StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
72266	2020-02-05T19:29:12.873	High	590000	690000	790000	540	0.0411	Unknown	Unknown
72267	2020-02-05T19:29:12.873	High	640000	740000	840000			Unknown	Unknown
72268	2020-02-05T19:29:12.873	High	590000	690000	790000	540	0.0411	Unknown	Unknown
72269	2020-02-05T19:29:12.873	High	590000	690000	790000	540	0.0411	Unknown	Unknown
72270	2020-02-05T19:29:12.873	High	665000	780000	895000	540	0.0411	Unknown	Unknown
72271	2020-02-05T19:29:12.873	High	665000	780000	895000	540	0.0411	Unknown	Unknown
72272	2020-02-05T19:29:12.873	Low	600000	700000	800000			Unknown	Unknown
72273	2020-02-05T19:29:12.873	Medium	730000	850000	970000	540	0.0411	Unknown	Unknown
72274	2020-02-05T19:29:12.873	High	675000	790000	905000	540	0.0411	Unknown	Unknown
72275	2020-02-05T19:29:12.873	Medium	600000	700000	800000	530	0.0445	Unknown	Unknown
72276	2020-02-05T19:29:12.873	Medium	675000	790000	905000	540	0.0411	Unknown	Unknown
72277	2020-02-05T19:29:12.873	Medium	730000	850000	970000	540	0.0411	Unknown	Unknown
72278	2020-02-05T19:29:12.873	High	705000	820000	935000	530	0.0445	Unknown	Unknown
72279	2020-02-05T19:29:12.873	High	675000	790000	905000	540	0.0411	Unknown	Unknown
72280						400	0.0447	Unknown	Unknown
72281	2020-02-05T19:29:12.873	High	605000	700000	795000	540	0.0411	Unknown	Unknown
72282	2020-02-05T19:29:12.873	High	645000	760000	875000	540	0.0411	Unknown	Unknown
72283	2020-01-29T09:57:42.103	High	645000	750000	855000	540	0.0411	Unknown	Unknown
72284	2020-01-29T09:57:42.103	High	645000	750000	855000	540	0.0411	Unknown	Unknown
72285	2020-01-29T09:57:42.103	High	645000	750000	855000	540	0.0411	Unknown	Unknown
72286	2020-02-05T19:29:12.873	High	790000	910000	1030000			Unknown	Unknown
72287	2020-02-05T19:29:12.873	High	615000	720000	825000	540	0.0411	Unknown	Unknown
72288	2020-02-05T19:29:12.873	High	605000	710000	815000	540	0.0411	Unknown	Unknown
72289	2020-02-12T17:27:27.64	High	580000	680000	780000	540	0.0411	Unknown	Unknown
72290	2020-02-12T17:27:27.64	High	580000	680000	780000	540	0.0411	Unknown	Unknown
72291	2020-02-05T19:29:12.873	High	605000	710000	815000	530	0.0445	Unknown	Unknown
72292	2020-02-05T19:29:12.873	High	615000	720000	825000			Unknown	Unknown
72293	2020-02-05T19:29:12.873	High	570000	665000	760000	540	0.0411	Unknown	Unknown
72294	2020-02-05T19:29:12.873	High	570000	665000	760000	540	0.0411	Unknown	Unknown
72295	2020-02-05T19:29:12.873	High	605000	700000	795000	540	0.0411	Unknown	Unknown
72296	2020-02-05T19:29:12.873	High	630000	730000	830000	530	0.0445	Unknown	Unknown
72297	2020-02-05T19:29:12.873	High	600000	705000	810000	540	0.0411	Unknown	Unknown
72298	2020-02-05T19:29:12.873	High	630000	725000	820000	540	0.0411	Unknown	Unknown
72299	2020-01-09T10:24:26.003	High	620000	720000	820000			Unknown	Unknown
72300	2020-02-05T19:29:12.873	High	615000	715000	815000	540	0.0411	Unknown	Unknown
72301	2020-02-05T19:29:12.873	High	615000	715000	815000	530	0.0445	Unknown	Unknown
72302	2020-02-05T19:29:12.873	High	605000	705000	805000	540	0.0411	Unknown	Unknown
72303	2020-02-05T19:29:12.873	High	695000	805000	915000			Unknown	Unknown
72304	2020-02-05T19:29:12.873	High	585000	685000	785000	530	0.0445	Unknown	Unknown
72305	2020-02-05T19:29:12.873	High	630000	725000	820000	530	0.0445	Unknown	Unknown
72306	2020-02-05T19:29:12.873	High	415000	485000	555000	540	0.0411	Unknown	Unknown
72307	2020-02-05T19:29:12.873	High	605000	705000	805000	540	0.0411	Unknown	Unknown
72308	2020-02-05T19:29:12.873	High	570000	665000	760000	530	0.0445	Unknown	Unknown
72309	2020-02-05T19:29:12.873	High	600000	690000	780000	540	0.0411	Unknown	Unknown
72310						400	0.0447	Unknown	Unknown
72311	2020-02-05T19:29:12.873	High	600000	700000	800000	530	0.0445	Unknown	Unknown
72312								Unknown	Unknown
72313	2020-02-05T19:29:12.873	High	585000	685000	785000	530	0.0445	Unknown	Unknown
72314						540	0.0411	Unknown	Unknown
72315	2020-02-05T19:29:12.873	High	570000	655000	740000	530	0.0445	Unknown	Unknown
72316								Unknown	Unknown
72317	2020-02-05T19:29:12.873	High	585000	675000	765000			Unknown	Unknown
72318	2020-02-05T19:29:12.873	High	615000	720000	825000	540	0.0411	Unknown	Unknown
72319	2020-02-05T19:29:12.873	High	595000	700000	805000	540	0.0411	Unknown	Unknown
72320	2020-02-05T19:29:12.873	High	595000	700000	805000	540	0.0411	Unknown	Unknown
72321	2020-02-05T19:29:12.873	High	580000	665000	750000	530	0.0445	Unknown	Unknown
72322	2020-02-05T19:29:12.873	High	580000	680000	780000	540	0.0411	Unknown	Unknown
72323	2020-02-05T19:29:12.873	High	515000	605000	695000	540	0.0411	Unknown	Unknown
72324	2020-02-05T19:29:12.873	High	670000	780000	890000			Unknown	Unknown
72325	2020-02-05T19:29:12.873	High	630000	730000	830000	540	0.0411	Unknown	Unknown
72326	2020-02-05T19:29:12.873	High	630000	730000	830000	540	0.0411	Unknown	Unknown
72327	2020-02-05T19:29:12.873	High	630000	730000	830000	540	0.0411	Unknown	Unknown
72328	2020-02-05T19:29:12.873	High	660000	770000	880000			Unknown	Unknown
72329	2020-02-05T19:29:12.873	High	630000	730000	830000	540	0.0411	Unknown	Unknown
72330	2020-01-22T10:30:07.47	High	570000	660000	750000			Unknown	Unknown
72331								Unknown	Unknown
72332	2020-02-05T19:29:12.873	High	615000	720000	825000	540	0.0411	Unknown	Unknown
72333	2020-02-05T19:29:12.873	High	620000	720000	820000	540	0.0411	Unknown	Unknown
72334	2020-02-12T17:27:27.64	Low	645000	750000	855000	540	0.0411	Unknown	Unknown
72335	2020-02-05T19:29:12.873	High	670000	780000	890000			Unknown	Unknown
72336	2020-02-05T19:29:12.873	High	640000	740000	840000	540	0.0411	Unknown	Unknown
72337	2020-02-05T19:29:12.873	High	585000	675000	765000	530	0.0445	Unknown	Unknown
72338	2020-02-05T19:29:12.873	High	650000	750000	850000	540	0.0411	Unknown	Unknown
72339	2020-02-05T19:29:12.873	High	650000	750000	850000	540	0.0411	Unknown	Unknown
72340	2020-02-05T19:29:12.873	High	650000	750000	850000	540	0.0411	Unknown	Unknown
72341	2020-02-05T19:29:12.873	High	620000	720000	820000			Unknown	Unknown
72342	2020-02-05T19:29:12.873	High	650000	760000	870000	540	0.0411	Unknown	Unknown
72343	2019-09-26T00:00:00	RecentlySold	750000	750000	750000			Unknown	Unknown
72344	2020-02-05T19:29:12.873	High	610000	710000	810000	530	0.0445	Unknown	Unknown
72345	2020-02-05T19:29:12.873	High	670000	780000	890000	540	0.0411	Unknown	Unknown
72346	2020-02-05T19:29:12.873	High	705000	820000	935000	530	0.0445	Unknown	Unknown
72347	2020-02-05T19:29:12.873	High	670000	780000	890000	540	0.0411	Unknown	Unknown
72348	2020-02-05T19:29:12.873	High	590000	690000	790000	540	0.0411	Unknown	Unknown
72349	2020-02-05T19:29:12.873	High	650000	760000	870000			Unknown	Unknown
72350	2020-01-29T09:57:42.103	High	625000	730000	835000	540	0.0411	Unknown	Unknown
72351	2020-02-05T19:29:12.873	High	650000	760000	870000	540	0.0411	Unknown	Unknown
72352	2020-02-05T19:29:12.873	High	635000	740000	845000	540	0.0411	Unknown	Unknown
72353	2020-02-05T19:29:12.873	High	635000	740000	845000	540	0.0411	Unknown	Unknown
72354	2020-02-05T19:29:12.873	High	620000	725000	830000	540	0.0411	Unknown	Unknown
72355	2020-02-05T19:29:12.873	High	610000	715000	820000	540	0.0411	Unknown	Unknown
72356	2020-02-05T19:29:12.873	High	610000	715000	820000	540	0.0411	Unknown	Unknown
72357	2020-02-05T19:29:12.873	High	610000	715000	820000	540	0.0411	Unknown	Unknown
72358								Unknown	Unknown
72359	2020-02-12T17:27:27.64	High	605000	705000	805000	540	0.0411	Unknown	Unknown
72360	2020-02-05T19:29:12.873	High	600000	705000	810000	540	0.0411	Unknown	Unknown
72361	2020-02-05T19:29:12.873	High	610000	715000	820000	540	0.0411	Unknown	Unknown
72362	2020-02-05T19:29:12.873	High	585000	680000	775000	530	0.0445	Unknown	Unknown
72363	2020-02-05T19:29:12.873	High	610000	715000	820000	540	0.0411	Unknown	Unknown
72364	2019-09-26T00:00:00	RecentlySold	605000	605000	605000	530	0.0445	Unknown	Unknown
72365	2020-02-05T19:29:12.873	High	600000	700000	800000	540	0.0411	Unknown	Unknown
72366	2020-02-05T19:29:12.873	High	610000	710000	810000	540	0.0411	Unknown	Unknown
72367	2020-02-05T19:29:12.873	Medium	640000	740000	840000	540	0.0411	Unknown	Unknown
72368	2020-02-05T19:29:12.873	High	685000	800000	915000			Unknown	Unknown
72369	2020-02-05T19:29:12.873	High	590000	690000	790000	540	0.0411	Unknown	Unknown
72370	2020-02-05T19:29:12.873	High	630000	730000	830000	540	0.0411	Unknown	Unknown
72371	2020-02-05T19:29:12.873	High	610000	710000	810000	540	0.0411	Unknown	Unknown
72372	2020-01-09T10:24:26.003	High	670000	780000	890000			Unknown	Unknown
72373	2020-02-05T19:29:12.873	High	610000	710000	810000	540	0.0411	Unknown	Unknown
72374	2020-02-05T19:29:12.873	High	650000	760000	870000	540	0.0411	Unknown	Unknown
72375						540	0.0411	Unknown	Unknown
72376	2019-10-18T12:32:42.017	High	510000	590000	670000	530	0.0445	Unknown	Unknown
72377	2019-10-18T12:32:42.017	High	440000	510000	580000	400	0.0447	Unknown	Unknown
72378	2019-10-18T12:32:42.017	High	500000	580000	660000	400	0.0447	Unknown	Unknown
72379	2020-02-05T19:29:12.873	High	695000	810000	925000	530	0.0445	Unknown	Unknown
72380						540	0.0411	Unknown	Unknown
72381	2020-02-05T19:29:12.873	High	620000	720000	820000	530	0.0445	Unknown	Unknown
72382						540	0.0411	Unknown	Unknown
72383						540	0.0411	Unknown	Unknown
72384						530	0.0445	Unknown	Unknown
72385						530	0.0445	Unknown	Unknown
72386						530	0.0445	Unknown	Unknown
72387	2020-02-05T19:29:12.873	High	630000	730000	830000	540	0.0411	Unknown	Unknown
72388	2020-01-09T10:24:26.003	High	480000	560000	640000	540	0.0411	Unknown	Unknown
72389	2020-02-05T19:29:12.873	High	620000	720000	820000	540	0.0411	Unknown	Unknown
72390	2019-12-12T00:45:20.067	Medium	500000	580000	660000	400	0.0447	Unknown	Unknown
72391	2019-10-18T12:32:42.017	High	440000	510000	580000	400	0.0447	Unknown	Unknown
72392	2019-10-18T12:32:42.017	High	460000	540000	620000	400	0.0447	Unknown	Unknown
72393								Unknown	Unknown
72394						540	0.0411	Unknown	Unknown
72395						540	0.0411	Unknown	Unknown
72396	2020-02-05T19:29:12.873	High	700000	820000	940000	530	0.0445	Unknown	Unknown
72397						540	0.0411	Unknown	Unknown
72398	2020-02-05T19:29:12.873	High	610000	710000	810000	540	0.0411	Unknown	Unknown
72399						540	0.0411	Unknown	Unknown
72400	2020-02-05T19:29:12.873	High	610000	710000	810000	540	0.0411	Unknown	Unknown
72401						530	0.0445	Unknown	Unknown
72402	2020-02-12T17:27:27.64	High	610000	710000	810000	540	0.0411	Unknown	Unknown
72403	2019-10-18T12:32:42.017	High	440000	510000	580000	400	0.0447	Unknown	Unknown
72404	2019-10-18T12:32:42.017	Medium	430000	500000	570000	400	0.0447	Unknown	Unknown
72405	2020-02-05T19:29:12.873	High	585000	680000	775000	530	0.0445	Unknown	Unknown
72406	2019-10-18T12:32:42.017	High	510000	590000	670000	530	0.0445	Unknown	Unknown
72407	2019-10-18T12:32:42.017	High	440000	510000	580000	400	0.0447	Unknown	Unknown
72408	2020-01-09T10:24:26.003	High	460000	540000	620000	530	0.0445	Unknown	Unknown
72409	2020-01-09T10:24:26.003	High	510000	600000	690000	530	0.0445	Unknown	Unknown
72410	2019-10-18T12:32:42.017	High	440000	510000	580000	400	0.0447	Unknown	Unknown
72411	2020-02-05T19:29:12.873	High	620000	725000	830000	540	0.0411	Unknown	Unknown
72412	2019-10-18T12:32:42.017	High	440000	510000	580000	400	0.0447	Unknown	Unknown
72413	2019-10-18T12:32:42.017	High	450000	520000	590000	400	0.0447	Unknown	Unknown
72414	2019-10-18T12:32:42.017	High	490000	570000	650000	530	0.0445	Unknown	Unknown
72415	2020-01-09T10:24:26.003	High	480000	560000	640000	400	0.0447	Unknown	Unknown
72416						530	0.0445	Unknown	Unknown
72418	2019-10-18T12:32:42.017	High	510000	590000	670000			Unknown	Unknown
72419						540	0.0411	Unknown	Unknown
72420	2020-02-05T19:29:12.873	High	650000	750000	850000	540	0.0411	Unknown	Unknown
72421						400	0.0447	Unknown	Unknown
72422	2020-02-05T19:29:12.873	High	635000	740000	845000	530	0.0445	Unknown	Unknown
72423	2020-02-05T19:29:12.873	High	630000	725000	820000	540	0.0411	Unknown	Unknown
72424	2020-02-05T19:29:12.873	High	620000	715000	810000	540	0.0411	Unknown	Unknown
72425	2020-02-05T19:29:12.873	High	610000	715000	820000	540	0.0411	Unknown	Unknown
72426	2020-02-05T19:29:12.873	High	670000	780000	890000			Unknown	Unknown
72427	2016-02-19T03:01:36.0823886Z	Medium	545000	630000	715000			Unknown	Unknown
72428	2020-01-29T09:57:42.103	High	595000	695000	795000	540	0.0411	Unknown	Unknown
72429						400	0.0447	Unknown	Unknown
72430	2020-02-05T19:29:12.873	High	640000	740000	840000			Unknown	Unknown
72431	2020-01-29T09:57:42.103	High	595000	695000	795000	540	0.0411	Unknown	Unknown
72432	2019-09-14T00:00:00	RecentlySold	640000	640000	640000	530	0.0445	Unknown	Unknown
72433	2020-02-05T19:29:12.873	High	620000	720000	820000	530	0.0445	Unknown	Unknown
72434	2020-02-05T19:29:12.873	High	635000	740000	845000	530	0.0445	Unknown	Unknown
72435	2020-01-29T09:57:42.103	High	595000	695000	795000	540	0.0411	Unknown	Unknown
72436	2020-02-05T19:29:12.873	High	560000	650000	740000	530	0.0445	Unknown	Unknown
72437	2020-02-05T19:29:12.873	Medium	655000	755000	855000	540	0.0411	Unknown	Unknown
72438	2020-02-05T19:29:12.873	High	595000	695000	795000			Unknown	Unknown
72439	2020-02-05T19:29:12.873	High	600000	700000	800000	530	0.0445	Unknown	Unknown
72440	2020-01-09T10:24:26.003	Medium	600000	700000	800000	530	0.0445	Unknown	Unknown
72441	2020-02-05T19:29:12.873	High	610000	710000	810000	540	0.0411	Unknown	Unknown
72442	2020-02-05T19:29:12.873	High	620000	720000	820000	540	0.0411	Unknown	Unknown
72443	2020-02-05T19:29:12.873	High	610000	710000	810000	540	0.0411	Unknown	Unknown
72444	2020-02-05T19:29:12.873	High	610000	710000	810000	540	0.0411	Unknown	Unknown
72445	2020-02-05T19:29:12.873	High	695000	815000	935000			Unknown	Unknown
72447	2020-02-05T19:29:12.873	High	665000	770000	875000			Unknown	Unknown
72448								Unknown	Unknown
72449	2020-02-05T19:29:12.873	High	640000	740000	840000	540	0.0411	Unknown	Unknown
72450	2019-09-30T00:00:00	RecentlySold	670000	670000	670000	540	0.0411	Unknown	Unknown
72451	2020-02-05T19:29:12.873	High	315000	365000	415000			Unknown	Unknown
72452						400	0.0447	Unknown	Unknown
72453	2020-01-09T10:24:26.003	High	335000	385000	435000			Unknown	Unknown
72454	2020-02-05T19:29:12.873	High	570000	670000	770000	400	0.0447	Unknown	Unknown
72455	2020-02-05T19:29:12.873	High	320000	375000	430000	400	0.0447	Unknown	Unknown
72456	2019-12-12T00:45:20.067	Medium	540000	630000	720000	400	0.0447	Unknown	Unknown
72457	2020-02-05T19:29:12.873	High	315000	365000	415000			Unknown	Unknown
72458	2020-01-15T12:14:29.21	High	340000	390000	440000			Unknown	Unknown
72459	2020-02-05T19:29:12.873	High	320000	375000	430000	400	0.0447	Unknown	Unknown
72460	2020-02-05T19:29:12.873	High	315000	365000	415000			Unknown	Unknown
72461	2020-01-09T10:24:26.003	High	325000	380000	435000			Unknown	Unknown
72462	2020-02-05T19:29:12.873	High	320000	375000	430000	400	0.0447	Unknown	Unknown
72463	2020-02-05T19:29:12.873	High	620000	720000	820000	540	0.0411	Unknown	Unknown
72464	2020-02-05T19:29:12.873	High	305000	355000	405000			Unknown	Unknown
72465	2020-02-05T19:29:12.873	High	345000	390000	435000			Unknown	Unknown
72466	2020-02-05T19:29:12.873	High	320000	375000	430000	400	0.0447	Unknown	Unknown
72467	2020-01-09T10:24:26.003	High	320000	370000	420000	400	0.0447	Unknown	Unknown
72468	2020-01-15T12:14:29.21	High	345000	390000	435000			Unknown	Unknown
72469	2020-02-05T19:29:12.873	High	620000	720000	820000	540	0.0411	Unknown	Unknown
72470	2020-01-09T10:24:26.003	High	320000	370000	420000	400	0.0447	Unknown	Unknown
72471	2020-01-15T12:14:29.21	High	350000	385000	420000	400	0.0447	Unknown	Unknown
72472	2020-02-05T19:29:12.873	High	315000	365000	415000			Unknown	Unknown
72473	2020-02-05T19:29:12.873	High	330000	380000	430000			Unknown	Unknown
72474	2020-02-05T19:29:12.873	High	640000	740000	840000	540	0.0411	Unknown	Unknown
72475	2020-02-05T19:29:12.873	High	315000	365000	415000			Unknown	Unknown
72476	2020-01-15T12:14:29.21	High	340000	390000	440000			Unknown	Unknown
72478	2020-02-05T19:29:12.873	High	315000	365000	415000			Unknown	Unknown
72479	2020-01-01T10:13:00.68	High	325000	375000	425000			Unknown	Unknown
72480	2020-02-05T19:29:12.873	High	630000	730000	830000	540	0.0411	Unknown	Unknown
72481	2020-02-05T19:29:12.873	High	315000	365000	415000			Unknown	Unknown
72482	2020-01-01T10:13:00.68	High	330000	380000	430000	400	0.0447	Unknown	Unknown
72483	2020-01-09T10:24:26.003	High	320000	370000	420000	400	0.0447	Unknown	Unknown
72484	2020-01-15T12:14:29.21	High	350000	385000	420000	400	0.0447	Unknown	Unknown
72485	2020-02-05T19:29:12.873	High	745000	855000	965000			Unknown	Unknown
72486	2020-02-05T19:29:12.873	High	320000	375000	430000	400	0.0447	Unknown	Unknown
72487	2019-10-18T12:32:42.017	Medium	490000	570000	650000	400	0.0447	Unknown	Unknown
72488	2020-02-05T19:29:12.873	High	345000	385000	425000	400	0.0447	Unknown	Unknown
