StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
131633	2009-2010	255000.0	0.0
131633	2010-2011	293000.0	14.901960784313726
131633	2011-2012	321000.0	9.556313993174061
131633	2012-2013	321000.0	0.0
131633	2013-2014	321000.0	0.0
131633	2014-2015	333000.0	3.7383177570093453
131633	2015-2016	341000.0	2.4024024024024024
131633	2016-2017	358000.0	4.9853372434017595
131633	2017-2018	376000.0	5.027932960893855
131633	2018-2019	400000.0	6.382978723404255
131633	2019-2020	420000.0	5.0
131634	2009-2010	177000.0	0.0
131634	2010-2011	168000.0	-5.084745762711865
131634	2011-2012	160000.0	-4.761904761904762
131634	2012-2013	152000.0	-5.0
131634	2013-2014	144000.0	-5.263157894736842
131634	2014-2015	144000.0	0.0
131634	2015-2016	144000.0	0.0
131634	2016-2017	144000.0	0.0
131634	2017-2018	144000.0	0.0
131634	2018-2019	144000.0	0.0
131634	2019-2020	144000.0	0.0
131635	2009-2010	288000.0	0.0
131635	2010-2011	331000.0	14.930555555555555
131635	2011-2012	363000.0	9.667673716012084
131635	2012-2013	363000.0	0.0
131635	2013-2014	363000.0	0.0
131635	2014-2015	377000.0	3.8567493112947657
131635	2015-2016	386000.0	2.3872679045092835
131635	2016-2017	405000.0	4.922279792746114
131635	2017-2018	425000.0	4.938271604938271
131635	2018-2019	452000.0	6.352941176470588
131635	2019-2020	475000.0	5.0884955752212395
131636	2009-2010	255000.0	0.0
131636	2010-2011	293000.0	14.901960784313726
131636	2011-2012	321000.0	9.556313993174061
131636	2012-2013	321000.0	0.0
131636	2013-2014	321000.0	0.0
131636	2014-2015	333000.0	3.7383177570093453
131636	2015-2016	341000.0	2.4024024024024024
131636	2016-2017	358000.0	4.9853372434017595
131636	2017-2018	376000.0	5.027932960893855
131636	2018-2019	400000.0	6.382978723404255
131636	2019-2020	420000.0	5.0
131637	2009-2010	255000.0	0.0
131637	2010-2011	293000.0	14.901960784313726
131637	2011-2012	321000.0	9.556313993174061
