StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
97431	TD-8072-JR		2017-04-28					False	True	29	22	1	Unit	Unit	2	2	
97432	NP-5881-JO	312500	2018-11-21					False	False	6	22	1	House	House	2	4	682
97433	HG-2615-TD	375000	2011-03-07					False	True	29	22	1	Unit	Unit	2	2	
97434	UU-3394-EK							False	False				House	House			
97435	YB-5682-LI							False	False				House	House			
97436	IM-1202-EZ	107000	1997-06-04					False	False	13	33		House	House			693
97437	VP-9436-QW							False	False				House	House			
97438	ZT-6246-AB							False	False				House	House			
97439	WQ-7757-OQ	436000	2011-01-11					False	False	3	34		House	House			802
97440	PE-4211-ZO	439000	2016-08-31	Independent Property Management	400	2015	12	False	False	2	33	1	House	House	1	3	768
97441	VK-4124-HD							False	False				House	House			
97442	YH-6485-ZT	186000	2001-10-22					False	False	1	33		House	House		4	775
97443	KI-8407-RQ	174500	2001-10-15					False	False	14	22		House	House		3	836
97444	SD-2451-TL							False	False				House	House			
97445	ZS-9943-UF							False	False				House	House			
97446	WI-7741-YR	506000	2010-07-10					False	False	10	33		House	House		4	
97447	NV-7480-QG	500000	2016-07-29	Ray White Canberra	450	2018	7	True	False	7	34	1	House	House	1	3	740
97448	YH-2045-HG	185000	2001-08-16					False	False	11	33		House	House		3	713
97449	BH-4611-UR	375000	2012-08-02					False	False	6	34		House	House			713
97450	IL-1219-JV	102000	1997-05-19					False	False	12	33		House	House			713
97451	NT-9772-RK	140000	1995-06-14					False	False	5	34		House	House			713
97452	DW-1903-OS	618000	2019-09-06					False	False	7	33	4	House	House	1	4	830
97453	VB-0276-NM	355000	2008-10-23					False	False	1	32		House	House			721
97454	VK-0153-TE							False	False				House	House			
97455	KE-8028-QO	92000	1997-11-18					False	False	6	33		House	House			777
97456	ZW-5270-GR							False	False				House	House			
97457	VK-6818-YL	429000	2017-10-18					False	False	5	33		House	House			
97458	KD-2388-YD							False	False	8	32		House	House			645
97459	ZX-3349-US	580000	2019-03-22					False	False	4	33	1	House	House	1	3	873
97460	DV-7244-ER	98000	1998-04-09					False	False	2	32		House	House			687
97461	TM-5608-PQ	566000	2018-07-14					False	False	3	33	2	House	House	1	3	791
97462	TJ-9833-WZ			Ray White Canberra	400	2018	14	False	True	1	48	2	Unit	Unit	1	3	
97463	OQ-0442-GT	357000	2017-02-02	Maloney's - the Estate Agent	320	2014	31	False	True	2	48	1	Unit	Unit	1	2	
97465	UI-9480-BD							False	False				Unit	Unit			
97466	MJ-7210-TL	129500	2000-08-14					False	True	4	48		Unit	Unit		3	
97467	DN-8763-SI	410000	2011-08-17					False	False	1	49	1	House	House	2	3	456
97468	BM-8932-NC			Ray White Canberra	400	2019	5	False	True	1	48	2	Unit	Unit	1	3	
97470	QC-5399-KK							False	False				Unit	Unit			
97471	VF-1061-UJ	405500	2010-11-29					False	True	4	48		Unit	Unit		4	
97472	BK-0429-NB	425000	2019-05-15					False	False	5	47	2	House	House	1	3	348
97473	BJ-3339-ZM	281500	2004-05-21					False	True	1	48	2	Unit	Unit	1	3	
97475	HE-8643-PJ							False	False				Unit	Unit			
97476	QO-4675-AE	393500	2012-07-25	Peter Blackshaw Real Estate Gungahlin	500	2020	24	True	True	4	48	1	Unit	Unit	1	4	
97477	IE-0510-KS	389500	2011-07-08	Fox PM	460	2019	8	True	False	6	49	1	House	House	2	3	341
97478	RJ-5593-XV	195000	2015-03-03					False	True	1	48		Unit	Unit			
97480	TW-1309-WE							False	False				Unit	Unit			
97481	DG-5660-QP	311840	2017-06-16	Taylors Real Estate	420	2014	17	False	True	4	48	2	Unit	Unit	1	4	
97482	KC-5488-AC	404000	2012-10-16					False	False	6	47	1	House	House	1	3	352
97483	LR-5387-JU	200000	2014-08-27	Ray White Canberra	385	2016	23	True	True	1	48	2	Unit	Unit	1	3	
97484	JN-4503-LM	370000	2010-09-16					False	True	4	48		Unit	Unit			
97485	XH-4852-DR	385000	2013-03-19					False	False	7	49		House	House			328
97486	MZ-3448-SU	200000	2014-08-27					False	True	1	48	2	Unit	Unit	1	3	
97487	UA-9391-LO							False	False				House	House			
97488	YE-3211-ZP	200000	2014-08-27	Ray White Canberra	385	2017	12	True	True	1	48	2	Unit	Unit	1	3	
97489	SA-8300-FL	195000	2003-02-06					False	False	8	49		House	House		3	311
97490	TJ-7303-ZB	200000	2014-08-27	Ray White Canberra	400	2019	70	True	True	1	48	2	Unit	Unit	1	3	
97491	PJ-2856-AY	404000	2012-06-08					False	False	8	47	0	House	House	1	3	328
97492	EY-9197-TC							False	False				House	House			
97493	BB-1548-KO	128000	2000-04-05					False	False	9	47		House	House			325
97495	WJ-4023-JL			Ray White Canberra	390	2017	14	False	True	1	48	2	Unit	Unit	1	3	
97496	LG-9385-VU	240000	2005-08-05					False	True	2	48		Unit	Unit			
97499	PG-5920-OG			Hodgkinson Real Estate 	390	2018	13	False	True			1	House	Townhouse	2	3	
97500	EF-2294-NI	281400	2005-12-23					False	False	10	47	0	House	House	1	3	334
97502	MD-1062-RE	360000	2016-01-28	McGrath Woden Property Management	415	2017	28	True	False	11	47	1	House	House	1	3	334
97503	KD-2939-EZ	390000	2012-07-04					False	False	12	47	1	House	House	1	3	297
97510	SB-4123-ZI			Ray White Canberra	410	2019	9	False	True	1	48	2	Unit	Unit	1	3	
97511	PR-6522-EK	110000	2000-04-07	LJH Belconnen	380	2019	22	True	True	2	48	1	Unit	Unit	1	2	
97513	NT-9528-DR							False	False				Unit	Unit			
97514	IM-8387-ZS	472500	2018-09-15					False	True	4	48	2	Unit	Unit	2	3	
97515	HU-6491-HO	426000	2017-01-24	Cream Residential	470	2017	17	True	False	2	49	1	House	House	2	3	445
97517	VN-5961-IA			Elders Real Estate Belconnen	385	2016	15	False	True	1	48	2	Unit	Unit	1	3	
97518	TP-1284-VE	119500	2000-05-15					False	True	2	48		Unit	Unit			
97520	RD-9501-IT							False	False				Unit	Unit			
97521	JZ-1001-VE							False	True	4	48	1	Unit	Unit	2	3	
97522	JT-4635-HI	328000	2008-11-28					False	False	2	47	1	House	House	1	3	348
97523	QT-4038-YK	365000	2015-07-02	McGrath Estate Agents	380	2016	134	True	True	1	48	2	Unit	Unit	1	3	
97524	TY-0843-KL							False	True	2	48		Unit	Unit		2	
97526	PH-3078-JO							False	False				Unit	Unit			
97527	BT-4916-LQ	143000	1994-03-14					False	True	4	48		Unit	Unit			
97528	OI-7864-OO	420000	2014-02-08					False	False	3	49		House	House			441
97529	RB-9016-HW							False	True	1	48	2	Unit	Unit	1	3	
97531	QW-8717-IH							False	False				Unit	Unit			
97532	WP-0172-JU							False	True	4	48		Unit	Unit			
97533	GH-4955-DG	400000	2018-11-05					False	False	3	47		House	House			302
97534	CE-7471-IK	200000	2014-08-27	Ray White Canberra	395	2017	8	True	True	1	48	1	Unit	Unit	1	3	
97536	AD-5560-DP							False	False				Unit	Unit			
97537	GN-8608-BB		2015-01-13					False	True	4	48	1	Unit	Unit	2	3	
97538	BB-3543-OO	124350	2000-03-31					False	False	4	49		House	House			361
97539	NX-5008-BZ							False	True	1	48	2	Unit	Unit	1	3	
97541	LX-9264-JK							False	False				Unit	Unit			
97542	SU-0471-AE	387500	2014-02-27	Fiona Wall Properties	460	2014	20	True	True	4	48	1	Unit	Unit	2	4	
97543	MA-7402-QG	255000	2005-03-16					False	False	4	47		House	House			302
97544	RX-9910-CY							False	True	1	48	2	Unit	Unit	1	3	
97546	YA-3925-QX							False	False				Unit	Unit			
97547	WZ-3579-PA	462500	2018-07-03					False	True	4	48	2	Unit	Unit	1	4	
97548	HO-4784-KG	425000	2016-02-06					False	False	5	49	1	House	House	2	3	352
97549	DB-8003-PK							False	False				Unit	Unit			
97550	YE-3965-KM			Elders Real Estate Belconnen	270	2011	190	False	False			1	House	Semi	1	1	
97551	VK-9838-MC							False	False				Unit	Unit			
97552	QA-5172-QO							False	False				Unit	Unit			
97553	VB-3101-ZM							False	False				Unit	Unit			
97554	UX-2741-PH			Bolton & Co O'Connor	0	2019	2	False	False			0	House	Villa	1	2	
97555	NH-6417-GF							False	False				House	House			
97556	NI-1170-VB							False	False				House	House			
97557	CD-6672-HW	128000	1999-12-21					False	False	30	45		House	House			995
97558	SP-6218-BH							False	False				House	House			
97559	SS-4518-KS							False	False				House	House			
97560	HP-9344-NP	527000	2010-06-21	inStyle Estate Agents	0	2019	5	True	False	31	45	1	House	House	2	4	976
97561	DH-1092-YW	146500	1998-10-23					False	False	32	45		House	House			957
97562	BA-6189-CY	142000	2000-08-03					False	False	33	45		House	House			941
97563	XZ-0197-VM	154000	2000-07-12					False	False	34	45		House	House		3	970
97564	FX-1309-AU							False	False	35	45		House	House			1028
97565	GA-1689-DU							False	False				House	House			
97566	FZ-4023-CX			LJ Hooker Belconnen	330	2020	323	False	False			0	Unit	Duplex	1	1	
97567	CM-0571-ET							False	False	36	45		House	House			1050
97568	YC-6051-ZF	168500	1991-08-19					False	False	37	45		House	House			
97569	JS-0261-JW	620000	2014-09-18					False	False	38	45	3	House	House	2	5	1052
97570	EF-2185-DY	355000	2009-12-24					False	False	39	45		House	House			1111
97571	BK-3063-NP							False	False	40	45		House	House			1021
97574	AY-5787-RU	420500	2008-02-21					False	False	43	45		House	House			
97575	DF-1161-QJ							False	False				House	House			
97576	DF-2567-KC			LJ Hooker Belconnen	240	2008		False	False			1	Unit	Duplex	1	1	
97577	BB-4177-CQ							False	False				House	House			
97578	BA-1957-FK			For Sale By Owner	260	2015	24	False	False			1	Unit	Duplex	1	1	
97579	UE-0778-DO							False	False	18	38		House	House			915
97581	AB-0080-CJ	360000	2007-09-27					False	False	20	38		House	House		3	948
97582	JX-8441-PS	415000	2010-09-23					False	False	21	38		House	House			948
97583	CX-2152-WW							False	False				House	House			
97584	JS-3464-XO	700000	2019-09-14					False	False	23	38	2	House	House	3	4	948
97585	WL-9684-YX							False	False	24	38		House	House			1055
97586	NA-3600-HI							False	False	25	38		House	House			1271
97587	CW-6417-WW							False	False				House	House			
97588	LI-6029-CB							False	False				House	House			
97589	NB-5756-PX							False	False				Unit	Unit			
97590	UK-9024-UX			Ray White Canberra	350	2019	7	False	False			1	Unit	Duplex	1	2	
97591	UY-8643-WT							False	False				Unit	Unit			
97592	ED-5568-JJ							False	False				Unit	Unit			
97593	TO-7904-GE							False	False				Unit	Unit			
97594	YU-9865-OI			Bolton & Co O'Connor	0	2019	15	False	False			0	Unit	Duplex	1	1	
97595	NQ-4532-II	97000	1992-07-16					False	False	54	2		House	House			423
97596	UT-6152-QC							False	False				House	House			
97597	VX-0244-MS							False	False				House	House			
97598	UU-4226-MZ							False	False				House	House			
97599	IK-8963-LW	377000	2015-01-28					False	False	57	2	1	House	House	1	3	240
97600	GU-4744-LX	324000	2009-07-08					False	False	39	2	1		Other Residential	1	3	241
97601	WV-9020-LL		1999-12-16					False	False	56	2		House	House			
97602	CD-1213-JE							False	False				House	House			
97603	UW-4622-ZV							False	False				House	House			
97604	SC-3916-SX	423000	2017-05-09	Elders Real Estate Belconnen	330	2009	8	False	False	37	2	1		Other Residential	1	3	263
97605	JE-7477-CS							False	False				House	House			
97606	ZM-6254-UY	410000	2018-03-29	Sadil Quinlan Properties	390	2013	31	False	False	22	2	1		Other Residential	1	3	422
97607	UR-0738-HD							False	False			1	House	House	2	3	
97608	JE-1741-EW							False	False				House	House			
97609	GD-5942-EB	353000	2009-11-25					False	False	32	2	1		Other Residential	1	3	350
97610	JE-0422-CZ							False	False				House	House			
97611	UQ-5552-HO							False	False				House	House			
97612	UV-1366-SP							False	False				House	House			
97613	JE-3313-HD							False	False				House	House			
97614	UV-3021-HF							False	False				House	House			
97615	CC-6251-CZ							False	False				House	House			
97616	UU-8512-QZ							False	False				House	House			
97617	UQ-8438-FC							False	False				House	House			
97618	VG-3455-PA	477500	2011-03-02					False	False	21	42	1	House	House	2	3	847
97619	BY-1323-QI	650000	2018-03-20					False	False	24	30	2	House	House	2	4	750
97620	QP-5274-OP	488000	2010-02-27					False	False	16	42	1	House	House	1	4	782
97621	SH-6737-KT	262000	2005-02-03					False	False	25	30	1	House	House	1	4	913
97622	LI-9777-KB	375000	2007-11-05					False	False	15	42	1	House	House	1	3	762
97623	PT-8584-ZW	517500	2007-09-06					False	False	26	30		House	House		4	1121
97624	AF-2300-EB	335000	2006-09-25					False	False	14	42		House	House			741
97625	ZB-6042-KL	480000	2016-01-18					False	False	27	30	2	House	House	2	3	1053
97626	XW-7902-FD	233000	2001-07-26					False	False	13	42		House	House			785
97627	KZ-3395-CM	418000	2012-05-04					False	False	28	30		House	House			1169
97628	IB-7764-AE							False	False				House	House			
97629	LC-0112-NA							False	False				House	House			
97630	DU-9384-IQ	187000	2001-11-14					False	False	20	30		House	House			850
97631	YX-4197-QB							False	False	29	30		House	House			819
97632	AB-9121-SU	262000	2002-02-14					False	False	11	42		House	House			701
97633	ZA-0077-TF							False	False				House	House			
97634	GN-8600-HH	407000	2013-04-24					False	False	10	42	2	House	House	1	3	679
97635	SO-3952-VY	797000	2018-10-06	Ray White Canberra	680	2019	19	True	False	31	30	2	House	House	2	4	796
97636	TB-7411-SF	436000	2012-11-30					False	False	9	42	1	House	House	1	3	738
97637	IJ-7929-IR	130000	1997-10-16					False	False	32	30		House	House			856
97638	DH-4587-IP	431200	2007-07-12	Total Property Management - Bright	500	2018	6	True	False	8	42	2	House	House	1	4	745
97639	AP-2820-NM	460000	2017-01-04					False	False	33	30		House	House			950
97640	RP-6424-LT							False	False	7	42	3	House	House	2	3	698
97641	SG-7349-SQ	157500	2000-10-17					False	False	20	42		House	House		3	705
97642	AP-0012-IX	167000	2000-11-20					False	False	34	30		House	House		3	897
97643	XU-9837-DW	95000	1997-09-29					False	False	6	42		House	House			699
97644	KY-1231-MH	205000	2002-02-05					False	False	1	30		House	House			848
97645	AZ-8805-GB							False	False	5	42	1	House	House	1	4	695
97646	OG-6397-LC							False	False	4	42		House	House			690
97647	TF-6941-XM	481000	2010-02-27					False	False	5	32	2	House	House	1	3	887
97648	YB-9324-QK							False	False				House	House			
97649	EF-7307-XS							False	False	2	42		House	House			756
97650	QY-2629-XI	545000	2013-08-07	Impact Property Management	350	2018	7	True	False	21	30	0		Other Residential	1	2	883
97651	LI-4433-XJ	139000	1995-11-28					False	False	1	42		House	House			862
97652	CR-9304-YT	475000	2014-08-25					False	False	8	33		House	House		3	694
97653	ZR-1659-JD	130000	1993-06-11					False	False	9	33		House	House			825
97654	AK-9312-DB	370000	2008-09-12					False	False	19	42	1	House	House	1	3	648
97655	SD-5875-HW	487500	2013-03-08					False	False	10	34	2	House	House	2	4	865
97656	YH-8239-LX	520000	2015-07-31					False	False	11	34	1	House	House	2	4	861
97657	EL-8566-CJ	22000	2017-04-04					False	False	22	30	2	House	House	1	3	733
97658	VE-9789-JR	685000	2017-04-08	The Landlords' Club	595	2017	25	True	False	18	42	1	House	House	1	4	703
97659	VJ-6227-FP	440000	2008-05-30					False	False	23	30		House	House			694
97660	RW-0352-DI	138200	1999-10-08					False	False	17	42		House	House			767
97662	JN-6221-OE							False	False				Unit	Unit			
97663	ZL-3830-KB							False	False				Unit	Unit			
97664	MT-5889-ZP	126000	1997-12-12					False	False	5	9		House	House			798
97666	SV-0205-KS							False	False				Unit	Unit			
97667	LV-7528-WK							False	False				Unit	Unit			
97668	KA-7306-JE	428000	2016-09-10					False	False	3	1	1	House	House	1	3	302
97670	RU-1281-OT							False	False				Unit	Unit			
97671	ZC-1216-CS							False	False				Unit	Unit			
97673	YM-2611-JI							False	False				Unit	Unit			
97674	PQ-2571-EG							False	False				Unit	Unit			
97675	PE-7649-MM	280000	2007-03-28					False	False	4	1		House	House			286
97677	YJ-5432-NI							False	False				Unit	Unit			
97678	KF-0546-DT							False	False				Unit	Unit			
97680	RI-0827-BC							False	False				Unit	Unit			
97681	DW-1289-LR							False	False				Unit	Unit			
97682	JV-4459-GS							False	False				House	House			
97684	JY-7662-SB							False	False				Unit	Unit			
97685	VN-6275-UG							False	False				Unit	Unit			
97686	TJ-8536-EI	412000	2015-07-15	Peter Blackshaw Real Estate Queanbeyan & Jerrabomberra	400	2017	7	True	False	3	10	1	House	House	1	3	715
97688	QX-4013-OH							False	False				Unit	Unit			
97689	MX-6480-RI							False	False				Unit	Unit			
97690	PS-7420-DU	387000	2015-05-18					False	False	6	1	2	House	House	1	3	317
97692	MO-1850-HC							False	False				Unit	Unit			
97693	HU-4772-PS							False	False				Unit	Unit			
97694	QM-2838-RG							False	False				House	House			
97696	BP-5937-JW							False	False				Unit	Unit			
97697	GT-3061-KH							False	False				Unit	Unit			
97699	OX-7427-EI							False	False				Unit	Unit			
97701	DZ-5982-FE							False	False				Unit	Unit			
97702	XK-1706-MD							False	False				Unit	Unit			
97704	QK-1867-VB							False	False				Unit	Unit			
97705	ZZ-8736-OL	143000	1993-05-11					False	False	8	1		House	House			320
97706	JU-1792-GH	445500	2017-11-11					False	False	9	1	1	House	House	2	3	316
97707	QQ-0519-DS	320000	2008-03-28					False	False	10	1	1	House	House	1	3	279
97708	JA-8867-GC	650000	2019-03-02					False	False	2	11	1	House	House	1	3	725
97709	DL-9790-HW	312000	2007-06-02					False	False	11	1		House	House		3	279
97710	ID-4162-NE	860000	2017-10-12					False	False	1	11	0	House	House	2	6	862
97711	GH-8745-VN	443000	2011-05-20					False	False	12	1	1	House	House	1	3	316
97713	GS-5840-EC							False	False				Unit	Unit			
97714	UT-8610-WI							False	False				Unit	Unit			
97715	SB-3472-MT	350000	2008-07-07	Elders Real Estate Belconnen	380	2016	64	True	False	4	9	1	House	House	1	3	702
97716	UW-5943-WS	415500	2010-05-21					False	False	13	1	1	House	House	1	3	316
97717	UL-4942-AK							False	False				House	House			
97718	HM-1312-TY	99000	2019-08-21					False	False	15	1		House	House		3	493
97720	TF-7894-PM							False	False				Unit	Unit			
97721	IH-3596-GW							False	False				Unit	Unit			
97728	PX-8628-JX							False	False				House	House			
97729	MG-3996-HG	112000	1996-08-09					False	False	13	47		House	House			637
97731	RT-1303-UN							False	False				Unit	Unit			
97732	FS-2464-UW							False	False				Unit	Unit			
97733	OH-3241-JH							False	False				House	House			
97734	YA-6310-UW	400000	2015-10-17					False	False	14	47	1	House	House	1	3	480
97735	JZ-0770-XA	598000	2018-11-22					False	False	10	16	2	House	House	1	3	723
97736	WH-8426-MA	404000	2007-05-17					False	False	11	16		House	House			936
97738	AG-3973-OI							False	False				Unit	Unit			
97739	ME-7920-BD							False	False				Unit	Unit			
97740	FM-5479-WL	410600	2012-11-28					False	False	1	1		House	House			622
97741	KH-5775-NL	220000	2012-11-14					False	False	15	17	1	House	House	1	4	907
97742	KE-8371-AU	148000	1994-05-31					False	False	16	17		House	House			742
97744	PI-3138-QS	439900	2013-01-21					False	False	17	17		House	House			707
97746	GH-5473-VD							False	False				Unit	Unit			
97747	VD-2659-FG							False	False				Unit	Unit			
97748	HE-3842-OP	525000	2019-01-17					False	False	2	9	1	House	House	1	3	727
97750	DB-8129-SP							False	False				Unit	Unit			
97751	GT-0992-GQ							False	False				Unit	Unit			
97752	RF-6046-YF	500000	2018-08-15					False	False	2	1	1	House	House	1	3	287
97754	ZO-6884-PG							False	False				Unit	Unit			
97755	UM-4558-UA							False	False				Unit	Unit			
97756	UH-6698-AC	116500	1996-07-12					False	True	3	2		Unit	Unit			
97757	CS-5403-XB	415000	2015-01-27					False	True	3	2	1	Unit	Unit	2	3	
97758	XJ-3929-XE	450000	2019-10-08	LJH Belconnen	370	2015		False	True	3	2	1	Unit	Unit	2	3	
97759	XG-0390-JR							False	False				House	House			
97760	JW-5997-XH	420000	2018-10-26	Hodgkinson RE Belconnen	385	2010	5	False	True	3	2	1	Unit	Unit	2	3	
97761	AF-8793-JI	130000	1996-04-18					False	True	3	2		Unit	Unit			
97762	XH-4755-FG							False	False				House	House			
97763	WS-7071-VW							False	True				Unit	Unit			
97764	ON-7172-DY			Hodgkinson RE Belconnen	390	2011	24	False	True			1	House	Townhouse	2	3	
97765	ZB-1103-XL							False	False				House	House			
97766	PZ-8967-AL	306000	2007-02-10					False	True	3	2		Unit	Unit			
97767	VW-5068-MO	316000	2004-07-09					False	True	3	2		Unit	Unit			
97768	IJ-2936-IF	142500	1997-11-27					False	False	12	30		House	House			1208
97769	FG-4589-RF	336000	2007-04-18					False	True	3	2	1	Unit	Unit	2	3	
97770	BO-4820-JT	410000	2013-05-15					False	True	3	2		Unit	Unit			
97771	JY-8797-AC	160500	2000-08-04					False	False	11	30	0	House	House	2	4	1123
97772	DD-2463-HO	128000	2001-01-12					False	True	3	2		Unit	Unit			
97773	AE-3106-CR	165000	2001-08-01	Elders Real Estate Belconnen	395	2010	50	True	True	3	2	1	Unit	Unit	2	3	
97774	RX-5496-YP	410000	2013-03-19	Cream Residential	385	2016	10	True	True	3	2	1	Unit	Unit	2	3	
97775	SJ-3017-LM	470000	2019-12-21					False	True	3	2	1	Unit	Unit	1	3	
97776	UI-3761-SL	340000	2008-04-18					False	True	3	2		Unit	Unit			
97777	ER-3929-XG							False	True				Unit	Unit			
97778	YA-3947-JO	460000	2017-11-28					False	True	3	2	1	Unit	Unit	1	3	
97779	UN-1897-NE	384995	2013-04-24	ParkTrent Properties Group - Canber	460	2013	14	False	True	3	2	1	Unit	Unit	1	3	
97780	KF-3774-ZM	395000	2012-11-08	Ray White Canberra	0	2018	6	True	True	3	2	1	Unit	Unit	1	3	
97781	NV-4342-OP	485000	2011-11-02					False	False	12	29		House	House			959
97782	TO-3510-YQ	128000	1994-09-01					False	True	3	2		Unit	Unit			
97783	ZM-0347-AZ	435000	2017-06-14	Property Difference	410	2016	13	False	True	3	2	1	Unit	Unit	1	3	
97784	YM-1765-JZ	380000	2007-07-30					False	False	13	29	2	House	House	1	4	
97785	ER-9229-AC	402000	2010-04-29					False	True	3	2		Unit	Unit		3	
97786	NM-3465-GO	445000	2017-08-02					False	True	3	2	1	Unit	Unit	1	3	
97787	TO-9387-VZ							False	True				Unit	Unit			
97788	MR-3870-WR	420000	2007-08-20					False	False	11	29		House	House			1317
97789	LY-7947-WA	375000	2013-08-30					False	True	3	2	1	Unit	Unit	1	3	
97790	QO-0207-PM	215000	2002-12-05					False	True	3	2		Unit	Unit			
97791	CK-5228-PH	210000	2008-10-16					False	False	10	29		House	House			1214
97792	XK-1017-NZ							False	False	9	29		House	House			1129
97793	GV-1026-XO							False	False	8	29		House	House			1265
97794	DB-9040-HJ	335000	2004-11-23					False	False	16	28		House	House			991
97795	XM-5759-US	126500	2000-09-06					False	True	3	2		Unit	Unit			
97796	SB-5465-IV	141000	1999-11-12					False	False	15	28		House	House			951
97797	YQ-3499-EQ							False	False				House	House			
97798	YQ-3189-BN							False	False				House	House			
97799	SA-8458-YQ	451000	2012-11-20					False	False	12	28	1	House	House	1	3	1003
97800	ZG-9689-BV	660000	2017-11-11					False	False	11	28	2	House	House	2	3	
97801	AB-0298-KM	450000	2018-01-27					False	True	3	2	1	Unit	Unit	1	3	
97802	SM-5681-OE							False	False				House	House			
97803	WJ-0174-SP							False	False				House	House			
97804	GS-8322-JD	335000	2004-06-09					False	False	27	4		House	House			1064
97805	VI-7809-WH							False	False				House	House			
97806	ZY-7755-TF							False	False				House	House			
97807	VC-8851-ZQ	129500	1998-01-19					False	False	26	4		House	House			1056
97808	CO-9309-BO	124000	2000-08-25					False	True	3	2		Unit	Unit			
97809	GK-5113-TL	185000	1992-04-03					False	False	25	4		House	House			1071
97810	SR-6685-UJ	499000	2011-08-04					False	False	24	4	2	House	House	2	3	1052
97811	PI-8469-HA							False	False				House	House			
97812	AL-3502-HE	473000	2011-05-12					False	False	22	4	4	House	House	1	3	1010
97813	MP-6727-VK	535000	2018-01-12					False	False	21	4	4	House	House	1	3	905
97814	NU-0694-BW	225500	2002-08-28					False	True	3	2		Unit	Unit			
97815	AL-9025-CW	92500	1998-02-11					False	False	20	4		House	House			935
97816	TR-7082-PH			Elders Real Estate Belconnen	380	2015	8	False	False			2	House	House	1	3	
97817	LV-4562-QR	106000	1997-11-14					False	False	18	4		House	House			884
97818	RZ-3091-LU	157500	1999-08-09					False	False	17	4		House	House			1094
97819	JU-2464-XL	435000	2009-07-20					False	False	6	3		House	House		4	1058
97820	KY-4777-JC	370000	2015-08-13					False	True	3	2	1	Unit	Unit	1	3	
97821	YG-0332-ZE	160000	1996-12-13					False	False	5	3		House	House			1046
97822	PB-1257-PO							False	False				House	House			
97823	KC-6175-SR	300000	2019-03-20					False	False	3	3		House	House			1039
97824	OY-0993-YB	696000	2018-11-17					False	False	2	3	2	House	House	2	5	1105
