StreetAddressID	POI	Distance
62542	Primary School - Chapman Primary	0.7
62542	High School - Stromlo High	1.7
62542	College - Marist College Canberra	4.8
62542	University - Australian National University	11.2
62543	City GPO	2.1
62543	Major Shopping Centre - Cooleman Court	2.2
62543	Hospital - The Canberra Hospital	6.0
62543	Primary School - Chapman Primary	0.6
62543	High School - Stromlo High	1.6
62543	College - Marist College Canberra	4.7
62543	University - Australian National University	11.2
62544	City GPO	2.3
62544	Major Shopping Centre - Cooleman Court	2.6
62544	Hospital - The Canberra Hospital	6.1
62544	Primary School - Chapman Primary	0.7
62544	High School - Stromlo High	1.7
62544	College - Marist College Canberra	4.8
62544	University - Australian National University	11.6
62545	City GPO	2.3
62545	Major Shopping Centre - Cooleman Court	2.6
62545	Hospital - The Canberra Hospital	6.1
62545	Primary School - Chapman Primary	0.7
62545	High School - Stromlo High	1.8
62545	College - Marist College Canberra	4.8
62545	University - Australian National University	11.6
62546	City GPO	2.3
62546	Major Shopping Centre - Cooleman Court	2.6
62546	Hospital - The Canberra Hospital	6.2
62546	Primary School - Chapman Primary	0.8
62546	High School - Stromlo High	1.8
62546	College - Marist College Canberra	4.8
62546	University - Australian National University	11.6
62547	City GPO	2.3
62547	Major Shopping Centre - Cooleman Court	2.6
62547	Hospital - The Canberra Hospital	6.1
62547	Primary School - Chapman Primary	0.7
62547	High School - Stromlo High	1.7
62547	College - Marist College Canberra	4.8
62547	University - Australian National University	11.6
62548	City GPO	2.4
62548	Major Shopping Centre - Cooleman Court	2.6
62548	Hospital - The Canberra Hospital	6.2
62548	Primary School - Chapman Primary	0.8
62548	High School - Stromlo High	1.8
62548	College - Marist College Canberra	4.9
62548	University - Australian National University	11.6
62549	City GPO	2.3
62549	Major Shopping Centre - Cooleman Court	2.6
62549	Hospital - The Canberra Hospital	6.1
62549	Primary School - Chapman Primary	0.8
62549	High School - Stromlo High	1.8
62549	College - Marist College Canberra	4.8
62549	University - Australian National University	11.6
62550	City GPO	2.4
62550	Major Shopping Centre - Cooleman Court	2.6
62550	Hospital - The Canberra Hospital	6.2
62550	Primary School - Chapman Primary	0.8
62550	High School - Stromlo High	1.9
62550	College - Marist College Canberra	4.9
62550	University - Australian National University	11.6
62551	City GPO	2.3
62551	Major Shopping Centre - Cooleman Court	2.6
62551	Hospital - The Canberra Hospital	6.1
62551	Primary School - Chapman Primary	0.8
62551	High School - Stromlo High	1.8
62551	College - Marist College Canberra	4.8
62551	University - Australian National University	11.6
62552	City GPO	2.2
62552	Major Shopping Centre - Cooleman Court	2.5
62552	Hospital - The Canberra Hospital	6.1
62552	Primary School - Chapman Primary	0.7
62552	High School - Stromlo High	1.7
62552	College - Marist College Canberra	4.8
62552	University - Australian National University	11.5
62553	City GPO	2.4
62553	Major Shopping Centre - Cooleman Court	2.7
62553	Hospital - The Canberra Hospital	6.3
62553	Primary School - Chapman Primary	0.9
62553	High School - Stromlo High	1.9
62553	College - Marist College Canberra	4.9
62553	University - Australian National University	11.6
62554	City GPO	2.3
62554	Major Shopping Centre - Cooleman Court	2.7
62554	Hospital - The Canberra Hospital	6.2
62554	Primary School - Chapman Primary	0.8
62554	High School - Stromlo High	1.8
62554	College - Marist College Canberra	4.8
62554	University - Australian National University	11.6
62555	City GPO	2.4
62555	Major Shopping Centre - Cooleman Court	2.6
62555	Hospital - The Canberra Hospital	6.3
62555	Primary School - Chapman Primary	0.9
62555	High School - Stromlo High	1.9
62555	College - Marist College Canberra	5.0
62555	University - Australian National University	11.6
62556	City GPO	2.4
62556	Major Shopping Centre - Cooleman Court	2.7
62556	Hospital - The Canberra Hospital	6.2
62556	Primary School - Chapman Primary	0.8
62556	High School - Stromlo High	1.8
62556	College - Marist College Canberra	4.9
62556	University - Australian National University	11.7
62557	City GPO	2.4
62557	Major Shopping Centre - Cooleman Court	2.6
62557	Hospital - The Canberra Hospital	6.3
62557	Primary School - Chapman Primary	0.9
62557	High School - Stromlo High	1.9
62557	College - Marist College Canberra	5.0
62557	University - Australian National University	11.6
62558	City GPO	2.4
62558	Major Shopping Centre - Cooleman Court	2.7
62558	Hospital - The Canberra Hospital	6.2
62558	Primary School - Chapman Primary	0.8
62558	High School - Stromlo High	1.8
62558	College - Marist College Canberra	4.9
62558	University - Australian National University	11.7
62559	City GPO	2.4
62559	Major Shopping Centre - Cooleman Court	2.6
62559	Hospital - The Canberra Hospital	6.3
62559	Primary School - Chapman Primary	0.8
62559	High School - Stromlo High	1.9
62559	College - Marist College Canberra	5.0
62559	University - Australian National University	11.6
62560	City GPO	2.4
62560	Major Shopping Centre - Cooleman Court	2.7
62560	Hospital - The Canberra Hospital	6.2
62560	Primary School - Chapman Primary	0.9
62560	High School - Stromlo High	1.9
62560	College - Marist College Canberra	4.9
62560	University - Australian National University	11.7
62561	City GPO	2.4
62561	Major Shopping Centre - Cooleman Court	2.6
62561	Hospital - The Canberra Hospital	6.2
62561	Primary School - Chapman Primary	0.8
62561	High School - Stromlo High	1.9
62561	College - Marist College Canberra	4.9
62561	University - Australian National University	11.6
62562	City GPO	2.2
62562	Major Shopping Centre - Cooleman Court	2.5
62562	Hospital - The Canberra Hospital	6.0
62562	Primary School - Chapman Primary	0.6
62562	High School - Stromlo High	1.7
62562	College - Marist College Canberra	4.7
62562	University - Australian National University	11.5
62563	City GPO	2.4
62563	Major Shopping Centre - Cooleman Court	2.6
62563	Hospital - The Canberra Hospital	6.2
62563	Primary School - Chapman Primary	0.8
62563	High School - Stromlo High	1.8
62563	College - Marist College Canberra	4.9
62563	University - Australian National University	11.6
62564	City GPO	2.4
62564	Major Shopping Centre - Cooleman Court	2.5
62564	Hospital - The Canberra Hospital	6.2
62564	Primary School - Chapman Primary	0.8
62564	High School - Stromlo High	1.8
62564	College - Marist College Canberra	4.9
62564	University - Australian National University	11.5
62565	City GPO	2.5
62565	Major Shopping Centre - Cooleman Court	2.7
62565	Hospital - The Canberra Hospital	6.3
62565	Primary School - Chapman Primary	0.9
62565	High School - Stromlo High	2.0
62565	College - Marist College Canberra	5.0
62565	University - Australian National University	11.7
62566	City GPO	2.2
62566	Major Shopping Centre - Cooleman Court	2.5
62566	Hospital - The Canberra Hospital	6.1
62566	Primary School - Chapman Primary	0.7
62566	High School - Stromlo High	1.7
62566	College - Marist College Canberra	4.8
62566	University - Australian National University	11.5
62567	City GPO	2.5
62567	Major Shopping Centre - Cooleman Court	2.6
62567	Hospital - The Canberra Hospital	6.3
62567	Primary School - Chapman Primary	0.9
62567	High School - Stromlo High	1.9
62567	College - Marist College Canberra	5.0
62567	University - Australian National University	11.6
62568	City GPO	2.4
62568	Major Shopping Centre - Cooleman Court	2.6
62568	Hospital - The Canberra Hospital	6.3
62568	Primary School - Chapman Primary	0.9
62568	High School - Stromlo High	1.9
62568	College - Marist College Canberra	5.0
62568	University - Australian National University	11.6
62569	City GPO	2.4
62569	Major Shopping Centre - Cooleman Court	2.5
62569	Hospital - The Canberra Hospital	6.2
62569	Primary School - Chapman Primary	0.8
62569	High School - Stromlo High	1.9
62569	College - Marist College Canberra	5.0
62569	University - Australian National University	11.5
62570	City GPO	2.2
62570	Major Shopping Centre - Cooleman Court	2.5
62570	Hospital - The Canberra Hospital	6.0
62570	Primary School - Chapman Primary	0.6
62570	High School - Stromlo High	1.6
62570	College - Marist College Canberra	4.7
62570	University - Australian National University	11.4
62571	City GPO	2.4
62571	Major Shopping Centre - Cooleman Court	2.5
62571	Hospital - The Canberra Hospital	6.2
62571	Primary School - Chapman Primary	0.8
62571	High School - Stromlo High	1.8
62571	College - Marist College Canberra	4.9
62571	University - Australian National University	11.5
62572	City GPO	2.3
62572	Major Shopping Centre - Cooleman Court	2.5
62572	Hospital - The Canberra Hospital	6.1
62572	Primary School - Chapman Primary	0.7
62572	High School - Stromlo High	1.7
62572	College - Marist College Canberra	4.8
62572	University - Australian National University	11.5
62573	City GPO	2.2
62573	Major Shopping Centre - Cooleman Court	2.5
62573	Hospital - The Canberra Hospital	6.0
62573	Primary School - Chapman Primary	0.6
62573	High School - Stromlo High	1.6
62573	College - Marist College Canberra	4.7
62573	University - Australian National University	11.5
62574	City GPO	2.3
62574	Major Shopping Centre - Cooleman Court	2.6
62574	Hospital - The Canberra Hospital	6.1
62574	Primary School - Chapman Primary	0.7
62574	High School - Stromlo High	1.7
62574	College - Marist College Canberra	4.8
62574	University - Australian National University	11.5
62575	City GPO	2.2
62575	Major Shopping Centre - Cooleman Court	2.5
62575	Hospital - The Canberra Hospital	6.0
62575	Primary School - Chapman Primary	0.6
62575	High School - Stromlo High	1.6
62575	College - Marist College Canberra	4.7
62575	University - Australian National University	11.5
62576	City GPO	1.7
62576	Major Shopping Centre - Cooleman Court	2.3
62576	Hospital - The Canberra Hospital	5.5
62576	Primary School - Chapman Primary	0.4
62576	High School - Stromlo High	1.2
62576	College - Marist College Canberra	4.2
62576	University - Australian National University	11.2
62577	City GPO	1.8
62577	Major Shopping Centre - Cooleman Court	2.3
62577	Hospital - The Canberra Hospital	5.6
62577	Primary School - Chapman Primary	0.4
62577	High School - Stromlo High	1.2
62577	College - Marist College Canberra	4.2
62577	University - Australian National University	11.3
62578	City GPO	1.8
62578	Major Shopping Centre - Cooleman Court	2.4
62578	Hospital - The Canberra Hospital	5.6
62578	Primary School - Chapman Primary	0.4
62578	High School - Stromlo High	1.2
62578	College - Marist College Canberra	4.2
62578	University - Australian National University	11.3
62579	City GPO	1.8
62579	Major Shopping Centre - Cooleman Court	2.4
62579	Hospital - The Canberra Hospital	5.5
62579	Primary School - Chapman Primary	0.5
62579	High School - Stromlo High	1.2
62579	College - Marist College Canberra	4.1
62579	University - Australian National University	11.3
62580	City GPO	1.8
62580	Major Shopping Centre - Cooleman Court	2.4
62580	Hospital - The Canberra Hospital	5.6
62580	Primary School - Chapman Primary	0.5
62580	High School - Stromlo High	1.2
62580	College - Marist College Canberra	4.2
62580	University - Australian National University	11.3
62581	City GPO	1.8
62581	Major Shopping Centre - Cooleman Court	2.4
62581	Hospital - The Canberra Hospital	5.5
62581	Primary School - Chapman Primary	0.5
62581	High School - Stromlo High	1.2
62581	College - Marist College Canberra	4.1
62581	University - Australian National University	11.3
62582	City GPO	1.8
62582	Major Shopping Centre - Cooleman Court	2.4
62582	Hospital - The Canberra Hospital	5.6
62582	Primary School - Chapman Primary	0.5
62582	High School - Stromlo High	1.3
62582	College - Marist College Canberra	4.2
62582	University - Australian National University	11.3
62583	City GPO	1.8
62583	Major Shopping Centre - Cooleman Court	2.4
62583	Hospital - The Canberra Hospital	5.5
62583	Primary School - Chapman Primary	0.5
62583	High School - Stromlo High	1.2
62583	College - Marist College Canberra	4.1
62583	University - Australian National University	11.3
62584	City GPO	1.8
62584	Major Shopping Centre - Cooleman Court	2.5
62584	Hospital - The Canberra Hospital	5.6
62584	Primary School - Chapman Primary	0.5
62584	High School - Stromlo High	1.3
62584	College - Marist College Canberra	4.2
62584	University - Australian National University	11.4
62585	City GPO	1.8
62585	Major Shopping Centre - Cooleman Court	2.4
62585	Hospital - The Canberra Hospital	5.5
62585	Primary School - Chapman Primary	0.5
62585	High School - Stromlo High	1.2
62585	College - Marist College Canberra	4.1
62585	University - Australian National University	11.3
62586	City GPO	1.8
62586	Major Shopping Centre - Cooleman Court	2.5
62586	Hospital - The Canberra Hospital	5.6
62586	Primary School - Chapman Primary	0.6
62586	High School - Stromlo High	1.3
62586	College - Marist College Canberra	4.2
62586	University - Australian National University	11.4
62587	City GPO	1.8
62587	Major Shopping Centre - Cooleman Court	2.4
62587	Hospital - The Canberra Hospital	5.5
62587	Primary School - Chapman Primary	0.5
62587	High School - Stromlo High	1.2
62587	College - Marist College Canberra	4.1
62587	University - Australian National University	11.3
62588	City GPO	1.6
62588	Major Shopping Centre - Cooleman Court	2.2
62588	Hospital - The Canberra Hospital	5.4
62588	Primary School - Chapman Primary	0.3
62588	High School - Stromlo High	1.0
62588	College - Marist College Canberra	4.0
62588	University - Australian National University	11.1
62589	City GPO	1.8
62589	Major Shopping Centre - Cooleman Court	2.5
62589	Hospital - The Canberra Hospital	5.6
62589	Primary School - Chapman Primary	0.6
62589	High School - Stromlo High	1.3
62589	College - Marist College Canberra	4.2
62589	University - Australian National University	11.4
62590	City GPO	1.7
62590	Major Shopping Centre - Cooleman Court	2.4
62590	Hospital - The Canberra Hospital	5.5
62590	Primary School - Chapman Primary	0.6
62590	High School - Stromlo High	1.2
62590	College - Marist College Canberra	4.1
62590	University - Australian National University	11.3
62591	City GPO	1.8
62591	Major Shopping Centre - Cooleman Court	2.5
62591	Hospital - The Canberra Hospital	5.5
62591	Primary School - Chapman Primary	0.6
62591	High School - Stromlo High	1.3
62591	College - Marist College Canberra	4.1
62591	University - Australian National University	11.4
62592	City GPO	1.7
62592	Major Shopping Centre - Cooleman Court	2.4
62592	Hospital - The Canberra Hospital	5.5
62592	Primary School - Chapman Primary	0.6
62592	High School - Stromlo High	1.2
62592	College - Marist College Canberra	4.1
62592	University - Australian National University	11.3
62593	City GPO	1.8
62593	Major Shopping Centre - Cooleman Court	2.5
62593	Hospital - The Canberra Hospital	5.5
62593	Primary School - Chapman Primary	0.6
62593	High School - Stromlo High	1.2
62593	College - Marist College Canberra	4.1
62593	University - Australian National University	11.4
62594	City GPO	1.7
62594	Major Shopping Centre - Cooleman Court	2.4
62594	Hospital - The Canberra Hospital	5.4
62594	Primary School - Chapman Primary	0.6
62594	High School - Stromlo High	1.1
62594	College - Marist College Canberra	4.0
62594	University - Australian National University	11.3
62595	City GPO	1.8
62595	Major Shopping Centre - Cooleman Court	2.5
62595	Hospital - The Canberra Hospital	5.5
62595	Primary School - Chapman Primary	0.6
62595	High School - Stromlo High	1.2
62595	College - Marist College Canberra	4.1
62595	University - Australian National University	11.4
62596	City GPO	1.7
62596	Major Shopping Centre - Cooleman Court	2.4
62596	Hospital - The Canberra Hospital	5.4
62596	Primary School - Chapman Primary	0.6
62596	High School - Stromlo High	1.1
62596	College - Marist College Canberra	4.0
62596	University - Australian National University	11.3
62597	City GPO	1.8
62597	Major Shopping Centre - Cooleman Court	2.5
62597	Hospital - The Canberra Hospital	5.5
62597	Primary School - Chapman Primary	0.6
62597	High School - Stromlo High	1.2
62597	College - Marist College Canberra	4.1
62597	University - Australian National University	11.3
62598	City GPO	1.6
62598	Major Shopping Centre - Cooleman Court	2.2
62598	Hospital - The Canberra Hospital	5.4
62598	Primary School - Chapman Primary	0.3
62598	High School - Stromlo High	1.1
62598	College - Marist College Canberra	4.1
62598	University - Australian National University	11.1
62599	City GPO	1.8
62599	Major Shopping Centre - Cooleman Court	2.5
62599	Hospital - The Canberra Hospital	5.5
62599	Primary School - Chapman Primary	0.6
62599	High School - Stromlo High	1.2
62599	College - Marist College Canberra	4.1
62599	University - Australian National University	11.3
62600	City GPO	1.7
62600	Major Shopping Centre - Cooleman Court	2.5
62600	Hospital - The Canberra Hospital	5.5
62600	Primary School - Chapman Primary	0.6
62600	High School - Stromlo High	1.2
62600	College - Marist College Canberra	4.0
62600	University - Australian National University	11.3
62601	City GPO	1.7
62601	Major Shopping Centre - Cooleman Court	2.5
62601	Hospital - The Canberra Hospital	5.4
62601	Primary School - Chapman Primary	0.6
62601	High School - Stromlo High	1.2
62601	College - Marist College Canberra	4.0
62601	University - Australian National University	11.3
62602	City GPO	1.6
62602	Major Shopping Centre - Cooleman Court	2.3
62602	Hospital - The Canberra Hospital	5.3
62602	Primary School - Chapman Primary	0.5
62602	High School - Stromlo High	1.0
62602	College - Marist College Canberra	4.0
62602	University - Australian National University	11.2
62603	City GPO	1.7
62603	Major Shopping Centre - Cooleman Court	2.4
62603	Hospital - The Canberra Hospital	5.4
62603	Primary School - Chapman Primary	0.6
62603	High School - Stromlo High	1.1
62603	College - Marist College Canberra	4.0
62603	University - Australian National University	11.3
62604	City GPO	1.6
62604	Major Shopping Centre - Cooleman Court	2.2
62604	Hospital - The Canberra Hospital	5.3
62604	Primary School - Chapman Primary	0.5
62604	High School - Stromlo High	1.0
62604	College - Marist College Canberra	3.9
62604	University - Australian National University	11.1
62605	City GPO	1.6
62605	Major Shopping Centre - Cooleman Court	2.2
62605	Hospital - The Canberra Hospital	5.4
62605	Primary School - Chapman Primary	0.4
62605	High School - Stromlo High	1.1
62605	College - Marist College Canberra	4.1
62605	University - Australian National University	11.1
62606	City GPO	1.5
62606	Major Shopping Centre - Cooleman Court	2.2
62606	Hospital - The Canberra Hospital	5.3
62606	Primary School - Chapman Primary	0.5
62606	High School - Stromlo High	1.0
62606	College - Marist College Canberra	3.9
62606	University - Australian National University	11.1
62607	City GPO	1.6
62607	Major Shopping Centre - Cooleman Court	2.3
62607	Hospital - The Canberra Hospital	5.3
62607	Primary School - Chapman Primary	0.6
62607	High School - Stromlo High	1.0
62607	College - Marist College Canberra	3.9
62607	University - Australian National University	11.2
62608	City GPO	1.6
62608	Major Shopping Centre - Cooleman Court	2.3
62608	Hospital - The Canberra Hospital	5.3
62608	Primary School - Chapman Primary	0.5
62608	High School - Stromlo High	1.0
62608	College - Marist College Canberra	3.9
62608	University - Australian National University	11.2
62609	City GPO	1.6
62609	Major Shopping Centre - Cooleman Court	2.3
62609	Hospital - The Canberra Hospital	5.3
62609	Primary School - Chapman Primary	0.5
62609	High School - Stromlo High	1.0
62609	College - Marist College Canberra	3.9
62609	University - Australian National University	11.1
62610	City GPO	1.7
62610	Major Shopping Centre - Cooleman Court	2.2
62610	Hospital - The Canberra Hospital	5.4
62610	Primary School - Chapman Primary	0.3
62610	High School - Stromlo High	1.1
62610	College - Marist College Canberra	4.1
62610	University - Australian National University	11.1
62611	City GPO	1.5
62611	Major Shopping Centre - Cooleman Court	2.3
62611	Hospital - The Canberra Hospital	5.3
62611	Primary School - Chapman Primary	0.5
62611	High School - Stromlo High	1.0
62611	College - Marist College Canberra	3.9
62611	University - Australian National University	11.1
62612	City GPO	1.7
62612	Major Shopping Centre - Cooleman Court	2.3
62612	Hospital - The Canberra Hospital	5.5
62612	Primary School - Chapman Primary	0.3
62612	High School - Stromlo High	1.1
62612	College - Marist College Canberra	4.1
62612	University - Australian National University	11.2
62613	City GPO	1.7
62613	Major Shopping Centre - Cooleman Court	2.2
62613	Hospital - The Canberra Hospital	5.5
62613	Primary School - Chapman Primary	0.3
62613	High School - Stromlo High	1.1
62613	College - Marist College Canberra	4.2
62613	University - Australian National University	11.1
62614	City GPO	1.7
62614	Major Shopping Centre - Cooleman Court	2.3
62614	Hospital - The Canberra Hospital	5.5
62614	Primary School - Chapman Primary	0.3
62614	High School - Stromlo High	1.2
62614	College - Marist College Canberra	4.2
62614	University - Australian National University	11.2
62615	City GPO	1.7
62615	Major Shopping Centre - Cooleman Court	2.2
62615	Hospital - The Canberra Hospital	5.5
62615	Primary School - Chapman Primary	0.3
62615	High School - Stromlo High	1.1
62615	College - Marist College Canberra	4.1
62615	University - Australian National University	11.1
62616	City GPO	1.7
62616	Major Shopping Centre - Cooleman Court	2.3
62616	Hospital - The Canberra Hospital	5.5
62616	Primary School - Chapman Primary	0.3
62616	High School - Stromlo High	1.2
62616	College - Marist College Canberra	4.2
62616	University - Australian National University	11.2
62617	City GPO	1.6
62617	Major Shopping Centre - Cooleman Court	2.2
62617	Hospital - The Canberra Hospital	5.5
62617	Primary School - Chapman Primary	0.3
62617	High School - Stromlo High	1.1
62617	College - Marist College Canberra	4.1
62617	University - Australian National University	11.1
62618	City GPO	1.7
62618	Major Shopping Centre - Cooleman Court	2.2
62618	Hospital - The Canberra Hospital	5.5
62618	Primary School - Chapman Primary	0.3
62618	High School - Stromlo High	1.2
62618	College - Marist College Canberra	4.2
62618	University - Australian National University	11.2
62619	City GPO	1.7
62619	Major Shopping Centre - Cooleman Court	2.2
62619	Hospital - The Canberra Hospital	5.5
62619	Primary School - Chapman Primary	0.3
62619	High School - Stromlo High	1.1
62619	College - Marist College Canberra	4.1
62619	University - Australian National University	11.1
62620	City GPO	1.6
62620	Major Shopping Centre - Cooleman Court	2.5
62620	Hospital - The Canberra Hospital	5.2
62620	Primary School - Chapman Primary	0.8
62620	High School - Stromlo High	1.1
62620	College - Marist College Canberra	3.8
62620	University - Australian National University	11.2
62621	City GPO	1.6
62621	Major Shopping Centre - Cooleman Court	2.4
62621	Hospital - The Canberra Hospital	5.2
62621	Primary School - Chapman Primary	0.7
62621	High School - Stromlo High	1.0
62621	College - Marist College Canberra	3.8
62621	University - Australian National University	11.2
62622	City GPO	1.6
62622	Major Shopping Centre - Cooleman Court	2.5
62622	Hospital - The Canberra Hospital	5.3
62622	Primary School - Chapman Primary	0.8
62622	High School - Stromlo High	1.1
62622	College - Marist College Canberra	3.8
62622	University - Australian National University	11.3
62623	City GPO	1.6
62623	Major Shopping Centre - Cooleman Court	2.5
62623	Hospital - The Canberra Hospital	5.3
62623	Primary School - Chapman Primary	0.7
62623	High School - Stromlo High	1.1
62623	College - Marist College Canberra	3.8
62623	University - Australian National University	11.2
62624	City GPO	1.6
62624	Major Shopping Centre - Cooleman Court	2.5
62624	Hospital - The Canberra Hospital	5.3
62624	Primary School - Chapman Primary	0.8
62624	High School - Stromlo High	1.1
62624	College - Marist College Canberra	3.8
62624	University - Australian National University	11.3
62625	City GPO	1.6
62625	Major Shopping Centre - Cooleman Court	2.2
62625	Hospital - The Canberra Hospital	5.4
62625	Primary School - Chapman Primary	0.4
62625	High School - Stromlo High	1.0
62625	College - Marist College Canberra	4.0
62625	University - Australian National University	11.1
62626	City GPO	1.6
62626	Major Shopping Centre - Cooleman Court	2.3
62626	Hospital - The Canberra Hospital	5.4
62626	Primary School - Chapman Primary	0.5
62626	High School - Stromlo High	1.1
62626	College - Marist College Canberra	4.0
62626	University - Australian National University	11.2
62627	City GPO	1.6
62627	Major Shopping Centre - Cooleman Court	2.2
62627	Hospital - The Canberra Hospital	5.3
62627	Primary School - Chapman Primary	0.4
62627	High School - Stromlo High	1.0
62627	College - Marist College Canberra	4.0
62627	University - Australian National University	11.1
62628	City GPO	1.6
62628	Major Shopping Centre - Cooleman Court	2.3
62628	Hospital - The Canberra Hospital	5.4
62628	Primary School - Chapman Primary	0.5
62628	High School - Stromlo High	1.1
62628	College - Marist College Canberra	4.0
62628	University - Australian National University	11.2
62629	City GPO	1.6
62629	Major Shopping Centre - Cooleman Court	2.2
62629	Hospital - The Canberra Hospital	5.3
62629	Primary School - Chapman Primary	0.4
62629	High School - Stromlo High	1.0
62629	College - Marist College Canberra	4.0
62629	University - Australian National University	11.1
62630	City GPO	1.6
62630	Major Shopping Centre - Cooleman Court	2.3
62630	Hospital - The Canberra Hospital	5.4
62630	Primary School - Chapman Primary	0.4
62630	High School - Stromlo High	1.1
62630	College - Marist College Canberra	4.0
62630	University - Australian National University	11.2
62631	City GPO	1.6
62631	Major Shopping Centre - Cooleman Court	2.2
62631	Hospital - The Canberra Hospital	5.4
62631	Primary School - Chapman Primary	0.4
62631	High School - Stromlo High	1.0
62631	College - Marist College Canberra	4.0
62631	University - Australian National University	11.1
62632	City GPO	1.7
62632	Major Shopping Centre - Cooleman Court	2.3
62632	Hospital - The Canberra Hospital	5.4
62632	Primary School - Chapman Primary	0.4
62632	High School - Stromlo High	1.1
62632	College - Marist College Canberra	4.1
62632	University - Australian National University	11.2
62633	City GPO	1.7
62633	Major Shopping Centre - Cooleman Court	2.4
62633	Hospital - The Canberra Hospital	5.4
62633	Primary School - Chapman Primary	0.5
62633	High School - Stromlo High	1.1
62633	College - Marist College Canberra	4.0
62633	University - Australian National University	11.2
62634	City GPO	1.7
62634	Major Shopping Centre - Cooleman Court	2.3
62634	Hospital - The Canberra Hospital	5.4
62634	Primary School - Chapman Primary	0.5
62634	High School - Stromlo High	1.1
62634	College - Marist College Canberra	4.1
62634	University - Australian National University	11.2
62635	City GPO	1.6
62635	Major Shopping Centre - Cooleman Court	2.3
62635	Hospital - The Canberra Hospital	5.4
62635	Primary School - Chapman Primary	0.5
62635	High School - Stromlo High	1.1
62635	College - Marist College Canberra	4.0
62635	University - Australian National University	11.2
62636	City GPO	1.7
62636	Major Shopping Centre - Cooleman Court	2.4
