StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
168319	2011-2012	228000.0	5.0691244239631335
168319	2012-2013	228000.0	0.0
168319	2013-2014	235000.0	3.070175438596491
168319	2014-2015	230000.0	-2.127659574468085
168319	2015-2016	230000.0	0.0
168319	2016-2017	248000.0	7.82608695652174
168319	2017-2018	253000.0	2.0161290322580645
168319	2018-2019	258000.0	1.9762845849802373
168319	2019-2020	258000.0	0.0
168320	2009-2010	181000.0	0.0
168320	2010-2011	217000.0	19.88950276243094
168320	2011-2012	228000.0	5.0691244239631335
168320	2012-2013	228000.0	0.0
168320	2013-2014	235000.0	3.070175438596491
168320	2014-2015	230000.0	-2.127659574468085
168320	2015-2016	230000.0	0.0
168320	2016-2017	248000.0	7.82608695652174
168320	2017-2018	253000.0	2.0161290322580645
168320	2018-2019	258000.0	1.9762845849802373
168320	2019-2020	258000.0	0.0
168321	2009-2010	181000.0	0.0
168321	2010-2011	217000.0	19.88950276243094
168321	2011-2012	228000.0	5.0691244239631335
168321	2012-2013	228000.0	0.0
168321	2013-2014	235000.0	3.070175438596491
168321	2014-2015	230000.0	-2.127659574468085
168321	2015-2016	230000.0	0.0
168321	2016-2017	248000.0	7.82608695652174
168321	2017-2018	253000.0	2.0161290322580645
168321	2018-2019	258000.0	1.9762845849802373
168321	2019-2020	258000.0	0.0
168322	2009-2010	181000.0	0.0
168322	2010-2011	217000.0	19.88950276243094
168322	2011-2012	228000.0	5.0691244239631335
168322	2012-2013	228000.0	0.0
168322	2013-2014	235000.0	3.070175438596491
168322	2014-2015	230000.0	-2.127659574468085
168322	2015-2016	230000.0	0.0
168322	2016-2017	248000.0	7.82608695652174
168322	2017-2018	253000.0	2.0161290322580645
168322	2018-2019	258000.0	1.9762845849802373
168322	2019-2020	258000.0	0.0
168323	2009-2010	181000.0	0.0
168323	2010-2011	217000.0	19.88950276243094
168323	2011-2012	228000.0	5.0691244239631335
168323	2012-2013	228000.0	0.0
168323	2013-2014	235000.0	3.070175438596491
168323	2014-2015	230000.0	-2.127659574468085
168323	2015-2016	230000.0	0.0
168323	2016-2017	248000.0	7.82608695652174
168323	2017-2018	253000.0	2.0161290322580645
168323	2018-2019	258000.0	1.9762845849802373
168323	2019-2020	258000.0	0.0
168324	2009-2010	181000.0	0.0
168324	2010-2011	217000.0	19.88950276243094
168324	2011-2012	228000.0	5.0691244239631335
168324	2012-2013	228000.0	0.0
168324	2013-2014	235000.0	3.070175438596491
168324	2014-2015	230000.0	-2.127659574468085
168324	2015-2016	230000.0	0.0
168324	2016-2017	248000.0	7.82608695652174
168324	2017-2018	253000.0	2.0161290322580645
168324	2018-2019	258000.0	1.9762845849802373
168324	2019-2020	258000.0	0.0
168325	2009-2010	181000.0	0.0
168325	2010-2011	217000.0	19.88950276243094
168325	2011-2012	228000.0	5.0691244239631335
168325	2012-2013	228000.0	0.0
168325	2013-2014	235000.0	3.070175438596491
168325	2014-2015	230000.0	-2.127659574468085
168325	2015-2016	230000.0	0.0
168325	2016-2017	248000.0	7.82608695652174
168325	2017-2018	253000.0	2.0161290322580645
168325	2018-2019	258000.0	1.9762845849802373
168325	2019-2020	258000.0	0.0
168326	2009-2010	181000.0	0.0
168326	2010-2011	217000.0	19.88950276243094
168326	2011-2012	228000.0	5.0691244239631335
168326	2012-2013	228000.0	0.0
168326	2013-2014	235000.0	3.070175438596491
168326	2014-2015	230000.0	-2.127659574468085
168326	2015-2016	230000.0	0.0
168326	2016-2017	248000.0	7.82608695652174
168326	2017-2018	253000.0	2.0161290322580645
168326	2018-2019	258000.0	1.9762845849802373
168326	2019-2020	258000.0	0.0
168327	2009-2010	181000.0	0.0
168327	2010-2011	217000.0	19.88950276243094
168327	2011-2012	228000.0	5.0691244239631335
168327	2012-2013	228000.0	0.0
168327	2013-2014	235000.0	3.070175438596491
168327	2014-2015	230000.0	-2.127659574468085
168327	2015-2016	230000.0	0.0
168327	2016-2017	248000.0	7.82608695652174
168327	2017-2018	253000.0	2.0161290322580645
168327	2018-2019	258000.0	1.9762845849802373
168327	2019-2020	258000.0	0.0
168329	2009-2010	181000.0	0.0
168329	2010-2011	217000.0	19.88950276243094
168329	2011-2012	228000.0	5.0691244239631335
168329	2012-2013	228000.0	0.0
168329	2013-2014	235000.0	3.070175438596491
168329	2014-2015	230000.0	-2.127659574468085
168329	2015-2016	230000.0	0.0
168329	2016-2017	248000.0	7.82608695652174
168329	2017-2018	253000.0	2.0161290322580645
168329	2018-2019	258000.0	1.9762845849802373
168329	2019-2020	258000.0	0.0
168330	2009-2010	189000.0	0.0
168330	2010-2011	227000.0	20.105820105820104
168330	2011-2012	239000.0	5.286343612334802
168330	2012-2013	239000.0	0.0
168330	2013-2014	246000.0	2.928870292887029
168330	2014-2015	241000.0	-2.0325203252032518
168330	2015-2016	241000.0	0.0
168330	2016-2017	260000.0	7.883817427385892
168330	2017-2018	265000.0	1.9230769230769231
168330	2018-2019	270000.0	1.8867924528301887
168330	2019-2020	270000.0	0.0
168331	2009-2010	181000.0	0.0
168331	2010-2011	217000.0	19.88950276243094
168331	2011-2012	228000.0	5.0691244239631335
168331	2012-2013	228000.0	0.0
168331	2013-2014	235000.0	3.070175438596491
168331	2014-2015	230000.0	-2.127659574468085
168331	2015-2016	230000.0	0.0
168331	2016-2017	248000.0	7.82608695652174
168331	2017-2018	253000.0	2.0161290322580645
168331	2018-2019	258000.0	1.9762845849802373
168331	2019-2020	258000.0	0.0
168332	2009-2010	189000.0	0.0
168332	2010-2011	227000.0	20.105820105820104
168332	2011-2012	239000.0	5.286343612334802
168332	2012-2013	239000.0	0.0
168332	2013-2014	246000.0	2.928870292887029
168332	2014-2015	241000.0	-2.0325203252032518
168332	2015-2016	241000.0	0.0
168332	2016-2017	260000.0	7.883817427385892
168332	2017-2018	265000.0	1.9230769230769231
168332	2018-2019	270000.0	1.8867924528301887
168332	2019-2020	270000.0	0.0
168333	2009-2010	181000.0	0.0
168333	2010-2011	217000.0	19.88950276243094
168333	2011-2012	228000.0	5.0691244239631335
168333	2012-2013	228000.0	0.0
168333	2013-2014	235000.0	3.070175438596491
168333	2014-2015	230000.0	-2.127659574468085
168333	2015-2016	230000.0	0.0
168333	2016-2017	248000.0	7.82608695652174
168333	2017-2018	253000.0	2.0161290322580645
168333	2018-2019	258000.0	1.9762845849802373
168333	2019-2020	258000.0	0.0
168334	2009-2010	189000.0	0.0
168334	2010-2011	227000.0	20.105820105820104
168334	2011-2012	239000.0	5.286343612334802
168334	2012-2013	239000.0	0.0
168334	2013-2014	246000.0	2.928870292887029
168334	2014-2015	241000.0	-2.0325203252032518
168334	2015-2016	241000.0	0.0
168334	2016-2017	260000.0	7.883817427385892
168334	2017-2018	265000.0	1.9230769230769231
168334	2018-2019	270000.0	1.8867924528301887
168334	2019-2020	270000.0	0.0
168335	2009-2010	201000.0	0.0
168335	2010-2011	241000.0	19.900497512437813
168335	2011-2012	253000.0	4.979253112033195
168335	2012-2013	253000.0	0.0
168335	2013-2014	261000.0	3.1620553359683794
168335	2014-2015	255000.0	-2.2988505747126435
168335	2015-2016	255000.0	0.0
168335	2016-2017	275000.0	7.8431372549019605
168335	2017-2018	280000.0	1.8181818181818181
168335	2018-2019	285000.0	1.7857142857142856
168335	2019-2020	285000.0	0.0
168336	2009-2010	189000.0	0.0
168336	2010-2011	227000.0	20.105820105820104
168336	2011-2012	239000.0	5.286343612334802
168336	2012-2013	239000.0	0.0
168336	2013-2014	246000.0	2.928870292887029
168336	2014-2015	241000.0	-2.0325203252032518
168336	2015-2016	241000.0	0.0
168336	2016-2017	260000.0	7.883817427385892
168336	2017-2018	265000.0	1.9230769230769231
168336	2018-2019	270000.0	1.8867924528301887
168336	2019-2020	270000.0	0.0
168337	2009-2010	189000.0	0.0
168337	2010-2011	227000.0	20.105820105820104
168337	2011-2012	239000.0	5.286343612334802
168337	2012-2013	239000.0	0.0
168337	2013-2014	246000.0	2.928870292887029
168337	2014-2015	241000.0	-2.0325203252032518
168337	2015-2016	241000.0	0.0
168337	2016-2017	260000.0	7.883817427385892
168337	2017-2018	265000.0	1.9230769230769231
168337	2018-2019	270000.0	1.8867924528301887
168337	2019-2020	270000.0	0.0
168338	2009-2010	215000.0	0.0
168338	2010-2011	258000.0	20.0
168338	2011-2012	271000.0	5.038759689922481
168338	2012-2013	271000.0	0.0
168338	2013-2014	279000.0	2.952029520295203
168338	2014-2015	273000.0	-2.1505376344086025
168338	2015-2016	273000.0	0.0
168338	2016-2017	295000.0	8.058608058608058
168338	2017-2018	301000.0	2.0338983050847457
168338	2018-2019	307000.0	1.9933554817275747
168338	2019-2020	307000.0	0.0
168339	2009-2010	189000.0	0.0
168339	2010-2011	227000.0	20.105820105820104
168339	2011-2012	239000.0	5.286343612334802
168339	2012-2013	239000.0	0.0
168339	2013-2014	246000.0	2.928870292887029
168339	2014-2015	241000.0	-2.0325203252032518
168339	2015-2016	241000.0	0.0
168339	2016-2017	260000.0	7.883817427385892
168339	2017-2018	265000.0	1.9230769230769231
168339	2018-2019	270000.0	1.8867924528301887
168339	2019-2020	270000.0	0.0
168340	2009-2010	181000.0	0.0
168340	2010-2011	217000.0	19.88950276243094
168340	2011-2012	228000.0	5.0691244239631335
168340	2012-2013	228000.0	0.0
168340	2013-2014	235000.0	3.070175438596491
168340	2014-2015	230000.0	-2.127659574468085
168340	2015-2016	230000.0	0.0
168340	2016-2017	248000.0	7.82608695652174
168340	2017-2018	253000.0	2.0161290322580645
168340	2018-2019	258000.0	1.9762845849802373
168340	2019-2020	258000.0	0.0
168342	2009-2010	181000.0	0.0
168342	2010-2011	217000.0	19.88950276243094
168342	2011-2012	228000.0	5.0691244239631335
168342	2012-2013	228000.0	0.0
168342	2013-2014	235000.0	3.070175438596491
168342	2014-2015	230000.0	-2.127659574468085
168342	2015-2016	230000.0	0.0
168342	2016-2017	248000.0	7.82608695652174
168342	2017-2018	253000.0	2.0161290322580645
168342	2018-2019	258000.0	1.9762845849802373
168342	2019-2020	258000.0	0.0
168343	2009-2010	181000.0	0.0
168343	2010-2011	217000.0	19.88950276243094
168343	2011-2012	228000.0	5.0691244239631335
168343	2012-2013	228000.0	0.0
168343	2013-2014	235000.0	3.070175438596491
168343	2014-2015	230000.0	-2.127659574468085
168343	2015-2016	230000.0	0.0
168343	2016-2017	248000.0	7.82608695652174
168343	2017-2018	253000.0	2.0161290322580645
168343	2018-2019	258000.0	1.9762845849802373
168343	2019-2020	258000.0	0.0
168344	2009-2010	181000.0	0.0
168344	2010-2011	217000.0	19.88950276243094
168344	2011-2012	228000.0	5.0691244239631335
168344	2012-2013	228000.0	0.0
168344	2013-2014	235000.0	3.070175438596491
168344	2014-2015	230000.0	-2.127659574468085
168344	2015-2016	230000.0	0.0
168344	2016-2017	248000.0	7.82608695652174
168344	2017-2018	253000.0	2.0161290322580645
168344	2018-2019	258000.0	1.9762845849802373
168344	2019-2020	258000.0	0.0
168345	2009-2010	181000.0	0.0
168345	2010-2011	217000.0	19.88950276243094
168345	2011-2012	228000.0	5.0691244239631335
168345	2012-2013	228000.0	0.0
168345	2013-2014	235000.0	3.070175438596491
168345	2014-2015	230000.0	-2.127659574468085
168345	2015-2016	230000.0	0.0
168345	2016-2017	248000.0	7.82608695652174
168345	2017-2018	253000.0	2.0161290322580645
168345	2018-2019	258000.0	1.9762845849802373
168345	2019-2020	258000.0	0.0
168346	2009-2010	189000.0	0.0
168346	2010-2011	227000.0	20.105820105820104
168346	2011-2012	239000.0	5.286343612334802
168346	2012-2013	239000.0	0.0
168346	2013-2014	246000.0	2.928870292887029
168346	2014-2015	241000.0	-2.0325203252032518
168346	2015-2016	241000.0	0.0
168346	2016-2017	260000.0	7.883817427385892
168346	2017-2018	265000.0	1.9230769230769231
168346	2018-2019	270000.0	1.8867924528301887
168346	2019-2020	270000.0	0.0
168347	2009-2010	205000.0	0.0
168347	2010-2011	245000.0	19.51219512195122
168347	2011-2012	258000.0	5.3061224489795915
168347	2012-2013	258000.0	0.0
168347	2013-2014	265000.0	2.7131782945736433
168347	2014-2015	255000.0	-3.7735849056603774
168347	2015-2016	255000.0	0.0
168347	2016-2017	275000.0	7.8431372549019605
168347	2017-2018	280000.0	1.8181818181818181
168347	2018-2019	285000.0	1.7857142857142856
168347	2019-2020	285000.0	0.0
168348	2009-2010	189000.0	0.0
168348	2010-2011	227000.0	20.105820105820104
168348	2011-2012	239000.0	5.286343612334802
168348	2012-2013	239000.0	0.0
168348	2013-2014	246000.0	2.928870292887029
168348	2014-2015	241000.0	-2.0325203252032518
168348	2015-2016	241000.0	0.0
168348	2016-2017	260000.0	7.883817427385892
168348	2017-2018	265000.0	1.9230769230769231
168348	2018-2019	270000.0	1.8867924528301887
168348	2019-2020	270000.0	0.0
168349	2009-2010	189000.0	0.0
168349	2010-2011	227000.0	20.105820105820104
168349	2011-2012	239000.0	5.286343612334802
168349	2012-2013	239000.0	0.0
168349	2013-2014	246000.0	2.928870292887029
168349	2014-2015	241000.0	-2.0325203252032518
168349	2015-2016	241000.0	0.0
168349	2016-2017	260000.0	7.883817427385892
168349	2017-2018	265000.0	1.9230769230769231
168349	2018-2019	270000.0	1.8867924528301887
168349	2019-2020	270000.0	0.0
168350	2009-2010	205000.0	0.0
168350	2010-2011	245000.0	19.51219512195122
168350	2011-2012	258000.0	5.3061224489795915
168350	2012-2013	258000.0	0.0
168350	2013-2014	265000.0	2.7131782945736433
168350	2014-2015	255000.0	-3.7735849056603774
168350	2015-2016	255000.0	0.0
168350	2016-2017	275000.0	7.8431372549019605
168350	2017-2018	280000.0	1.8181818181818181
168350	2018-2019	285000.0	1.7857142857142856
168350	2019-2020	285000.0	0.0
168351	2009-2010	189000.0	0.0
168351	2010-2011	227000.0	20.105820105820104
168351	2011-2012	239000.0	5.286343612334802
168351	2012-2013	239000.0	0.0
168351	2013-2014	246000.0	2.928870292887029
168351	2014-2015	241000.0	-2.0325203252032518
168351	2015-2016	241000.0	0.0
168351	2016-2017	260000.0	7.883817427385892
168351	2017-2018	265000.0	1.9230769230769231
168351	2018-2019	270000.0	1.8867924528301887
168351	2019-2020	270000.0	0.0
168352	2009-2010	217000.0	0.0
168352	2010-2011	260000.0	19.81566820276498
168352	2011-2012	272000.0	4.615384615384616
168352	2012-2013	272000.0	0.0
168352	2013-2014	280000.0	2.941176470588235
168352	2014-2015	270000.0	-3.571428571428571
168352	2015-2016	270000.0	0.0
168352	2016-2017	277000.0	2.5925925925925926
168352	2017-2018	282000.0	1.8050541516245486
168352	2018-2019	287000.0	1.773049645390071
168352	2019-2020	287000.0	0.0
168353	2009-2010	217000.0	0.0
168353	2010-2011	260000.0	19.81566820276498
168353	2011-2012	272000.0	4.615384615384616
168353	2012-2013	272000.0	0.0
168353	2013-2014	280000.0	2.941176470588235
168353	2014-2015	270000.0	-3.571428571428571
168353	2015-2016	270000.0	0.0
168353	2016-2017	277000.0	2.5925925925925926
168353	2017-2018	282000.0	1.8050541516245486
168353	2018-2019	287000.0	1.773049645390071
168353	2019-2020	287000.0	0.0
168354	2009-2010	223000.0	0.0
168354	2010-2011	267000.0	19.730941704035875
168354	2011-2012	279000.0	4.49438202247191
168354	2012-2013	279000.0	0.0
168354	2013-2014	287000.0	2.867383512544803
168354	2014-2015	277000.0	-3.484320557491289
168354	2015-2016	277000.0	0.0
168354	2016-2017	284000.0	2.527075812274368
168354	2017-2018	289000.0	1.7605633802816902
168354	2018-2019	294000.0	1.7301038062283738
168354	2019-2020	294000.0	0.0
168355	2009-2010	223000.0	0.0
168355	2010-2011	267000.0	19.730941704035875
168355	2011-2012	279000.0	4.49438202247191
168355	2012-2013	279000.0	0.0
168355	2013-2014	287000.0	2.867383512544803
168355	2014-2015	277000.0	-3.484320557491289
168355	2015-2016	277000.0	0.0
168355	2016-2017	284000.0	2.527075812274368
168355	2017-2018	289000.0	1.7605633802816902
168355	2018-2019	294000.0	1.7301038062283738
168355	2019-2020	294000.0	0.0
168356	2009-2010	248000.0	0.0
168356	2010-2011	297000.0	19.758064516129032
168356	2011-2012	311000.0	4.713804713804714
168356	2012-2013	311000.0	0.0
168356	2013-2014	320000.0	2.8938906752411575
168356	2014-2015	309000.0	-3.4375000000000004
168356	2015-2016	309000.0	0.0
168356	2016-2017	317000.0	2.5889967637540456
168356	2017-2018	323000.0	1.8927444794952681
168356	2018-2019	329000.0	1.8575851393188854
168356	2019-2020	329000.0	0.0
168357	2009-2010	240000.0	0.0
168357	2010-2011	288000.0	20.0
168357	2011-2012	301000.0	4.513888888888888
168357	2012-2013	301000.0	0.0
168357	2013-2014	310000.0	2.990033222591362
168357	2014-2015	299000.0	-3.5483870967741935
168357	2015-2016	299000.0	0.0
168357	2016-2017	307000.0	2.6755852842809364
168357	2017-2018	313000.0	1.9543973941368076
168357	2018-2019	319000.0	1.9169329073482428
168357	2019-2020	319000.0	0.0
168358	2009-2010	240000.0	0.0
168358	2010-2011	288000.0	20.0
168358	2011-2012	301000.0	4.513888888888888
168358	2012-2013	301000.0	0.0
168358	2013-2014	310000.0	2.990033222591362
168358	2014-2015	299000.0	-3.5483870967741935
168358	2015-2016	299000.0	0.0
168358	2016-2017	307000.0	2.6755852842809364
168358	2017-2018	313000.0	1.9543973941368076
168358	2018-2019	319000.0	1.9169329073482428
168358	2019-2020	319000.0	0.0
168359	2009-2010	223000.0	0.0
168359	2010-2011	267000.0	19.730941704035875
168359	2011-2012	279000.0	4.49438202247191
168359	2012-2013	279000.0	0.0
168359	2013-2014	287000.0	2.867383512544803
168359	2014-2015	277000.0	-3.484320557491289
168359	2015-2016	277000.0	0.0
168359	2016-2017	284000.0	2.527075812274368
168359	2017-2018	289000.0	1.7605633802816902
168359	2018-2019	294000.0	1.7301038062283738
168359	2019-2020	294000.0	0.0
168360	2009-2010	223000.0	0.0
168360	2010-2011	267000.0	19.730941704035875
168360	2011-2012	279000.0	4.49438202247191
168360	2012-2013	279000.0	0.0
168360	2013-2014	287000.0	2.867383512544803
168360	2014-2015	277000.0	-3.484320557491289
168360	2015-2016	277000.0	0.0
168360	2016-2017	284000.0	2.527075812274368
168360	2017-2018	289000.0	1.7605633802816902
168360	2018-2019	294000.0	1.7301038062283738
168360	2019-2020	294000.0	0.0
168361	2009-2010	217000.0	0.0
168361	2010-2011	260000.0	19.81566820276498
168361	2011-2012	272000.0	4.615384615384616
168361	2012-2013	272000.0	0.0
168361	2013-2014	280000.0	2.941176470588235
168361	2014-2015	270000.0	-3.571428571428571
168361	2015-2016	270000.0	0.0
168361	2016-2017	277000.0	2.5925925925925926
168361	2017-2018	282000.0	1.8050541516245486
168361	2018-2019	287000.0	1.773049645390071
168361	2019-2020	287000.0	0.0
168362	2009-2010	217000.0	0.0
168362	2010-2011	260000.0	19.81566820276498
168362	2011-2012	272000.0	4.615384615384616
168362	2012-2013	272000.0	0.0
168362	2013-2014	280000.0	2.941176470588235
168362	2014-2015	270000.0	-3.571428571428571
168362	2015-2016	270000.0	0.0
168362	2016-2017	277000.0	2.5925925925925926
168362	2017-2018	282000.0	1.8050541516245486
168362	2018-2019	287000.0	1.773049645390071
168362	2019-2020	287000.0	0.0
168363	2009-2010	217000.0	0.0
168363	2010-2011	260000.0	19.81566820276498
168363	2011-2012	272000.0	4.615384615384616
168363	2012-2013	272000.0	0.0
168363	2013-2014	280000.0	2.941176470588235
168363	2014-2015	270000.0	-3.571428571428571
168363	2015-2016	270000.0	0.0
168363	2016-2017	277000.0	2.5925925925925926
168363	2017-2018	282000.0	1.8050541516245486
168363	2018-2019	287000.0	1.773049645390071
168363	2019-2020	287000.0	0.0
168364	2009-2010	217000.0	0.0
168364	2010-2011	260000.0	19.81566820276498
168364	2011-2012	272000.0	4.615384615384616
168364	2012-2013	272000.0	0.0
168364	2013-2014	280000.0	2.941176470588235
168364	2014-2015	270000.0	-3.571428571428571
168364	2015-2016	270000.0	0.0
168364	2016-2017	277000.0	2.5925925925925926
168364	2017-2018	282000.0	1.8050541516245486
168364	2018-2019	287000.0	1.773049645390071
168364	2019-2020	287000.0	0.0
168365	2009-2010	223000.0	0.0
168365	2010-2011	267000.0	19.730941704035875
168365	2011-2012	279000.0	4.49438202247191
168365	2012-2013	279000.0	0.0
168365	2013-2014	287000.0	2.867383512544803
168365	2014-2015	277000.0	-3.484320557491289
168365	2015-2016	277000.0	0.0
168365	2016-2017	284000.0	2.527075812274368
168365	2017-2018	289000.0	1.7605633802816902
168365	2018-2019	294000.0	1.7301038062283738
168365	2019-2020	294000.0	0.0
168366	2009-2010	217000.0	0.0
168366	2010-2011	260000.0	19.81566820276498
168366	2011-2012	272000.0	4.615384615384616
168366	2012-2013	272000.0	0.0
168366	2013-2014	280000.0	2.941176470588235
168366	2014-2015	270000.0	-3.571428571428571
168366	2015-2016	270000.0	0.0
