StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
160631	Rental		The Property Gallery	2008-01-16T00:00:00	310.0	PER WEEK	49.0
160632	Sale		Peter Blackshaw Manuka	2016-11-12T00:00:00	560000.0	AUCTION	
160632	Sale	2005-09-02T00:00:00	403000	PRIVATE TREATY			
160632	Sale	1999-12-24T00:00:00	200000	PRIVATE TREATY			
160633	Sale		PBR Tuggeranong	2007-07-24T00:00:00	489000.0	PRIVATE TREATY	17.0
160635	Rental	31946	Property Potential Services 	2018-12-05T00:00:00	610.0	PER WEEK	8.0
160635	Sale		PBR Manuka	2002-02-15T00:00:00	305000.0	PRIVATE TREATY	20.0
160637	Sale		IPG Inner North & City	2019-11-26T00:00:00	591000.0	PRIVATE TREATY	30.0
160637	Sale	2005-03-24T00:00:00	350000	PRIVATE TREATY	19.0		
160637	Sale	1995-03-03T00:00:00	150000	PRIVATE TREATY			
160637	Sale	1991-02-22T00:00:00	129500	PRIVATE TREATY			
160638	Sale		Richard Luton Manuka	2009-05-07T00:00:00	397000.0	PRIVATE TREATY	18.0
160638	Sale	1998-01-23T00:00:00	106000	PRIVATE TREATY			
160639	Sale	32650	Badenoch Real Estate Sales	2011-03-02T00:00:00	442500.0	PRIVATE TREATY	40.0
160639	Rental	13892	Badenoch Real Estate Rentals	2010-01-07T00:00:00	365.0	PER WEEK	55.0
160639	Rental	13892	Badenoch Real Estate Rentals	2008-10-29T00:00:00	360.0	PER WEEK	5.0
160639	Sale	1992-04-28T00:00:00	124000	PRIVATE TREATY			
160641	Sale	1999-03-11T00:00:00	149000	PRIVATE TREATY			
160642	Sale	1993-11-26T00:00:00	121000	PRIVATE TREATY			
160643	Sale	19011	McGrath Woden Property Management	2013-06-27T00:00:00	415000.0	PRIVATE TREATY	28.0
160643	Sale		LJH Tuggeranong	2008-01-24T00:00:00	389000.0	PRIVATE TREATY	43.0
160643	Sale	2006-04-21T00:00:00	319900	PRIVATE TREATY	83.0		
160643	Sale	2001-07-31T00:00:00	158000	PRIVATE TREATY			
160643	Sale	1991-09-24T00:00:00	96000	PRIVATE TREATY			
160644	Sale	1991-08-13T00:00:00	128500	PRIVATE TREATY			
160645	Sale	2011-04-13T00:00:00	425000	PRIVATE TREATY			
160645	Sale	1992-03-04T00:00:00	136000	PRIVATE TREATY			
160646	Sale		John Roden Real Estate	2003-07-17T00:00:00	377500.0	PRIVATE TREATY	61.0
160646	Sale	2002-04-26T00:00:00	252500	PRIVATE TREATY			
160646	Sale	1992-07-27T00:00:00	189000	PRIVATE TREATY			
160647	Sale	14128	LJH Tuggeranong	2014-09-12T00:00:00	419950.0	PRIVATE TREATY	61.0
160647	Sale	2007-08-14T00:00:00	365000	PRIVATE TREATY			
160649	Sale	2002-04-22T00:00:00	183500	PRIVATE TREATY			
160649	Sale	1991-05-08T00:00:00	119000	PRIVATE TREATY			
160650	Sale	21086	Luton Properties - Gungahlin	2015-05-15T00:00:00	457500.0	PRIVATE TREATY	156.0
160650	Sale		Colin McIntyre Property - Chisholm	2011-08-05T00:00:00	447500.0	PRIVATE TREATY	78.0
160650	Sale	2009-02-06T00:00:00	410000	PRIVATE TREATY			
160650	Sale	2001-06-22T00:00:00	175000	PRIVATE TREATY			
160651	Sale		LJ Hooker Dickson	2004-03-31T00:00:00	309000.0	PRIVATE TREATY	39.0
160652	Rental		Bertram Ellis	2010-12-01T00:00:00	400.0	PER WEEK	55.0
160652	Rental		Bertram Ellis	2008-04-23T00:00:00	375.0	PER WEEK	5.0
160652	Sale	1998-08-28T00:00:00	122500	PRIVATE TREATY			
160653	Sale	18961	Philip Kouvelis Real estate	2013-06-14T00:00:00	396000.0	PRIVATE TREATY	21.0
160653	Sale	2004-08-10T00:00:00	270000	PRIVATE TREATY			
160653	Sale	2003-05-28T00:00:00	275000	PRIVATE TREATY			
160653	Sale	1991-08-16T00:00:00	109950	PRIVATE TREATY			
160654	Sale	23987	One Agency Sandy Morris	2019-08-06T00:00:00	531000.0	PRIVATE TREATY	53.0
160654	Sale	2014-03-13T00:00:00	449000	PRIVATE TREATY			
160654	Sale	2000-01-14T00:00:00	145000	PRIVATE TREATY			
160654	Sale	1998-06-04T00:00:00	136000	PRIVATE TREATY			
160655	Rental	20001	Peter Blackshaw Real Estate Queanbeyan & Jerrabomberra	2016-11-23T00:00:00	440.0	PER WEEK	14.0
160655	Rental		Peter Blackshaw Real Estate Queanbeyan & Jerrabomberra	2015-11-11T00:00:00	410.0	PER WEEK	20.0
160655	Rental	14060	Hodgkinson Real Estate 	2014-06-04T00:00:00	410.0	PER WEEK	27.0
160655	Rental		Elders TUGGERANONG ACT	2003-01-28T00:00:00	260.0	PER WEEK	43.0
160655	Sale	2002-11-21T00:00:00	235000	PRIVATE TREATY			
160655	Sale	1998-09-21T00:00:00	118000	PRIVATE TREATY			
160655	Sale	1991-02-22T00:00:00	106000	PRIVATE TREATY			
160657	Sale	8032	LJ Hooker Manuka	2014-11-07T00:00:00	505000.0	PRIVATE TREATY	62.0
160657	Sale		Colin McIntyre Property - Chisholm	2008-03-01T00:00:00	413500.0	AUCTION	
160657	Sale	1997-02-07T00:00:00	182000	PRIVATE TREATY			
160658	Sale	14128	LJH Tuggeranong	2010-03-01T00:00:00	525000.0	PRIVATE TREATY	41.0
160658	Sale	2005-03-03T00:00:00	345000	PRIVATE TREATY			
160659	Sale		Canreps Canberra	2004-07-16T00:00:00	340000.0	PRIVATE TREATY	174.0
160659	Sale	1991-01-15T00:00:00	132000	PRIVATE TREATY			
160660	Sale		Luton Properties Woden	2016-12-15T00:00:00	550000.0	PRIVATE TREATY	
160661	Sale	1991-12-19T00:00:00	132000	PRIVATE TREATY			
160664	Sale	1991-01-21T00:00:00	43500	PRIVATE TREATY			
160666	Sale		LJH Tuggeranong	2013-02-26T00:00:00	550000.0	PRIVATE TREATY	
160666	Sale	1992-08-20T00:00:00	28000	PRIVATE TREATY			
160667	Sale	16565	McIntyre Property	2009-11-25T00:00:00	455000.0	PRIVATE TREATY	26.0
160668	Sale	2003-03-03T00:00:00	199950	PRIVATE TREATY			
160672	Sale	2008-08-19T00:00:00	310000	PRIVATE TREATY			
160672	Sale	1993-09-10T00:00:00	136000	PRIVATE TREATY			
160672	Sale	1991-04-03T00:00:00	118000	PRIVATE TREATY			
160673	Sale	1991-01-21T00:00:00	106500	PRIVATE TREATY			
160674	Sale	2002-02-21T00:00:00	269750	PRIVATE TREATY			
160676	Sale	24042	Michael Potter Real Estate	2015-08-06T00:00:00	605000.0	PRIVATE TREATY	28.0
160676	Sale	2002-11-12T00:00:00	275050	PRIVATE TREATY			
160676	Sale	2000-08-03T00:00:00	185000	PRIVATE TREATY			
160677	Rental	16807	Blandfordia Real Estate	2011-08-03T00:00:00	500.0	PER WEEK	12.0
160677	Sale	2011-05-05T00:00:00	470000	PRIVATE TREATY			
160677	Sale	1996-01-10T00:00:00	133500	PRIVATE TREATY			
160677	Sale	1993-10-18T00:00:00	158500	PRIVATE TREATY			
160678	Sale	2003-01-16T00:00:00	245000	PRIVATE TREATY			
160678	Sale	1994-12-23T00:00:00	127000	PRIVATE TREATY			
160680	Sale	1992-12-23T00:00:00	166000	PRIVATE TREATY			
160681	Sale	16565	McIntyre Property	2019-11-20T00:00:00	627000.0	PRIVATE TREATY	27.0
160681	Sale	2018-09-04T00:00:00	600000	PRIVATE TREATY			
160681	Sale	2004-04-23T00:00:00	375000	PRIVATE TREATY	24.0		
160681	Sale	1999-12-17T00:00:00	197500	PRIVATE TREATY			
160681	Sale	1992-10-16T00:00:00	155000	PRIVATE TREATY			
160682	Sale	25445	Azzopardi Residential Property Services	2018-04-13T00:00:00	720000.0	PRIVATE TREATY	29.0
160683	Sale	2012-06-15T00:00:00	410000	PRIVATE TREATY			
160683	Sale	1994-06-02T00:00:00	140000	PRIVATE TREATY			
160684	Sale	23987	One Agency Sandy Morris	2018-04-05T00:00:00	505000.0	PRIVATE TREATY	27.0
160684	Sale	2006-12-15T00:00:00	329000	PRIVATE TREATY			
160684	Sale	1992-02-10T00:00:00	117000	PRIVATE TREATY			
160685	Sale	1994-08-19T00:00:00	157000	PRIVATE TREATY			
160687	Sale	2003-02-11T00:00:00	210000	PRIVATE TREATY			
160688	Sale	1994-06-09T00:00:00	165000	PRIVATE TREATY			
160692	Sale	16565	McIntyre Property	2016-12-15T00:00:00	437500.0	PRIVATE TREATY	48.0
160692	Sale	2000-10-16T00:00:00	143000	PRIVATE TREATY	65.0		
160692	Sale	1994-11-24T00:00:00	135000	PRIVATE TREATY			
160693	Sale		Go Gecko Woden	2010-01-20T00:00:00	401000.0	PRIVATE TREATY	
160694	Sale	2001-12-06T00:00:00	185000	PRIVATE TREATY			
160694	Sale	1994-05-12T00:00:00	133000	PRIVATE TREATY			
160695	Sale	16565	McIntyre Property	2017-08-09T00:00:00	535000.0	PRIVATE TREATY	20.0
160695	Sale	2011-07-06T00:00:00	450000	PRIVATE TREATY			
160695	Sale	1994-01-18T00:00:00	153000	PRIVATE TREATY			
160697	Sale		The Real Estate Shop	2011-05-25T00:00:00	484500.0	PRIVATE TREATY	77.0
160698	Sale	2001-12-05T00:00:00	184000	PRIVATE TREATY			
160698	Sale	1999-05-05T00:00:00	105000	PRIVATE TREATY			
160698	Sale	1994-08-23T00:00:00	127000	PRIVATE TREATY			
