StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
95645	2020-02-05T19:29:12.873	High	495000	580000	665000			Unknown	Unknown
95646	2020-02-05T19:29:12.873	High	600000	700000	800000	535	0.039	Unknown	Unknown
95647								Unknown	Unknown
95648	2020-02-05T19:29:12.873	High	495000	580000	665000			Unknown	Unknown
95649						535	0.039	Unknown	Unknown
95650	2020-02-05T19:29:12.873	Medium	575000	670000	765000	535	0.039	Unknown	Unknown
95651	2020-02-05T19:29:12.873	High	495000	575000	655000			Unknown	Unknown
95652	2020-02-05T19:29:12.873	High	770000	890000	1010000	615	0.0397	Unknown	Unknown
95653	2020-02-05T19:29:12.873	High	790000	920000	1050000	550	0.0424	Unknown	Unknown
95654	2020-02-05T19:29:12.873	High	760000	880000	1000000	615	0.0397	Unknown	Unknown
95655	2020-02-05T19:29:12.873	High	770000	910000	1050000	615	0.0397	Unknown	Unknown
95656	2020-02-12T17:27:27.64	High	790000	920000	1050000	535	0.039	Unknown	Unknown
95657	2020-02-05T19:29:12.873	Medium	830000	960000	1090000	615	0.0397	Unknown	Unknown
95658	2020-02-05T19:29:12.873	High	770000	900000	1030000	550	0.0424	Unknown	Unknown
95659	2020-02-05T19:29:12.873	High	800000	930000	1060000			Unknown	Unknown
95660	2020-02-05T19:29:12.873	High	770000	900000	1030000			Unknown	Unknown
95661	2020-02-05T19:29:12.873	High	790000	930000	1070000	535	0.039	Unknown	Unknown
95662	2020-02-05T19:29:12.873	High	725000	835000	945000	615	0.0397	Unknown	Unknown
95663	2020-02-05T19:29:12.873	High	790000	930000	1070000	535	0.039	Unknown	Unknown
95664						405	0.0396	Unknown	Unknown
95665	2020-02-05T19:29:12.873	High	715000	835000	955000	550	0.0424	Unknown	Unknown
95666	2020-02-05T19:29:12.873	High	780000	900000	1020000	615	0.0397	Unknown	Unknown
95667	2020-02-05T19:29:12.873	High	750000	870000	990000	535	0.039	Unknown	Unknown
95668	2020-02-05T19:29:12.873	High	820000	950000	1080000	535	0.039	Unknown	Unknown
95669	2020-02-05T19:29:12.873	High	780000	910000	1040000	535	0.039	Unknown	Unknown
95670	2020-02-05T19:29:12.873	High	770000	900000	1030000	535	0.039	Unknown	Unknown
95671	2020-01-09T10:24:26.003	High	770000	900000	1030000	615	0.0397	Unknown	Unknown
95672	2020-02-05T19:29:12.873	High	615000	715000	815000	535	0.039	Unknown	Unknown
95673	2020-02-05T19:29:12.873	High	645000	750000	855000	535	0.039	Unknown	Unknown
95674	2020-02-05T19:29:12.873	High	705000	820000	935000	550	0.0424	Unknown	Unknown
95675	2020-02-05T19:29:12.873	High	695000	815000	935000	615	0.0397	Unknown	Unknown
95676	2020-02-05T19:29:12.873	High	770000	900000	1030000	535	0.039	Unknown	Unknown
95677	2020-01-09T10:24:26.003	High	725000	835000	945000	615	0.0397	Unknown	Unknown
95678	2020-02-05T19:29:12.873	Medium	780000	920000	1060000	535	0.039	Unknown	Unknown
95679	2019-12-12T00:45:20.067	High	255000	300000	345000	373		Unknown	Unknown
95680	2020-02-05T19:29:12.873	Medium	410000	475000	540000	405	0.0396	Unknown	Unknown
95681	2019-11-08T00:00:00	RecentlySold	315000	315000	315000	453		Unknown	Unknown
95682	2020-02-11T10:24:53.557	High	255000	300000	345000	373		Unknown	Unknown
95683	2020-02-05T19:29:12.873	Low	810000	930000	1050000	535	0.039	Unknown	Unknown
95686	2019-12-12T00:45:20.067	High	255000	300000	345000	373		Unknown	Unknown
95687	2020-02-05T19:29:12.873	High	265000	305000	345000	405	0.0396	Unknown	Unknown
95688	2019-12-12T00:45:20.067	High	255000	300000	345000	373		Unknown	Unknown
95689	2019-12-12T00:45:20.067	High	255000	300000	345000	373		Unknown	Unknown
95690	2020-02-05T19:29:12.873	High	295000	340000	385000	453		Unknown	Unknown
95691	2019-10-18T12:32:42.017	High	255000	290000	325000	373		Unknown	Unknown
95692	2019-12-12T00:45:20.067	High	255000	300000	345000	373		Unknown	Unknown
95693	2020-02-05T19:29:12.873	High	265000	305000	345000	405	0.0396	Unknown	Unknown
95694	2020-02-05T19:29:12.873	High	265000	305000	345000	405	0.0396	Unknown	Unknown
95695	2019-10-18T12:32:42.017	High	260000	305000	350000	373		Unknown	Unknown
95696	2019-10-18T12:32:42.017	High	260000	305000	350000	373		Unknown	Unknown
95697	2020-01-22T10:30:07.47	High	335000	390000	445000	453		Unknown	Unknown
95698	2020-02-05T19:29:12.873	Medium	320000	375000	430000	453		Unknown	Unknown
95699	2020-02-05T19:29:12.873	Medium	320000	370000	420000	453		Unknown	Unknown
95700	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95701	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95702	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95703	2020-01-22T10:30:07.47	High	250000	285000	320000	373		Unknown	Unknown
95704	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95705	2020-02-05T19:29:12.873	High	265000	305000	345000	405	0.0396	Unknown	Unknown
95706	2020-02-05T19:29:12.873	High	510000	590000	670000			Unknown	Unknown
95707	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95708	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95709	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95710	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95711	2020-01-22T10:30:07.47	High	255000	290000	325000	373		Unknown	Unknown
95712	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95713	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95714	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95715	2020-02-05T19:29:12.873	Medium	350000	405000	460000	453		Unknown	Unknown
95716	2019-12-13T10:12:38.357	High	255000	300000	345000	373		Unknown	Unknown
95717	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95718	2020-01-22T10:30:07.47	High	255000	290000	325000	373		Unknown	Unknown
95719	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95720	2020-01-22T10:30:07.47	High	255000	290000	325000	373		Unknown	Unknown
95721	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95722	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95723	2020-02-05T19:29:12.873	High	265000	305000	345000	405	0.0396	Unknown	Unknown
