StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
136846	2020-01-22T10:30:07.47	High	255000	290000	325000	390	0.0676	Unknown	Unknown
136847	2019-12-12T00:45:20.067	Medium	305000	355000	405000	450	0.0578	Unknown	Unknown
136848	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136849	2020-02-12T17:27:27.64	High	335000	390000	445000	450	0.0578	Unknown	Unknown
136850								Unknown	Unknown
136851	2020-02-12T17:27:27.64	High	270000	310000	350000	390	0.0676	Unknown	Unknown
136852								Unknown	Unknown
136855	2020-02-05T19:29:12.873	High	240000	280000	320000	390	0.0676	Unknown	Unknown
136856						460	0.0604	Unknown	Unknown
136857	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136858	2020-01-22T10:30:07.47	High	265000	300000	335000	390	0.0676	Unknown	Unknown
136859	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136860	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136861	2020-02-12T17:27:27.64	High	350000	405000	460000	460	0.0604	Unknown	Unknown
136862	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136863	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136864	2020-02-05T19:29:12.873	High	300000	350000	400000	450	0.0578	Unknown	Unknown
136865	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136866	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136867	2020-02-12T17:27:27.64	High	300000	345000	390000	450	0.0578	Unknown	Unknown
136868	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136869	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136870	2020-02-12T17:27:27.64	High	280000	325000	370000	450	0.0578	Unknown	Unknown
136871	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136872	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136873	2020-02-12T17:27:27.64	High	260000	305000	350000	390	0.0676	Unknown	Unknown
136874	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136875	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136876	2020-02-12T17:27:27.64	High	280000	325000	370000	450	0.0578	Unknown	Unknown
136877	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136878	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136879	2020-02-12T17:27:27.64	High	255000	300000	345000	390	0.0676	Unknown	Unknown
136880	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136881	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136883	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136884	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136885	2020-02-05T19:29:12.873	High	300000	350000	400000	450	0.0578	Unknown	Unknown
136886	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136887	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136888	2020-02-12T17:27:27.64	High	350000	405000	460000	460	0.0604	Unknown	Unknown
136889	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136890	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136891	2020-02-05T19:29:12.873	High	355000	390000	425000	460	0.0604	Unknown	Unknown
136892	2019-12-12T00:45:20.067	Medium	305000	355000	405000	450	0.0578	Unknown	Unknown
136893	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136894	2020-02-05T19:29:12.873	High	300000	350000	400000	450	0.0578	Unknown	Unknown
136895	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136896	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136897	2020-02-05T19:29:12.873	High	300000	350000	400000	450	0.0578	Unknown	Unknown
136898	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136899	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136900	2020-02-05T19:29:12.873	High	300000	350000	400000	450	0.0578	Unknown	Unknown
136901	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136902	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136903	2020-02-12T17:27:27.64	High	290000	340000	390000	390	0.0676	Unknown	Unknown
136904	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136905	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136906	2020-02-05T19:29:12.873	High	285000	335000	385000	450	0.0578	Unknown	Unknown
136907	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136908	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136909	2020-02-05T19:29:12.873	High	275000	305000	335000	390	0.0676	Unknown	Unknown
136910	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136911	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136912	2020-02-05T19:29:12.873	High	300000	350000	400000	450	0.0578	Unknown	Unknown
136913	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136914	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136915	2020-02-05T19:29:12.873	High	310000	360000	410000	450	0.0578	Unknown	Unknown
136916	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136917	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136918	2020-02-12T17:27:27.64	High	370000	405000	440000	460	0.0604	Unknown	Unknown
136919	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136920	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136921	2020-02-12T17:27:27.64	High	270000	310000	350000	390	0.0676	Unknown	Unknown
136922	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136923	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136924	2020-01-31T23:22:30.523	High	265000	300000	335000	390	0.0676	Unknown	Unknown
136925								Unknown	Unknown
136926	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136927	2020-02-05T19:29:12.873	High	300000	350000	400000	450	0.0578	Unknown	Unknown
136928	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136929	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136930	2020-02-05T19:29:12.873	High	300000	350000	400000	450	0.0578	Unknown	Unknown
136931	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136932	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136933	2020-01-22T10:30:07.47	High	290000	340000	390000	450	0.0578	Unknown	Unknown
136934	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136935	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136936	2020-02-05T19:29:12.873	High	300000	350000	400000	450	0.0578	Unknown	Unknown
136937	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
136938	2020-01-22T10:30:07.47	High	255000	290000	325000	450	0.0578	Unknown	Unknown
