StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
94418	Sale	1570	Elders Real Estate Belconnen	2015-07-05T00:00:00		Listed - not sold	66.0
94418	Rental	1570	Elders Real Estate Belconnen	2010-06-10T00:00:00	495.0	PER WEEK	12.0
94418	Sale	2001-11-05T00:00:00	174000	PRIVATE TREATY			
94419	Sale		McGrath - Projects	2019-11-23T00:00:00	715000.0	AUCTION	
94419	Sale	2012-08-01T00:00:00	515000	PRIVATE TREATY			
94419	Sale	2002-01-25T00:00:00	246000	PRIVATE TREATY	104.0		
94419	Sale	1996-09-30T00:00:00	110000	PRIVATE TREATY			
94421	Sale	2012-09-21T00:00:00	449000	PRIVATE TREATY			
94421	Sale		PBR Gungahlin	2008-02-21T00:00:00	421000.0	AUCTION	
94423	Sale	2003-07-18T00:00:00	330000	PRIVATE TREATY			
94423	Sale	2000-06-23T00:00:00	160000	PRIVATE TREATY			
94423	Sale	1994-05-24T00:00:00	143000	PRIVATE TREATY			
94425	Sale	2011-05-14T00:00:00	515000	PRIVATE TREATY			
94425	Sale	2003-04-10T00:00:00	323000	PRIVATE TREATY			
94425	Sale	1999-05-05T00:00:00	162500	PRIVATE TREATY			
94426	Sale		IPG Belconnen	2005-08-05T00:00:00	342000.0	PRIVATE TREATY	125.0
94426	Sale	2001-07-27T00:00:00	200000	PRIVATE TREATY			
94427	Sale	2019-10-16T00:00:00	735000	PRIVATE TREATY			
94428	Sale		PBR Belconnen	2004-10-01T00:00:00	304500.0	PRIVATE TREATY	83.0
94429	Sale		Elders Real Estate Belconnen	2016-05-07T00:00:00	777000.0	AUCTION	
94429	Rental	25465	Independent Property Management	2015-04-16T00:00:00	460.0	PER WEEK	22.0
94429	Sale	2002-08-22T00:00:00	310000	PRIVATE TREATY			
94434	Sale	1999-01-08T00:00:00	134950	PRIVATE TREATY			
94439	Sale		Colliers International - Canberra Projects and Land Sa	2018-02-05T00:00:00	706000.0	PRIVATE TREATY	
94439	Sale	1995-02-28T00:00:00	201000	PRIVATE TREATY			
94439	Sale	1991-06-18T00:00:00	180000	PRIVATE TREATY			
94440	Sale	1997-09-02T00:00:00	164200	PRIVATE TREATY			
94440	Sale	1994-02-28T00:00:00	169000	PRIVATE TREATY			
94441	Sale	2007-11-28T00:00:00	180000	PRIVATE TREATY			
94445	Rental	25465	Independent Property Management	2019-09-15T00:00:00	0.0	PER WEEK	10.0
94445	Rental		Independent Property Management	2018-09-26T00:00:00	550.0	PER WEEK	19.0
94445	Sale	2017-03-03T00:00:00	1050000	PRIVATE TREATY			
94445	Sale	1999-10-01T00:00:00	160300	PRIVATE TREATY			
94445	Sale	1992-08-18T00:00:00	100000	PRIVATE TREATY			
94446	Sale		LJH Belconnen	2013-10-12T00:00:00	529000.0	AUCTION	
94446	Sale	2001-04-17T00:00:00	269950	PRIVATE TREATY			
94447	Rental	20068	McGrath Dickson	2018-02-14T00:00:00	520.0	PER WEEK	20.0
94447	Rental	20068	McGrath Dickson	2015-08-05T00:00:00	495.0	PER WEEK	10.0
94448	Rental	20068	McGrath Dickson	2019-10-11T00:00:00	550.0	PER WEEK	19.0
94448	Rental	20068	McGrath Dickson	2017-06-23T00:00:00	520.0	PER WEEK	26.0
94448	Rental	20068	McGrath Dickson	2015-11-29T00:00:00	495.0	PER WEEK	10.0
94451	Rental	23673	Pal Property Management	2016-06-09T00:00:00	500.0	PER WEEK	18.0
94451	Sale		Integrity Auctions	2007-03-17T00:00:00	398000.0	Listed - not sold	
94451	Rental	1570	Elders Real Estate Belconnen	2005-06-23T00:00:00	350.0	PER WEEK	28.0
94452	Sale	1570	Elders Real Estate Belconnen	2012-03-06T00:00:00		PRIVATE TREATY	52.0
94452	Sale		Integrity Auctions	2007-03-17T00:00:00	380000.0	Listed - not sold	
94453	Rental	16565	McIntyre Property	2019-09-05T00:00:00	490.0	PER WEEK	18.0
94453	Rental	16565	McIntyre Property	2015-07-08T00:00:00	410.0	PER WEEK	99.0
94453	Rental		Colin McIntyre Property - Chisholm	2009-10-29T00:00:00	600.0	PER WEEK	7.0
94453	Sale	1570	Elders Real Estate Belconnen	2007-10-26T00:00:00	519000.0	PRIVATE TREATY	41.0
94453	Sale	1999-09-03T00:00:00	118700	PRIVATE TREATY			
94454	Rental	16565	McIntyre Property	2016-04-13T00:00:00	415.0	PER WEEK	6.0
94454	Rental		RW Tuggeranong	2015-04-29T00:00:00	420.0	PER WEEK	29.0
94456	Rental	16565	McIntyre Property	2019-07-18T00:00:00	480.0	PER WEEK	20.0
94456	Rental		Rutherford Johnston Properties	2017-07-25T00:00:00	450.0	PER WEEK	6.0
94456	Rental		Rutherford Johnston Properties	2015-10-07T00:00:00	450.0	PER WEEK	272.0
94456	Rental		Rutherford Johnston Properties	2013-11-27T00:00:00	430.0	PER WEEK	42.0
94456	Sale	2005-06-23T00:00:00	321000	PRIVATE TREATY			
94457	Sale	1993-01-29T00:00:00	117000	PRIVATE TREATY			
94458	Sale		PBR Belconnen	2008-07-16T00:00:00		Listed - not sold	
94459	Sale	2005-06-21T00:00:00	330000	PRIVATE TREATY			
94461	Sale		Richard Luton Manuka	2002-07-16T00:00:00	305000.0	PRIVATE TREATY	24.0
94462	Sale		R&H Woden	2006-08-18T00:00:00	339000.0	PRIVATE TREATY	34.0
94464	Sale	11153	Luton Properties - Belconnen	2015-03-20T00:00:00	525000.0	PRIVATE TREATY	28.0
94469	Sale	28119	Belle Property Kingston	2019-11-30T00:00:00		AUCTION - SOLD PRIOR	
94469	Sale		Hodgkinson Real Estate	2013-06-06T00:00:00	465000.0	PRIVATE TREATY	188.0
94469	Rental	14061	Hodgkinson RE Belconnen	2009-10-15T00:00:00	435.0	PER WEEK	14.0
