StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
95959	LV-2732-AK							False	False				House	House			731
95960	NV-2557-EV							False	False				House	House			
95961	FR-4109-BB							False	False			2	House	House	1	3	
95962	SZ-6280-ML							False	False	1	5		House	House			797
95963	YF-3872-HE	256750	2003-09-01					False	False	6	6		House	House			821
95964	XB-7609-RN	512000	2015-05-23					False	False	7	6	2	House	House	1	3	802
95965	MV-3484-VB							False	False	8	6		House	House			1102
95969	YG-6521-AA	562000	2015-11-28					False	False	10	6	2	House	House	2	3	885
95970	ZE-3032-AD		2017-01-06					False	False			2	House	House	2	4	
95971	SX-0346-OG	127000	1994-07-22					False	False	2	6		House	House			964
95972	YN-2281-EB	425000	2012-07-18					False	False	23	5	2	House	House	1	3	795
95973	TB-8198-CB	113565	2000-04-17					False	False	3	6		House	House			821
95974	WM-7618-UY	680000	2019-05-04					False	False	22	5	2	House	House	1	3	951
95975	QP-1753-CW							False	False				House	House			
95976	AQ-0812-HA	330000	2005-12-15	Luton Properties - Dickson	450	2016	31	True	False	5	6	2	House	House	2	3	795
95977	HH-4167-MD	430000	2016-03-03					False	True	33	26	2	Unit	Unit	2	2	
95978	CS-7754-QD	109500	2000-02-01					False	False	6	27		House	House			791
95979	YA-5747-HP	520000	2011-05-25	Badenoch Real Estate Sales	485	2011	14	True	False	11	28	1	House	House	2	4	723
95980	LQ-6671-IR	138500	1999-09-30					False	False	7	27		House	House			1001
95981	GR-9792-XK	495000	2015-08-06					False	False	10	28	2	House	House	1	3	692
95982	XZ-0952-ZW	124000	1995-01-04					False	False	8	27		House	House			980
95984	TE-4196-PN	431000	2012-12-01					False	False	9	27	1	House	House	1	3	834
95985	VU-6075-OC	405000	2008-04-14					False	False	10	27		House	House			790
95986	EN-2508-UE	119000	1991-01-07					False	False	23	26		House	House			
95987	CE-1641-CX	440000	2010-04-30					False	True	33	26		Unit	Unit			
95988	XY-8087-KK	516000	2016-11-28					False	False	11	27	2	House	House	1	3	813
95989	JR-6531-BQ	307000	2005-04-12					False	False	22	26		House	House		3	635
95990	AU-3028-BN	520000	2015-11-16					False	False	12	27	2	House	House	1	3	788
95991	ZP-8415-LM							False	False				House	House			
95992	AV-3447-JK	122000	1995-12-13	Luton Properties - Belconnen	460	2018	26	True	False	1	27	1	House	House	1	3	813
95993	SJ-4476-WB	600000	2018-04-30	Elders Real Estate Belconnen	250	2005	7	False	False	20	26	1	House	House	2	4	619
95994	YE-2729-TX	192000	2002-01-31					False	False	19	26		House	House			696
95995	UP-8202-YJ	369000	2010-02-04					False	False	18	26		House	House			895
95996	CU-2773-LY	450000	2010-03-26					False	True	33	26		Unit	Unit			
95997	FX-9903-IN	479750	2012-04-05					False	False	15	28		House	House			769
95998	ZF-5463-AA	2	2015-05-22					False	False	17	26		House	House			1021
95999	HU-3341-KF							False	False	5	25		House	House			664
96000	WQ-7421-KS	94000	1995-12-01					False	False	6	25		House	House			958
96001	YD-1967-HW	350000	2008-02-25					False	False	7	25	2	House	House	1	3	869
96002	EL-5916-OA	627000	2018-03-03	Luton Properties - Belconnen	460	2018	10	True	False	4	25	2	House	House	1	3	738
96003	CD-7590-XF	495000	2010-03-23					False	True	33	26		Unit	Unit			
96004	CQ-8080-AJ	472800	2010-12-12					False	False	3	27	1	House	House	1	3	738
96005	ST-6400-DB	82500	1998-12-16					False	False	8	25		House	House			857
96006	YY-4828-OL							False	False				House	House			
96007	ON-1155-MJ							False	False				House	House			
96008	YY-7155-WK							False	False				House	House			
96009	ZD-2816-SN							False	False				House	House			
96010	LW-2081-GK							False	True	33	26		Unit	Unit			
96011	WJ-2886-OA	490000	2015-12-10	LJ Hooker Belconnen	460	2016		True	False	14	28	1	House	House	1	3	741
96012	EI-0480-NJ	345000	2007-05-09					False	False	1	25	2	House	House	1	3	729
96013	FW-1686-YL			McGrath Dickson	510	2019	62	False	True	33	26	2	Unit	Unit	2	3	
96014	MM-2700-FW	455000	2014-01-13					False	False	4	27	2	House	House	1	3	748
96015	BG-1077-RT	495000	2010-04-30	Taylors Real Estate	530	2017	34	True	True	33	26	2	Unit	Unit	2	3	
96016	VJ-0265-JK	469000	2012-06-18					False	False	13	28		House	House			710
96017	BR-7235-CK	335000	2004-10-15					False	False	5	27		House	House		4	748
96018	YD-6975-PY	340000	2006-08-12	LJ Hooker Manuka	0	2019		True	False	12	28	1	House	House	1	4	702
96019	LL-7934-MR							False	False				Unit	Unit			
96020	FU-3164-TV							False	False				Unit	Unit			
96021	DB-5161-WC							False	False				Unit	Unit			
96022	QY-8503-DJ			Luton Properties - Kippax	280	2015	234	False	False			1	Unit	Studio	1	1	
96024	GA-4645-UK	385000	2019-03-13					False	False	10	2	1		Other Residential	1	2	
96025	CH-4824-VI							False	False				Unit	Unit			
96026	LQ-6312-VP							False	False				Unit	Unit			
96027	KR-7444-AT							False	False				Unit	Unit			
96029	VG-2938-UT	400000	2018-04-05					False	False	13	2			Other Residential			
96030	YE-8317-AY							False	False				House	House			
96031	SA-0299-OI							False	True				Unit	Unit			
96032	OH-3264-HQ							False	True				Unit	Unit			
96033	KV-2802-LR							False	True				Unit	Unit			
96034	KE-0332-CY							False	True				Unit	Unit			
96035	KB-4024-HJ							False	True				Unit	Unit			
96036	PC-7645-BS							False	True				Unit	Unit			
96037	EB-8412-JG							False	True				Unit	Unit			
96038	ZC-8759-SR		2017-05-16					False	False			1	House	Villa	1	2	
96039	CO-1657-PE	463000	2019-11-14					False	False			1	House	Villa	1	2	
96040	TQ-1016-VL							False	True			1	Unit	Unit	1	2	
96041	VX-8549-CN							False	False				Unit	Unit			
96042	KT-0431-CA							False	False				Unit	Unit			
96044	JF-0501-UP	435000	2019-03-12					False	False	9	2			Other Residential			
96045	LU-3488-HX							False	False				House	House			
96046	WB-4866-XZ							False	True				Unit	Unit			
96047	RA-2788-EW							False	True				Unit	Unit			
96048	ZE-8869-PW							False	True				Unit	Unit			
96049	ZQ-3800-HP							False	True				Unit	Unit			
96050	ZP-4657-PT							False	True				Unit	Unit			
96051	KP-8375-XP							False	True				Unit	Unit			
96052	KB-4873-JP							False	True				Unit	Unit			
96053	GX-8212-NJ							False	True				Unit	Unit			
96054	SE-3137-GN							False	True				Unit	Unit			
96055	SO-5324-OZ							False	True				Unit	Unit			
96056	UI-5869-JV							False	False				Unit	Unit			
96057	WV-0740-FA							False	False				Unit	Unit			
96059	XJ-8624-UB	429000	2016-06-16					False	False	10	2			Other Residential			
96060	ZB-1760-PZ							False	True				Unit	Unit			
96061	CR-7378-RB							False	True				Unit	Unit			
96062	HR-7813-EI							False	True				Unit	Unit			
96063	RQ-7002-OP		2014-03-28					False	True			1	House	Townhouse	1	2	
96064	JY-6529-DO							False	True				Unit	Unit			
96065	FE-9656-SV							False	True				Unit	Unit			
96066	RA-0301-XB							False	True				Unit	Unit			
96067	LD-8349-RJ							False	False				Unit	Unit			
96068	IC-1139-YS							False	False				Unit	Unit			
96070	EF-7247-TI	362500	2019-07-01					False	False	7	2	0		Other Residential	1	2	
96071	AE-9454-NR							False	False				Unit	Unit			
96072	LK-9654-MO							False	False				Unit	Unit			
96074	FU-1615-BB	370000	2018-06-19					False	False	13	2			Other Residential			
96075	XB-7156-RV							False	False				Unit	Unit			
96076	IE-1557-SJ							False	False				Unit	Unit			
96078	UV-7434-XW	420000	2018-05-25					False	False	12	2			Other Residential			
96079	YG-1884-YA							False	False				Unit	Unit			
96080	GN-9810-SN							False	False				Unit	Unit			
96082	KL-8181-CD	340000	2019-09-05					False	False	7	2			Other Residential			
96083	QV-0113-JF	275000	2003-05-30					False	False	1	10	1	House	House	1	3	842
96084	JV-3367-EQ							False	False				Unit	Unit			
96085	YZ-3989-CC							False	False				Unit	Unit			
96087	GF-5991-VA	360000	2016-09-30					False	True	14	2	1	House	Townhouse	1	2	
96088	LF-8725-LX							False	False				Unit	Unit			
96089	MT-8393-SP							False	False				Unit	Unit			
96091	JE-0852-LA	320000	2019-11-13					False	False	14	2	1		Other Residential	1	2	
96092	VQ-5642-RK	110000	1996-03-01					False	False	2	10		House	House			642
96093	RP-2352-OI							False	False				Unit	Unit			
96094	FJ-6388-KC							False	False				Unit	Unit			
96096	WK-0451-ST	350000	2014-11-03					False	False	7	2			Other Residential			
96097	KN-5676-GN							False	False				Unit	Unit			
96098	SJ-4273-ZH							False	False				Unit	Unit			
96099	NA-4693-AL							False	False				Unit	Unit			
96100	CM-2941-PY			Luton Properties - Kippax	320	2014	295	False	False			1	Unit	Duplex	1	2	
96102	ZU-2491-ST	375000	2018-11-23					False	False	12	2			Other Residential			
96104	XW-3239-OV							False	False				Unit	Unit			
96105	ZB-8701-YR							False	False				Unit	Unit			
96107	VW-9017-EK	565000	2016-06-22					False	False	7	2			Other Residential			
96108	RI-7016-ER	510000	2016-12-17					False	False	15	10	2	House	House	1	3	792
96109	PT-0416-YT							False	False				Unit	Unit			
96110	KK-3378-XI							False	False				Unit	Unit			
96112	FN-3034-RK							False	True				Unit	Unit			
96113	DY-4072-NY							False	False				Unit	Unit			
96114	WG-5507-GV							False	False				Unit	Unit			
96116	LC-8329-OM							False	True			1	House	Townhouse	1	2	
96117	IR-3749-WZ	482000	2012-09-12					False	False	3	10		House	House			647
96118	FS-4583-RS							False	False				Unit	Unit			
96119	KZ-5651-DK							False	False				Unit	Unit			
96120	CQ-8507-WV							False	False			1	House	Villa	1	2	
96122	CS-4422-NR							False	False				Unit	Unit			
96123	RA-4762-BY							False	False				Unit	Unit			
96124	BN-5303-SA	365000	2020-01-31					False	False			1	House	Villa	1	2	
96125	EX-0453-YW	165000	2001-09-05	Hodgkinson Real Estate 	0	2019	21	True	False	4	10	1	House	House	1	3	653
96126	DP-3524-MU							False	False				Unit	Unit			
96127	ZQ-8842-QX							False	False				Unit	Unit			
96128	XA-2452-JP							False	False			1		Other Residential	1	2	
96129	XW-8883-KC							False	False				Unit	Unit			
96130	EC-3429-WB							False	False				Unit	Unit			
96131	WC-7365-EV							False	True			1	Unit	Unit	1	2	
96132	QO-5175-GR							False	False				Unit	Unit			
96133	FS-1084-SO							False	False				Unit	Unit			
96134	TZ-1565-IG							False	True				Unit	Unit			
96135	OK-7544-AI							False	False				Unit	Unit			
96136	RM-8966-GT							False	True				Unit	Unit			
96137	AS-8087-TX	410000	2014-08-07					False	False	1	9		House	House			866
96138	PL-0493-PS							False	False				Unit	Unit			
96139	JX-6305-VK							False	True				Unit	Unit			
96140	LL-6867-VX							False	False				Unit	Unit			
96141	DP-1107-RI							False	False				Unit	Unit			
96143	ST-6575-RJ	365000	2018-09-03					False	False	10	2			Other Residential			
96145	OK-0403-OA							False	False				Unit	Unit			
96146	KF-1983-ZI							False	True				Unit	Unit			
96147	JG-6528-WT							False	False				House	House			
96148	KU-2335-TL							False	False				Unit	Unit			
96149	OO-2845-JR	429000	2016-06-16					False	True			1	House	Townhouse	1	2	
96150	VM-6864-BZ							False	False				Unit	Unit			
96151	IT-1351-VJ							False	False			0		Other Residential	1	2	
96152	YH-0152-OI							False	False				House	House			
96153	YE-5310-DP							False	False				Unit	Unit			
96154	RS-8723-WT							False	False			1		Other Residential	1		
96156	EW-7912-OJ							False	False				Unit	Unit			
96157	IB-6463-WY							False	True				Unit	Unit			
96158	LN-8946-CJ							False	False				Unit	Unit			
96159	SH-2135-JZ	385000	2018-07-05					False	False			1	House	House	1	2	
96160	RS-4101-SZ							False	False			1	House	Villa	2	3	
96161	VQ-2424-YG							False	False				Unit	Unit			
96162	BU-8954-IL							False	True			1	Unit	Unit	1	2	
96163	AP-7489-UH	126950	1993-07-08					False	False	1	6		House	House			799
96164	VB-8487-VC							False	False				Unit	Unit			
96165	MJ-1810-GJ							False	True				Unit	Unit			
96167	ZY-7818-HF							False	False				Unit	Unit			
96168	EY-8718-XA							False	True			1	House	Townhouse	2	2	
96169	PX-8338-YY							False	False				Unit	Unit			
96170	HG-1106-RS		2014-07-18					False	False			1	House	House	1	2	
96171	CH-3294-WB							False	False				Unit	Unit			
96172	SZ-8419-XU							False	False				Unit	Unit			
96174	UU-3188-QS	355000	2019-04-10					False	False	14	2			Other Residential			
96176	JE-2171-DL							False	False				Unit	Unit			
96177	MC-6318-EF							False	True				Unit	Unit			
96178	SM-7259-ND							False	False				Unit	Unit			
96179	ES-8112-CX							False	True				Unit	Unit			
96180	SM-3237-DK							False	False				Unit	Unit			
96181	EO-2162-PD							False	True				Unit	Unit			
96182	IX-9659-WS							False	False				Unit	Unit			
96183	AA-4005-QR							False	True				Unit	Unit			
96184	LM-4518-OF							False	False				Unit	Unit			
96185	AY-9792-PD							False	True				Unit	Unit			
96186	QR-3750-VQ							False	False				House	House			
96187	JD-6062-LF							False	False				Unit	Unit			
96188	AS-4504-CR							False	False			1		Other Residential	1	2	
96189	KJ-2469-TF							False	False				Unit	Unit			
96190	DQ-9581-YO							False	True				Unit	Unit			
96191	JD-2765-VU							False	False				Unit	Unit			
96192	ZI-4763-QU							False	False			1	House	Villa	1	2	
96193	KI-4748-RA							False	False				Unit	Unit			
96194	XZ-8905-UI							False	False			1	House	Villa	1	2	
96195	KK-3271-NJ							False	False				Unit	Unit			
96196	WQ-7355-TL							False	True				Unit	Unit			
96197	JU-9878-YS							False	False				Unit	Unit			
96198	GN-8171-KN							False	False				Unit	Unit			
96200	QI-4619-BK	345000	2019-02-22					False	False	14	2			Other Residential		2	
96201	JD-8988-HL							False	False				Unit	Unit			
96202	IS-2457-TH							False	True				Unit	Unit			
96203	VT-6706-NO							False	False				Unit	Unit			
96204	LG-6861-WS							False	True				Unit	Unit			
96205	VS-8397-HO							False	False				Unit	Unit			
96206	FG-5251-RO							False	True				Unit	Unit			
96207	JJ-0904-KS							False	False				House	House			
96208	IX-9711-FD							False	False				Unit	Unit			
96209	DB-8235-OR							False	True				Unit	Unit			
96210	LX-0730-TH							False	False				Unit	Unit			
96211	CB-3630-PG	320000	2019-11-14					False	True			1	Unit	Unit	1	2	
96212	AJ-3478-ZS	176000	2007-11-29					False	False	11	5		House	House			673
96213	PN-2037-BO							False	False				Unit	Unit			
96214	HH-1188-JA							False	True			1	Unit	Unit	1	2	
96216	VZ-3270-QX							False	False				Unit	Unit			
96217	HR-8965-PA							False	True				Unit	Unit			
96218	AC-1512-YA	580000	2015-05-07					False	False	12	5	1	House	House	2	4	719
96219	IZ-2593-HK							False	False				Unit	Unit			
96220	EP-2293-FB							False	False			1	House	Villa	1	2	
96221	WA-4293-KI							False	False				Unit	Unit			
96222	AU-5188-UZ							False	True			1	Unit	Unit	1	2	
96223	KL-4286-OA	313000	2006-05-23	Elders Real Estate Belconnen	395	2010	5	True	False	13	5	2	House	House	1	3	836
96224	WA-3548-PK							False	False				Unit	Unit			
96225	AA-6061-PL							False	True				Unit	Unit			
96226	QT-8081-TI							False	False	22	3		House	House			836
96227	UO-8721-VV							False	False				Unit	Unit			
96228	FG-8632-XV							False	False				Unit	Unit			
96230	ID-4424-WH	370000	2015-11-04					False	False	9	2			Other Residential			
96231	GB-8466-AQ							False	False				Unit	Unit			
96232	LR-2902-BB							False	True				Unit	Unit			
96233	AE-4480-RZ							False	False				House	House			
96234	FQ-1328-OZ							False	True				Unit	Unit			
96235	MS-8667-RH	453000	2012-02-06	LJ Hooker Kaleen	390	2010	27	False	False	21	3	1	House	House	1	3	795
96236	GW-5087-DY							False	True				Unit	Unit			
96237	QE-4674-YX							False	True				Unit	Unit			
96238	SC-5294-ZH							False	True				Unit	Unit			
96239	OF-9274-FY							False	True				Unit	Unit			
96240	HS-5322-MW							False	True				Unit	Unit			
96241	UJ-8890-AL							False	False				House	House			
96242	JG-6527-ST							False	True				Unit	Unit			
96243	KL-0226-DH	420000	2015-12-01	At Home	450	2016	12	True	False	31	3	1	House	House	1	3	505
96244	KM-7826-DM	520000	2014-07-29					False	False	32	3		House	House			411
96245	HJ-3929-AI							False	False			1		Other Residential	1	2	
96246	EB-5465-ND							False	False			1	House	Villa	1	2	
96247	PY-7721-IC	480000	2016-06-17	LJ Hooker Canberra City	440	2013		False	False	7	3	1	House	House	1	3	752
96248	VJ-9803-JN							False	False				Unit	Unit			
96249	UI-1702-ED							False	False				Unit	Unit			
96251	RB-1502-KI	415000	2015-10-23					False	False	7	2			Other Residential			
96252	YI-1013-CV							False	True				Unit	Unit			
96253	YP-8622-DI							False	True				Unit	Unit			
96254	TI-5595-PR							False	True				Unit	Unit			
96255	TN-3325-XU							False	True			1	Unit	Unit	1	2	
96256	MD-6656-YV							False	True				Unit	Unit			
96257	SF-2624-TM							False	True				Unit	Unit			
96258	QW-7749-XN							False	True				Unit	Unit			
96259	QZ-7829-XO							False	True				Unit	Unit			
96260	WD-6176-YB							False	True				Unit	Unit			
96261	WH-6547-OQ							False	True				Unit	Unit			
96262	CM-7249-WB							False	False				Unit	Unit			
96263	SZ-3928-CB							False	False				Unit	Unit			
96265	KK-0495-YD	335000	2019-10-08					False	False	13	2			Other Residential			
96266	VN-9444-EZ							False	False	1	12		House	House			1091
96267	HL-7308-YF							False	True				Unit	Unit			
96268	FP-4372-ZS							False	False			1		Other Residential	1	2	
96269	BD-9771-WS							False	False			1		Other Residential	1	2	
96270	EN-1128-WS							False	True				Unit	Unit			
96271	EH-4118-CS							False	True				Unit	Unit			
96272	BR-0956-QK							False	True				Unit	Unit			
96273	AG-5196-MU							False	False			1		Other Residential	1	2	
96274	WV-8332-ED							False	False				House	House			
96275	AH-4267-QB							False	True				Unit	Unit			
96276	BY-6681-EY							False	True				Unit	Unit			
96277	CA-8706-FK							False	True				Unit	Unit			
96278	YA-7448-PK							False	False				Unit	Unit			
96279	BB-0137-ZH							False	False				Unit	Unit			
96281	QE-6756-CS	330000	2017-07-10					False	False	10	2	1	House	Villa	1	2	
96282	SN-8697-LG		1999-08-18					False	False	4	1			Other			
96283	SJ-5326-JD							False	True				Unit	Unit			
96284	SF-8653-IE							False	True				Unit	Unit			
96285	SE-6468-ER							False	False			1		Other Residential	1	2	
96286	QZ-5903-DD							False	False			0		Other Residential	1	2	
96287	QS-9830-ZN							False	True			1	House	Townhouse	1	2	
96288	QU-6176-WV							False	True				Unit	Unit			
96289	QY-5429-TM							False	True				Unit	Unit			
96290	TV-8724-ES							False	True				Unit	Unit			
96291	TQ-6101-XM							False	False			1		Other Residential	1	2	
96292	TQ-3016-EB							False	True				Unit	Unit			
96293	IE-9974-AC							False	False				House	House			
96294	DQ-1350-NR	175000	1993-12-24					False	False	41	36		House	House			834
96295	OC-4612-XE	138000	1998-08-28					False	False	38	36		House	House			958
96296	VC-3870-XA							False	False	46	36		House	House			896
96297	WW-7221-QL	400000	2008-06-30	Maloney's the Estate Agent	380	2008	21	False	False	39	36	3	House	House	1	3	811
96298	II-1969-IJ							False	False				House	House			
96299	HK-2040-MP							False	False				House	House			
96300	DH-5765-SN							False	False	43	36		House	House			834
96301	AE-9567-DE							False	False				House	House			
96302	WO-3221-WF	175950	2001-05-29					False	False	42	36		House	House			829
96303	IU-1684-EX							False	False				Unit	Unit			
96304	FV-5082-EA			Distinct Property Management	350	2019	10	False	False			1	House	House	1	2	
96305	DO-9396-RF							False	False				Unit	Unit			
96306	HV-8589-ZM							False	False				House	House			
96307	WL-0397-UL							False	False				Unit	Unit			
96308	JN-0598-PB	379500	2009-09-04					False	False	12	30		House	House			780
96309	KU-6680-JT							False	False				Unit	Unit			
96310	HY-4195-EP							False	False				House	House			
96311	IL-3063-PW							False	False				Unit	Unit			
96313	BJ-2515-RK							False	False				Unit	Unit			
96314	YB-8209-QG	145000	1995-06-07					False	False	8	29		House	House			722
96315	YZ-6037-XG							False	False				Unit	Unit			
96316	VU-6821-SX	123000	1997-04-23					False	False	10	30		House	House			810
96317	OC-0004-TD							False	False				Unit	Unit			
96318	FL-1020-ZP	595000	2018-09-02					False	False	9	29	1	House	House	1	3	854
96319	VF-0226-AS							False	False				House	House			
96320	PL-5563-DM							False	False				Unit	Unit			
96321	AF-8027-HY							False	False				House	House			
96322	OH-7053-DV							False	False				Unit	Unit			
96323	KV-0469-DU							False	False	10	29		House	House			724
96324	SY-9331-LE							False	False				Unit	Unit			
96325	YF-1220-OV							False	False	16	32		House	House			1218
96326	BF-3993-YW							False	False				Unit	Unit			
96327	HO-8927-ZS			Distinct Property Management	320	2019	29	False	False			1	Unit	Duplex	1	1	
