StreetAddressID	POI	Distance
48517	Major Shopping Centre - Woden Plaza	0.8
48517	Hospital - The Canberra Hospital	0.8
48517	Primary School - Mawson Primary	1.0
48517	High School - Melrose High School, Pearce	1.5
48517	College - Marist College Canberra	1.0
48517	University - Australian National University	8.1
48518	City GPO	1.0
48518	Major Shopping Centre - Woden Plaza	0.8
48518	Hospital - The Canberra Hospital	0.8
48518	Primary School - Mawson Primary	1.0
48518	High School - Melrose High School, Pearce	1.5
48518	College - Marist College Canberra	1.0
48518	University - Australian National University	8.1
48519	City GPO	1.0
48519	Major Shopping Centre - Woden Plaza	0.8
48519	Hospital - The Canberra Hospital	0.8
48519	Primary School - Mawson Primary	1.0
48519	High School - Melrose High School, Pearce	1.5
48519	College - Marist College Canberra	1.0
48519	University - Australian National University	8.1
48520	City GPO	1.0
48520	Major Shopping Centre - Woden Plaza	0.8
48520	Hospital - The Canberra Hospital	0.8
48520	Primary School - Mawson Primary	1.0
48520	High School - Melrose High School, Pearce	1.5
48520	College - Marist College Canberra	1.0
48520	University - Australian National University	8.1
48521	City GPO	1.0
48521	Major Shopping Centre - Woden Plaza	0.8
48521	Hospital - The Canberra Hospital	0.8
48521	Primary School - Mawson Primary	1.0
48521	High School - Melrose High School, Pearce	1.5
48521	College - Marist College Canberra	1.0
48521	University - Australian National University	8.1
48522	City GPO	1.0
48522	Major Shopping Centre - Woden Plaza	0.8
48522	Hospital - The Canberra Hospital	0.8
48522	Primary School - Mawson Primary	1.0
48522	High School - Melrose High School, Pearce	1.5
48522	College - Marist College Canberra	1.0
48522	University - Australian National University	8.1
48523	City GPO	1.0
48523	Major Shopping Centre - Woden Plaza	0.8
48523	Hospital - The Canberra Hospital	0.8
48523	Primary School - Mawson Primary	1.0
48523	High School - Melrose High School, Pearce	1.5
48523	College - Marist College Canberra	1.0
48523	University - Australian National University	8.1
48524	City GPO	1.0
48524	Major Shopping Centre - Woden Plaza	0.8
48524	Hospital - The Canberra Hospital	0.8
48524	Primary School - Mawson Primary	1.0
48524	High School - Melrose High School, Pearce	1.5
48524	College - Marist College Canberra	1.0
48524	University - Australian National University	8.1
48525	City GPO	1.0
48525	Major Shopping Centre - Woden Plaza	0.8
48525	Hospital - The Canberra Hospital	0.8
48525	Primary School - Mawson Primary	1.0
48525	High School - Melrose High School, Pearce	1.5
48525	College - Marist College Canberra	1.0
48525	University - Australian National University	8.1
48526	City GPO	1.0
48526	Major Shopping Centre - Woden Plaza	0.8
48526	Hospital - The Canberra Hospital	0.8
48526	Primary School - Mawson Primary	1.0
48526	High School - Melrose High School, Pearce	1.5
48526	College - Marist College Canberra	1.0
48526	University - Australian National University	8.1
48527	City GPO	1.0
48527	Major Shopping Centre - Woden Plaza	0.8
48527	Hospital - The Canberra Hospital	0.9
48527	Primary School - Mawson Primary	1.0
48527	High School - Melrose High School, Pearce	1.4
48527	College - Marist College Canberra	0.9
48527	University - Australian National University	8.2
48528	City GPO	1.0
48528	Major Shopping Centre - Woden Plaza	0.8
48528	Hospital - The Canberra Hospital	0.9
48528	Primary School - Mawson Primary	1.0
48528	High School - Melrose High School, Pearce	1.4
48528	College - Marist College Canberra	0.9
48528	University - Australian National University	8.2
48529	City GPO	0.9
48529	Major Shopping Centre - Woden Plaza	0.7
48529	Hospital - The Canberra Hospital	0.9
48529	Primary School - Mawson Primary	1.1
48529	High School - Melrose High School, Pearce	1.5
48529	College - Marist College Canberra	1.0
48529	University - Australian National University	8.1
48530	City GPO	0.9
48530	Major Shopping Centre - Woden Plaza	0.7
48530	Hospital - The Canberra Hospital	0.9
48530	Primary School - Mawson Primary	1.1
48530	High School - Melrose High School, Pearce	1.5
