StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
172758	Sale		LJH Tuggeranong	2011-01-22T00:00:00	405000.0	AUCTION	
172758	Sale	1994-07-20T00:00:00	126500	PRIVATE TREATY			
172758	Sale	1992-04-27T00:00:00	32775	PRIVATE TREATY			
172759	Sale	7813	Lanyon Real Estate	2007-11-13T00:00:00	335000.0	PRIVATE TREATY	19.0
172759	Sale	1994-02-11T00:00:00	124000	PRIVATE TREATY			
172759	Sale	1992-04-27T00:00:00	34500	PRIVATE TREATY			
172760	Sale	2016-01-11T00:00:00	118333	PRIVATE TREATY			
172760	Sale	2002-09-24T00:00:00	192500	PRIVATE TREATY			
172760	Sale	1995-02-09T00:00:00	123500	PRIVATE TREATY			
172760	Sale	1992-04-27T00:00:00	32775	PRIVATE TREATY			
172761	Sale	2003-11-20T00:00:00	280000	PRIVATE TREATY			
172761	Sale	2001-09-17T00:00:00	159000	PRIVATE TREATY			
172761	Sale	1994-02-01T00:00:00	126500	PRIVATE TREATY			
172761	Sale	1992-04-27T00:00:00	34500	PRIVATE TREATY			
172762	Sale	1993-10-07T00:00:00	121000	PRIVATE TREATY			
172762	Sale	1992-04-27T00:00:00	32490	PRIVATE TREATY			
172777	Sale	16565	McIntyre Property	2013-12-20T00:00:00	592500.0	PRIVATE TREATY	40.0
172777	Sale	2003-12-15T00:00:00	416000	PRIVATE TREATY			
172780	Sale	19011	McGrath Woden Property Management	2018-03-27T00:00:00	675000.0	PRIVATE TREATY	21.0
172780	Sale		McGrath Woden Property Management	2014-12-05T00:00:00	600000.0	PRIVATE TREATY	56.0
172780	Sale		RW Tuggeranong	2010-11-26T00:00:00	570000.0	PRIVATE TREATY	28.0
172780	Sale	2004-10-21T00:00:00	398000	PRIVATE TREATY			
172780	Sale	2003-05-19T00:00:00	377900	PRIVATE TREATY			
172786	Sale		Canreps Canberra	2004-05-04T00:00:00	415000.0	PRIVATE TREATY	73.0
172786	Sale	1991-01-09T00:00:00	39000	PRIVATE TREATY			
172787	Sale		Luton Properties Tuggeranong CRE	2017-02-18T00:00:00	522000.0	AUCTION	
172787	Sale		LJH Tuggeranong	2010-02-12T00:00:00	469950.0	PRIVATE TREATY	29.0
172787	Sale	1999-05-19T00:00:00	139500	PRIVATE TREATY			
172787	Sale	1995-03-31T00:00:00	130000	PRIVATE TREATY			
172787	Sale	1991-05-02T00:00:00	108950	PRIVATE TREATY			
172788	Sale	2017-05-12T00:00:00	242500	PRIVATE TREATY			
172788	Sale	2012-03-15T00:00:00	425000	PRIVATE TREATY	95.0		
172788	Sale	2006-06-23T00:00:00	254200	PRIVATE TREATY			
172788	Sale	1991-03-14T00:00:00	115311	PRIVATE TREATY			
172789	Sale	14516	Luton Properties Woden	2014-04-16T00:00:00	379000.0	PRIVATE TREATY	67.0
172789	Sale	2004-05-07T00:00:00	270000	PRIVATE TREATY			
172789	Sale	2002-04-16T00:00:00	193000	PRIVATE TREATY			
172789	Sale	1991-05-03T00:00:00	87500	PRIVATE TREATY			
172790	Sale	2004-10-01T00:00:00	320000	PRIVATE TREATY			
172790	Sale	1991-03-05T00:00:00	104600	PRIVATE TREATY			
172791	Sale	2003-05-07T00:00:00	287500	PRIVATE TREATY			
172791	Sale		L J Hooker Goolwa	2001-11-03T00:00:00	274500.0	Listed - not sold	84.0
172791	Sale	1998-10-30T00:00:00	147000	PRIVATE TREATY			
172791	Sale	1991-02-13T00:00:00	115000	PRIVATE TREATY			
172792	Sale	2001-11-27T00:00:00	200000	PRIVATE TREATY			
172793	Sale	1991-04-04T00:00:00	82950	PRIVATE TREATY			
172794	Sale	2008-10-23T00:00:00	362000	PRIVATE TREATY			
172794	Sale	2000-10-06T00:00:00	106000	PRIVATE TREATY			
172794	Sale	1991-02-08T00:00:00	104300	PRIVATE TREATY			
172795	Sale		RW Tuggeranong	2012-04-19T00:00:00	425000.0	PRIVATE TREATY	40.0
172795	Sale	2007-03-16T00:00:00	326000	PRIVATE TREATY			
172795	Sale	1991-05-20T00:00:00	87500	PRIVATE TREATY			
172796	Sale	1991-06-03T00:00:00	101000	PRIVATE TREATY			
172797	Sale	1998-07-30T00:00:00	141000	PRIVATE TREATY			
172797	Sale	1991-03-20T00:00:00	110000	PRIVATE TREATY			
172799	Sale	14128	LJH Tuggeranong	2010-11-26T00:00:00	712000.0	PRIVATE TREATY	55.0
172799	Sale	2001-06-06T00:00:00	165000	PRIVATE TREATY			
172799	Sale	1996-06-05T00:00:00	124950	PRIVATE TREATY			
172799	Sale	1992-12-15T00:00:00	125000	PRIVATE TREATY			
172799	Sale	1991-06-04T00:00:00	107830	PRIVATE TREATY			
172800	Sale	14128	LJH Tuggeranong	2014-05-15T00:00:00	445000.0	PRIVATE TREATY	40.0
172800	Sale		Gold Creek Quality Property	2008-10-15T00:00:00		Listed - not sold	
172800	Sale	2008-02-08T00:00:00	400000	PRIVATE TREATY	142.0		
172800	Sale	1991-08-08T00:00:00	117000	PRIVATE TREATY			
172801	Sale		Independent Woden	2015-11-10T00:00:00	665000.0	PRIVATE TREATY	
172801	Sale	1992-07-13T00:00:00	60000	PRIVATE TREATY			
172802	Sale		LJH Tuggeranong	2012-02-17T00:00:00	475000.0	PRIVATE TREATY	
172802	Sale	1991-06-24T00:00:00	113178	PRIVATE TREATY			
172803	Sale	2006-08-10T00:00:00	510000	PRIVATE TREATY			
172803	Sale	2002-09-04T00:00:00	386000	PRIVATE TREATY			
172803	Sale	1998-07-24T00:00:00	230000	PRIVATE TREATY			
172803	Sale	1991-09-24T00:00:00	97000	PRIVATE TREATY			
172804	Sale	1991-10-23T00:00:00	52500	PRIVATE TREATY			
172805	Sale		Luton Properties Tuggeranong CRE	2016-03-19T00:00:00	652000.0	AUCTION	
172805	Sale		McGrath - Projects	2011-07-28T00:00:00	620000.0	PRIVATE TREATY	15.0
172805	Sale	2006-02-23T00:00:00	473000	PRIVATE TREATY			
172805	Sale	1992-02-27T00:00:00	57500	PRIVATE TREATY			
172806	Sale		Richard Luton Manuka	2002-05-10T00:00:00	285000.0	PRIVATE TREATY	41.0
172806	Sale	1995-03-17T00:00:00	177000	PRIVATE TREATY			
172806	Sale	1992-09-25T00:00:00	57000	PRIVATE TREATY			
172807	Sale		Hodgkinson Real Estate	2007-02-08T00:00:00	375000.0	PRIVATE TREATY	16.0
172807	Sale	1993-08-04T00:00:00	163000	PRIVATE TREATY			
172807	Sale	1992-09-07T00:00:00	57500	PRIVATE TREATY			
172808	Sale		LJH Tuggeranong	2006-09-16T00:00:00	515000.0	AUCTION	
172808	Sale	1992-08-31T00:00:00	59500	PRIVATE TREATY			
172809	Sale	1995-12-22T00:00:00	193500	PRIVATE TREATY			
172809	Sale	1993-05-17T00:00:00	220000	PRIVATE TREATY			
172809	Sale	1992-08-10T00:00:00	181040	PRIVATE TREATY			
172810	Sale	1991-11-26T00:00:00	52000	PRIVATE TREATY			
172811	Sale	2000-11-14T00:00:00	265000	PRIVATE TREATY			
172811	Sale	1997-05-09T00:00:00	224000	PRIVATE TREATY			
172811	Sale	1994-07-28T00:00:00	232500	PRIVATE TREATY			
172811	Sale	1992-10-29T00:00:00	180000	PRIVATE TREATY			
172812	Sale	2000-11-02T00:00:00	232000	PRIVATE TREATY			
172812	Sale	1992-07-20T00:00:00	179900	PRIVATE TREATY			
172812	Sale	1991-10-08T00:00:00	52000	PRIVATE TREATY			
172813	Sale	16565	McIntyre Property	2017-09-20T00:00:00	675000.0	PRIVATE TREATY	26.0
172813	Sale		LJH Tuggeranong	2010-06-28T00:00:00	575000.0	PRIVATE TREATY	72.0
172813	Sale	2001-07-13T00:00:00	275000	PRIVATE TREATY			
172813	Sale	2000-01-31T00:00:00	246000	PRIVATE TREATY			
172813	Sale	1996-08-08T00:00:00	195000	PRIVATE TREATY			
172813	Sale	1992-07-30T00:00:00	169932	PRIVATE TREATY			
172814	Sale	2007-11-18T00:00:00	580000	PRIVATE TREATY			
172814	Sale	1991-10-17T00:00:00	53000	PRIVATE TREATY			
172815	Sale	1992-09-10T00:00:00	55500	PRIVATE TREATY			
172816	Sale	1991-09-23T00:00:00	53500	PRIVATE TREATY			
172817	Sale	1995-12-20T00:00:00	71000	PRIVATE TREATY			
172818	Sale		LJH Tuggeranong	2011-03-05T00:00:00	654000.0	AUCTION	
172818	Sale	1997-02-06T00:00:00	226500	PRIVATE TREATY			
172818	Sale	1996-03-04T00:00:00	72000	PRIVATE TREATY			
172819	Sale		LJH Tuggeranong	2012-11-10T00:00:00	635000.0	PRIVATE TREATY	
172819	Sale	1997-10-09T00:00:00	208000	PRIVATE TREATY			
172819	Sale	1996-03-04T00:00:00	72000	PRIVATE TREATY			
172820	Sale		LJH Tuggeranong	2009-11-14T00:00:00	650000.0	AUCTION	
172820	Sale	2001-01-17T00:00:00	285000	PRIVATE TREATY			
172820	Sale	1994-05-23T00:00:00	74000	PRIVATE TREATY			
172821	Sale	14128	LJH Tuggeranong	2008-11-29T00:00:00	433000.0	AUCTION	
172821	Sale	7813	Lanyon Real Estate	2007-01-12T00:00:00	425000.0	Listed - not sold	106.0
172821	Sale		LJH Manuka	2004-09-04T00:00:00		Listed - not sold	
172821	Sale	1996-06-06T00:00:00	73000	PRIVATE TREATY			
172822	Sale	14128	LJH Tuggeranong	2010-03-16T00:00:00	650000.0	PRIVATE TREATY	17.0
172822	Rental	14060	Hodgkinson Real Estate 	2010-02-17T00:00:00	500.0	PER WEEK	31.0
172822	Sale		Hodgkinson Real Estate	2007-01-23T00:00:00	495000.0	Listed - not sold	
172822	Sale		Hodgkinson Real Estate	2005-03-05T00:00:00	495000.0	Listed - not sold	196.0
172822	Sale	1996-03-11T00:00:00	72000	PRIVATE TREATY			
172823	Sale	1995-06-14T00:00:00	250000	PRIVATE TREATY			
172823	Sale	1992-04-22T00:00:00	52500	PRIVATE TREATY			
172824	Rental	16565	McIntyre Property	2019-12-12T00:00:00	580.0	PER WEEK	4.0
172824	Rental	16565	McIntyre Property	2017-06-28T00:00:00	550.0	PER WEEK	215.0
172824	Sale		LJH Tuggeranong	2002-01-05T00:00:00	299000.0	Listed - not sold	42.0
172824	Sale	1992-09-29T00:00:00	170000	PRIVATE TREATY			
172825	Sale		Peter Blackshaw Real Estate Projects	2016-11-19T00:00:00	559000.0	AUCTION	
172825	Sale	1992-04-14T00:00:00	50900	PRIVATE TREATY			
172826	Sale	1995-04-07T00:00:00	300000	PRIVATE TREATY			
172826	Sale	1992-04-27T00:00:00	50500	PRIVATE TREATY			
172827	Sale	1992-10-29T00:00:00	168000	PRIVATE TREATY			
172827	Sale	1992-04-06T00:00:00	49500	PRIVATE TREATY			
172828	Sale	1994-05-16T00:00:00	262000	PRIVATE TREATY			
172828	Sale	1992-04-29T00:00:00	53900	PRIVATE TREATY			
172829	Sale	1999-08-13T00:00:00	189500	PRIVATE TREATY			
172829	Sale	1992-04-22T00:00:00	48500	PRIVATE TREATY			
172830	Sale	2009-09-26T00:00:00	530000	AUCTION			
172830	Sale	2002-12-05T00:00:00	375000	PRIVATE TREATY			
172830	Sale	1993-03-22T00:00:00	62500	PRIVATE TREATY			
172831	Sale		The Real Estate Shop	2011-04-06T00:00:00	610000.0	PRIVATE TREATY	39.0
172831	Sale	1992-06-23T00:00:00	52900	PRIVATE TREATY			
172832	Rental	20068	McGrath Dickson	2017-05-28T00:00:00	595.0	PER WEEK	16.0
172832	Rental	20068	McGrath Dickson	2016-09-15T00:00:00	595.0	PER WEEK	25.0
172832	Sale		IPG Chisholm	2005-08-31T00:00:00	465950.0	PRIVATE TREATY	39.0
172833	Sale	1995-05-05T00:00:00	185000	PRIVATE TREATY			
172833	Sale	1992-05-19T00:00:00	50500	PRIVATE TREATY			
172834	Sale		LJH Tuggeranong	2013-12-07T00:00:00	540000.0	AUCTION	
172834	Sale	1996-12-20T00:00:00	231100	PRIVATE TREATY			
172834	Sale	1993-04-15T00:00:00	55000	PRIVATE TREATY			
172834	Sale	1992-10-08T00:00:00	54000	PRIVATE TREATY			
172835	Sale	2002-11-15T00:00:00	322000	PRIVATE TREATY			
172835	Sale	1993-06-21T00:00:00	165000	PRIVATE TREATY			
172835	Sale	1992-04-03T00:00:00	48900	PRIVATE TREATY			
172836	Sale	14128	LJH Tuggeranong	2007-10-24T00:00:00	474250.0	PRIVATE TREATY	12.0
172836	Sale	1992-07-21T00:00:00	175095	PRIVATE TREATY			
172837	Sale	1992-10-09T00:00:00	52900	PRIVATE TREATY			
172838	Sale	1992-04-29T00:00:00	48500	PRIVATE TREATY			
172839	Sale	1993-12-02T00:00:00	64000	PRIVATE TREATY			
172839	Sale	1992-10-06T00:00:00	56500	PRIVATE TREATY			
172840	Sale	1997-09-22T00:00:00	160000	PRIVATE TREATY			
172841	Sale	2003-07-26T00:00:00	404000	PRIVATE TREATY			
172841	Sale	1997-05-19T00:00:00	192500	PRIVATE TREATY			
172841	Sale	1991-02-08T00:00:00	160000	PRIVATE TREATY			
172842	Sale	29103	Irwin Property	2019-11-15T00:00:00	775000.0	PRIVATE TREATY	309.0
172842	Sale		RW Tuggeranong	2011-03-09T00:00:00	650000.0	PRIVATE TREATY	153.0
172842	Sale	1999-08-26T00:00:00	222250	PRIVATE TREATY			
172842	Sale	1991-05-21T00:00:00	145300	PRIVATE TREATY			
172843	Sale	2008-01-29T00:00:00	505000	PRIVATE TREATY			
172843	Sale	1996-01-29T00:00:00	227000	PRIVATE TREATY			
172844	Sale	1991-08-01T00:00:00	48500	PRIVATE TREATY			
172845	Sale	1991-06-14T00:00:00	126000	PRIVATE TREATY			
172846	Sale	18793	Peter Blackshaw Tuggeranong	2019-01-17T00:00:00	799000.0	Listed - not sold	24.0
172846	Sale		RW Tuggeranong	2001-01-25T00:00:00	254000.0	PRIVATE TREATY	82.0
172846	Sale	1991-08-23T00:00:00	141000	PRIVATE TREATY			
172848	Sale	16565	McIntyre Property	2011-03-31T00:00:00	544000.0	PRIVATE TREATY	27.0
172848	Sale	2006-11-14T00:00:00	370000	PRIVATE TREATY	20.0		
172848	Sale	1992-08-04T00:00:00	150000	PRIVATE TREATY			
172848	Sale	1991-04-15T00:00:00	40000	PRIVATE TREATY			
172849	Sale		Luton Properties Tuggeranong CRE	2018-01-25T00:00:00	726000.0	PRIVATE TREATY	
172849	Sale	1997-04-18T00:00:00	195000	PRIVATE TREATY			
172849	Sale	1994-10-28T00:00:00	227000	PRIVATE TREATY			
172850	Sale		Private	2006-05-20T00:00:00	270000.0	Listed - not sold	
172851	Sale	1999-04-20T00:00:00	109000	PRIVATE TREATY			
172851	Sale	1993-03-18T00:00:00	106500	PRIVATE TREATY			
172852	Sale	12937	Ian McNamee & Partners	2008-06-04T00:00:00	320000.0	Listed - not sold	56.0
172852	Rental		Elders Woden	2007-08-02T00:00:00	280.0	PER WEEK	16.0
172852	Rental	1544	Elders Woden	2006-02-09T00:00:00	265.0	PER WEEK	7.0
172853	Sale	10310	Luton Properties - Manuka	2015-08-05T00:00:00	365000.0	PRIVATE TREATY	74.0
172853	Sale		LJH Tuggeranong	2004-03-20T00:00:00	282000.0	AUCTION	
172853	Sale	1999-02-24T00:00:00	107000	PRIVATE TREATY			
172853	Sale	1992-11-26T00:00:00	115000	PRIVATE TREATY			
172855	Sale		HAR Belconnen	2019-06-20T00:00:00	465000.0	PRIVATE TREATY	86.0
172855	Sale	1999-10-06T00:00:00	110000	PRIVATE TREATY			
172855	Sale	1994-01-05T00:00:00	102500	PRIVATE TREATY			
172855	Sale	1993-02-01T00:00:00	107000	PRIVATE TREATY			
172856	Rental	7813	Lanyon Real Estate	2009-02-07T00:00:00	315.0	PER WEEK	1.0
172857	Sale	2013-07-03T00:00:00	413000	PRIVATE TREATY			
172857	Sale		LJH Tuggeranong	2008-02-25T00:00:00	363000.0	PRIVATE TREATY	174.0
172857	Sale	1995-12-07T00:00:00	119500	PRIVATE TREATY			
172857	Sale	1992-12-24T00:00:00	107850	PRIVATE TREATY			
172858	Sale		RW Queanbeyan/Jerrabomberra	2019-10-02T00:00:00	385500.0	PRIVATE TREATY	28.0
172858	Sale	25305	McCann Properties	2017-02-17T00:00:00	365000.0	PRIVATE TREATY	35.0
172859	Sale		Go Gecko Woden	2010-10-21T00:00:00	370000.0	PRIVATE TREATY	
172859	Sale	1993-09-28T00:00:00	106000	PRIVATE TREATY			
172859	Sale	1993-01-20T00:00:00	106000	PRIVATE TREATY			
172860	Sale	1999-02-04T00:00:00	107000	PRIVATE TREATY			
172860	Sale	1993-02-05T00:00:00	116950	PRIVATE TREATY			
172861	Sale	2002-05-24T00:00:00	173000	PRIVATE TREATY			
172861	Sale	1992-12-23T00:00:00	108950	PRIVATE TREATY			
172862	Sale	18793	Peter Blackshaw Tuggeranong	2018-06-18T00:00:00	448000.0	PRIVATE TREATY	80.0
172862	Sale	1992-12-31T00:00:00	116000	PRIVATE TREATY			
172863	Sale	1993-05-25T00:00:00	111000	PRIVATE TREATY			
172863	Sale	1992-09-02T00:00:00	31000	PRIVATE TREATY			
172865	Sale	10310	Luton Properties - Manuka	2013-06-17T00:00:00	378000.0	PRIVATE TREATY	50.0
172865	Sale		LJH Manuka	2009-07-25T00:00:00	344000.0	AUCTION	
