StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
168015	2020-02-05T19:29:12.873	High	560000	650000	740000			Unknown	Unknown
168016	2020-02-05T19:29:12.873	Medium	540000	630000	720000	478	0.0445	Unknown	Unknown
168017	2020-02-05T19:29:12.873	High	495000	575000	655000	478	0.0445	Unknown	Unknown
168018	2020-02-05T19:29:12.873	High	500000	580000	660000	478	0.0445	Unknown	Unknown
168019	2020-02-05T19:29:12.873	High	500000	580000	660000	478	0.0445	Unknown	Unknown
168020	2020-02-05T19:29:12.873	Medium	520000	610000	700000	478	0.0445	Unknown	Unknown
168021	2020-02-05T19:29:12.873	High	490000	575000	660000	478	0.0445	Unknown	Unknown
168022	2020-01-09T10:24:26.003	High	485000	565000	645000	478	0.0445	Unknown	Unknown
168023	2020-02-05T19:29:12.873	High	495000	575000	655000	478	0.0445	Unknown	Unknown
168024	2020-02-05T19:29:12.873	High	520000	610000	700000	478	0.0445	Unknown	Unknown
168025	2020-02-05T19:29:12.873	High	510000	590000	670000	478	0.0445	Unknown	Unknown
168026	2020-02-05T19:29:12.873	High	500000	580000	660000	478	0.0445	Unknown	Unknown
168027	2020-01-09T10:24:26.003	High	475000	545000	615000	478	0.0445	Unknown	Unknown
168028	2020-02-05T19:29:12.873	High	340000	390000	440000			Unknown	Unknown
168029	2020-02-05T19:29:12.873	High	500000	585000	670000			Unknown	Unknown
168030	2019-09-18T00:00:00	RecentlySold	560000	560000	560000	478	0.0475	Unknown	Unknown
168031	2019-07-19T10:41:01.5126402Z	Medium	455000	520000	585000	478	0.0475	Unknown	Unknown
168032	2020-02-05T19:29:12.873	High	500000	585000	670000	478	0.0445	Unknown	Unknown
168033	2020-02-05T19:29:12.873	High	485000	565000	645000	478	0.0475	Unknown	Unknown
168034	2020-02-05T19:29:12.873	High	500000	585000	670000	478	0.0445	Unknown	Unknown
168035	2020-02-05T19:29:12.873	High	505000	585000	665000	478	0.0445	Unknown	Unknown
168036	2019-11-07T00:00:00	RecentlySold	590000	590000	590000	478	0.0475	Unknown	Unknown
168037	2016-09-26T05:37:44.9782729Z	Medium	430000	495000	560000			Unknown	Unknown
168038	2020-02-05T19:29:12.873	High	500000	585000	670000	478	0.0445	Unknown	Unknown
168039	2020-02-05T19:29:12.873	High	510000	595000	680000			Unknown	Unknown
168040	2020-02-05T19:29:12.873	High	505000	585000	665000	478	0.0445	Unknown	Unknown
168041	2020-02-05T19:29:12.873	High	515000	605000	695000	478	0.0445	Unknown	Unknown
168042	2020-02-05T19:29:12.873	High	510000	605000	700000	478	0.0445	Unknown	Unknown
168043	2020-02-05T19:29:12.873	High	490000	575000	660000	478	0.0445	Unknown	Unknown
168044	2020-02-05T19:29:12.873	High	485000	555000	625000	478	0.0475	Unknown	Unknown
168045	2020-02-05T19:29:12.873	High	475000	545000	615000			Unknown	Unknown
168046	2020-02-05T19:29:12.873	High	500000	585000	670000	478	0.0445	Unknown	Unknown
168047	2020-02-05T19:29:12.873	High	510000	595000	680000	478	0.0445	Unknown	Unknown
168048	2020-02-05T19:29:12.873	High	570000	660000	750000			Unknown	Unknown
168049	2020-02-05T19:29:12.873	High	520000	600000	680000	478	0.0445	Unknown	Unknown
168050	2020-02-05T19:29:12.873	High	485000	565000	645000	478	0.0445	Unknown	Unknown
168051	2020-01-15T12:14:29.21	High	480000	560000	640000	478	0.0475	Unknown	Unknown
168052	2020-02-05T19:29:12.873	High	485000	565000	645000	478	0.0475	Unknown	Unknown
168053	2020-02-05T19:29:12.873	High	510000	590000	670000	478	0.0475	Unknown	Unknown
168054	2020-02-05T19:29:12.873	High	485000	565000	645000	478	0.0445	Unknown	Unknown
168055	2019-12-12T00:45:20.067	High	485000	545000	605000	478	0.0475	Unknown	Unknown
168056	2020-02-05T19:29:12.873	High	465000	545000	625000	478	0.0445	Unknown	Unknown
168057	2020-01-09T10:24:26.003	High	475000	555000	635000	478	0.0445	Unknown	Unknown
168058	2019-12-12T00:45:20.067	High	485000	545000	605000	478	0.0475	Unknown	Unknown
168059	2020-02-05T19:29:12.873	High	485000	565000	645000	478	0.0445	Unknown	Unknown
