StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
42423	Rental		Hayman Partners Projects	2018-09-05T00:00:00	250.0	PER WEEK	7.0
42424	Rental	13922	Cream Residential	2018-04-08T00:00:00	725.0	PER WEEK	16.0
42424	Sale	13922	Cream Residential	2018-02-13T00:00:00	860000.0	PRIVATE TREATY	80.0
42424	Sale	18604	PRDnationwide Canberra	2012-09-14T00:00:00	685000.0	Listed - not sold	146.0
42424	Sale	2002-05-07T00:00:00	325000	PRIVATE TREATY	80.0		
42425	Sale	2001-06-05T00:00:00	380000	PRIVATE TREATY			
42428	Sale	2000-05-01T00:00:00	229000	PRIVATE TREATY			
42429	Sale	1993-04-30T00:00:00	173000	PRIVATE TREATY			
42430	Sale		Philip Kouvelis Real estate	2013-05-14T00:00:00	762000.0	PRIVATE TREATY	
42432	Sale	2016-08-10T00:00:00	457500	PRIVATE TREATY			
42432	Sale	2006-05-19T00:00:00	590000	PRIVATE TREATY			
42432	Sale	1995-09-27T00:00:00	154000	PRIVATE TREATY			
42433	Sale	2000-09-08T00:00:00	270000	PRIVATE TREATY			
42433	Sale	1995-09-07T00:00:00	153000	PRIVATE TREATY			
42436	Sale	28314	home.byholly	2017-10-23T00:00:00	820000.0	PRIVATE TREATY	18.0
42437	Sale	2001-10-18T00:00:00	325000	PRIVATE TREATY			
42439	Sale		Philip Kouvelis Real estate	2014-02-22T00:00:00	1095000.0	AUCTION	
42439	Sale		Philip Kouvelis Deakin	2005-03-14T00:00:00	745000.0	PRIVATE TREATY	30.0
42440	Sale		Philip Kouvelis Real estate	2007-07-15T00:00:00	585000.0	PRIVATE TREATY	1.0
42441	Sale		RW Canberra	2018-11-17T00:00:00	1100000.0	AUCTION	
42441	Sale	2007-09-22T00:00:00	790000	PRIVATE TREATY			
42441	Sale		Richard Luton Manuka	2001-07-06T00:00:00	455000.0	PRIVATE TREATY	
42441	Sale	1994-07-11T00:00:00	334000	PRIVATE TREATY			
42441	Sale	1991-06-17T00:00:00	275000	PRIVATE TREATY			
42442	Sale	2001-04-23T00:00:00	385000	PRIVATE TREATY			
42443	Sale	20010	Peter Blackshaw Real Estate Manuka	2017-05-19T00:00:00	1275000.0	Listed - not sold	93.0
42443	Sale	15357	Civium Property Group	2016-11-09T00:00:00	1080000.0	PRIVATE TREATY	43.0
42443	Rental		Philip Kouvelis Real estate	2012-06-22T00:00:00	600.0	PER WEEK	
42443	Sale	2012-02-27T00:00:00	710000	PRIVATE TREATY			
42443	Sale	2005-02-11T00:00:00	499000	PRIVATE TREATY	62.0		
42443	Sale		Elders Tuggeranong	1999-02-12T00:00:00	205000.0	PRIVATE TREATY	
42448	Sale	2002-04-04T00:00:00	395000	PRIVATE TREATY			
42449	Sale	18961	Philip Kouvelis Real estate	2019-08-02T00:00:00	1130000.0	PRIVATE TREATY	160.0
42449	Sale	2009-06-13T00:00:00	680000	PRIVATE TREATY			
42449	Sale		PBR Woden	2004-04-17T00:00:00	630000.0	Listed - not sold	42.0
42449	Sale	2001-07-31T00:00:00	425000	PRIVATE TREATY			
42449	Sale	1997-07-25T00:00:00	276000	PRIVATE TREATY			
42450	Sale	1991-12-10T00:00:00	205000	PRIVATE TREATY			
42452	Rental	13922	Cream Residential	2017-12-06T00:00:00	975.0	PER WEEK	34.0
42452	Rental		Cream Residential	2016-12-09T00:00:00	950.0	PER WEEK	12.0
42452	Rental		Cream Residential	2015-11-11T00:00:00	950.0	PER WEEK	8.0
42452	Rental		Philip Kouvelis Real estate	2011-04-25T00:00:00		PER WEEK	29.0
42452	Sale	2010-09-06T00:00:00	920000	PRIVATE TREATY			
42452	Rental	11155	Luton Properties - Weston Creek and Molonglo Valley	2010-07-21T00:00:00	650.0	PER WEEK	7.0
42452	Sale	2007-11-23T00:00:00	754000	PRIVATE TREATY			
42452	Sale	1999-05-14T00:00:00	369300	PRIVATE TREATY			
42452	Sale	1992-12-15T00:00:00	285000	PRIVATE TREATY			
42453	Sale		Richard Luton Properties - Weston Creek	2006-10-20T00:00:00	715000.0	PRIVATE TREATY	2.0
42454	Sale	2000-05-12T00:00:00	275000	PRIVATE TREATY			
42454	Sale	1998-11-05T00:00:00	180000	PRIVATE TREATY			
42457	Sale		Leggetts Real Estate	2002-08-17T00:00:00	250000.0	Listed - not sold	
42458	Sale	1996-07-12T00:00:00	412500	PRIVATE TREATY			
42460	Sale	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-01-30T00:00:00	1050000.0	PRIVATE TREATY	83.0
42462	Rental	31462	Peter Blackshaw Canberra City Rentals	2019-05-30T00:00:00	600.0	PER WEEK	14.0
42464	Sale		LJH Manuka	2014-11-12T00:00:00	900000.0	AUCTION	
42464	Sale	1999-02-19T00:00:00	225000	PRIVATE TREATY			
42464	Sale	1993-11-03T00:00:00	225500	PRIVATE TREATY			
42468	Sale	2007-08-31T00:00:00	1055525	PRIVATE TREATY			
42469	Sale	2012-06-09T00:00:00	1050000	PRIVATE TREATY			
42469	Sale		Richard Luton Manuka	2003-12-06T00:00:00	925000.0	AUCTION	
42470	Sale	2007-10-31T00:00:00	1050000	PRIVATE TREATY			
