StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
94042	XE-2291-DQ	315000	2013-04-24	LJ Hooker Belconnen	380	2019	5	True	True	9	7	1	Unit	Unit	2	3	
94043	MT-3271-ZC	119000	2002-02-27					False	True	10	7		Unit	Unit		3	
94044	XP-0991-BV							False	False				House	House			
94045	ZO-8535-PU	90000	2002-09-13	Dwyer Dunn Property Consultants	320	2015	63	True	True	7	7	1	Unit	Unit	1	1	
94046	IL-6875-PD	232000	2017-05-03					False	True	8	7	1	Unit	Unit	1	2	
94047	HV-3789-EX	269000	2013-08-29	LJH Belconnen	355	2011		False	True	9	7	1	Unit	Unit	1	2	
94048	YL-0405-XP	208000	2019-10-01	Independent Property Management	240	2015	1	False	True	10	7	1	Unit	Unit	1	2	
94049	GA-7850-OM							False	False				House	House			
94050	WW-2691-II	205000	2018-07-10	Dwyer Dunn Property Consultants	230	2015	19	False	True	7	7	1	Unit	Unit	1	1	
94051	PP-5524-OR	325000	2011-12-23					False	True	8	7		Unit	Unit			
94052	IG-6710-YB	167000	2004-01-28					False	True	9	7		Unit	Unit			
94053	GP-8605-OO	231000	2017-11-30	Premier Capital Properties	285	2016	131	False	True	10	7	1	Unit	Unit	1	2	
94054	YE-2996-GM	200000	2008-06-11	Dwyer Dunn Property Consultants	250	2015	20	True	True	7	7	1	Unit	Unit	1	1	
94055	NK-9810-ZZ	177000	2006-03-02	Luton Properties - Dickson	270	2014	59	True	True	8	7	1	Unit	Unit	1	2	
94056	QK-8081-OG	285000	2019-05-10	Independent Property Management	0	2020	321	True	True	9	7	1	Unit	Unit	1	2	
94057	UR-8818-FP	184000	2006-02-15					False	True	10	7	1	Unit	Unit	1	2	
94058	IV-4643-GN	250000	2017-10-30	Capital First National	250	2006	7	False	True	7	7	1	Unit	Unit	1	2	
94059	UY-3567-RH	325000	2018-10-17	Pinnacle Real Estate Agency	380	2014	27	False	True	8	7	1	Unit	Unit	2	3	
94060	VE-0697-HI	286500	2014-06-20	Ray White Canberra	320	2015	20	True	True	9	7	1	Unit	Unit	2	3	
94061	US-5458-YK	285000	2017-09-06					False	True	10	7	1	Unit	Unit	2	3	
94062	LG-1651-CX	235500	2017-07-11					False	True	7	7		Unit	Unit			
94063	MN-6581-XH	285000	2015-05-20	LJ Hooker Gungahlin	0	2020	21	True	True	8	7	1	Unit	Unit	2	3	
94064	WE-1579-GS			Civium Property Group	280	2015	42	False	True	9	7	1	Unit	Unit	2	3	
94065	HL-9929-WE	77000	1998-05-20					False	True	10	7		Unit	Unit			
94068	PK-4163-HP	230100	2013-04-03	Elders Real Estate Belconnen	240	2010	13	False	True	7	7	1	Unit	Unit	1	1	
94069	RO-1892-WP	321500	2017-08-01	Bolton & Co Belconnen	310	2017	14	True	True	8	7	1	Unit	Unit	1	2	
94070	XB-2026-VP			Strictly Rentals	265	2007		False	True			1	Unit	Unit	1	2	
94071	JR-5580-PS	180000	2007-01-23	McIntyre Property	340	2019	17	True	True	10	7	1	Unit	Unit	1	2	
94074	ZG-0646-OU	160000	2006-07-19					False	True	7	7		Unit	Unit		1	
94075	NE-5434-AS	250000	2012-10-12	McGrath Estate Agents	320	2017	20	True	True	8	7	1	Unit	Unit	1	2	
94076	QY-2415-DV	213000	2018-03-12					False	True	9	7	1	Unit	Unit	1	2	
94077	AX-9923-IU	230000	2015-02-23	Elders Real Estate Belconnen	300	2010	7	False	True	10	7	1	Unit	Unit	1	2	
94078	MT-4072-LH							False	False				House	House			
94079	YO-8652-FM	180000	2008-07-23	LJ Hooker Belconnen	310	2019	29	True	True	7	7	1	Unit	Unit	1	1	
94080	NP-3970-DS			Elders Real Estate Belconnen	260	2015	43	False	True			1	Unit	Unit	1	2	
94081	WA-8992-TY	233000	2015-12-22					False	True	9	7	1	Unit	Unit	1	2	
94082	DC-1370-MU	233000	2018-10-23	Edge Real Estate	350	2018	3	True	True	10	7	1	Unit	Unit	1	2	
94083	WU-2038-XK	91000	2002-11-30					False	True	7	7		Unit	Unit			
94084	ZZ-8822-FN	68000	1999-12-24	LJ Hooker Belconnen	295	2012	105	True	True	8	7	1	Unit	Unit	1	2	
94085	IL-2403-UN	240000	2016-03-04					False	True	9	7	1	Unit	Unit	1	2	
94086	KB-6419-QP	278000	2009-10-22	LJ Hooker Belconnen	360	2018	13	True	True	10	7	1	Unit	Unit	1	2	
94087	VI-6510-XF							False	False				House	House			
94088	NM-1967-DK							False	False	1	9		House	House			923
94089	WT-1744-QD							False	False				House	House			
94090	FJ-1353-QX	510000	2009-02-24					False	False	3	9		House	House			1086
94091	ZG-2371-FP							False	False				House	House			
94092	MM-5213-ZC	194950	2007-03-21					False	True	7	7	1	Unit	Unit	1	2	
94093	KR-6677-FB	257000	2007-03-22	Sadil Quinlan Properties	315	2014	21	True	True	8	7	1	Unit	Unit	2	3	
94094	CE-8008-VR	330000	2010-09-16	Luton Properties - Kippax	320	2015	17	True	True	9	7	1	Unit	Unit	2	3	
94095	LU-7662-IG	83000	1999-11-22					False	True	10	7		Unit	Unit			
94096	TC-3898-ZU	490000	2008-12-09					False	False	5	9		House	House			1176
94097	MN-9899-UJ			Blue Property Marketing	440	2015	65	False	False			2	House	House	2	4	
94098	OR-8744-EV	627000	2007-06-01					False	False	7	9	3	House	House	3	5	1167
94099	ON-1191-FR	285000	2002-05-21					False	False	8	9		House	House		4	1163
94100	IQ-5745-VA	275000	2000-02-09					False	False	9	9		House	House			1097
