StreetAddressID	POI	Distance
124832	High School - Canberra High School, Macquarie	2.2
124832	College - Radford College	0.8
124832	University - University Of Canberra, Bruce	1.4
124833	City GPO	2.5
124833	Major Shopping Centre - Jamison Centre	2.5
124833	Hospital - Calvary Private Hospital	0.9
124833	Primary School - Maribyrnong Primary	1.3
124833	High School - Canberra High School, Macquarie	2.2
124833	College - Radford College	0.8
124833	University - University Of Canberra, Bruce	1.4
124834	City GPO	2.5
124834	Major Shopping Centre - Jamison Centre	2.5
124834	Hospital - Calvary Private Hospital	0.9
124834	Primary School - Maribyrnong Primary	1.3
124834	High School - Canberra High School, Macquarie	2.2
124834	College - Radford College	0.8
124834	University - University Of Canberra, Bruce	1.4
124835	City GPO	2.5
124835	Major Shopping Centre - Jamison Centre	2.5
124835	Hospital - Calvary Private Hospital	0.9
124835	Primary School - Maribyrnong Primary	1.3
124835	High School - Canberra High School, Macquarie	2.2
124835	College - Radford College	0.8
124835	University - University Of Canberra, Bruce	1.4
124836	City GPO	2.5
124836	Major Shopping Centre - Jamison Centre	2.5
124836	Hospital - Calvary Private Hospital	0.9
124836	Primary School - Maribyrnong Primary	1.3
124836	High School - Canberra High School, Macquarie	2.2
124836	College - Radford College	0.8
124836	University - University Of Canberra, Bruce	1.4
124837	City GPO	2.5
124837	Major Shopping Centre - Jamison Centre	2.5
124837	Hospital - Calvary Private Hospital	0.9
124837	Primary School - Maribyrnong Primary	1.3
124837	High School - Canberra High School, Macquarie	2.2
124837	College - Radford College	0.8
124837	University - University Of Canberra, Bruce	1.4
124838	City GPO	2.5
124838	Major Shopping Centre - Jamison Centre	2.5
124838	Hospital - Calvary Private Hospital	0.9
124838	Primary School - Maribyrnong Primary	1.3
124838	High School - Canberra High School, Macquarie	2.2
124838	College - Radford College	0.8
124838	University - University Of Canberra, Bruce	1.4
124839	City GPO	2.5
124839	Major Shopping Centre - Jamison Centre	2.5
124839	Hospital - Calvary Private Hospital	0.9
124839	Primary School - Maribyrnong Primary	1.3
124839	High School - Canberra High School, Macquarie	2.2
124839	College - Radford College	0.8
124839	University - University Of Canberra, Bruce	1.4
124840	City GPO	2.5
124840	Major Shopping Centre - Jamison Centre	2.5
124840	Hospital - Calvary Private Hospital	0.9
124840	Primary School - Maribyrnong Primary	1.3
124840	High School - Canberra High School, Macquarie	2.2
124840	College - Radford College	0.8
124840	University - University Of Canberra, Bruce	1.4
124841	City GPO	2.5
124841	Major Shopping Centre - Jamison Centre	2.9
124841	Hospital - Calvary Private Hospital	1.3
124841	Primary School - Maribyrnong Primary	1.4
124841	High School - Lyneham High, Lyneham	2.5
124841	College - Radford College	1.3
124841	University - University Of Canberra, Bruce	1.9
124842	City GPO	2.5
124842	Major Shopping Centre - Jamison Centre	2.9
124842	Hospital - Calvary Private Hospital	1.3
124842	Primary School - Maribyrnong Primary	1.4
124842	High School - Lyneham High, Lyneham	2.5
124842	College - Radford College	1.3
124842	University - University Of Canberra, Bruce	1.9
124843	City GPO	2.5
124843	Major Shopping Centre - Jamison Centre	2.9
124843	Hospital - Calvary Private Hospital	1.3
124843	Primary School - Maribyrnong Primary	1.4
124843	High School - Lyneham High, Lyneham	2.5
124843	College - Radford College	1.3
124843	University - University Of Canberra, Bruce	1.9
124844	City GPO	2.5
124844	Major Shopping Centre - Jamison Centre	2.9
124844	Hospital - Calvary Private Hospital	1.3
124844	Primary School - Maribyrnong Primary	1.4
124844	High School - Lyneham High, Lyneham	2.5
124844	College - Radford College	1.3
124844	University - University Of Canberra, Bruce	1.9
124845	City GPO	2.5
124845	Major Shopping Centre - Jamison Centre	2.9
124845	Hospital - Calvary Private Hospital	1.3
124845	Primary School - Maribyrnong Primary	1.4
124845	High School - Lyneham High, Lyneham	2.5
124845	College - Radford College	1.3
124845	University - University Of Canberra, Bruce	1.9
124846	City GPO	2.5
124846	Major Shopping Centre - Jamison Centre	2.9
124846	Hospital - Calvary Private Hospital	1.3
124846	Primary School - Maribyrnong Primary	1.4
124846	High School - Lyneham High, Lyneham	2.5
124846	College - Radford College	1.3
124846	University - University Of Canberra, Bruce	1.9
124847	City GPO	2.5
124847	Major Shopping Centre - Jamison Centre	2.9
124847	Hospital - Calvary Private Hospital	1.3
124847	Primary School - Maribyrnong Primary	1.4
124847	High School - Lyneham High, Lyneham	2.5
124847	College - Radford College	1.3
124847	University - University Of Canberra, Bruce	1.9
124848	City GPO	2.5
124848	Major Shopping Centre - Jamison Centre	2.9
124848	Hospital - Calvary Private Hospital	1.3
124848	Primary School - Maribyrnong Primary	1.4
124848	High School - Lyneham High, Lyneham	2.5
124848	College - Radford College	1.3
124848	University - University Of Canberra, Bruce	1.9
124849	City GPO	2.5
124849	Major Shopping Centre - Jamison Centre	2.9
124849	Hospital - Calvary Private Hospital	1.3
124849	Primary School - Maribyrnong Primary	1.4
124849	High School - Lyneham High, Lyneham	2.5
124849	College - Radford College	1.3
124849	University - University Of Canberra, Bruce	1.9
124850	City GPO	2.5
124850	Major Shopping Centre - Jamison Centre	2.9
124850	Hospital - Calvary Private Hospital	1.3
124850	Primary School - Maribyrnong Primary	1.4
124850	High School - Lyneham High, Lyneham	2.5
124850	College - Radford College	1.3
124850	University - University Of Canberra, Bruce	1.9
124851	City GPO	2.5
124851	Major Shopping Centre - Jamison Centre	2.9
124851	Hospital - Calvary Private Hospital	1.3
124851	Primary School - Maribyrnong Primary	1.4
124851	High School - Lyneham High, Lyneham	2.5
124851	College - Radford College	1.3
124851	University - University Of Canberra, Bruce	1.9
124852	City GPO	2.5
124852	Major Shopping Centre - Jamison Centre	2.9
124852	Hospital - Calvary Private Hospital	1.3
124852	Primary School - Maribyrnong Primary	1.4
124852	High School - Lyneham High, Lyneham	2.5
124852	College - Radford College	1.3
124852	University - University Of Canberra, Bruce	1.9
124853	City GPO	2.5
124853	Major Shopping Centre - Jamison Centre	2.9
124853	Hospital - Calvary Private Hospital	1.3
124853	Primary School - Maribyrnong Primary	1.4
124853	High School - Lyneham High, Lyneham	2.5
124853	College - Radford College	1.3
124853	University - University Of Canberra, Bruce	1.9
124854	City GPO	2.5
124854	Major Shopping Centre - Jamison Centre	2.9
124854	Hospital - Calvary Private Hospital	1.3
124854	Primary School - Maribyrnong Primary	1.4
124854	High School - Lyneham High, Lyneham	2.5
124854	College - Radford College	1.3
124854	University - University Of Canberra, Bruce	1.9
124855	City GPO	2.5
124855	Major Shopping Centre - Jamison Centre	2.9
124855	Hospital - Calvary Private Hospital	1.3
124855	Primary School - Maribyrnong Primary	1.4
124855	High School - Lyneham High, Lyneham	2.5
124855	College - Radford College	1.3
124855	University - University Of Canberra, Bruce	1.9
124856	City GPO	2.5
124856	Major Shopping Centre - Jamison Centre	2.9
124856	Hospital - Calvary Private Hospital	1.3
124856	Primary School - Maribyrnong Primary	1.4
124856	High School - Lyneham High, Lyneham	2.5
124856	College - Radford College	1.3
124856	University - University Of Canberra, Bruce	1.9
124857	City GPO	2.5
124857	Major Shopping Centre - Jamison Centre	2.9
124857	Hospital - Calvary Private Hospital	1.3
124857	Primary School - Maribyrnong Primary	1.4
124857	High School - Lyneham High, Lyneham	2.5
124857	College - Radford College	1.3
124857	University - University Of Canberra, Bruce	1.9
124858	City GPO	2.5
124858	Major Shopping Centre - Jamison Centre	2.9
124858	Hospital - Calvary Private Hospital	1.3
124858	Primary School - Maribyrnong Primary	1.4
124858	High School - Lyneham High, Lyneham	2.5
124858	College - Radford College	1.3
124858	University - University Of Canberra, Bruce	1.9
124859	City GPO	2.5
124859	Major Shopping Centre - Jamison Centre	2.9
124859	Hospital - Calvary Private Hospital	1.3
124859	Primary School - Maribyrnong Primary	1.4
124859	High School - Lyneham High, Lyneham	2.5
124859	College - Radford College	1.3
124859	University - University Of Canberra, Bruce	1.9
124860	City GPO	2.5
124860	Major Shopping Centre - Jamison Centre	2.9
124860	Hospital - Calvary Private Hospital	1.3
124860	Primary School - Maribyrnong Primary	1.4
124860	High School - Lyneham High, Lyneham	2.5
124860	College - Radford College	1.3
124860	University - University Of Canberra, Bruce	1.9
124861	City GPO	2.5
124861	Major Shopping Centre - Jamison Centre	2.9
124861	Hospital - Calvary Private Hospital	1.3
124861	Primary School - Maribyrnong Primary	1.4
124861	High School - Lyneham High, Lyneham	2.5
124861	College - Radford College	1.3
124861	University - University Of Canberra, Bruce	1.9
124862	City GPO	2.5
124862	Major Shopping Centre - Jamison Centre	2.9
124862	Hospital - Calvary Private Hospital	1.3
124862	Primary School - Maribyrnong Primary	1.4
124862	High School - Lyneham High, Lyneham	2.5
124862	College - Radford College	1.3
124862	University - University Of Canberra, Bruce	1.9
124863	City GPO	2.5
124863	Major Shopping Centre - Jamison Centre	2.9
124863	Hospital - Calvary Private Hospital	1.3
124863	Primary School - Maribyrnong Primary	1.4
124863	High School - Lyneham High, Lyneham	2.5
124863	College - Radford College	1.3
124863	University - University Of Canberra, Bruce	1.9
124864	City GPO	2.5
124864	Major Shopping Centre - Jamison Centre	2.9
124864	Hospital - Calvary Private Hospital	1.3
124864	Primary School - Maribyrnong Primary	1.4
124864	High School - Lyneham High, Lyneham	2.5
124864	College - Radford College	1.3
124864	University - University Of Canberra, Bruce	1.9
124865	City GPO	2.5
124865	Major Shopping Centre - Jamison Centre	2.9
124865	Hospital - Calvary Private Hospital	1.3
124865	Primary School - Maribyrnong Primary	1.4
124865	High School - Lyneham High, Lyneham	2.5
124865	College - Radford College	1.3
124865	University - University Of Canberra, Bruce	1.9
124866	City GPO	2.5
124866	Major Shopping Centre - Jamison Centre	2.9
124866	Hospital - Calvary Private Hospital	1.3
124866	Primary School - Maribyrnong Primary	1.4
124866	High School - Lyneham High, Lyneham	2.5
124866	College - Radford College	1.3
124866	University - University Of Canberra, Bruce	1.9
124867	City GPO	2.5
124867	Major Shopping Centre - Jamison Centre	2.9
124867	Hospital - Calvary Private Hospital	1.3
124867	Primary School - Maribyrnong Primary	1.4
124867	High School - Lyneham High, Lyneham	2.5
124867	College - Radford College	1.3
124867	University - University Of Canberra, Bruce	1.9
124868	City GPO	2.5
124868	Major Shopping Centre - Jamison Centre	2.9
124868	Hospital - Calvary Private Hospital	1.3
124868	Primary School - Maribyrnong Primary	1.4
124868	High School - Lyneham High, Lyneham	2.5
124868	College - Radford College	1.3
124868	University - University Of Canberra, Bruce	1.9
124869	City GPO	2.5
124869	Major Shopping Centre - Jamison Centre	2.9
124869	Hospital - Calvary Private Hospital	1.3
124869	Primary School - Maribyrnong Primary	1.4
124869	High School - Lyneham High, Lyneham	2.5
124869	College - Radford College	1.3
124869	University - University Of Canberra, Bruce	1.9
124870	City GPO	2.5
124870	Major Shopping Centre - Jamison Centre	2.9
124870	Hospital - Calvary Private Hospital	1.3
124870	Primary School - Maribyrnong Primary	1.4
124870	High School - Lyneham High, Lyneham	2.5
124870	College - Radford College	1.3
124870	University - University Of Canberra, Bruce	1.9
124871	City GPO	2.5
124871	Major Shopping Centre - Jamison Centre	2.9
124871	Hospital - Calvary Private Hospital	1.3
124871	Primary School - Maribyrnong Primary	1.4
124871	High School - Lyneham High, Lyneham	2.5
124871	College - Radford College	1.3
124871	University - University Of Canberra, Bruce	1.9
124872	City GPO	2.5
124872	Major Shopping Centre - Jamison Centre	2.9
124872	Hospital - Calvary Private Hospital	1.3
124872	Primary School - Maribyrnong Primary	1.4
124872	High School - Lyneham High, Lyneham	2.5
124872	College - Radford College	1.3
124872	University - University Of Canberra, Bruce	1.9
124873	City GPO	2.5
124873	Major Shopping Centre - Jamison Centre	2.9
124873	Hospital - Calvary Private Hospital	1.3
124873	Primary School - Maribyrnong Primary	1.4
124873	High School - Lyneham High, Lyneham	2.5
124873	College - Radford College	1.3
124873	University - University Of Canberra, Bruce	1.9
124874	City GPO	2.5
124874	Major Shopping Centre - Jamison Centre	2.9
124874	Hospital - Calvary Private Hospital	1.3
124874	Primary School - Maribyrnong Primary	1.4
124874	High School - Lyneham High, Lyneham	2.5
124874	College - Radford College	1.3
124874	University - University Of Canberra, Bruce	1.9
124875	City GPO	2.5
124875	Major Shopping Centre - Jamison Centre	2.9
124875	Hospital - Calvary Private Hospital	1.3
124875	Primary School - Maribyrnong Primary	1.4
124875	High School - Lyneham High, Lyneham	2.5
124875	College - Radford College	1.3
124875	University - University Of Canberra, Bruce	1.9
124876	City GPO	2.5
124876	Major Shopping Centre - Jamison Centre	2.9
124876	Hospital - Calvary Private Hospital	1.3
124876	Primary School - Maribyrnong Primary	1.4
124876	High School - Lyneham High, Lyneham	2.5
124876	College - Radford College	1.3
124876	University - University Of Canberra, Bruce	1.9
124877	City GPO	2.5
124877	Major Shopping Centre - Jamison Centre	2.9
124877	Hospital - Calvary Private Hospital	1.3
124877	Primary School - Maribyrnong Primary	1.4
124877	High School - Lyneham High, Lyneham	2.5
124877	College - Radford College	1.3
124877	University - University Of Canberra, Bruce	1.9
124878	City GPO	2.5
124878	Major Shopping Centre - Jamison Centre	2.9
124878	Hospital - Calvary Private Hospital	1.3
124878	Primary School - Maribyrnong Primary	1.4
124878	High School - Lyneham High, Lyneham	2.5
124878	College - Radford College	1.3
124878	University - University Of Canberra, Bruce	1.9
124879	City GPO	2.5
124879	Major Shopping Centre - Jamison Centre	2.9
124879	Hospital - Calvary Private Hospital	1.3
124879	Primary School - Maribyrnong Primary	1.4
124879	High School - Lyneham High, Lyneham	2.5
124879	College - Radford College	1.3
124879	University - University Of Canberra, Bruce	1.9
124880	City GPO	2.5
124880	Major Shopping Centre - Jamison Centre	2.9
124880	Hospital - Calvary Private Hospital	1.3
124880	Primary School - Maribyrnong Primary	1.4
124880	High School - Lyneham High, Lyneham	2.5
124880	College - Radford College	1.3
124880	University - University Of Canberra, Bruce	1.9
124881	City GPO	2.5
124881	Major Shopping Centre - Jamison Centre	2.9
124881	Hospital - Calvary Private Hospital	1.3
124881	Primary School - Maribyrnong Primary	1.4
124881	High School - Lyneham High, Lyneham	2.5
124881	College - Radford College	1.3
124881	University - University Of Canberra, Bruce	1.9
124882	City GPO	2.5
124882	Major Shopping Centre - Jamison Centre	2.9
124882	Hospital - Calvary Private Hospital	1.3
124882	Primary School - Maribyrnong Primary	1.4
124882	High School - Lyneham High, Lyneham	2.5
124882	College - Radford College	1.3
124882	University - University Of Canberra, Bruce	1.9
124883	City GPO	2.5
124883	Major Shopping Centre - Jamison Centre	2.9
124883	Hospital - Calvary Private Hospital	1.3
124883	Primary School - Maribyrnong Primary	1.4
124883	High School - Lyneham High, Lyneham	2.5
124883	College - Radford College	1.3
124883	University - University Of Canberra, Bruce	1.9
124884	City GPO	2.5
124884	Major Shopping Centre - Jamison Centre	2.9
124884	Hospital - Calvary Private Hospital	1.3
124884	Primary School - Maribyrnong Primary	1.4
124884	High School - Lyneham High, Lyneham	2.5
124884	College - Radford College	1.3
124884	University - University Of Canberra, Bruce	1.9
124885	City GPO	2.5
124885	Major Shopping Centre - Jamison Centre	2.9
124885	Hospital - Calvary Private Hospital	1.3
124885	Primary School - Maribyrnong Primary	1.4
124885	High School - Lyneham High, Lyneham	2.5
124885	College - Radford College	1.3
124885	University - University Of Canberra, Bruce	1.9
124886	City GPO	2.5
124886	Major Shopping Centre - Jamison Centre	2.9
124886	Hospital - Calvary Private Hospital	1.3
124886	Primary School - Maribyrnong Primary	1.4
124886	High School - Lyneham High, Lyneham	2.5
124886	College - Radford College	1.3
124886	University - University Of Canberra, Bruce	1.9
124887	City GPO	2.5
124887	Major Shopping Centre - Jamison Centre	2.9
124887	Hospital - Calvary Private Hospital	1.3
124887	Primary School - Maribyrnong Primary	1.4
124887	High School - Lyneham High, Lyneham	2.5
124887	College - Radford College	1.3
124887	University - University Of Canberra, Bruce	1.9
124888	City GPO	2.1
124888	Major Shopping Centre - Jamison Centre	2.1
124888	Hospital - Calvary Private Hospital	0.7
124888	Primary School - Maribyrnong Primary	1.4
124888	High School - Canberra High School, Macquarie	1.8
124888	College - Radford College	0.3
124888	University - University Of Canberra, Bruce	0.9
124889	City GPO	2.1
124889	Major Shopping Centre - Jamison Centre	2.1
124889	Hospital - Calvary Private Hospital	0.7
124889	Primary School - Maribyrnong Primary	1.4
124889	High School - Canberra High School, Macquarie	1.8
124889	College - Radford College	0.3
124889	University - University Of Canberra, Bruce	0.9
124890	City GPO	2.1
124890	Major Shopping Centre - Jamison Centre	2.1
124890	Hospital - Calvary Private Hospital	0.7
124890	Primary School - Maribyrnong Primary	1.4
124890	High School - Canberra High School, Macquarie	1.8
124890	College - Radford College	0.3
124890	University - University Of Canberra, Bruce	0.9
124891	City GPO	2.1
124891	Major Shopping Centre - Jamison Centre	2.1
124891	Hospital - Calvary Private Hospital	0.7
124891	Primary School - Maribyrnong Primary	1.4
124891	High School - Canberra High School, Macquarie	1.8
124891	College - Radford College	0.3
124891	University - University Of Canberra, Bruce	0.9
124892	City GPO	2.1
124892	Major Shopping Centre - Jamison Centre	2.1
124892	Hospital - Calvary Private Hospital	0.7
124892	Primary School - Maribyrnong Primary	1.4
124892	High School - Canberra High School, Macquarie	1.8
124892	College - Radford College	0.3
124892	University - University Of Canberra, Bruce	0.9
124893	City GPO	2.1
124893	Major Shopping Centre - Jamison Centre	2.1
124893	Hospital - Calvary Private Hospital	0.7
124893	Primary School - Maribyrnong Primary	1.4
124893	High School - Canberra High School, Macquarie	1.8
124893	College - Radford College	0.3
124893	University - University Of Canberra, Bruce	0.9
124894	City GPO	2.1
124894	Major Shopping Centre - Jamison Centre	2.1
124894	Hospital - Calvary Private Hospital	0.7
124894	Primary School - Maribyrnong Primary	1.4
124894	High School - Canberra High School, Macquarie	1.8
124894	College - Radford College	0.3
124894	University - University Of Canberra, Bruce	0.9
124895	City GPO	2.1
124895	Major Shopping Centre - Jamison Centre	2.1
124895	Hospital - Calvary Private Hospital	0.7
124895	Primary School - Maribyrnong Primary	1.4
124895	High School - Canberra High School, Macquarie	1.8
124895	College - Radford College	0.3
124895	University - University Of Canberra, Bruce	0.9
124896	City GPO	2.1
124896	Major Shopping Centre - Jamison Centre	2.1
124896	Hospital - Calvary Private Hospital	0.7
124896	Primary School - Maribyrnong Primary	1.4
124896	High School - Canberra High School, Macquarie	1.8
124896	College - Radford College	0.3
124896	University - University Of Canberra, Bruce	0.9
124897	City GPO	2.1
124897	Major Shopping Centre - Jamison Centre	2.1
124897	Hospital - Calvary Private Hospital	0.7
124897	Primary School - Maribyrnong Primary	1.4
124897	High School - Canberra High School, Macquarie	1.8
124897	College - Radford College	0.3
124897	University - University Of Canberra, Bruce	0.9
124898	City GPO	2.1
124898	Major Shopping Centre - Jamison Centre	2.1
124898	Hospital - Calvary Private Hospital	0.7
124898	Primary School - Maribyrnong Primary	1.4
124898	High School - Canberra High School, Macquarie	1.8
124898	College - Radford College	0.3
124898	University - University Of Canberra, Bruce	0.9
124899	City GPO	2.1
124899	Major Shopping Centre - Jamison Centre	2.1
124899	Hospital - Calvary Private Hospital	0.7
124899	Primary School - Maribyrnong Primary	1.4
124899	High School - Canberra High School, Macquarie	1.8
124899	College - Radford College	0.3
124899	University - University Of Canberra, Bruce	0.9
124900	City GPO	2.1
124900	Major Shopping Centre - Jamison Centre	2.1
124900	Hospital - Calvary Private Hospital	0.7
124900	Primary School - Maribyrnong Primary	1.4
124900	High School - Canberra High School, Macquarie	1.8
124900	College - Radford College	0.3
124900	University - University Of Canberra, Bruce	0.9
124901	City GPO	2.1
124901	Major Shopping Centre - Jamison Centre	2.1
124901	Hospital - Calvary Private Hospital	0.7
124901	Primary School - Maribyrnong Primary	1.4
124901	High School - Canberra High School, Macquarie	1.8
124901	College - Radford College	0.3
124901	University - University Of Canberra, Bruce	0.9
124902	City GPO	2.1
124902	Major Shopping Centre - Jamison Centre	2.1
124902	Hospital - Calvary Private Hospital	0.7
124902	Primary School - Maribyrnong Primary	1.4
124902	High School - Canberra High School, Macquarie	1.8
124902	College - Radford College	0.3
124902	University - University Of Canberra, Bruce	0.9
124903	City GPO	2.1
124903	Major Shopping Centre - Jamison Centre	2.1
124903	Hospital - Calvary Private Hospital	0.7
124903	Primary School - Maribyrnong Primary	1.4
124903	High School - Canberra High School, Macquarie	1.8
124903	College - Radford College	0.3
124903	University - University Of Canberra, Bruce	0.9
124904	City GPO	2.1
124904	Major Shopping Centre - Jamison Centre	2.1
124904	Hospital - Calvary Private Hospital	0.7
124904	Primary School - Maribyrnong Primary	1.4
124904	High School - Canberra High School, Macquarie	1.8
124904	College - Radford College	0.3
124904	University - University Of Canberra, Bruce	0.9
124905	City GPO	2.1
124905	Major Shopping Centre - Jamison Centre	2.1
124905	Hospital - Calvary Private Hospital	0.7
124905	Primary School - Maribyrnong Primary	1.4
124905	High School - Canberra High School, Macquarie	1.8
124905	College - Radford College	0.3
124905	University - University Of Canberra, Bruce	0.9
124906	City GPO	2.1
124906	Major Shopping Centre - Jamison Centre	2.1
124906	Hospital - Calvary Private Hospital	0.7
124906	Primary School - Maribyrnong Primary	1.4
124906	High School - Canberra High School, Macquarie	1.8
124906	College - Radford College	0.3
124906	University - University Of Canberra, Bruce	0.9
124907	City GPO	2.1
124907	Major Shopping Centre - Jamison Centre	2.1
124907	Hospital - Calvary Private Hospital	0.7
124907	Primary School - Maribyrnong Primary	1.4
124907	High School - Canberra High School, Macquarie	1.8
124907	College - Radford College	0.3
124907	University - University Of Canberra, Bruce	0.9
124908	City GPO	2.1
124908	Major Shopping Centre - Jamison Centre	2.1
124908	Hospital - Calvary Private Hospital	0.7
124908	Primary School - Maribyrnong Primary	1.4
124908	High School - Canberra High School, Macquarie	1.8
124908	College - Radford College	0.3
124908	University - University Of Canberra, Bruce	0.9
124909	City GPO	2.1
124909	Major Shopping Centre - Jamison Centre	2.1
124909	Hospital - Calvary Private Hospital	0.7
124909	Primary School - Maribyrnong Primary	1.4
124909	High School - Canberra High School, Macquarie	1.8
124909	College - Radford College	0.3
124909	University - University Of Canberra, Bruce	0.9
124910	City GPO	2.1
124910	Major Shopping Centre - Jamison Centre	2.1
124910	Hospital - Calvary Private Hospital	0.7
124910	Primary School - Maribyrnong Primary	1.4
124910	High School - Canberra High School, Macquarie	1.8
124910	College - Radford College	0.3
124910	University - University Of Canberra, Bruce	0.9
124911	City GPO	2.1
124911	Major Shopping Centre - Jamison Centre	2.1
124911	Hospital - Calvary Private Hospital	0.7
124911	Primary School - Maribyrnong Primary	1.4
124911	High School - Canberra High School, Macquarie	1.8
124911	College - Radford College	0.3
124911	University - University Of Canberra, Bruce	0.9
124912	City GPO	2.1
124912	Major Shopping Centre - Jamison Centre	2.1
124912	Hospital - Calvary Private Hospital	0.7
124912	Primary School - Maribyrnong Primary	1.4
124912	High School - Canberra High School, Macquarie	1.8
124912	College - Radford College	0.3
124912	University - University Of Canberra, Bruce	0.9
124913	City GPO	2.1
