StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
114132	NU-8201-QF	458040	2012-03-30					False	False	14	160	2	House	House	2	3	383
114133	NH-5758-SV	379900	2010-11-03	Hodgkinson Real Estate 	450	2011		True	False	23	160	1	House	House	1	3	357
114134	MD-2782-ZT		2015-08-03					False	False	8	159	1	House	House	1	3	250
114135	MJ-6656-FA	349900	2011-01-31	RW Canberra	450	2019	26	True	False	24	160	1	House	House	1	3	226
114136	GX-4747-EV	364500	2013-08-31	McGrath - Projects	0	2019	15	True	False	7	159	1	House	House	1	3	250
114137	QJ-8969-BV	349900	2010-11-04					False	False	25	160		House	House			226
114138	MC-6680-BL	210000	2011-10-21	LJ Hooker Canberra City	495	2017	7	True	False	6	159	1	House	House	2	3	399
114139	MI-9012-QG	195000	2011-10-24					False	False	26	160		Land	Land			300
114140	SE-4776-DD	460000	2016-12-13					False	False	5	159	1	House	House	2	3	399
114141	GM-5692-EO	359900	2011-10-11	LJ Hooker Kippax	440	2018	19	True	False	27	160	1	House	House	1	3	250
114142	QQ-0361-VE	364900	2010-10-11					False	False	4	159		House	House			298
114143	SK-9097-KH	349900	2011-01-13					False	False	17	159		House	House			244
114144	GM-8895-XV	354900	2011-09-05					False	False	28	160		House	House			250
114145	VH-7183-YQ	385000	2015-02-04					False	False	3	159	1	House	House	1	3	298
114146	TO-7012-OO	389000	2016-06-17	ParkTrent Properties Group Wollongong	440	2011	14	False	False	29	160	1	House	House	1	3	226
114147	SL-0385-GH	379900	2010-10-05					False	False	2	159		House	House			357
114148	MK-2893-ZN	375000	2015-05-22					False	False	30	160	1	House	House	1	3	226
114150	GK-8225-OX		2013-08-06					False	False	31	160		Land	Land			428
114151	RH-2358-QY	350000	2014-09-12					False	False	15	160	1	House	House	1	3	226
114152	NA-9957-OZ	370000	2015-03-16					False	False	16	159	1	House	House	1	3	250
114153	NG-0128-IL	395000	2016-09-08					False	False	16	160	1	House	House	1	3	226
114154	QZ-0496-YW	500000	2019-10-14					False	False	15	159	1	House	House	1	3	357
114155	MD-8087-AA	379900	2010-12-13					False	False	17	160		House	House			357
114156	QV-4957-VS	364900	2010-10-28	LJH Belconnen	460	2019	16	True	False	14	159	1	House	House	1	3	298
114157	SP-0323-WS	152000	1998-02-13					False	False	8	27	4	House	House	2	4	1190
114158	TH-1786-EQ	116500	1999-03-26					False	False	1	22		House	House			1043
114159	PZ-3506-RY							False	False				House	House			
114160	PZ-5786-RC							False	False				House	House			
114161	RS-8732-DI	420000	2017-06-30					False	False	4	22	2	House	House	2	4	
114162	HE-8596-YZ							False	False	5	22		House	House			954
114163	ZO-9890-BR	470000	2009-12-14					False	False	6	22		House	House			1094
114164	KW-9383-YW	570000	2018-09-24					False	False	7	22	4	House	House	1	3	1004
114165	QT-5390-JB	575000	2011-05-17					False	False	2	29		House	House			825
114166	EF-1017-KC	515000	2014-07-02					False	False	5	27	2	House	House	2	4	1049
114167	ID-3789-VM	490000	2008-09-15					False	False	1	29		House	House		4	1037
114168	JP-8524-RR	280000	2005-03-05					False	False	6	27		House	House		3	945
114169	JS-4406-JM	101500	1992-08-10					False	False	7	27		House	House			916
114170	EH-1867-QO	475000	2007-04-30					False	False	10	15		House	House		4	1002
114171	AF-5167-IB	622000	2016-05-27	LJ Hooker Belconnen	690	2011		False	False	11	15	3	House	House	3	5	895
114172	QB-0524-WO							False	False	12	15	4	House	House	2	4	846
114173	LG-1371-IA	630000	2011-06-24					False	False	13	15	2	House	House	2	4	816
114174	RQ-9571-CL	489000	2005-06-02					False	False	14	15	2	House	House	3	6	805
114175	FF-3749-WF							False	False				House	House			
114176	WZ-9263-XV							False	False				House	House			
114177	IF-4625-FV							False	False				House	House			
114178	GL-7075-VU	205000	1995-08-28					False	False	12	13		House	House			929
114179	HE-3881-CR	435000	2004-08-12					False	False	13	13		House	House		4	828
114180	UG-6273-TR	521000	2006-04-13					False	False	14	13		House	House		4	853
114181	EO-1647-EB	400000	2006-03-16					False	False	9	95	0	House	House	2	4	1020
114182	IF-5529-PY							False	False				House	House			
114183	WY-4918-JB	419500	2006-07-20					False	False	16	13	1	House	House	2	4	836
114184	OO-6535-RS	265000	2001-07-24					False	False	17	13		House	House			836
114185	ZY-1734-KD	565000	2015-02-11					False	False	18	13	2	House	House	2	4	900
114186	TS-9311-OF	520000	2008-04-11					False	False	19	13	2	House	House	2	4	868
114187	VN-5692-LW	310000	2004-12-16					False	False	20	13		House	House		4	852
114188	BG-5357-BI							False	False	8	95		House	House			937
114189	HY-2305-KK	505000	2013-04-09					False	False	8	15		House	House			788
114190	HC-1668-SN	580000	2014-11-06					False	False	7	95	2	House	House	2	4	1055
114191	KS-3153-CE	242000	2002-12-20					False	False	9	15		House	House		3	890
114192	EB-6564-BX	870000	2015-09-09					False	False	6	95	3	House	House	3	6	1794
114193	FJ-7020-GI							False	False				House	House			1189
114194	FK-4168-SC							False	False				House	House			
114195	FK-8559-XC							False	False				House	House			
114196	KD-9838-CT	492500	2014-11-08					False	False	7	10	4	House	House	2	4	813
114197	AI-9860-FA	640000	2016-11-22					False	False	8	10	2	House	House	2	4	813
114198	ZG-1852-GB	450500	2012-11-01					False	False	9	10	2	House	House	2	3	871
114199	FO-4181-JI							False	False				House	House			
114200	HA-3747-HJ							False	False	11	10		House	House			877
114201	GX-7545-PL							False	False				House	House			
114202	HC-2463-FZ							False	False	13	10		House	House			878
114203	LR-4852-MB							False	False				House	House			
114204	TX-0646-NQ	197000	1993-04-15					False	False	2	10		House	House			984
114205	MR-8927-PR							False	False	3	10		House	House			916
114206	GU-6523-XP							False	False				House	House			
114207	WE-6832-LE							False	False				House	House			
114208	VS-4378-NV							False	False				House	House			
114209	VT-8558-QM							False	False				House	House			
114210	PF-0164-UG	137500	2000-12-11					False	False	17	38		House	House			927
114211	WY-5885-AY	455000	2015-04-10					False	False	16	38	1	House	House	1	3	813
114212	JX-2328-FM	125000	1994-09-19					False	False	15	38		House	House			801
114213	UN-7636-OA	375000	2005-01-27					False	False	4	29	0	House	House	2	4	1111
114214	HT-6282-WR	440000	2017-06-26					False	False	14	38	2	House	House	2	4	
114215	EF-9534-HE	161000	1997-01-24					False	False	23	38		House	House			997
114216	JQ-5183-ZI	540000	2016-10-07					False	False	5	29	2	House	House	2	4	827
114217	EG-6121-CE	445000	2003-11-22					False	False	22	38		House	House		4	986
114218	JP-9118-NE							False	False				House	House			
114219	SS-0910-WE	180000	1991-09-12					False	False	21	38		House	House			
114220	SN-5246-ND	560000	2016-10-07					False	False	20	38	2	House	House	3	4	929
114221	BE-4736-WB	295000	2006-12-20					False	False	9	103		House	House			781
114222	PQ-8644-MK							False	False				House	House			
114223	HO-1965-XR	169950	2001-08-10					False	False	1	100		House	House			657
114224	TR-3693-NW							False	False				House	House			
114225	GJ-2944-NK	392500	2012-09-05					False	False	15	101	2	House	House	1	3	706
114226	RA-5809-MN	437000	2014-03-22					False	False	20	102	2	House	House	2	3	711
114227	PI-0483-EF							False	False	6	103		House	House			651
114228	CR-8613-YC	143650	2002-03-05					False	False	19	102		House	House			711
114229	XR-6279-NR	390000	2015-02-05					False	False	7	103	2	House	House	2	3	738
114230	XK-4963-YA			LJ Hooker Belconnen	430	2018	8	False	False	18	102	2	House	House	1	3	711
114231	DS-9741-ZS	530000	2019-05-30					False	False	8	103	2	House	House	1	3	664
114232	BY-5606-LC							False	False				House	House			
114233	SH-5769-TL	420000	2010-12-23					False	False	2	5		House	House			840
114234	GN-9155-DQ	600000	2017-11-18					False	False	1	5	4	House	House	1	4	850
114235	NH-6348-SE	116500	1997-09-30					False	False	8	6		House	House			929
114236	OJ-3378-FR							False	False				House	House			
114237	VT-4697-GO	437000	2005-10-04					False	False	6	6	1	House	House	2	5	772
114238	HT-5818-HD							False	False				House	House			
114239	TM-6243-YL	142000	1993-10-20					False	False	7	7		House	House			1080
114240	DR-2456-QK	440000	2009-09-25					False	False	5	6	2	House	House	2	4	838
114241	TI-7973-YJ	437000	2019-01-24					False	False	3	7	1	House	House	1	3	792
114242	PI-3597-OK	390000	2017-01-30					False	False	4	6		House	House			759
114243	SL-3874-MH	441000	2012-05-02	Elders Real Estate Belconnen	430	2015	13	True	False	3	6	2	House	House	1	3	764
114244	SL-1691-OH	430000	2006-08-02					False	False	2	6		House	House			812
114245	QH-4260-PL	349950	2005-02-18					False	False	5	8		House	House			1025
114246	RV-6089-ET	170000	2006-02-13					False	False	1	6		House	House			1134
114247	OJ-2381-ZN							False	False				House	House			
114248	RZ-5760-GJ							False	False				House	House			
114249	RX-5069-JY							False	False				House	House			
114250	BC-7269-UD	581000	2017-08-28					False	False	8	8	2	House	House	2	4	913
114251	OM-6686-NM							False	False				House	House			
114252	FV-5271-GI	500000	2012-11-23					False	False	6	3	1	House	House	1	4	780
114253	CC-7870-PK	255000	2003-05-14	Elders Real Estate Belconnen	380	2009	12	True	False	5	5	1	House	House	1	3	844
114254	SM-7611-NZ	540000	2017-09-16	Elders Real Estate Belconnen	400	2015	146	False	False	7	3	2	House	House	1	3	811
114255	GO-5282-ZT	695000	2019-05-16					False	False	4	5	3	House	House	2	4	758
114256	JU-0764-MN	580500	2015-08-14					False	False	10	3	2	House	House	2	4	973
114257	MI-7252-MA	146000	1993-02-15					False	False	3	5		House	House			776
114258	YI-8032-KX	620000	2019-01-08					False	False	4	8	2	House	House	2	4	949
114259	PK-4900-IU	515000	2016-08-06	barrett ELTON Canberra	445	2014	84	False	False	4	7	2	House	House	2	4	869
114260	QE-1097-YB	120950	1994-04-20					False	False	3	8		House	House			804
114261	LK-7391-WP	460000	2013-08-05					False	False	5	7		House	House			734
114262	HN-4363-MF							False	False	2	8		House	House			780
114263	QA-1798-VZ							False	False				House	House			
114264	FD-9473-NB	356000	2010-08-25	LJ Hooker Kaleen	440	2017	8	True	False	8	150	1	House	House	1	3	298
114265	TO-6807-OO			LJ Hooker Kippax	0	2019	5	False	False			2	House	House	2	4	
114266	CI-9858-JU	412500	2014-06-06					False	False	3	150	1	House	House	1	3	590
114267	RF-1016-WT	327500	2014-12-22					False	False	1	150		House	House			497
114268	WM-6312-GH	445000	2014-05-05					False	False	2	150	2	House	House	2	3	544
114269	VA-2164-TE		2012-02-07	Perspective Property Management & Maintenance Pty Ltd	0	2019	28	True	False			2	House	House	2	4	501
114270	UM-2202-WZ	400000	2013-08-30					False	False	7	150	1	House	House	1	3	298
114271	GD-1749-KP	374900	2010-05-13					False	False	59	150		House	House			415
114272	MM-4343-HO	398000	2010-06-03					False	False	6	150		House	House			298
114273	GB-6018-IR	379900	2010-05-12					False	False	60	150		House	House			374
114274	MM-6175-VU	515000	2018-04-03	Ray White Canberra	520	2018	12	True	False	5	150	1	House	House	2	3	357
114275	AR-0495-QP	590000	2016-03-09					False	False	61	150	2	House	House	2	4	530
114276	MB-4537-HA	558000	2017-11-28					False	False	4	150	2	House	House	2	3	438
114277	LP-9245-KF							False	False				House	House			780
114278	WF-6879-UZ							False	False				House	House			
114279	KF-7471-RY	156000	2000-12-12					False	False	6	38		House	House			780
114280	WI-7397-LS							False	False				House	House			
114281	QY-0991-FD	165000	1993-08-03					False	False	7	38		House	House			870
114282	OJ-3580-OO	420000	2007-11-19					False	False	8	38		House	House		4	753
114283	OK-6536-TH	250000	1994-09-30					False	False	9	38		House	House			761
114284	NV-4387-BW	407000	2018-03-07					False	False	10	38	2	House	House	3	5	727
114285	BD-2196-IO							False	False	2	40		House	House			910
114286	VM-0367-HF	500000	2011-05-03					False	False	11	38		House	House		4	819
114287	HE-5159-JW	225000	2002-11-19					False	False	1	40		House	House			885
114288	JX-8865-YY	162000	1996-06-19					False	False	12	38		House	House			805
114289	AP-7128-MU	435000	2013-07-05					False	False	13	38		House	House			864
114290	EG-8241-WX	395000	2018-10-08					False	False	27	37	2	House	House	2	5	718
114291	WH-1671-YZ							False	False				House	House			
114292	VM-0244-RJ	279000	2003-05-07					False	False	26	37		House	House		3	799
114293	VO-3926-IF	601500	2018-08-30					False	False	3	38	2	House	House	2	3	838
114294	TN-5253-ZO	507500	2015-02-27					False	False	4	38	3	House	House	2	3	909
114295	AG-2556-RP	175000	2008-08-17					False	False	19	127		Land	Land			451
114296	CG-1359-UR							False	False				House	House			
114297	UR-6289-TB			Premier Capital Properties	380	2018	14	False	False			1	Unit	Duplex	1	2	
114299	MG-2800-XU	651000	2019-03-16	LJ Hooker Belconnen	480	2009	14	False	False	18	127	2	House	House	2	4	509
114300	WG-2558-NI	595000	2012-09-13					False	False	15	127		House	House			676
114301	XY-5851-YR	670000	2019-12-09					False	False	17	127	4	House	House	2	4	
114302	PF-5762-HI	175000	2007-09-24	McGrath Estate Agents Property Management	590	2020	16	True	False	16	127	2	House	House	2	4	523
114303	LO-8412-DD	272000	2005-04-11					False	False	5	62		House	House			724
114304	QY-7387-LV							False	False				House	House			
114305	JQ-7160-VI	116000	1995-09-01					False	False	6	62		House	House		3	891
114306	FO-6153-CT	312500	2006-08-16	Luton Properties - Belconnen	430	2011	28	True	False	18	64	2	House	House	1	3	767
114307	MD-3199-MU	445000	2010-01-16					False	False	17	64		House	House		4	767
114308	GM-7318-OB							False	False				House	House			
114309	CC-0460-EX	550000	2019-09-03	LJH Kippax	430	2010		False	False	16	64	2	House	House	1	3	767
114310	EX-4672-GP							False	False				House	House			
114311	JH-4128-HL	103000	1996-12-20					False	False	15	64		House	House			729
114312	GO-9266-NZ							False	False				House	House			
114313	QB-3863-TL	273000	2005-08-12					False	False	14	64		House	House		3	881
114314	AJ-3011-SW	151850	2002-10-11					False	False	7	61		House	House			793
114315	UC-3025-IY							False	False				House	House			
114316	JG-7187-WJ	104000	1997-08-29					False	False	14	65		House	House			1371
114317	MH-9121-AB	205000	2010-06-04					False	False	9	61		House	House			834
114318	RA-0758-HF							False	False				House	House			
114319	RB-1874-OM							False	False	23	64		House	House			822
114320	SE-3389-TL	400000	2012-12-19					False	False	10	60	2	House	House	1	3	924
114321	OY-5420-XY	605000	2018-05-11					False	False	11	60	1	House	House	1	3	845
114322	PF-0193-WQ							False	False				House	House			
114323	TZ-0709-EK							False	False				House	House			
114324	WD-4442-BC	682000	2018-11-20					False	False	14	60	2	House	House	2	4	848
114325	PG-7408-LN							False	False				House	House			
114326	LP-9657-JI	110000	1995-02-20					False	False	16	60		House	House			851
114327	YA-0737-PP			LJ Hooker Kippax	0	2020	36	False	False			1	House	House	2	4	
114328	FC-3868-SS							False	False	17	60		House	House			886
114329	YJ-9123-IF	259000	2003-03-07					False	False	55	66		House	House		4	1019
114330	RU-3091-GB	284000	2005-12-21					False	False	22	64	1	House	House	2	3	767
114331	TX-7799-HK							False	False	18	60		House	House			752
114332	TK-6381-ES	435000	2013-01-25					False	False	22	66	2	House	House	1	3	874
114333	JJ-0091-WC	440000	2017-11-20					False	False	21	66		House	House			961
114334	QO-8932-VA							False	False				House	House			
114335	DH-2521-UI	505000	2015-03-04					False	False	2	66	3	House	House	2	4	871
114336	QW-7027-FM							False	False				House	House			
114337	MK-9652-QF	128000	2000-01-13					False	False	4	62		House	House			841
114338	LM-8150-NY	310000	2003-09-11					False	False	20	64		House	House		3	767
114340	BI-3512-MA							False	False				House	House			541
114341	GS-5244-AO	558100	2018-11-21	Pal Property Management	450	2017	9	False	False	33	120	2	House	House	2	3	450
114342	JG-1817-KA	412000	2013-06-04					False	False	32	120	1	House	House	2	3	300
114344	GQ-0080-EB	420000	2017-02-01	LJ Hooker Kaleen	0	2019	38	True	False	31	120	1	House	House	2	3	300
114345	TS-8676-HG	540000	2020-01-13					False	False	15	118	1	House	House	1	3	342
114346	BT-8970-MO	180000	2008-12-21					False	False	30	120		House	House			450
114347	JF-5506-AJ	299500	2007-10-28	Fiona Wall Properties	435	2017	27	True	False	16	118	1	House	House	1	3	330
114348	TP-3984-KX	390000	2012-02-20					False	False	29	120		House	House			300
114350	KX-2348-LO	298500	2007-10-28					False	False	17	118		House	House			330
114351	AH-8840-HZ	298500	2007-11-22					False	False	28	120		House	House			300
114352	DB-0429-OE							False	False				House	House			512
114353	JE-0447-KZ	210000	2009-09-28	Ray White Canberra	530	2019	12	True	False	27	120	2	House	House	2	3	450
114354	TS-1377-UI	540000	2018-02-03					False	False	26	120	2	House	House	2	3	450
114356	PB-2339-VR	185000	2008-12-03					False	False	25	120		Land	Land			450
114357	YX-7722-TI	299900	2007-10-28					False	False	17	119		House	House			375
114358	AG-9087-UJ	443000	2018-10-23					False	False	24	120	1	House	House	1	3	300
114359	NV-0703-PO	310000	2007-12-21					False	False	37	120		House	House			445
114360	TS-4950-CZ	385000	2013-08-30					False	False	18	119	1	House	House	1	3	375
114361	QN-5940-VJ	447000	2019-07-19	The Landlords' Club	395	2015	8	False	False	23	120	1	House	House	1	3	300
114362	RP-7215-CO							False	False				House	House			512
114363	BT-0482-HJ	455000	2013-02-22					False	False	22	120	2	House	House	2	3	450
114364	BO-0644-HN	440000	2012-01-20					False	False	21	120	2	House	House	2	3	450
114365	LB-7222-YI	652500	2019-08-05					False	False	20	120	2	House	House	2	4	450
114366	ZE-9407-SV	430000	2017-03-06	Luton Properties - Kippax	400	2016	12	False	False	19	120	1	House	House	1	3	300
114367	AA-5584-NT	298500	2007-10-28					False	False	14	117		House	House			304
114368	YY-4745-EB	395000	2014-10-02					False	False	18	120	1	House	House	1	3	300
114369	AH-8426-SC	615000	2019-09-28					False	False	17	120	2	House	House	2	4	450
114370	HR-2458-XK	485000	2009-11-27					False	False	16	120	2	House	House	1	4	439
114371	SP-9298-XE							False	False				House	House			502
114372	XE-3335-SG	296900	2007-11-15					False	False	36	120		House	House			300
114373	PY-9858-QU	485000	2016-08-17					False	False	2	122	2	House	House	2	3	470
114374	OD-1844-YG	205000	2009-10-08					False	False	20	123		Land	Land			450
114375	NR-1191-HM	195000	2008-08-06					False	False	3	122		House	House			450
114376	BL-2815-HI	410000	2013-10-22					False	False	19	123	1	House	House	2	3	330
114377	NX-2378-YD	359000	2009-02-10					False	False	4	122		House	House			450
114378	TW-6769-BX	420000	2016-05-23					False	False	18	123	1	House	House	2	3	330
114379	XH-5771-HW	350000	2009-01-30					False	False	5	122		House	House			450
114380	XI-6238-VQ	447500	2015-08-06	ELD Gungahlin	490	2017	29	True	False	17	123	2	House	House	2	3	450
114381	LZ-4126-OC	400000	2013-03-08					False	False	6	122	1	House	House	1	3	300
114382	WX-3081-MH	373000	2009-02-26					False	False	16	123		House	House			450
114383	VE-5129-XN	423000	2011-08-15					False	False	15	117		House	House			304
114384	GX-9360-CZ	410000	2013-06-07					False	False	7	122		House	House			300
114385	OD-3990-CT	229000	2010-08-05					False	False	15	123		Land	Land			450
114386	KA-5888-ZE		2014-12-04					False	False	8	122	2	House	House	1	3	
114387	IC-0280-JO	518500	2014-09-01					False	False	14	123	2	House	House	2	4	450
114388	WZ-8168-AF		2011-09-08					False	False	9	122	2	House	House	2	3	450
114389	PE-9985-TX	461000	2016-10-25					False	False	13	123	1	House	House	1	3	450
114390	GV-2078-VR							False	False	10	122		House	House			450
114391	WX-0436-FL	298000	2007-12-07					False	False	12	123		House	House			315
114392	XF-8361-QK	50000	2017-11-30					False	False	11	122		House	House			450
114393	DW-8702-UR							False	False				House	House			
114394	QK-1620-HK	297000	2007-10-28					False	False	35	120		House	House			300
114395	XQ-7589-NE	480000	2016-09-14					False	False	12	122	2	House	House	2	3	513
114396	HA-4337-UL	510000	2019-01-24					False	False	16	117	1	House	House	2	3	304
114397	PA-8690-UQ	381900	2007-12-19					False	False	34	120		House	House			450
114398	BA-6767-RM							False	False				House	House			
114399	YL-6373-KZ	125000	1998-12-10					False	False	3	87		House	House			899
114400	ZV-8385-SB							False	False				House	House			
114401	KC-3999-YU			Agent Team Belconnen	570	2019	13	False	False	5	87	2	House	House	2	4	826
114402	AW-3567-KB							False	False				House	House			
114403	ZS-8084-JP	481500	2016-10-11					False	False	6	87	2	House	House	1	3	825
114404	ZQ-3338-CU							False	False				House	House			
114405	NB-7280-CG	138000	2000-11-24					False	False	8	87		House	House			797
114406	ZS-4921-QA							False	False				House	House			
114407	QH-0192-VE	139000	1994-02-21					False	False	10	87		House	House			800
114408	TL-4093-JS	440000	2013-03-28	Elders Real Estate Belconnen	420	2010	2	False	False	11	87	2	House	House	1	3	971
114409	AQ-4634-YK	435000	2009-10-16					False	False	1	87	1	House	House	2	4	814
