StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
17287	JB-4557-WW	117000	1991-03-20					False	False	5	44		House	House			
17288	OL-3556-JN	830000	2017-10-11					False	False	1	45		House	House			837
17289	QZ-7482-GO							False	False				House	House			
17290	WI-6686-TQ	172000	1995-04-13					False	False	34	42		House	House			831
17291	OG-0641-FZ	650000	2011-09-23					False	False	11	45	2	House	House	1	3	791
17292	KP-9359-HA							False	False				House	House			
17293	BP-5670-RY	954000	2019-02-12					False	False	12	45	2	House	House	1	3	791
17294	EE-9991-DW	214500	1993-08-04					False	False	32	42		House	House			1072
17295	WP-1962-WU							False	False				House	House			
17296	QV-9634-TL	620000	2006-09-06					False	False	13	45		House	House		4	791
17297	EV-7139-DA	195000	1993-01-11					False	False	31	42	2	House	House	2	4	
17298	RH-5917-OB	245000	1999-08-31					False	False	14	45		House	House			791
17299	IY-5003-TT	243000	1995-08-31					False	False	30	42		House	House			780
17300	CJ-5669-GB							False	False	13	44		House	House			712
17301	QZ-7080-GR							False	False				House	House			
17302	XY-2857-WT	730000	2011-07-25	Luton Properties - Dickson	580	2016	53	True	False	29	42	2	House	House	2	3	829
17303	IX-7570-RL	204500	1997-08-28					False	False	2	45		House	House			793
17304	QY-4225-EL							False	False				House	House			
17305	BL-4512-PS	800000	2017-05-15					False	False	3	45		House	House			853
17306	EL-2561-XG	477000	2004-04-17					False	False	11	44	0	House	House	2	3	714
17307	SL-1761-NK							False	False				House	House			
17308	QX-3032-YP							False	False				House	House			
17309	AJ-6365-TV	207000	1994-08-16					False	False	13	39		House	House			854
17310	QD-6592-AS	980000	2015-08-15					False	False	1	40	2	House	House	2	4	1284
17311	HP-7960-XC	563000	2009-05-21					False	False	14	39	1	House	House	1	3	828
17312	AC-0408-OH	870000	2014-11-11					False	False	13	40	4	House	House	3	5	1285
17313	CG-2462-FE	1040000	2016-11-05					False	False	15	39	4	House	House	2	4	820
17314	EA-9288-TD							False	False				House	House			
17315	LK-8080-KF	200000	1996-03-12					False	False	20	42		House	House			819
17316	EU-3318-ZT							False	False	11	40		House	House			945
17317	ER-5438-QR	75000	1993-01-18					False	False	21	42		House	House			905
17318	LQ-9410-RB	187000	1991-08-28					False	False	10	40		House	House			
17319	ZB-7904-PP	315000	2000-01-13					False	False	22	42		House	House			794
17320	EQ-6417-MU	1100000	2019-05-07	Wright Dunn Real Estate 	660	2018	16	False	False	9	40	2	House	House	2	3	1014
17321	TO-3626-PI	820000	2016-06-08					False	False	23	42	2	House	House	2	4	798
17322	ES-9235-EQ	1010000	2017-12-11					False	False	8	40		House	House			974
17323	IF-6924-XI	645000	2010-11-12					False	False	24	42	0	House	House	1	3	804
17324	KJ-9626-JQ							False	False				House	House			
17325	LP-5743-WZ	199950	1995-09-15	Bertram Ellis	795	2011	148	True	False	26	42	2	House	House	2	4	1177
17326	MD-3023-FL							False	False				House	House			
17327	TS-7427-ST	172000	1995-03-29					False	False	27	42	2	House	House	1	3	788
17328	KJ-6284-ZX							False	False				House	House			
17329	EV-4730-NA	405000	2002-11-28					False	False	10	39	2	House	House	1	4	958
17330	GJ-6874-CE	475000	2004-12-09					False	False	4	40		House	House		3	968
17331	MX-0635-PO	715000	2017-01-13	Sadil Quinlan	750	2019	63	True	False	11	39	2	House	House	2	3	911
17332	EC-0512-YK							False	False	3	40		House	House			942
17333	MF-1158-OB							False	False				House	House			
17334	QQ-3175-BB	510000	2006-10-29					False	False	2	40		House	House		3	912
17335	RZ-6265-OS	205000	2000-02-16					False	False	1	50		Unit	Unit			
17336	UC-1151-LB	845000	2019-02-01					False	False	5	50	1	House	House	2	4	371
17337	GH-7904-TJ							False	False	6	50		House	House			371
17338	GB-3756-JG							False	False	7	50		House	House			371
17339	GC-5280-WY							False	False	8	50		House	House			424
17340	OX-0895-KZ							False	False				Unit	Unit			
17341	EC-5962-KA	689000	2015-12-12					False	False			1	House	House	1	3	
17342	HV-1200-OI							False	False				House	House			
17343	CO-9205-WE							False	False				House	House			
17344	AV-8063-DR							False	False	3	50		House	House			371
17345	IH-4538-FM							False	False				House	House			
17346	HU-8892-AC	750000	2017-02-21					False	False	1	9	2	House	House	1	3	676
17347	FU-2337-DS	160000	1999-04-01					False	False	8	10		House	House			641
17348	MO-7754-SI	1100000	2018-11-22	Luton Properties - Dickson	615	2014	2	False	False	24	9	1	House	House	2	3	712
17349	ID-3959-CQ							False	False	9	10		House	House			750
17350	GE-2912-PB	753500	2016-11-25					False	False	23	9	2	House	House	1	4	779
17351	ZR-8918-EM	416000	2006-09-08					False	False	22	9	0	House	House	1	3	712
17352	ML-7379-HU	142000	1998-03-11					False	False	21	9		House	House			743
17353	ZB-4952-MK							False	False	2	13		House	House			653
17354	ML-9823-CR	550000	2013-04-11					False	False	20	9		House	House			676
17355	RU-5742-LV							False	False				House	House			
17356	OP-9867-TB	700000	2015-10-15					False	False	3	13	2	House	House	1	3	736
17357	KJ-3219-SN	215000	2001-01-30					False	False	19	9		House	House		2	808
17358	EY-3696-AE	589000	2014-08-23					False	False	4	13	2	House	House	1	3	705
17359	KH-9228-VC	850000	2018-04-30	home.byholly	680	2018	12	True	False	18	9	3	House	House	2	4	1012
17360	VD-0169-PM							False	False				House	House			
17361	OY-3917-UM	415000	2006-07-11					False	False	6	13		House	House			710
17362	HN-7236-NL							False	False				House	House			
17363	TQ-3085-ZO	425000	2004-06-10					False	False	7	13		House	House		4	725
17364	HX-6772-LT	149500	1995-10-18					False	False	19	14		House	House			936
17365	MZ-8799-WK	760000	2014-02-07					False	False	28	9	0	House	House	2	4	706
17366	KJ-6550-ZK	990000	2018-04-21					False	False	8	13	1	House	House	1	4	798
17367	AM-5272-FT							False	False				House	House			
17368	WV-9865-YN	144200	1998-12-11					False	False	18	14		House	House			746
17369	HW-5722-CO	164000	1999-08-19	ParkTrent Properties Group Wollongong	500	2012	37	True	False	9	13	1	House	House	1	3	757
17370	VZ-2009-HB							False	False				House	House			
17371	BS-0518-IU	820000	2018-11-29					False	False	10	13	5	House	House	2	3	772
17372	VN-3168-BK							False	False	16	14	3	House	House	1	4	746
17373	RO-4416-JS	295000	1999-11-04					False	False	11	13		House	House			833
17374	DC-3801-FF	435900	2006-11-01					False	False	15	14		House	House			746
17375	IT-8389-RE	426000	2004-06-17					False	False	12	13		House	House		3	966
17376	US-5681-QO	421000	2006-02-17					False	False	14	14	0	House	House	1	3	752
17377	DV-8700-GH	892500	2017-11-18					False	False	5	10	2	House	House	1	4	728
17378	XJ-9391-PL	550000	2011-02-15					False	False	13	13		House	House		3	917
17379	FU-4899-PU	420950	2005-06-24					False	False	13	14		House	House		3	761
17380	EN-5107-XR	753377	2015-10-13					False	False	27	9	1	House	House	1	3	722
17381	RN-8845-GL							False	False	6	10		House	House			693
17382	LG-6372-FN			Sadil Quinlan	570	2020	34	False	False			1	House	House	1	3	
17383	PD-4474-VU	1100000	2019-04-03	EnVogue Property Management	950	2017	23	False	False	7	10	2	House	House	3	4	660
17384	YN-2204-QM							False	False	25	9		House	House			716
17385	VQ-1281-JS	783000	2015-03-20					False	False	1	10	1	House	House	2	5	769
17386	DA-6052-PC	765000	2010-06-05	Elders Dickson	470	2005	7	False	False	27	10	1	House	House	2	4	695
17387	RO-0379-VG	850000	2010-12-21					False	False	34	10		House	House		4	688
17388	RY-1710-XH	1000000	2019-10-08					False	False	28	10		House	House			645
17389	SC-0638-UG							False	False				House	House			
17390	UB-1348-LL							False	False				House	House			
17391	TQ-8307-ZF	170000	1995-08-14					False	False	32	10		House	House			1050
17392	TR-0432-FV	165000	1991-10-15					False	False	30	10		House	House			
17393	YR-5777-ET	1160000	2018-02-24					False	False	31	10	4	House	House	2	4	810
17394	BB-9056-VL							False	False				Unit	Unit			
17395	ES-0543-EM	670000	2014-08-02					False	False	28	45	2	House	House	1	4	797
17396	GP-3904-DM	380000	2002-09-12					False	False	4	46		House	House		2	874
17397	BN-2294-GE	168000	1994-01-12					False	False	23	45		House	House			794
17398	OJ-1276-SG	180000	1998-07-17					False	False	5	46		House	House			927
17399	JT-2905-CZ	519000	2007-12-13					False	False	22	45	1	House	House	1	3	780
17400	FH-2135-UR	210000	2000-05-25	McGrath Dickson	700	2018	44	True	False	21	45	2	House	House	2	4	791
17401	RG-7738-KA	920000	2017-03-18					False	False	20	45	2	House	House	1	5	791
17402	AJ-2127-HC	915000	2014-07-18					False	False	19	45	2	House	House	3	5	791
17403	CC-7823-OE	520000	2004-12-02					False	False	14	46		House	House			1129
17404	GD-9721-VQ	1110000	2018-06-30					False	False	18	45	2	House	House	2	4	807
17405	LK-3755-HG			LJ Hooker Dickson	690	2011		False	False			2	House	House	2	3	
17406	PO-3624-TQ	578000	2012-11-01					False	False	27	45	1	House	House	1	3	752
17407	ER-9457-PK	1160000	2019-08-24					False	False	1	46	3	House	House	3	5	1228
17408	BP-2886-LD	650000	2014-09-12					False	False	26	45		House	House			746
17409	VR-3916-MM	628000	2009-11-18	LJ Hooker Dickson	450	2008	16	False	False	2	46	2	House	House	1	4	930
17410	YC-8874-BM	685000	2016-09-17	LJ Hooker Dickson	0	2019	19	True	False	25	45	1	House	House	1	3	810
17411	OA-1225-JE	710000	2014-12-13					False	False	3	46	4	House	House	3	4	890
17412	XO-0832-KY							False	False				House	House			890
17413	BO-8427-GY	635000	2008-04-03					False	False	24	45	2	House	House	1	3	1105
17414	FV-6117-FF	440000	2003-06-02					False	False	17	43		House	House		3	954
17415	BM-2110-RV	160000	1994-02-11					False	False	11	43		House	House			823
17416	RO-5332-SG	970000	2019-02-11					False	False	16	43	2	House	House	1	4	897
17417	OO-8755-NL	1050000	2017-11-11					False	False	12	43	4	House	House	1	4	1182
17418	BV-1998-XT	880000	2015-08-22					False	False	15	43	3	House	House	2	4	1033
17419	BW-4778-EM							False	False				House	House			
17420	JD-9481-BE	435000	2005-12-07					False	False	14	43		House	House		3	1017
17421	DO-7463-IM	310000	2001-06-20					False	False	12	25		House	House			763
17422	YU-5554-WW	130000	1998-10-30					False	False	15	22		House	House			620
17423	UZ-6579-UF			Luton Properties - Dickson	650	2014	91	False	False			1	House	House	2	4	
17424	FM-8660-KG	900000	2013-05-17					False	False	7	30	2	House	House	3	5	784
17425	YJ-0288-LD	1050000	2018-11-17	Luton Properties - Dickson	650	2010	17	False	False	14	29	1	House	House	2	5	736
17426	QF-3664-UY	465000	2004-05-10					False	False	2	30		House	House		3	786
17427	FI-8806-NQ	808100	2015-02-16					False	False	15	29	2	House	House	2	4	698
17428	JU-1525-NB	980000	2015-10-10					False	False	1	30	0	House	House	1	4	900
17429	OX-9852-CX	711000	2010-06-30	Real Estate Australia	0	2019	2	True	False	16	29	1	House	House	1	3	718
17430	QE-1542-FL	169000	1996-05-31					False	False	16	30		House	House			920
17431	FQ-2551-FG	977000	2019-08-15					False	False	17	29	1	House	House	1	3	805
17432	AT-2365-KG							False	False				House	House			
17433	UR-5505-CZ	650000	2007-07-23					False	False	14	30	3	House	House	2	4	856
17434	CN-2305-ZD	315000	2000-05-25	LJ Hooker Dickson	550	2018	17	True	False	13	30	2	House	House	2	3	923
17435	FY-0841-JB	180000	1995-04-13					False	False	12	30		House	House			974
17436	DO-4731-RM	650000	2015-11-11					False	False	11	23	1	House	House	1	3	776
17437	IC-7945-SG	905000	2011-10-22					False	False	11	30	1	House	House	3	4	935
17438	PI-3525-HD	251000	2002-03-23					False	False	12	23		House	House			690
17439	XF-3745-CQ							False	False				House	House			
17440	FZ-2978-EY	821000	2012-04-04	home.byholly	0	2020		True	False	6	30	1	House	House	2	4	927
17441	WN-8620-EJ	780000	2014-07-02					False	False	14	23	2	House	House	2	3	854
17442	FZ-5855-SY	139500	1995-08-09					False	False	15	23	1	House	House	2	5	954
17443	XD-3560-UK							False	False				House	House			
17444	MS-5967-MP							False	False	1	31		House	House			730
17445	DQ-2783-UL	1055000	2017-05-27					False	False	11	29	2	House	House	2	4	782
17446	AB-8910-PS							False	False	2	31		House	House			713
17447	QE-7237-HZ							False	False				House	House			
17448	YV-9517-VX	162500	1998-06-10					False	False	4	31		House	House			713
17449	FI-9023-IJ	255000	2000-04-05					False	False	5	31		House	House			713
17450	QC-3195-AG	450000	2004-05-07					False	False	6	31		House	House		3	739
17451	GV-1863-NW	695000	2010-08-11	Badenoch Real Estate Rentals	410	2008	21	False	False	5	30	1	House	House	1	3	940
17452	BB-2388-JK							False	False				House	House			
17453	UI-8669-HJ							False	False	12	29		House	House			817
17454	YL-2686-ER	305000	2001-08-29					False	False	4	30	2	House	House	1	3	938
17455	QH-2842-XR							False	False	13	29		House	House			738
17456	AW-5946-HK							False	False				House	House			
17457	FP-1353-BD	575000	2012-08-15					False	False	1	23	3	House	House	1	3	746
17458	FW-5388-KH	812000	2015-11-26					False	False	7	21	1	House	House	1	3	719
17459	XU-3292-YE	150000	1996-06-21					False	False	28	23		House	House			763
17460	WW-2448-GV							False	False				House	House			
17461	NK-3936-LJ	910000	2018-10-13	LJ Hooker Dickson	420	2009	5	False	False	27	23	1	House	House	1	3	720
17462	FV-0444-IH	658000	2012-05-02					False	False	9	21	2	House	House	1	4	801
17463	BA-2036-UV	148800	1997-05-12					False	False	26	23	2	House	House	2	4	799
17464	HY-0752-RI	900000	2019-05-07					False	False	10	21	3	House	House	2	4	800
17465	NY-0164-JP							False	False				House	House			
17466	BA-4985-SF	785000	2015-12-24					False	False	11	21	2	House	House	2	4	932
17467	XD-2929-RA							False	False	25	23		House	House			809
17468	JA-8820-DR	617000	2009-07-24					False	False	3	21	2	House	House	2	3	746
17469	XT-7657-BD							False	False				House	House			
17470	HQ-0527-AX	675000	2016-03-05	Wright Dunn Real Estate 	390	2016	8	True	False	24	23	1	House	House	1	3	690
17471	PR-3534-ZJ	665000	2010-05-11	Wright Dunn Real Estate 	0	2019	7	True	False	13	21	1	House	House	2	3	847
17472	ZH-1282-IB			Laurrie Scheele Real Estate	0	2019	44	False	False			1	House	House	1	3	
17473	WO-0093-VW							False	False				House	House			
17474	ZB-0594-FK							False	False				House	House			
17475	EY-2110-DG	485000	2008-09-15					False	False	15	21	0	House	House	1	3	850
17476	ZZ-5328-XZ	128000	1991-04-02					False	False	21	23		House	House			
17477	ZZ-5532-GK	226000	2000-05-19					False	False	16	21	3	House	House	1	3	809
17478	ZB-0945-GA							False	False				House	House			
17479	SO-6345-CJ	605000	2010-02-23					False	False	17	21	1	House	House	2	4	714
17480	XL-6994-AA	619000	2012-05-18	LJ Hooker Dickson	510	2012		True	False	16	20	2	House	House	1	3	634
17481	XP-0746-MR	163000	1996-07-10					False	False	18	21		House	House			682
17482	WX-3699-KY							False	False				House	House			
17483	MK-1926-AJ	315000	2001-10-12					False	False	19	21		House	House			682
17484	FU-4033-TF	172500	1994-10-07					False	False	14	20		House	House			809
17485	FW-3011-QM	354000	2003-03-27					False	False	20	21		House	House		3	682
17486	PW-3243-ZV	155000	1991-08-27					False	False	13	20		House	House			
17487	BA-1916-WM	333000	2002-05-29					False	False	21	21		House	House			682
17488	IJ-7319-JY	193000	1999-12-01					False	False	12	20		House	House		4	840
17489	GX-5833-AU							False	False	4	21		House	House			682
17490	WS-3002-FH							False	False				House	House			
17491	OU-9274-LB							False	False				House	House			
17492	OU-1726-CL							False	False				House	House			
17493	RM-5716-UP	146000	1999-01-07					False	False	9	20		House	House		4	687
17494	WU-2918-NK	490000	2007-10-17					False	False	8	20		House	House			687
17495	XC-8721-GY							False	False				House	House			
17496	CD-9570-HT	620730	2014-07-03					False	False	7	20	2	House	House	1	3	687
17497	KZ-8368-CJ	469000	2008-12-23					False	False	6	20	2	House	House	1	4	687
17498	SH-7656-TM	830000	2016-09-02					False	False	5	20		House	House			687
17499	DW-0296-GI	852000	2015-03-21	Brady's Countrywide	780	2017	185	True	False	4	20	1	House	House	2	4	666
17500	XS-1571-UC							False	False				House	House			
17501	FT-4945-ZO	258000	2000-04-08					False	False	30	23		House	House			687
17502	FU-0698-NY	396000	2006-06-29					False	False	6	21		House	House		3	682
17503	OS-4786-PI	580000	2010-02-01					False	False	29	23	1	House	House	2	4	660
17504	VM-4397-SI							False	False				Unit	Unit			
17505	TZ-9259-JU	615000	2012-03-30					False	False	30	4	1	House	House	2	4	814
17506	NH-2811-AB							False	False				House	House			
17507	JF-7447-PU							False	False				House	House			
17508	IY-7546-TY	645000	2010-10-27					False	False	6	5	1	House	House	1	3	788
17509	TO-5610-HW	760000	2015-02-11					False	False	32	4	2	House	House	1	3	892
17510	RG-0258-AT	575000	2012-02-14					False	False	5	5	4	House	House	1	2	879
17512	OG-7604-JI	760000	2014-04-04					False	False	4	5	2	House	House	2	4	782
17513	DH-4817-EQ							False	False				House	House			
17514	SR-8494-GJ							False	False	3	5		House	House			685
17515	YS-7989-HR							False	False				Unit	Unit			
17516	QM-5663-SZ							False	False				House	House			
17517	TP-9436-ET	46000	1995-06-08					False	False	35	4		House	House			609
17518	IC-0529-FS	552000	2010-11-30	Wright Dunn Real Estate 	440	2015	3	True	False	2	5	0	House	House	1	3	625
17519	ML-3757-RR	825000	2015-06-05					False	False	36	4	4	House	House	1	4	639
17520	QK-7783-YL							False	False				House	House			
17521	MK-2892-NB			Peter Blackshaw Canberra City Rentals	0	2019	21	False	False	38	4	1	House	House	1	3	699
17522	OJ-8950-DO	800000	2017-03-04					False	False	39	4	1	House	House	2	3	649
17523	LW-0708-BC							False	False				Unit	Unit			
17524	AB-0792-QY	610000	2011-11-24					False	False	11	5		House	House			644
17525	NT-8842-LM							False	False	40	4		House	House			649
17526	QQ-6107-TZ							False	False				House	House			
17527	VI-7359-ZU	595000	2009-05-13					False	False	42	4	2	Land	Land	2	3	935
17528	YJ-9689-CJ	380000	2002-03-26					False	False	43	4		House	House			974
17529	WO-0396-FW							False	False				Unit	Unit			
17530	EW-2677-FN	125000	1997-03-24					False	False	27	4		House	House			691
17531	NE-7710-DQ							False	False	10	5		House	House			667
17532	KN-6583-KZ							False	False			2	House	House	1	4	
17533	XP-6613-HP	600000	2010-09-14					False	False	9	5	1	House	House	1	3	715
17534	OJ-3725-KH	777000	2014-02-05	Luton Properties - Dickson	850	2013	105	False	False	29	4	4	House	House	2	4	959
17535	WG-2327-VO	567500	2013-08-30					False	False	8	5	1	House	House	1	2	675
17536	LN-7256-KS	600000	2017-12-04					False	False	5	37		Unit	Unit			
17537	SI-7009-ZY	143500	1996-02-02					False	False	9	37		Unit	Unit			
17538	WN-1760-KO							False	False				Unit	Unit			
17539	DF-5917-GV	182000	2000-12-13					False	False	7	37		Unit	Unit			
17540	LW-3531-KH							False	False				Unit	Unit			
17541	FR-5908-XS							False	False	7	39		House	House		3	1086
17542	KZ-3065-QN							False	False				Unit	Unit			
17543	KC-2700-AA							False	False				Unit	Unit			
17544	CW-7101-EP							False	False				Unit	Unit			
17545	HG-5088-BT							False	False				Unit	Unit			
17546	TX-0754-CS							False	False				House	House			
17547	MD-0805-MB			Wright Dunn Real Estate 	400	2015	6	False	False			1	House	Townhouse	1	2	
17548	EB-2229-DX							False	False			2	House	Townhouse	1	2	
17549	RY-0749-IX		2013-07-12					False	False			1	House	Townhouse	1	2	
17550	KZ-9431-WM							False	False			1	House	Townhouse	1	2	
17551	CS-1823-DB			Luton Properties - Dickson	410	2016	30	False	False			1	House	Townhouse	1	2	481
17552	XI-3592-SM							False	False				Unit	Unit			
17553	YQ-1867-GK							False	False				Unit	Unit			
17554	OX-0771-UV							False	False				Unit	Unit			
17555	RX-4739-WD							False	False				Unit	Unit			
17556	MI-1508-QC	850000	2016-06-09					False	False	2	39		House	House			869
17557	AZ-9363-UZ	690000	2017-12-09	Cream Residential	490	2016	36	False	False			2	House	Townhouse	2	3	
17558	AO-8301-SQ							False	False				House	House			
17559	ZW-8516-ZN							False	False				House	House			
17560	ZK-2784-PY	388500	2007-06-20					False	False				House	Townhouse		3	
17561	XI-0080-NQ		2015-06-10					False	False			1	House	House	1	2	
17562	XS-1978-BJ							False	False				Unit	Unit			
17563	WD-0206-YT		2009-04-01					False	False			2	House	Townhouse	1	2	
17564	VB-7702-RW			Bertram Ellis	465	2009	17	False	False			2	House	Townhouse	2	3	
17565	PT-3326-MR	347500	2008-09-11					False	False			1	House	Townhouse	1	2	
17566	YM-8137-RL			Wright Dunn Real Estate 	460	2018	6	False	False			1	House	Townhouse	1	2	
17567	LM-7130-BF		2009-09-16					False	False			1	House	Townhouse	1	2	
17568	SO-0485-KC			Cream Residential	410	2015	243	False	False			2	House	Townhouse	2	3	
17569	QL-9696-KD	525000	2011-02-26	Elders Real Estate Belconnen	440	2009	49	False	False			2	House	Townhouse	2	3	
17570	RT-4572-NV							False	False				Unit	Unit			
17571	BY-7181-AV							False	False				Unit	Unit			
17572	MG-3855-GS							False	False				House	House			
17573	TO-8185-LH							False	False				House	House			
17574	AN-7878-LO							False	False				Unit	Unit			
17575	IB-5959-AO							False	False				House	House			
17576	VG-9727-RK							False	False				Unit	Unit			
17577	TP-8699-GG	235000	2000-06-13					False	False	19	42		House	House			706
17578	ZF-9776-IF			Maloney's - the Estate Agent	400	2013	14	False	False			2	House	Townhouse	1	2	
17579	ER-3190-NF	639000	2010-03-20	Rutherford Johnston Properties	640	2016	9	True	False	18	42	1	House	House	2	4	683
17580	RZ-6474-VU		2010-10-19	Luton Properties - Dickson	420	2014	27	True	False			2	House	Townhouse	1	2	
17581	KO-4729-MD	945000	2019-03-29					False	False	17	42	3	House	House	2	4	781
17582	BR-6061-MZ							False	False				Unit	Unit			
17583	SM-4348-MS							False	False				Unit	Unit			
17584	PV-4239-UG							False	False				Unit	Unit			
17585	II-9323-GB							False	False				Unit	Unit			
17586	QM-5639-RH							False	False				Unit	Unit			
17587	ST-8483-AP							False	False				House	House			
17588	OZ-0471-NV	425000	2012-05-26					False	False			2	House	Townhouse	1	2	
17589	IG-8178-JG			One Agency Sandy Morris	650	2018	14	False	False			2	House	Townhouse	3	3	
17590	EW-5773-YI	150000	1993-02-10	Wright Dunn Real Estate 	450	2015	260	True	False	3	42	2	House	House	1	4	826
17591	EE-6565-OL							False	False	2	42		House	House			711
17592	WA-8218-NY							False	False				Unit	Unit			
17593	JX-8718-GT							False	False				Unit	Unit			
17594	NG-7081-FA							False	False				Unit	Unit			
17595	HW-2059-PC							False	False				Unit	Unit			
17596	BG-4106-GF							False	False				Unit	Unit			
17597	MF-5746-DG							False	False	6	39		House	House			979
