StreetAddressID	POI	Distance
187837	University - University Of Canberra, Bruce	7.2
187839	City GPO	2.3
187839	Major Shopping Centre - The Marketplace	2.0
187839	Hospital - Calvary Private Hospital	8.4
187839	Primary School - Ngunnawal Primary	1.0
187839	High School - Burgmann Anglican School, Gungahlin	1.5
187839	College - Gungahlin College	1.9
187839	University - University Of Canberra, Bruce	7.2
187840	City GPO	2.2
187840	Major Shopping Centre - The Marketplace	2.0
187840	Hospital - Calvary Private Hospital	7.9
187840	Primary School - Holy Spirit Primary School	1.0
187840	High School - Burgmann Anglican School, Gungahlin	1.2
187840	College - Gungahlin College	1.8
187840	University - University Of Canberra, Bruce	6.7
187841	City GPO	2.2
187841	Major Shopping Centre - The Marketplace	2.0
187841	Hospital - Calvary Private Hospital	8.4
187841	Primary School - Ngunnawal Primary	1.0
187841	High School - Burgmann Anglican School, Gungahlin	1.5
187841	College - Gungahlin College	1.8
187841	University - University Of Canberra, Bruce	7.2
187843	City GPO	2.2
187843	Major Shopping Centre - The Marketplace	2.0
187843	Hospital - Calvary Private Hospital	8.4
187843	Primary School - Ngunnawal Primary	1.0
187843	High School - Burgmann Anglican School, Gungahlin	1.5
187843	College - Gungahlin College	1.8
187843	University - University Of Canberra, Bruce	7.2
187844	City GPO	2.3
187844	Major Shopping Centre - The Marketplace	2.1
187844	Hospital - Calvary Private Hospital	8.4
187844	Primary School - Ngunnawal Primary	0.9
187844	High School - Burgmann Anglican School, Gungahlin	1.6
187844	College - Gungahlin College	1.9
187844	University - University Of Canberra, Bruce	7.2
187846	City GPO	2.4
187846	Major Shopping Centre - The Marketplace	2.1
187846	Hospital - Calvary Private Hospital	8.4
187846	Primary School - Ngunnawal Primary	0.9
187846	High School - Burgmann Anglican School, Gungahlin	1.6
187846	College - Gungahlin College	2.0
187846	University - University Of Canberra, Bruce	7.3
187848	City GPO	2.4
187848	Major Shopping Centre - The Marketplace	2.1
187848	Hospital - Calvary Private Hospital	8.5
187848	Primary School - Ngunnawal Primary	0.9
187848	High School - Burgmann Anglican School, Gungahlin	1.6
187848	College - Gungahlin College	2.0
187848	University - University Of Canberra, Bruce	7.3
187849	City GPO	2.3
187849	Major Shopping Centre - The Marketplace	2.0
187849	Hospital - Calvary Private Hospital	8.4
187849	Primary School - Ngunnawal Primary	0.9
187849	High School - Burgmann Anglican School, Gungahlin	1.5
187849	College - Gungahlin College	1.9
187849	University - University Of Canberra, Bruce	7.3
187850	City GPO	2.4
187850	Major Shopping Centre - The Marketplace	2.1
187850	Hospital - Calvary Private Hospital	8.5
187850	Primary School - Ngunnawal Primary	0.8
187850	High School - Burgmann Anglican School, Gungahlin	1.6
187850	College - Gungahlin College	2.0
187850	University - University Of Canberra, Bruce	7.3
187851	City GPO	2.3
187851	Major Shopping Centre - The Marketplace	2.0
187851	Hospital - Calvary Private Hospital	8.4
187851	Primary School - Ngunnawal Primary	0.9
187851	High School - Burgmann Anglican School, Gungahlin	1.5
187851	College - Gungahlin College	1.9
187851	University - University Of Canberra, Bruce	7.3
187852	City GPO	2.4
187852	Major Shopping Centre - The Marketplace	2.1
187852	Hospital - Calvary Private Hospital	8.5
187852	Primary School - Ngunnawal Primary	0.8
187852	High School - Burgmann Anglican School, Gungahlin	1.7
187852	College - Gungahlin College	2.0
187852	University - University Of Canberra, Bruce	7.3
187855	City GPO	2.3
187855	Major Shopping Centre - The Marketplace	2.1
187855	Hospital - Calvary Private Hospital	8.5
187855	Primary School - Ngunnawal Primary	0.9
187855	High School - Burgmann Anglican School, Gungahlin	1.6
187855	College - Gungahlin College	1.9
187855	University - University Of Canberra, Bruce	7.3
187858	City GPO	2.3
187858	Major Shopping Centre - The Marketplace	2.1
187858	Hospital - Calvary Private Hospital	8.5
187858	Primary School - Ngunnawal Primary	0.8
187858	High School - Burgmann Anglican School, Gungahlin	1.6
187858	College - Gungahlin College	2.0
187858	University - University Of Canberra, Bruce	7.3
187859	City GPO	2.3
187859	Major Shopping Centre - The Marketplace	2.1
187859	Hospital - Calvary Private Hospital	8.5
187859	Primary School - Ngunnawal Primary	0.8
187859	High School - Burgmann Anglican School, Gungahlin	1.6
187859	College - Gungahlin College	2.0
187859	University - University Of Canberra, Bruce	7.4
187860	City GPO	2.3
187860	Major Shopping Centre - The Marketplace	2.0
187860	Hospital - Calvary Private Hospital	8.0
187860	Primary School - Holy Spirit Primary School	1.0
187860	High School - Burgmann Anglican School, Gungahlin	1.3
187860	College - Gungahlin College	1.9
187860	University - University Of Canberra, Bruce	6.8
187861	City GPO	3.1
187861	Major Shopping Centre - The Marketplace	3.5
187861	Hospital - Calvary Private Hospital	9.5
187861	Primary School - Ngunnawal Primary	0.8
187861	High School - Gold Creek High School	1.8
187861	College - Gungahlin College	3.4
187861	University - University Of Canberra, Bruce	8.3
187863	City GPO	3.2
187863	Major Shopping Centre - The Marketplace	3.5
187863	Hospital - Calvary Private Hospital	9.5
187863	Primary School - Ngunnawal Primary	0.8
187863	High School - Gold Creek High School	1.8
187863	College - Gungahlin College	3.4
187863	University - University Of Canberra, Bruce	8.2
187864	City GPO	3.2
187864	Major Shopping Centre - The Marketplace	3.4
187864	Hospital - Calvary Private Hospital	9.4
187864	Primary School - Ngunnawal Primary	0.8
187864	High School - Gold Creek High School	1.7
187864	College - Gungahlin College	3.3
187864	University - University Of Canberra, Bruce	8.2
187865	City GPO	3.2
187865	Major Shopping Centre - The Marketplace	3.4
187865	Hospital - Calvary Private Hospital	9.5
187865	Primary School - Ngunnawal Primary	0.8
187865	High School - Gold Creek High School	1.8
187865	College - Gungahlin College	3.4
187865	University - University Of Canberra, Bruce	8.2
187866	City GPO	3.2
187866	Major Shopping Centre - The Marketplace	3.4
187866	Hospital - Calvary Private Hospital	9.4
187866	Primary School - Ngunnawal Primary	0.8
187866	High School - Gold Creek High School	1.7
187866	College - Gungahlin College	3.3
187866	University - University Of Canberra, Bruce	8.2
187867	City GPO	3.2
187867	Major Shopping Centre - The Marketplace	3.4
187867	Hospital - Calvary Private Hospital	9.5
187867	Primary School - Ngunnawal Primary	0.7
187867	High School - Gold Creek High School	1.8
187867	College - Gungahlin College	3.3
187867	University - University Of Canberra, Bruce	8.2
187870	City GPO	3.2
187870	Major Shopping Centre - The Marketplace	3.4
187870	Hospital - Calvary Private Hospital	9.4
187870	Primary School - Ngunnawal Primary	0.7
187870	High School - Gold Creek High School	1.7
187870	College - Gungahlin College	3.3
187870	University - University Of Canberra, Bruce	8.1
187871	City GPO	3.2
187871	Major Shopping Centre - The Marketplace	3.4
187871	Hospital - Calvary Private Hospital	9.5
187871	Primary School - Ngunnawal Primary	0.7
187871	High School - Gold Creek High School	1.8
187871	College - Gungahlin College	3.3
187871	University - University Of Canberra, Bruce	8.2
187872	City GPO	3.2
187872	Major Shopping Centre - The Marketplace	3.4
187872	Hospital - Calvary Private Hospital	9.4
187872	Primary School - Ngunnawal Primary	0.7
187872	High School - Gold Creek High School	1.6
187872	College - Gungahlin College	3.3
187872	University - University Of Canberra, Bruce	8.1
187873	City GPO	3.3
187873	Major Shopping Centre - The Marketplace	3.4
187873	Hospital - Calvary Private Hospital	9.5
187873	Primary School - Ngunnawal Primary	0.7
187873	High School - Gold Creek High School	1.8
187873	College - Gungahlin College	3.3
187873	University - University Of Canberra, Bruce	8.2
187874	City GPO	3.2
187874	Major Shopping Centre - The Marketplace	3.4
187874	Hospital - Calvary Private Hospital	9.4
187874	Primary School - Ngunnawal Primary	0.7
187874	High School - Gold Creek High School	1.6
187874	College - Gungahlin College	3.3
187874	University - University Of Canberra, Bruce	8.1
187875	City GPO	3.2
187875	Major Shopping Centre - The Marketplace	3.4
187875	Hospital - Calvary Private Hospital	9.4
187875	Primary School - Ngunnawal Primary	0.7
187875	High School - Gold Creek High School	1.6
187875	College - Gungahlin College	3.3
187875	University - University Of Canberra, Bruce	8.1
187876	City GPO	3.1
187876	Major Shopping Centre - The Marketplace	3.4
187876	Hospital - Calvary Private Hospital	9.4
187876	Primary School - Ngunnawal Primary	0.7
187876	High School - Gold Creek High School	1.6
187876	College - Gungahlin College	3.3
187876	University - University Of Canberra, Bruce	8.1
187877	City GPO	3.2
187877	Major Shopping Centre - The Marketplace	3.4
187877	Hospital - Calvary Private Hospital	9.4
187877	Primary School - Ngunnawal Primary	0.7
187877	High School - Gold Creek High School	1.7
187877	College - Gungahlin College	3.3
187877	University - University Of Canberra, Bruce	8.2
187878	City GPO	3.2
187878	Major Shopping Centre - The Marketplace	3.4
187878	Hospital - Calvary Private Hospital	9.4
187878	Primary School - Ngunnawal Primary	0.7
187878	High School - Gold Creek High School	1.7
187878	College - Gungahlin College	3.3
187878	University - University Of Canberra, Bruce	8.2
187879	City GPO	3.2
187879	Major Shopping Centre - The Marketplace	3.4
187879	Hospital - Calvary Private Hospital	9.4
187879	Primary School - Ngunnawal Primary	0.7
187879	High School - Gold Creek High School	1.7
187879	College - Gungahlin College	3.3
187879	University - University Of Canberra, Bruce	8.2
187881	City GPO	3.2
187881	Major Shopping Centre - The Marketplace	3.4
187881	Hospital - Calvary Private Hospital	9.4
187881	Primary School - Ngunnawal Primary	0.7
187881	High School - Gold Creek High School	1.7
187881	College - Gungahlin College	3.3
187881	University - University Of Canberra, Bruce	8.1
187882	City GPO	3.2
187882	Major Shopping Centre - The Marketplace	3.4
187882	Hospital - Calvary Private Hospital	9.4
187882	Primary School - Ngunnawal Primary	0.7
187882	High School - Gold Creek High School	1.7
187882	College - Gungahlin College	3.3
187882	University - University Of Canberra, Bruce	8.1
187883	City GPO	3.2
187883	Major Shopping Centre - The Marketplace	3.3
187883	Hospital - Calvary Private Hospital	9.4
187883	Primary School - Ngunnawal Primary	0.7
187883	High School - Gold Creek High School	1.7
187883	College - Gungahlin College	3.3
187883	University - University Of Canberra, Bruce	8.1
187884	City GPO	3.2
187884	Major Shopping Centre - The Marketplace	3.3
187884	Hospital - Calvary Private Hospital	9.4
187884	Primary School - Ngunnawal Primary	0.7
187884	High School - Gold Creek High School	1.7
187884	College - Gungahlin College	3.2
187884	University - University Of Canberra, Bruce	8.1
187885	City GPO	3.2
187885	Major Shopping Centre - The Marketplace	3.3
187885	Hospital - Calvary Private Hospital	9.4
187885	Primary School - Ngunnawal Primary	0.7
187885	High School - Gold Creek High School	1.7
187885	College - Gungahlin College	3.2
187885	University - University Of Canberra, Bruce	8.1
187887	City GPO	3.2
187887	Major Shopping Centre - The Marketplace	3.3
187887	Hospital - Calvary Private Hospital	9.3
187887	Primary School - Ngunnawal Primary	0.6
187887	High School - Gold Creek High School	1.6
187887	College - Gungahlin College	3.2
187887	University - University Of Canberra, Bruce	8.1
187888	City GPO	3.2
187888	Major Shopping Centre - The Marketplace	3.3
187888	Hospital - Calvary Private Hospital	9.3
187888	Primary School - Ngunnawal Primary	0.7
187888	High School - Gold Creek High School	1.6
187888	College - Gungahlin College	3.2
187888	University - University Of Canberra, Bruce	8.0
187890	City GPO	3.2
187890	Major Shopping Centre - The Marketplace	3.3
187890	Hospital - Calvary Private Hospital	9.3
187890	Primary School - Ngunnawal Primary	0.7
187890	High School - Gold Creek High School	1.6
187890	College - Gungahlin College	3.2
187890	University - University Of Canberra, Bruce	8.0
187891	City GPO	3.2
187891	Major Shopping Centre - The Marketplace	3.3
187891	Hospital - Calvary Private Hospital	9.3
187891	Primary School - Ngunnawal Primary	0.7
187891	High School - Gold Creek High School	1.6
187891	College - Gungahlin College	3.2
187891	University - University Of Canberra, Bruce	8.1
187892	City GPO	3.2
187892	Major Shopping Centre - The Marketplace	3.4
187892	Hospital - Calvary Private Hospital	9.3
187892	Primary School - Ngunnawal Primary	0.7
187892	High School - Gold Creek High School	1.6
187892	College - Gungahlin College	3.3
187892	University - University Of Canberra, Bruce	8.1
187893	City GPO	3.2
187893	Major Shopping Centre - The Marketplace	3.4
187893	Hospital - Calvary Private Hospital	9.3
187893	Primary School - Ngunnawal Primary	0.7
187893	High School - Gold Creek High School	1.6
187893	College - Gungahlin College	3.3
187893	University - University Of Canberra, Bruce	8.1
187894	City GPO	3.2
187894	Major Shopping Centre - The Marketplace	3.5
187894	Hospital - Calvary Private Hospital	9.5
187894	Primary School - Ngunnawal Primary	0.8
187894	High School - Gold Creek High School	1.8
187894	College - Gungahlin College	3.4
187894	University - University Of Canberra, Bruce	8.3
187903	City GPO	2.8
187903	Major Shopping Centre - The Marketplace	2.5
187903	Hospital - Calvary Private Hospital	8.8
187903	Primary School - Ngunnawal Primary	0.5
187903	High School - Gold Creek High School	1.5
187903	College - Gungahlin College	2.4
187903	University - University Of Canberra, Bruce	7.5
187904	City GPO	2.8
187904	Major Shopping Centre - The Marketplace	2.5
187904	Hospital - Calvary Private Hospital	8.8
187904	Primary School - Ngunnawal Primary	0.5
187904	High School - Gold Creek High School	1.5
187904	College - Gungahlin College	2.4
187904	University - University Of Canberra, Bruce	7.5
187905	City GPO	2.9
187905	Major Shopping Centre - The Marketplace	2.6
187905	Hospital - Calvary Private Hospital	8.8
187905	Primary School - Ngunnawal Primary	0.5
187905	High School - Gold Creek High School	1.5
187905	College - Gungahlin College	2.5
187905	University - University Of Canberra, Bruce	7.5
187909	City GPO	2.7
187909	Major Shopping Centre - The Marketplace	2.4
187909	Hospital - Calvary Private Hospital	8.7
187909	Primary School - Ngunnawal Primary	0.6
187909	High School - Gold Creek High School	1.6
187909	College - Gungahlin College	2.3
187909	University - University Of Canberra, Bruce	7.5
187910	City GPO	2.8
187910	Major Shopping Centre - The Marketplace	2.5
187910	Hospital - Calvary Private Hospital	8.7
187910	Primary School - Ngunnawal Primary	0.5
187910	High School - Gold Creek High School	1.5
187910	College - Gungahlin College	2.4
187910	University - University Of Canberra, Bruce	7.5
187911	City GPO	2.7
187911	Major Shopping Centre - The Marketplace	2.4
187911	Hospital - Calvary Private Hospital	8.7
187911	Primary School - Ngunnawal Primary	0.6
187911	High School - Gold Creek High School	1.6
187911	College - Gungahlin College	2.3
187911	University - University Of Canberra, Bruce	7.5
187912	City GPO	2.7
187912	Major Shopping Centre - The Marketplace	2.5
187912	Hospital - Calvary Private Hospital	8.7
187912	Primary School - Ngunnawal Primary	0.6
187912	High School - Gold Creek High School	1.5
187912	College - Gungahlin College	2.4
187912	University - University Of Canberra, Bruce	7.5
187915	City GPO	2.7
187915	Major Shopping Centre - The Marketplace	2.5
187915	Hospital - Calvary Private Hospital	8.7
187915	Primary School - Ngunnawal Primary	0.6
187915	High School - Gold Creek High School	1.5
187915	College - Gungahlin College	2.4
187915	University - University Of Canberra, Bruce	7.5
187916	City GPO	2.9
187916	Major Shopping Centre - The Marketplace	2.6
187916	Hospital - Calvary Private Hospital	8.8
187916	Primary School - Ngunnawal Primary	0.5
187916	High School - Gold Creek High School	1.5
