StreetAddressID	POI	Distance
101400	Hospital - Calvary Private Hospital	8.7
101400	Primary School - St Thomas Aquinas Primary School	1.4
101400	High School - Melba Copland High School, Melba	3.5
101400	College - St Francis Xavier College	3.6
101400	University - University Of Canberra, Bruce	7.6
101401	City GPO	1.7
101401	Major Shopping Centre - Kippax Fair	2.7
101401	Hospital - Calvary Private Hospital	8.7
101401	Primary School - St Thomas Aquinas Primary School	1.3
101401	High School - Melba Copland High School, Melba	3.4
101401	College - St Francis Xavier College	3.5
101401	University - University Of Canberra, Bruce	7.6
101402	City GPO	1.7
101402	Major Shopping Centre - Kippax Fair	2.8
101402	Hospital - Calvary Private Hospital	8.7
101402	Primary School - St Thomas Aquinas Primary School	1.4
101402	High School - Melba Copland High School, Melba	3.5
101402	College - St Francis Xavier College	3.6
101402	University - University Of Canberra, Bruce	7.6
101403	City GPO	1.8
101403	Major Shopping Centre - Kippax Fair	2.8
101403	Hospital - Calvary Private Hospital	8.8
101403	Primary School - St Thomas Aquinas Primary School	1.4
101403	High School - Melba Copland High School, Melba	3.5
101403	College - St Francis Xavier College	3.7
101403	University - University Of Canberra, Bruce	7.7
101404	City GPO	1.7
101404	Major Shopping Centre - Kippax Fair	2.8
101404	Hospital - Calvary Private Hospital	8.7
101404	Primary School - St Thomas Aquinas Primary School	1.4
101404	High School - Melba Copland High School, Melba	3.4
101404	College - St Francis Xavier College	3.6
101404	University - University Of Canberra, Bruce	7.6
101405	City GPO	1.8
101405	Major Shopping Centre - Kippax Fair	2.8
101405	Hospital - Calvary Private Hospital	8.8
101405	Primary School - St Thomas Aquinas Primary School	1.4
101405	High School - Melba Copland High School, Melba	3.5
101405	College - St Francis Xavier College	3.7
101405	University - University Of Canberra, Bruce	7.7
101406	City GPO	1.7
101406	Major Shopping Centre - Kippax Fair	2.8
101406	Hospital - Calvary Private Hospital	8.7
101406	Primary School - St Thomas Aquinas Primary School	1.4
101406	High School - Melba Copland High School, Melba	3.4
101406	College - St Francis Xavier College	3.6
101406	University - University Of Canberra, Bruce	7.6
101407	City GPO	1.7
101407	Major Shopping Centre - Kippax Fair	2.8
101407	Hospital - Calvary Private Hospital	8.8
101407	Primary School - St Thomas Aquinas Primary School	1.4
101407	High School - Melba Copland High School, Melba	3.5
101407	College - St Francis Xavier College	3.6
101407	University - University Of Canberra, Bruce	7.7
101408	City GPO	1.7
101408	Major Shopping Centre - Kippax Fair	2.8
101408	Hospital - Calvary Private Hospital	8.7
101408	Primary School - St Thomas Aquinas Primary School	1.4
101408	High School - Melba Copland High School, Melba	3.4
101408	College - St Francis Xavier College	3.6
101408	University - University Of Canberra, Bruce	7.6
101409	City GPO	1.5
101409	Major Shopping Centre - Kippax Fair	2.7
101409	Hospital - Calvary Private Hospital	8.6
101409	Primary School - St Thomas Aquinas Primary School	1.2
101409	High School - Melba Copland High School, Melba	3.3
101409	College - St Francis Xavier College	3.4
101409	University - University Of Canberra, Bruce	7.5
101410	City GPO	1.6
101410	Major Shopping Centre - Kippax Fair	2.7
101410	Hospital - Calvary Private Hospital	8.6
101410	Primary School - St Thomas Aquinas Primary School	1.2
101410	High School - Melba Copland High School, Melba	3.3
101410	College - St Francis Xavier College	3.5
101410	University - University Of Canberra, Bruce	7.5
101411	City GPO	1.5
101411	Major Shopping Centre - Kippax Fair	2.7
101411	Hospital - Calvary Private Hospital	8.6
101411	Primary School - St Thomas Aquinas Primary School	1.2
101411	High School - Melba Copland High School, Melba	3.3
101411	College - St Francis Xavier College	3.5
101411	University - University Of Canberra, Bruce	7.5
101412	City GPO	1.6
101412	Major Shopping Centre - Kippax Fair	2.7
101412	Hospital - Calvary Private Hospital	8.6
101412	Primary School - St Thomas Aquinas Primary School	1.2
101412	High School - Melba Copland High School, Melba	3.3
101412	College - St Francis Xavier College	3.5
101412	University - University Of Canberra, Bruce	7.5
101413	City GPO	1.5
101413	Major Shopping Centre - Kippax Fair	2.7
101413	Hospital - Calvary Private Hospital	8.6
101413	Primary School - St Thomas Aquinas Primary School	1.2
101413	High School - Melba Copland High School, Melba	3.3
101413	College - St Francis Xavier College	3.5
101413	University - University Of Canberra, Bruce	7.5
101414	City GPO	1.6
101414	Major Shopping Centre - Kippax Fair	2.7
101414	Hospital - Calvary Private Hospital	8.6
101414	Primary School - St Thomas Aquinas Primary School	1.3
101414	High School - Melba Copland High School, Melba	3.3
101414	College - St Francis Xavier College	3.5
101414	University - University Of Canberra, Bruce	7.5
101415	City GPO	1.5
101415	Major Shopping Centre - Kippax Fair	2.7
101415	Hospital - Calvary Private Hospital	8.6
101415	Primary School - St Thomas Aquinas Primary School	1.2
101415	High School - Melba Copland High School, Melba	3.3
101415	College - St Francis Xavier College	3.5
101415	University - University Of Canberra, Bruce	7.5
101416	City GPO	1.6
101416	Major Shopping Centre - Kippax Fair	2.7
101416	Hospital - Calvary Private Hospital	8.6
101416	Primary School - St Thomas Aquinas Primary School	1.3
101416	High School - Melba Copland High School, Melba	3.3
101416	College - St Francis Xavier College	3.5
101416	University - University Of Canberra, Bruce	7.5
101417	City GPO	1.5
101417	Major Shopping Centre - Kippax Fair	2.7
101417	Hospital - Calvary Private Hospital	8.6
101417	Primary School - St Thomas Aquinas Primary School	1.2
101417	High School - Melba Copland High School, Melba	3.3
101417	College - St Francis Xavier College	3.5
101417	University - University Of Canberra, Bruce	7.5
101418	City GPO	1.6
101418	Major Shopping Centre - Kippax Fair	2.7
101418	Hospital - Calvary Private Hospital	8.6
101418	Primary School - St Thomas Aquinas Primary School	1.2
101418	High School - Melba Copland High School, Melba	3.3
101418	College - St Francis Xavier College	3.5
101418	University - University Of Canberra, Bruce	7.5
101419	City GPO	1.5
101419	Major Shopping Centre - Kippax Fair	2.6
101419	Hospital - Calvary Private Hospital	8.5
101419	Primary School - St Thomas Aquinas Primary School	1.2
101419	High School - Melba Copland High School, Melba	3.2
101419	College - St Francis Xavier College	3.4
101419	University - University Of Canberra, Bruce	7.4
101420	City GPO	1.5
101420	Major Shopping Centre - Kippax Fair	2.7
101420	Hospital - Calvary Private Hospital	8.5
101420	Primary School - St Thomas Aquinas Primary School	1.2
101420	High School - Melba Copland High School, Melba	3.2
101420	College - St Francis Xavier College	3.4
101420	University - University Of Canberra, Bruce	7.4
101421	City GPO	1.5
101421	Major Shopping Centre - Kippax Fair	2.7
101421	Hospital - Calvary Private Hospital	8.6
101421	Primary School - St Thomas Aquinas Primary School	1.2
101421	High School - Melba Copland High School, Melba	3.3
101421	College - St Francis Xavier College	3.5
101421	University - University Of Canberra, Bruce	7.5
101422	City GPO	1.5
101422	Major Shopping Centre - Kippax Fair	2.7
101422	Hospital - Calvary Private Hospital	8.5
101422	Primary School - St Thomas Aquinas Primary School	1.2
101422	High School - Melba Copland High School, Melba	3.2
101422	College - St Francis Xavier College	3.4
101422	University - University Of Canberra, Bruce	7.4
101423	City GPO	1.5
101423	Major Shopping Centre - Kippax Fair	2.7
101423	Hospital - Calvary Private Hospital	8.6
101423	Primary School - St Thomas Aquinas Primary School	1.2
101423	High School - Melba Copland High School, Melba	3.3
101423	College - St Francis Xavier College	3.5
101423	University - University Of Canberra, Bruce	7.5
101424	City GPO	1.5
101424	Major Shopping Centre - Kippax Fair	2.7
101424	Hospital - Calvary Private Hospital	8.6
101424	Primary School - St Thomas Aquinas Primary School	1.2
101424	High School - Melba Copland High School, Melba	3.2
101424	College - St Francis Xavier College	3.5
101424	University - University Of Canberra, Bruce	7.4
101425	City GPO	1.5
101425	Major Shopping Centre - Kippax Fair	2.7
101425	Hospital - Calvary Private Hospital	8.5
101425	Primary School - St Thomas Aquinas Primary School	1.2
101425	High School - Melba Copland High School, Melba	3.2
101425	College - St Francis Xavier College	3.5
101425	University - University Of Canberra, Bruce	7.4
101426	City GPO	1.5
101426	Major Shopping Centre - Kippax Fair	2.7
101426	Hospital - Calvary Private Hospital	8.5
101426	Primary School - St Thomas Aquinas Primary School	1.2
101426	High School - Melba Copland High School, Melba	3.2
101426	College - St Francis Xavier College	3.4
101426	University - University Of Canberra, Bruce	7.4
101427	City GPO	1.5
101427	Major Shopping Centre - Kippax Fair	2.6
101427	Hospital - Calvary Private Hospital	8.5
101427	Primary School - St Thomas Aquinas Primary School	1.2
101427	High School - Melba Copland High School, Melba	3.2
101427	College - St Francis Xavier College	3.4
101427	University - University Of Canberra, Bruce	7.4
101428	City GPO	1.5
101428	Major Shopping Centre - Kippax Fair	2.6
101428	Hospital - Calvary Private Hospital	8.5
101428	Primary School - St Thomas Aquinas Primary School	1.2
101428	High School - Melba Copland High School, Melba	3.3
101428	College - St Francis Xavier College	3.4
101428	University - University Of Canberra, Bruce	7.4
101429	City GPO	1.5
101429	Major Shopping Centre - Kippax Fair	2.6
101429	Hospital - Calvary Private Hospital	8.6
101429	Primary School - St Thomas Aquinas Primary School	1.2
101429	High School - Melba Copland High School, Melba	3.3
101429	College - St Francis Xavier College	3.4
101429	University - University Of Canberra, Bruce	7.5
101430	City GPO	1.5
101430	Major Shopping Centre - Kippax Fair	2.6
101430	Hospital - Calvary Private Hospital	8.5
101430	Primary School - St Thomas Aquinas Primary School	1.2
101430	High School - Melba Copland High School, Melba	3.3
101430	College - St Francis Xavier College	3.4
101430	University - University Of Canberra, Bruce	7.4
101431	City GPO	1.5
101431	Major Shopping Centre - Kippax Fair	2.7
101431	Hospital - Calvary Private Hospital	8.6
101431	Primary School - St Thomas Aquinas Primary School	1.2
101431	High School - Melba Copland High School, Melba	3.3
101431	College - St Francis Xavier College	3.4
101431	University - University Of Canberra, Bruce	7.5
101432	City GPO	1.7
101432	Major Shopping Centre - Kippax Fair	2.5
101432	Hospital - Calvary Private Hospital	8.6
101432	Primary School - St Thomas Aquinas Primary School	1.4
101432	High School - Melba Copland High School, Melba	3.4
101432	College - St Francis Xavier College	3.5
101432	University - University Of Canberra, Bruce	7.6
101433	City GPO	1.7
101433	Major Shopping Centre - Kippax Fair	2.5
101433	Hospital - Calvary Private Hospital	8.7
101433	Primary School - St Thomas Aquinas Primary School	1.4
101433	High School - Melba Copland High School, Melba	3.4
101433	College - St Francis Xavier College	3.5
101433	University - University Of Canberra, Bruce	7.6
101434	City GPO	1.7
101434	Major Shopping Centre - Kippax Fair	2.5
101434	Hospital - Calvary Private Hospital	8.7
101434	Primary School - St Thomas Aquinas Primary School	1.4
101434	High School - Melba Copland High School, Melba	3.4
101434	College - St Francis Xavier College	3.5
101434	University - University Of Canberra, Bruce	7.6
101435	City GPO	1.7
101435	Major Shopping Centre - Kippax Fair	2.5
101435	Hospital - Calvary Private Hospital	8.7
101435	Primary School - St Thomas Aquinas Primary School	1.4
101435	High School - Melba Copland High School, Melba	3.4
101435	College - St Francis Xavier College	3.5
101435	University - University Of Canberra, Bruce	7.6
101436	City GPO	1.8
101436	Major Shopping Centre - Kippax Fair	2.6
101436	Hospital - Calvary Private Hospital	8.7
101436	Primary School - St Thomas Aquinas Primary School	1.4
101436	High School - Melba Copland High School, Melba	3.5
101436	College - St Francis Xavier College	3.5
101436	University - University Of Canberra, Bruce	7.6
101437	City GPO	1.7
101437	Major Shopping Centre - Kippax Fair	2.6
101437	Hospital - Calvary Private Hospital	8.7
101437	Primary School - St Thomas Aquinas Primary School	1.4
101437	High School - Melba Copland High School, Melba	3.4
101437	College - St Francis Xavier College	3.5
101437	University - University Of Canberra, Bruce	7.6
101438	City GPO	1.7
101438	Major Shopping Centre - Kippax Fair	2.6
101438	Hospital - Calvary Private Hospital	8.7
101438	Primary School - St Thomas Aquinas Primary School	1.4
101438	High School - Melba Copland High School, Melba	3.4
101438	College - St Francis Xavier College	3.5
101438	University - University Of Canberra, Bruce	7.6
101439	City GPO	1.8
101439	Major Shopping Centre - Kippax Fair	2.6
101439	Hospital - Calvary Private Hospital	8.7
101439	Primary School - St Thomas Aquinas Primary School	1.4
101439	High School - Melba Copland High School, Melba	3.5
101439	College - St Francis Xavier College	3.6
101439	University - University Of Canberra, Bruce	7.7
101440	City GPO	1.8
101440	Major Shopping Centre - Kippax Fair	2.6
101440	Hospital - Calvary Private Hospital	8.7
101440	Primary School - St Thomas Aquinas Primary School	1.4
101440	High School - Melba Copland High School, Melba	3.5
101440	College - St Francis Xavier College	3.6
101440	University - University Of Canberra, Bruce	7.7
101441	City GPO	1.8
101441	Major Shopping Centre - Kippax Fair	2.6
101441	Hospital - Calvary Private Hospital	8.7
101441	Primary School - St Thomas Aquinas Primary School	1.4
101441	High School - Melba Copland High School, Melba	3.5
101441	College - St Francis Xavier College	3.6
101441	University - University Of Canberra, Bruce	7.7
101442	City GPO	1.6
101442	Major Shopping Centre - Kippax Fair	2.2
101442	Hospital - Calvary Private Hospital	8.4
101442	Primary School - MacGregor Primary	1.2
101442	High School - Melba Copland High School, Melba	3.3
101442	College - St Francis Xavier College	3.2
101442	University - University Of Canberra, Bruce	7.4
101443	City GPO	1.6
101443	Major Shopping Centre - Kippax Fair	2.2
101443	Hospital - Calvary Private Hospital	8.5
101443	Primary School - MacGregor Primary	1.2
101443	High School - Melba Copland High School, Melba	3.3
101443	College - St Francis Xavier College	3.3
101443	University - University Of Canberra, Bruce	7.4
101444	City GPO	1.6
101444	Major Shopping Centre - Kippax Fair	2.3
101444	Hospital - Calvary Private Hospital	8.5
101444	Primary School - St Thomas Aquinas Primary School	1.3
101444	High School - Melba Copland High School, Melba	3.3
101444	College - St Francis Xavier College	3.3
101444	University - University Of Canberra, Bruce	7.4
101445	City GPO	1.7
101445	Major Shopping Centre - Kippax Fair	2.3
101445	Hospital - Calvary Private Hospital	8.6
101445	Primary School - MacGregor Primary	1.3
101445	High School - Melba Copland High School, Melba	3.4
101445	College - St Francis Xavier College	3.4
101445	University - University Of Canberra, Bruce	7.5
101446	City GPO	1.7
101446	Major Shopping Centre - Kippax Fair	2.3
101446	Hospital - Calvary Private Hospital	8.6
101446	Primary School - St Thomas Aquinas Primary School	1.3
101446	High School - Melba Copland High School, Melba	3.4
101446	College - St Francis Xavier College	3.4
101446	University - University Of Canberra, Bruce	7.5
101447	City GPO	1.7
101447	Major Shopping Centre - Kippax Fair	2.4
101447	Hospital - Calvary Private Hospital	8.6
101447	Primary School - St Thomas Aquinas Primary School	1.3
101447	High School - Melba Copland High School, Melba	3.4
101447	College - St Francis Xavier College	3.4
101447	University - University Of Canberra, Bruce	7.5
101448	City GPO	1.7
101448	Major Shopping Centre - Kippax Fair	2.4
101448	Hospital - Calvary Private Hospital	8.6
101448	Primary School - St Thomas Aquinas Primary School	1.3
101448	High School - Melba Copland High School, Melba	3.4
101448	College - St Francis Xavier College	3.4
101448	University - University Of Canberra, Bruce	7.5
101449	City GPO	1.8
101449	Major Shopping Centre - Kippax Fair	2.4
101449	Hospital - Calvary Private Hospital	8.6
101449	Primary School - MacGregor Primary	1.3
101449	High School - Melba Copland High School, Melba	3.4
101449	College - St Francis Xavier College	3.4
101449	University - University Of Canberra, Bruce	7.6
101450	City GPO	1.7
101450	Major Shopping Centre - Kippax Fair	2.4
101450	Hospital - Calvary Private Hospital	8.6
101450	Primary School - St Thomas Aquinas Primary School	1.3
101450	High School - Melba Copland High School, Melba	3.4
101450	College - St Francis Xavier College	3.4
101450	University - University Of Canberra, Bruce	7.6
101451	City GPO	1.8
101451	Major Shopping Centre - Kippax Fair	2.4
101451	Hospital - Calvary Private Hospital	8.6
101451	Primary School - MacGregor Primary	1.3
101451	High School - Melba Copland High School, Melba	3.4
101451	College - St Francis Xavier College	3.4
101451	University - University Of Canberra, Bruce	7.6
101452	City GPO	1.7
101452	Major Shopping Centre - Kippax Fair	2.4
101452	Hospital - Calvary Private Hospital	8.6
101452	Primary School - St Thomas Aquinas Primary School	1.4
101452	High School - Melba Copland High School, Melba	3.4
101452	College - St Francis Xavier College	3.4
101452	University - University Of Canberra, Bruce	7.6
101453	City GPO	1.8
101453	Major Shopping Centre - Kippax Fair	2.4
101453	Hospital - Calvary Private Hospital	8.7
101453	Primary School - MacGregor Primary	1.4
101453	High School - Melba Copland High School, Melba	3.4
101453	College - St Francis Xavier College	3.5
101453	University - University Of Canberra, Bruce	7.6
101454	City GPO	1.7
101454	Major Shopping Centre - Kippax Fair	2.4
101454	Hospital - Calvary Private Hospital	8.6
101454	Primary School - St Thomas Aquinas Primary School	1.4
101454	High School - Melba Copland High School, Melba	3.4
101454	College - St Francis Xavier College	3.4
101454	University - University Of Canberra, Bruce	7.6
101455	City GPO	1.8
101455	Major Shopping Centre - Kippax Fair	2.5
101455	Hospital - Calvary Private Hospital	8.7
101455	Primary School - St Thomas Aquinas Primary School	1.4
101455	High School - Melba Copland High School, Melba	3.5
101455	College - St Francis Xavier College	3.5
101455	University - University Of Canberra, Bruce	7.6
101456	City GPO	1.9
101456	Major Shopping Centre - Kippax Fair	3.5
101456	Hospital - Calvary Private Hospital	8.9
101456	Primary School - Charnwood Primary	1.5
101456	High School - Melba Copland High School, Melba	3.6
101456	College - St Francis Xavier College	4.0
101456	University - University Of Canberra, Bruce	7.7
101457	City GPO	2.0
101457	Major Shopping Centre - Kippax Fair	3.6
101457	Hospital - Calvary Private Hospital	9.0
101457	Primary School - Charnwood Primary	1.6
101457	High School - Melba Copland High School, Melba	3.6
101457	College - St Francis Xavier College	4.1
101457	University - University Of Canberra, Bruce	7.8
101458	City GPO	2.0
101458	Major Shopping Centre - Kippax Fair	3.6
101458	Hospital - Calvary Private Hospital	9.0
101458	Primary School - Charnwood Primary	1.6
101458	High School - Melba Copland High School, Melba	3.7
101458	College - St Francis Xavier College	4.1
101458	University - University Of Canberra, Bruce	7.8
101459	City GPO	2.0
101459	Major Shopping Centre - Kippax Fair	3.6
101459	Hospital - Calvary Private Hospital	9.0
101459	Primary School - Charnwood Primary	1.6
101459	High School - Melba Copland High School, Melba	3.7
101459	College - St Francis Xavier College	4.1
101459	University - University Of Canberra, Bruce	7.8
101460	City GPO	2.0
101460	Major Shopping Centre - Kippax Fair	3.6
101460	Hospital - Calvary Private Hospital	9.0
101460	Primary School - Charnwood Primary	1.6
101460	High School - Melba Copland High School, Melba	3.7
101460	College - St Francis Xavier College	4.1
101460	University - University Of Canberra, Bruce	7.9
101461	City GPO	2.0
101461	Major Shopping Centre - Kippax Fair	3.6
101461	Hospital - Calvary Private Hospital	9.0
101461	Primary School - Charnwood Primary	1.6
101461	High School - Melba Copland High School, Melba	3.7
101461	College - St Francis Xavier College	4.1
101461	University - University Of Canberra, Bruce	7.8
101462	City GPO	2.0
101462	Major Shopping Centre - Kippax Fair	3.6
101462	Hospital - Calvary Private Hospital	9.1
101462	Primary School - Charnwood Primary	1.6
101462	High School - Melba Copland High School, Melba	3.7
101462	College - St Francis Xavier College	4.2
101462	University - University Of Canberra, Bruce	7.9
101463	City GPO	2.0
101463	Major Shopping Centre - Kippax Fair	3.6
101463	Hospital - Calvary Private Hospital	9.0
101463	Primary School - Charnwood Primary	1.6
101463	High School - Melba Copland High School, Melba	3.7
101463	College - St Francis Xavier College	4.2
101463	University - University Of Canberra, Bruce	7.9
101464	City GPO	2.0
101464	Major Shopping Centre - Kippax Fair	3.6
101464	Hospital - Calvary Private Hospital	9.1
101464	Primary School - Charnwood Primary	1.6
101464	High School - Melba Copland High School, Melba	3.7
101464	College - St Francis Xavier College	4.2
101464	University - University Of Canberra, Bruce	7.9
101465	City GPO	2.0
101465	Major Shopping Centre - Kippax Fair	3.7
101465	Hospital - Calvary Private Hospital	9.1
101465	Primary School - Charnwood Primary	1.6
101465	High School - Melba Copland High School, Melba	3.7
101465	College - St Francis Xavier College	4.2
101465	University - University Of Canberra, Bruce	7.9
101466	City GPO	1.9
101466	Major Shopping Centre - Kippax Fair	3.5
101466	Hospital - Calvary Private Hospital	8.9
101466	Primary School - Charnwood Primary	1.5
101466	High School - Melba Copland High School, Melba	3.6
101466	College - St Francis Xavier College	4.0
101466	University - University Of Canberra, Bruce	7.7
101467	City GPO	1.9
101467	Major Shopping Centre - Kippax Fair	3.5
101467	Hospital - Calvary Private Hospital	9.0
101467	Primary School - Charnwood Primary	1.5
101467	High School - Melba Copland High School, Melba	3.6
101467	College - St Francis Xavier College	4.1
101467	University - University Of Canberra, Bruce	7.8
101468	City GPO	1.9
101468	Major Shopping Centre - Kippax Fair	3.5
101468	Hospital - Calvary Private Hospital	8.9
101468	Primary School - Charnwood Primary	1.5
101468	High School - Melba Copland High School, Melba	3.6
101468	College - St Francis Xavier College	4.0
101468	University - University Of Canberra, Bruce	7.8
101469	City GPO	1.9
101469	Major Shopping Centre - Kippax Fair	3.6
101469	Hospital - Calvary Private Hospital	9.0
101469	Primary School - Charnwood Primary	1.6
101469	High School - Melba Copland High School, Melba	3.6
101469	College - St Francis Xavier College	4.1
101469	University - University Of Canberra, Bruce	7.8
101470	City GPO	1.9
101470	Major Shopping Centre - Kippax Fair	3.6
101470	Hospital - Calvary Private Hospital	9.0
101470	Primary School - Charnwood Primary	1.6
101470	High School - Melba Copland High School, Melba	3.6
101470	College - St Francis Xavier College	4.1
101470	University - University Of Canberra, Bruce	7.8
101471	City GPO	1.9
101471	Major Shopping Centre - Kippax Fair	2.9
101471	Hospital - Calvary Private Hospital	8.9
101471	Primary School - St Thomas Aquinas Primary School	1.6
101471	High School - Melba Copland High School, Melba	3.6
101471	College - St Francis Xavier College	3.8
101471	University - University Of Canberra, Bruce	7.8
101472	City GPO	1.8
101472	Major Shopping Centre - Kippax Fair	2.9
101472	Hospital - Calvary Private Hospital	8.8
101472	Primary School - St Thomas Aquinas Primary School	1.5
101472	High School - Melba Copland High School, Melba	3.5
101472	College - St Francis Xavier College	3.7
101472	University - University Of Canberra, Bruce	7.7
101473	City GPO	1.8
101473	Major Shopping Centre - Kippax Fair	2.9
101473	Hospital - Calvary Private Hospital	8.8
101473	Primary School - St Thomas Aquinas Primary School	1.5
101473	High School - Melba Copland High School, Melba	3.5
101473	College - St Francis Xavier College	3.7
101473	University - University Of Canberra, Bruce	7.7
101474	City GPO	1.7
101474	Major Shopping Centre - Kippax Fair	2.9
101474	Hospital - Calvary Private Hospital	8.8
101474	Primary School - St Thomas Aquinas Primary School	1.4
101474	High School - Melba Copland High School, Melba	3.5
101474	College - St Francis Xavier College	3.7
101474	University - University Of Canberra, Bruce	7.7
101475	City GPO	1.7
101475	Major Shopping Centre - Kippax Fair	2.9
101475	Hospital - Calvary Private Hospital	8.7
101475	Primary School - St Thomas Aquinas Primary School	1.4
101475	High School - Melba Copland High School, Melba	3.4
101475	College - St Francis Xavier College	3.6
101475	University - University Of Canberra, Bruce	7.6
101476	City GPO	1.9
101476	Major Shopping Centre - Kippax Fair	2.9
101476	Hospital - Calvary Private Hospital	8.9
101476	Primary School - St Thomas Aquinas Primary School	1.5
101476	High School - Melba Copland High School, Melba	3.6
101476	College - St Francis Xavier College	3.8
101476	University - University Of Canberra, Bruce	7.8
101477	City GPO	1.7
101477	Major Shopping Centre - Kippax Fair	2.9
101477	Hospital - Calvary Private Hospital	8.8
101477	Primary School - St Thomas Aquinas Primary School	1.4
101477	High School - Melba Copland High School, Melba	3.4
101477	College - St Francis Xavier College	3.7
101477	University - University Of Canberra, Bruce	7.6
101478	City GPO	1.7
101478	Major Shopping Centre - Kippax Fair	2.8
101478	Hospital - Calvary Private Hospital	8.7
101478	Primary School - St Thomas Aquinas Primary School	1.3
101478	High School - Melba Copland High School, Melba	3.4
101478	College - St Francis Xavier College	3.6
101478	University - University Of Canberra, Bruce	7.6
101479	City GPO	1.7
101479	Major Shopping Centre - Kippax Fair	2.9
101479	Hospital - Calvary Private Hospital	8.8
101479	Primary School - St Thomas Aquinas Primary School	1.4
101479	High School - Melba Copland High School, Melba	3.5
101479	College - St Francis Xavier College	3.7
101479	University - University Of Canberra, Bruce	7.7
101480	City GPO	1.7
101480	Major Shopping Centre - Kippax Fair	2.9
101480	Hospital - Calvary Private Hospital	8.7
101480	Primary School - St Thomas Aquinas Primary School	1.4
101480	High School - Melba Copland High School, Melba	3.4
101480	College - St Francis Xavier College	3.6
101480	University - University Of Canberra, Bruce	7.6
101481	City GPO	1.7
101481	Major Shopping Centre - Kippax Fair	2.9
101481	Hospital - Calvary Private Hospital	8.8
101481	Primary School - St Thomas Aquinas Primary School	1.4
101481	High School - Melba Copland High School, Melba	3.5
101481	College - St Francis Xavier College	3.7
101481	University - University Of Canberra, Bruce	7.7
101482	City GPO	1.7
101482	Major Shopping Centre - Kippax Fair	2.9
