StreetAddressID	POI	Distance
162667	High School - Caroline Chisholm High School, Chisholm	0.9
162667	College - Erindale College	3.6
162667	University - Australian National University	15.1
162668	City GPO	0.4
162668	Major Shopping Centre - Calwell Shops	2.7
162668	Hospital - The Canberra Hospital	8.3
162668	Primary School - Gilmore Primary	0.5
162668	High School - Caroline Chisholm High School, Chisholm	0.9
162668	College - Erindale College	3.6
162668	University - Australian National University	15.2
162669	City GPO	0.4
162669	Major Shopping Centre - Calwell Shops	2.8
162669	Hospital - The Canberra Hospital	8.2
162669	Primary School - Gilmore Primary	0.5
162669	High School - Caroline Chisholm High School, Chisholm	1.0
162669	College - Erindale College	3.6
162669	University - Australian National University	15.1
162670	City GPO	0.4
162670	Major Shopping Centre - Calwell Shops	2.8
162670	Hospital - The Canberra Hospital	8.2
162670	Primary School - Gilmore Primary	0.5
162670	High School - Caroline Chisholm High School, Chisholm	1.0
162670	College - Erindale College	3.6
162670	University - Australian National University	15.1
162671	City GPO	0.4
162671	Major Shopping Centre - Calwell Shops	2.8
162671	Hospital - The Canberra Hospital	8.2
162671	Primary School - Gilmore Primary	0.5
162671	High School - Caroline Chisholm High School, Chisholm	1.0
162671	College - Erindale College	3.6
162671	University - Australian National University	15.1
162672	City GPO	0.4
162672	Major Shopping Centre - Calwell Shops	2.8
162672	Hospital - The Canberra Hospital	8.2
162672	Primary School - Gilmore Primary	0.5
162672	High School - Caroline Chisholm High School, Chisholm	1.0
162672	College - Erindale College	3.6
162672	University - Australian National University	15.1
162673	City GPO	0.4
162673	Major Shopping Centre - Calwell Shops	2.8
162673	Hospital - The Canberra Hospital	8.2
162673	Primary School - Gilmore Primary	0.5
162673	High School - Caroline Chisholm High School, Chisholm	1.0
162673	College - Erindale College	3.6
162673	University - Australian National University	15.1
162674	City GPO	0.4
162674	Major Shopping Centre - Calwell Shops	2.8
162674	Hospital - The Canberra Hospital	8.2
162674	Primary School - Gilmore Primary	0.5
162674	High School - Caroline Chisholm High School, Chisholm	1.0
162674	College - Erindale College	3.6
162674	University - Australian National University	15.1
162675	City GPO	0.4
162675	Major Shopping Centre - Calwell Shops	2.5
162675	Hospital - The Canberra Hospital	8.3
162675	Primary School - Gilmore Primary	0.6
162675	High School - Caroline Chisholm High School, Chisholm	0.8
162675	College - Erindale College	3.5
162675	University - Australian National University	15.2
162676	City GPO	0.4
162676	Major Shopping Centre - Calwell Shops	2.7
162676	Hospital - The Canberra Hospital	8.3
162676	Primary School - Gilmore Primary	0.5
162676	High School - Caroline Chisholm High School, Chisholm	0.9
162676	College - Erindale College	3.6
162676	University - Australian National University	15.2
162677	City GPO	0.5
162677	Major Shopping Centre - Calwell Shops	2.8
162677	Hospital - The Canberra Hospital	8.2
162677	Primary School - Gilmore Primary	0.5
162677	High School - Caroline Chisholm High School, Chisholm	1.0
162677	College - Erindale College	3.6
162677	University - Australian National University	15.1
162678	City GPO	0.5
162678	Major Shopping Centre - Calwell Shops	2.7
162678	Hospital - The Canberra Hospital	8.3
162678	Primary School - Gilmore Primary	0.5
162678	High School - Caroline Chisholm High School, Chisholm	0.9
162678	College - Erindale College	3.6
162678	University - Australian National University	15.2
162679	City GPO	0.5
162679	Major Shopping Centre - Calwell Shops	2.7
162679	Hospital - The Canberra Hospital	8.3
162679	Primary School - Gilmore Primary	0.5
162679	High School - Caroline Chisholm High School, Chisholm	1.0
162679	College - Erindale College	3.6
162679	University - Australian National University	15.2
162680	City GPO	0.5
162680	Major Shopping Centre - Calwell Shops	2.8
162680	Hospital - The Canberra Hospital	8.3
162680	Primary School - Gilmore Primary	0.5
162680	High School - Caroline Chisholm High School, Chisholm	1.0
162680	College - Erindale College	3.6
162680	University - Australian National University	15.2
162681	City GPO	0.5
162681	Major Shopping Centre - Calwell Shops	2.7
162681	Hospital - The Canberra Hospital	8.3
162681	Primary School - Gilmore Primary	0.5
162681	High School - Caroline Chisholm High School, Chisholm	0.9
162681	College - Erindale College	3.6
162681	University - Australian National University	15.2
162682	City GPO	0.5
162682	Major Shopping Centre - Calwell Shops	2.7
162682	Hospital - The Canberra Hospital	8.3
162682	Primary School - Gilmore Primary	0.5
162682	High School - Caroline Chisholm High School, Chisholm	1.0
162682	College - Erindale College	3.6
162682	University - Australian National University	15.2
162683	City GPO	0.5
162683	Major Shopping Centre - Calwell Shops	2.7
162683	Hospital - The Canberra Hospital	8.3
162683	Primary School - Gilmore Primary	0.4
162683	High School - Caroline Chisholm High School, Chisholm	1.0
162683	College - Erindale College	3.6
162683	University - Australian National University	15.3
162684	City GPO	0.5
162684	Major Shopping Centre - Calwell Shops	2.8
162684	Hospital - The Canberra Hospital	8.3
162684	Primary School - Gilmore Primary	0.5
162684	High School - Caroline Chisholm High School, Chisholm	1.0
162684	College - Erindale College	3.6
162684	University - Australian National University	15.2
162685	City GPO	0.5
162685	Major Shopping Centre - Calwell Shops	2.7
162685	Hospital - The Canberra Hospital	8.4
162685	Primary School - Gilmore Primary	0.4
162685	High School - Caroline Chisholm High School, Chisholm	1.0
162685	College - Erindale College	3.7
162685	University - Australian National University	15.3
162686	City GPO	0.5
162686	Major Shopping Centre - Calwell Shops	2.8
162686	Hospital - The Canberra Hospital	8.3
162686	Primary School - Gilmore Primary	0.5
162686	High School - Caroline Chisholm High School, Chisholm	1.0
162686	College - Erindale College	3.7
162686	University - Australian National University	15.2
162687	City GPO	0.4
162687	Major Shopping Centre - Calwell Shops	2.6
162687	Hospital - The Canberra Hospital	8.3
162687	Primary School - Gilmore Primary	0.6
162687	High School - Caroline Chisholm High School, Chisholm	0.8
162687	College - Erindale College	3.5
162687	University - Australian National University	15.2
162688	City GPO	0.5
162688	Major Shopping Centre - Calwell Shops	2.7
162688	Hospital - The Canberra Hospital	8.4
162688	Primary School - Gilmore Primary	0.4
162688	High School - Caroline Chisholm High School, Chisholm	1.0
162688	College - Erindale College	3.7
162688	University - Australian National University	15.3
162689	City GPO	0.5
162689	Major Shopping Centre - Calwell Shops	2.7
162689	Hospital - The Canberra Hospital	8.3
162689	Primary School - Gilmore Primary	0.5
162689	High School - Caroline Chisholm High School, Chisholm	1.0
162689	College - Erindale College	3.6
162689	University - Australian National University	15.2
162690	City GPO	0.5
162690	Major Shopping Centre - Calwell Shops	2.6
162690	Hospital - The Canberra Hospital	8.4
162690	Primary School - Gilmore Primary	0.4
162690	High School - Caroline Chisholm High School, Chisholm	1.0
162690	College - Erindale College	3.7
162690	University - Australian National University	15.3
162691	City GPO	0.5
162691	Major Shopping Centre - Calwell Shops	2.7
162691	Hospital - The Canberra Hospital	8.3
162691	Primary School - Gilmore Primary	0.4
162691	High School - Caroline Chisholm High School, Chisholm	1.0
162691	College - Erindale College	3.7
162691	University - Australian National University	15.2
162692	City GPO	0.5
162692	Major Shopping Centre - Calwell Shops	2.6
162692	Hospital - The Canberra Hospital	8.4
162692	Primary School - Gilmore Primary	0.4
162692	High School - Caroline Chisholm High School, Chisholm	1.0
162692	College - Erindale College	3.7
162692	University - Australian National University	15.3
162693	City GPO	0.5
162693	Major Shopping Centre - Calwell Shops	2.8
162693	Hospital - The Canberra Hospital	8.3
162693	Primary School - Gilmore Primary	0.4
162693	High School - Caroline Chisholm High School, Chisholm	1.0
162693	College - Erindale College	3.7
162693	University - Australian National University	15.2
162694	City GPO	0.6
162694	Major Shopping Centre - Calwell Shops	2.6
162694	Hospital - The Canberra Hospital	8.4
162694	Primary School - Gilmore Primary	0.4
162694	High School - Caroline Chisholm High School, Chisholm	0.9
162694	College - Erindale College	3.7
162694	University - Australian National University	15.4
162695	City GPO	0.6
162695	Major Shopping Centre - Calwell Shops	2.8
162695	Hospital - The Canberra Hospital	8.3
162695	Primary School - Gilmore Primary	0.4
162695	High School - Caroline Chisholm High School, Chisholm	1.1
162695	College - Erindale College	3.7
162695	University - Australian National University	15.2
162696	City GPO	0.6
162696	Major Shopping Centre - Calwell Shops	2.6
162696	Hospital - The Canberra Hospital	8.4
162696	Primary School - Gilmore Primary	0.4
162696	High School - Caroline Chisholm High School, Chisholm	0.9
162696	College - Mackillop College	3.6
162696	University - Australian National University	15.4
162697	City GPO	0.5
162697	Major Shopping Centre - Calwell Shops	2.7
162697	Hospital - The Canberra Hospital	8.4
162697	Primary School - Gilmore Primary	0.4
162697	High School - Caroline Chisholm High School, Chisholm	1.0
162697	College - Erindale College	3.7
162697	University - Australian National University	15.2
162698	City GPO	0.4
162698	Major Shopping Centre - Calwell Shops	2.5
162698	Hospital - The Canberra Hospital	8.3
162698	Primary School - Gilmore Primary	0.6
162698	High School - Caroline Chisholm High School, Chisholm	0.8
162698	College - Erindale College	3.5
162698	University - Australian National University	15.3
162699	City GPO	0.5
162699	Major Shopping Centre - Calwell Shops	2.5
162699	Hospital - The Canberra Hospital	8.4
162699	Primary School - Gilmore Primary	0.4
162699	High School - Caroline Chisholm High School, Chisholm	0.9
162699	College - Mackillop College	3.6
162699	University - Australian National University	15.4
162700	City GPO	0.6
162700	Major Shopping Centre - Calwell Shops	2.7
162700	Hospital - The Canberra Hospital	8.4
162700	Primary School - Gilmore Primary	0.4
162700	High School - Caroline Chisholm High School, Chisholm	1.0
162700	College - Erindale College	3.7
162700	University - Australian National University	15.3
162701	City GPO	0.5
162701	Major Shopping Centre - Calwell Shops	2.5
162701	Hospital - The Canberra Hospital	8.4
162701	Primary School - Gilmore Primary	0.4
162701	High School - Caroline Chisholm High School, Chisholm	0.9
162701	College - Mackillop College	3.6
162701	University - Australian National University	15.4
162702	City GPO	0.6
162702	Major Shopping Centre - Calwell Shops	2.7
162702	Hospital - The Canberra Hospital	8.4
162702	Primary School - Gilmore Primary	0.4
162702	High School - Caroline Chisholm High School, Chisholm	1.1
162702	College - Erindale College	3.7
162702	University - Australian National University	15.3
162703	City GPO	0.5
162703	Major Shopping Centre - Calwell Shops	2.5
162703	Hospital - The Canberra Hospital	8.4
162703	Primary School - Gilmore Primary	0.4
162703	High School - Caroline Chisholm High School, Chisholm	0.9
162703	College - Mackillop College	3.6
162703	University - Australian National University	15.4
162704	City GPO	0.6
162704	Major Shopping Centre - Calwell Shops	2.7
162704	Hospital - The Canberra Hospital	8.4
162704	Primary School - Gilmore Primary	0.3
162704	High School - Caroline Chisholm High School, Chisholm	1.1
162704	College - Erindale College	3.7
162704	University - Australian National University	15.3
162705	City GPO	0.5
162705	Major Shopping Centre - Calwell Shops	2.5
162705	Hospital - The Canberra Hospital	8.4
162705	Primary School - Gilmore Primary	0.4
162705	High School - Caroline Chisholm High School, Chisholm	0.8
162705	College - Mackillop College	3.6
162705	University - Australian National University	15.4
162706	City GPO	0.6
162706	Major Shopping Centre - Calwell Shops	2.7
162706	Hospital - The Canberra Hospital	8.4
162706	Primary School - Gilmore Primary	0.4
162706	High School - Caroline Chisholm High School, Chisholm	1.0
162706	College - Erindale College	3.7
162706	University - Australian National University	15.3
162707	City GPO	0.5
162707	Major Shopping Centre - Calwell Shops	2.5
162707	Hospital - The Canberra Hospital	8.4
162707	Primary School - Gilmore Primary	0.5
162707	High School - Caroline Chisholm High School, Chisholm	0.8
162707	College - Mackillop College	3.6
162707	University - Australian National University	15.4
162708	City GPO	0.6
162708	Major Shopping Centre - Calwell Shops	2.7
162708	Hospital - The Canberra Hospital	8.4
162708	Primary School - Gilmore Primary	0.3
162708	High School - Caroline Chisholm High School, Chisholm	1.0
162708	College - Erindale College	3.7
162708	University - Australian National University	15.3
162709	City GPO	0.4
162709	Major Shopping Centre - Calwell Shops	2.6
162709	Hospital - The Canberra Hospital	8.3
162709	Primary School - Gilmore Primary	0.6
162709	High School - Caroline Chisholm High School, Chisholm	0.8
162709	College - Erindale College	3.5
162709	University - Australian National University	15.2
162710	City GPO	0.5
162710	Major Shopping Centre - Calwell Shops	2.5
162710	Hospital - The Canberra Hospital	8.4
162710	Primary School - Gilmore Primary	0.5
162710	High School - Caroline Chisholm High School, Chisholm	0.8
162710	College - Mackillop College	3.5
162710	University - Australian National University	15.3
162711	City GPO	0.6
162711	Major Shopping Centre - Calwell Shops	2.7
162711	Hospital - The Canberra Hospital	8.4
162711	Primary School - Gilmore Primary	0.3
162711	High School - Caroline Chisholm High School, Chisholm	1.1
162711	College - Erindale College	3.8
162711	University - Australian National University	15.3
162712	City GPO	0.4
162712	Major Shopping Centre - Calwell Shops	2.5
162712	Hospital - The Canberra Hospital	8.4
162712	Primary School - Gilmore Primary	0.5
162712	High School - Caroline Chisholm High School, Chisholm	0.8
162712	College - Mackillop College	3.5
162712	University - Australian National University	15.3
162713	City GPO	0.4
162713	Major Shopping Centre - Calwell Shops	2.5
162713	Hospital - The Canberra Hospital	8.4
162713	Primary School - Gilmore Primary	0.5
162713	High School - Caroline Chisholm High School, Chisholm	0.8
162713	College - Erindale College	3.5
162713	University - Australian National University	15.3
162714	City GPO	0.4
162714	Major Shopping Centre - Calwell Shops	2.5
162714	Hospital - The Canberra Hospital	8.3
162714	Primary School - Gilmore Primary	0.5
162714	High School - Caroline Chisholm High School, Chisholm	0.8
162714	College - Erindale College	3.5
162714	University - Australian National University	15.3
162715	City GPO	0.6
162715	Major Shopping Centre - Calwell Shops	2.6
162715	Hospital - The Canberra Hospital	8.5
162715	Primary School - Gilmore Primary	0.3
162715	High School - Caroline Chisholm High School, Chisholm	1.0
162715	College - Mackillop College	3.7
162715	University - Australian National University	15.4
162716	City GPO	0.4
162716	Major Shopping Centre - Calwell Shops	2.5
162716	Hospital - The Canberra Hospital	8.3
162716	Primary School - Gilmore Primary	0.6
162716	High School - Caroline Chisholm High School, Chisholm	0.7
162716	College - Erindale College	3.5
162716	University - Australian National University	15.3
162717	City GPO	0.6
162717	Major Shopping Centre - Calwell Shops	2.6
162717	Hospital - The Canberra Hospital	8.5
162717	Primary School - Gilmore Primary	0.3
162717	High School - Caroline Chisholm High School, Chisholm	1.0
162717	College - Mackillop College	3.7
162717	University - Australian National University	15.4
162718	City GPO	0.4
162718	Major Shopping Centre - Calwell Shops	2.5
162718	Hospital - The Canberra Hospital	8.3
162718	Primary School - Gilmore Primary	0.6
162718	High School - Caroline Chisholm High School, Chisholm	0.7
162718	College - Erindale College	3.4
162718	University - Australian National University	15.3
162719	City GPO	0.6
162719	Major Shopping Centre - Calwell Shops	2.6
162719	Hospital - The Canberra Hospital	8.5
162719	Primary School - Gilmore Primary	0.3
162719	High School - Caroline Chisholm High School, Chisholm	1.0
162719	College - Mackillop College	3.7
162719	University - Australian National University	15.4
162720	City GPO	0.6
162720	Major Shopping Centre - Calwell Shops	2.6
162720	Hospital - The Canberra Hospital	8.5
162720	Primary School - Gilmore Primary	0.3
162720	High School - Caroline Chisholm High School, Chisholm	1.0
162720	College - Mackillop College	3.7
162720	University - Australian National University	15.4
162721	City GPO	0.6
162721	Major Shopping Centre - Calwell Shops	2.6
162721	Hospital - The Canberra Hospital	8.5
162721	Primary School - Gilmore Primary	0.3
162721	High School - Caroline Chisholm High School, Chisholm	1.0
162721	College - Mackillop College	3.7
162721	University - Australian National University	15.4
162722	City GPO	0.6
162722	Major Shopping Centre - Calwell Shops	2.5
162722	Hospital - The Canberra Hospital	8.5
162722	Primary School - Gilmore Primary	0.3
162722	High School - Caroline Chisholm High School, Chisholm	0.9
162722	College - Mackillop College	3.7
162722	University - Australian National University	15.4
162723	City GPO	0.6
162723	Major Shopping Centre - Calwell Shops	2.5
162723	Hospital - The Canberra Hospital	8.5
162723	Primary School - Gilmore Primary	0.3
162723	High School - Caroline Chisholm High School, Chisholm	0.9
162723	College - Mackillop College	3.6
162723	University - Australian National University	15.4
162724	City GPO	0.6
162724	Major Shopping Centre - Calwell Shops	2.5
162724	Hospital - The Canberra Hospital	8.5
162724	Primary School - Gilmore Primary	0.4
162724	High School - Caroline Chisholm High School, Chisholm	0.9
162724	College - Mackillop College	3.6
162724	University - Australian National University	15.4
162725	City GPO	0.4
162725	Major Shopping Centre - Calwell Shops	2.6
162725	Hospital - The Canberra Hospital	8.3
162725	Primary School - Gilmore Primary	0.6
162725	High School - Caroline Chisholm High School, Chisholm	0.8
162725	College - Erindale College	3.5
162725	University - Australian National University	15.2
162726	City GPO	0.5
162726	Major Shopping Centre - Calwell Shops	2.5
162726	Hospital - The Canberra Hospital	8.5
162726	Primary School - Gilmore Primary	0.4
162726	High School - Caroline Chisholm High School, Chisholm	0.8
162726	College - Mackillop College	3.6
162726	University - Australian National University	15.4
162727	City GPO	0.5
162727	Major Shopping Centre - Calwell Shops	2.4
162727	Hospital - The Canberra Hospital	8.5
162727	Primary School - Gilmore Primary	0.5
162727	High School - Caroline Chisholm High School, Chisholm	0.8
162727	College - Mackillop College	3.5
162727	University - Australian National University	15.4
162728	City GPO	0.5
162728	Major Shopping Centre - Calwell Shops	2.4
162728	Hospital - The Canberra Hospital	8.5
162728	Primary School - Gilmore Primary	0.5
162728	High School - Caroline Chisholm High School, Chisholm	0.8
162728	College - Mackillop College	3.5
162728	University - Australian National University	15.4
162729	City GPO	0.5
162729	Major Shopping Centre - Calwell Shops	2.5
162729	Hospital - The Canberra Hospital	8.5
162729	Primary School - Gilmore Primary	0.5
162729	High School - Caroline Chisholm High School, Chisholm	0.8
162729	College - Mackillop College	3.5
162729	University - Australian National University	15.4
162730	City GPO	0.5
162730	Major Shopping Centre - Calwell Shops	2.5
162730	Hospital - The Canberra Hospital	8.5
162730	Primary School - Gilmore Primary	0.5
162730	High School - Caroline Chisholm High School, Chisholm	0.8
162730	College - Mackillop College	3.5
162730	University - Australian National University	15.4
162731	City GPO	0.5
162731	Major Shopping Centre - Calwell Shops	2.5
162731	Hospital - The Canberra Hospital	8.4
162731	Primary School - Gilmore Primary	0.5
162731	High School - Caroline Chisholm High School, Chisholm	0.8
162731	College - Mackillop College	3.5
162731	University - Australian National University	15.4
162732	City GPO	0.5
162732	Major Shopping Centre - Calwell Shops	2.4
162732	Hospital - The Canberra Hospital	8.5
162732	Primary School - Gilmore Primary	0.5
162732	High School - Caroline Chisholm High School, Chisholm	0.8
162732	College - Mackillop College	3.5
162732	University - Australian National University	15.4
162733	City GPO	0.5
162733	Major Shopping Centre - Calwell Shops	2.4
162733	Hospital - The Canberra Hospital	8.5
162733	Primary School - Gilmore Primary	0.5
162733	High School - Caroline Chisholm High School, Chisholm	0.8
162733	College - Mackillop College	3.5
162733	University - Australian National University	15.4
162734	City GPO	0.5
162734	Major Shopping Centre - Calwell Shops	2.4
162734	Hospital - The Canberra Hospital	8.4
162734	Primary School - Gilmore Primary	0.5
162734	High School - Caroline Chisholm High School, Chisholm	0.8
162734	College - Mackillop College	3.5
162734	University - Australian National University	15.4
162735	City GPO	0.5
162735	Major Shopping Centre - Calwell Shops	2.4
162735	Hospital - The Canberra Hospital	8.4
162735	Primary School - Gilmore Primary	0.5
162735	High School - Caroline Chisholm High School, Chisholm	0.8
162735	College - Mackillop College	3.5
162735	University - Australian National University	15.4
162736	City GPO	0.4
162736	Major Shopping Centre - Calwell Shops	2.7
162736	Hospital - The Canberra Hospital	8.2
162736	Primary School - Gilmore Primary	0.6
162736	High School - Caroline Chisholm High School, Chisholm	0.9
162736	College - Erindale College	3.5
162736	University - Australian National University	15.2
162737	City GPO	0.4
162737	Major Shopping Centre - Calwell Shops	2.5
162737	Hospital - The Canberra Hospital	8.3
162737	Primary School - Gilmore Primary	0.6
162737	High School - Caroline Chisholm High School, Chisholm	0.7
162737	College - Erindale College	3.4
162737	University - Australian National University	15.3
162738	City GPO	1.1
162738	Major Shopping Centre - Calwell Shops	2.7
162738	Hospital - The Canberra Hospital	8.9
162738	Primary School - Gilmore Primary	0.2
162738	High School - Caroline Chisholm High School, Chisholm	1.4
162738	College - Mackillop College	4.1
162738	University - Australian National University	15.7
162739	City GPO	1.0
162739	Major Shopping Centre - Calwell Shops	2.7
162739	Hospital - The Canberra Hospital	8.8
162739	Primary School - Gilmore Primary	0.1
162739	High School - Caroline Chisholm High School, Chisholm	1.4
162739	College - Mackillop College	4.0
162739	University - Australian National University	15.6
162740	City GPO	1.1
162740	Major Shopping Centre - Calwell Shops	2.7
162740	Hospital - The Canberra Hospital	8.8
162740	Primary School - Gilmore Primary	0.2
162740	High School - Caroline Chisholm High School, Chisholm	1.4
162740	College - Mackillop College	4.1
162740	University - Australian National University	15.6
162741	City GPO	1.0
162741	Major Shopping Centre - Calwell Shops	2.7
162741	Hospital - The Canberra Hospital	8.8
162741	Primary School - Gilmore Primary	0.1
162741	High School - Caroline Chisholm High School, Chisholm	1.4
162741	College - Mackillop College	4.0
162741	University - Australian National University	15.6
162742	City GPO	1.1
162742	Major Shopping Centre - Calwell Shops	2.8
162742	Hospital - The Canberra Hospital	8.8
162742	Primary School - Gilmore Primary	0.2
162742	High School - Caroline Chisholm High School, Chisholm	1.4
162742	College - Mackillop College	4.1
162742	University - Australian National University	15.6
162743	City GPO	1.0
162743	Major Shopping Centre - Calwell Shops	2.7
162743	Hospital - The Canberra Hospital	8.8
162743	Primary School - Gilmore Primary	0.1
162743	High School - Caroline Chisholm High School, Chisholm	1.4
162743	College - Mackillop College	4.0
162743	University - Australian National University	15.6
162744	City GPO	1.0
162744	Major Shopping Centre - Calwell Shops	2.7
162744	Hospital - The Canberra Hospital	8.8
162744	Primary School - Gilmore Primary	0.1
162744	High School - Caroline Chisholm High School, Chisholm	1.4
162744	College - Mackillop College	4.0
162744	University - Australian National University	15.6
162745	City GPO	0.5
162745	Major Shopping Centre - Calwell Shops	3.0
162745	Hospital - The Canberra Hospital	8.1
162745	Primary School - Gilmore Primary	0.7
162745	High School - Caroline Chisholm High School, Chisholm	1.1
162745	College - Erindale College	3.6
162745	University - Australian National University	15.0
162746	City GPO	0.5
162746	Major Shopping Centre - Calwell Shops	2.9
162746	Hospital - The Canberra Hospital	8.2
162746	Primary School - Gilmore Primary	0.6
162746	High School - Caroline Chisholm High School, Chisholm	1.1
162746	College - Erindale College	3.7
162746	University - Australian National University	15.0
162747	City GPO	0.6
162747	Major Shopping Centre - Calwell Shops	3.1
162747	Hospital - The Canberra Hospital	8.1
162747	Primary School - Gilmore Primary	0.7
162747	High School - Caroline Chisholm High School, Chisholm	1.2
162747	College - Erindale College	3.7
162747	University - Australian National University	14.9
162748	City GPO	0.6
162748	Major Shopping Centre - Calwell Shops	3.0
162748	Hospital - The Canberra Hospital	8.2
162748	Primary School - Gilmore Primary	0.6
162748	High School - Caroline Chisholm High School, Chisholm	1.2
162748	College - Erindale College	3.7
162748	University - Australian National University	15.0
162749	City GPO	0.6
162749	Major Shopping Centre - Calwell Shops	3.1
162749	Hospital - The Canberra Hospital	8.1
162749	Primary School - Gilmore Primary	0.7
162749	High School - Caroline Chisholm High School, Chisholm	1.2
162749	College - Erindale College	3.7
162749	University - Australian National University	14.9
162750	City GPO	0.6
162750	Major Shopping Centre - Calwell Shops	3.1
162750	Hospital - The Canberra Hospital	8.1
162750	Primary School - Gilmore Primary	0.7
162750	High School - Caroline Chisholm High School, Chisholm	1.3
162750	College - Erindale College	3.7
162750	University - Australian National University	14.9
162751	City GPO	0.6
162751	Major Shopping Centre - Calwell Shops	3.0
162751	Hospital - The Canberra Hospital	8.1
162751	Primary School - Gilmore Primary	0.6
162751	High School - Caroline Chisholm High School, Chisholm	1.2
162751	College - Erindale College	3.7
162751	University - Australian National University	15.0
162752	City GPO	0.7
162752	Major Shopping Centre - Calwell Shops	3.1
162752	Hospital - The Canberra Hospital	8.1
162752	Primary School - Gilmore Primary	0.7
162752	High School - Caroline Chisholm High School, Chisholm	1.3
162752	College - Erindale College	3.7
162752	University - Australian National University	14.9
162753	City GPO	0.6
162753	Major Shopping Centre - Calwell Shops	3.0
162753	Hospital - The Canberra Hospital	8.1
162753	Primary School - Gilmore Primary	0.6
162753	High School - Caroline Chisholm High School, Chisholm	1.2
162753	College - Erindale College	3.7
162753	University - Australian National University	15.0
162754	City GPO	0.7
162754	Major Shopping Centre - Calwell Shops	3.1
162754	Hospital - The Canberra Hospital	8.1
162754	Primary School - Gilmore Primary	0.7
162754	High School - Caroline Chisholm High School, Chisholm	1.3
162754	College - Erindale College	3.7
162754	University - Australian National University	14.9
162755	City GPO	0.7
162755	Major Shopping Centre - Calwell Shops	3.1
162755	Hospital - The Canberra Hospital	8.1
162755	Primary School - Gilmore Primary	0.7
162755	High School - Caroline Chisholm High School, Chisholm	1.3
162755	College - Erindale College	3.7
162755	University - Australian National University	14.9
162756	City GPO	0.5
162756	Major Shopping Centre - Calwell Shops	2.9
162756	Hospital - The Canberra Hospital	8.1
162756	Primary School - Gilmore Primary	0.6
162756	High School - Caroline Chisholm High School, Chisholm	1.1
162756	College - Erindale College	3.6
162756	University - Australian National University	15.0
162757	City GPO	0.6
162757	Major Shopping Centre - Calwell Shops	3.1
162757	Hospital - The Canberra Hospital	8.1
162757	Primary School - Gilmore Primary	0.7
162757	High School - Caroline Chisholm High School, Chisholm	1.2
162757	College - Erindale College	3.7
162757	University - Australian National University	14.9
162758	City GPO	0.7
162758	Major Shopping Centre - Calwell Shops	3.1
162758	Hospital - The Canberra Hospital	8.1
162758	Primary School - Gilmore Primary	0.7
162758	High School - Caroline Chisholm High School, Chisholm	1.3
162758	College - Erindale College	3.8
162758	University - Australian National University	14.9
162759	City GPO	0.7
162759	Major Shopping Centre - Calwell Shops	3.2
162759	Hospital - The Canberra Hospital	8.1
162759	Primary School - Gilmore Primary	0.7
162759	High School - Caroline Chisholm High School, Chisholm	1.3
162759	College - Erindale College	3.8
