StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
116905	Sale	1991-05-30T00:00:00	120000	PRIVATE TREATY			
116906	Sale	2013-01-30T00:00:00	470000	PRIVATE TREATY			
116906	Sale	2004-10-01T00:00:00	337500	PRIVATE TREATY	27.0		
116906	Sale	2002-01-14T00:00:00	245000	PRIVATE TREATY			
116906	Sale	1993-03-12T00:00:00	154000	PRIVATE TREATY			
116907	Sale		PBR Belconnen	2003-04-05T00:00:00	390000.0	Listed - not sold	238.0
116908	Sale		McGrath - Projects	2016-10-22T00:00:00	615000.0	AUCTION	
116908	Sale		Sadil Quinlan	2013-05-14T00:00:00	540000.0	PRIVATE TREATY	87.0
116908	Sale	1995-03-29T00:00:00	165000	PRIVATE TREATY			
116908	Sale	1993-08-19T00:00:00	145000	PRIVATE TREATY			
116909	Sale	5795	Maloney's the Estate Agent	2019-05-07T00:00:00	720000.0	PRIVATE TREATY	61.0
116910	Sale	2012-01-13T00:00:00	500000	PRIVATE TREATY			
116910	Sale	2001-11-26T00:00:00	160000	PRIVATE TREATY			
116912	Sale		LJH Belconnen	2011-08-27T00:00:00	586000.0	AUCTION	
116912	Rental	14099	LJ Hooker Belconnen	2011-07-27T00:00:00	590.0	PER WEEK	
116912	Rental	14099	LJ Hooker Belconnen	2008-07-02T00:00:00	550.0	PER WEEK	5.0
116912	Sale		LJH Belconnen	2008-06-18T00:00:00		Listed - not sold	9.0
116912	Sale	2005-11-23T00:00:00	380000	PRIVATE TREATY	95.0		
116913	Sale	2017-02-28T00:00:00	525000	PRIVATE TREATY			
116916	Sale		LJH Kippax	2018-02-20T00:00:00	625000.0	AUCTION	
116916	Rental	25458	barrett ELTON Canberra	2016-01-20T00:00:00	470.0	PER WEEK	55.0
116916	Sale	2010-11-25T00:00:00	495000	PRIVATE TREATY	104.0		
116916	Sale	1998-08-24T00:00:00	122000	PRIVATE TREATY			
116916	Sale	1992-06-01T00:00:00	167000	PRIVATE TREATY			
116917	Sale	17080	McGrath Estate Agents	2019-12-04T00:00:00		PRIVATE TREATY	12.0
116917	Rental	7750	Strictly Rentals	2007-01-09T00:00:00	400.0	PER WEEK	215.0
116917	Sale	2004-07-29T00:00:00	349000	PRIVATE TREATY	85.0		
116917	Sale	2003-03-21T00:00:00	223000	PRIVATE TREATY	27.0		
116918	Sale		McGrath - Projects	2017-10-18T00:00:00	587000.0	PRIVATE TREATY	
116920	Rental		Luton Properties Gungahlin	2016-04-07T00:00:00	455.0	PER WEEK	22.0
116920	Rental	21086	Luton Properties - Gungahlin	2015-02-20T00:00:00	455.0	PER WEEK	42.0
116920	Sale	2009-12-13T00:00:00	445000	PRIVATE TREATY			
116921	Rental	25434	Southern Property Canberra	2016-10-26T00:00:00	550.0	PER WEEK	19.0
116923	Sale		PBR Belconnen	2005-12-09T00:00:00	411000.0	PRIVATE TREATY	27.0
116924	Sale		Elders Real Estate Belconnen	2011-03-29T00:00:00	485000.0	PRIVATE TREATY	37.0
116928	Sale		Raine & Horne Canberra City	2000-10-31T00:00:00	270000.0	PRIVATE TREATY	206.0
116930	Sale	2005-12-23T00:00:00	295000	PRIVATE TREATY			
116931	Rental	17080	McGrath Estate Agents	2018-08-08T00:00:00	600.0	PER WEEK	14.0
116931	Rental		Peter Blackshaw Real Estate Belconnen	2015-07-08T00:00:00	595.0	PER WEEK	28.0
116931	Sale		Luton Properties Woden	2015-05-02T00:00:00	670000.0	AUCTION	
116931	Sale	2000-03-13T00:00:00	175000	PRIVATE TREATY			
116931	Sale	1991-10-21T00:00:00	171500	PRIVATE TREATY			
116932	Sale	17473	Ray White Canberra	2010-12-02T00:00:00	420000.0	PRIVATE TREATY	20.0
116932	Sale	2006-08-29T00:00:00	345000	PRIVATE TREATY	19.0		
116932	Sale	1991-08-30T00:00:00	136500	PRIVATE TREATY			
116935	Sale	2009-11-06T00:00:00	400000	PRIVATE TREATY			
116936	Sale	2012-02-25T00:00:00	724000	PRIVATE TREATY			
116936	Sale	2000-10-13T00:00:00	140500	PRIVATE TREATY	13.0		
116936	Sale	1991-03-22T00:00:00	93000	PRIVATE TREATY			
116937	Sale	25423	You Real Estate	2016-05-11T00:00:00		PRIVATE TREATY	19.0
116937	Sale	2012-06-13T00:00:00	430000	PRIVATE TREATY			
116937	Sale	2001-12-20T00:00:00	215000	PRIVATE TREATY	47.0		
116937	Sale	2000-02-17T00:00:00	140000	PRIVATE TREATY			
116937	Sale	1997-10-15T00:00:00	135000	PRIVATE TREATY			
116938	Sale	2005-08-13T00:00:00	599950	PRIVATE TREATY			
116938	Sale	1999-09-06T00:00:00	230000	PRIVATE TREATY			
116939	Rental	25465	Independent Property Management	2016-10-30T00:00:00	500.0	PER WEEK	19.0
116939	Sale		IPG Inner North	2016-08-27T00:00:00	521000.0	AUCTION	
116939	Sale		Elders Real Estate Belconnen	2009-07-10T00:00:00	440000.0	PRIVATE TREATY	
116939	Sale	1998-12-12T00:00:00	91000	PRIVATE TREATY			
116940	Sale	2019-04-28T00:00:00	580000	PRIVATE TREATY			
116940	Rental	14110	LJ Hooker Kaleen	2017-01-22T00:00:00	450.0	PER WEEK	12.0
116940	Rental		LJ Hooker Kaleen	2016-01-13T00:00:00	450.0	PER WEEK	20.0
116940	Rental	1570	Elders Real Estate Belconnen	2007-10-25T00:00:00	400.0	PER WEEK	13.0
116940	Sale	2007-09-04T00:00:00	417000	PRIVATE TREATY	43.0		
116940	Sale	1996-10-10T00:00:00	117000	PRIVATE TREATY			
116941	Sale	2002-01-08T00:00:00	240000	PRIVATE TREATY			
116941	Sale	1992-07-21T00:00:00	130000	PRIVATE TREATY			
116942	Sale		LJH Belconnen	2014-09-20T00:00:00	570000.0	AUCTION	
116942	Sale	1992-11-02T00:00:00	217500	PRIVATE TREATY			
116944	Sale	17473	Ray White Canberra	2016-03-09T00:00:00	457200.0	PRIVATE TREATY	33.0
116944	Sale		LJ Hooker Kaleen	2014-03-19T00:00:00	445000.0	PRIVATE TREATY	
116944	Sale	2005-08-18T00:00:00	286000	PRIVATE TREATY	82.0		
116944	Sale	2000-03-17T00:00:00	124500	PRIVATE TREATY			
116947	Sale	2002-04-23T00:00:00	325000	PRIVATE TREATY			
116948	Sale	1994-05-03T00:00:00	128000	PRIVATE TREATY			
116949	Sale		IPG Inner North	2006-02-10T00:00:00	335000.0	PRIVATE TREATY	146.0
116949	Sale	1997-05-20T00:00:00	155000	PRIVATE TREATY			
116951	Sale	17765	RW Gungahlin	2012-02-08T00:00:00	580000.0	PRIVATE TREATY	82.0
116951	Sale	2001-03-05T00:00:00	156500	PRIVATE TREATY			
116953	Sale		Peter Blackshaw Real Estate Belconn	2018-12-01T00:00:00	755000.0	AUCTION	
116953	Rental		Peter Blackshaw Gungahlin Projects	2018-01-17T00:00:00	650.0	PER WEEK	35.0
116953	Rental	19982	Peter Blackshaw Real Estate Gungahlin	2017-03-19T00:00:00	650.0	PER WEEK	136.0
116953	Rental		Peter Blackshaw Gungahlin Projects	2015-08-05T00:00:00	570.0	PER WEEK	22.0
116953	Sale	2008-09-26T00:00:00	428000	PRIVATE TREATY			
116953	Sale	1994-02-07T00:00:00	165500	PRIVATE TREATY			
116953	Sale	1991-05-07T00:00:00	160000	PRIVATE TREATY			
116954	Rental	13913	Total Property Management - Bright Partners	2017-07-07T00:00:00	495.0	PER WEEK	16.0
116954	Sale	17473	Ray White Canberra	2017-06-15T00:00:00		Listed - not sold	
116954	Sale	1993-10-15T00:00:00	140500	PRIVATE TREATY			
116955	Sale	2015-08-26T00:00:00	450000	PRIVATE TREATY			
116955	Sale		PBR Kippax	2004-10-02T00:00:00	335000.0	Listed - not sold	
116955	Sale		Richard Luton Manuka	2002-07-06T00:00:00	239950.0	Listed - not sold	42.0
116955	Sale		Richard Luton Manuka	2001-09-22T00:00:00	239000.0	Listed - not sold	21.0
116955	Sale	1991-04-08T00:00:00	107000	PRIVATE TREATY			
116956	Sale	2003-09-03T00:00:00	340000	PRIVATE TREATY			
116956	Sale	1995-09-21T00:00:00	104000	PRIVATE TREATY			
116956	Sale	1993-03-16T00:00:00	127000	PRIVATE TREATY			
116957	Sale		Luton Properties Gungahlin	2014-03-15T00:00:00	369000.0	AUCTION	
116957	Rental	5669	ParkTrent Properties Group Wollongong	2012-09-20T00:00:00	425.0	PER WEEK	14.0
116957	Rental		ParkTrent Properties Group Wollongong	2011-10-26T00:00:00	420.0	PER WEEK	26.0
116957	Sale	1993-12-16T00:00:00	140000	PRIVATE TREATY			
116958	Sale	11153	Luton Properties - Belconnen	2017-12-08T00:00:00	700000.0	PRIVATE TREATY	37.0
116959	Sale	10311	Luton Properties - Dickson	2010-12-10T00:00:00	467000.0	PRIVATE TREATY	41.0
116959	Sale	2004-03-16T00:00:00	350000	PRIVATE TREATY	24.0		
116961	Sale	2004-03-31T00:00:00	300000	PRIVATE TREATY			
116961	Sale	2003-01-10T00:00:00	245000	PRIVATE TREATY	48.0		
116962	Sale	2019-12-05T00:00:00	560000	PRIVATE TREATY			
116962	Sale	2017-02-17T00:00:00	542000	PRIVATE TREATY			
116962	Rental	1570	Elders Real Estate Belconnen	2008-08-19T00:00:00	330.0	PER WEEK	3.0
116964	Sale	1999-08-16T00:00:00	156000	PRIVATE TREATY			
116964	Sale	1992-01-20T00:00:00	155000	PRIVATE TREATY			
116966	Sale	2001-06-25T00:00:00	167500	PRIVATE TREATY			
116967	Sale		LJH Belconnen	2006-04-24T00:00:00	325000.0	PRIVATE TREATY	30.0
116967	Sale	1993-06-08T00:00:00	145000	PRIVATE TREATY			
116968	Sale	1993-01-13T00:00:00	130000	PRIVATE TREATY			
116969	Sale	2012-06-05T00:00:00	460000	PRIVATE TREATY			
116969	Sale	2001-01-10T00:00:00	171750	PRIVATE TREATY			
116970	Sale	1999-07-02T00:00:00	197000	PRIVATE TREATY			
116971	Sale	2008-06-10T00:00:00	415000	PRIVATE TREATY			
116972	Sale		LJH Belconnen	2016-11-19T00:00:00	651000.0	AUCTION	
116972	Sale	2002-03-13T00:00:00	186000	PRIVATE TREATY	109.0		
116972	Sale	2001-03-08T00:00:00	152000	PRIVATE TREATY			
116972	Sale	2000-01-13T00:00:00	126000	PRIVATE TREATY			
116975	Sale	2019-01-29T00:00:00	595000	PRIVATE TREATY			
116975	Sale		Peter Blackshaw Gungahlin Projects	2016-10-13T00:00:00	531000.0	PRIVATE TREATY	22.0
116975	Sale		RW Belconnen	2014-10-13T00:00:00	430000.0	PRIVATE TREATY	41.0
116975	Sale	2007-09-29T00:00:00	395000	PRIVATE TREATY			
116976	Sale	1996-06-27T00:00:00	172000	PRIVATE TREATY			
116977	Sale	1570	Elders Real Estate Belconnen	2014-09-26T00:00:00	535000.0	PRIVATE TREATY	45.0
116977	Sale		Luton Properties - Kippax	2013-10-05T00:00:00		Listed - not sold	67.0
116977	Sale	2005-10-20T00:00:00	320000	PRIVATE TREATY			
116977	Sale	1994-04-13T00:00:00	145000	PRIVATE TREATY			
116978	Sale	2017-12-19T00:00:00	605000	PRIVATE TREATY			
116978	Sale		Badenoch Real Estate Sales	2012-02-16T00:00:00	555000.0	PRIVATE TREATY	34.0
116978	Sale	2002-02-15T00:00:00	235000	PRIVATE TREATY	83.0		
116978	Sale	1992-11-16T00:00:00	174000	PRIVATE TREATY			
116978	Sale	1991-12-10T00:00:00	155000	PRIVATE TREATY			
116979	Sale	2010-05-24T00:00:00	440000	PRIVATE TREATY			
116979	Sale		Canreps Canberra	2005-03-05T00:00:00	354000.0	Listed - not sold	
116979	Sale		LJ Hooker Kaleen	2004-02-07T00:00:00	255500.0	AUCTION	
116979	Sale	1997-08-06T00:00:00	110000	PRIVATE TREATY			
116979	Sale	1994-08-29T00:00:00	136000	PRIVATE TREATY			
116982	Sale	1570	Elders Real Estate Belconnen	2008-06-26T00:00:00	395000.0	PRIVATE TREATY	22.0
116982	Sale	2000-04-11T00:00:00	159950	PRIVATE TREATY			
116982	Sale	1992-02-04T00:00:00	136000	PRIVATE TREATY			
116983	Sale	2000-11-02T00:00:00	155000	PRIVATE TREATY			
116983	Sale	1993-03-10T00:00:00	150000	PRIVATE TREATY			
116984	Sale	1991-01-11T00:00:00	106000	PRIVATE TREATY			
116987	Sale	1998-10-20T00:00:00	208500	PRIVATE TREATY			
116987	Sale	1993-08-23T00:00:00	214000	PRIVATE TREATY			
116990	Sale	17473	Ray White Canberra	2012-10-18T00:00:00	825000.0	PRIVATE TREATY	26.0
116990	Sale	1570	Elders Real Estate Belconnen	2008-03-06T00:00:00		Listed - not sold	105.0
116991	Sale	1998-03-05T00:00:00	170000	PRIVATE TREATY			
116992	Sale	17735	Luton Properties - Kippax	2013-02-28T00:00:00	1200000.0	PRIVATE TREATY	110.0
116992	Sale		Richard Luton Belconnen	2007-12-01T00:00:00	930000.0	AUCTION	
116992	Sale	1999-11-30T00:00:00	316500	PRIVATE TREATY			
116993	Sale	1997-04-02T00:00:00	315000	PRIVATE TREATY			
116996	Sale		Alpha Commercial Property	2018-05-10T00:00:00	1225000.0	PRIVATE TREATY	429.0
116998	Sale	33011	CIVIUM - Build, Develop, Create	2019-10-30T00:00:00	660000.0	AUCTION	
117000	Sale	22652	Rutherford Johnston Properties	2014-12-19T00:00:00	792000.0	PRIVATE TREATY	86.0
117000	Sale	1993-06-07T00:00:00	318000	PRIVATE TREATY			
117001	Sale	1997-11-11T00:00:00	245000	PRIVATE TREATY			
117003	Sale	15984	Maria Selleck Properties	2012-12-21T00:00:00	950000.0	PRIVATE TREATY	10.0
117004	Sale	1997-04-04T00:00:00	232000	PRIVATE TREATY			
117008	Sale	2017-12-09T00:00:00	400000	PRIVATE TREATY			
117008	Sale		PBR Woden	2007-11-10T00:00:00	642500.0	AUCTION	
117008	Sale	1992-07-21T00:00:00	210000	PRIVATE TREATY			
117009	Sale	1996-08-16T00:00:00	227000	PRIVATE TREATY			
117010	Sale	2009-06-25T00:00:00	565000	PRIVATE TREATY			
117010	Sale	2005-02-19T00:00:00	490000	PRIVATE TREATY			
117012	Sale		McGrath Property Management Dickson	2014-04-16T00:00:00	850000.0	AUCTION	
117012	Rental		Elders Real Estate Belconnen	2007-06-26T00:00:00	620.0	PER WEEK	
117012	Sale		Elders Real Estate Belconnen	2007-06-01T00:00:00	665000.0	PRIVATE TREATY	
117012	Sale	1995-02-23T00:00:00	222500	PRIVATE TREATY			
117014	Sale	17735	Luton Properties - Kippax	2018-02-28T00:00:00	860000.0	PRIVATE TREATY	158.0
117014	Rental	14533	Blue Property Marketing	2015-11-18T00:00:00	450.0	PER WEEK	10.0
117014	Rental		Blue Property Marketing	2015-03-11T00:00:00	490.0	PER WEEK	41.0
117014	Rental		Blue Property Marketing	2014-01-08T00:00:00	490.0	PER WEEK	189.0
117015	Sale	1999-12-15T00:00:00	300000	PRIVATE TREATY			
117015	Sale	1992-10-26T00:00:00	203000	PRIVATE TREATY			
117016	Sale	1993-05-14T00:00:00	207500	PRIVATE TREATY			
117016	Sale	1992-01-17T00:00:00	170000	PRIVATE TREATY			
117018	Sale		Hayman Partners Projects	2018-09-22T00:00:00	957500.0	AUCTION	
117020	Sale		Peter Blackshaw Real Estate Belconn	2019-12-07T00:00:00	1475000.0	AUCTION	
117020	Sale	2011-09-02T00:00:00	1125000	PRIVATE TREATY	74.0		
117020	Sale		RW Launceston	2001-10-16T00:00:00	538000.0	AUCTION	
117023	Sale		Elders Real Estate Belconnen	2013-11-28T00:00:00	1230000.0	PRIVATE TREATY	892.0
117023	Rental	1570	Elders Real Estate Belconnen	2011-12-07T00:00:00	1250.0	PER WEEK	141.0
117023	Sale	1998-04-02T00:00:00	200000	PRIVATE TREATY			
117023	Sale	1995-07-01T00:00:00	252000	PRIVATE TREATY			
117023	Sale	1991-06-13T00:00:00	220000	PRIVATE TREATY			
117024	Sale	17473	Ray White Canberra	2013-08-26T00:00:00	790000.0	PRIVATE TREATY	23.0
117024	Sale		Luton Properties - Manuka	2011-05-19T00:00:00	690000.0	PRIVATE TREATY	46.0
117024	Sale	2006-03-07T00:00:00	617500	PRIVATE TREATY	129.0		
117026	Sale		LJH Belconnen	2001-10-29T00:00:00	310000.0	PRIVATE TREATY	
117027	Sale	1997-11-13T00:00:00	259000	PRIVATE TREATY			
117028	Sale	1997-07-14T00:00:00	240000	PRIVATE TREATY			
117030	Sale	15984	Maria Selleck Properties	2017-03-31T00:00:00	960000.0	PRIVATE TREATY	110.0
117030	Sale	2005-10-28T00:00:00	607500	PRIVATE TREATY	160.0		
117030	Sale		RW Launceston	2002-05-21T00:00:00		Listed - not sold	32.0
117030	Sale	1998-10-09T00:00:00	235000	PRIVATE TREATY			
117033	Sale	2002-01-15T00:00:00	295000	PRIVATE TREATY			
117034	Sale	1995-02-14T00:00:00	210000	PRIVATE TREATY			
117034	Sale	1992-04-03T00:00:00	200000	PRIVATE TREATY			
117035	Sale	11161	Independent Belconnen	2015-04-13T00:00:00	600000.0	PRIVATE TREATY	16.0
117036	Sale		Luton Properties - Kippax	2018-10-09T00:00:00	955000.0	PRIVATE TREATY	45.0
117036	Sale	1994-02-01T00:00:00	279000	PRIVATE TREATY			
117037	Sale		Colliers International - Canberra Projects and Land Sa	2018-06-28T00:00:00	560000.0	PRIVATE TREATY	
117037	Sale		Dwyer Dunn Property Consultants	2014-02-06T00:00:00	700000.0	PRIVATE TREATY	135.0
117037	Sale	1993-09-07T00:00:00	200000	PRIVATE TREATY			
117040	Sale		LJ Hooker Gungahlin	2006-04-24T00:00:00	525000.0	PRIVATE TREATY	135.0
117041	Sale	1994-03-31T00:00:00	189500	PRIVATE TREATY			
117041	Sale	1992-07-16T00:00:00	193500	PRIVATE TREATY			
117042	Sale	2000-03-27T00:00:00	184000	PRIVATE TREATY			
117042	Sale	1993-02-02T00:00:00	168000	PRIVATE TREATY			
117043	Sale		Richard Luton Manuka	2002-07-05T00:00:00	299000.0	PRIVATE TREATY	139.0
117043	Sale	2000-09-22T00:00:00	200000	PRIVATE TREATY			
117044	Sale	1996-12-13T00:00:00	214700	PRIVATE TREATY			
117045	Sale	2018-01-16T00:00:00	741000	PRIVATE TREATY			
117046	Sale	17473	Ray White Canberra	2012-12-04T00:00:00	825000.0	PRIVATE TREATY	88.0
117046	Sale	2007-02-21T00:00:00	654000	PRIVATE TREATY			
117046	Sale	1993-03-30T00:00:00	260000	PRIVATE TREATY			
117048	Sale		Private	2005-05-28T00:00:00	670000.0	Listed - not sold	
117048	Sale	1999-11-03T00:00:00	235500	PRIVATE TREATY			
117049	Sale		LJH Belconnen	2000-11-15T00:00:00	307500.0	AUCTION	
117051	Sale	1999-11-12T00:00:00	380000	PRIVATE TREATY			
117052	Sale	15984	Maria Selleck Properties	2017-01-25T00:00:00	980000.0	PRIVATE TREATY	115.0
117052	Sale	17735	Luton Properties - Kippax	2014-11-08T00:00:00		Listed - not sold	88.0
117052	Sale	1991-02-15T00:00:00	280000	PRIVATE TREATY			
117058	Sale	2006-02-10T00:00:00	339000	PRIVATE TREATY			
117058	Sale	1999-09-24T00:00:00	144500	PRIVATE TREATY			
117058	Sale	1995-09-19T00:00:00	125000	PRIVATE TREATY			
117058	Sale	1992-10-20T00:00:00	142000	PRIVATE TREATY			
117062	Sale		LJH Kippax	2004-03-04T00:00:00	325000.0	PRIVATE TREATY	152.0
117062	Sale	2000-03-17T00:00:00	170000	PRIVATE TREATY			
117062	Sale	1999-01-18T00:00:00	154250	PRIVATE TREATY			
117062	Sale	1996-01-30T00:00:00	155400	PRIVATE TREATY			
117062	Sale	1994-07-08T00:00:00	85000	PRIVATE TREATY			
117062	Sale	1991-08-12T00:00:00	155000	PRIVATE TREATY			
117063	Sale		LJH Manuka	2003-09-02T00:00:00	425000.0	PRIVATE TREATY	24.0
117065	Sale	2003-09-10T00:00:00	490000	PRIVATE TREATY			
117065	Sale	1996-01-15T00:00:00	252500	PRIVATE TREATY			
117066	Sale	1993-04-23T00:00:00	119000	PRIVATE TREATY			
117066	Sale	1991-09-30T00:00:00	108250	PRIVATE TREATY			
117067	Sale	2012-06-19T00:00:00	384000	PRIVATE TREATY			
117067	Sale	2005-05-30T00:00:00	217000	PRIVATE TREATY			
117067	Sale	2000-02-14T00:00:00	94500	PRIVATE TREATY			
117068	Sale	1991-09-26T00:00:00	109000	PRIVATE TREATY			
117069	Sale	1997-08-28T00:00:00	85200	PRIVATE TREATY			
117069	Sale	1994-04-18T00:00:00	115500	PRIVATE TREATY			
117071	Sale	14099	LJ Hooker Belconnen	2018-10-26T00:00:00	345000.0	PRIVATE TREATY	22.0
117072	Rental	14621	Taylors Real Estate	2018-01-12T00:00:00	370.0	PER WEEK	7.0
117073	Sale		IPG Inner North & City	2018-02-24T00:00:00		AUCTION - SOLD PRIOR	
117073	Sale	25458	barrett ELTON Canberra	2015-12-11T00:00:00	319000.0	Listed - not sold	131.0
117074	Sale	32650	Badenoch Real Estate Sales	2012-04-05T00:00:00	355000.0	Listed - not sold	119.0
117074	Rental		Badenoch Real Estate Sales	2010-02-17T00:00:00	320.0	PER WEEK	17.0
117075	Sale	1570	Elders Real Estate Belconnen	2012-03-31T00:00:00	355000.0	Listed - not sold	75.0
117077	Sale		LJH Belconnen	2012-04-14T00:00:00	290000.0	AUCTION	
117081	Rental		Fox PM	2019-05-23T00:00:00	0.0	PER WEEK	10.0
117081	Rental		Fox PM	2017-10-11T00:00:00	360.0	PER WEEK	34.0
117081	Rental	25449	Lovell Residential	2017-01-10T00:00:00	350.0	PER WEEK	49.0
117081	Sale	14110	LJ Hooker Kaleen	2013-09-04T00:00:00		PRIVATE TREATY	66.0
117081	Rental	14110	LJ Hooker Kaleen	2011-05-04T00:00:00	390.0	PER WEEK	
117081	Sale		LJH Belconnen	2000-09-30T00:00:00	89000.0	Listed - not sold	
117082	Rental	14110	LJ Hooker Kaleen	2017-01-20T00:00:00	350.0	PER WEEK	15.0
117082	Rental	19357	LJ Hooker Kippax	2016-03-09T00:00:00	340.0	PER WEEK	56.0
117082	Rental		IPG Inner North & City	2007-09-19T00:00:00	260.0	PER WEEK	
117082	Rental		IPG Inner North & City	2007-01-26T00:00:00	490.0	PER WEEK	55.0
117083	Rental	25465	Independent Property Management	2019-12-22T00:00:00	0.0	PER WEEK	77.0
117083	Rental		Independent Property Management	2017-09-27T00:00:00	320.0	PER WEEK	43.0
117085	Sale	17473	Ray White Canberra	2019-11-14T00:00:00	370000.0	PRIVATE TREATY	27.0
117085	Rental	16565	McIntyre Property	2018-08-08T00:00:00	420.0	PER WEEK	6.0
117085	Sale	14099	LJ Hooker Belconnen	2010-05-17T00:00:00		PRIVATE TREATY	17.0
117085	Rental		LJH Belconnen	2009-04-09T00:00:00	340.0	PER WEEK	
117085	Sale		Peter Blackshaw Kippax	2005-05-28T00:00:00	219000.0	Listed - not sold	56.0
117091	Sale	17473	Ray White Canberra	2018-05-31T00:00:00		Listed - not sold	57.0
117092	Rental		Element Property Services	2016-09-18T00:00:00	380.0	PER WEEK	19.0
117093	Rental	14099	LJ Hooker Belconnen	2017-05-17T00:00:00	375.0	PER WEEK	14.0
117093	Rental		Elders Real Estate Belconnen	2010-09-08T00:00:00	350.0	PER WEEK	6.0
117093	Rental	1570	Elders Real Estate Belconnen	2010-02-03T00:00:00	340.0	PER WEEK	13.0
117093	Rental		Elders Real Estate Belconnen	2007-02-02T00:00:00	270.0	PER WEEK	7.0
117093	Sale		PBR Inner North	2006-11-25T00:00:00	225000.0	AUCTION	
117101	Sale		Richard Luton Manuka	2003-11-15T00:00:00	269000.0	Listed - not sold	182.0
117102	Sale	20150	Morrissey Property Pty Ltd	2017-08-03T00:00:00	399000.0	Listed - not sold	27.0
117102	Rental	18604	PRDnationwide Canberra	2015-07-14T00:00:00	350.0	PER WEEK	18.0
117102	Rental	18604	PRDnationwide Canberra	2013-07-10T00:00:00	385.0	PER WEEK	63.0
117102	Sale	14110	LJ Hooker Kaleen	2010-10-11T00:00:00		PRIVATE TREATY	
117102	Sale	14128	LJH Tuggeranong	2009-08-29T00:00:00	399000.0	Listed - not sold	89.0
117103	Rental	25457	ELD Gungahlin	2015-10-07T00:00:00	320.0	PER WEEK	15.0
117104	Sale		Luton Properties - Kippax	2018-11-10T00:00:00	392500.0	AUCTION	
117104	Sale	5795	Maloney's the Estate Agent	2011-09-08T00:00:00	385000.0	Listed - not sold	62.0
117108	Rental	25428	Key Real Estate ACT	2016-10-02T00:00:00	360.0	PER WEEK	11.0
117109	Sale	1570	Elders Real Estate Belconnen	2015-03-25T00:00:00	295000.0	Listed - not sold	42.0
117109	Rental	1570	Elders Real Estate Belconnen	2008-11-07T00:00:00	300.0	PER WEEK	5.0
117109	Sale		RW Launceston	2002-01-05T00:00:00	145000.0	Listed - not sold	
