StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
72169	2010-2011	284000.0	19.831223628691983
72169	2011-2012	341000.0	20.070422535211268
72169	2012-2013	341000.0	0.0
72169	2013-2014	335000.0	-1.7595307917888565
72169	2014-2015	335000.0	0.0
72169	2015-2016	353000.0	5.3731343283582085
72169	2016-2017	353000.0	0.0
72169	2017-2018	357000.0	1.13314447592068
72169	2018-2019	366000.0	2.5210084033613445
72169	2019-2020	402000.0	9.836065573770492
72170	2009-2010	226000.0	0.0
72170	2010-2011	271000.0	19.911504424778762
72170	2011-2012	326000.0	20.29520295202952
72170	2012-2013	326000.0	0.0
72170	2013-2014	320000.0	-1.8404907975460123
72170	2014-2015	320000.0	0.0
72170	2015-2016	337000.0	5.3125
72170	2016-2017	337000.0	0.0
72170	2017-2018	341000.0	1.1869436201780417
72170	2018-2019	350000.0	2.6392961876832843
72170	2019-2020	384000.0	9.714285714285714
72171	2009-2010	232000.0	0.0
72171	2010-2011	278000.0	19.82758620689655
72171	2011-2012	334000.0	20.14388489208633
72171	2012-2013	334000.0	0.0
72171	2013-2014	328000.0	-1.7964071856287425
72171	2014-2015	328000.0	0.0
72171	2015-2016	345000.0	5.182926829268292
72171	2016-2017	345000.0	0.0
72171	2017-2018	349000.0	1.1594202898550725
72171	2018-2019	358000.0	2.5787965616045847
72171	2019-2020	393000.0	9.776536312849162
72172	2009-2010	240000.0	0.0
72172	2010-2011	288000.0	20.0
72172	2011-2012	346000.0	20.13888888888889
72172	2012-2013	346000.0	0.0
72172	2013-2014	340000.0	-1.7341040462427744
72172	2014-2015	340000.0	0.0
72172	2015-2016	358000.0	5.294117647058823
72172	2016-2017	358000.0	0.0
72172	2017-2018	363000.0	1.3966480446927374
72172	2018-2019	372000.0	2.479338842975207
72172	2019-2020	408000.0	9.67741935483871
72173	2009-2010	224000.0	0.0
72173	2010-2011	269000.0	20.089285714285715
72173	2011-2012	323000.0	20.074349442379184
72173	2012-2013	323000.0	0.0
72173	2013-2014	317000.0	-1.8575851393188854
72173	2014-2015	317000.0	0.0
