StreetAddressID	POI	Distance
204077	Primary School - Bonner Primary School	1.6
204077	High School - Burgmann Anglican School, Gungahlin	2.8
204077	College - Gungahlin College	2.0
204077	University - University Of Canberra, Bruce	9.2
204078	City GPO	1.8
204078	Major Shopping Centre - The Marketplace	1.9
204078	Hospital - Calvary Private Hospital	10.1
204078	Primary School - Bonner Primary School	1.6
204078	High School - Burgmann Anglican School, Gungahlin	2.8
204078	College - Gungahlin College	2.0
204078	University - University Of Canberra, Bruce	9.2
204079	City GPO	1.7
204079	Major Shopping Centre - The Marketplace	1.8
204079	Hospital - Calvary Private Hospital	10.1
204079	Primary School - Bonner Primary School	1.4
204079	High School - Burgmann Anglican School, Gungahlin	2.7
204079	College - Gungahlin College	1.9
204079	University - University Of Canberra, Bruce	9.2
204080	City GPO	1.7
204080	Major Shopping Centre - The Marketplace	1.8
204080	Hospital - Calvary Private Hospital	10.1
204080	Primary School - Bonner Primary School	1.3
204080	High School - Burgmann Anglican School, Gungahlin	2.7
204080	College - Gungahlin College	1.9
204080	University - University Of Canberra, Bruce	9.2
204082	City GPO	1.7
204082	Major Shopping Centre - The Marketplace	1.8
204082	Hospital - Calvary Private Hospital	10.1
204082	Primary School - Bonner Primary School	1.3
204082	High School - Burgmann Anglican School, Gungahlin	2.7
204082	College - Gungahlin College	2.0
204082	University - University Of Canberra, Bruce	9.2
204083	City GPO	1.7
204083	Major Shopping Centre - The Marketplace	1.8
204083	Hospital - Calvary Private Hospital	10.1
204083	Primary School - Bonner Primary School	1.3
204083	High School - Burgmann Anglican School, Gungahlin	2.7
204083	College - Gungahlin College	2.0
204083	University - University Of Canberra, Bruce	9.2
204084	City GPO	1.7
204084	Major Shopping Centre - The Marketplace	1.8
204084	Hospital - Calvary Private Hospital	10.1
204084	Primary School - Bonner Primary School	1.3
204084	High School - Burgmann Anglican School, Gungahlin	2.7
204084	College - Gungahlin College	2.0
204084	University - University Of Canberra, Bruce	9.2
204086	City GPO	1.8
204086	Major Shopping Centre - The Marketplace	1.8
204086	Hospital - Calvary Private Hospital	10.1
204086	Primary School - Bonner Primary School	1.3
204086	High School - Burgmann Anglican School, Gungahlin	2.8
204086	College - Gungahlin College	2.0
204086	University - University Of Canberra, Bruce	9.2
204087	City GPO	1.8
204087	Major Shopping Centre - The Marketplace	1.8
204087	Hospital - Calvary Private Hospital	10.1
204087	Primary School - Bonner Primary School	1.3
204087	High School - Burgmann Anglican School, Gungahlin	2.8
204087	College - Gungahlin College	2.0
204087	University - University Of Canberra, Bruce	9.2
204088	City GPO	1.8
204088	Major Shopping Centre - The Marketplace	1.9
204088	Hospital - Calvary Private Hospital	10.2
204088	Primary School - Bonner Primary School	1.3
204088	High School - Burgmann Anglican School, Gungahlin	2.8
204088	College - Gungahlin College	2.0
204088	University - University Of Canberra, Bruce	9.2
204089	City GPO	1.8
204089	Major Shopping Centre - The Marketplace	1.9
204089	Hospital - Calvary Private Hospital	10.2
204089	Primary School - Bonner Primary School	1.3
204089	High School - Burgmann Anglican School, Gungahlin	2.8
204089	College - Gungahlin College	2.0
204089	University - University Of Canberra, Bruce	9.3
204093	City GPO	1.7
204093	Major Shopping Centre - The Marketplace	1.8
204093	Hospital - Calvary Private Hospital	10.1
204093	Primary School - Bonner Primary School	1.4
204093	High School - Burgmann Anglican School, Gungahlin	2.7
204093	College - Gungahlin College	1.9
204093	University - University Of Canberra, Bruce	9.1
204100	City GPO	2.0
204100	Major Shopping Centre - The Marketplace	2.0
204100	Hospital - Calvary Private Hospital	10.3
204100	Primary School - Bonner Primary School	0.7
204100	High School - Burgmann Anglican School, Gungahlin	2.7
204100	College - Gungahlin College	2.1
204100	University - University Of Canberra, Bruce	9.3
204101	City GPO	2.1
204101	Major Shopping Centre - The Marketplace	2.0
204101	Hospital - Calvary Private Hospital	10.3
204101	Primary School - Bonner Primary School	0.6
204101	High School - Burgmann Anglican School, Gungahlin	2.8
204101	College - Gungahlin College	2.2
204101	University - University Of Canberra, Bruce	9.3
204102	City GPO	2.1
204102	Major Shopping Centre - The Marketplace	2.0
204102	Hospital - Calvary Private Hospital	10.3
204102	Primary School - Bonner Primary School	0.6
204102	High School - Burgmann Anglican School, Gungahlin	2.8
204102	College - Gungahlin College	2.2
204102	University - University Of Canberra, Bruce	9.3
204103	City GPO	2.1
204103	Major Shopping Centre - The Marketplace	2.1
204103	Hospital - Calvary Private Hospital	10.4
204103	Primary School - Bonner Primary School	0.6
204103	High School - Burgmann Anglican School, Gungahlin	2.8
204103	College - Gungahlin College	2.2
204103	University - University Of Canberra, Bruce	9.4
204104	City GPO	2.1
204104	Major Shopping Centre - The Marketplace	2.1
204104	Hospital - Calvary Private Hospital	10.4
204104	Primary School - Bonner Primary School	0.7
204104	High School - Burgmann Anglican School, Gungahlin	2.8
204104	College - Gungahlin College	2.2
204104	University - University Of Canberra, Bruce	9.4
204107	City GPO	2.1
204107	Major Shopping Centre - The Marketplace	2.1
204107	Hospital - Calvary Private Hospital	10.4
204107	Primary School - Bonner Primary School	0.6
204107	High School - Burgmann Anglican School, Gungahlin	2.8
204107	College - Gungahlin College	2.2
204107	University - University Of Canberra, Bruce	9.4
204108	City GPO	2.1
204108	Major Shopping Centre - The Marketplace	2.1
204108	Hospital - Calvary Private Hospital	10.4
204108	Primary School - Bonner Primary School	0.6
204108	High School - Burgmann Anglican School, Gungahlin	2.8
204108	College - Gungahlin College	2.2
204108	University - University Of Canberra, Bruce	9.4
204109	City GPO	2.1
204109	Major Shopping Centre - The Marketplace	2.1
204109	Hospital - Calvary Private Hospital	10.4
204109	Primary School - Bonner Primary School	0.6
204109	High School - Burgmann Anglican School, Gungahlin	2.8
204109	College - Gungahlin College	2.2
204109	University - University Of Canberra, Bruce	9.4
204110	City GPO	2.0
204110	Major Shopping Centre - The Marketplace	2.0
204110	Hospital - Calvary Private Hospital	10.3
204110	Primary School - Bonner Primary School	0.7
204110	High School - Burgmann Anglican School, Gungahlin	2.8
204110	College - Gungahlin College	2.1
204110	University - University Of Canberra, Bruce	9.3
204111	City GPO	2.1
204111	Major Shopping Centre - The Marketplace	2.1
204111	Hospital - Calvary Private Hospital	10.4
204111	Primary School - Bonner Primary School	0.7
204111	High School - Burgmann Anglican School, Gungahlin	2.8
204111	College - Gungahlin College	2.2
204111	University - University Of Canberra, Bruce	9.4
204114	City GPO	2.0
204114	Major Shopping Centre - The Marketplace	2.0
204114	Hospital - Calvary Private Hospital	10.3
204114	Primary School - Bonner Primary School	0.7
204114	High School - Burgmann Anglican School, Gungahlin	2.8
204114	College - Gungahlin College	2.1
204114	University - University Of Canberra, Bruce	9.3
204115	City GPO	2.1
204115	Major Shopping Centre - The Marketplace	2.0
204115	Hospital - Calvary Private Hospital	10.4
204115	Primary School - Bonner Primary School	0.7
204115	High School - Burgmann Anglican School, Gungahlin	2.8
204115	College - Gungahlin College	2.2
204115	University - University Of Canberra, Bruce	9.4
204120	City GPO	2.1
204120	Major Shopping Centre - The Marketplace	2.0
204120	Hospital - Calvary Private Hospital	10.4
204120	Primary School - Bonner Primary School	0.7
204120	High School - Burgmann Anglican School, Gungahlin	2.8
204120	College - Gungahlin College	2.2
204120	University - University Of Canberra, Bruce	9.4
204121	City GPO	2.7
204121	Major Shopping Centre - The Marketplace	2.7
204121	Hospital - Calvary Private Hospital	11.0
204121	Primary School - Bonner Primary School	0.7
204121	High School - Burgmann Anglican School, Gungahlin	3.5
204121	College - Gungahlin College	2.8
204121	University - University Of Canberra, Bruce	10.0
204125	City GPO	2.8
204125	Major Shopping Centre - The Marketplace	2.9
204125	Hospital - Calvary Private Hospital	11.2
204125	Primary School - Bonner Primary School	0.9
204125	High School - Burgmann Anglican School, Gungahlin	3.7
204125	College - Gungahlin College	3.0
204125	University - University Of Canberra, Bruce	10.2
204126	City GPO	2.9
204126	Major Shopping Centre - The Marketplace	2.9
204126	Hospital - Calvary Private Hospital	11.2
204126	Primary School - Bonner Primary School	0.9
204126	High School - Burgmann Anglican School, Gungahlin	3.7
204126	College - Gungahlin College	3.1
204126	University - University Of Canberra, Bruce	10.3
204127	City GPO	2.9
204127	Major Shopping Centre - The Marketplace	2.9
204127	Hospital - Calvary Private Hospital	11.2
204127	Primary School - Bonner Primary School	0.9
204127	High School - Burgmann Anglican School, Gungahlin	3.7
204127	College - Gungahlin College	3.1
204127	University - University Of Canberra, Bruce	10.3
204128	City GPO	1.8
204128	Major Shopping Centre - The Marketplace	1.8
204128	Hospital - Calvary Private Hospital	10.1
204128	Primary School - Bonner Primary School	0.9
204128	High School - Burgmann Anglican School, Gungahlin	2.6
204128	College - Gungahlin College	1.9
204128	University - University Of Canberra, Bruce	9.1
204130	City GPO	3.0
204130	Major Shopping Centre - The Marketplace	3.0
204130	Hospital - Calvary Private Hospital	11.3
204130	Primary School - Bonner Primary School	0.9
204130	High School - Burgmann Anglican School, Gungahlin	3.8
204130	College - Gungahlin College	3.1
204130	University - University Of Canberra, Bruce	10.4
204132	City GPO	3.0
204132	Major Shopping Centre - The Marketplace	3.0
204132	Hospital - Calvary Private Hospital	11.3
204132	Primary School - Bonner Primary School	0.9
204132	High School - Burgmann Anglican School, Gungahlin	3.8
204132	College - Gungahlin College	3.1
204132	University - University Of Canberra, Bruce	10.4
204134	City GPO	3.1
204134	Major Shopping Centre - The Marketplace	3.1
204134	Hospital - Calvary Private Hospital	11.4
204134	Primary School - Bonner Primary School	1.0
204134	High School - Burgmann Anglican School, Gungahlin	3.9
204134	College - Gungahlin College	3.2
204134	University - University Of Canberra, Bruce	10.5
204135	City GPO	3.1
204135	Major Shopping Centre - The Marketplace	3.1
204135	Hospital - Calvary Private Hospital	11.4
204135	Primary School - Bonner Primary School	1.0
204135	High School - Burgmann Anglican School, Gungahlin	3.9
204135	College - Gungahlin College	3.2
204135	University - University Of Canberra, Bruce	10.5
204137	City GPO	3.1
204137	Major Shopping Centre - The Marketplace	3.2
204137	Hospital - Calvary Private Hospital	11.5
204137	Primary School - Bonner Primary School	1.0
204137	High School - Burgmann Anglican School, Gungahlin	4.0
204137	College - Gungahlin College	3.3
204137	University - University Of Canberra, Bruce	10.5
204138	City GPO	1.8
204138	Major Shopping Centre - The Marketplace	1.8
204138	Hospital - Calvary Private Hospital	10.1
204138	Primary School - Bonner Primary School	0.9
204138	High School - Burgmann Anglican School, Gungahlin	2.6
204138	College - Gungahlin College	1.9
204138	University - University Of Canberra, Bruce	9.1
204139	City GPO	3.1
204139	Major Shopping Centre - The Marketplace	3.2
204139	Hospital - Calvary Private Hospital	11.5
204139	Primary School - Bonner Primary School	1.0
204139	High School - Burgmann Anglican School, Gungahlin	4.0
204139	College - Gungahlin College	3.3
204139	University - University Of Canberra, Bruce	10.5
204140	City GPO	3.1
204140	Major Shopping Centre - The Marketplace	3.2
204140	Hospital - Calvary Private Hospital	11.5
204140	Primary School - Bonner Primary School	1.0
204140	High School - Burgmann Anglican School, Gungahlin	4.0
204140	College - Gungahlin College	3.3
204140	University - University Of Canberra, Bruce	10.5
204141	City GPO	3.2
204141	Major Shopping Centre - The Marketplace	3.2
204141	Hospital - Calvary Private Hospital	11.6
204141	Primary School - Bonner Primary School	1.1
204141	High School - Burgmann Anglican School, Gungahlin	4.0
204141	College - Gungahlin College	3.4
204141	University - University Of Canberra, Bruce	10.6
204142	City GPO	3.2
204142	Major Shopping Centre - The Marketplace	3.3
204142	Hospital - Calvary Private Hospital	11.6
204142	Primary School - Bonner Primary School	1.1
204142	High School - Burgmann Anglican School, Gungahlin	4.1
204142	College - Gungahlin College	3.4
204142	University - University Of Canberra, Bruce	10.6
204143	City GPO	3.2
204143	Major Shopping Centre - The Marketplace	3.3
204143	Hospital - Calvary Private Hospital	11.6
204143	Primary School - Bonner Primary School	1.1
204143	High School - Burgmann Anglican School, Gungahlin	4.1
204143	College - Gungahlin College	3.4
204143	University - University Of Canberra, Bruce	10.6
204144	City GPO	1.8
204144	Major Shopping Centre - The Marketplace	1.8
204144	Hospital - Calvary Private Hospital	10.1
204144	Primary School - Bonner Primary School	0.9
204144	High School - Burgmann Anglican School, Gungahlin	2.6
204144	College - Gungahlin College	2.0
204144	University - University Of Canberra, Bruce	9.2
204146	City GPO	1.9
204146	Major Shopping Centre - The Marketplace	1.9
204146	Hospital - Calvary Private Hospital	10.2
204146	Primary School - Bonner Primary School	0.8
204146	High School - Burgmann Anglican School, Gungahlin	2.6
204146	College - Gungahlin College	2.0
204146	University - University Of Canberra, Bruce	9.2
