StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
593	2020-02-05T19:29:12.873	High	400000	455000	510000	485	0.0557	Unknown	Unknown
594	2020-02-05T19:29:12.873	Medium	450000	520000	590000	550	0.0596	Unknown	Unknown
595	2019-11-01T00:00:00	RecentlySold	445000	445000	445000	485	0.0557	Unknown	Unknown
596	2020-02-05T19:29:12.873	Medium	450000	520000	590000	550	0.0596	Unknown	Unknown
597								Unknown	Unknown
598								Unknown	Unknown
599	2020-01-22T10:30:07.47	Medium	515000	605000	695000	645	0.0541	Unknown	Unknown
604	2020-02-05T19:29:12.873	Low	470000	550000	630000	550	0.0596	Unknown	Unknown
605	2020-01-22T10:30:07.47	Medium	530000	615000	700000	645	0.0541	Unknown	Unknown
606	2020-01-22T10:30:07.47	Medium	490000	575000	660000	645	0.0541	Unknown	Unknown
607	2020-01-22T10:30:07.47	Medium	490000	575000	660000	550	0.0596	Unknown	Unknown
608	2020-02-05T19:29:12.873	Low	470000	550000	630000	550	0.0596	Unknown	Unknown
609	2020-02-05T19:29:12.873	Medium	515000	605000	695000	645	0.0541	Unknown	Unknown
610	2020-01-22T10:30:07.47	Medium	490000	575000	660000	550	0.0596	Unknown	Unknown
611	2020-01-22T10:30:07.47	Medium	490000	575000	660000	550	0.0596	Unknown	Unknown
612	2020-02-05T19:29:12.873	Medium	485000	570000	655000	645	0.0541	Unknown	Unknown
613	2020-02-05T19:29:12.873	Low	395000	460000	525000	645	0.0541	Unknown	Unknown
614	2020-01-22T10:30:07.47	Medium	490000	575000	660000	550	0.0596	Unknown	Unknown
615	2020-01-22T10:30:07.47	Medium	490000	575000	660000	645	0.0541	Unknown	Unknown
616	2020-01-22T10:30:07.47	Medium	490000	575000	660000	550	0.0596	Unknown	Unknown
617	2020-02-05T19:29:12.873	Medium	485000	570000	655000	645	0.0541	Unknown	Unknown
618	2020-02-05T19:29:12.873	Low	470000	550000	630000	550	0.0596	Unknown	Unknown
619	2020-01-26T01:22:15.99	Medium	515000	605000	695000	645	0.0541	Unknown	Unknown
620	2020-02-05T19:29:12.873	Low	470000	550000	630000	550	0.0596	Unknown	Unknown
621	2020-01-22T10:30:07.47	Medium	490000	575000	660000	550	0.0596	Unknown	Unknown
622	2020-01-22T10:30:07.47	Medium	530000	615000	700000	645	0.0541	Unknown	Unknown
623	2020-01-22T10:30:07.47	Medium	510000	595000	680000	645	0.0541	Unknown	Unknown
624	2020-01-22T10:30:07.47	Medium	505000	590000	675000	645	0.0541	Unknown	Unknown
626	2020-02-05T19:29:12.873	Medium	590000	690000	790000	550	0.0596	Unknown	Unknown
627	2020-02-05T19:29:12.873	High	600000	700000	800000	550	0.0596	Unknown	Unknown
628						825		Unknown	Unknown
629	2019-10-18T12:32:42.017	High	1530000	1770000	2010000	825		Unknown	Unknown
630	2020-02-05T19:29:12.873	High	685000	750000	815000	645	0.0541	Unknown	Unknown
631						485	0.0557	Unknown	Unknown
632	2020-02-05T19:29:12.873	Low	710000	830000	950000	550	0.0596	Unknown	Unknown
633	2020-02-05T19:29:12.873	High	680000	795000	910000	645	0.0541	Unknown	Unknown
634	2020-02-05T19:29:12.873	Medium	590000	690000	790000	550	0.0596	Unknown	Unknown
635	2020-02-05T19:29:12.873	High	690000	755000	820000	645	0.0541	Unknown	Unknown
636						825		Unknown	Unknown
637	2020-02-05T19:29:12.873	High	690000	805000	920000	645	0.0541	Unknown	Unknown
