StreetAddressID	POI	Distance
90895	College - Lake Ginninderra College	2.6
90895	University - University Of Canberra, Bruce	3.4
90896	City GPO	1.4
90896	Major Shopping Centre - Jamison Centre	1.4
90896	Hospital - Calvary Private Hospital	3.0
90896	Primary School - Macquarie Primary	0.9
90896	High School - Canberra High School, Macquarie	1.7
90896	College - Lake Ginninderra College	2.6
90896	University - University Of Canberra, Bruce	3.4
90897	City GPO	1.4
90897	Major Shopping Centre - Jamison Centre	1.4
90897	Hospital - Calvary Private Hospital	3.0
90897	Primary School - Macquarie Primary	0.9
90897	High School - Canberra High School, Macquarie	1.7
90897	College - Lake Ginninderra College	2.6
90897	University - University Of Canberra, Bruce	3.4
90898	City GPO	1.4
90898	Major Shopping Centre - Jamison Centre	1.4
90898	Hospital - Calvary Private Hospital	2.9
90898	Primary School - Macquarie Primary	0.9
90898	High School - Canberra High School, Macquarie	1.7
90898	College - Lake Ginninderra College	2.6
90898	University - University Of Canberra, Bruce	3.3
90899	City GPO	1.4
90899	Major Shopping Centre - Jamison Centre	1.4
90899	Hospital - Calvary Private Hospital	2.9
90899	Primary School - Macquarie Primary	0.9
90899	High School - Canberra High School, Macquarie	1.7
90899	College - Lake Ginninderra College	2.6
90899	University - University Of Canberra, Bruce	3.3
90900	City GPO	1.4
90900	Major Shopping Centre - Jamison Centre	1.4
90900	Hospital - Calvary Private Hospital	2.9
90900	Primary School - Macquarie Primary	0.9
90900	High School - Canberra High School, Macquarie	1.7
90900	College - Lake Ginninderra College	2.6
90900	University - University Of Canberra, Bruce	3.3
90901	City GPO	1.4
90901	Major Shopping Centre - Jamison Centre	1.4
90901	Hospital - Calvary Private Hospital	2.9
90901	Primary School - Macquarie Primary	0.9
90901	High School - Canberra High School, Macquarie	1.7
90901	College - Lake Ginninderra College	2.6
90901	University - University Of Canberra, Bruce	3.3
90902	City GPO	1.3
90902	Major Shopping Centre - Jamison Centre	1.3
90902	Hospital - Calvary Private Hospital	2.9
90902	Primary School - Macquarie Primary	0.8
90902	High School - Canberra High School, Macquarie	1.6
90902	College - Lake Ginninderra College	2.5
90902	University - University Of Canberra, Bruce	3.2
90903	City GPO	1.3
90903	Major Shopping Centre - Jamison Centre	1.3
90903	Hospital - Calvary Private Hospital	2.8
90903	Primary School - Macquarie Primary	0.8
90903	High School - Canberra High School, Macquarie	1.6
90903	College - Lake Ginninderra College	2.4
90903	University - University Of Canberra, Bruce	3.2
90904	City GPO	1.2
90904	Major Shopping Centre - Jamison Centre	1.2
90904	Hospital - Calvary Private Hospital	2.8
90904	Primary School - Macquarie Primary	0.7
90904	High School - Canberra High School, Macquarie	1.5
90904	College - Lake Ginninderra College	2.4
90904	University - University Of Canberra, Bruce	3.1
90905	City GPO	1.2
90905	Major Shopping Centre - Jamison Centre	1.2
90905	Hospital - Calvary Private Hospital	2.8
90905	Primary School - Macquarie Primary	0.8
90905	High School - Canberra High School, Macquarie	1.5
90905	College - Lake Ginninderra College	2.4
90905	University - University Of Canberra, Bruce	3.2
90906	City GPO	1.2
90906	Major Shopping Centre - Jamison Centre	1.2
90906	Hospital - Calvary Private Hospital	2.8
90906	Primary School - Macquarie Primary	0.7
90906	High School - Canberra High School, Macquarie	1.5
90906	College - Lake Ginninderra College	2.4
90906	University - University Of Canberra, Bruce	3.1
90907	City GPO	1.2
90907	Major Shopping Centre - Jamison Centre	1.2
90907	Hospital - Calvary Private Hospital	2.8
90907	Primary School - Macquarie Primary	0.8
90907	High School - Canberra High School, Macquarie	1.5
90907	College - Lake Ginninderra College	2.4
90907	University - University Of Canberra, Bruce	3.1
90908	City GPO	1.2
90908	Major Shopping Centre - Jamison Centre	1.2
90908	Hospital - Calvary Private Hospital	2.7
90908	Primary School - Macquarie Primary	0.7
90908	High School - Canberra High School, Macquarie	1.5
90908	College - Lake Ginninderra College	2.3
90908	University - University Of Canberra, Bruce	3.1
90909	City GPO	1.2
90909	Major Shopping Centre - Jamison Centre	1.2
90909	Hospital - Calvary Private Hospital	2.7
90909	Primary School - Macquarie Primary	0.8
90909	High School - Canberra High School, Macquarie	1.5
90909	College - Lake Ginninderra College	2.4
90909	University - University Of Canberra, Bruce	3.1
90910	City GPO	1.2
90910	Major Shopping Centre - Jamison Centre	1.2
90910	Hospital - Calvary Private Hospital	2.7
90910	Primary School - Macquarie Primary	0.7
90910	High School - Canberra High School, Macquarie	1.5
90910	College - Lake Ginninderra College	2.3
90910	University - University Of Canberra, Bruce	3.1
90911	City GPO	1.2
90911	Major Shopping Centre - Jamison Centre	1.2
90911	Hospital - Calvary Private Hospital	2.7
90911	Primary School - Macquarie Primary	0.7
90911	High School - Canberra High School, Macquarie	1.5
90911	College - Lake Ginninderra College	2.4
90911	University - University Of Canberra, Bruce	3.1
90912	City GPO	1.1
90912	Major Shopping Centre - Jamison Centre	1.1
90912	Hospital - Calvary Private Hospital	2.7
90912	Primary School - Macquarie Primary	0.7
90912	High School - Canberra High School, Macquarie	1.4
90912	College - Lake Ginninderra College	2.3
90912	University - University Of Canberra, Bruce	3.1
90913	City GPO	1.1
90913	Major Shopping Centre - Jamison Centre	1.1
90913	Hospital - Calvary Private Hospital	2.7
90913	Primary School - Macquarie Primary	0.7
90913	High School - Canberra High School, Macquarie	1.4
90913	College - Lake Ginninderra College	2.3
90913	University - University Of Canberra, Bruce	3.1
90914	City GPO	1.1
90914	Major Shopping Centre - Jamison Centre	1.1
90914	Hospital - Calvary Private Hospital	2.7
90914	Primary School - Macquarie Primary	0.7
90914	High School - Canberra High School, Macquarie	1.4
90914	College - Lake Ginninderra College	2.3
90914	University - University Of Canberra, Bruce	3.1
90915	City GPO	1.1
90915	Major Shopping Centre - Jamison Centre	1.1
90915	Hospital - Calvary Private Hospital	2.7
90915	Primary School - Macquarie Primary	0.7
90915	High School - Canberra High School, Macquarie	1.4
90915	College - Lake Ginninderra College	2.3
90915	University - University Of Canberra, Bruce	3.1
90916	City GPO	1.1
90916	Major Shopping Centre - Jamison Centre	1.1
90916	Hospital - Calvary Private Hospital	2.7
90916	Primary School - Macquarie Primary	0.7
90916	High School - Canberra High School, Macquarie	1.4
90916	College - Lake Ginninderra College	2.3
90916	University - University Of Canberra, Bruce	3.0
90917	City GPO	1.1
90917	Major Shopping Centre - Jamison Centre	1.1
90917	Hospital - Calvary Private Hospital	2.7
90917	Primary School - Macquarie Primary	0.7
90917	High School - Canberra High School, Macquarie	1.4
90917	College - Lake Ginninderra College	2.3
90917	University - University Of Canberra, Bruce	3.0
90918	City GPO	1.1
90918	Major Shopping Centre - Jamison Centre	1.1
90918	Hospital - Calvary Private Hospital	2.6
90918	Primary School - Macquarie Primary	0.7
90918	High School - Canberra High School, Macquarie	1.4
90918	College - Lake Ginninderra College	2.3
90918	University - University Of Canberra, Bruce	3.0
90919	City GPO	1.1
90919	Major Shopping Centre - Jamison Centre	1.1
90919	Hospital - Calvary Private Hospital	2.6
90919	Primary School - Macquarie Primary	0.7
90919	High School - Canberra High School, Macquarie	1.4
90919	College - Lake Ginninderra College	2.2
90919	University - University Of Canberra, Bruce	3.0
90920	City GPO	1.0
90920	Major Shopping Centre - Jamison Centre	1.0
90920	Hospital - Calvary Private Hospital	2.6
90920	Primary School - Macquarie Primary	0.7
90920	High School - Canberra High School, Macquarie	1.3
90920	College - Lake Ginninderra College	2.2
90920	University - University Of Canberra, Bruce	3.0
90921	City GPO	1.0
90921	Major Shopping Centre - Jamison Centre	1.0
90921	Hospital - Calvary Private Hospital	2.6
90921	Primary School - Macquarie Primary	0.7
90921	High School - Canberra High School, Macquarie	1.3
90921	College - Lake Ginninderra College	2.2
90921	University - University Of Canberra, Bruce	3.0
90922	City GPO	1.0
90922	Major Shopping Centre - Jamison Centre	1.0
90922	Hospital - Calvary Private Hospital	2.6
90922	Primary School - Macquarie Primary	0.7
90922	High School - Canberra High School, Macquarie	1.3
90922	College - Lake Ginninderra College	2.2
90922	University - University Of Canberra, Bruce	3.0
90923	City GPO	1.3
90923	Major Shopping Centre - Jamison Centre	1.3
90923	Hospital - Calvary Private Hospital	2.9
90923	Primary School - Macquarie Primary	0.8
90923	High School - Canberra High School, Macquarie	1.6
90923	College - Lake Ginninderra College	2.4
90923	University - University Of Canberra, Bruce	3.2
90924	City GPO	1.0
90924	Major Shopping Centre - Jamison Centre	1.0
90924	Hospital - Calvary Private Hospital	2.6
90924	Primary School - Macquarie Primary	0.7
90924	High School - Canberra High School, Macquarie	1.3
90924	College - Lake Ginninderra College	2.2
90924	University - University Of Canberra, Bruce	2.9
90925	City GPO	1.0
90925	Major Shopping Centre - Jamison Centre	1.0
90925	Hospital - Calvary Private Hospital	2.6
90925	Primary School - Macquarie Primary	0.7
90925	High School - Canberra High School, Macquarie	1.3
90925	College - Lake Ginninderra College	2.2
90925	University - University Of Canberra, Bruce	2.9
90926	City GPO	1.0
90926	Major Shopping Centre - Jamison Centre	1.0
90926	Hospital - Calvary Private Hospital	2.5
90926	Primary School - Macquarie Primary	0.7
90926	High School - Canberra High School, Macquarie	1.3
90926	College - Lake Ginninderra College	2.2
90926	University - University Of Canberra, Bruce	2.9
90927	City GPO	1.0
90927	Major Shopping Centre - Jamison Centre	1.0
90927	Hospital - Calvary Private Hospital	2.5
90927	Primary School - Macquarie Primary	0.7
90927	High School - Canberra High School, Macquarie	1.3
90927	College - Lake Ginninderra College	2.2
90927	University - University Of Canberra, Bruce	2.9
90928	City GPO	0.9
90928	Major Shopping Centre - Jamison Centre	0.9
90928	Hospital - Calvary Private Hospital	2.5
90928	Primary School - Macquarie Primary	0.7
90928	High School - Canberra High School, Macquarie	1.2
90928	College - Lake Ginninderra College	2.2
90928	University - University Of Canberra, Bruce	2.9
90929	City GPO	0.9
90929	Major Shopping Centre - Jamison Centre	0.9
90929	Hospital - Calvary Private Hospital	2.5
90929	Primary School - Macquarie Primary	0.7
90929	High School - Canberra High School, Macquarie	1.2
90929	College - Lake Ginninderra College	2.2
90929	University - University Of Canberra, Bruce	2.9
90930	City GPO	1.3
90930	Major Shopping Centre - Jamison Centre	1.3
90930	Hospital - Calvary Private Hospital	2.9
90930	Primary School - Macquarie Primary	0.8
90930	High School - Canberra High School, Macquarie	1.6
90930	College - Lake Ginninderra College	2.5
90930	University - University Of Canberra, Bruce	3.2
90931	City GPO	0.9
90931	Major Shopping Centre - Jamison Centre	0.9
90931	Hospital - Calvary Private Hospital	2.5
90931	Primary School - Macquarie Primary	0.7
90931	High School - Canberra High School, Macquarie	1.2
90931	College - Lake Ginninderra College	2.2
90931	University - University Of Canberra, Bruce	2.9
90932	City GPO	0.9
90932	Major Shopping Centre - Jamison Centre	0.9
90932	Hospital - Calvary Private Hospital	2.5
90932	Primary School - Macquarie Primary	0.7
90932	High School - Canberra High School, Macquarie	1.2
90932	College - Lake Ginninderra College	2.2
90932	University - University Of Canberra, Bruce	2.9
90933	City GPO	0.9
90933	Major Shopping Centre - Jamison Centre	0.9
90933	Hospital - Calvary Private Hospital	2.4
90933	Primary School - Macquarie Primary	0.8
90933	High School - Canberra High School, Macquarie	1.2
90933	College - Lake Ginninderra College	2.2
90933	University - University Of Canberra, Bruce	2.8
90934	City GPO	0.9
90934	Major Shopping Centre - Jamison Centre	0.9
90934	Hospital - Calvary Private Hospital	2.4
90934	Primary School - Macquarie Primary	0.8
90934	High School - Canberra High School, Macquarie	1.2
90934	College - Lake Ginninderra College	2.2
90934	University - University Of Canberra, Bruce	2.8
90935	City GPO	0.9
90935	Major Shopping Centre - Jamison Centre	0.9
90935	Hospital - Calvary Private Hospital	2.4
