StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
42371						545	0.0459	Unknown	Unknown
42372						650	0.0342	Unknown	Unknown
42373						545	0.0459	Unknown	Unknown
42374						545	0.0459	Unknown	Unknown
42376						545	0.0459	Unknown	Unknown
42378						545	0.0459	Unknown	Unknown
42379						545	0.0459	Unknown	Unknown
42380	2020-02-05T19:29:12.873	Medium	1180000	1360000	1540000			Unknown	Unknown
42381	2020-02-05T19:29:12.873	High	1210000	1400000	1590000	650	0.0342	Unknown	Unknown
42382	2020-02-05T19:29:12.873	High	1170000	1360000	1550000	650	0.0342	Unknown	Unknown
42383	2020-02-05T19:29:12.873	High	1220000	1420000	1620000	850	0.0439	Unknown	Unknown
42384	2020-02-05T19:29:12.873	High	1100000	1280000	1460000	650	0.0342	Unknown	Unknown
42385	2020-02-05T19:29:12.873	High	1210000	1400000	1590000	650	0.0342	Unknown	Unknown
42386	2020-02-05T19:29:12.873	High	1000000	1160000	1320000	545		Unknown	Unknown
42387	2020-02-05T19:29:12.873	Medium	1210000	1400000	1590000			Unknown	Unknown
42388	2020-02-05T19:29:12.873	High	1400000	1620000	1840000			Unknown	Unknown
42389						545		Unknown	Unknown
42390	2020-02-05T19:29:12.873	Medium	490000	570000	650000	545	0.0459	Unknown	Unknown
42391						650	0.0342	Unknown	Unknown
42392						545		Unknown	Unknown
42393						650	0.0342	Unknown	Unknown
42394						545		Unknown	Unknown
42396						545		Unknown	Unknown
42397	2020-01-09T10:24:26.003	High	265000	310000	355000			Unknown	Unknown
42398	2020-02-05T19:29:12.873	Medium	500000	580000	660000	545	0.0459	Unknown	Unknown
42399	2020-02-05T19:29:12.873	Medium	490000	570000	650000	545	0.0459	Unknown	Unknown
42400						650	0.0342	Unknown	Unknown
42402						650	0.0342	Unknown	Unknown
42403						650	0.0342	Unknown	Unknown
42404						650	0.0342	Unknown	Unknown
42405						545		Unknown	Unknown
42406	2020-02-05T19:29:12.873	High	505000	590000	675000	545	0.0459	Unknown	Unknown
42407						545		Unknown	Unknown
42408								Unknown	Unknown
42409						650	0.0342	Unknown	Unknown
42410						545		Unknown	Unknown
42411								Unknown	Unknown
42412						650	0.0342	Unknown	Unknown
42413						545		Unknown	Unknown
42414	2020-02-05T19:29:12.873	Low	340000	395000	450000	545	0.0459	Unknown	Unknown
42415	2020-02-05T19:29:12.873	High	880000	1020000	1160000	650	0.0342	Unknown	Unknown
42416	2020-02-05T19:29:12.873	Low	340000	395000	450000	545	0.0459	Unknown	Unknown
42417	2020-02-05T19:29:12.873	High	880000	1020000	1160000	850	0.0439	Unknown	Unknown
42418	2020-02-05T19:29:12.873	High	830000	970000	1110000			Unknown	Unknown
42419	2020-02-05T19:29:12.873	High	790000	920000	1050000	650	0.0342	Unknown	Unknown
42420	2020-02-05T19:29:12.873	High	820000	950000	1080000	650	0.0342	Unknown	Unknown
42422	2020-02-05T19:29:12.873	High	820000	950000	1080000	850	0.0439	Unknown	Unknown
42423	2020-02-05T19:29:12.873	High	275000	320000	365000	545	0.0459	Unknown	Unknown
42424	2020-02-05T19:29:12.873	High	870000	1010000	1150000			Unknown	Unknown
42425	2019-10-18T12:32:42.017	High	510000	590000	670000	545	0.0459	Unknown	Unknown
42426	2020-02-05T19:29:12.873	High	800000	930000	1060000	650	0.0342	Unknown	Unknown
42427	2020-02-05T19:29:12.873	Low	930000	1080000	1230000	650	0.0342	Unknown	Unknown
42428	2020-02-05T19:29:12.873	High	800000	930000	1060000	650	0.0342	Unknown	Unknown
42429	2020-02-05T19:29:12.873	Medium	740000	860000	980000	650	0.0342	Unknown	Unknown
42430	2020-02-05T19:29:12.873	High	860000	1000000	1140000			Unknown	Unknown
42431	2020-02-05T19:29:12.873	High	800000	930000	1060000	650	0.0342	Unknown	Unknown
42432	2020-02-05T19:29:12.873	High	830000	970000	1110000	650	0.0342	Unknown	Unknown
42433	2020-02-05T19:29:12.873	Medium	770000	900000	1030000	650	0.0342	Unknown	Unknown
42434	2020-02-05T19:29:12.873	High	910000	1040000	1170000	650	0.0342	Unknown	Unknown
42435	2020-02-05T19:29:12.873	Medium	830000	970000	1110000	650	0.0342	Unknown	Unknown
42436	2020-02-05T19:29:12.873	High	820000	950000	1080000	545		Unknown	Unknown
42437	2020-02-05T19:29:12.873	High	950000	1100000	1250000	650	0.0342	Unknown	Unknown
42438	2020-02-05T19:29:12.873	High	930000	1080000	1230000	650	0.0342	Unknown	Unknown
42439	2020-02-05T19:29:12.873	High	980000	1140000	1300000	850	0.0439	Unknown	Unknown
42440	2020-02-05T19:29:12.873	High	770000	900000	1030000	545		Unknown	Unknown
42441	2020-02-05T19:29:12.873	High	950000	1100000	1250000			Unknown	Unknown
42442	2020-02-05T19:29:12.873	Medium	910000	1060000	1210000	650	0.0342	Unknown	Unknown
42443	2020-02-05T19:29:12.873	High	1030000	1200000	1370000	850	0.0439	Unknown	Unknown
42444	2020-02-05T19:29:12.873	High	880000	1020000	1160000	650	0.0342	Unknown	Unknown
42445	2020-02-05T19:29:12.873	High	910000	1060000	1210000	650	0.0342	Unknown	Unknown
42446	2020-02-05T19:29:12.873	High	980000	1140000	1300000	650	0.0342	Unknown	Unknown
42447	2020-02-05T19:29:12.873	High	930000	1080000	1230000	650	0.0342	Unknown	Unknown
42448	2020-02-05T19:29:12.873	High	930000	1080000	1230000	650	0.0342	Unknown	Unknown
42449	2020-02-05T19:29:12.873	High	1030000	1200000	1370000	545		Unknown	Unknown
42450	2020-02-05T19:29:12.873	High	910000	1060000	1210000	650	0.0342	Unknown	Unknown
42451	2020-02-05T19:29:12.873	High	980000	1140000	1300000	650	0.0342	Unknown	Unknown
42452	2020-02-05T19:29:12.873	Medium	1120000	1300000	1480000	850	0.0439	Unknown	Unknown
42453	2020-02-05T19:29:12.873	High	1090000	1260000	1430000	850	0.0439	Unknown	Unknown
42454	2020-02-05T19:29:12.873	High	830000	970000	1110000	650	0.0342	Unknown	Unknown
42455	2020-02-05T19:29:12.873	High	1030000	1200000	1370000	650	0.0342	Unknown	Unknown
42456						650	0.0342	Unknown	Unknown
42457						650	0.0342	Unknown	Unknown
42458	2020-02-05T19:29:12.873	High	1120000	1300000	1480000	650	0.0342	Unknown	Unknown
42459	2020-02-05T19:29:12.873	High	1290000	1500000	1710000	650	0.0342	Unknown	Unknown
42460	2020-02-05T19:29:12.873	High	1130000	1320000	1510000	850	0.0439	Unknown	Unknown
42461	2020-02-05T19:29:12.873	High	1210000	1400000	1590000	650	0.0342	Unknown	Unknown
42462	2020-01-22T10:30:07.47	Low	315000	365000	415000			Unknown	Unknown
42463	2020-02-05T19:29:12.873	High	830000	970000	1110000	650	0.0342	Unknown	Unknown
42464	2020-02-05T19:29:12.873	High	960000	1120000	1280000			Unknown	Unknown
42465	2020-02-05T19:29:12.873	Medium	1180000	1360000	1540000	650	0.0342	Unknown	Unknown
42466	2020-01-09T10:24:26.003	High	1150000	1340000	1530000	650	0.0342	Unknown	Unknown
42467	2020-02-05T19:29:12.873	High	1130000	1320000	1510000	650	0.0342	Unknown	Unknown
42468	2020-02-05T19:29:12.873	High	1170000	1360000	1550000	650	0.0342	Unknown	Unknown
42469	2020-02-05T19:29:12.873	High	1260000	1460000	1660000	850	0.0439	Unknown	Unknown
42470	2020-02-05T19:29:12.873	High	1130000	1320000	1510000	650	0.0342	Unknown	Unknown
42471	2020-02-05T19:29:12.873	High	1310000	1520000	1730000			Unknown	Unknown
42472	2020-02-05T19:29:12.873	High	1290000	1500000	1710000			Unknown	Unknown
42473	2020-02-05T19:29:12.873	High	1120000	1300000	1480000	650	0.0342	Unknown	Unknown
42474	2020-02-05T19:29:12.873	High	1130000	1320000	1510000	650	0.0342	Unknown	Unknown
42475	2020-01-09T10:24:26.003	Medium	980000	1140000	1300000	850	0.0439	Unknown	Unknown
42476	2020-02-05T19:29:12.873	High	1120000	1300000	1480000	650	0.0342	Unknown	Unknown
42477	2020-02-05T19:29:12.873	Medium	1210000	1400000	1590000	850	0.0439	Unknown	Unknown
42478	2020-02-05T19:29:12.873	High	1170000	1360000	1550000	850	0.0439	Unknown	Unknown
42479	2020-02-05T19:29:12.873	High	1350000	1560000	1770000			Unknown	Unknown
42480	2020-02-05T19:29:12.873	High	1170000	1360000	1550000	650	0.0342	Unknown	Unknown
42481	2020-02-05T19:29:12.873	High	1280000	1480000	1680000			Unknown	Unknown
42482	2020-02-05T19:29:12.873	Medium	1140000	1320000	1500000	850	0.0439	Unknown	Unknown
42483	2020-02-05T19:29:12.873	High	1220000	1420000	1620000	650	0.0342	Unknown	Unknown
42484	2020-02-05T19:29:12.873	High	1220000	1420000	1620000	650	0.0342	Unknown	Unknown
42485	2020-02-05T19:29:12.873	High	1120000	1300000	1480000	850	0.0439	Unknown	Unknown
42486	2020-02-05T19:29:12.873	High	930000	1080000	1230000	650	0.0342	Unknown	Unknown
42487	2020-02-05T19:29:12.873	Medium	1180000	1360000	1540000			Unknown	Unknown
42488	2020-02-05T19:29:12.873	High	1240000	1440000	1640000	650	0.0342	Unknown	Unknown
42489	2020-02-05T19:29:12.873	Medium	1210000	1400000	1590000	650	0.0342	Unknown	Unknown
42490	2020-02-05T19:29:12.873	Medium	1240000	1440000	1640000	650	0.0342	Unknown	Unknown
42491	2020-02-05T19:29:12.873	High	1240000	1440000	1640000	850	0.0439	Unknown	Unknown
42492						850	0.0439	Unknown	Unknown
42493	2020-02-05T19:29:12.873	High	1240000	1440000	1640000	850	0.0439	Unknown	Unknown
42494						650	0.0342	Unknown	Unknown
42495	2020-02-05T19:29:12.873	Medium	1240000	1440000	1640000	650	0.0342	Unknown	Unknown
42496								Unknown	Unknown
42497	2020-02-05T19:29:12.873	Medium	1180000	1360000	1540000	850	0.0439	Unknown	Unknown
42498	2020-02-05T19:29:12.873	High	1400000	1620000	1840000			Unknown	Unknown
42499	2020-02-05T19:29:12.873	High	1090000	1260000	1430000	850	0.0439	Unknown	Unknown
42500	2020-02-05T19:29:12.873	Medium	1400000	1620000	1840000	650	0.0342	Unknown	Unknown
42501	2020-02-05T19:29:12.873	Medium	1160000	1340000	1520000	545		Unknown	Unknown
42502	2020-02-05T19:29:12.873	Medium	1240000	1440000	1640000	650	0.0342	Unknown	Unknown
42503	2020-02-05T19:29:12.873	High	1220000	1420000	1620000	650	0.0342	Unknown	Unknown
42504	2020-02-05T19:29:12.873	Medium	1210000	1400000	1590000			Unknown	Unknown
42505	2020-02-05T19:29:12.873	High	1400000	1620000	1840000	850	0.0439	Unknown	Unknown
42506	2020-02-05T19:29:12.873	High	1240000	1440000	1640000	650	0.0342	Unknown	Unknown
42507	2020-02-05T19:29:12.873	Medium	1160000	1340000	1520000	850	0.0439	Unknown	Unknown
42508	2020-02-05T19:29:12.873	High	1240000	1440000	1640000	650	0.0342	Unknown	Unknown
42509	2020-02-05T19:29:12.873	Medium	1220000	1420000	1620000	650	0.0342	Unknown	Unknown
42510	2020-02-05T19:29:12.873	High	1220000	1420000	1620000	850	0.0439	Unknown	Unknown
42511	2020-02-05T19:29:12.873	High	1240000	1440000	1640000	650	0.0342	Unknown	Unknown
42512	2020-02-05T19:29:12.873	Medium	1210000	1400000	1590000	650	0.0342	Unknown	Unknown
42514						850	0.0439	Unknown	Unknown
42515						650	0.0342	Unknown	Unknown
42516						650	0.0342	Unknown	Unknown
42517						850	0.0439	Unknown	Unknown
42518						850	0.0439	Unknown	Unknown
42519	2020-02-05T19:29:12.873	High	890000	1040000	1190000	650	0.0342	Unknown	Unknown
42520	2020-02-05T19:29:12.873	High	910000	1060000	1210000	650	0.0342	Unknown	Unknown
42521	2020-02-05T19:29:12.873	High	870000	1020000	1170000	650	0.0342	Unknown	Unknown
42522	2020-02-05T19:29:12.873	High	1000000	1160000	1320000	850	0.0439	Unknown	Unknown
42523	2020-02-05T19:29:12.873	High	980000	1140000	1300000	650	0.0342	Unknown	Unknown
42524	2020-02-05T19:29:12.873	High	960000	1120000	1280000	850	0.0439	Unknown	Unknown
42525	2020-02-05T19:29:12.873	High	890000	1040000	1190000	850	0.0439	Unknown	Unknown
42526	2020-02-05T19:29:12.873	High	910000	1060000	1210000	650	0.0342	Unknown	Unknown
42527	2020-02-05T19:29:12.873	High	810000	940000	1070000	545		Unknown	Unknown
42528	2020-02-05T19:29:12.873	High	1000000	1160000	1320000			Unknown	Unknown
42529	2020-02-05T19:29:12.873	High	890000	1040000	1190000	650	0.0342	Unknown	Unknown
42530	2020-02-05T19:29:12.873	High	820000	950000	1080000	545		Unknown	Unknown
42531	2020-02-05T19:29:12.873	High	790000	920000	1050000	545		Unknown	Unknown
42532						545	0.0459	Unknown	Unknown
42533	2020-02-05T19:29:12.873	High	1150000	1340000	1530000	650	0.0342	Unknown	Unknown
42534	2020-02-05T19:29:12.873	Medium	1220000	1420000	1620000	650	0.0342	Unknown	Unknown
42535	2020-02-05T19:29:12.873	Medium	1180000	1360000	1540000	650	0.0342	Unknown	Unknown
42536	2020-02-05T19:29:12.873	Medium	1240000	1440000	1640000	650	0.0342	Unknown	Unknown
42537	2020-02-05T19:29:12.873	High	1170000	1360000	1550000	650	0.0342	Unknown	Unknown
42538	2020-02-05T19:29:12.873	High	1130000	1320000	1510000	850	0.0439	Unknown	Unknown
42539	2020-01-09T10:24:26.003	High	1150000	1340000	1530000	650	0.0342	Unknown	Unknown
42540	2020-02-05T19:29:12.873	Medium	1180000	1360000	1540000			Unknown	Unknown
42541	2020-02-05T19:29:12.873	Medium	1130000	1320000	1510000	650	0.0342	Unknown	Unknown
42542	2020-02-05T19:29:12.873	High	1240000	1440000	1640000			Unknown	Unknown
42543	2020-02-05T19:29:12.873	Medium	1140000	1320000	1500000	650	0.0342	Unknown	Unknown
42544	2020-02-05T19:29:12.873	Medium	1140000	1320000	1500000	850	0.0439	Unknown	Unknown
42545	2020-02-05T19:29:12.873	Medium	1200000	1380000	1560000	650	0.0342	Unknown	Unknown
42546	2020-02-05T19:29:12.873	High	1100000	1280000	1460000	850	0.0439	Unknown	Unknown
42547	2020-02-05T19:29:12.873	Medium	1180000	1360000	1540000	650	0.0342	Unknown	Unknown
42548	2020-02-05T19:29:12.873	Medium	1150000	1340000	1530000	650	0.0342	Unknown	Unknown
42549	2020-02-05T19:29:12.873	High	1050000	1220000	1390000	545		Unknown	Unknown
42550	2020-02-05T19:29:12.873	Medium	1260000	1460000	1660000			Unknown	Unknown
42551	2020-02-05T19:29:12.873	Medium	1180000	1360000	1540000	650	0.0342	Unknown	Unknown
42552	2020-02-05T19:29:12.873	Medium	1210000	1400000	1590000	650	0.0342	Unknown	Unknown
42553	2020-02-05T19:29:12.873	High	1350000	1560000	1770000	650	0.0342	Unknown	Unknown
42554	2020-02-05T19:29:12.873	Medium	1210000	1400000	1590000	650	0.0342	Unknown	Unknown
42555	2020-02-05T19:29:12.873	High	1120000	1300000	1480000	650	0.0342	Unknown	Unknown
42556	2020-02-05T19:29:12.873	High	1330000	1540000	1750000	650	0.0342	Unknown	Unknown
42557	2020-02-05T19:29:12.873	Medium	1210000	1400000	1590000	650	0.0342	Unknown	Unknown
42558	2020-02-05T19:29:12.873	Medium	1100000	1280000	1460000	850	0.0439	Unknown	Unknown
42559	2020-02-05T19:29:12.873	Medium	1220000	1420000	1620000			Unknown	Unknown
42560	2020-02-05T19:29:12.873	Medium	1150000	1340000	1530000	850	0.0439	Unknown	Unknown
42561	2020-02-05T19:29:12.873	Medium	1240000	1440000	1640000			Unknown	Unknown
42562	2020-02-05T19:29:12.873	High	1170000	1360000	1550000	650	0.0342	Unknown	Unknown
42563	2020-02-05T19:29:12.873	High	1240000	1440000	1640000	650	0.0342	Unknown	Unknown
42564	2020-02-05T19:29:12.873	Medium	1130000	1320000	1510000	650	0.0342	Unknown	Unknown
42565	2020-02-05T19:29:12.873	High	1220000	1420000	1620000	650	0.0342	Unknown	Unknown
42566	2020-01-09T10:24:26.003	High	1170000	1360000	1550000	850	0.0439	Unknown	Unknown
42567	2020-02-05T19:29:12.873	Medium	1210000	1400000	1590000	850	0.0439	Unknown	Unknown
42568	2020-02-05T19:29:12.873	Medium	1280000	1480000	1680000			Unknown	Unknown
42569	2020-02-05T19:29:12.873	High	1170000	1360000	1550000	650	0.0342	Unknown	Unknown
42570	2020-02-05T19:29:12.873	High	1220000	1420000	1620000	650	0.0342	Unknown	Unknown
42571	2020-02-05T19:29:12.873	High	1290000	1500000	1710000			Unknown	Unknown
42572	2020-02-05T19:29:12.873	High	1220000	1420000	1620000	650	0.0342	Unknown	Unknown
42573	2020-02-05T19:29:12.873	High	1120000	1300000	1480000	850	0.0439	Unknown	Unknown
42574	2020-02-05T19:29:12.873	High	1220000	1420000	1620000	650	0.0342	Unknown	Unknown
42575	2020-02-05T19:29:12.873	Medium	1140000	1320000	1500000	850	0.0439	Unknown	Unknown
42576	2020-02-05T19:29:12.873	Medium	1240000	1440000	1640000	850	0.0439	Unknown	Unknown
42577	2020-02-05T19:29:12.873	Medium	1130000	1320000	1510000	650	0.0342	Unknown	Unknown
42578	2020-02-05T19:29:12.873	Medium	1290000	1500000	1710000			Unknown	Unknown
42579	2020-01-09T10:24:26.003	High	1150000	1340000	1530000	545		Unknown	Unknown
42580	2020-02-05T19:29:12.873	High	1210000	1400000	1590000	650	0.0342	Unknown	Unknown
42581	2020-02-05T19:29:12.873	Medium	1260000	1460000	1660000	850	0.0439	Unknown	Unknown
42582						850	0.0439	Unknown	Unknown
42583	2020-02-05T19:29:12.873	Medium	1180000	1360000	1540000	650	0.0342	Unknown	Unknown
42584	2020-02-05T19:29:12.873	Medium	1160000	1340000	1520000	850	0.0439	Unknown	Unknown
42585	2020-02-05T19:29:12.873	Medium	1200000	1380000	1560000	650	0.0342	Unknown	Unknown
42586	2020-02-05T19:29:12.873	Medium	1210000	1400000	1590000	650	0.0342	Unknown	Unknown
42587	2020-02-05T19:29:12.873	High	1240000	1440000	1640000			Unknown	Unknown
42588	2020-02-05T19:29:12.873	High	1240000	1440000	1640000	650	0.0342	Unknown	Unknown
42589	2020-02-05T19:29:12.873	Medium	1180000	1360000	1540000	650	0.0342	Unknown	Unknown
42590	2020-02-05T19:29:12.873	High	1240000	1440000	1640000	650	0.0342	Unknown	Unknown
42591	2020-02-05T19:29:12.873	High	1220000	1420000	1620000	650	0.0342	Unknown	Unknown
42592	2020-02-05T19:29:12.873	High	1220000	1420000	1620000	650	0.0342	Unknown	Unknown
42593	2020-02-05T19:29:12.873	High	1220000	1420000	1620000	650	0.0342	Unknown	Unknown
42594						850	0.0439	Unknown	Unknown
42595	2020-02-05T19:29:12.873	Medium	1200000	1380000	1560000	650	0.0342	Unknown	Unknown
42596	2020-02-05T19:29:12.873	Medium	1220000	1420000	1620000	850	0.0439	Unknown	Unknown
42597	2020-02-05T19:29:12.873	Medium	1240000	1440000	1640000	650	0.0342	Unknown	Unknown
42598	2020-02-05T19:29:12.873	High	1220000	1420000	1620000			Unknown	Unknown
42599	2020-02-05T19:29:12.873	High	830000	910000	990000	545	0.0459	Unknown	Unknown
42600	2020-02-05T19:29:12.873	High	1090000	1270000	1450000	650	0.0342	Unknown	Unknown
42601	2020-02-05T19:29:12.873	High	830000	910000	990000	545	0.0459	Unknown	Unknown
42602	2019-09-07T00:00:00	Demoted	1200000	1200000	1200000	850	0.0439	ReportedByCustomer	Unknown
42603	2020-02-05T19:29:12.873	High	1150000	1340000	1530000	650	0.0342	Unknown	Unknown
42604	2020-02-05T19:29:12.873	High	1020000	1190000	1360000	850	0.0439	Unknown	Unknown
42605	2020-02-05T19:29:12.873	High	1100000	1280000	1460000	850	0.0439	Unknown	Unknown
42606	2020-01-30T00:00:00	RecentlySold	1210000	1210000	1210000	850	0.0439	Unknown	Unknown
42607	2020-02-05T19:29:12.873	Medium	1150000	1340000	1530000	650	0.0342	Unknown	Unknown
42608	2020-02-05T19:29:12.873	High	1090000	1260000	1430000	850	0.0439	Unknown	Unknown
42609	2020-02-05T19:29:12.873	High	1090000	1260000	1430000	545		Unknown	Unknown
42610	2020-02-05T19:29:12.873	High	1250000	1440000	1630000	850	0.0439	Unknown	Unknown
42611	2020-02-05T19:29:12.873	High	830000	910000	990000	545	0.0459	Unknown	Unknown
42613	2020-02-05T19:29:12.873	High	1060000	1240000	1420000	650	0.0342	Unknown	Unknown
42614	2020-02-05T19:29:12.873	High	1060000	1240000	1420000	650	0.0342	Unknown	Unknown
42615	2020-02-05T19:29:12.873	High	1100000	1280000	1460000	850	0.0439	Unknown	Unknown
42616	2020-02-05T19:29:12.873	High	1060000	1220000	1380000			Unknown	Unknown
42617	2020-02-05T19:29:12.873	High	830000	910000	990000	545	0.0459	Unknown	Unknown
42618	2020-02-05T19:29:12.873	High	1090000	1270000	1450000	650	0.0342	Unknown	Unknown
42619	2020-02-05T19:29:12.873	High	1020000	1190000	1360000	850	0.0439	Unknown	Unknown
42620	2020-02-05T19:29:12.873	High	1090000	1260000	1430000	850	0.0439	Unknown	Unknown
42621	2020-02-05T19:29:12.873	High	1070000	1250000	1430000	650	0.0342	Unknown	Unknown
42622	2020-02-05T19:29:12.873	High	970000	1120000	1270000	650	0.0342	Unknown	Unknown
42623								Unknown	Unknown
42624	2020-02-05T19:29:12.873	High	1050000	1230000	1410000	650	0.0342	Unknown	Unknown
42625	2020-02-05T19:29:12.873	High	1020000	1190000	1360000	650	0.0342	Unknown	Unknown
42626	2020-02-05T19:29:12.873	High	830000	910000	990000	545	0.0459	Unknown	Unknown
42627	2020-02-05T19:29:12.873	High	1070000	1250000	1430000	650	0.0342	Unknown	Unknown
42628	2020-02-05T19:29:12.873	High	1040000	1210000	1380000	650	0.0342	Unknown	Unknown
42629	2020-02-05T19:29:12.873	High	1060000	1240000	1420000	545		Unknown	Unknown
42630	2020-02-05T19:29:12.873	High	1000000	1170000	1340000	650	0.0342	Unknown	Unknown
42631	2020-02-05T19:29:12.873	High	980000	1140000	1300000	650	0.0342	Unknown	Unknown
42632	2020-02-05T19:29:12.873	High	980000	1130000	1280000	850	0.0439	Unknown	Unknown
42633	2020-02-05T19:29:12.873	High	970000	1130000	1290000	850	0.0439	Unknown	Unknown
42634	2020-02-05T19:29:12.873	High	1050000	1210000	1370000	650	0.0342	Unknown	Unknown
42635	2020-02-05T19:29:12.873	High	1120000	1300000	1480000	850	0.0439	Unknown	Unknown
42636	2020-02-05T19:29:12.873	High	1020000	1200000	1380000	850	0.0439	Unknown	Unknown
42637	2020-02-05T19:29:12.873	High	830000	910000	990000	545	0.0459	Unknown	Unknown
42638	2020-02-05T19:29:12.873	Medium	1140000	1320000	1500000	650	0.0342	Unknown	Unknown
42639	2020-02-05T19:29:12.873	High	1000000	1170000	1340000	850	0.0439	Unknown	Unknown
42640	2020-02-05T19:29:12.873	High	1050000	1210000	1370000	650	0.0342	Unknown	Unknown
42641	2020-02-05T19:29:12.873	High	960000	1130000	1300000	650	0.0342	Unknown	Unknown
42642	2020-02-05T19:29:12.873	High	1020000	1190000	1360000	850	0.0439	Unknown	Unknown
42643	2020-02-05T19:29:12.873	High	990000	1150000	1310000	850	0.0439	Unknown	Unknown
42644	2020-02-05T19:29:12.873	High	1000000	1170000	1340000	850	0.0439	Unknown	Unknown
42645	2020-02-05T19:29:12.873	High	705000	815000	925000	850	0.0439	Unknown	Unknown
42646	2020-02-05T19:29:12.873	High	980000	1150000	1320000	650	0.0342	Unknown	Unknown
42647	2020-02-05T19:29:12.873	High	830000	910000	990000	545	0.0459	Unknown	Unknown
42648	2020-02-05T19:29:12.873	High	1070000	1250000	1430000	650	0.0342	Unknown	Unknown
42649	2020-01-09T10:24:26.003	High	950000	1110000	1270000	650	0.0342	Unknown	Unknown
42650	2020-02-05T19:29:12.873	High	1000000	1170000	1340000	850	0.0439	Unknown	Unknown
42652	2020-02-05T19:29:12.873	High	830000	910000	990000	545	0.0459	Unknown	Unknown
42653	2020-02-05T19:29:12.873	High	1130000	1320000	1510000	650	0.0342	Unknown	Unknown
42655	2020-02-05T19:29:12.873	High	830000	910000	990000	545	0.0459	Unknown	Unknown
42656	2020-02-05T19:29:12.873	High	780000	890000	1000000	545	0.0459	Unknown	Unknown
42657	2020-02-05T19:29:12.873	High	1020000	1200000	1380000	850	0.0439	Unknown	Unknown
42658	2020-02-05T19:29:12.873	High	830000	910000	990000	545	0.0459	Unknown	Unknown
42659						850	0.0439	Unknown	Unknown
42660								Unknown	Unknown
42661						650	0.0342	Unknown	Unknown
42662						545	0.0459	Unknown	Unknown
42663								Unknown	Unknown
42664								Unknown	Unknown
42665								Unknown	Unknown
42666						545	0.0459	Unknown	Unknown
42667						545	0.0459	Unknown	Unknown
42668								Unknown	Unknown
42669								Unknown	Unknown
42670						650	0.0342	Unknown	Unknown
42671								Unknown	Unknown
42672								Unknown	Unknown
42674								Unknown	Unknown
42675								Unknown	Unknown
42676								Unknown	Unknown
