StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
1554	SO-5068-KV		2016-02-25	Distinct Property Management	670	2016	10	True	True	2	27	2	Unit	Unit	2	2	
1555	HP-8709-LY							False	True			2	Unit	Unit	2	2	
1556	YV-7208-RA							False	True				Unit	Unit			
1557	TD-3762-LA	800000	2009-09-17	Civium Property Group	625	2011	25	True	True	2	27	2	Unit	Unit	2	2	
1558	NT-7075-QY		2015-06-26					False	True			1	Unit	Unit	1	1	
1559	DR-7000-OU			Cream Residential	430	2016	12	False	True			1	Unit	Unit	1	1	
1560	LJ-3685-NR	695000	2008-06-28					False	True	2	27	2	Unit	Unit	2	3	
1561	OI-1024-XC							False	True				Unit	Unit			
1562	FA-5393-YV			Total Property Management - Bright Partners	670	2018	15	False	True			2	Unit	Unit	2	2	
1563	FA-5393-YV			Total Property Management - Bright Partners	670	2018	15	False	True			2	Unit	Unit	2	2	
1564	TO-9151-FK			Office Hub		2019	73	False	True				Commercial	Commercial			
1565	GD-2795-PI			Independent Property Management	0	2019	8	False	True			1	Unit	Unit	1	1	
1566	VI-8238-PM			Independent Property Management	580	2017	70	False	True			2	Unit	Unit	2	2	
1567	SB-0706-DI							False	True				Commercial	Commercial			
1569	EF-2215-JX	480000	2019-08-13	LJH Manuka		2019	110	False	True			1	Unit	Unit	1	1	
1570	WI-0699-MN			Carter and Co Agents	0	2020	9	False	True			1	Unit	Unit	1	1	
1571	JB-7956-KM	442000	2016-05-02	BORIS.	550	2019	34	True	True	2	27	1	Unit	Unit	1	1	
1572	VQ-4084-WB							False	True			1	Unit	Unit	2	2	
1573	DY-8475-QB			Distinct Property Management	495	2016	7	False	True			1	Unit	Unit	1	1	
1574	TQ-5245-VV	485000	2016-10-12					False	True	2	27	0	Unit	Unit	2	2	
1575	WS-8956-AO		2018-05-11	Peter Blackshaw Manuka Projects	540	2018	7	False	True			1	Unit	Unit	1	1	
1576	NO-1085-CU							False	True				Unit	Unit			
1577	OJ-3564-LQ	545000	2009-09-30	LJH Manuka	550	2019	8	True	True	2	27	1	Unit	Unit	1	1	
1578	OS-8391-CV		2017-07-28	BORIS. - Manuka	520	2019	25	True	True			0	Unit	Unit	1	1	
1579	HQ-0535-FA	424000	2018-06-18	LJ Hooker Canberra City	480	2011		False	True	1	41	1	Unit	Unit	1	1	
1580	WK-1198-XP		2016-04-14	PURNELL	675	2018	23	True	True	2	27	2	Unit	Unit	2	2	
1581	OR-4585-KY		2015-09-26					False	True			2	Unit	Unit	2	2	
1582	OA-9334-LU		2016-11-03					False	True			0	Unit	Unit	2	2	
1583	IS-0301-PG	618000	2014-08-26	Hayman Partners Projects	0	2019	43	True	True	2	27	2	Unit	Unit	2	2	
1584	HM-5795-XO			Independent Property Management	570	2018	11	False	True			2	Unit	Unit	2	2	
1585	GA-2908-LV		2016-02-01					False	True			2	Unit	Unit	2	3	
1586	FO-6274-OF	485000	2010-05-18					False	True	2	27		Unit	Unit			
1587	BE-9416-XW		2019-03-29	Berkely Residential	1125	2012		False	True			3	Unit	Unit	2	3	
1588	KL-4463-DC							False	True				Unit	Unit			
1589	OL-6010-SR	670000	2014-02-19	Independent Property Management	460	2019	11	True	True	2	27	1	Unit	Unit	1	1	
1590	AD-2497-BB							False	True				Unit	Unit			
1591	KE-8705-VK			Cream Residential	545	2019	54	False	True			0	Unit	Unit	1	1	
1592	RC-7404-DZ							False	True				Unit	Unit			
1593	XA-7168-KM	468000	2015-10-08					False	True	1	41	1	Unit	Unit	1	1	
1594	SM-5383-YO	470000	2017-05-15					False	True	1	41		Unit	Unit			
1595	AU-0544-VE	477000	2019-02-28	BORIS.	0	2019	7	True	True			1	Unit	Unit	1	1	
1596	JX-5772-CA		2010-11-10	LJ Hooker Manuka	730	2010	121	True	True			2	Unit	Unit	2	3	
1597	JX-5772-CA		2010-11-10	LJ Hooker Manuka	730	2010	121	True	True			2	Unit	Unit	2	3	
1598	OF-2837-FL							False	True				Commercial	Commercial			
1599	LA-7290-LF			PRDnationwide Canberra	450	2019	19	False	True			1	Unit	Unit	1	1	
1600	BO-8440-YM	605000	2015-06-01					False	True			2	Unit	Unit	2	2	
1601	LR-2328-OT							False	True				Unit	Unit			
1602	KK-5526-MH			Private	650	2011	4	False	True			1	Unit	Unit	1	1	
1603	LJ-6005-HS				850	2014	119	False	True			2	Unit	Unit	2	2	
1604	UL-2087-PY	16960000	2009-06-16					False	False	2	15		Commercial	Commercial			40961
1605	LR-7219-DT		2015-04-09	PRDInner North		2011	32	False	True			2	Unit	Unit	2	3	
1606	YG-6554-TF							False	True				Unit	Unit			
1607	EX-8456-JF							False	True				Unit	Unit			
1608	EX-8456-JF							False	True				Unit	Unit			
1609	WJ-6288-EH							False	True				Unit	Unit			
1610	AF-7791-OI							False	True			1	Unit	Unit	1	1	
1611	SN-5318-FV	2440000	2011-09-01					False	True	2	27		Unit	Unit			
1612	TV-5695-SZ							False	True				Unit	Unit			
1614	GC-3252-LR			Total Property Management - Bright	620	2016	7	False	True			2	Unit	Unit	1	2	
1615	NG-2995-KM		2015-10-28					False	False			2	House	House	2	2	
1616	NG-2995-KM		2015-10-28					False	False			2	House	House	2	2	
1617	JX-6154-RV							False	True				Unit	Unit			
1618	MM-5364-NG							False	True			2	Unit	Unit	2	2	
1619	YP-1511-JX	40644	2016-12-14	Dwyer Dunn Property Consultants	450	2019		True	True	2	27	1	Unit	Unit	1	1	
