StreetAddressID	POI	Distance
42354	Major Shopping Centre - Woden Plaza	1.0
42354	Hospital - The Canberra Hospital	1.1
42354	Primary School - Sts Peter And Paul Primary School	0.1
42354	High School - Alfred Deakin High School	1.6
42354	College - Canberra College	0.5
42354	University - Australian National University	6.9
42355	City GPO	1.0
42355	Major Shopping Centre - Woden Plaza	1.0
42355	Hospital - The Canberra Hospital	1.1
42355	Primary School - Sts Peter And Paul Primary School	0.1
42355	High School - Alfred Deakin High School	1.6
42355	College - Canberra College	0.5
42355	University - Australian National University	6.9
42356	City GPO	1.0
42356	Major Shopping Centre - Woden Plaza	1.0
42356	Hospital - The Canberra Hospital	1.1
42356	Primary School - Sts Peter And Paul Primary School	0.1
42356	High School - Alfred Deakin High School	1.6
42356	College - Canberra College	0.5
42356	University - Australian National University	6.9
42357	City GPO	1.0
42357	Major Shopping Centre - Woden Plaza	1.0
42357	Hospital - The Canberra Hospital	1.1
42357	Primary School - Sts Peter And Paul Primary School	0.1
42357	High School - Alfred Deakin High School	1.6
42357	College - Canberra College	0.5
42357	University - Australian National University	6.9
42358	City GPO	1.0
42358	Major Shopping Centre - Woden Plaza	1.0
42358	Hospital - The Canberra Hospital	1.1
42358	Primary School - Sts Peter And Paul Primary School	0.1
42358	High School - Alfred Deakin High School	1.6
42358	College - Canberra College	0.5
42358	University - Australian National University	6.9
42359	City GPO	1.0
42359	Major Shopping Centre - Woden Plaza	1.0
42359	Hospital - The Canberra Hospital	1.1
42359	Primary School - Sts Peter And Paul Primary School	0.1
42359	High School - Alfred Deakin High School	1.6
42359	College - Canberra College	0.5
42359	University - Australian National University	6.9
42360	City GPO	1.0
42360	Major Shopping Centre - Woden Plaza	1.0
42360	Hospital - The Canberra Hospital	1.1
42360	Primary School - Sts Peter And Paul Primary School	0.1
42360	High School - Alfred Deakin High School	1.6
42360	College - Canberra College	0.5
42360	University - Australian National University	6.9
42361	City GPO	1.0
42361	Major Shopping Centre - Woden Plaza	1.0
42361	Hospital - The Canberra Hospital	1.1
42361	Primary School - Sts Peter And Paul Primary School	0.1
42361	High School - Alfred Deakin High School	1.6
42361	College - Canberra College	0.5
42361	University - Australian National University	6.9
42362	City GPO	1.0
42362	Major Shopping Centre - Woden Plaza	1.0
42362	Hospital - The Canberra Hospital	1.1
42362	Primary School - Sts Peter And Paul Primary School	0.1
42362	High School - Alfred Deakin High School	1.6
42362	College - Canberra College	0.5
42362	University - Australian National University	6.9
42363	City GPO	1.0
42363	Major Shopping Centre - Woden Plaza	1.0
42363	Hospital - The Canberra Hospital	1.1
42363	Primary School - Sts Peter And Paul Primary School	0.1
42363	High School - Alfred Deakin High School	1.6
42363	College - Canberra College	0.5
42363	University - Australian National University	6.9
42364	City GPO	1.0
42364	Major Shopping Centre - Woden Plaza	1.0
42364	Hospital - The Canberra Hospital	1.1
42364	Primary School - Sts Peter And Paul Primary School	0.1
42364	High School - Alfred Deakin High School	1.6
42364	College - Canberra College	0.5
42364	University - Australian National University	6.9
42365	City GPO	1.0
42365	Major Shopping Centre - Woden Plaza	1.0
42365	Hospital - The Canberra Hospital	1.1
42365	Primary School - Sts Peter And Paul Primary School	0.1
42365	High School - Alfred Deakin High School	1.6
42365	College - Canberra College	0.5
42365	University - Australian National University	6.9
42366	City GPO	1.0
42366	Major Shopping Centre - Woden Plaza	1.0
42366	Hospital - The Canberra Hospital	1.1
42366	Primary School - Sts Peter And Paul Primary School	0.1
42366	High School - Alfred Deakin High School	1.6
42366	College - Canberra College	0.5
42366	University - Australian National University	6.9
42367	City GPO	1.0
42367	Major Shopping Centre - Woden Plaza	1.0
42367	Hospital - The Canberra Hospital	1.1
42367	Primary School - Sts Peter And Paul Primary School	0.1
42367	High School - Alfred Deakin High School	1.6
42367	College - Canberra College	0.5
42367	University - Australian National University	6.9
42368	City GPO	1.0
42368	Major Shopping Centre - Woden Plaza	1.0
42368	Hospital - The Canberra Hospital	1.1
42368	Primary School - Sts Peter And Paul Primary School	0.1
42368	High School - Alfred Deakin High School	1.6
42368	College - Canberra College	0.5
42368	University - Australian National University	6.9
42369	City GPO	1.0
42369	Major Shopping Centre - Woden Plaza	1.0
42369	Hospital - The Canberra Hospital	1.1
42369	Primary School - Sts Peter And Paul Primary School	0.1
42369	High School - Alfred Deakin High School	1.6
42369	College - Canberra College	0.5
42369	University - Australian National University	6.9
42370	City GPO	1.0
42370	Major Shopping Centre - Woden Plaza	1.0
42370	Hospital - The Canberra Hospital	1.1
42370	Primary School - Sts Peter And Paul Primary School	0.1
42370	High School - Alfred Deakin High School	1.6
42370	College - Canberra College	0.5
42370	University - Australian National University	6.9
42371	City GPO	1.0
42371	Major Shopping Centre - Woden Plaza	1.0
42371	Hospital - The Canberra Hospital	1.1
42371	Primary School - Sts Peter And Paul Primary School	0.1
42371	High School - Alfred Deakin High School	1.6
42371	College - Canberra College	0.5
42371	University - Australian National University	6.9
42372	City GPO	1.0
42372	Major Shopping Centre - Woden Plaza	1.1
42372	Hospital - The Canberra Hospital	1.0
42372	Primary School - Sts Peter And Paul Primary School	0.1
42372	High School - Alfred Deakin High School	1.6
42372	College - Canberra College	0.5
42372	University - Australian National University	6.9
42373	City GPO	1.0
42373	Major Shopping Centre - Woden Plaza	1.1
42373	Hospital - The Canberra Hospital	1.0
42373	Primary School - Sts Peter And Paul Primary School	0.1
42373	High School - Alfred Deakin High School	1.6
42373	College - Canberra College	0.5
42373	University - Australian National University	6.9
42374	City GPO	1.0
42374	Major Shopping Centre - Woden Plaza	1.1
42374	Hospital - The Canberra Hospital	1.0
42374	Primary School - Sts Peter And Paul Primary School	0.1
42374	High School - Alfred Deakin High School	1.6
42374	College - Canberra College	0.5
42374	University - Australian National University	6.9
42375	City GPO	1.0
42375	Major Shopping Centre - Woden Plaza	1.1
42375	Hospital - The Canberra Hospital	1.0
42375	Primary School - Sts Peter And Paul Primary School	0.2
42375	High School - Alfred Deakin High School	1.7
42375	College - Canberra College	0.6
42375	University - Australian National University	6.9
42376	City GPO	1.0
42376	Major Shopping Centre - Woden Plaza	1.1
42376	Hospital - The Canberra Hospital	1.0
42376	Primary School - Sts Peter And Paul Primary School	0.2
42376	High School - Alfred Deakin High School	1.7
42376	College - Canberra College	0.6
42376	University - Australian National University	6.9
42377	City GPO	1.2
42377	Major Shopping Centre - Woden Plaza	1.2
42377	Hospital - The Canberra Hospital	1.0
42377	Primary School - Sts Peter And Paul Primary School	0.3
42377	High School - Alfred Deakin High School	1.6
42377	College - Canberra College	0.7
42377	University - Australian National University	6.8
42378	City GPO	1.2
42378	Major Shopping Centre - Woden Plaza	1.2
42378	Hospital - The Canberra Hospital	1.0
42378	Primary School - Sts Peter And Paul Primary School	0.3
42378	High School - Alfred Deakin High School	1.6
42378	College - Canberra College	0.7
42378	University - Australian National University	6.8
42379	City GPO	1.2
42379	Major Shopping Centre - Woden Plaza	1.2
42379	Hospital - The Canberra Hospital	1.0
42379	Primary School - Sts Peter And Paul Primary School	0.3
42379	High School - Alfred Deakin High School	1.6
42379	College - Canberra College	0.7
42379	University - Australian National University	6.8
42380	City GPO	1.6
42380	Major Shopping Centre - Woden Plaza	2.6
42380	Hospital - The Canberra Hospital	1.4
42380	Primary School - Garran Primary	1.1
42380	High School - Alfred Deakin High School	2.3
42380	College - St Bedes College	1.5
42380	University - Australian National University	6.5
42381	City GPO	1.7
42381	Major Shopping Centre - Woden Plaza	2.5
42381	Hospital - The Canberra Hospital	1.3
42381	Primary School - Garran Primary	1.1
42381	High School - Alfred Deakin High School	2.2
42381	College - St Bedes College	1.6
42381	University - Australian National University	6.5
42382	City GPO	1.7
42382	Major Shopping Centre - Woden Plaza	2.5
42382	Hospital - The Canberra Hospital	1.3
42382	Primary School - Garran Primary	1.1
42382	High School - Alfred Deakin High School	2.2
42382	College - St Bedes College	1.6
42382	University - Australian National University	6.5
42383	City GPO	1.7
42383	Major Shopping Centre - Woden Plaza	2.5
42383	Hospital - The Canberra Hospital	1.3
42383	Primary School - Garran Primary	1.1
42383	High School - Alfred Deakin High School	2.3
42383	College - St Bedes College	1.6
42383	University - Australian National University	6.5
42384	City GPO	1.7
42384	Major Shopping Centre - Woden Plaza	2.5
42384	Hospital - The Canberra Hospital	1.3
42384	Primary School - Garran Primary	1.1
42384	High School - Alfred Deakin High School	2.2
42384	College - St Bedes College	1.6
42384	University - Australian National University	6.5
42385	City GPO	1.7
42385	Major Shopping Centre - Woden Plaza	2.6
42385	Hospital - The Canberra Hospital	1.3
42385	Primary School - Garran Primary	1.1
42385	High School - Alfred Deakin High School	2.3
42385	College - St Bedes College	1.6
42385	University - Australian National University	6.5
42386	City GPO	1.7
42386	Major Shopping Centre - Woden Plaza	2.5
42386	Hospital - The Canberra Hospital	1.4
42386	Primary School - Garran Primary	1.1
42386	High School - Alfred Deakin High School	2.2
42386	College - St Bedes College	1.6
42386	University - Australian National University	6.5
42387	City GPO	1.6
42387	Major Shopping Centre - Woden Plaza	2.6
42387	Hospital - The Canberra Hospital	1.4
42387	Primary School - Garran Primary	1.1
42387	High School - Alfred Deakin High School	2.3
42387	College - St Bedes College	1.5
42387	University - Australian National University	6.5
42388	City GPO	1.7
42388	Major Shopping Centre - Woden Plaza	2.6
42388	Hospital - The Canberra Hospital	1.4
42388	Primary School - Garran Primary	1.1
42388	High School - Alfred Deakin High School	2.3
42388	College - St Bedes College	1.6
42388	University - Australian National University	6.5
42389	City GPO	1.7
42389	Major Shopping Centre - Woden Plaza	2.6
42389	Hospital - The Canberra Hospital	1.4
42389	Primary School - Garran Primary	1.1
42389	High School - Alfred Deakin High School	2.3
42389	College - St Bedes College	1.6
42389	University - Australian National University	6.5
42390	City GPO	1.7
42390	Major Shopping Centre - Woden Plaza	2.6
42390	Hospital - The Canberra Hospital	1.4
42390	Primary School - Garran Primary	1.1
42390	High School - Alfred Deakin High School	2.3
42390	College - St Bedes College	1.6
42390	University - Australian National University	6.5
42391	City GPO	2.0
42391	Major Shopping Centre - Woden Plaza	1.9
42391	Hospital - The Canberra Hospital	0.7
42391	Primary School - Garran Primary	0.4
42391	High School - Alfred Deakin High School	2.3
42391	College - Canberra College	1.7
42391	University - Australian National University	7.0
42392	City GPO	2.0
42392	Major Shopping Centre - Woden Plaza	1.9
42392	Hospital - The Canberra Hospital	0.7
42392	Primary School - Garran Primary	0.4
42392	High School - Alfred Deakin High School	2.3
42392	College - Canberra College	1.7
42392	University - Australian National University	7.0
42393	City GPO	2.0
42393	Major Shopping Centre - Woden Plaza	1.9
42393	Hospital - The Canberra Hospital	0.7
42393	Primary School - Garran Primary	0.4
42393	High School - Alfred Deakin High School	2.3
42393	College - Canberra College	1.7
42393	University - Australian National University	7.0
42394	City GPO	2.0
42394	Major Shopping Centre - Woden Plaza	1.9
42394	Hospital - The Canberra Hospital	0.6
42394	Primary School - Garran Primary	0.4
42394	High School - Alfred Deakin High School	2.4
42394	College - Canberra College	1.7
42394	University - Australian National University	7.0
42395	City GPO	2.0
42395	Major Shopping Centre - Woden Plaza	1.9
42395	Hospital - The Canberra Hospital	0.6
42395	Primary School - Garran Primary	0.4
42395	High School - Alfred Deakin High School	2.4
42395	College - Canberra College	1.7
42395	University - Australian National University	7.1
42396	City GPO	2.0
42396	Major Shopping Centre - Woden Plaza	1.9
42396	Hospital - The Canberra Hospital	0.6
42396	Primary School - Garran Primary	0.4
42396	High School - Alfred Deakin High School	2.4
42396	College - Canberra College	1.7
42396	University - Australian National University	7.1
42397	City GPO	2.0
42397	Major Shopping Centre - Woden Plaza	1.9
42397	Hospital - The Canberra Hospital	0.6
42397	Primary School - Garran Primary	0.4
42397	High School - Alfred Deakin High School	2.4
42397	College - Canberra College	1.7
42397	University - Australian National University	7.1
42398	City GPO	2.0
42398	Major Shopping Centre - Woden Plaza	1.9
42398	Hospital - The Canberra Hospital	0.6
42398	Primary School - Garran Primary	0.4
42398	High School - Alfred Deakin High School	2.4
42398	College - Canberra College	1.7
42398	University - Australian National University	7.1
42399	City GPO	2.0
42399	Major Shopping Centre - Woden Plaza	1.9
42399	Hospital - The Canberra Hospital	0.6
42399	Primary School - Garran Primary	0.4
42399	High School - Alfred Deakin High School	2.4
42399	College - Canberra College	1.7
42399	University - Australian National University	7.1
42400	City GPO	2.0
42400	Major Shopping Centre - Woden Plaza	1.9
42400	Hospital - The Canberra Hospital	0.6
42400	Primary School - Garran Primary	0.4
42400	High School - Alfred Deakin High School	2.3
42400	College - Canberra College	1.7
42400	University - Australian National University	7.0
42401	City GPO	2.0
42401	Major Shopping Centre - Woden Plaza	1.9
42401	Hospital - The Canberra Hospital	0.6
42401	Primary School - Garran Primary	0.4
42401	High School - Alfred Deakin High School	2.4
42401	College - Canberra College	1.7
42401	University - Australian National University	7.1
42402	City GPO	2.0
42402	Major Shopping Centre - Woden Plaza	1.9
42402	Hospital - The Canberra Hospital	0.6
42402	Primary School - Garran Primary	0.4
42402	High School - Alfred Deakin High School	2.4
42402	College - Canberra College	1.7
42402	University - Australian National University	7.1
42403	City GPO	2.0
42403	Major Shopping Centre - Woden Plaza	1.9
42403	Hospital - The Canberra Hospital	0.6
42403	Primary School - Garran Primary	0.4
42403	High School - Alfred Deakin High School	2.3
42403	College - Canberra College	1.7
42403	University - Australian National University	7.0
42404	City GPO	2.0
42404	Major Shopping Centre - Woden Plaza	1.9
42404	Hospital - The Canberra Hospital	0.7
42404	Primary School - Garran Primary	0.4
42404	High School - Alfred Deakin High School	2.3
42404	College - Canberra College	1.7
42404	University - Australian National University	7.0
42405	City GPO	2.0
42405	Major Shopping Centre - Woden Plaza	1.9
42405	Hospital - The Canberra Hospital	0.6
42405	Primary School - Garran Primary	0.4
42405	High School - Alfred Deakin High School	2.3
42405	College - Canberra College	1.7
42405	University - Australian National University	7.0
42406	City GPO	2.0
42406	Major Shopping Centre - Woden Plaza	1.9
42406	Hospital - The Canberra Hospital	0.6
42406	Primary School - Garran Primary	0.4
42406	High School - Alfred Deakin High School	2.3
42406	College - Canberra College	1.7
42406	University - Australian National University	7.0
42407	City GPO	2.0
42407	Major Shopping Centre - Woden Plaza	1.9
42407	Hospital - The Canberra Hospital	0.7
42407	Primary School - Garran Primary	0.4
42407	High School - Alfred Deakin High School	2.3
42407	College - Canberra College	1.7
42407	University - Australian National University	7.0
42408	City GPO	2.0
42408	Major Shopping Centre - Woden Plaza	1.9
42408	Hospital - The Canberra Hospital	0.6
42408	Primary School - Garran Primary	0.4
42408	High School - Alfred Deakin High School	2.3
42408	College - Canberra College	1.7
42408	University - Australian National University	7.0
42409	City GPO	2.0
42409	Major Shopping Centre - Woden Plaza	1.9
42409	Hospital - The Canberra Hospital	0.6
42409	Primary School - Garran Primary	0.4
42409	High School - Alfred Deakin High School	2.3
42409	College - Canberra College	1.7
42409	University - Australian National University	7.0
42410	City GPO	2.0
42410	Major Shopping Centre - Woden Plaza	1.9
42410	Hospital - The Canberra Hospital	0.7
42410	Primary School - Garran Primary	0.4
42410	High School - Alfred Deakin High School	2.3
42410	College - Canberra College	1.7
42410	University - Australian National University	7.0
42411	City GPO	2.0
42411	Major Shopping Centre - Woden Plaza	1.9
42411	Hospital - The Canberra Hospital	0.6
42411	Primary School - Garran Primary	0.4
42411	High School - Alfred Deakin High School	2.3
42411	College - Canberra College	1.7
42411	University - Australian National University	7.0
42412	City GPO	2.0
42412	Major Shopping Centre - Woden Plaza	1.9
42412	Hospital - The Canberra Hospital	0.6
42412	Primary School - Garran Primary	0.4
42412	High School - Alfred Deakin High School	2.3
42412	College - Canberra College	1.7
42412	University - Australian National University	7.0
42413	City GPO	2.0
42413	Major Shopping Centre - Woden Plaza	1.9
42413	Hospital - The Canberra Hospital	0.7
42413	Primary School - Garran Primary	0.4
42413	High School - Alfred Deakin High School	2.3
42413	College - Canberra College	1.7
42413	University - Australian National University	7.0
42414	City GPO	2.0
42414	Major Shopping Centre - Woden Plaza	1.9
42414	Hospital - The Canberra Hospital	0.7
42414	Primary School - Garran Primary	0.4
42414	High School - Alfred Deakin High School	2.3
42414	College - Canberra College	1.7
42414	University - Australian National University	7.0
42415	City GPO	2.0
42415	Major Shopping Centre - Woden Plaza	1.9
42415	Hospital - The Canberra Hospital	0.7
42415	Primary School - Garran Primary	0.4
42415	High School - Alfred Deakin High School	2.3
42415	College - Canberra College	1.7
42415	University - Australian National University	7.0
42416	City GPO	2.0
42416	Major Shopping Centre - Woden Plaza	1.9
42416	Hospital - The Canberra Hospital	0.7
42416	Primary School - Garran Primary	0.4
42416	High School - Alfred Deakin High School	2.3
42416	College - Canberra College	1.7
42416	University - Australian National University	7.0
42417	City GPO	1.2
42417	Major Shopping Centre - Woden Plaza	1.2
42417	Hospital - The Canberra Hospital	0.5
42417	Primary School - Garran Primary	0.5
42417	High School - Alfred Deakin High School	2.0
42417	College - Canberra College	0.9
42417	University - Australian National University	7.1
42418	City GPO	1.2
42418	Major Shopping Centre - Woden Plaza	1.2
42418	Hospital - The Canberra Hospital	0.4
42418	Primary School - Garran Primary	0.5
42418	High School - Alfred Deakin High School	2.1
42418	College - Canberra College	1.0
42418	University - Australian National University	7.2
42419	City GPO	1.2
42419	Major Shopping Centre - Woden Plaza	1.1
42419	Hospital - The Canberra Hospital	0.5
42419	Primary School - Garran Primary	0.5
42419	High School - Alfred Deakin High School	2.1
42419	College - Canberra College	0.9
42419	University - Australian National University	7.2
42420	City GPO	1.2
42420	Major Shopping Centre - Woden Plaza	1.2
42420	Hospital - The Canberra Hospital	0.4
42420	Primary School - Garran Primary	0.5
42420	High School - Alfred Deakin High School	2.1
42420	College - Canberra College	0.9
42420	University - Australian National University	7.2
42421	City GPO	1.2
42421	Major Shopping Centre - Woden Plaza	1.1
42421	Hospital - The Canberra Hospital	0.5
42421	Primary School - Garran Primary	0.5
42421	High School - Alfred Deakin High School	2.1
42421	College - Canberra College	0.9
42421	University - Australian National University	7.2
42422	City GPO	1.2
42422	Major Shopping Centre - Woden Plaza	1.1
42422	Hospital - The Canberra Hospital	0.4
42422	Primary School - Garran Primary	0.5
42422	High School - Alfred Deakin High School	2.1
42422	College - Canberra College	0.9
42422	University - Australian National University	7.2
42423	City GPO	1.2
42423	Major Shopping Centre - Woden Plaza	1.1
42423	Hospital - The Canberra Hospital	0.4
42423	Primary School - Garran Primary	0.5
42423	High School - Alfred Deakin High School	2.1
42423	College - Canberra College	0.9
42423	University - Australian National University	7.2
42424	City GPO	1.2
42424	Major Shopping Centre - Woden Plaza	1.1
42424	Hospital - The Canberra Hospital	0.5
42424	Primary School - Garran Primary	0.6
42424	High School - Alfred Deakin High School	2.1
42424	College - Canberra College	0.9
42424	University - Australian National University	7.2
42425	City GPO	1.2
42425	Major Shopping Centre - Woden Plaza	1.1
42425	Hospital - The Canberra Hospital	0.5
42425	Primary School - Garran Primary	0.6
42425	High School - Alfred Deakin High School	2.1
42425	College - Canberra College	0.9
42425	University - Australian National University	7.2
42426	City GPO	1.2
42426	Major Shopping Centre - Woden Plaza	1.1
42426	Hospital - The Canberra Hospital	0.6
42426	Primary School - Sts Peter And Paul Primary School	0.5
42426	High School - Alfred Deakin High School	1.9
42426	College - Canberra College	0.8
42426	University - Australian National University	7.1
42427	City GPO	1.3
42427	Major Shopping Centre - Woden Plaza	1.3
42427	Hospital - The Canberra Hospital	0.6
42427	Primary School - Sts Peter And Paul Primary School	0.5
42427	High School - Alfred Deakin High School	1.9
42427	College - Canberra College	0.9
42427	University - Australian National University	7.0
42428	City GPO	1.2
42428	Major Shopping Centre - Woden Plaza	1.2
42428	Hospital - The Canberra Hospital	0.6
42428	Primary School - Sts Peter And Paul Primary School	0.5
42428	High School - Alfred Deakin High School	2.0
42428	College - Canberra College	0.9
42428	University - Australian National University	7.1
42429	City GPO	1.2
42429	Major Shopping Centre - Woden Plaza	1.2
42429	Hospital - The Canberra Hospital	0.6
42429	Primary School - Sts Peter And Paul Primary School	0.5
42429	High School - Alfred Deakin High School	1.9
42429	College - Canberra College	0.8
42429	University - Australian National University	7.0
42430	City GPO	1.2
42430	Major Shopping Centre - Woden Plaza	1.2
