StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
77690	Rental	8032	LJ Hooker Manuka	2015-04-08T00:00:00	390.0	PER WEEK	
77690	Sale	2012-06-29T00:00:00	385000	PRIVATE TREATY			
77690	Sale	2007-06-01T00:00:00	360000	PRIVATE TREATY	98.0		
77690	Sale	2005-03-02T00:00:00	320000	PRIVATE TREATY			
77691	Rental		inStyle Estate Agents	2018-10-17T00:00:00	400.0	PER WEEK	27.0
77691	Rental	25465	Independent Property Management	2017-06-04T00:00:00	400.0	PER WEEK	51.0
77691	Sale		LJH Project Marketing ACT	2007-03-09T00:00:00	319950.0	PRIVATE TREATY	208.0
77691	Sale	2003-11-05T00:00:00	305000	PRIVATE TREATY			
77692	Sale	24041	One Agency Scott Crossman	2019-07-08T00:00:00	360000.0	PRIVATE TREATY	319.0
77692	Rental	20010	Peter Blackshaw Real Estate Manuka	2015-10-07T00:00:00	380.0	PER WEEK	83.0
77692	Rental	19985	Peter Blackshaw Real Estate Inner N	2013-07-23T00:00:00	395.0	PER WEEK	25.0
77692	Rental		Maloney's - the Estate Agent	2008-02-06T00:00:00	390.0	PER WEEK	21.0
77692	Rental	5795	Maloney's the Estate Agent	2007-01-19T00:00:00	390.0	PER WEEK	10.0
77692	Sale	2003-12-28T00:00:00	325000	PRIVATE TREATY			
77693	Rental		Wright Dunn Real Estate	2018-07-04T00:00:00	475.0	PER WEEK	55.0
77693	Rental		Wright Dunn Real Estate	2017-04-25T00:00:00	460.0	PER WEEK	18.0
77693	Rental		Wright Dunn Real Estate	2016-05-04T00:00:00	450.0	PER WEEK	20.0
77693	Sale	14367	Wright Dunn Real Estate 	2016-03-24T00:00:00	380000.0	PRIVATE TREATY	41.0
77693	Sale	17080	McGrath Estate Agents	2014-06-20T00:00:00	419000.0	Listed - not sold	243.0
77693	Sale	2012-06-21T00:00:00	425000	PRIVATE TREATY			
77693	Sale	2003-11-05T00:00:00	335000	PRIVATE TREATY			
77694	Sale	20068	McGrath Dickson	2018-12-21T00:00:00	580000.0	PRIVATE TREATY	35.0
77694	Sale	2003-11-05T00:00:00	435000	PRIVATE TREATY			
77696	Rental	8032	LJ Hooker Manuka	2019-10-17T00:00:00	0.0	PER WEEK	6.0
77696	Rental		LJH Manuka	2016-02-03T00:00:00	380.0	PER WEEK	
77696	Rental		LJH Manuka	2014-08-27T00:00:00	360.0	PER WEEK	64.0
77696	Rental		LJH Manuka	2013-04-18T00:00:00	400.0	PER WEEK	
77696	Rental		LJH Manuka	2009-12-24T00:00:00	400.0	PER WEEK	
77696	Sale		LJ Hooker Canberra City	2008-02-13T00:00:00	340000.0	PRIVATE TREATY	25.0
77697	Sale	2005-06-28T00:00:00	325000	PRIVATE TREATY			
77699	Rental		IPG Inner North & City	2007-01-26T00:00:00	310.0	PER WEEK	55.0
77699	Sale	2003-10-31T00:00:00	320000	PRIVATE TREATY			
77700	Sale	14101	LJ Hooker Canberra City	2018-07-26T00:00:00	405000.0	PRIVATE TREATY	34.0
77700	Sale	2003-11-05T00:00:00	330000	PRIVATE TREATY			
77701	Rental		Maloney's - the Estate Agent	2019-04-07T00:00:00	400.0	PER WEEK	25.0
77701	Rental	5795	Maloney's the Estate Agent	2014-08-13T00:00:00	400.0	PER WEEK	24.0
77701	Rental		Maloney's - the Estate Agent	2013-01-10T00:00:00	400.0	PER WEEK	49.0
77701	Sale	2003-11-14T00:00:00	345000	PRIVATE TREATY			
77702	Sale	10311	Luton Properties - Dickson	2010-02-19T00:00:00	520000.0	PRIVATE TREATY	43.0
77702	Sale	2003-11-05T00:00:00	445000	PRIVATE TREATY			
77704	Sale		Luton Properties - Weston Creek and Molonglo Valley	2015-06-04T00:00:00	370000.0	PRIVATE TREATY	678.0
77704	Sale		Richard Luton Properties - Weston Creek	2012-01-23T00:00:00	410000.0	PRIVATE TREATY	89.0
77704	Sale	2006-05-24T00:00:00	317000	PRIVATE TREATY	88.0		
77704	Sale	2003-11-05T00:00:00	325000	PRIVATE TREATY			
77705	Rental	30622	Bolton & Co O'Connor	2017-12-06T00:00:00	400.0	PER WEEK	115.0
77705	Sale	2005-07-10T00:00:00	330000	PRIVATE TREATY			
77707	Rental	32660	McGrath Estate Agents Property Management	2019-12-12T00:00:00	450.0	PER WEEK	7.0
77707	Sale	2003-11-07T00:00:00	325000	PRIVATE TREATY			
77710	Rental	14064	Homefinders Real Estate	2018-08-28T00:00:00	520.0	PER WEEK	30.0
77710	Rental		Homefinders Real Estate	2017-07-02T00:00:00	510.0	PER WEEK	26.0
77710	Rental		Homefinders Real Estate	2015-07-15T00:00:00	465.0	PER WEEK	42.0
77710	Rental		IPG Inner North & City	2007-08-02T00:00:00	430.0	PER WEEK	29.0
77717	Sale	2000-11-03T00:00:00	403400	PRIVATE TREATY			
77718	Rental	25465	Independent Property Management	2015-04-08T00:00:00	520.0	PER WEEK	13.0
77720	Sale	8032	LJ Hooker Manuka	2008-04-22T00:00:00	617000.0	PRIVATE TREATY	148.0
77720	Sale	1992-08-26T00:00:00	30410	PRIVATE TREATY			
77722	Sale	13981	Dwyer Dunn Property Consultants	2016-03-17T00:00:00		PRIVATE TREATY	198.0
77722	Rental	13981	Dwyer Dunn Property Consultants	2015-03-11T00:00:00	500.0	PER WEEK	14.0
77722	Sale	15357	Civium Property Group	2010-07-29T00:00:00	520000.0	AUCTION	
77724	Rental	13909	Brady's Countrywide	2016-10-16T00:00:00	350.0	PER WEEK	39.0
77725	Rental	14533	Blue Property Marketing	2014-08-20T00:00:00	340.0	PER WEEK	28.0
77726	Rental	25465	Independent Property Management	2019-11-01T00:00:00	0.0	PER WEEK	5.0
77726	Rental	25465	Independent Property Management	2018-05-03T00:00:00	410.0	PER WEEK	27.0
77726	Rental		Independent Property Management	2017-04-28T00:00:00	395.0	PER WEEK	16.0
77727	Rental		LJ Hooker Dickson	2019-10-17T00:00:00	0.0	PER WEEK	3.0
77727	Rental	14106	LJ Hooker Dickson	2018-07-13T00:00:00	0.0	PER WEEK	22.0
77727	Rental		LJ Hooker Dickson	2017-07-06T00:00:00	0.0	PER WEEK	9.0
77727	Rental		LJ Hooker Dickson	2013-03-14T00:00:00	500.0	PER WEEK	1.0
77727	Rental		LJ Hooker Dickson	2010-09-22T00:00:00	480.0	PER WEEK	
77727	Sale	5795	Maloney's the Estate Agent	2005-07-14T00:00:00		Listed - not sold	98.0
77731	Rental	8032	LJ Hooker Manuka	2019-11-29T00:00:00	0.0	PER WEEK	21.0
77731	Rental	8032	LJ Hooker Manuka	2018-11-15T00:00:00		PER WEEK	8.0
77731	Sale		Blue Property Marketing	2006-02-25T00:00:00	330000.0	Listed - not sold	240.0
77732	Sale		LJ Hooker Dickson	2013-12-04T00:00:00	645000.0	AUCTION	
77733	Rental			2015-01-07T00:00:00	370.0	PER WEEK	
77733	Rental			2014-04-23T00:00:00	370.0	PER WEEK	35.0
77735	Rental		IPG Inner North & City	2007-05-11T00:00:00	390.0	PER WEEK	160.0
77737	Rental	14101	LJ Hooker Canberra City	2019-02-27T00:00:00	0.0	PER WEEK	3.0
77737	Sale	20010	Peter Blackshaw Real Estate Manuka	2016-05-24T00:00:00		PRIVATE TREATY	32.0
77737	Sale		PBR Tuggeranong	2008-01-19T00:00:00	469000.0	Listed - not sold	14.0
77738	Sale	2012-07-16T00:00:00	390000	PRIVATE TREATY			
77738	Sale		LJ Hooker Dickson	2003-01-25T00:00:00	465000.0	AUCTION	
77743	Rental	25429	Distinct Property Management	2019-09-15T00:00:00	840.0	PER WEEK	39.0
77743	Rental		Distinct Property Management	2018-08-22T00:00:00	820.0	PER WEEK	237.0
77743	Rental	14533	Blue Property Marketing	2010-12-08T00:00:00	720.0	PER WEEK	5.0
77743	Rental		Blue Property Marketing	2009-02-05T00:00:00	650.0	PER WEEK	10.0
77743	Sale	2008-10-31T00:00:00	730000	PRIVATE TREATY			
77743	Sale		Richard Luton Manuka	2004-05-15T00:00:00	621000.0	AUCTION	
77743	Sale	1999-10-22T00:00:00	370000	PRIVATE TREATY			
77744	Sale	14516	Luton Properties Woden	2016-01-04T00:00:00	360000.0	PRIVATE TREATY	59.0
77746	Sale	8032	LJ Hooker Manuka	2018-04-15T00:00:00		PRIVATE TREATY	72.0
77746	Rental	14533	Blue Property Marketing	2015-03-25T00:00:00	395.0	PER WEEK	251.0
77746	Rental		Blue Property Marketing	2013-10-09T00:00:00	425.0	PER WEEK	24.0
77747	Rental	10310	Luton Properties - Manuka	2009-11-19T00:00:00	500.0	PER WEEK	243.0
77747	Sale	10311	Luton Properties - Dickson	2008-12-10T00:00:00	625000.0	PRIVATE TREATY	412.0
77747	Rental		Richard Luton Manuka	2008-02-27T00:00:00	520.0	PER WEEK	5.0
77747	Sale		Richard Luton Manuka	2003-09-06T00:00:00	620000.0	AUCTION	
77747	Sale	2002-09-27T00:00:00	430000	PRIVATE TREATY	13.0		
77749	Sale	1999-07-02T00:00:00	337500	PRIVATE TREATY			
77749	Sale	1995-05-15T00:00:00	258000	PRIVATE TREATY			
77751	Sale	1992-01-07T00:00:00	103200	PRIVATE TREATY			
77752	Sale	1995-01-06T00:00:00	197000	PRIVATE TREATY			
77753	Sale	10310	Luton Properties - Manuka	2013-11-19T00:00:00	498000.0	PRIVATE TREATY	39.0
77753	Sale		PBR Inner North	2007-08-11T00:00:00		Listed - not sold	
77758	Sale	33011	CIVIUM - Build, Develop, Create	2019-10-30T00:00:00	775000.0	AUCTION	
77758	Sale	2002-04-19T00:00:00	530000	PRIVATE TREATY	20.0		
77758	Sale		LJ Hooker Dickson	2001-03-21T00:00:00	382000.0	AUCTION	
77765	Rental	14533	Blue Property Marketing	2009-05-19T00:00:00	500.0	PER WEEK	8.0
77770	Sale		Luton Properties - Dickson	2015-12-05T00:00:00	1250000.0	PRIVATE TREATY	
77770	Sale	2010-12-04T00:00:00	852500	PRIVATE TREATY			
77771	Rental	14101	LJ Hooker Canberra City	2017-11-12T00:00:00	400.0	PER WEEK	35.0
77771	Rental		LJ Hooker Canberra City	2016-06-26T00:00:00	430.0	PER WEEK	18.0
77771	Rental		LJ Hooker Canberra City	2014-04-24T00:00:00	440.0	PER WEEK	22.0
77771	Sale	14101	LJ Hooker Canberra City	2013-05-09T00:00:00		PRIVATE TREATY	
77771	Rental		LJ Hooker Canberra City	2010-08-11T00:00:00	400.0	PER WEEK	
77771	Rental	14101	LJ Hooker Canberra City	2009-02-17T00:00:00	415.0	PER WEEK	5.0
77771	Sale		Dwyer & Dunn	2006-02-25T00:00:00	350000.0	Listed - not sold	426.0
77773	Sale	14106	LJ Hooker Dickson	2017-11-01T00:00:00	575000.0	AUCTION	
77773	Rental	14106	LJ Hooker Dickson	2016-09-13T00:00:00	520.0	PER WEEK	7.0
77775	Rental	28119	Belle Property Kingston	2019-11-08T00:00:00	570.0	PER WEEK	1.0
77775	Rental	20001	Peter Blackshaw Real Estate Queanbeyan & Jerrabomberra	2014-12-31T00:00:00	500.0	PER WEEK	22.0
77776	Sale	1994-02-24T00:00:00	90000	PRIVATE TREATY			
77777	Rental	14101	LJ Hooker Canberra City	2019-11-21T00:00:00	0.0	PER WEEK	263.0
77777	Rental		LJ Hooker Canberra City	2014-02-26T00:00:00	450.0	PER WEEK	15.0
77777	Rental		LJ Hooker Canberra City	2013-06-12T00:00:00	465.0	PER WEEK	
77781	Sale		Richard Luton Manuka	2001-04-17T00:00:00	570000.0	PRIVATE TREATY	73.0
77781	Sale	1999-03-18T00:00:00	221000	PRIVATE TREATY			
77782	Sale		LJ Hooker Canberra City	2008-08-06T00:00:00	535000.0	AUCTION	
77782	Sale		LJ Hooker Canberra City	2002-06-05T00:00:00		Listed - not sold	17.0
77783	Rental	13892	Badenoch Real Estate Rentals	2008-08-22T00:00:00	460.0	PER WEEK	14.0
77783	Sale		LJ Hooker Canberra City	2008-07-02T00:00:00		AUCTION - SOLD PRIOR	
77783	Sale		LJ Hooker Canberra City	2002-06-05T00:00:00		Listed - not sold	17.0
77785	Sale	1999-07-12T00:00:00	250000	PRIVATE TREATY			
77786	Rental	14101	LJ Hooker Canberra City	2018-07-05T00:00:00	410.0	PER WEEK	15.0
77786	Rental	14101	LJ Hooker Canberra City	2014-04-23T00:00:00	370.0	PER WEEK	24.0
77786	Rental		LJ Hooker Canberra City	2013-08-22T00:00:00	370.0	PER WEEK	
77787	Sale	2008-07-03T00:00:00	633000	PRIVATE TREATY			
77790	Sale	20068	McGrath Dickson	2017-02-22T00:00:00	1108000.0	PRIVATE TREATY	66.0
77790	Sale	1996-02-26T00:00:00	310000	PRIVATE TREATY			
77792	Sale	2002-12-06T00:00:00	400000	PRIVATE TREATY			
77792	Sale	1993-01-19T00:00:00	280000	PRIVATE TREATY			
77794	Sale	2010-09-20T00:00:00	785000	PRIVATE TREATY			
77795	Sale		Peter Blackshaw Manuka	2015-12-10T00:00:00	1098880.0	PRIVATE TREATY	
77795	Sale	2011-05-15T00:00:00	915000	PRIVATE TREATY			
77799	Sale	32650	Badenoch Real Estate Sales	2018-04-05T00:00:00	420000.0	Listed - not sold	138.0
77799	Rental	13892	Badenoch Real Estate Rentals	2011-06-15T00:00:00	500.0	PER WEEK	66.0
77801	Sale	14106	LJ Hooker Dickson	2017-10-25T00:00:00	390000.0	PRIVATE TREATY	21.0
77801	Rental		LJ Hooker Canberra City	2014-08-27T00:00:00	350.0	PER WEEK	
77801	Rental		LJ Hooker Canberra City	2012-09-27T00:00:00	415.0	PER WEEK	
77803	Rental	23032	Element Property Services	2018-07-06T00:00:00	530.0	PER WEEK	35.0
77810	Sale	2001-07-06T00:00:00	420000	PRIVATE TREATY			
77813	Sale		Richard Luton Manuka	2010-02-13T00:00:00	1120000.0	AUCTION	
77813	Sale	2006-10-17T00:00:00	749000	PRIVATE TREATY	150.0		
77817	Sale	2003-05-09T00:00:00	559000	PRIVATE TREATY			
77817	Sale	2001-06-26T00:00:00	350000	PRIVATE TREATY			
77817	Sale	1997-06-06T00:00:00	201000	PRIVATE TREATY			
77818	Rental		Sadil Quinlan	2009-07-16T00:00:00	560.0	PER WEEK	
77818	Sale	1993-01-29T00:00:00	215000	PRIVATE TREATY			
77818	Sale	1991-02-25T00:00:00	130000	PRIVATE TREATY			
77819	Rental	14576	Sadil Quinlan Properties	2016-02-10T00:00:00	640.0	PER WEEK	34.0
77819	Rental		Sadil Quinlan	2013-11-13T00:00:00	620.0	PER WEEK	20.0
77819	Rental		Sadil Quinlan	2010-08-24T00:00:00		PER WEEK	
77820	Rental	14576	Sadil Quinlan Properties	2014-09-10T00:00:00	575.0	PER WEEK	6.0
77821	Sale		Maloney's - the Estate Agent	2011-08-16T00:00:00	748000.0	PRIVATE TREATY	11.0
77823	Sale	2018-07-01T00:00:00	1350000	PRIVATE TREATY			
77834	Sale	10310	Luton Properties - Manuka	2010-11-05T00:00:00	1290000.0	PRIVATE TREATY	41.0
77839	Sale	2000-07-17T00:00:00	380000	PRIVATE TREATY			
77840	Rental	25465	Independent Property Management	2019-03-27T00:00:00	0.0	PER WEEK	6.0
77840	Rental		Independent Property Management	2017-06-23T00:00:00	820.0	PER WEEK	29.0
77840	Sale		home.byholly	2017-03-21T00:00:00		AUCTION	
77840	Sale	10311	Luton Properties - Dickson	2008-01-23T00:00:00		Listed - not sold	35.0
77840	Sale		PBR Manuka	2001-11-03T00:00:00	470000.0	Listed - not sold	84.0
77845	Sale	2000-03-10T00:00:00	380000	PRIVATE TREATY			
77848	Sale	2000-03-10T00:00:00	375000	PRIVATE TREATY			
77850	Sale	2006-04-03T00:00:00	359000	PRIVATE TREATY			
77851	Sale	2015-11-27T00:00:00	580000	PRIVATE TREATY			
77851	Sale	2006-01-19T00:00:00	448000	PRIVATE TREATY			
77852	Sale	20010	Peter Blackshaw Real Estate Manuka	2014-12-22T00:00:00	333000.0	PRIVATE TREATY	66.0
77852	Sale		PRDInner North	2013-03-20T00:00:00	399000.0	Listed - not sold	148.0
77852	Sale	2004-09-23T00:00:00	245000	PRIVATE TREATY			
77853	Rental	17080	McGrath Estate Agents	2017-09-29T00:00:00	380.0	PER WEEK	12.0
77853	Rental		McGrath - Projects	2017-01-30T00:00:00	370.0	PER WEEK	19.0
77853	Sale	2005-12-15T00:00:00	289000	PRIVATE TREATY			
77855	Sale	2012-12-21T00:00:00	350000	PRIVATE TREATY			
77855	Rental	14101	LJ Hooker Canberra City	2009-01-15T00:00:00	385.0	PER WEEK	24.0
77855	Sale	2005-11-23T00:00:00	259000	PRIVATE TREATY			
77856	Rental		First National Capital	2008-12-17T00:00:00		PER WEEK	20.0
77857	Rental	14533	Blue Property Marketing	2012-08-29T00:00:00	485.0	PER WEEK	20.0
77857	Sale	14533	Blue Property Marketing	2011-07-12T00:00:00	470000.0	PRIVATE TREATY	52.0
77857	Sale	2005-06-29T00:00:00	255000	PRIVATE TREATY			
77858	Sale	2007-01-24T00:00:00	385000	PRIVATE TREATY			
77859	Sale	19982	Peter Blackshaw Real Estate Gungahlin	2019-04-16T00:00:00	505000.0	PRIVATE TREATY	12.0
77859	Rental	14576	Sadil Quinlan Properties	2016-07-06T00:00:00	440.0	PER WEEK	15.0
77859	Rental		Sadil Quinlan	2015-10-14T00:00:00	440.0	PER WEEK	189.0
77859	Rental		Sadil Quinlan	2014-02-12T00:00:00	460.0	PER WEEK	7.0
77859	Rental	14576	Sadil Quinlan Properties	2012-05-03T00:00:00	480.0	PER WEEK	28.0
77859	Rental		Sadil Quinlan	2011-01-03T00:00:00	470.0	PER WEEK	15.0
77859	Sale	2006-04-26T00:00:00	355000	PRIVATE TREATY			
77860	Rental	5795	Maloney's the Estate Agent	2018-09-04T00:00:00	1000.0	PER WEEK	19.0
77860	Rental		Maloney's - the Estate Agent	2017-05-28T00:00:00	1000.0	PER WEEK	54.0
77860	Sale	2007-03-29T00:00:00	420000	PRIVATE TREATY			
77861	Rental		Badenoch Real Estate Sales	2010-12-01T00:00:00	440.0	PER WEEK	
77861	Rental		Badenoch Real Estate Sales	2009-08-26T00:00:00	420.0	PER WEEK	41.0
77861	Sale	2007-07-12T00:00:00	409000	PRIVATE TREATY			
77861	Sale	2006-05-25T00:00:00	354000	PRIVATE TREATY			
77862	Rental	14099	LJ Hooker Belconnen	2020-01-07T00:00:00	440.0	PER WEEK	
77862	Rental	14099	LJ Hooker Belconnen	2019-01-30T00:00:00	420.0	PER WEEK	17.0
77862	Rental		barrett ELTON Canberra	2014-07-16T00:00:00	340.0	PER WEEK	126.0
77862	Sale	2007-01-23T00:00:00	295000	PRIVATE TREATY			
77863	Rental	25465	Independent Property Management	2015-05-20T00:00:00	450.0	PER WEEK	34.0
77863	Sale	15357	Civium Property Group	2015-04-02T00:00:00	455000.0	PRIVATE TREATY	188.0
77863	Rental		Sadil Quinlan	2008-12-14T00:00:00	450.0	PER WEEK	
77863	Sale	2006-02-20T00:00:00	355000	PRIVATE TREATY			
77863	Sale	2005-02-18T00:00:00	220000	PRIVATE TREATY			
77864	Rental	8032	LJ Hooker Manuka	2019-04-03T00:00:00	400.0	PER WEEK	17.0
77864	Rental	14533	Blue Property Marketing	2014-02-05T00:00:00	370.0	PER WEEK	15.0
77864	Rental		Blue Property Marketing	2011-02-09T00:00:00	440.0	PER WEEK	
77864	Sale	2009-06-15T00:00:00	369500	PRIVATE TREATY			
77864	Sale	2006-04-21T00:00:00	295000	PRIVATE TREATY			
77865	Sale	2012-10-16T00:00:00	480000	PRIVATE TREATY			
77865	Sale	2011-09-22T00:00:00	432000	PRIVATE TREATY			
77865	Sale	2006-06-07T00:00:00	360000	PRIVATE TREATY			
77866	Sale	21655	Independent Inner North & City	2018-09-26T00:00:00	595000.0	PRIVATE TREATY	45.0
77866	Rental	25465	Independent Property Management	2016-01-27T00:00:00	600.0	PER WEEK	17.0
77866	Sale		Bright Partners Total Property Management	2008-09-15T00:00:00	450000.0	PRIVATE TREATY	61.0
77866	Rental	13913	Total Property Management - Bright Partners	2008-08-27T00:00:00	470.0	PER WEEK	6.0
77866	Sale	2006-01-18T00:00:00	415000	PRIVATE TREATY			
77867	Sale	16565	McIntyre Property	2019-03-20T00:00:00	503000.0	PRIVATE TREATY	26.0
77867	Sale	2012-03-13T00:00:00	475000	PRIVATE TREATY			
77867	Sale	2006-04-21T00:00:00	355000	PRIVATE TREATY			
77868	Rental	25422	White Rhino Property	2018-05-16T00:00:00	510.0	PER WEEK	15.0
77868	Rental		White Rhino Property	2016-03-30T00:00:00	490.0	PER WEEK	15.0
77868	Sale	2015-07-21T00:00:00	237600	PRIVATE TREATY			
77868	Sale	2012-06-01T00:00:00	199500	PRIVATE TREATY			
77868	Rental		CIVIUM - Build Develop Create	2009-08-31T00:00:00	450.0	PER WEEK	
77868	Sale	2007-01-17T00:00:00	415000	PRIVATE TREATY			
77869	Sale	2006-03-02T00:00:00	365000	PRIVATE TREATY			
77870	Rental	19011	McGrath Woden Property Management	2019-08-16T00:00:00	450.0	PER WEEK	15.0
77870	Sale	10311	Luton Properties - Dickson	2013-05-06T00:00:00	375000.0	PRIVATE TREATY	52.0
77870	Sale		Gold Creek Quality Property	2009-03-31T00:00:00	358500.0	PRIVATE TREATY	51.0
77870	Sale	2007-02-06T00:00:00	315000	PRIVATE TREATY			
77871	Rental	13922	Cream Residential	2016-08-26T00:00:00	500.0	PER WEEK	38.0
77871	Sale		The Real Estate Shop	2011-08-03T00:00:00	480000.0	PRIVATE TREATY	27.0
77871	Sale	2006-02-17T00:00:00	369000	PRIVATE TREATY			
77872	Rental	14101	LJ Hooker Canberra City	2019-12-01T00:00:00	0.0	PER WEEK	21.0
77872	Sale	14101	LJ Hooker Canberra City	2019-11-05T00:00:00	365000.0	PRIVATE TREATY	19.0
