StreetAddressID	POI	Distance
69585	Hospital - The Canberra Hospital	6.3
69585	Primary School - Duffy Primary	1.4
69585	High School - Stromlo High	2.3
69585	College - Canberra College	5.2
69585	University - Australian National University	10.8
69586	City GPO	2.0
69586	Major Shopping Centre - Cooleman Court	2.0
69586	Hospital - The Canberra Hospital	6.3
69586	Primary School - Duffy Primary	1.4
69586	High School - Stromlo High	2.2
69586	College - Canberra College	5.1
69586	University - Australian National University	10.8
69587	City GPO	2.0
69587	Major Shopping Centre - Cooleman Court	2.0
69587	Hospital - The Canberra Hospital	6.3
69587	Primary School - Duffy Primary	1.4
69587	High School - Stromlo High	2.3
69587	College - Canberra College	5.1
69587	University - Australian National University	10.7
69588	City GPO	2.3
69588	Major Shopping Centre - Cooleman Court	2.3
69588	Hospital - The Canberra Hospital	6.5
69588	Primary School - Chapman Primary	1.5
69588	High School - Stromlo High	2.4
69588	College - Canberra College	5.4
69588	University - Australian National University	11.0
69589	City GPO	2.0
69589	Major Shopping Centre - Cooleman Court	2.0
69589	Hospital - The Canberra Hospital	6.2
69589	Primary School - Duffy Primary	1.4
69589	High School - Stromlo High	2.2
69589	College - Canberra College	5.1
69589	University - Australian National University	10.8
69590	City GPO	2.0
69590	Major Shopping Centre - Cooleman Court	2.0
69590	Hospital - The Canberra Hospital	6.3
69590	Primary School - Duffy Primary	1.4
69590	High School - Stromlo High	2.2
69590	College - Canberra College	5.1
69590	University - Australian National University	10.7
69591	City GPO	2.0
69591	Major Shopping Centre - Cooleman Court	2.0
69591	Hospital - The Canberra Hospital	6.2
69591	Primary School - Duffy Primary	1.4
69591	High School - Stromlo High	2.2
69591	College - Canberra College	5.1
69591	University - Australian National University	10.7
69592	City GPO	2.0
69592	Major Shopping Centre - Cooleman Court	2.0
69592	Hospital - The Canberra Hospital	6.2
69592	Primary School - Duffy Primary	1.4
69592	High School - Stromlo High	2.2
69592	College - Canberra College	5.1
69592	University - Australian National University	10.7
69593	City GPO	2.0
69593	Major Shopping Centre - Cooleman Court	2.0
69593	Hospital - The Canberra Hospital	6.2
69593	Primary School - Chapman Primary	1.4
69593	High School - Stromlo High	2.2
69593	College - Canberra College	5.1
69593	University - Australian National University	10.7
69594	City GPO	1.9
69594	Major Shopping Centre - Cooleman Court	1.9
69594	Hospital - The Canberra Hospital	6.2
69594	Primary School - Duffy Primary	1.4
69594	High School - Stromlo High	2.2
69594	College - Canberra College	5.1
69594	University - Australian National University	10.7
69595	City GPO	1.9
69595	Major Shopping Centre - Cooleman Court	1.9
69595	Hospital - The Canberra Hospital	6.2
69595	Primary School - Chapman Primary	1.4
69595	High School - Stromlo High	2.1
69595	College - Canberra College	5.1
69595	University - Australian National University	10.7
69596	City GPO	1.9
69596	Major Shopping Centre - Cooleman Court	1.9
69596	Hospital - The Canberra Hospital	6.2
69596	Primary School - Duffy Primary	1.4
69596	High School - Stromlo High	2.2
69596	College - Canberra College	5.1
69596	University - Australian National University	10.7
69597	City GPO	1.9
69597	Major Shopping Centre - Cooleman Court	1.9
69597	Hospital - The Canberra Hospital	6.2
69597	Primary School - Chapman Primary	1.4
69597	High School - Stromlo High	2.1
69597	College - Canberra College	5.0
69597	University - Australian National University	10.7
69598	City GPO	1.9
69598	Major Shopping Centre - Cooleman Court	1.9
69598	Hospital - The Canberra Hospital	6.2
69598	Primary School - Duffy Primary	1.4
69598	High School - Stromlo High	2.2
69598	College - Canberra College	5.0
69598	University - Australian National University	10.7
69599	City GPO	1.9
69599	Major Shopping Centre - Cooleman Court	1.9
69599	Hospital - The Canberra Hospital	6.1
69599	Primary School - Chapman Primary	1.4
69599	High School - Stromlo High	2.1
69599	College - Canberra College	5.0
69599	University - Australian National University	10.7
69600	City GPO	1.9
69600	Major Shopping Centre - Cooleman Court	1.9
69600	Hospital - The Canberra Hospital	6.1
69600	Primary School - Duffy Primary	1.4
69600	High School - Stromlo High	2.1
69600	College - Canberra College	5.0
69600	University - Australian National University	10.7
69601	City GPO	1.9
69601	Major Shopping Centre - Cooleman Court	1.9
69601	Hospital - The Canberra Hospital	6.1
69601	Primary School - Chapman Primary	1.4
69601	High School - Stromlo High	2.1
69601	College - Canberra College	5.0
69601	University - Australian National University	10.7
69602	City GPO	1.9
69602	Major Shopping Centre - Cooleman Court	1.9
69602	Hospital - The Canberra Hospital	6.1
69602	Primary School - Duffy Primary	1.4
69602	High School - Stromlo High	2.1
69602	College - Canberra College	5.0
69602	University - Australian National University	10.6
69603	City GPO	1.9
69603	Major Shopping Centre - Cooleman Court	1.9
69603	Hospital - The Canberra Hospital	6.1
69603	Primary School - Chapman Primary	1.4
69603	High School - Stromlo High	2.1
69603	College - Canberra College	5.0
69603	University - Australian National University	10.7
69604	City GPO	1.8
69604	Major Shopping Centre - Cooleman Court	1.8
69604	Hospital - The Canberra Hospital	6.1
69604	Primary School - Duffy Primary	1.4
69604	High School - Stromlo High	2.1
69604	College - Canberra College	5.0
69604	University - Australian National University	10.6
69605	City GPO	1.8
69605	Major Shopping Centre - Cooleman Court	1.9
69605	Hospital - The Canberra Hospital	6.1
69605	Primary School - Chapman Primary	1.3
69605	High School - Stromlo High	2.0
69605	College - Canberra College	5.0
69605	University - Australian National University	10.7
69606	City GPO	1.8
69606	Major Shopping Centre - Cooleman Court	1.8
69606	Hospital - The Canberra Hospital	6.0
69606	Primary School - Chapman Primary	1.4
69606	High School - Stromlo High	2.0
69606	College - Canberra College	4.9
69606	University - Australian National University	10.6
69607	City GPO	2.2
69607	Major Shopping Centre - Cooleman Court	2.3
69607	Hospital - The Canberra Hospital	6.5
69607	Primary School - Chapman Primary	1.5
69607	High School - Stromlo High	2.4
69607	College - Canberra College	5.4
69607	University - Australian National University	11.0
69608	City GPO	1.8
69608	Major Shopping Centre - Cooleman Court	1.8
69608	Hospital - The Canberra Hospital	6.0
69608	Primary School - Chapman Primary	1.4
69608	High School - Stromlo High	2.0
69608	College - Canberra College	4.9
69608	University - Australian National University	10.6
69609	City GPO	1.7
69609	Major Shopping Centre - Cooleman Court	1.7
69609	Hospital - The Canberra Hospital	6.0
69609	Primary School - Chapman Primary	1.4
69609	High School - Stromlo High	2.0
69609	College - Canberra College	4.9
69609	University - Australian National University	10.5
69610	City GPO	1.8
69610	Major Shopping Centre - Cooleman Court	1.8
69610	Hospital - The Canberra Hospital	6.0
69610	Primary School - Chapman Primary	1.3
69610	High School - Stromlo High	2.0
69610	College - Canberra College	4.9
69610	University - Australian National University	10.6
69611	City GPO	1.7
69611	Major Shopping Centre - Cooleman Court	1.7
69611	Hospital - The Canberra Hospital	6.0
69611	Primary School - Chapman Primary	1.3
69611	High School - Stromlo High	2.0
69611	College - Canberra College	4.9
69611	University - Australian National University	10.5
69612	City GPO	1.7
69612	Major Shopping Centre - Cooleman Court	1.7
69612	Hospital - The Canberra Hospital	6.0
69612	Primary School - Chapman Primary	1.3
69612	High School - Stromlo High	2.0
69612	College - Canberra College	4.8
69612	University - Australian National University	10.5
69613	City GPO	1.7
69613	Major Shopping Centre - Cooleman Court	1.7
69613	Hospital - The Canberra Hospital	6.0
69613	Primary School - Chapman Primary	1.3
69613	High School - Stromlo High	2.0
69613	College - Canberra College	4.8
69613	University - Australian National University	10.5
69614	City GPO	1.7
69614	Major Shopping Centre - Cooleman Court	1.7
69614	Hospital - The Canberra Hospital	5.9
69614	Primary School - Chapman Primary	1.3
69614	High School - Stromlo High	1.9
69614	College - Canberra College	4.8
69614	University - Australian National University	10.5
69615	City GPO	1.7
69615	Major Shopping Centre - Cooleman Court	1.7
69615	Hospital - The Canberra Hospital	5.9
69615	Primary School - Chapman Primary	1.3
69615	High School - Stromlo High	1.9
69615	College - Canberra College	4.8
69615	University - Australian National University	10.5
69616	City GPO	2.2
69616	Major Shopping Centre - Cooleman Court	2.2
69616	Hospital - The Canberra Hospital	6.5
69616	Primary School - Chapman Primary	1.5
69616	High School - Stromlo High	2.3
69616	College - Canberra College	5.4
69616	University - Australian National University	11.0
69617	City GPO	2.2
69617	Major Shopping Centre - Cooleman Court	2.2
69617	Hospital - The Canberra Hospital	6.4
69617	Primary School - Chapman Primary	1.5
69617	High School - Stromlo High	2.3
69617	College - Canberra College	5.3
69617	University - Australian National University	11.0
69618	City GPO	1.4
69618	Major Shopping Centre - Cooleman Court	1.4
69618	Hospital - The Canberra Hospital	5.6
69618	Primary School - Chapman Primary	1.0
69618	High School - Stromlo High	1.5
69618	College - Canberra College	4.5
69618	University - Australian National University	10.4
69619	City GPO	1.3
69619	Major Shopping Centre - Cooleman Court	1.3
69619	Hospital - The Canberra Hospital	5.5
69619	Primary School - Chapman Primary	1.0
69619	High School - Stromlo High	1.5
69619	College - Canberra College	4.4
69619	University - Australian National University	10.3
69620	City GPO	1.4
69620	Major Shopping Centre - Cooleman Court	1.4
69620	Hospital - The Canberra Hospital	5.5
69620	Primary School - Chapman Primary	1.1
69620	High School - Stromlo High	1.6
69620	College - Canberra College	4.4
69620	University - Australian National University	10.3
69621	City GPO	1.3
69621	Major Shopping Centre - Cooleman Court	1.3
69621	Hospital - The Canberra Hospital	5.4
69621	Primary School - Chapman Primary	1.1
69621	High School - Stromlo High	1.5
69621	College - Canberra College	4.3
69621	University - Australian National University	10.2
69622	City GPO	1.4
69622	Major Shopping Centre - Cooleman Court	1.4
69622	Hospital - The Canberra Hospital	5.5
69622	Primary School - Chapman Primary	1.1
69622	High School - Stromlo High	1.6
69622	College - Canberra College	4.4
69622	University - Australian National University	10.3
69623	City GPO	1.3
69623	Major Shopping Centre - Cooleman Court	1.3
69623	Hospital - The Canberra Hospital	5.5
69623	Primary School - Chapman Primary	1.1
69623	High School - Stromlo High	1.5
69623	College - Canberra College	4.4
69623	University - Australian National University	10.3
69624	City GPO	1.3
69624	Major Shopping Centre - Cooleman Court	1.3
69624	Hospital - The Canberra Hospital	5.5
69624	Primary School - Chapman Primary	1.1
69624	High School - Stromlo High	1.6
69624	College - Canberra College	4.4
69624	University - Australian National University	10.2
69625	City GPO	1.3
69625	Major Shopping Centre - Cooleman Court	1.3
69625	Hospital - The Canberra Hospital	5.5
69625	Primary School - Chapman Primary	1.1
69625	High School - Stromlo High	1.6
69625	College - Canberra College	4.4
69625	University - Australian National University	10.2
69626	City GPO	1.4
69626	Major Shopping Centre - Cooleman Court	1.4
69626	Hospital - The Canberra Hospital	5.5
69626	Primary School - Chapman Primary	1.0
69626	High School - Stromlo High	1.5
69626	College - Canberra College	4.4
69626	University - Australian National University	10.3
69627	City GPO	1.3
69627	Major Shopping Centre - Cooleman Court	1.3
69627	Hospital - The Canberra Hospital	5.5
69627	Primary School - Chapman Primary	1.1
69627	High School - Stromlo High	1.5
69627	College - Canberra College	4.4
69627	University - Australian National University	10.2
69628	City GPO	1.4
69628	Major Shopping Centre - Cooleman Court	1.4
69628	Hospital - The Canberra Hospital	5.6
69628	Primary School - Chapman Primary	1.0
69628	High School - Stromlo High	1.6
69628	College - Canberra College	4.5
69628	University - Australian National University	10.3
69629	City GPO	1.4
69629	Major Shopping Centre - Cooleman Court	1.4
69629	Hospital - The Canberra Hospital	5.5
69629	Primary School - Chapman Primary	1.0
69629	High School - Stromlo High	1.5
69629	College - Canberra College	4.4
69629	University - Australian National University	10.3
69630	City GPO	1.4
69630	Major Shopping Centre - Cooleman Court	1.4
69630	Hospital - The Canberra Hospital	5.6
69630	Primary School - Chapman Primary	1.1
69630	High School - Stromlo High	1.6
69630	College - Canberra College	4.5
69630	University - Australian National University	10.3
69631	City GPO	1.3
69631	Major Shopping Centre - Cooleman Court	1.4
69631	Hospital - The Canberra Hospital	5.5
69631	Primary School - Chapman Primary	1.0
69631	High School - Stromlo High	1.5
69631	College - Canberra College	4.4
69631	University - Australian National University	10.3
69632	City GPO	1.4
69632	Major Shopping Centre - Cooleman Court	1.4
69632	Hospital - The Canberra Hospital	5.6
69632	Primary School - Chapman Primary	1.1
69632	High School - Stromlo High	1.6
69632	College - Canberra College	4.5
69632	University - Australian National University	10.3
69633	City GPO	1.3
69633	Major Shopping Centre - Cooleman Court	1.3
69633	Hospital - The Canberra Hospital	5.5
69633	Primary School - Chapman Primary	1.0
69633	High School - Stromlo High	1.5
69633	College - Canberra College	4.4
69633	University - Australian National University	10.3
69634	City GPO	1.4
69634	Major Shopping Centre - Cooleman Court	1.4
69634	Hospital - The Canberra Hospital	5.6
69634	Primary School - Chapman Primary	1.1
69634	High School - Stromlo High	1.6
69634	College - Canberra College	4.5
69634	University - Australian National University	10.3
69635	City GPO	1.4
69635	Major Shopping Centre - Cooleman Court	1.4
69635	Hospital - The Canberra Hospital	5.6
69635	Primary School - Chapman Primary	1.1
69635	High School - Stromlo High	1.6
69635	College - Canberra College	4.5
69635	University - Australian National University	10.3
69636	City GPO	1.4
69636	Major Shopping Centre - Cooleman Court	1.4
69636	Hospital - The Canberra Hospital	5.6
69636	Primary School - Chapman Primary	1.1
69636	High School - Stromlo High	1.6
69636	College - Canberra College	4.5
69636	University - Australian National University	10.3
69637	City GPO	1.2
69637	Major Shopping Centre - Cooleman Court	1.2
69637	Hospital - The Canberra Hospital	5.6
69637	Primary School - Duffy Primary	1.1
69637	High School - Stromlo High	1.9
69637	College - Canberra College	4.4
69637	University - Australian National University	10.0
69638	City GPO	1.2
69638	Major Shopping Centre - Cooleman Court	1.2
69638	Hospital - The Canberra Hospital	5.6
69638	Primary School - Duffy Primary	1.1
69638	High School - Stromlo High	1.9
69638	College - Canberra College	4.4
69638	University - Australian National University	10.0
69639	City GPO	1.3
69639	Major Shopping Centre - Cooleman Court	1.3
69639	Hospital - The Canberra Hospital	5.6
69639	Primary School - Duffy Primary	1.2
69639	High School - Stromlo High	1.9
69639	College - Canberra College	4.5
69639	University - Australian National University	10.1
69640	City GPO	1.5
69640	Major Shopping Centre - Cooleman Court	1.5
69640	Hospital - The Canberra Hospital	5.6
69640	Primary School - Chapman Primary	0.9
69640	High School - Stromlo High	1.5
69640	College - Canberra College	4.5
69640	University - Australian National University	10.5
69641	City GPO	1.5
69641	Major Shopping Centre - Cooleman Court	1.5
69641	Hospital - The Canberra Hospital	5.6
69641	Primary School - Chapman Primary	0.9
69641	High School - Stromlo High	1.5
69641	College - Canberra College	4.5
69641	University - Australian National University	10.5
69642	City GPO	1.5
69642	Major Shopping Centre - Cooleman Court	1.5
69642	Hospital - The Canberra Hospital	5.6
69642	Primary School - Chapman Primary	0.9
69642	High School - Stromlo High	1.5
69642	College - Canberra College	4.5
69642	University - Australian National University	10.5
69643	City GPO	1.5
69643	Major Shopping Centre - Cooleman Court	1.5
69643	Hospital - The Canberra Hospital	5.6
69643	Primary School - Chapman Primary	0.9
69643	High School - Stromlo High	1.5
69643	College - Canberra College	4.5
69643	University - Australian National University	10.4
69644	City GPO	1.5
69644	Major Shopping Centre - Cooleman Court	1.5
69644	Hospital - The Canberra Hospital	5.6
69644	Primary School - Chapman Primary	0.9
69644	High School - Stromlo High	1.5
69644	College - Canberra College	4.5
69644	University - Australian National University	10.5
69645	City GPO	1.5
69645	Major Shopping Centre - Cooleman Court	1.5
69645	Hospital - The Canberra Hospital	5.6
69645	Primary School - Chapman Primary	0.9
69645	High School - Stromlo High	1.5
69645	College - Canberra College	4.5
69645	University - Australian National University	10.4
69646	City GPO	1.5
69646	Major Shopping Centre - Cooleman Court	1.5
69646	Hospital - The Canberra Hospital	5.6
69646	Primary School - Chapman Primary	0.9
69646	High School - Stromlo High	1.5
69646	College - Canberra College	4.5
69646	University - Australian National University	10.5
69647	City GPO	1.4
69647	Major Shopping Centre - Cooleman Court	1.5
69647	Hospital - The Canberra Hospital	5.5
69647	Primary School - Chapman Primary	0.9
69647	High School - Stromlo High	1.5
69647	College - Canberra College	4.5
69647	University - Australian National University	10.4
69648	City GPO	1.5
69648	Major Shopping Centre - Cooleman Court	1.5
69648	Hospital - The Canberra Hospital	5.5
69648	Primary School - Chapman Primary	0.9
69648	High School - Stromlo High	1.4
69648	College - Canberra College	4.5
69648	University - Australian National University	10.4
69649	City GPO	1.4
69649	Major Shopping Centre - Cooleman Court	1.4
69649	Hospital - The Canberra Hospital	5.5
69649	Primary School - Chapman Primary	0.9
69649	High School - Stromlo High	1.4
69649	College - Canberra College	4.4
69649	University - Australian National University	10.4
69650	City GPO	1.4
69650	Major Shopping Centre - Cooleman Court	1.4
69650	Hospital - The Canberra Hospital	5.5
69650	Primary School - Chapman Primary	0.9
69650	High School - Stromlo High	1.4
69650	College - Canberra College	4.4
69650	University - Australian National University	10.4
69651	City GPO	1.3
69651	Major Shopping Centre - Cooleman Court	1.3
69651	Hospital - The Canberra Hospital	5.6
69651	Primary School - Duffy Primary	1.2
69651	High School - Stromlo High	1.8
69651	College - Canberra College	4.4
69651	University - Australian National University	10.0
69652	City GPO	1.5
69652	Major Shopping Centre - Cooleman Court	1.5
69652	Hospital - The Canberra Hospital	5.5
69652	Primary School - Chapman Primary	0.8
69652	High School - Stromlo High	1.4
69652	College - Canberra College	4.4
69652	University - Australian National University	10.4
69653	City GPO	1.4
69653	Major Shopping Centre - Cooleman Court	1.4
69653	Hospital - The Canberra Hospital	5.5
69653	Primary School - Chapman Primary	0.9
69653	High School - Stromlo High	1.4
69653	College - Canberra College	4.4
69653	University - Australian National University	10.4
69654	City GPO	1.4
69654	Major Shopping Centre - Cooleman Court	1.4
69654	Hospital - The Canberra Hospital	5.5
69654	Primary School - Chapman Primary	0.9
69654	High School - Stromlo High	1.4
69654	College - Canberra College	4.4
69654	University - Australian National University	10.4
69655	City GPO	1.4
69655	Major Shopping Centre - Cooleman Court	1.5
69655	Hospital - The Canberra Hospital	5.5
69655	Primary School - Chapman Primary	0.8
69655	High School - Stromlo High	1.4
69655	College - Canberra College	4.4
69655	University - Australian National University	10.4
69656	City GPO	1.4
69656	Major Shopping Centre - Cooleman Court	1.4
69656	Hospital - The Canberra Hospital	5.5
69656	Primary School - Chapman Primary	0.9
69656	High School - Stromlo High	1.4
69656	College - Canberra College	4.4
69656	University - Australian National University	10.4
69657	City GPO	1.4
69657	Major Shopping Centre - Cooleman Court	1.4
69657	Hospital - The Canberra Hospital	5.4
69657	Primary School - Chapman Primary	0.8
69657	High School - Stromlo High	1.3
69657	College - Marist College Canberra	4.4
69657	University - Australian National University	10.4
69658	City GPO	1.4
69658	Major Shopping Centre - Cooleman Court	1.4
69658	Hospital - The Canberra Hospital	5.4
69658	Primary School - Chapman Primary	0.8
69658	High School - Stromlo High	1.3
69658	College - Marist College Canberra	4.4
69658	University - Australian National University	10.4
69659	City GPO	1.4
69659	Major Shopping Centre - Cooleman Court	1.4
69659	Hospital - The Canberra Hospital	5.4
69659	Primary School - Chapman Primary	0.8
69659	High School - Stromlo High	1.3
69659	College - Marist College Canberra	4.4
69659	University - Australian National University	10.4
69660	City GPO	1.3
69660	Major Shopping Centre - Cooleman Court	1.3
69660	Hospital - The Canberra Hospital	5.7
69660	Primary School - Duffy Primary	1.2
69660	High School - Stromlo High	1.9
69660	College - Canberra College	4.5
69660	University - Australian National University	10.1
69661	City GPO	1.4
69661	Major Shopping Centre - Cooleman Court	1.4
69661	Hospital - The Canberra Hospital	5.4
69661	Primary School - Chapman Primary	0.8
69661	High School - Stromlo High	1.3
69661	College - Marist College Canberra	4.3
69661	University - Australian National University	10.4
69662	City GPO	1.4
69662	Major Shopping Centre - Cooleman Court	1.4
69662	Hospital - The Canberra Hospital	5.4
69662	Primary School - Chapman Primary	0.8
69662	High School - Stromlo High	1.3
69662	College - Canberra College	4.3
69662	University - Australian National University	10.4
69663	City GPO	1.4
69663	Major Shopping Centre - Cooleman Court	1.4
69663	Hospital - The Canberra Hospital	5.4
69663	Primary School - Chapman Primary	0.8
69663	High School - Stromlo High	1.3
69663	College - Canberra College	4.3
69663	University - Australian National University	10.4
69664	City GPO	1.3
69664	Major Shopping Centre - Cooleman Court	1.3
69664	Hospital - The Canberra Hospital	5.6
69664	Primary School - Duffy Primary	1.2
69664	High School - Stromlo High	1.8
69664	College - Canberra College	4.5
69664	University - Australian National University	10.1
69665	City GPO	1.3
69665	Major Shopping Centre - Cooleman Court	1.3
69665	Hospital - The Canberra Hospital	5.6
69665	Primary School - Duffy Primary	1.2
69665	High School - Stromlo High	1.8
69665	College - Canberra College	4.5
69665	University - Australian National University	10.1
69666	City GPO	1.3
69666	Major Shopping Centre - Cooleman Court	1.4
69666	Hospital - The Canberra Hospital	5.7
69666	Primary School - Duffy Primary	1.2
69666	High School - Stromlo High	1.9
69666	College - Canberra College	4.5
69666	University - Australian National University	10.1
69667	City GPO	1.3
69667	Major Shopping Centre - Cooleman Court	1.4
69667	Hospital - The Canberra Hospital	5.7
69667	Primary School - Duffy Primary	1.2
69667	High School - Stromlo High	1.9
69667	College - Canberra College	4.5
69667	University - Australian National University	10.1
69668	City GPO	1.3
69668	Major Shopping Centre - Cooleman Court	1.4
69668	Hospital - The Canberra Hospital	5.7
69668	Primary School - Duffy Primary	1.2
69668	High School - Stromlo High	1.9
69668	College - Canberra College	4.5
69668	University - Australian National University	10.1
69669	City GPO	1.4
69669	Major Shopping Centre - Cooleman Court	1.4
69669	Hospital - The Canberra Hospital	5.7
69669	Primary School - Duffy Primary	1.2
69669	High School - Stromlo High	1.9
69669	College - Canberra College	4.5
69669	University - Australian National University	10.1
69670	City GPO	1.4
69670	Major Shopping Centre - Cooleman Court	1.4
69670	Hospital - The Canberra Hospital	5.7
69670	Primary School - Duffy Primary	1.2
69670	High School - Stromlo High	1.9
69670	College - Canberra College	4.5
69670	University - Australian National University	10.1
69671	City GPO	1.3
69671	Major Shopping Centre - Cooleman Court	1.3
69671	Hospital - The Canberra Hospital	5.6
69671	Primary School - Duffy Primary	1.3
69671	High School - Stromlo High	1.8
69671	College - Canberra College	4.5
69671	University - Australian National University	10.1
69672	City GPO	1.3
69672	Major Shopping Centre - Cooleman Court	1.3
69672	Hospital - The Canberra Hospital	5.6
69672	Primary School - Duffy Primary	1.3
69672	High School - Stromlo High	1.8
69672	College - Canberra College	4.5
69672	University - Australian National University	10.1
69673	City GPO	1.4
69673	Major Shopping Centre - Cooleman Court	1.4
69673	Hospital - The Canberra Hospital	5.7
69673	Primary School - Duffy Primary	1.2
69673	High School - Stromlo High	1.9
69673	College - Canberra College	4.5
69673	University - Australian National University	10.2
69674	City GPO	1.4
69674	Major Shopping Centre - Cooleman Court	1.4
69674	Hospital - The Canberra Hospital	5.7
69674	Primary School - Duffy Primary	1.2
69674	High School - Stromlo High	1.9
69674	College - Canberra College	4.5
69674	University - Australian National University	10.2
69675	City GPO	1.3
69675	Major Shopping Centre - Cooleman Court	1.3
69675	Hospital - The Canberra Hospital	5.6
69675	Primary School - Duffy Primary	1.3
69675	High School - Stromlo High	1.8
69675	College - Canberra College	4.5
69675	University - Australian National University	10.1
69676	City GPO	1.3
69676	Major Shopping Centre - Cooleman Court	1.3
69676	Hospital - The Canberra Hospital	5.6
69676	Primary School - Duffy Primary	1.3
69676	High School - Stromlo High	1.8
69676	College - Canberra College	4.5
69676	University - Australian National University	10.1
69677	City GPO	1.3
69677	Major Shopping Centre - Cooleman Court	1.3
69677	Hospital - The Canberra Hospital	5.6
69677	Primary School - Duffy Primary	1.3
69677	High School - Stromlo High	1.8
69677	College - Canberra College	4.5
69677	University - Australian National University	10.1
69678	City GPO	1.3
69678	Major Shopping Centre - Cooleman Court	1.3
69678	Hospital - The Canberra Hospital	5.6
69678	Primary School - Duffy Primary	1.1
69678	High School - Stromlo High	2.0
69678	College - Canberra College	4.5
69678	University - Australian National University	10.0
69679	City GPO	1.3
69679	Major Shopping Centre - Cooleman Court	1.3
69679	Hospital - The Canberra Hospital	5.6
69679	Primary School - Duffy Primary	1.1
69679	High School - Stromlo High	2.0
