StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
43950	Sale	2000-07-04T00:00:00	360000	PRIVATE TREATY			
43950	Sale	1999-03-11T00:00:00	319950	PRIVATE TREATY			
43951	Rental	13922	Cream Residential	2018-02-18T00:00:00	480.0	PER WEEK	30.0
43951	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-12-16T00:00:00	520.0	PER WEEK	19.0
43951	Sale	13913	Total Property Management - Bright Partners	2008-02-14T00:00:00	633000.0	PRIVATE TREATY	78.0
43952	Sale		Colliers International - Canberra Projects and Land Sa	2018-09-12T00:00:00	850000.0	PRIVATE TREATY	
43953	Sale	1998-12-11T00:00:00	249500	PRIVATE TREATY			
43954	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-01-21T00:00:00	700.0	PER WEEK	47.0
43954	Sale	2011-02-02T00:00:00	970000	PRIVATE TREATY			
43957	Sale		Richard Luton Manuka	2006-09-04T00:00:00	679000.0	PRIVATE TREATY	2.0
43958	Sale	2018-09-01T00:00:00	900000	PRIVATE TREATY			
43958	Sale		Richard Luton Woden	2007-12-15T00:00:00	820000.0	AUCTION	
43958	Sale	1993-05-17T00:00:00	228000	PRIVATE TREATY			
43959	Sale	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2014-07-19T00:00:00	830000.0	AUCTION	
43959	Sale	1998-02-27T00:00:00	152000	PRIVATE TREATY			
43961	Sale	2002-04-18T00:00:00	495000	PRIVATE TREATY			
43961	Sale	2000-12-19T00:00:00	336000	PRIVATE TREATY	73.0		
43962	Sale	2011-07-27T00:00:00	665000	PRIVATE TREATY			
43963	Sale	2019-03-19T00:00:00	765000	PRIVATE TREATY			
43963	Sale	2007-06-02T00:00:00	501000	PRIVATE TREATY	21.0		
43964	Sale		Cream Residential	2015-04-24T00:00:00	678000.0	PRIVATE TREATY	10.0
43964	Sale	2011-03-11T00:00:00	591000	PRIVATE TREATY			
43966	Sale	2005-11-26T00:00:00	485000	PRIVATE TREATY			
