StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
147094	2010-2011	308000.0	21.25984251968504
147094	2011-2012	339000.0	10.064935064935066
147094	2012-2013	339000.0	0.0
147094	2013-2014	339000.0	0.0
147094	2014-2015	329000.0	-2.949852507374631
147094	2015-2016	340000.0	3.343465045592705
147094	2016-2017	400000.0	17.647058823529413
147094	2017-2018	400000.0	0.0
147094	2018-2019	419000.0	4.75
147094	2019-2020	425000.0	1.431980906921241
147095	2009-2010	263000.0	0.0
147095	2010-2011	319000.0	21.292775665399237
147095	2011-2012	351000.0	10.031347962382444
147095	2012-2013	351000.0	0.0
147095	2013-2014	351000.0	0.0
147095	2014-2015	341000.0	-2.849002849002849
147095	2015-2016	352000.0	3.225806451612903
147095	2016-2017	380000.0	7.954545454545454
147095	2017-2018	380000.0	0.0
147095	2018-2019	398000.0	4.736842105263158
147095	2019-2020	404000.0	1.507537688442211
147096	2009-2010	388000.0	0.0
147096	2010-2011	471000.0	21.391752577319586
147096	2011-2012	519000.0	10.191082802547772
147096	2012-2013	519000.0	0.0
147096	2013-2014	519000.0	0.0
147096	2014-2015	504000.0	-2.8901734104046244
147096	2015-2016	521000.0	3.373015873015873
147096	2016-2017	450000.0	-13.62763915547025
147096	2017-2018	450000.0	0.0
147096	2018-2019	471000.0	4.666666666666667
147096	2019-2020	478000.0	1.48619957537155
147097	2009-2010	244000.0	0.0
147097	2010-2011	296000.0	21.311475409836063
147097	2011-2012	326000.0	10.135135135135135
147097	2012-2013	326000.0	0.0
147097	2013-2014	326000.0	0.0
147097	2014-2015	317000.0	-2.7607361963190185
147097	2015-2016	327000.0	3.1545741324921135
147097	2016-2017	330000.0	0.9174311926605505
147097	2017-2018	330000.0	0.0
147097	2018-2019	345000.0	4.545454545454546
147097	2019-2020	350000.0	1.4492753623188406
147098	2009-2010	370000.0	0.0
147098	2010-2011	444000.0	20.0
147098	2011-2012	488000.0	9.90990990990991
147098	2012-2013	488000.0	0.0
147098	2013-2014	488000.0	0.0
147098	2014-2015	473000.0	-3.0737704918032787
147098	2015-2016	473000.0	0.0
147098	2016-2017	410000.0	-13.31923890063425
147098	2017-2018	410000.0	0.0
147098	2018-2019	429000.0	4.634146341463414
147098	2019-2020	435000.0	1.3986013986013985
147099	2009-2010	317000.0	0.0
147099	2010-2011	380000.0	19.873817034700316
147099	2011-2012	418000.0	10.0
147099	2012-2013	418000.0	0.0
147099	2013-2014	418000.0	0.0
147099	2014-2015	405000.0	-3.110047846889952
147099	2015-2016	405000.0	0.0
147099	2016-2017	420000.0	3.7037037037037033
147099	2017-2018	420000.0	0.0
147099	2018-2019	440000.0	4.761904761904762
147099	2019-2020	447000.0	1.5909090909090908
147100	2009-2010	210000.0	0.0
147100	2010-2011	255000.0	21.428571428571427
147100	2011-2012	281000.0	10.196078431372548
147100	2012-2013	281000.0	0.0
147100	2013-2014	281000.0	0.0
147100	2014-2015	273000.0	-2.8469750889679712
147100	2015-2016	282000.0	3.296703296703297
147100	2016-2017	350000.0	24.113475177304963
147100	2017-2018	350000.0	0.0
147100	2018-2019	366000.0	4.571428571428571
147100	2019-2020	371000.0	1.366120218579235
147101	2009-2010	243000.0	0.0
147101	2010-2011	295000.0	21.39917695473251
147101	2011-2012	325000.0	10.16949152542373
147101	2012-2013	325000.0	0.0
147101	2013-2014	325000.0	0.0
147101	2014-2015	316000.0	-2.769230769230769
147101	2015-2016	326000.0	3.1645569620253164
147101	2016-2017	390000.0	19.631901840490798
147101	2017-2018	390000.0	0.0
147101	2018-2019	408000.0	4.615384615384616
147101	2019-2020	414000.0	1.4705882352941175
147102	2009-2010	210000.0	0.0
147102	2010-2011	255000.0	21.428571428571427
147102	2011-2012	281000.0	10.196078431372548
147102	2012-2013	281000.0	0.0
147102	2013-2014	281000.0	0.0
147102	2014-2015	273000.0	-2.8469750889679712
147102	2015-2016	282000.0	3.296703296703297
147102	2016-2017	320000.0	13.47517730496454
147102	2017-2018	320000.0	0.0
147102	2018-2019	335000.0	4.6875
147102	2019-2020	340000.0	1.4925373134328357
147103	2009-2010	284000.0	0.0
147103	2010-2011	344000.0	21.12676056338028
147103	2011-2012	379000.0	10.174418604651162
147103	2012-2013	379000.0	0.0
147103	2013-2014	379000.0	0.0
147103	2014-2015	368000.0	-2.9023746701846966
147103	2015-2016	380000.0	3.260869565217391
147103	2016-2017	390000.0	2.631578947368421
147103	2017-2018	390000.0	0.0
147103	2018-2019	408000.0	4.615384615384616
147103	2019-2020	414000.0	1.4705882352941175
147104	2009-2010	210000.0	0.0
147104	2010-2011	255000.0	21.428571428571427
147104	2011-2012	281000.0	10.196078431372548
147104	2012-2013	281000.0	0.0
147104	2013-2014	281000.0	0.0
147104	2014-2015	273000.0	-2.8469750889679712
147104	2015-2016	282000.0	3.296703296703297
147104	2016-2017	320000.0	13.47517730496454
147104	2017-2018	320000.0	0.0
147104	2018-2019	335000.0	4.6875
147104	2019-2020	340000.0	1.4925373134328357
147105	2009-2010	273000.0	0.0
147105	2010-2011	331000.0	21.245421245421245
147105	2011-2012	365000.0	10.27190332326284
147105	2012-2013	365000.0	0.0
147105	2013-2014	365000.0	0.0
147105	2014-2015	355000.0	-2.73972602739726
147105	2015-2016	367000.0	3.3802816901408446
147105	2016-2017	340000.0	-7.3569482288828345
147105	2017-2018	340000.0	0.0
147105	2018-2019	356000.0	4.705882352941177
147105	2019-2020	361000.0	1.4044943820224718
147106	2009-2010	234000.0	0.0
147106	2010-2011	284000.0	21.367521367521366
147106	2011-2012	313000.0	10.211267605633804
147106	2012-2013	313000.0	0.0
147106	2013-2014	313000.0	0.0
147106	2014-2015	304000.0	-2.8753993610223643
147106	2015-2016	314000.0	3.289473684210526
147106	2016-2017	330000.0	5.095541401273886
147106	2017-2018	330000.0	0.0
147106	2018-2019	345000.0	4.545454545454546
147106	2019-2020	350000.0	1.4492753623188406
147107	2009-2010	336000.0	0.0
147107	2010-2011	403000.0	19.940476190476193
147107	2011-2012	443000.0	9.925558312655088
147107	2012-2013	443000.0	0.0
147107	2013-2014	443000.0	0.0
147107	2014-2015	430000.0	-2.9345372460496613
147107	2015-2016	430000.0	0.0
147107	2016-2017	430000.0	0.0
147107	2017-2018	430000.0	0.0
147107	2018-2019	450000.0	4.651162790697675
147107	2019-2020	457000.0	1.5555555555555556
147108	2009-2010	216000.0	0.0
147108	2010-2011	259000.0	19.90740740740741
147108	2011-2012	285000.0	10.038610038610038
147108	2012-2013	285000.0	0.0
147108	2013-2014	285000.0	0.0
147108	2014-2015	276000.0	-3.1578947368421053
147108	2015-2016	276000.0	0.0
147108	2016-2017	350000.0	26.811594202898554
147108	2017-2018	350000.0	0.0
147108	2018-2019	366000.0	4.571428571428571
147108	2019-2020	371000.0	1.366120218579235
147109	2009-2010	371000.0	0.0
147109	2010-2011	445000.0	19.946091644204852
147109	2011-2012	490000.0	10.112359550561797
147109	2012-2013	490000.0	0.0
147109	2013-2014	490000.0	0.0
147109	2014-2015	475000.0	-3.061224489795918
147109	2015-2016	475000.0	0.0
147109	2016-2017	580000.0	22.105263157894736
147109	2017-2018	580000.0	0.0
147109	2018-2019	607000.0	4.655172413793104
147109	2019-2020	616000.0	1.4827018121911038
147110	2009-2010	238000.0	0.0
147110	2010-2011	286000.0	20.168067226890756
147110	2011-2012	315000.0	10.13986013986014
147110	2012-2013	315000.0	0.0
147110	2013-2014	315000.0	0.0
147110	2014-2015	305000.0	-3.1746031746031744
147110	2015-2016	305000.0	0.0
147110	2016-2017	315000.0	3.278688524590164
147110	2017-2018	315000.0	0.0
147110	2018-2019	330000.0	4.761904761904762
147110	2019-2020	335000.0	1.5151515151515151
147111	2009-2010	328000.0	0.0
147111	2010-2011	394000.0	20.121951219512198
147111	2011-2012	433000.0	9.898477157360407
147111	2012-2013	433000.0	0.0
147111	2013-2014	433000.0	0.0
147111	2014-2015	420000.0	-3.0023094688221708
147111	2015-2016	420000.0	0.0
147111	2016-2017	430000.0	2.380952380952381
147111	2017-2018	430000.0	0.0
147111	2018-2019	450000.0	4.651162790697675
147111	2019-2020	457000.0	1.5555555555555556
147112	2009-2010	238000.0	0.0
147112	2010-2011	286000.0	20.168067226890756
147112	2011-2012	315000.0	10.13986013986014
147112	2012-2013	315000.0	0.0
147112	2013-2014	315000.0	0.0
147112	2014-2015	305000.0	-3.1746031746031744
147112	2015-2016	305000.0	0.0
147112	2016-2017	315000.0	3.278688524590164
147112	2017-2018	315000.0	0.0
147112	2018-2019	330000.0	4.761904761904762
147112	2019-2020	335000.0	1.5151515151515151
147113	2009-2010	334000.0	0.0
147113	2010-2011	401000.0	20.059880239520957
147113	2011-2012	441000.0	9.975062344139651
147113	2012-2013	441000.0	0.0
147113	2013-2014	441000.0	0.0
147113	2014-2015	428000.0	-2.947845804988662
147113	2015-2016	428000.0	0.0
147113	2016-2017	370000.0	-13.551401869158877
147113	2017-2018	370000.0	0.0
147113	2018-2019	387000.0	4.594594594594595
147113	2019-2020	393000.0	1.550387596899225
147114	2009-2010	259000.0	0.0
147114	2010-2011	311000.0	20.077220077220076
147114	2011-2012	342000.0	9.967845659163988
147114	2012-2013	342000.0	0.0
147114	2013-2014	342000.0	0.0
147114	2014-2015	332000.0	-2.923976608187134
147114	2015-2016	332000.0	0.0
147114	2016-2017	380000.0	14.457831325301203
147114	2017-2018	380000.0	0.0
147114	2018-2019	398000.0	4.736842105263158
147114	2019-2020	404000.0	1.507537688442211
147115	2009-2010	350000.0	0.0
