StreetAddressID	POI	Distance
107638	City GPO	2.1
107638	Major Shopping Centre - Kippax Fair	4.5
107638	Hospital - Calvary Private Hospital	7.5
107638	Primary School - Fraser Primary	0.6
107638	High School - Melba Copland High School, Melba	2.7
107638	College - Melba Copland College, Melba	2.6
107638	University - University Of Canberra, Bruce	6.2
107639	City GPO	1.9
107639	Major Shopping Centre - Kippax Fair	4.2
107639	Hospital - Calvary Private Hospital	7.3
107639	Primary School - Fraser Primary	0.6
107639	High School - Melba Copland High School, Melba	2.3
107639	College - Melba Copland College, Melba	2.3
107639	University - University Of Canberra, Bruce	5.9
107640	City GPO	2.1
107640	Major Shopping Centre - Kippax Fair	4.5
107640	Hospital - Calvary Private Hospital	7.6
107640	Primary School - Fraser Primary	0.6
107640	High School - Melba Copland High School, Melba	2.7
107640	College - Melba Copland College, Melba	2.6
107640	University - University Of Canberra, Bruce	6.2
107641	City GPO	2.2
107641	Major Shopping Centre - Kippax Fair	4.5
107641	Hospital - Calvary Private Hospital	7.5
107641	Primary School - Fraser Primary	0.7
107641	High School - Melba Copland High School, Melba	2.7
107641	College - Melba Copland College, Melba	2.6
107641	University - University Of Canberra, Bruce	6.2
107642	City GPO	2.1
107642	Major Shopping Centre - Kippax Fair	4.5
107642	Hospital - Calvary Private Hospital	7.6
107642	Primary School - Fraser Primary	0.6
107642	High School - Melba Copland High School, Melba	2.7
107642	College - Melba Copland College, Melba	2.6
107642	University - University Of Canberra, Bruce	6.3
107643	City GPO	2.2
107643	Major Shopping Centre - Kippax Fair	4.5
107643	Hospital - Calvary Private Hospital	7.5
107643	Primary School - Fraser Primary	0.7
107643	High School - Melba Copland High School, Melba	2.7
107643	College - Melba Copland College, Melba	2.6
107643	University - University Of Canberra, Bruce	6.2
107644	City GPO	2.1
107644	Major Shopping Centre - Kippax Fair	4.4
107644	Hospital - Calvary Private Hospital	7.6
107644	Primary School - Fraser Primary	0.6
107644	High School - Melba Copland High School, Melba	2.7
107644	College - Melba Copland College, Melba	2.7
107644	University - University Of Canberra, Bruce	6.3
107645	City GPO	2.1
107645	Major Shopping Centre - Kippax Fair	4.4
107645	Hospital - Calvary Private Hospital	7.6
107645	Primary School - Fraser Primary	0.5
107645	High School - Melba Copland High School, Melba	2.7
107645	College - Melba Copland College, Melba	2.7
107645	University - University Of Canberra, Bruce	6.3
107646	City GPO	2.2
107646	Major Shopping Centre - Kippax Fair	4.5
107646	Hospital - Calvary Private Hospital	7.6
107646	Primary School - Fraser Primary	0.6
107646	High School - Melba Copland High School, Melba	2.7
107646	College - Melba Copland College, Melba	2.6
107646	University - University Of Canberra, Bruce	6.3
107647	City GPO	2.1
107647	Major Shopping Centre - Kippax Fair	4.4
107647	Hospital - Calvary Private Hospital	7.6
107647	Primary School - Fraser Primary	0.5
107647	High School - Melba Copland High School, Melba	2.7
107647	College - Melba Copland College, Melba	2.7
107647	University - University Of Canberra, Bruce	6.3
107648	City GPO	1.8
107648	Major Shopping Centre - Kippax Fair	4.1
107648	Hospital - Calvary Private Hospital	7.2
107648	Primary School - Fraser Primary	0.6
107648	High School - Melba Copland High School, Melba	2.2
107648	College - Melba Copland College, Melba	2.2
107648	University - University Of Canberra, Bruce	5.9
107649	City GPO	2.2
107649	Major Shopping Centre - Kippax Fair	4.5
107649	Hospital - Calvary Private Hospital	7.6
107649	Primary School - Fraser Primary	0.6
107649	High School - Melba Copland High School, Melba	2.7
107649	College - Melba Copland College, Melba	2.7
107649	University - University Of Canberra, Bruce	6.3
107650	City GPO	2.1
107650	Major Shopping Centre - Kippax Fair	4.4
107650	Hospital - Calvary Private Hospital	7.6
107650	Primary School - Fraser Primary	0.5
107650	High School - Melba Copland High School, Melba	2.7
107650	College - Melba Copland College, Melba	2.7
107650	University - University Of Canberra, Bruce	6.3
107651	City GPO	2.2
107651	Major Shopping Centre - Kippax Fair	4.5
107651	Hospital - Calvary Private Hospital	7.6
107651	Primary School - Fraser Primary	0.6
107651	High School - Melba Copland High School, Melba	2.8
107651	College - Melba Copland College, Melba	2.7
107651	University - University Of Canberra, Bruce	6.3
107652	City GPO	2.2
107652	Major Shopping Centre - Kippax Fair	4.5
107652	Hospital - Calvary Private Hospital	7.7
107652	Primary School - Fraser Primary	0.6
107652	High School - Melba Copland High School, Melba	2.8
107652	College - Melba Copland College, Melba	2.7
107652	University - University Of Canberra, Bruce	6.3
107653	City GPO	1.9
107653	Major Shopping Centre - Kippax Fair	4.2
107653	Hospital - Calvary Private Hospital	7.2
107653	Primary School - Fraser Primary	0.6
107653	High School - Melba Copland High School, Melba	2.3
107653	College - Melba Copland College, Melba	2.3
107653	University - University Of Canberra, Bruce	5.9
107654	City GPO	2.1
107654	Major Shopping Centre - Kippax Fair	4.4
107654	Hospital - Calvary Private Hospital	7.7
107654	Primary School - Fraser Primary	0.5
107654	High School - Melba Copland High School, Melba	2.8
107654	College - Melba Copland College, Melba	2.7
107654	University - University Of Canberra, Bruce	6.4
107655	City GPO	2.1
107655	Major Shopping Centre - Kippax Fair	4.4
