StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
85683	Sale	10310	Luton Properties - Manuka	2011-05-18T00:00:00	850000.0	PRIVATE TREATY	81.0
85684	Sale	1995-02-17T00:00:00	260000	PRIVATE TREATY			
85687	Sale		Richard Luton Dickson	2004-05-03T00:00:00	720000.0	PRIVATE TREATY	86.0
85695	Sale		Luton Properties - Belconnen	2011-09-10T00:00:00	971000.0	AUCTION	
85697	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-07-13T00:00:00	925.0	PER WEEK	6.0
85697	Sale	2016-05-23T00:00:00	1387500	PRIVATE TREATY			
85697	Sale	2012-11-03T00:00:00	950000	PRIVATE TREATY			
85697	Sale	1993-04-07T00:00:00	365000	PRIVATE TREATY			
85698	Rental		C21 City Walk Canberra	2018-06-13T00:00:00	520.0	PER WEEK	28.0
85698	Rental		C21 City Walk Canberra	2017-11-08T00:00:00	490.0	PER WEEK	
85698	Rental	10310	Luton Properties - Manuka	2010-05-26T00:00:00	500.0	PER WEEK	14.0
85698	Sale	10310	Luton Properties - Manuka	2009-10-27T00:00:00	669000.0	PRIVATE TREATY	145.0
85698	Sale		Raine & Horne Canberra City	2002-09-17T00:00:00	456000.0	AUCTION	
85699	Sale	1992-03-05T00:00:00	170000	PRIVATE TREATY			
85700	Sale		Luton Properties - Dickson	2016-03-31T00:00:00	1376000.0	AUCTION	
85701	Sale	14106	LJ Hooker Dickson	2010-12-15T00:00:00	900000.0	PRIVATE TREATY	14.0
85702	Sale	1996-10-16T00:00:00	270000	PRIVATE TREATY			
85702	Sale	1992-11-02T00:00:00	299950	PRIVATE TREATY			
85703	Sale		Luton Properties - Manuka	2013-12-07T00:00:00	1100000.0	AUCTION	
85703	Sale	2007-06-26T00:00:00	850000	PRIVATE TREATY	101.0		
85703	Sale		Prem Cap Prop	2005-04-03T00:00:00		Listed - not sold	
85703	Sale		John Roden Real Estate	2004-04-17T00:00:00		Listed - not sold	
85703	Sale	1996-09-20T00:00:00	287500	PRIVATE TREATY			
85706	Rental		HAR Prime Residential	2020-01-13T00:00:00	420.0	PER WEEK	14.0
85706	Rental		Canberra Rentals	2017-03-22T00:00:00	400.0	PER WEEK	
85706	Rental	20010	Peter Blackshaw Real Estate Manuka	2015-06-24T00:00:00	395.0	PER WEEK	43.0
85706	Sale		PBR Manuka	2005-02-18T00:00:00	510000.0	PRIVATE TREATY	41.0
85706	Sale	1994-06-08T00:00:00	227000	PRIVATE TREATY			
85706	Sale	1992-08-13T00:00:00	95000	PRIVATE TREATY			
85714	Sale		Luton Properties - Dickson	2014-03-22T00:00:00	743000.0	AUCTION	
85715	Sale		home.byholly	2017-03-09T00:00:00	1015000.0	AUCTION	
85715	Sale		LJH Manuka	2002-08-10T00:00:00	452000.0	AUCTION	
85715	Sale	1996-01-05T00:00:00	235000	PRIVATE TREATY			
85716	Sale	2011-04-09T00:00:00	1305000	PRIVATE TREATY			
85716	Sale	1993-03-25T00:00:00	350000	PRIVATE TREATY			
85718	Sale		Richard Luton Dickson	2005-09-01T00:00:00	730000.0	AUCTION	
85719	Sale		LJH Tuggeranong	2005-09-13T00:00:00	715000.0	AUCTION	
85721	Rental		Sadil Quinlan	2010-02-09T00:00:00	750.0	PER WEEK	28.0
85721	Sale		PBR Manuka	2008-03-01T00:00:00	1062000.0	PRIVATE TREATY	
85721	Sale	2007-05-12T00:00:00	960000	PRIVATE TREATY			
85721	Sale	2001-01-19T00:00:00	518000	PRIVATE TREATY			
85721	Sale	1994-04-13T00:00:00	370000	PRIVATE TREATY			
85722	Sale	1998-10-30T00:00:00	390000	PRIVATE TREATY			
85722	Sale	1995-12-15T00:00:00	342000	PRIVATE TREATY			
85722	Sale	1991-02-22T00:00:00	305000	PRIVATE TREATY			
85723	Sale		Raine & Horne Canberra City	2002-02-19T00:00:00	600000.0	AUCTION	
85724	Sale		Luton Properties - Dickson	2014-05-24T00:00:00	1450000.0	AUCTION	
85724	Sale	2006-05-09T00:00:00	1030000	PRIVATE TREATY	101.0		
85724	Sale	2002-11-07T00:00:00	845000	PRIVATE TREATY	4.0		
85725	Sale	14367	Wright Dunn Real Estate 	2009-07-09T00:00:00	1267000.0	PRIVATE TREATY	8.0
85725	Sale	2005-10-15T00:00:00	938000	PRIVATE TREATY			
85725	Sale	1994-07-04T00:00:00	52000	PRIVATE TREATY			
85725	Sale	1991-06-25T00:00:00	260000	PRIVATE TREATY			
85726	Sale		Private	2002-01-23T00:00:00	650000.0	PRIVATE TREATY	102.0
85726	Sale	1995-03-25T00:00:00	279500	PRIVATE TREATY			
85727	Rental	5795	Maloney's the Estate Agent	2017-12-14T00:00:00	1500.0	PER WEEK	7.0
85727	Rental		Maloney's - the Estate Agent	2016-08-28T00:00:00	1500.0	PER WEEK	17.0
85727	Rental		Maloney's - the Estate Agent	2013-05-15T00:00:00	1500.0	PER WEEK	7.0
85727	Rental		Maloney's - the Estate Agent	2012-05-18T00:00:00	1500.0	PER WEEK	1.0
85728	Sale	14516	Luton Properties Woden	2008-05-20T00:00:00	990000.0	PRIVATE TREATY	6.0
85730	Sale		Luton Properties - Dickson	2015-05-02T00:00:00	1150000.0	AUCTION	
85732	Sale		Richard Luton Dickson	2008-07-05T00:00:00	1222000.0	AUCTION	
85734	Rental		Wright Dunn Real Estate	2019-05-13T00:00:00	0.0	PER WEEK	5.0
85734	Sale	8695	Capital First National	2013-05-09T00:00:00	430000.0	PRIVATE TREATY	54.0
85734	Sale		Canreps Canberra	2004-08-07T00:00:00	325000.0	Listed - not sold	
85736	Sale		First National Capital	2013-02-22T00:00:00	430000.0	PRIVATE TREATY	254.0
85736	Rental		First National Capital	2011-01-26T00:00:00	535.0	PER WEEK	168.0
85736	Rental		First National Capital	2009-08-22T00:00:00	535.0	PER WEEK	35.0
85736	Rental		First National Capital	2007-01-09T00:00:00	470.0	PER WEEK	40.0
85738	Sale		IPG Inner North & City	2018-07-18T00:00:00	345000.0	PRIVATE TREATY	145.0
85738	Rental	25465	Independent Property Management	2017-07-13T00:00:00	375.0	PER WEEK	226.0
85738	Sale	2009-06-15T00:00:00	360000	PRIVATE TREATY	24.0		
85738	Sale	2004-11-15T00:00:00	232000	PRIVATE TREATY	44.0		
85739	Rental	18793	Peter Blackshaw Tuggeranong	2019-02-08T00:00:00	405.0	PER WEEK	7.0
85739	Rental		Peter Blackshaw Real Estate Tuggeranong Projects	2017-04-04T00:00:00	380.0	PER WEEK	16.0
85739	Sale		Hodgkinson Real Estate	2009-10-26T00:00:00	350000.0	PRIVATE TREATY	36.0
85739	Sale	2004-02-09T00:00:00	250000	PRIVATE TREATY			
85740	Rental	8032	LJ Hooker Manuka	2019-02-27T00:00:00	395.0	PER WEEK	8.0
85740	Rental		LJH Manuka	2010-02-03T00:00:00	360.0	PER WEEK	
85740	Sale		PBR Manuka	2003-03-11T00:00:00	231000.0	PRIVATE TREATY	45.0
85740	Sale	2000-07-24T00:00:00	140000	PRIVATE TREATY			
85741	Rental	21086	Luton Properties - Gungahlin	2015-07-03T00:00:00	340.0	PER WEEK	35.0
85741	Sale	2011-04-20T00:00:00	390500	PRIVATE TREATY			
85741	Sale		Philip Kouvelis Deakin	2004-07-03T00:00:00	240000.0	AUCTION	
85742	Rental		IPG Inner North & City	2007-04-13T00:00:00	290.0	PER WEEK	14.0
85743	Sale	2019-02-05T00:00:00	475000	PRIVATE TREATY			
85745	Sale	5795	Maloney's the Estate Agent	2008-07-21T00:00:00	385000.0	PRIVATE TREATY	137.0
85745	Sale	2001-03-27T00:00:00	215000	PRIVATE TREATY			
85746	Sale	16565	McIntyre Property	2018-02-26T00:00:00	430000.0	PRIVATE TREATY	103.0
85746	Sale	2007-10-19T00:00:00	369950	PRIVATE TREATY			
85746	Sale	2000-08-22T00:00:00	194000	PRIVATE TREATY			
85747	Sale	5795	Maloney's the Estate Agent	2013-08-30T00:00:00	425000.0	PRIVATE TREATY	139.0
85747	Rental	8695	Capital First National	2010-07-16T00:00:00	460.0	PER WEEK	14.0
85747	Rental		First National Capital	2009-10-15T00:00:00	460.0	PER WEEK	49.0
85747	Sale	2008-10-03T00:00:00	395000	PRIVATE TREATY	42.0		
85747	Sale	2004-03-30T00:00:00	325000	PRIVATE TREATY			
85748	Sale	21655	Independent Inner North & City	2018-10-18T00:00:00	330000.0	PRIVATE TREATY	41.0
85750	Sale		McGrath Property Management Dickson	2016-07-05T00:00:00	411000.0	PRIVATE TREATY	56.0
85750	Sale	2007-10-04T00:00:00	360000	PRIVATE TREATY			
85750	Sale	2002-12-18T00:00:00	286500	PRIVATE TREATY			
85751	Sale	2018-11-30T00:00:00	455000	PRIVATE TREATY			
85753	Rental	22992	Century 21 City Walk Canberra	2019-01-04T00:00:00	480.0	PER WEEK	225.0
85753	Rental		C21 City Walk Canberra	2017-09-10T00:00:00	580.0	PER WEEK	31.0
85753	Sale	26383	Argyle Real Estate	2016-05-03T00:00:00	292500.0	PRIVATE TREATY	154.0
85754	Rental	8032	LJ Hooker Manuka	2019-09-26T00:00:00	0.0	PER WEEK	13.0
85754	Rental		LJH Manuka	2017-05-11T00:00:00		PER WEEK	35.0
85754	Rental		LJH Manuka	2010-12-29T00:00:00	395.0	PER WEEK	
85754	Sale		LJH Manuka	2010-09-15T00:00:00	410000.0	PRIVATE TREATY	
85755	Sale		IPG Belconnen	2006-09-01T00:00:00	249000.0	PRIVATE TREATY	20.0
85755	Sale	2003-07-29T00:00:00	255000	PRIVATE TREATY			
85757	Sale	2007-03-30T00:00:00	275000	PRIVATE TREATY			
85758	Rental	14099	LJ Hooker Belconnen	2019-10-16T00:00:00	0.0	PER WEEK	17.0
85758	Rental		barrett ELTON Canberra	2014-07-02T00:00:00	400.0	PER WEEK	49.0
85758	Sale	10311	Luton Properties - Dickson	2011-07-26T00:00:00	368600.0	PRIVATE TREATY	26.0
85758	Rental		IPG Inner North & City	2007-01-26T00:00:00	280.0	PER WEEK	55.0
85759	Rental		Wright Dunn Real Estate	2016-02-10T00:00:00	400.0	PER WEEK	257.0
85759	Rental	13917	Brogan Prestige Properties	2010-09-08T00:00:00	450.0	PER WEEK	
85759	Sale	2005-11-04T00:00:00	308000	PRIVATE TREATY			
85760	Rental	20068	McGrath Dickson	2019-08-11T00:00:00	360.0	PER WEEK	186.0
85760	Sale	20068	McGrath Dickson	2013-10-24T00:00:00	350000.0	PRIVATE TREATY	25.0
85760	Sale	20068	McGrath Dickson	2012-08-30T00:00:00	360000.0	Listed - not sold	70.0
85760	Sale	2007-05-09T00:00:00	277000	PRIVATE TREATY			
85760	Rental		IPG Inner North & City	2007-01-26T00:00:00	280.0	PER WEEK	55.0
85762	Sale	2000-10-09T00:00:00	138500	PRIVATE TREATY			
85763	Rental	17080	McGrath Estate Agents	2018-06-10T00:00:00	385.0	PER WEEK	24.0
85763	Rental		McGrath - Projects	2017-06-14T00:00:00	375.0	PER WEEK	28.0
85763	Sale		LJ Hooker Canberra City	2002-02-25T00:00:00	185000.0	PRIVATE TREATY	114.0
85764	Sale	2000-08-04T00:00:00	180000	PRIVATE TREATY			
85765	Rental	19011	McGrath Woden Property Management	2019-09-27T00:00:00	380.0	PER WEEK	22.0
85765	Sale	2000-05-26T00:00:00	139000	PRIVATE TREATY			
85766	Sale		LJ Hooker Canberra City	2013-01-24T00:00:00	354000.0	PRIVATE TREATY	
85767	Rental	14101	LJ Hooker Canberra City	2019-09-12T00:00:00	0.0	PER WEEK	1.0
85767	Rental	14101	LJ Hooker Canberra City	2016-10-20T00:00:00	400.0	PER WEEK	27.0
85767	Rental		LJ Hooker Canberra City	2015-02-18T00:00:00	420.0	PER WEEK	28.0
85767	Rental		LJ Hooker Canberra City	2011-07-20T00:00:00	475.0	PER WEEK	
85767	Rental		LJ Hooker Canberra City	2010-08-11T00:00:00	460.0	PER WEEK	46.0
85767	Rental	14101	LJ Hooker Canberra City	2009-01-30T00:00:00	475.0	PER WEEK	1.0
85767	Sale	2007-05-26T00:00:00	304500	PRIVATE TREATY			
85768	Rental	31462	Peter Blackshaw Canberra City Rentals	2019-11-14T00:00:00	0.0	PER WEEK	8.0
85768	Rental	31462	Peter Blackshaw Canberra City Rentals	2018-11-28T00:00:00	430.0	PER WEEK	98.0
85768	Rental		Peter Blackshaw Manuka	2017-08-02T00:00:00	410.0	PER WEEK	184.0
85768	Sale	26383	Argyle Real Estate	2015-10-02T00:00:00	365000.0	PRIVATE TREATY	85.0
85768	Sale	2013-05-17T00:00:00	380000	PRIVATE TREATY			
85768	Sale	2007-10-18T00:00:00	315000	PRIVATE TREATY			
85768	Sale	2001-09-25T00:00:00	194000	PRIVATE TREATY			
85769	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2018-03-02T00:00:00	330000.0	PRIVATE TREATY	28.0
85769	Sale		First National Capital	2014-01-22T00:00:00	352000.0	PRIVATE TREATY	48.0
85769	Rental	13913	Total Property Management - Bright Partners	2009-10-29T00:00:00	380.0	PER WEEK	
85769	Sale	2007-01-29T00:00:00	285000	PRIVATE TREATY	6.0		
85769	Sale	2002-05-10T00:00:00	209500	PRIVATE TREATY			
85770	Rental	13913	Total Property Management - Bright Partners	2018-08-24T00:00:00	390.0	PER WEEK	45.0
85770	Sale	2007-11-30T00:00:00	315000	PRIVATE TREATY			
85770	Sale	2000-08-28T00:00:00	180000	PRIVATE TREATY			
85771	Sale	2013-05-28T00:00:00	360000	PRIVATE TREATY			
85771	Sale	2000-10-06T00:00:00	150000	PRIVATE TREATY			
85772	Sale	2006-11-13T00:00:00	280000	PRIVATE TREATY			
85772	Sale	2000-12-04T00:00:00	139950	PRIVATE TREATY	58.0		
85774	Sale	2011-06-06T00:00:00	420000	PRIVATE TREATY			
85775	Sale		IPG Belconnen	2005-04-29T00:00:00	228000.0	PRIVATE TREATY	27.0
85776	Sale		inStyle Estate Agents	2019-02-26T00:00:00	323000.0	PRIVATE TREATY	131.0
85776	Rental	18793	Peter Blackshaw Tuggeranong	2015-07-15T00:00:00	325.0	PER WEEK	27.0
85776	Rental		Peter Blackshaw Real Estate Projects	2014-09-24T00:00:00	320.0	PER WEEK	
85776	Sale	2014-07-24T00:00:00	312000	PRIVATE TREATY			
85776	Sale	2007-03-26T00:00:00	275000	PRIVATE TREATY			
85777	Rental		Peter Blackshaw Real Estate Belconnen	2015-08-05T00:00:00	310.0	PER WEEK	56.0
85777	Sale	2006-07-16T00:00:00	245000	PRIVATE TREATY			
85778	Sale	2001-06-08T00:00:00	145000	PRIVATE TREATY			
85779	Sale		inStyle Estate Agents	2018-04-26T00:00:00	315000.0	PRIVATE TREATY	98.0
85779	Rental	25465	Independent Property Management	2016-10-13T00:00:00	340.0	PER WEEK	48.0
85780	Sale		LJH Manuka	2010-06-26T00:00:00	585000.0	AUCTION	
85780	Sale	2006-09-15T00:00:00	385000	PRIVATE TREATY	62.0		
85780	Sale	2003-02-18T00:00:00	350000	PRIVATE TREATY			
85780	Sale	2001-11-14T00:00:00	289950	PRIVATE TREATY			
85781	Rental	5669	ParkTrent Properties Group Wollongong	2011-11-09T00:00:00	390.0	PER WEEK	182.0
85781	Rental		ParkTrent Properties Group Wollongong	2010-11-10T00:00:00	400.0	PER WEEK	13.0
85781	Sale		Richard Luton Dickson	2007-02-13T00:00:00	270000.0	PRIVATE TREATY	73.0
85781	Sale	2000-10-31T00:00:00	134000	PRIVATE TREATY			
85783	Rental	31430	Hayman Partners	2020-01-22T00:00:00	560.0	PER WEEK	28.0
85783	Rental	14533	Blue Property Marketing	2014-10-22T00:00:00	460.0	PER WEEK	66.0
85783	Rental		Blue Property Marketing	2009-06-27T00:00:00	465.0	PER WEEK	18.0
85783	Sale	2009-04-03T00:00:00	456500	PRIVATE TREATY			
85783	Sale	2001-09-05T00:00:00	230000	PRIVATE TREATY			
85784	Sale	2007-11-29T00:00:00	305000	PRIVATE TREATY			
85784	Sale	2003-03-10T00:00:00	240000	PRIVATE TREATY			
85784	Sale	2000-03-14T00:00:00	127000	PRIVATE TREATY			
85789	Rental	28529	Bluebell Living	2019-11-28T00:00:00	0.0	PER WEEK	
85789	Rental	28529	Bluebell Living	2018-11-27T00:00:00	0.0	PER WEEK	25.0
85789	Rental		LJ Hooker Canberra City	2011-06-22T00:00:00	450.0	PER WEEK	280.0
85789	Rental	14101	LJ Hooker Canberra City	2009-02-11T00:00:00	420.0	PER WEEK	13.0
85789	Sale	2003-10-14T00:00:00	265000	PRIVATE TREATY			
85789	Sale	2002-04-02T00:00:00	187500	PRIVATE TREATY			
85791	Sale		Laurrie Scheele Real Estate	2014-05-22T00:00:00	345000.0	AUCTION	
85793	Rental	14101	LJ Hooker Canberra City	2019-10-22T00:00:00	0.0	PER WEEK	21.0
85793	Rental		LJ Hooker Canberra City	2019-01-11T00:00:00	435.0	PER WEEK	7.0
85793	Rental		LJ Hooker Canberra City	2011-01-19T00:00:00	440.0	PER WEEK	
85793	Rental	14101	LJ Hooker Canberra City	2008-10-21T00:00:00	400.0	PER WEEK	41.0
85793	Rental		IPG Inner North & City	2007-04-27T00:00:00	350.0	PER WEEK	146.0
85793	Sale	2002-04-29T00:00:00	193000	PRIVATE TREATY			
85795	Sale	14101	LJ Hooker Canberra City	2019-06-19T00:00:00	311000.0	PRIVATE TREATY	29.0
85795	Sale	2002-04-08T00:00:00	185000	PRIVATE TREATY			
85797	Sale	2006-07-06T00:00:00	255000	PRIVATE TREATY			
85798	Sale	2018-11-02T00:00:00	430000	PRIVATE TREATY			
85798	Sale	2007-08-14T00:00:00	372000	PRIVATE TREATY			
85802	Rental	16565	McIntyre Property	2019-06-20T00:00:00	400.0	PER WEEK	6.0
85802	Rental		McIntyre Property	2018-07-11T00:00:00	400.0	PER WEEK	27.0
85802	Sale	16565	McIntyre Property	2017-07-26T00:00:00	325000.0	PRIVATE TREATY	70.0
85802	Rental		McIntyre Property	2017-07-12T00:00:00	395.0	PER WEEK	103.0
85802	Rental	25431	Proud Property Management	2016-02-24T00:00:00	455.0	PER WEEK	85.0
85802	Sale		Richard Luton Dickson	2013-04-29T00:00:00	361500.0	PRIVATE TREATY	108.0
85802	Sale	2007-10-09T00:00:00	300000	PRIVATE TREATY	20.0		
85802	Rental	10311	Luton Properties - Dickson	2007-09-04T00:00:00	360.0	PER WEEK	25.0
85802	Sale	2003-10-15T00:00:00	251000	PRIVATE TREATY	39.0		
85802	Sale	2001-10-26T00:00:00	172000	PRIVATE TREATY	34.0		
85803	Sale		PRD Canberra	2019-07-30T00:00:00	295000.0	PRIVATE TREATY	105.0
85803	Rental	18604	PRDnationwide Canberra	2019-06-06T00:00:00	390.0	PER WEEK	22.0
85803	Sale		PRD Canberra	2017-12-06T00:00:00	300000.0	PRIVATE TREATY	99.0
85803	Rental	15357	Civium Property Group	2015-12-23T00:00:00	330.0	PER WEEK	26.0
85803	Sale	15357	Civium Property Group	2012-07-06T00:00:00	370000.0	Listed - not sold	237.0
