StreetAddressID	POI	Distance
25055	Hospital - The Canberra Hospital	3.8
25055	Primary School - Forrest Primary	0.6
25055	High School - Telopea High School, Barton	0.8
25055	College - Aust. Federal Police Coll	1.3
25055	University - Australian National University	4.6
25056	City GPO	0.5
25056	Major Shopping Centre - Canberra Centre	4.4
25056	Hospital - The Canberra Hospital	3.8
25056	Primary School - Forrest Primary	0.6
25056	High School - Telopea High School, Barton	0.8
25056	College - Aust. Federal Police Coll	1.3
25056	University - Australian National University	4.5
25057	City GPO	0.5
25057	Major Shopping Centre - Canberra Centre	4.5
25057	Hospital - The Canberra Hospital	3.8
25057	Primary School - Forrest Primary	0.6
25057	High School - Telopea High School, Barton	0.8
25057	College - Aust. Federal Police Coll	1.3
25057	University - Australian National University	4.6
25058	City GPO	0.5
25058	Major Shopping Centre - Canberra Centre	4.5
25058	Hospital - The Canberra Hospital	3.8
25058	Primary School - Forrest Primary	0.6
25058	High School - Telopea High School, Barton	0.9
25058	College - Aust. Federal Police Coll	1.3
25058	University - Australian National University	4.6
25059	City GPO	0.5
25059	Major Shopping Centre - Canberra Centre	4.5
25059	Hospital - The Canberra Hospital	3.7
25059	Primary School - Forrest Primary	0.6
25059	High School - Telopea High School, Barton	0.9
25059	College - Aust. Federal Police Coll	1.4
25059	University - Australian National University	4.6
25060	City GPO	0.5
25060	Major Shopping Centre - Canberra Centre	4.5
25060	Hospital - The Canberra Hospital	3.7
25060	Primary School - Forrest Primary	0.6
25060	High School - Telopea High School, Barton	0.9
25060	College - Aust. Federal Police Coll	1.4
25060	University - Australian National University	4.6
25061	City GPO	0.5
25061	Major Shopping Centre - Canberra Centre	4.5
25061	Hospital - The Canberra Hospital	3.7
25061	Primary School - Forrest Primary	0.6
25061	High School - Telopea High School, Barton	0.9
25061	College - Aust. Federal Police Coll	1.4
25061	University - Australian National University	4.6
25062	City GPO	0.5
25062	Major Shopping Centre - Canberra Centre	4.5
25062	Hospital - The Canberra Hospital	3.7
25062	Primary School - Forrest Primary	0.6
25062	High School - Telopea High School, Barton	0.9
25062	College - Aust. Federal Police Coll	1.4
25062	University - Australian National University	4.6
25063	City GPO	0.7
25063	Major Shopping Centre - Canberra Centre	4.2
25063	Hospital - The Canberra Hospital	4.0
25063	Primary School - Forrest Primary	0.3
25063	High School - Telopea High School, Barton	0.7
25063	College - Aust. Federal Police Coll	1.2
25063	University - Australian National University	4.3
25064	City GPO	0.5
25064	Major Shopping Centre - Canberra Centre	4.5
25064	Hospital - The Canberra Hospital	3.7
25064	Primary School - Forrest Primary	0.6
25064	High School - Telopea High School, Barton	0.9
25064	College - Aust. Federal Police Coll	1.4
25064	University - Australian National University	4.6
25065	City GPO	0.5
25065	Major Shopping Centre - Canberra Centre	4.6
25065	Hospital - The Canberra Hospital	3.7
25065	Primary School - Forrest Primary	0.7
25065	High School - Telopea High School, Barton	0.9
25065	College - Aust. Federal Police Coll	1.4
25065	University - Australian National University	4.7
25066	City GPO	0.6
25066	Major Shopping Centre - Canberra Centre	4.6
25066	Hospital - The Canberra Hospital	3.7
25066	Primary School - Forrest Primary	0.7
25066	High School - Telopea High School, Barton	1.0
25066	College - Aust. Federal Police Coll	1.4
25066	University - Australian National University	4.7
25067	City GPO	0.6
25067	Major Shopping Centre - Canberra Centre	4.6
25067	Hospital - The Canberra Hospital	3.7
25067	Primary School - Forrest Primary	0.7
25067	High School - Telopea High School, Barton	1.0
25067	College - Aust. Federal Police Coll	1.5
25067	University - Australian National University	4.7
25068	City GPO	0.6
25068	Major Shopping Centre - Woden Plaza	4.6
25068	Hospital - The Canberra Hospital	3.6
25068	Primary School - Forrest Primary	0.7
25068	High School - Telopea High School, Barton	1.0
25068	College - Aust. Federal Police Coll	1.5
25068	University - Australian National University	4.7
25069	City GPO	0.6
25069	Major Shopping Centre - Woden Plaza	4.6
25069	Hospital - The Canberra Hospital	3.6
25069	Primary School - Forrest Primary	0.7
25069	High School - Telopea High School, Barton	1.0
25069	College - Aust. Federal Police Coll	1.5
25069	University - Australian National University	4.7
25070	City GPO	0.6
25070	Major Shopping Centre - Woden Plaza	4.6
25070	Hospital - The Canberra Hospital	3.6
25070	Primary School - Forrest Primary	0.7
25070	High School - Telopea High School, Barton	1.0
25070	College - Aust. Federal Police Coll	1.5
25070	University - Australian National University	4.7
25071	City GPO	0.6
25071	Major Shopping Centre - Woden Plaza	4.6
25071	Hospital - The Canberra Hospital	3.6
25071	Primary School - Forrest Primary	0.7
25071	High School - Telopea High School, Barton	1.0
25071	College - Aust. Federal Police Coll	1.5
25071	University - Australian National University	4.7
25072	City GPO	0.8
25072	Major Shopping Centre - Canberra Centre	4.2
25072	Hospital - The Canberra Hospital	3.9
25072	Primary School - Forrest Primary	0.3
25072	High School - Telopea High School, Barton	0.8
25072	College - Aust. Federal Police Coll	1.3
25072	University - Australian National University	4.3
25073	City GPO	0.6
25073	Major Shopping Centre - Woden Plaza	4.6
25073	Hospital - The Canberra Hospital	3.6
25073	Primary School - Forrest Primary	0.7
25073	High School - Telopea High School, Barton	1.0
25073	College - Aust. Federal Police Coll	1.5
25073	University - Australian National University	4.7
25074	City GPO	0.6
25074	Major Shopping Centre - Woden Plaza	4.6
25074	Hospital - The Canberra Hospital	3.6
25074	Primary School - Forrest Primary	0.8
25074	High School - Telopea High School, Barton	1.1
25074	College - St Edmund's College	1.5
25074	University - Australian National University	4.7
25075	City GPO	0.6
25075	Major Shopping Centre - Woden Plaza	4.6
25075	Hospital - The Canberra Hospital	3.6
25075	Primary School - Forrest Primary	0.8
25075	High School - Telopea High School, Barton	1.1
25075	College - St Edmund's College	1.6
25075	University - Australian National University	4.7
25076	City GPO	0.7
25076	Major Shopping Centre - Woden Plaza	4.5
25076	Hospital - The Canberra Hospital	3.5
25076	Primary School - Forrest Primary	0.8
25076	High School - Telopea High School, Barton	1.1
25076	College - St Edmund's College	1.6
25076	University - Australian National University	4.8
25077	City GPO	0.7
25077	Major Shopping Centre - Woden Plaza	4.5
25077	Hospital - The Canberra Hospital	3.5
25077	Primary School - Forrest Primary	0.8
25077	High School - Telopea High School, Barton	1.2
25077	College - St Edmund's College	1.6
25077	University - Australian National University	4.8
25078	City GPO	0.7
25078	Major Shopping Centre - Woden Plaza	4.5
25078	Hospital - The Canberra Hospital	3.5
25078	Primary School - Forrest Primary	0.8
25078	High School - Telopea High School, Barton	1.2
25078	College - St Edmund's College	1.6
25078	University - Australian National University	4.8
25079	City GPO	0.7
25079	Major Shopping Centre - Canberra Centre	4.2
25079	Hospital - The Canberra Hospital	4.0
25079	Primary School - Forrest Primary	0.3
25079	High School - Telopea High School, Barton	0.7
25079	College - Aust. Federal Police Coll	1.2
25079	University - Australian National University	4.3
25080	City GPO	0.8
25080	Major Shopping Centre - Woden Plaza	4.4
25080	Hospital - The Canberra Hospital	3.4
25080	Primary School - Forrest Primary	0.8
25080	High School - Telopea High School, Barton	1.2
25080	College - St Edmund's College	1.7
25080	University - Australian National University	4.8
25081	City GPO	0.8
25081	Major Shopping Centre - Woden Plaza	4.4
25081	Hospital - The Canberra Hospital	3.4
25081	Primary School - Forrest Primary	0.8
25081	High School - Telopea High School, Barton	1.2
25081	College - Aust. Federal Police Coll	1.7
25081	University - Australian National University	4.8
25082	City GPO	0.8
25082	Major Shopping Centre - Woden Plaza	4.4
25082	Hospital - The Canberra Hospital	3.4
25082	Primary School - Forrest Primary	0.8
25082	High School - Telopea High School, Barton	1.2
25082	College - Aust. Federal Police Coll	1.7
25082	University - Australian National University	4.8
25083	City GPO	0.9
25083	Major Shopping Centre - Woden Plaza	4.4
25083	Hospital - The Canberra Hospital	3.4
25083	Primary School - Forrest Primary	0.8
25083	High School - Telopea High School, Barton	1.3
25083	College - Aust. Federal Police Coll	1.7
25083	University - Australian National University	4.8
25084	City GPO	0.9
25084	Major Shopping Centre - Woden Plaza	4.3
25084	Hospital - The Canberra Hospital	3.4
25084	Primary School - Forrest Primary	0.8
25084	High School - Telopea High School, Barton	1.3
25084	College - Aust. Federal Police Coll	1.8
25084	University - Australian National University	4.8
25085	City GPO	0.9
25085	Major Shopping Centre - Woden Plaza	4.3
25085	Hospital - The Canberra Hospital	3.4
25085	Primary School - Forrest Primary	0.8
25085	High School - Telopea High School, Barton	1.3
25085	College - Aust. Federal Police Coll	1.8
25085	University - Australian National University	4.8
25086	City GPO	0.8
25086	Major Shopping Centre - Canberra Centre	4.2
25086	Hospital - The Canberra Hospital	3.9
25086	Primary School - Forrest Primary	0.3
25086	High School - Telopea High School, Barton	0.8
25086	College - Aust. Federal Police Coll	1.2
25086	University - Australian National University	4.3
25087	City GPO	0.9
25087	Major Shopping Centre - Woden Plaza	4.3
25087	Hospital - The Canberra Hospital	3.4
25087	Primary School - Forrest Primary	0.8
25087	High School - Telopea High School, Barton	1.3
25087	College - Aust. Federal Police Coll	1.8
25087	University - Australian National University	4.8
25088	City GPO	0.9
25088	Major Shopping Centre - Woden Plaza	4.3
25088	Hospital - The Canberra Hospital	3.3
25088	Primary School - Forrest Primary	0.8
25088	High School - Telopea High School, Barton	1.3
25088	College - Aust. Federal Police Coll	1.8
25088	University - Australian National University	4.7
25089	City GPO	1.0
25089	Major Shopping Centre - Woden Plaza	4.3
25089	Hospital - The Canberra Hospital	3.3
25089	Primary School - Forrest Primary	0.8
25089	High School - Telopea High School, Barton	1.3
25089	College - Aust. Federal Police Coll	1.8
25089	University - Australian National University	4.7
25090	City GPO	1.0
25090	Major Shopping Centre - Woden Plaza	4.3
25090	Hospital - The Canberra Hospital	3.3
25090	Primary School - Forrest Primary	0.8
25090	High School - Telopea High School, Barton	1.3
25090	College - Aust. Federal Police Coll	1.8
25090	University - Australian National University	4.7
25091	City GPO	1.0
25091	Major Shopping Centre - Woden Plaza	4.3
25091	Hospital - The Canberra Hospital	3.3
25091	Primary School - Forrest Primary	0.8
25091	High School - Telopea High School, Barton	1.3
25091	College - Aust. Federal Police Coll	1.8
25091	University - Australian National University	4.7
25092	City GPO	1.0
25092	Major Shopping Centre - Woden Plaza	4.3
25092	Hospital - The Canberra Hospital	3.3
25092	Primary School - Forrest Primary	0.8
25092	High School - Telopea High School, Barton	1.3
25092	College - Aust. Federal Police Coll	1.8
25092	University - Australian National University	4.7
25093	City GPO	1.0
25093	Major Shopping Centre - Woden Plaza	4.3
25093	Hospital - The Canberra Hospital	3.4
25093	Primary School - Forrest Primary	0.8
25093	High School - Telopea High School, Barton	1.3
25093	College - Aust. Federal Police Coll	1.8
25093	University - Australian National University	4.6
25094	City GPO	1.0
25094	Major Shopping Centre - Woden Plaza	4.3
25094	Hospital - The Canberra Hospital	3.4
25094	Primary School - Forrest Primary	0.8
25094	High School - Telopea High School, Barton	1.3
25094	College - Aust. Federal Police Coll	1.8
25094	University - Australian National University	4.6
25095	City GPO	1.1
25095	Major Shopping Centre - Woden Plaza	4.2
25095	Hospital - The Canberra Hospital	3.3
25095	Primary School - Forrest Primary	0.8
25095	High School - Telopea High School, Barton	1.4
25095	College - Aust. Federal Police Coll	1.8
25095	University - Australian National University	4.6
25096	City GPO	1.0
25096	Major Shopping Centre - Woden Plaza	4.3
25096	Hospital - The Canberra Hospital	3.4
25096	Primary School - Forrest Primary	0.7
25096	High School - Telopea High School, Barton	1.3
25096	College - Aust. Federal Police Coll	1.8
25096	University - Australian National University	4.6
25097	City GPO	1.0
25097	Major Shopping Centre - Woden Plaza	4.3
25097	Hospital - The Canberra Hospital	3.4
25097	Primary School - Forrest Primary	0.7
25097	High School - Telopea High School, Barton	1.3
25097	College - Aust. Federal Police Coll	1.8
25097	University - Australian National University	4.6
25098	City GPO	1.1
25098	Major Shopping Centre - Woden Plaza	4.2
25098	Hospital - The Canberra Hospital	3.3
25098	Primary School - Forrest Primary	0.8
25098	High School - Telopea High School, Barton	1.4
25098	College - Aust. Federal Police Coll	1.8
25098	University - Australian National University	4.6
25099	City GPO	1.1
25099	Major Shopping Centre - Woden Plaza	4.3
25099	Hospital - The Canberra Hospital	3.4
25099	Primary School - Forrest Primary	0.7
25099	High School - Telopea High School, Barton	1.3
25099	College - Aust. Federal Police Coll	1.8
25099	University - Australian National University	4.6
25100	City GPO	1.2
25100	Major Shopping Centre - Woden Plaza	4.3
25100	Hospital - The Canberra Hospital	3.4
25100	Primary School - Forrest Primary	0.7
25100	High School - Telopea High School, Barton	1.3
25100	College - Aust. Federal Police Coll	1.8
25100	University - Australian National University	4.5
25101	City GPO	1.1
25101	Major Shopping Centre - Woden Plaza	4.3
25101	Hospital - The Canberra Hospital	3.4
25101	Primary School - Forrest Primary	0.7
25101	High School - Telopea High School, Barton	1.3
25101	College - Aust. Federal Police Coll	1.8
25101	University - Australian National University	4.5
25102	City GPO	1.1
25102	Major Shopping Centre - Woden Plaza	4.3
25102	Hospital - The Canberra Hospital	3.4
25102	Primary School - Forrest Primary	0.7
25102	High School - Telopea High School, Barton	1.3
25102	College - Aust. Federal Police Coll	1.8
25102	University - Australian National University	4.5
25103	City GPO	1.1
25103	Major Shopping Centre - Woden Plaza	4.3
25103	Hospital - The Canberra Hospital	3.5
25103	Primary School - Forrest Primary	0.7
25103	High School - Telopea High School, Barton	1.3
25103	College - Aust. Federal Police Coll	1.7
25103	University - Australian National University	4.5
25104	City GPO	1.1
25104	Major Shopping Centre - Woden Plaza	4.4
25104	Hospital - The Canberra Hospital	3.5
25104	Primary School - Forrest Primary	0.6
25104	High School - Telopea High School, Barton	1.2
25104	College - Aust. Federal Police Coll	1.7
25104	University - Australian National University	4.4
25105	City GPO	1.1
25105	Major Shopping Centre - Woden Plaza	4.4
25105	Hospital - The Canberra Hospital	3.5
25105	Primary School - Forrest Primary	0.6
25105	High School - Telopea High School, Barton	1.2
25105	College - Aust. Federal Police Coll	1.7
25105	University - Australian National University	4.4
25106	City GPO	1.1
25106	Major Shopping Centre - Woden Plaza	4.4
25106	Hospital - The Canberra Hospital	3.6
25106	Primary School - Forrest Primary	0.6
25106	High School - Telopea High School, Barton	1.2
25106	College - Aust. Federal Police Coll	1.6
25106	University - Australian National University	4.4
25107	City GPO	1.1
25107	Major Shopping Centre - Canberra Centre	4.4
25107	Hospital - The Canberra Hospital	3.6
25107	Primary School - Forrest Primary	0.5
25107	High School - Telopea High School, Barton	1.2
25107	College - Aust. Federal Police Coll	1.6
25107	University - Australian National University	4.3
25108	City GPO	1.0
25108	Major Shopping Centre - Canberra Centre	4.3
25108	Hospital - The Canberra Hospital	3.7
25108	Primary School - Forrest Primary	0.4
25108	High School - Telopea High School, Barton	1.1
25108	College - Aust. Federal Police Coll	1.5
25108	University - Australian National University	4.3
25109	City GPO	1.0
25109	Major Shopping Centre - Canberra Centre	4.3
25109	Hospital - The Canberra Hospital	3.7
25109	Primary School - Forrest Primary	0.4
25109	High School - Telopea High School, Barton	1.0
25109	College - Aust. Federal Police Coll	1.5
25109	University - Australian National University	4.3
25110	City GPO	1.1
25110	Major Shopping Centre - Canberra Centre	4.3
25110	Hospital - The Canberra Hospital	3.7
25110	Primary School - Forrest Primary	0.4
25110	High School - Telopea High School, Barton	1.1
25110	College - Aust. Federal Police Coll	1.5
25110	University - Australian National University	4.2
25111	City GPO	1.0
25111	Major Shopping Centre - Canberra Centre	4.3
25111	Hospital - The Canberra Hospital	3.7
25111	Primary School - Forrest Primary	0.4
25111	High School - Telopea High School, Barton	1.0
25111	College - Aust. Federal Police Coll	1.5
25111	University - Australian National University	4.2
25112	City GPO	1.0
25112	Major Shopping Centre - Canberra Centre	4.3
25112	Hospital - The Canberra Hospital	3.8
25112	Primary School - Forrest Primary	0.4
25112	High School - Telopea High School, Barton	1.0
25112	College - Aust. Federal Police Coll	1.4
25112	University - Australian National University	4.2
25113	City GPO	0.9
25113	Major Shopping Centre - Canberra Centre	4.2
25113	Hospital - The Canberra Hospital	3.8
25113	Primary School - Forrest Primary	0.3
25113	High School - Telopea High School, Barton	0.9
25113	College - Aust. Federal Police Coll	1.4
25113	University - Australian National University	4.2
25114	City GPO	1.1
25114	Major Shopping Centre - Canberra Centre	4.3
25114	Hospital - The Canberra Hospital	3.7
25114	Primary School - Forrest Primary	0.5
25114	High School - Telopea High School, Barton	1.1
25114	College - Aust. Federal Police Coll	1.6
25114	University - Australian National University	4.2
25115	City GPO	1.2
25115	Major Shopping Centre - Canberra Centre	4.2
25115	Hospital - The Canberra Hospital	3.8
25115	Primary School - Forrest Primary	0.5
25115	High School - Telopea High School, Barton	1.2
25115	College - Aust. Federal Police Coll	1.6
25115	University - Australian National University	4.0
25116	City GPO	1.2
25116	Major Shopping Centre - Canberra Centre	4.1
25116	Hospital - The Canberra Hospital	3.8
25116	Primary School - Forrest Primary	0.5
25116	High School - Telopea High School, Barton	1.2
25116	College - Aust. Federal Police Coll	1.6
25116	University - Australian National University	4.0
25117	City GPO	1.2
25117	Major Shopping Centre - Canberra Centre	4.1
25117	Hospital - The Canberra Hospital	3.8
25117	Primary School - Forrest Primary	0.5
25117	High School - Telopea High School, Barton	1.2
25117	College - Aust. Federal Police Coll	1.6
25117	University - Australian National University	4.0
25118	City GPO	1.1
25118	Major Shopping Centre - Canberra Centre	4.1
25118	Hospital - The Canberra Hospital	3.8
25118	Primary School - Forrest Primary	0.6
25118	High School - Telopea High School, Barton	1.3
25118	College - Aust. Federal Police Coll	1.6
25118	University - Australian National University	3.9
25119	City GPO	1.1
25119	Major Shopping Centre - Canberra Centre	4.1
25119	Hospital - The Canberra Hospital	3.8
25119	Primary School - Forrest Primary	0.6
25119	High School - Telopea High School, Barton	1.3
25119	College - Aust. Federal Police Coll	1.7
25119	University - Australian National University	3.9
25120	City GPO	1.2
25120	Major Shopping Centre - Canberra Centre	4.3
25120	Hospital - The Canberra Hospital	3.6
25120	Primary School - Forrest Primary	0.5
25120	High School - Telopea High School, Barton	1.2
25120	College - Aust. Federal Police Coll	1.6
25120	University - Australian National University	4.2
25121	City GPO	1.1
25121	Major Shopping Centre - Canberra Centre	4.3
25121	Hospital - The Canberra Hospital	3.7
25121	Primary School - Forrest Primary	0.5
25121	High School - Telopea High School, Barton	1.1
25121	College - Aust. Federal Police Coll	1.6
25121	University - Australian National University	4.2
25122	City GPO	1.2
25122	Major Shopping Centre - Canberra Centre	4.3
25122	Hospital - The Canberra Hospital	3.6
25122	Primary School - Forrest Primary	0.5
25122	High School - Telopea High School, Barton	1.2
25122	College - Aust. Federal Police Coll	1.7
25122	University - Australian National University	4.2
25123	City GPO	1.2
25123	Major Shopping Centre - Canberra Centre	4.3
25123	Hospital - The Canberra Hospital	3.7
25123	Primary School - Forrest Primary	0.5
25123	High School - Telopea High School, Barton	1.2
25123	College - Aust. Federal Police Coll	1.6
25123	University - Australian National University	4.2
25124	City GPO	1.3
25124	Major Shopping Centre - Canberra Centre	4.3
25124	Hospital - The Canberra Hospital	3.7
25124	Primary School - Forrest Primary	0.5
25124	High School - Telopea High School, Barton	1.2
25124	College - Aust. Federal Police Coll	1.6
25124	University - Australian National University	4.2
25125	City GPO	1.2
25125	Major Shopping Centre - Canberra Centre	4.3
25125	Hospital - The Canberra Hospital	3.7
25125	Primary School - Forrest Primary	0.5
25125	High School - Telopea High School, Barton	1.2
25125	College - Aust. Federal Police Coll	1.7
25125	University - Australian National University	4.1
25126	City GPO	1.2
25126	Major Shopping Centre - Woden Plaza	4.2
25126	Hospital - The Canberra Hospital	3.4
25126	Primary School - Forrest Primary	0.8
25126	High School - Telopea High School, Barton	1.4
25126	College - Aust. Federal Police Coll	1.8
25126	University - Australian National University	4.5
25127	City GPO	1.3
25127	Major Shopping Centre - Woden Plaza	4.0
25127	Hospital - The Canberra Hospital	3.1
25127	Primary School - Forrest Primary	1.0
25127	High School - Telopea High School, Barton	1.6
25127	College - Aust. Federal Police Coll	2.1
25127	University - Australian National University	4.6
25128	City GPO	1.2
25128	Major Shopping Centre - Woden Plaza	4.0
25128	Hospital - The Canberra Hospital	3.2
25128	Primary School - Forrest Primary	1.0
25128	High School - Telopea High School, Barton	1.6
25128	College - Aust. Federal Police Coll	2.1
25128	University - Australian National University	4.6
25129	City GPO	1.2
