StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
175686	2020-02-05T19:29:12.873	High	350000	410000	470000	470	0.0582	Unknown	Unknown
175687	2020-02-05T19:29:12.873	Medium	585000	675000	765000	470	0.0455	Unknown	Unknown
175688	2020-02-05T19:29:12.873	High	340000	395000	450000	460	0.0576	Unknown	Unknown
175689	2020-02-05T19:29:12.873	High	315000	370000	425000	470	0.0582	Unknown	Unknown
175690	2020-02-05T19:29:12.873	High	315000	365000	415000	460	0.0576	Unknown	Unknown
175691	2020-02-05T19:29:12.873	High	355000	410000	465000	470	0.0582	Unknown	Unknown
175692	2020-02-05T19:29:12.873	Medium	570000	660000	750000	608	0.0452	Unknown	Unknown
175693	2020-02-05T19:29:12.873	High	330000	385000	440000	470	0.0582	Unknown	Unknown
175694	2020-02-05T19:29:12.873	High	315000	365000	415000	470	0.0582	Unknown	Unknown
175695								Unknown	Unknown
175696	2020-02-05T19:29:12.873	High	350000	410000	470000	460	0.0576	Unknown	Unknown
175697	2018-11-07T10:18:46.2954297Z	Medium	600000	695000	790000	608	0.0452	Unknown	Unknown
175698	2020-02-05T19:29:12.873	High	340000	395000	450000	460	0.0576	Unknown	Unknown
175699	2020-02-05T19:29:12.873	High	345000	395000	445000	450	0.0478	Unknown	Unknown
175700	2020-02-05T19:29:12.873	High	330000	385000	440000	470	0.0582	Unknown	Unknown
175701	2020-02-05T19:29:12.873	High	350000	410000	470000	460	0.0576	Unknown	Unknown
175702	2020-02-05T19:29:12.873	Low	545000	635000	725000	470	0.0455	Unknown	Unknown
175703	2020-02-05T19:29:12.873	High	390000	445000	500000	460	0.0576	Unknown	Unknown
175705	2020-02-05T19:29:12.873	High	750000	870000	990000			Unknown	Unknown
175706	2020-02-05T19:29:12.873	High	685000	800000	915000	608	0.0452	Unknown	Unknown
175707	2020-02-05T19:29:12.873	Medium	615000	720000	825000	470	0.0455	Unknown	Unknown
175708	2020-02-05T19:29:12.873	High	705000	820000	935000	608	0.0452	Unknown	Unknown
175709	2020-02-05T19:29:12.873	High	695000	810000	925000	608	0.0452	Unknown	Unknown
175710	2020-02-05T19:29:12.873	High	640000	720000	800000	608	0.0452	Unknown	Unknown
175711	2020-02-05T19:29:12.873	Medium	625000	725000	825000	470	0.0455	Unknown	Unknown
175712	2020-02-05T19:29:12.873	Medium	615000	720000	825000	470	0.0455	Unknown	Unknown
175713	2020-02-05T19:29:12.873	High	620000	725000	830000	608	0.0452	Unknown	Unknown
175714	2020-01-15T12:14:29.21	High	735000	860000	985000	470	0.0455	Unknown	Unknown
175715	2020-02-05T19:29:12.873	High	350000	410000	470000	470	0.0582	Unknown	Unknown
175716	2020-02-05T19:29:12.873	High	500000	580000	660000			Unknown	Unknown
175717	2020-02-05T19:29:12.873	High	595000	695000	795000	470	0.0455	Unknown	Unknown
175718	2020-02-05T19:29:12.873	High	705000	820000	935000	470	0.0455	Unknown	Unknown
175719	2020-02-05T19:29:12.873	High	625000	730000	835000	470	0.0455	Unknown	Unknown
175720	2020-02-05T19:29:12.873	High	610000	715000	820000	608	0.0452	Unknown	Unknown
175721	2020-02-05T19:29:12.873	High	620000	725000	830000	608	0.0452	Unknown	Unknown
175722	2020-02-05T19:29:12.873	High	645000	755000	865000	470	0.0455	Unknown	Unknown
175723	2020-02-12T17:27:27.64	High	480000	560000	640000			Unknown	Unknown
175724	2020-02-05T19:29:12.873	High	645000	750000	855000	608	0.0452	Unknown	Unknown
175725	2020-02-05T19:29:12.873	High	525000	610000	695000	450	0.0478	Unknown	Unknown
175726	2020-02-05T19:29:12.873	High	695000	810000	925000	608	0.0452	Unknown	Unknown
175727								Unknown	Unknown
175728	2020-02-05T19:29:12.873	High	635000	740000	845000	608	0.0452	Unknown	Unknown
175729	2020-02-05T19:29:12.873	High	735000	860000	985000			Unknown	Unknown
175730								Unknown	Unknown
175731	2020-02-05T19:29:12.873	High	350000	410000	470000	470	0.0582	Unknown	Unknown
175732	2020-02-05T19:29:12.873	High	315000	365000	415000	470	0.0582	Unknown	Unknown
175733	2020-02-05T19:29:12.873	High	425000	495000	565000	470	0.0455	Unknown	Unknown
175734	2020-02-05T19:29:12.873	High	325000	380000	435000	470	0.0582	Unknown	Unknown
175735	2020-02-05T19:29:12.873	High	315000	370000	425000	470	0.0582	Unknown	Unknown
175736	2020-02-05T19:29:12.873	High	425000	495000	565000	470	0.0455	Unknown	Unknown
175737	2020-02-05T19:29:12.873	High	325000	380000	435000	460	0.0576	Unknown	Unknown
175738	2020-02-05T19:29:12.873	High	315000	365000	415000	460	0.0576	Unknown	Unknown
175739	2020-02-05T19:29:12.873	High	430000	500000	570000	450	0.0478	Unknown	Unknown
175740	2020-02-05T19:29:12.873	High	325000	380000	435000	460	0.0576	Unknown	Unknown
175741	2020-02-05T19:29:12.873	High	320000	375000	430000	460	0.0576	Unknown	Unknown
175742	2019-12-13T00:00:00	RecentlySold	440000	440000	440000			Unknown	Unknown
175743	2020-02-05T19:29:12.873	High	440000	505000	570000	450	0.0478	Unknown	Unknown
175744	2020-02-05T19:29:12.873	High	490000	570000	650000	450	0.0478	Unknown	Unknown
175747	2020-02-05T19:29:12.873	High	330000	385000	440000	460	0.0576	Unknown	Unknown
175748	2020-02-05T19:29:12.873	High	315000	365000	415000	460	0.0576	Unknown	Unknown
175749	2020-02-05T19:29:12.873	High	440000	515000	590000	450	0.0478	Unknown	Unknown
175750	2020-02-05T19:29:12.873	High	340000	395000	450000	470	0.0582	Unknown	Unknown
175751	2020-02-05T19:29:12.873	High	320000	375000	430000	470	0.0582	Unknown	Unknown
175752	2020-02-05T19:29:12.873	High	425000	495000	565000	470	0.0455	Unknown	Unknown
175753	2020-02-05T19:29:12.873	High	330000	385000	440000	460	0.0576	Unknown	Unknown
175754	2020-02-05T19:29:12.873	High	320000	375000	430000	460	0.0576	Unknown	Unknown
175755	2020-02-05T19:29:12.873	High	425000	495000	565000	470	0.0455	Unknown	Unknown
175756	2020-02-05T19:29:12.873	High	340000	395000	450000	470	0.0582	Unknown	Unknown
175757	2020-02-05T19:29:12.873	High	320000	375000	430000	470	0.0582	Unknown	Unknown
175758	2020-02-05T19:29:12.873	High	425000	495000	565000	470	0.0455	Unknown	Unknown
175759	2020-02-05T19:29:12.873	High	335000	390000	445000	470	0.0582	Unknown	Unknown
175760	2020-02-05T19:29:12.873	High	325000	380000	435000	470	0.0582	Unknown	Unknown
175761	2020-02-05T19:29:12.873	High	440000	505000	570000	450	0.0478	Unknown	Unknown
175762	2020-02-05T19:29:12.873	High	330000	385000	440000	460	0.0576	Unknown	Unknown
175763	2020-02-05T19:29:12.873	High	330000	385000	440000	470	0.0582	Unknown	Unknown
175764	2020-02-05T19:29:12.873	High	425000	495000	565000	470	0.0455	Unknown	Unknown
175765	2020-02-05T19:29:12.873	High	340000	395000	450000	470	0.0582	Unknown	Unknown
175766	2020-02-05T19:29:12.873	High	320000	375000	430000	460	0.0576	Unknown	Unknown
175767	2020-02-05T19:29:12.873	High	435000	505000	575000	450	0.0478	Unknown	Unknown
175768	2020-02-05T19:29:12.873	High	325000	380000	435000	470	0.0582	Unknown	Unknown
175769	2020-02-05T19:29:12.873	High	320000	375000	430000	470	0.0582	Unknown	Unknown
175770	2020-02-05T19:29:12.873	High	425000	495000	565000	470	0.0455	Unknown	Unknown
175771	2020-02-05T19:29:12.873	Low	520000	605000	690000	470	0.0455	Unknown	Unknown
175772	2020-02-05T19:29:12.873	Low	600000	690000	780000	470	0.0455	Unknown	Unknown
175773	2020-02-05T19:29:12.873	Medium	635000	735000	835000	608	0.0452	Unknown	Unknown
175774	2020-02-05T19:29:12.873	Low	620000	730000	840000	608	0.0452	Unknown	Unknown
175775								Unknown	Unknown
175776	2020-02-05T19:29:12.873	Medium	615000	715000	815000	470	0.0455	Unknown	Unknown
175777	2020-02-05T19:29:12.873	Low	600000	690000	780000	470	0.0455	Unknown	Unknown
175778	2020-02-05T19:29:12.873	Medium	615000	715000	815000	470	0.0455	Unknown	Unknown
175779	2019-11-21T00:00:00	RecentlySold	765000	765000	765000	608	0.0452	Unknown	Unknown
175780								Unknown	Unknown
175781	2020-02-05T19:29:12.873	Medium	635000	735000	835000	608	0.0452	Unknown	Unknown
175782	2020-02-05T19:29:12.873	Medium	615000	715000	815000	470	0.0455	Unknown	Unknown
175783	2020-02-05T19:29:12.873	Medium	590000	695000	800000			Unknown	Unknown
175784	2020-02-05T19:29:12.873	Low	585000	680000	775000	470	0.0455	Unknown	Unknown
175785	2020-02-05T19:29:12.873	Medium	630000	730000	830000	608	0.0452	Unknown	Unknown
175786	2020-02-05T19:29:12.873	High	800000	930000	1060000	470	0.0455	Unknown	Unknown
