StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
73466	2009-2010	246000.0	0.0
73466	2010-2011	282000.0	14.634146341463413
73466	2011-2012	325000.0	15.24822695035461
73466	2012-2013	325000.0	0.0
73466	2013-2014	325000.0	0.0
73466	2014-2015	325000.0	0.0
73466	2015-2016	325000.0	0.0
73466	2016-2017	340000.0	4.615384615384616
73466	2017-2018	349000.0	2.6470588235294117
73466	2018-2019	349000.0	0.0
73466	2019-2020	367000.0	5.157593123209169
73467	2009-2010	318000.0	0.0
73467	2010-2011	364000.0	14.465408805031446
73467	2011-2012	419000.0	15.10989010989011
73467	2012-2013	419000.0	0.0
73467	2013-2014	419000.0	0.0
73467	2014-2015	419000.0	0.0
73467	2015-2016	419000.0	0.0
73467	2016-2017	439000.0	4.77326968973747
73467	2017-2018	451000.0	2.733485193621868
73467	2018-2019	451000.0	0.0
73467	2019-2020	474000.0	5.099778270509978
73468	2009-2010	288000.0	0.0
73468	2010-2011	330000.0	14.583333333333334
73468	2011-2012	380000.0	15.151515151515152
73468	2012-2013	380000.0	0.0
73468	2013-2014	380000.0	0.0
73468	2014-2015	380000.0	0.0
73468	2015-2016	380000.0	0.0
73468	2016-2017	398000.0	4.736842105263158
73468	2017-2018	408000.0	2.512562814070352
73468	2018-2019	408000.0	0.0
73468	2019-2020	429000.0	5.147058823529411
73469	2009-2010	299000.0	0.0
73469	2010-2011	342000.0	14.381270903010032
73469	2011-2012	394000.0	15.204678362573098
73469	2012-2013	394000.0	0.0
73469	2013-2014	394000.0	0.0
73469	2014-2015	394000.0	0.0
73469	2015-2016	394000.0	0.0
73469	2016-2017	412000.0	4.568527918781726
73469	2017-2018	423000.0	2.669902912621359
73469	2018-2019	423000.0	0.0
73469	2019-2020	445000.0	5.200945626477541
73470	2009-2010	275000.0	0.0
73470	2010-2011	315000.0	14.545454545454545
73470	2011-2012	363000.0	15.238095238095239
73470	2012-2013	363000.0	0.0
73470	2013-2014	363000.0	0.0
73470	2014-2015	363000.0	0.0
73470	2015-2016	363000.0	0.0
73470	2016-2017	380000.0	4.683195592286501
73470	2017-2018	390000.0	2.631578947368421
73470	2018-2019	390000.0	0.0
73470	2019-2020	410000.0	5.128205128205128
73471	2009-2010	274000.0	0.0
73471	2010-2011	314000.0	14.5985401459854
73471	2011-2012	362000.0	15.286624203821656
73471	2012-2013	362000.0	0.0
73471	2013-2014	362000.0	0.0
73471	2014-2015	362000.0	0.0
73471	2015-2016	362000.0	0.0
73471	2016-2017	379000.0	4.696132596685083
73471	2017-2018	389000.0	2.638522427440633
73471	2018-2019	389000.0	0.0
73471	2019-2020	409000.0	5.141388174807198
73472	2009-2010	246000.0	0.0
73472	2010-2011	282000.0	14.634146341463413
73472	2011-2012	325000.0	15.24822695035461
73472	2012-2013	325000.0	0.0
73472	2013-2014	325000.0	0.0
73472	2014-2015	325000.0	0.0
73472	2015-2016	325000.0	0.0
73472	2016-2017	340000.0	4.615384615384616
73472	2017-2018	349000.0	2.6470588235294117
73472	2018-2019	349000.0	0.0
73472	2019-2020	367000.0	5.157593123209169
73473	2009-2010	246000.0	0.0
73473	2010-2011	282000.0	14.634146341463413
73473	2011-2012	325000.0	15.24822695035461
73473	2012-2013	325000.0	0.0
73473	2013-2014	325000.0	0.0
73473	2014-2015	325000.0	0.0
73473	2015-2016	325000.0	0.0
73473	2016-2017	340000.0	4.615384615384616
73473	2017-2018	349000.0	2.6470588235294117
73473	2018-2019	349000.0	0.0
73473	2019-2020	367000.0	5.157593123209169
73474	2009-2010	246000.0	0.0
73474	2010-2011	282000.0	14.634146341463413
73474	2011-2012	325000.0	15.24822695035461
73474	2012-2013	325000.0	0.0
73474	2013-2014	325000.0	0.0
73474	2014-2015	325000.0	0.0
73474	2015-2016	325000.0	0.0
73474	2016-2017	340000.0	4.615384615384616
73474	2017-2018	349000.0	2.6470588235294117
73474	2018-2019	349000.0	0.0
73474	2019-2020	367000.0	5.157593123209169
73475	2009-2010	108000.0	0.0
73475	2010-2011	108000.0	0.0
73475	2011-2012	108000.0	0.0
73475	2012-2013	108000.0	0.0
73475	2013-2014	108000.0	0.0
73475	2014-2015	108000.0	0.0
73475	2015-2016	108000.0	0.0
73475	2016-2017	108000.0	0.0
73475	2017-2018	108000.0	0.0
73475	2018-2019	108000.0	0.0
73475	2019-2020	108000.0	0.0
73476	2009-2010	246000.0	0.0
73476	2010-2011	282000.0	14.634146341463413
73476	2011-2012	325000.0	15.24822695035461
73476	2012-2013	325000.0	0.0
73476	2013-2014	325000.0	0.0
73476	2014-2015	325000.0	0.0
73476	2015-2016	325000.0	0.0
73476	2016-2017	340000.0	4.615384615384616
73476	2017-2018	349000.0	2.6470588235294117
73476	2018-2019	349000.0	0.0
73476	2019-2020	367000.0	5.157593123209169
73477	2009-2010	246000.0	0.0
73477	2010-2011	282000.0	14.634146341463413
73477	2011-2012	325000.0	15.24822695035461
73477	2012-2013	325000.0	0.0
73477	2013-2014	325000.0	0.0
73477	2014-2015	325000.0	0.0
73477	2015-2016	325000.0	0.0
73477	2016-2017	340000.0	4.615384615384616
73477	2017-2018	349000.0	2.6470588235294117
73477	2018-2019	349000.0	0.0
73477	2019-2020	367000.0	5.157593123209169
73478	2009-2010	274000.0	0.0
73478	2010-2011	314000.0	14.5985401459854
73478	2011-2012	362000.0	15.286624203821656
73478	2012-2013	362000.0	0.0
73478	2013-2014	362000.0	0.0
73478	2014-2015	362000.0	0.0
73478	2015-2016	362000.0	0.0
73478	2016-2017	379000.0	4.696132596685083
73478	2017-2018	389000.0	2.638522427440633
73478	2018-2019	389000.0	0.0
73478	2019-2020	409000.0	5.141388174807198
73479	2009-2010	246000.0	0.0
73479	2010-2011	282000.0	14.634146341463413
73479	2011-2012	325000.0	15.24822695035461
73479	2012-2013	325000.0	0.0
73479	2013-2014	325000.0	0.0
73479	2014-2015	325000.0	0.0
73479	2015-2016	325000.0	0.0
73479	2016-2017	340000.0	4.615384615384616
73479	2017-2018	349000.0	2.6470588235294117
73479	2018-2019	349000.0	0.0
73479	2019-2020	367000.0	5.157593123209169
73480	2009-2010	246000.0	0.0
73480	2010-2011	282000.0	14.634146341463413
73480	2011-2012	325000.0	15.24822695035461
73480	2012-2013	325000.0	0.0
73480	2013-2014	325000.0	0.0
73480	2014-2015	325000.0	0.0
73480	2015-2016	325000.0	0.0
73480	2016-2017	340000.0	4.615384615384616
73480	2017-2018	349000.0	2.6470588235294117
73480	2018-2019	349000.0	0.0
73480	2019-2020	367000.0	5.157593123209169
73481	2009-2010	246000.0	0.0
73481	2010-2011	282000.0	14.634146341463413
73481	2011-2012	325000.0	15.24822695035461
73481	2012-2013	325000.0	0.0
73481	2013-2014	325000.0	0.0
73481	2014-2015	325000.0	0.0
73481	2015-2016	325000.0	0.0
73481	2016-2017	340000.0	4.615384615384616
73481	2017-2018	349000.0	2.6470588235294117
73481	2018-2019	349000.0	0.0
73481	2019-2020	367000.0	5.157593123209169
73482	2009-2010	246000.0	0.0
73482	2010-2011	282000.0	14.634146341463413
73482	2011-2012	325000.0	15.24822695035461
73482	2012-2013	325000.0	0.0
73482	2013-2014	325000.0	0.0
