StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
119303	TF-0600-AB	700000	2017-12-04					False	False	10	47	4	House	House	2	4	869
119304	AV-9858-IC	672000	2017-01-14	The Landlords' Club	580	2015	17	False	False	9	47	2	House	House	2	4	872
119305	LN-8522-GG	585000	2014-08-06					False	False	8	47	2	House	House	2	5	819
119306	OQ-5013-PW	168000	1994-05-20					False	False	7	47		House	House			742
119307	EE-5692-XN	143000	1995-04-03					False	False	2	31		House	House			967
119308	IH-5636-MI	158000	1994-07-01					False	False	1	31		House	House			1130
119309	OQ-6629-WG	785000	2017-11-15					False	False	7	28	4	House	House	3	4	1033
119310	XS-5681-LZ	177000	1996-02-16					False	False	6	31		House	House			955
119311	KQ-3275-PT							False	False				House	House			
119312	HT-0692-EH	159000	1992-07-24					False	False	5	31		House	House			941
119313	OV-2107-YD							False	False				House	House			
119314	IZ-0920-VM	800000	2018-07-12					False	False	4	31	2	House	House	2	4	1008
119315	MP-4274-VE	355000	2006-06-02					False	False	3	31		House	House			1008
119316	OR-4245-HY	405000	2020-02-01					False	False	34	20	2	House	House	1	3	502
119317	ZV-5610-DV	450000	2018-04-11	At Home	520	2018	8	True	False	33	20	2	House	House	1	3	541
119318	WV-5934-FU	256000	2005-05-24	LJ Hooker Kippax	410	2017	36	True	False	30	20	2	House	House	1	3	517
119319	EL-7818-LU	425000	2017-12-12					False	False	37	20	2		Other Residential	1	3	452
119320	VB-9006-PQ							False	False				House	House			
119321	VA-6239-OX							False	False				House	House			
119322	WX-0896-FE	93000	1996-07-11					False	False	32	20			Other Residential			645
119323	GF-0421-HA	205000	2005-05-02					False	False	35	20			Other Residential			510
119324	LK-6260-UN							False	False				House	House			
119325	BC-2261-IY	542000	2015-05-30					False	False	12	15	1	House	House	2	4	1091
119326	GO-0171-PQ	150000	1995-01-10					False	False	6	17	2	House	House	2	4	790
119327	QD-2448-ZA	737000	2015-08-01					False	False	13	15	2	House	House	2	4	1003
119328	GO-1634-FR	470000	2012-03-26					False	False	7	17		House	House			826
119329	LI-4308-YO	750000	2019-03-05					False	False	14	15	2	House	House	3	5	1232
119330	VO-2118-OV							False	False				House	House			
119331	GP-3186-XJ	590000	2015-01-19					False	False	8	17	2	House	House	3	6	839
119332	LZ-7715-IF	640000	2013-10-03					False	False	9	17	2	House	House	2	4	1012
119333	LL-8025-WY							False	False				House	House			
119334	UV-2453-GZ							False	False				House	House			
119335	MP-0494-HQ	495000	2008-03-13					False	False	11	17	2	House	House	2	4	930
119336	LX-8420-FH	680000	2019-06-21					False	False	6	16	2	House	House	2	4	938
119337	KD-5782-ZG	595000	2009-09-24					False	False	5	16		House	House			1075
119338	PQ-2053-BA	572500	2010-07-17					False	False	4	16	2	House	House	2	4	948
119339	PP-9498-TH							False	False	3	16		House	House			1075
119340	OK-5023-SV	435000	2008-06-26					False	False	2	17	1	House	House	2	4	735
119341	QE-0248-RU							False	False				House	House			
119342	SH-9918-ZH	660000	2010-02-25					False	False	1	16	2	House	House	3	4	1081
119343	FG-6995-MS							False	False	9	15		House	House			1084
119344	DK-7528-TU	460000	2012-01-09					False	False	3	17	1	House	House	2	4	769
119345	OS-6768-QG	285000	2002-08-30					False	False	10	15	0	House	House	2	4	1031
119346	LL-9593-UT							False	False				House	House			
119347	AT-5586-PL	661450	2017-08-01					False	False	11	15	2	Land	Land	2	4	1110
119348	MB-9636-RS	600000	2016-12-13		400	2006	7	False	False	5	17	2	House	House	2	4	796
119349	QM-3686-RU	118000	1995-02-24					False	False	4	50	4	House	House	1	3	879
119350	CM-1825-RJ	426000	2008-05-08					False	False	11	49		House	House		3	1034
119351	EJ-5396-YC	635000	2017-05-30					False	False	12	49	3	House	House	2	5	877
119352	KK-9186-KL	676000	2018-10-30					False	False	7	49	2	House	House	2	4	942
119353	DB-5612-XA	149000	1998-02-20					False	False	3	50		House	House			827
119354	QO-7052-LD							False	False				House	House			
119355	JY-6613-NH	359000	2006-04-12					False	False	2	50	2	House	House	1	4	895
119356	YK-8554-QF	400000	2017-06-26					False	False	9	49	2	House	House	2	5	824
119357	TU-6464-IY	144000	1991-04-04					False	False	1	50		House	House			
119358	TQ-3093-AN	147000	1991-08-27	LJ Hooker Belconnen	675	2017	87	True	False	10	49	3	House	House	3	7	803
