StreetAddressID	POI	Distance
68337	City GPO	1.2
68337	Major Shopping Centre - Cooleman Court	1.2
68337	Hospital - The Canberra Hospital	5.5
68337	Primary School - Duffy Primary	0.7
68337	High School - Stromlo High	2.5
68337	College - Canberra College	4.3
68337	University - Australian National University	9.3
68338	City GPO	1.2
68338	Major Shopping Centre - Cooleman Court	1.2
68338	Hospital - The Canberra Hospital	5.5
68338	Primary School - Duffy Primary	0.7
68338	High School - Stromlo High	2.5
68338	College - Canberra College	4.3
68338	University - Australian National University	9.3
68339	City GPO	1.2
68339	Major Shopping Centre - Cooleman Court	1.2
68339	Hospital - The Canberra Hospital	5.5
68339	Primary School - Duffy Primary	0.7
68339	High School - Stromlo High	2.5
68339	College - Canberra College	4.3
68339	University - Australian National University	9.3
68340	City GPO	1.5
68340	Major Shopping Centre - Cooleman Court	1.5
68340	Hospital - The Canberra Hospital	5.8
68340	Primary School - Duffy Primary	0.5
68340	High School - Stromlo High	2.7
68340	College - Canberra College	4.5
68340	University - Australian National University	9.4
68341	City GPO	1.2
68341	Major Shopping Centre - Cooleman Court	1.2
68341	Hospital - The Canberra Hospital	5.6
68341	Primary School - Duffy Primary	0.7
68341	High School - Stromlo High	2.4
68341	College - Canberra College	4.3
68341	University - Australian National University	9.4
68342	City GPO	1.2
68342	Major Shopping Centre - Cooleman Court	1.2
68342	Hospital - The Canberra Hospital	5.5
68342	Primary School - Duffy Primary	0.7
68342	High School - Stromlo High	2.4
68342	College - Canberra College	4.3
68342	University - Australian National University	9.3
68343	City GPO	1.2
68343	Major Shopping Centre - Cooleman Court	1.2
68343	Hospital - The Canberra Hospital	5.6
68343	Primary School - Duffy Primary	0.7
68343	High School - Stromlo High	2.4
68343	College - Canberra College	4.3
68343	University - Australian National University	9.4
68344	City GPO	1.2
68344	Major Shopping Centre - Cooleman Court	1.2
68344	Hospital - The Canberra Hospital	5.5
68344	Primary School - Duffy Primary	0.8
68344	High School - Stromlo High	2.4
68344	College - Canberra College	4.2
68344	University - Australian National University	9.3
68345	City GPO	1.2
68345	Major Shopping Centre - Cooleman Court	1.2
68345	Hospital - The Canberra Hospital	5.5
68345	Primary School - Duffy Primary	0.7
68345	High School - Stromlo High	2.4
68345	College - Canberra College	4.3
68345	University - Australian National University	9.4
68346	City GPO	1.2
68346	Major Shopping Centre - Cooleman Court	1.2
68346	Hospital - The Canberra Hospital	5.5
68346	Primary School - St Jude's Primary School	0.8
68346	High School - Stromlo High	2.4
68346	College - Canberra College	4.2
68346	University - Australian National University	9.3
68347	City GPO	1.2
68347	Major Shopping Centre - Cooleman Court	1.2
68347	Hospital - The Canberra Hospital	5.5
68347	Primary School - Duffy Primary	0.8
68347	High School - Stromlo High	2.4
68347	College - Canberra College	4.3
68347	University - Australian National University	9.4
68348	City GPO	1.1
68348	Major Shopping Centre - Cooleman Court	1.1
68348	Hospital - The Canberra Hospital	5.5
68348	Primary School - St Jude's Primary School	0.8
68348	High School - Stromlo High	2.4
68348	College - Canberra College	4.2
68348	University - Australian National University	9.3
68349	City GPO	1.2
68349	Major Shopping Centre - Cooleman Court	1.2
68349	Hospital - The Canberra Hospital	5.5
68349	Primary School - Duffy Primary	0.8
68349	High School - Stromlo High	2.4
68349	College - Canberra College	4.3
68349	University - Australian National University	9.4
68350	City GPO	1.1
68350	Major Shopping Centre - Cooleman Court	1.1
68350	Hospital - The Canberra Hospital	5.4
68350	Primary School - St Jude's Primary School	0.7
68350	High School - Stromlo High	2.4
68350	College - Canberra College	4.2
68350	University - Australian National University	9.3
68351	City GPO	1.1
68351	Major Shopping Centre - Cooleman Court	1.1
68351	Hospital - The Canberra Hospital	5.4
68351	Primary School - St Jude's Primary School	0.7
68351	High School - Stromlo High	2.4
68351	College - Canberra College	4.2
68351	University - Australian National University	9.3
68352	City GPO	1.1
68352	Major Shopping Centre - Cooleman Court	1.1
68352	Hospital - The Canberra Hospital	5.4
68352	Primary School - St Jude's Primary School	0.7
68352	High School - Stromlo High	2.4
68352	College - Canberra College	4.2
68352	University - Australian National University	9.3
68353	City GPO	1.1
68353	Major Shopping Centre - Cooleman Court	1.1
68353	Hospital - The Canberra Hospital	5.4
68353	Primary School - St Jude's Primary School	0.7
68353	High School - Stromlo High	2.4
68353	College - Canberra College	4.2
68353	University - Australian National University	9.3
68354	City GPO	1.5
68354	Major Shopping Centre - Cooleman Court	1.5
68354	Hospital - The Canberra Hospital	5.8
68354	Primary School - Duffy Primary	0.4
68354	High School - Stromlo High	2.7
68354	College - Canberra College	4.6
68354	University - Australian National University	9.4
68355	City GPO	1.1
68355	Major Shopping Centre - Cooleman Court	1.1
68355	Hospital - The Canberra Hospital	5.5
68355	Primary School - St Jude's Primary School	0.8
68355	High School - Stromlo High	2.3
68355	College - Canberra College	4.2
68355	University - Australian National University	9.4
68356	City GPO	1.1
68356	Major Shopping Centre - Cooleman Court	1.1
68356	Hospital - The Canberra Hospital	5.4
68356	Primary School - St Jude's Primary School	0.7
68356	High School - Stromlo High	2.3
68356	College - Canberra College	4.2
68356	University - Australian National University	9.3
68357	City GPO	1.1
68357	Major Shopping Centre - Cooleman Court	1.1
68357	Hospital - The Canberra Hospital	5.5
