StreetAddressID	POI	Distance
163747	Major Shopping Centre - Calwell Shops	1.6
163747	Hospital - The Canberra Hospital	8.8
163747	Primary School - Richardson Primary	1.3
163747	High School - Covenant College	1.8
163747	College - Mackillop College	0.7
163747	University - Australian National University	16.2
163748	City GPO	2.4
163748	Major Shopping Centre - Calwell Shops	1.7
163748	Hospital - The Canberra Hospital	8.8
163748	Primary School - Richardson Primary	1.3
163748	High School - Covenant College	1.8
163748	College - Mackillop College	0.7
163748	University - Australian National University	16.2
163749	City GPO	2.4
163749	Major Shopping Centre - Calwell Shops	1.6
163749	Hospital - The Canberra Hospital	8.8
163749	Primary School - Richardson Primary	1.2
163749	High School - Covenant College	1.8
163749	College - Mackillop College	0.7
163749	University - Australian National University	16.2
163750	City GPO	2.4
163750	Major Shopping Centre - Calwell Shops	1.7
163750	Hospital - The Canberra Hospital	8.8
163750	Primary School - Richardson Primary	1.3
163750	High School - Covenant College	1.8
163750	College - Mackillop College	0.7
163750	University - Australian National University	16.2
163751	City GPO	2.4
163751	Major Shopping Centre - Calwell Shops	1.6
163751	Hospital - The Canberra Hospital	8.8
163751	Primary School - Richardson Primary	1.2
163751	High School - Covenant College	1.8
163751	College - Mackillop College	0.8
163751	University - Australian National University	16.2
163752	City GPO	2.4
163752	Major Shopping Centre - Calwell Shops	1.6
163752	Hospital - The Canberra Hospital	8.8
163752	Primary School - Richardson Primary	1.3
163752	High School - Covenant College	1.8
163752	College - Mackillop College	0.7
163752	University - Australian National University	16.2
163753	City GPO	2.4
163753	Major Shopping Centre - Calwell Shops	1.6
163753	Hospital - The Canberra Hospital	8.8
163753	Primary School - Richardson Primary	1.2
163753	High School - Covenant College	1.8
163753	College - Mackillop College	0.8
163753	University - Australian National University	16.2
163754	City GPO	2.4
163754	Major Shopping Centre - Calwell Shops	1.6
163754	Hospital - The Canberra Hospital	8.8
163754	Primary School - Richardson Primary	1.2
163754	High School - Covenant College	1.8
163754	College - Mackillop College	0.8
163754	University - Australian National University	16.2
163755	City GPO	2.5
163755	Major Shopping Centre - Calwell Shops	1.5
163755	Hospital - The Canberra Hospital	8.9
163755	Primary School - Richardson Primary	1.2
163755	High School - Covenant College	1.8
163755	College - Mackillop College	0.8
163755	University - Australian National University	16.3
163756	City GPO	2.4
163756	Major Shopping Centre - Calwell Shops	1.6
163756	Hospital - The Canberra Hospital	8.8
163756	Primary School - Richardson Primary	1.2
163756	High School - Covenant College	1.9
163756	College - Mackillop College	0.8
163756	University - Australian National University	16.2
163757	City GPO	2.4
163757	Major Shopping Centre - Calwell Shops	1.6
163757	Hospital - The Canberra Hospital	8.8
163757	Primary School - Richardson Primary	1.2
163757	High School - Covenant College	1.9
163757	College - Mackillop College	0.8
163757	University - Australian National University	16.2
163758	City GPO	2.5
163758	Major Shopping Centre - Calwell Shops	1.5
163758	Hospital - The Canberra Hospital	8.9
163758	Primary School - Richardson Primary	1.2
163758	High School - Covenant College	1.7
163758	College - Mackillop College	0.8
163758	University - Australian National University	16.3
163759	City GPO	2.4
163759	Major Shopping Centre - Calwell Shops	1.6
163759	Hospital - The Canberra Hospital	8.8
163759	Primary School - Richardson Primary	1.2
163759	High School - Covenant College	1.9
163759	College - Mackillop College	0.8
163759	University - Australian National University	16.2
163760	City GPO	2.5
163760	Major Shopping Centre - Calwell Shops	1.5
163760	Hospital - The Canberra Hospital	8.9
163760	Primary School - Richardson Primary	1.2
163760	High School - Covenant College	1.7
163760	College - Mackillop College	0.8
163760	University - Australian National University	16.3
163761	City GPO	2.4
163761	Major Shopping Centre - Calwell Shops	1.6
163761	Hospital - The Canberra Hospital	8.8
163761	Primary School - Richardson Primary	1.2
163761	High School - Covenant College	1.8
163761	College - Mackillop College	0.8
163761	University - Australian National University	16.2
163762	City GPO	2.5
163762	Major Shopping Centre - Calwell Shops	1.7
163762	Hospital - The Canberra Hospital	8.9
163762	Primary School - Richardson Primary	1.4
163762	High School - Covenant College	1.6
163762	College - Mackillop College	0.6
163762	University - Australian National University	16.4
163763	City GPO	2.5
163763	Major Shopping Centre - Calwell Shops	1.5
163763	Hospital - The Canberra Hospital	8.9
163763	Primary School - Richardson Primary	1.2
163763	High School - Covenant College	1.7
163763	College - Mackillop College	0.8
163763	University - Australian National University	16.4
163764	City GPO	2.4
163764	Major Shopping Centre - Calwell Shops	1.5
163764	Hospital - The Canberra Hospital	8.8
163764	Primary School - Richardson Primary	1.2
163764	High School - Covenant College	1.8
163764	College - Mackillop College	0.8
163764	University - Australian National University	16.2
163765	City GPO	2.6
163765	Major Shopping Centre - Calwell Shops	1.5
163765	Hospital - The Canberra Hospital	9.0
163765	Primary School - Richardson Primary	1.2
163765	High School - Covenant College	1.7
163765	College - Mackillop College	0.8
163765	University - Australian National University	16.4
163766	City GPO	2.4
163766	Major Shopping Centre - Calwell Shops	1.5
163766	Hospital - The Canberra Hospital	8.8
163766	Primary School - Richardson Primary	1.1
163766	High School - Covenant College	1.9
163766	College - Mackillop College	0.9
163766	University - Australian National University	16.2
163767	City GPO	2.6
163767	Major Shopping Centre - Calwell Shops	1.5
163767	Hospital - The Canberra Hospital	9.0
163767	Primary School - Richardson Primary	1.1
163767	High School - Covenant College	1.7
163767	College - Mackillop College	0.8
163767	University - Australian National University	16.4
163768	City GPO	2.4
163768	Major Shopping Centre - Calwell Shops	1.5
163768	Hospital - The Canberra Hospital	8.8
163768	Primary School - Richardson Primary	1.1
163768	High School - Covenant College	1.8
163768	College - Mackillop College	0.9
163768	University - Australian National University	16.2
163769	City GPO	2.6
163769	Major Shopping Centre - Calwell Shops	1.4
163769	Hospital - The Canberra Hospital	9.0
163769	Primary School - Richardson Primary	1.1
163769	High School - Covenant College	1.7
163769	College - Mackillop College	0.8
163769	University - Australian National University	16.4
163770	City GPO	2.4
163770	Major Shopping Centre - Calwell Shops	1.5
163770	Hospital - The Canberra Hospital	8.8
163770	Primary School - Richardson Primary	1.1
163770	High School - Covenant College	1.8
163770	College - Mackillop College	0.8
163770	University - Australian National University	16.3
163771	City GPO	2.6
163771	Major Shopping Centre - Calwell Shops	1.4
163771	Hospital - The Canberra Hospital	9.0
163771	Primary School - Richardson Primary	1.1
163771	High School - Covenant College	1.7
163771	College - Mackillop College	0.8
163771	University - Australian National University	16.4
163772	City GPO	2.6
163772	Major Shopping Centre - Calwell Shops	1.4
163772	Hospital - The Canberra Hospital	9.0
163772	Primary School - Richardson Primary	1.1
163772	High School - Covenant College	1.6
163772	College - Mackillop College	0.9
163772	University - Australian National University	16.5
163773	City GPO	2.7
163773	Major Shopping Centre - Calwell Shops	1.4
163773	Hospital - The Canberra Hospital	9.1
163773	Primary School - Richardson Primary	1.1
163773	High School - Covenant College	1.6
163773	College - Mackillop College	0.9
163773	University - Australian National University	16.5
163774	City GPO	2.5
163774	Major Shopping Centre - Calwell Shops	1.5
163774	Hospital - The Canberra Hospital	8.9
163774	Primary School - Richardson Primary	1.1
163774	High School - Covenant College	1.8
163774	College - Mackillop College	0.8
163774	University - Australian National University	16.3
163775	City GPO	2.7
163775	Major Shopping Centre - Calwell Shops	1.4
163775	Hospital - The Canberra Hospital	9.1
163775	Primary School - Richardson Primary	1.1
163775	High School - Covenant College	1.6
163775	College - Mackillop College	0.9
163775	University - Australian National University	16.5
163776	City GPO	2.5
163776	Major Shopping Centre - Calwell Shops	1.5
163776	Hospital - The Canberra Hospital	8.9
163776	Primary School - Richardson Primary	1.1
163776	High School - Covenant College	1.8
163776	College - Mackillop College	0.9
163776	University - Australian National University	16.3
163777	City GPO	2.5
163777	Major Shopping Centre - Calwell Shops	1.4
163777	Hospital - The Canberra Hospital	8.9
163777	Primary School - Richardson Primary	1.1
163777	High School - Covenant College	1.8
163777	College - Mackillop College	0.9
163777	University - Australian National University	16.3
163778	City GPO	2.5
163778	Major Shopping Centre - Calwell Shops	1.5
163778	Hospital - The Canberra Hospital	8.9
163778	Primary School - Richardson Primary	1.1
163778	High School - Covenant College	1.7
163778	College - Mackillop College	0.9
163778	University - Australian National University	16.3
163779	City GPO	2.6
163779	Major Shopping Centre - Calwell Shops	1.4
163779	Hospital - The Canberra Hospital	9.0
163779	Primary School - Richardson Primary	1.1
163779	High School - Covenant College	1.7
163779	College - Mackillop College	0.9
163779	University - Australian National University	16.4
163780	City GPO	2.7
163780	Major Shopping Centre - Calwell Shops	1.4
163780	Hospital - The Canberra Hospital	9.2
163780	Primary School - Richardson Primary	1.2
163780	High School - Covenant College	1.5
163780	College - Mackillop College	0.8
163780	University - Australian National University	16.6
163781	City GPO	2.6
163781	Major Shopping Centre - Calwell Shops	1.4
163781	Hospital - The Canberra Hospital	9.0
163781	Primary School - Richardson Primary	1.1
163781	High School - Covenant College	1.8
163781	College - Mackillop College	0.9
163781	University - Australian National University	16.4
163782	City GPO	2.6
163782	Major Shopping Centre - Calwell Shops	1.4
163782	Hospital - The Canberra Hospital	9.0
163782	Primary School - Richardson Primary	1.1
163782	High School - Covenant College	1.7
163782	College - Mackillop College	0.9
163782	University - Australian National University	16.4
163783	City GPO	2.6
163783	Major Shopping Centre - Calwell Shops	1.4
163783	Hospital - The Canberra Hospital	9.0
163783	Primary School - Richardson Primary	1.1
163783	High School - Covenant College	1.7
163783	College - Mackillop College	0.9
163783	University - Australian National University	16.4
163784	City GPO	2.6
163784	Major Shopping Centre - Calwell Shops	1.4
163784	Hospital - The Canberra Hospital	9.0
163784	Primary School - Richardson Primary	1.1
163784	High School - Covenant College	1.7
163784	College - Mackillop College	0.9
163784	University - Australian National University	16.4
163785	City GPO	2.4
163785	Major Shopping Centre - Calwell Shops	1.7
163785	Hospital - The Canberra Hospital	8.9
163785	Primary School - Richardson Primary	1.4
163785	High School - Covenant College	1.7
163785	College - Mackillop College	0.6
163785	University - Australian National University	16.3
163786	City GPO	2.6
163786	Major Shopping Centre - Calwell Shops	1.4
163786	Hospital - The Canberra Hospital	9.0
163786	Primary School - Richardson Primary	1.1
163786	High School - Covenant College	1.7
163786	College - Mackillop College	0.9
163786	University - Australian National University	16.4
163787	City GPO	2.6
163787	Major Shopping Centre - Calwell Shops	1.4
163787	Hospital - The Canberra Hospital	9.0
163787	Primary School - Richardson Primary	1.0
163787	High School - Covenant College	1.7
163787	College - Mackillop College	0.9
163787	University - Australian National University	16.4
163788	City GPO	2.6
163788	Major Shopping Centre - Calwell Shops	1.4
163788	Hospital - The Canberra Hospital	9.0
163788	Primary School - Richardson Primary	1.1
163788	High School - Covenant College	1.7
163788	College - Mackillop College	0.9
163788	University - Australian National University	16.4
163789	City GPO	2.6
163789	Major Shopping Centre - Calwell Shops	1.4
163789	Hospital - The Canberra Hospital	9.0
163789	Primary School - Richardson Primary	1.1
163789	High School - Covenant College	1.7
163789	College - Mackillop College	0.9
163789	University - Australian National University	16.4
163790	City GPO	2.6
163790	Major Shopping Centre - Calwell Shops	1.3
163790	Hospital - The Canberra Hospital	9.0
163790	Primary School - Richardson Primary	1.0
163790	High School - Covenant College	1.7
163790	College - Mackillop College	0.9
163790	University - Australian National University	16.4
163791	City GPO	2.7
163791	Major Shopping Centre - Calwell Shops	1.3
163791	Hospital - The Canberra Hospital	9.1
163791	Primary School - Richardson Primary	1.0
163791	High School - Covenant College	1.7
163791	College - Mackillop College	0.9
163791	University - Australian National University	16.5
163792	City GPO	2.7
163792	Major Shopping Centre - Calwell Shops	1.3
163792	Hospital - The Canberra Hospital	9.1
163792	Primary School - Richardson Primary	1.1
163792	High School - Covenant College	1.6
163792	College - Mackillop College	0.9
163792	University - Australian National University	16.5
163793	City GPO	2.4
163793	Major Shopping Centre - Calwell Shops	1.7
163793	Hospital - The Canberra Hospital	8.8
163793	Primary School - Richardson Primary	1.4
163793	High School - Covenant College	1.7
163793	College - Mackillop College	0.6
163793	University - Australian National University	16.3
163794	City GPO	2.8
163794	Major Shopping Centre - Calwell Shops	1.3
163794	Hospital - The Canberra Hospital	9.2
163794	Primary School - Richardson Primary	1.1
163794	High School - Covenant College	1.5
163794	College - Mackillop College	0.9
163794	University - Australian National University	16.6
163795	City GPO	2.8
163795	Major Shopping Centre - Calwell Shops	1.3
163795	Hospital - The Canberra Hospital	9.2
163795	Primary School - Richardson Primary	1.1
163795	High School - Covenant College	1.5
163795	College - Mackillop College	0.9
163795	University - Australian National University	16.6
163796	City GPO	2.8
163796	Major Shopping Centre - Calwell Shops	1.3
163796	Hospital - The Canberra Hospital	9.2
163796	Primary School - Richardson Primary	1.1
163796	High School - Covenant College	1.5
163796	College - Mackillop College	0.9
163796	University - Australian National University	16.6
163797	City GPO	2.8
163797	Major Shopping Centre - Calwell Shops	1.3
163797	Hospital - The Canberra Hospital	9.2
163797	Primary School - Richardson Primary	1.1
163797	High School - Covenant College	1.5
163797	College - Mackillop College	0.9
163797	University - Australian National University	16.6
163798	City GPO	2.8
163798	Major Shopping Centre - Calwell Shops	1.3
163798	Hospital - The Canberra Hospital	9.2
163798	Primary School - Richardson Primary	1.1
163798	High School - Covenant College	1.5
163798	College - Mackillop College	0.9
163798	University - Australian National University	16.6
163799	City GPO	2.3
163799	Major Shopping Centre - Calwell Shops	2.1
163799	Hospital - The Canberra Hospital	9.2
163799	Primary School - Bonython Primary	0.9
163799	High School - Covenant College	1.2
163799	College - Mackillop College	0.4
163799	University - Australian National University	16.7
163800	City GPO	2.3
163800	Major Shopping Centre - Calwell Shops	2.1
163800	Hospital - The Canberra Hospital	9.2
163800	Primary School - Bonython Primary	0.9
163800	High School - Covenant College	1.2
163800	College - Mackillop College	0.4
163800	University - Australian National University	16.7
163801	City GPO	2.3
163801	Major Shopping Centre - Calwell Shops	2.1
163801	Hospital - The Canberra Hospital	9.2
163801	Primary School - Bonython Primary	1.0
163801	High School - Covenant College	1.2
163801	College - Mackillop College	0.4
163801	University - Australian National University	16.6
163802	City GPO	2.3
163802	Major Shopping Centre - Calwell Shops	2.1
163802	Hospital - The Canberra Hospital	9.2
163802	Primary School - Bonython Primary	0.9
163802	High School - Covenant College	1.2
163802	College - Mackillop College	0.4
163802	University - Australian National University	16.6
163803	City GPO	2.3
163803	Major Shopping Centre - Calwell Shops	2.1
163803	Hospital - The Canberra Hospital	9.2
163803	Primary School - Bonython Primary	1.0
163803	High School - Covenant College	1.3
163803	College - Mackillop College	0.3
163803	University - Australian National University	16.6
163804	City GPO	2.3
163804	Major Shopping Centre - Calwell Shops	2.1
163804	Hospital - The Canberra Hospital	9.2
163804	Primary School - Bonython Primary	1.0
163804	High School - Covenant College	1.2
163804	College - Mackillop College	0.4
163804	University - Australian National University	16.6
163805	City GPO	2.4
163805	Major Shopping Centre - Calwell Shops	2.1
163805	Hospital - The Canberra Hospital	9.2
163805	Primary School - Bonython Primary	1.0
163805	High School - Covenant College	1.2
163805	College - Mackillop College	0.4
163805	University - Australian National University	16.7
163806	City GPO	2.4
163806	Major Shopping Centre - Calwell Shops	2.0
163806	Hospital - The Canberra Hospital	9.2
163806	Primary School - Bonython Primary	1.0
163806	High School - Covenant College	1.2
163806	College - Mackillop College	0.4
163806	University - Australian National University	16.7
163807	City GPO	2.4
163807	Major Shopping Centre - Calwell Shops	2.0
163807	Hospital - The Canberra Hospital	9.2
163807	Primary School - Bonython Primary	1.0
163807	High School - Covenant College	1.2
163807	College - Mackillop College	0.4
163807	University - Australian National University	16.7
163808	City GPO	2.4
163808	Major Shopping Centre - Calwell Shops	2.0
163808	Hospital - The Canberra Hospital	9.3
163808	Primary School - Bonython Primary	1.0
163808	High School - Covenant College	1.2
163808	College - Mackillop College	0.4
163808	University - Australian National University	16.7
163809	City GPO	2.3
163809	Major Shopping Centre - Calwell Shops	2.1
163809	Hospital - The Canberra Hospital	9.1
163809	Primary School - Bonython Primary	1.0
163809	High School - Covenant College	1.3
163809	College - Mackillop College	0.3
163809	University - Australian National University	16.6
163810	City GPO	2.3
163810	Major Shopping Centre - Calwell Shops	2.1
163810	Hospital - The Canberra Hospital	9.1
163810	Primary School - Bonython Primary	1.0
163810	High School - Covenant College	1.3
163810	College - Mackillop College	0.3
163810	University - Australian National University	16.6
163811	City GPO	2.4
163811	Major Shopping Centre - Calwell Shops	2.0
163811	Hospital - The Canberra Hospital	9.1
163811	Primary School - Bonython Primary	1.1
163811	High School - Covenant College	1.3
163811	College - Mackillop College	0.3
163811	University - Australian National University	16.6
163812	City GPO	2.3
163812	Major Shopping Centre - Calwell Shops	2.1
163812	Hospital - The Canberra Hospital	9.2
163812	Primary School - Bonython Primary	0.9
163812	High School - Covenant College	1.2
163812	College - Mackillop College	0.4
163812	University - Australian National University	16.7
163813	City GPO	2.4
163813	Major Shopping Centre - Calwell Shops	2.0
163813	Hospital - The Canberra Hospital	9.2
163813	Primary School - Bonython Primary	1.1
163813	High School - Covenant College	1.2
163813	College - Mackillop College	0.4
163813	University - Australian National University	16.6
163814	City GPO	2.4
163814	Major Shopping Centre - Calwell Shops	2.0
163814	Hospital - The Canberra Hospital	9.2
163814	Primary School - Bonython Primary	1.0
163814	High School - Covenant College	1.2
163814	College - Mackillop College	0.4
163814	University - Australian National University	16.7
163815	City GPO	2.4
163815	Major Shopping Centre - Calwell Shops	2.0
163815	Hospital - The Canberra Hospital	9.2
163815	Primary School - Bonython Primary	1.0
163815	High School - Covenant College	1.2
163815	College - Mackillop College	0.4
163815	University - Australian National University	16.7
163816	City GPO	2.4
163816	Major Shopping Centre - Calwell Shops	2.0
163816	Hospital - The Canberra Hospital	9.2
163816	Primary School - Bonython Primary	1.0
163816	High School - Covenant College	1.2
163816	College - Mackillop College	0.4
163816	University - Australian National University	16.7
163817	City GPO	2.3
163817	Major Shopping Centre - Calwell Shops	2.1
163817	Hospital - The Canberra Hospital	9.2
163817	Primary School - Bonython Primary	0.9
163817	High School - Covenant College	1.2
163817	College - Mackillop College	0.4
163817	University - Australian National University	16.7
163818	City GPO	2.4
163818	Major Shopping Centre - Calwell Shops	2.0
163818	Hospital - The Canberra Hospital	9.3
163818	Primary School - Bonython Primary	1.0
163818	High School - Covenant College	1.2
163818	College - Mackillop College	0.5
163818	University - Australian National University	16.7
163819	City GPO	2.4
163819	Major Shopping Centre - Calwell Shops	2.0
163819	Hospital - The Canberra Hospital	9.3
163819	Primary School - Bonython Primary	1.0
163819	High School - Covenant College	1.1
163819	College - Mackillop College	0.5
163819	University - Australian National University	16.7
163820	City GPO	2.3
163820	Major Shopping Centre - Calwell Shops	2.1
163820	Hospital - The Canberra Hospital	9.2
163820	Primary School - Bonython Primary	0.9
163820	High School - Covenant College	1.2
163820	College - Mackillop College	0.4
163820	University - Australian National University	16.7
163821	City GPO	2.3
163821	Major Shopping Centre - Calwell Shops	2.1
163821	Hospital - The Canberra Hospital	9.2
163821	Primary School - Bonython Primary	1.0
163821	High School - Covenant College	1.2
163821	College - Mackillop College	0.4
163821	University - Australian National University	16.7
163822	City GPO	2.3
163822	Major Shopping Centre - Calwell Shops	2.2
163822	Hospital - The Canberra Hospital	9.2
163822	Primary School - Bonython Primary	0.9
163822	High School - Covenant College	1.2
163822	College - Mackillop College	0.4
163822	University - Australian National University	16.7
163823	City GPO	2.3
163823	Major Shopping Centre - Calwell Shops	2.1
163823	Hospital - The Canberra Hospital	9.2
163823	Primary School - Bonython Primary	1.0
163823	High School - Covenant College	1.2
163823	College - Mackillop College	0.4
163823	University - Australian National University	16.7
163824	City GPO	2.3
163824	Major Shopping Centre - Calwell Shops	2.1
163824	Hospital - The Canberra Hospital	9.2
163824	Primary School - Bonython Primary	0.9
163824	High School - Covenant College	1.2
163824	College - Mackillop College	0.4
163824	University - Australian National University	16.6
163825	City GPO	2.3
163825	Major Shopping Centre - Calwell Shops	2.1
163825	Hospital - The Canberra Hospital	9.2
163825	Primary School - Bonython Primary	0.9
163825	High School - Covenant College	1.2
163825	College - Mackillop College	0.4
163825	University - Australian National University	16.6
163826	City GPO	2.1
163826	Major Shopping Centre - Calwell Shops	2.4
163826	Hospital - The Canberra Hospital	9.0
163826	Primary School - Bonython Primary	0.9
163826	High School - Covenant College	1.4
163826	College - Mackillop College	0.3
163826	University - Australian National University	16.5
163827	City GPO	2.1
163827	Major Shopping Centre - Calwell Shops	2.4
163827	Hospital - The Canberra Hospital	9.0
163827	Primary School - Bonython Primary	0.9
163827	High School - Covenant College	1.4
163827	College - Mackillop College	0.3
163827	University - Australian National University	16.5
163828	City GPO	2.1
163828	Major Shopping Centre - Calwell Shops	2.4
163828	Hospital - The Canberra Hospital	9.0
163828	Primary School - Bonython Primary	0.9
163828	High School - Covenant College	1.4
163828	College - Mackillop College	0.3
163828	University - Australian National University	16.5
163829	City GPO	2.1
163829	Major Shopping Centre - Calwell Shops	2.4
163829	Hospital - The Canberra Hospital	9.0
163829	Primary School - Bonython Primary	0.9
163829	High School - Covenant College	1.4
163829	College - Mackillop College	0.3
163829	University - Australian National University	16.5
163830	City GPO	2.1
163830	Major Shopping Centre - Calwell Shops	2.4
163830	Hospital - The Canberra Hospital	9.0
163830	Primary School - Bonython Primary	0.9
163830	High School - Covenant College	1.4
163830	College - Mackillop College	0.3
163830	University - Australian National University	16.5
163831	City GPO	2.1
163831	Major Shopping Centre - Calwell Shops	2.4
163831	Hospital - The Canberra Hospital	9.0
163831	Primary School - Bonython Primary	0.9
163831	High School - Covenant College	1.4
163831	College - Mackillop College	0.3
163831	University - Australian National University	16.5
163832	City GPO	2.1
163832	Major Shopping Centre - Calwell Shops	2.4
163832	Hospital - The Canberra Hospital	9.0
163832	Primary School - Bonython Primary	0.9
163832	High School - Covenant College	1.4
163832	College - Mackillop College	0.3
163832	University - Australian National University	16.5
163833	City GPO	2.1
163833	Major Shopping Centre - Calwell Shops	2.4
163833	Hospital - The Canberra Hospital	9.0
163833	Primary School - Bonython Primary	0.9
163833	High School - Covenant College	1.4
163833	College - Mackillop College	0.3
163833	University - Australian National University	16.5
163834	City GPO	2.1
163834	Major Shopping Centre - Calwell Shops	2.4
163834	Hospital - The Canberra Hospital	9.0
163834	Primary School - Bonython Primary	0.9
163834	High School - Covenant College	1.4
163834	College - Mackillop College	0.3
163834	University - Australian National University	16.5
163835	City GPO	2.1
163835	Major Shopping Centre - Calwell Shops	2.4
163835	Hospital - The Canberra Hospital	9.0
163835	Primary School - Bonython Primary	0.9
163835	High School - Covenant College	1.4
163835	College - Mackillop College	0.3
163835	University - Australian National University	16.5
163836	City GPO	2.1
163836	Major Shopping Centre - Calwell Shops	2.4
163836	Hospital - The Canberra Hospital	9.0
163836	Primary School - Bonython Primary	0.9
163836	High School - Covenant College	1.4
163836	College - Mackillop College	0.3
163836	University - Australian National University	16.5
163837	City GPO	2.1
163837	Major Shopping Centre - Calwell Shops	2.4
163837	Hospital - The Canberra Hospital	9.0
163837	Primary School - Bonython Primary	0.9
163837	High School - Covenant College	1.4
163837	College - Mackillop College	0.3
163837	University - Australian National University	16.5
163838	City GPO	2.1
163838	Major Shopping Centre - Calwell Shops	2.4
163838	Hospital - The Canberra Hospital	9.0
163838	Primary School - Bonython Primary	0.9
163838	High School - Covenant College	1.4
163838	College - Mackillop College	0.3
163838	University - Australian National University	16.5
163839	City GPO	2.1
163839	Major Shopping Centre - Calwell Shops	2.4
163839	Hospital - The Canberra Hospital	9.0
163839	Primary School - Bonython Primary	0.9
163839	High School - Covenant College	1.4
163839	College - Mackillop College	0.3
163839	University - Australian National University	16.5
163840	City GPO	2.1
163840	Major Shopping Centre - Calwell Shops	2.4
163840	Hospital - The Canberra Hospital	9.0
163840	Primary School - Bonython Primary	0.9
163840	High School - Covenant College	1.4
163840	College - Mackillop College	0.3
163840	University - Australian National University	16.5
163841	City GPO	2.1
163841	Major Shopping Centre - Calwell Shops	2.4
163841	Hospital - The Canberra Hospital	9.0
163841	Primary School - Bonython Primary	0.9
163841	High School - Covenant College	1.4
163841	College - Mackillop College	0.3
163841	University - Australian National University	16.5
163842	City GPO	2.1
163842	Major Shopping Centre - Calwell Shops	2.4
163842	Hospital - The Canberra Hospital	9.0
163842	Primary School - Bonython Primary	0.9
163842	High School - Covenant College	1.4
163842	College - Mackillop College	0.3
163842	University - Australian National University	16.5
163843	City GPO	2.1
163843	Major Shopping Centre - Calwell Shops	2.4
163843	Hospital - The Canberra Hospital	9.0
163843	Primary School - Bonython Primary	0.9
163843	High School - Covenant College	1.4
163843	College - Mackillop College	0.3
163843	University - Australian National University	16.5
163844	City GPO	2.1
163844	Major Shopping Centre - Calwell Shops	2.4
163844	Hospital - The Canberra Hospital	9.0
163844	Primary School - Bonython Primary	0.9
163844	High School - Covenant College	1.4
163844	College - Mackillop College	0.3
163844	University - Australian National University	16.5
163845	City GPO	2.1
163845	Major Shopping Centre - Calwell Shops	2.4
163845	Hospital - The Canberra Hospital	9.0
163845	Primary School - Bonython Primary	0.9
163845	High School - Covenant College	1.4
