StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
192625	2020-02-05T19:29:12.873	High	555000	645000	735000	550		Unknown	Unknown
192626	2020-02-05T19:29:12.873	High	675000	790000	905000	650	0.0408	Unknown	Unknown
192627	2020-02-05T19:29:12.873	High	565000	660000	755000	620	0.0371	Unknown	Unknown
192628	2020-02-05T19:29:12.873	High	575000	670000	765000	620	0.0371	Unknown	Unknown
192629	2020-02-05T19:29:12.873	High	820000	960000	1100000	650	0.0408	Unknown	Unknown
192630	2020-02-05T19:29:12.873	Medium	960000	1120000	1280000			Unknown	Unknown
192631								Unknown	Unknown
192632	2020-02-05T19:29:12.873	Medium	790000	910000	1030000	620	0.0371	Unknown	Unknown
192633	2020-02-05T19:29:12.873	High	830000	970000	1110000			Unknown	Unknown
192634	2020-02-05T19:29:12.873	High	810000	940000	1070000	620	0.0371	Unknown	Unknown
192635	2019-08-20T00:00:00	RecentlySold	540000	540000	540000	520	0.0474	Unknown	Unknown
192636	2020-02-12T17:27:27.64	Medium	695000	810000	925000	620	0.0371	Unknown	Unknown
192637	2020-02-05T19:29:12.873	High	415000	485000	555000	520	0.0474	Unknown	Unknown
192638	2020-02-05T19:29:12.873	Medium	660000	765000	870000	650	0.0408	Unknown	Unknown
192639	2020-02-05T19:29:12.873	High	415000	480000	545000	520	0.0474	Unknown	Unknown
192640	2020-02-05T19:29:12.873	High	820000	950000	1080000			Unknown	Unknown
192641	2020-02-05T19:29:12.873	High	415000	480000	545000	520	0.0474	Unknown	Unknown
192642	2020-02-05T19:29:12.873	Medium	645000	750000	855000	620	0.0371	Unknown	Unknown
192643	2020-02-05T19:29:12.873	High	625000	730000	835000	650	0.0408	Unknown	Unknown
192644	2020-02-05T19:29:12.873	High	625000	730000	835000	620	0.0371	Unknown	Unknown
192645	2020-02-05T19:29:12.873	High	415000	485000	555000	550		Unknown	Unknown
192646	2020-02-05T19:29:12.873	High	605000	710000	815000	620	0.0371	Unknown	Unknown
192647	2020-02-05T19:29:12.873	High	555000	645000	735000	620	0.0371	Unknown	Unknown
192648	2020-02-05T19:29:12.873	High	400000	465000	530000	530	0.0475	Unknown	Unknown
192649	2020-02-05T19:29:12.873	High	705000	820000	935000	650	0.0408	Unknown	Unknown
192650	2020-02-05T19:29:12.873	High	625000	730000	835000	620	0.0371	Unknown	Unknown
192651	2020-02-05T19:29:12.873	High	655000	760000	865000	620	0.0371	Unknown	Unknown
192652	2020-02-05T19:29:12.873	High	630000	735000	840000	650	0.0408	Unknown	Unknown
192653	2020-02-12T17:27:27.64	High	640000	740000	840000	620	0.0371	Unknown	Unknown
192655	2020-02-05T19:29:12.873	High	405000	470000	535000	530	0.0475	Unknown	Unknown
192656	2020-02-05T19:29:12.873	Medium	700000	810000	920000	650	0.0408	Unknown	Unknown
192657	2020-02-12T17:27:27.64	High	640000	750000	860000	620	0.0371	Unknown	Unknown
192658								Unknown	Unknown
192659	2020-02-05T19:29:12.873	Medium	690000	800000	910000	650	0.0408	Unknown	Unknown
192660	2020-02-05T19:29:12.873	High	680000	795000	910000	650	0.0408	Unknown	Unknown
192661						620	0.0371	Unknown	Unknown
192662	2020-02-05T19:29:12.873	High	655000	765000	875000	650	0.0408	Unknown	Unknown
192663								Unknown	Unknown
192664	2020-02-05T19:29:12.873	High	405000	470000	535000	530	0.0475	Unknown	Unknown
192665	2016-12-22T14:11:49.4766084Z	Medium	635000	730000	825000			Unknown	Unknown
192666	2020-01-01T10:13:00.68	High	705000	830000	955000	650	0.0408	Unknown	Unknown
192667	2020-02-05T19:29:12.873	High	690000	805000	920000	650	0.0408	Unknown	Unknown
192668	2020-02-05T19:29:12.873	High	715000	825000	935000	650	0.0408	Unknown	Unknown
192669	2020-02-05T19:29:12.873	High	415000	485000	555000	520	0.0474	Unknown	Unknown
192670	2020-02-05T19:29:12.873	Medium	660000	775000	890000	650	0.0408	Unknown	Unknown
192671	2019-10-08T00:00:00	RecentlySold	495000	495000	495000	520	0.0474	Unknown	Unknown
192672	2020-02-05T19:29:12.873	Medium	685000	800000	915000	620	0.0371	Unknown	Unknown
192673	2020-02-05T19:29:12.873	High	400000	465000	530000	530	0.0475	Unknown	Unknown
192674	2020-02-05T19:29:12.873	High	660000	765000	870000	650	0.0408	Unknown	Unknown
192675	2020-01-09T10:24:26.003	High	375000	435000	495000	520	0.0474	Unknown	Unknown
192676	2020-02-05T19:29:12.873	Medium	700000	810000	920000	650	0.0408	Unknown	Unknown
192677	2020-02-05T19:29:12.873	High	415000	480000	545000	520	0.0474	Unknown	Unknown
192678	2020-02-05T19:29:12.873	Medium	645000	750000	855000	620	0.0371	Unknown	Unknown
192679								Unknown	Unknown
192680	2019-12-12T00:45:20.067	Medium	665000	775000	885000	620	0.0371	Unknown	Unknown
192681	2020-02-05T19:29:12.873	High	750000	870000	990000	620	0.0371	Unknown	Unknown
192682	2019-12-12T00:45:20.067	Medium	665000	775000	885000	620	0.0371	Unknown	Unknown
192683	2020-02-05T19:29:12.873	High	750000	870000	990000	620	0.0371	Unknown	Unknown
192684	2019-12-05T10:56:52.1020147Z	Medium	690000	800000	910000			Unknown	Unknown
192685	2020-02-05T19:29:12.873	High	750000	870000	990000	620	0.0371	Unknown	Unknown
192686	2020-02-05T19:29:12.873	High	735000	860000	985000			Unknown	Unknown
192687	2020-02-05T19:29:12.873	High	820000	950000	1080000	650	0.0408	Unknown	Unknown
192688								Unknown	Unknown
192689	2020-02-05T19:29:12.873	High	800000	930000	1060000	650	0.0408	Unknown	Unknown
