StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
134736	HJ-6513-IS							False	False				House	Townhouse			
134742	NA-7963-LZ		2019-08-19					False	False			1	House	House	2	2	
134748	UN-0716-UF	445000	2017-06-07					False	False	1	33		Unit	Unit			
134750	OB-1658-YA							False	False			2	House	Townhouse	2	2	
134753	OA-7188-ZX			CTC Property Group	570	2018	17	False	False			2	House	Villa	3	3	
134755	QG-1226-WH							False	False			2	House	Townhouse	3	3	
134757	JT-4283-IK			Azzopardi Residential Property Services	0	2019	8	False	False			0	House	Townhouse	3	3	
134758	NZ-6553-XW			Independent Property Management	550	2017	29	False	False			2	House	Townhouse	3	3	
134760	EX-0259-CW			McGrath Estate Agents Property Management	580	2019	8	False	True			2	House	Townhouse	2	3	
134763	WS-4395-BF							False	True			2	House	Townhouse	2	3	
134764	ZQ-1264-AE	508000	2016-04-14					False	False				Land	Land			570
134771	EK-8590-ET	410000	2015-08-05					False	False	12	37		Land	Land			450
134774	WL-9816-TK							False	True			2	House	Townhouse	2	3	
134776	YA-6599-LE	575000	2018-07-11	Autumn Properties	0	2019	5	True	False			0	House	Townhouse	2	3	
134778	ZG-0338-OS							False	False				House	House			
134779	JC-2525-IO							False	False				House	House			
134781	OW-1277-PG							False	False			2	House	Townhouse	2	3	
134783	ST-6524-NZ	419900	2015-03-12					False	False	1	40		Unit	Unit			
134784	HZ-7519-WY	445000	2019-12-14	McGrath Estate Agents	0	2019	8	False	True			1	House	Townhouse	2	2	
134785	LC-0089-MC	725000	2016-08-23	Trusted Realtors	750	2018	71	True	False	10	37	2	House	House	2	4	330
134793	EF-5158-DY							False	False				House	House			
134796	AU-3903-GJ	475000	2018-08-24					False	True			1	House	Townhouse	2	2	
134800	CY-2738-OG							False	False			1	House	Villa	1	2	
134801	NU-9020-ZX							False	False				House	House			
134804	HK-0310-OA			Management Express - BEXLEY NORTH	475	2018	49	False	True			2	House	Townhouse	1	2	
134808	EX-7988-YO			Independent Property Management	500	2019	12	False	True			1	House	Townhouse	2	2	
134809	XZ-0617-GK							False	False				House	House			
134816	HE-0437-JX							False	True			0	House	Townhouse	2	2	
134817	FN-4488-TQ	850000	2016-04-29					False	False	6	37	2	House	House	3	5	405
134819	NS-6713-IG							False	True			1	House	Townhouse	2	2	
134823	VM-1602-SY	470000	2019-10-03					False	False	5	37		Land	Land			405
134829	EN-0584-UE	430000	2016-02-17					False	False	4	37		Land	Land			405
134831	DJ-8404-YW							False	True			1	House	Townhouse	2	2	
134832	MI-8493-IH							False	False			2	House	Townhouse	3	3	
134835	LC-8038-TU	448000	2016-08-03					False	False	3	37	2	House	House	3	5	405
134837	LB-7272-YT			McGrath Estate Agents	0	2019	15	False	True			1	House	Townhouse	2	2	
134838	WR-9541-EB							False	False			1	House	Townhouse	2	3	
134840	LC-5165-KM			Independent Property Management	460	2019	23	False	True			1	House	Townhouse	2	2	
134841	CQ-9522-UQ	843200	2016-05-05					False	False	2	37	2	House	House	3	4	405
134846	LC-3778-KV			Independent Property Management	0	2019	33	False	True			1	House	Townhouse	2	2	
134847	ZH-5729-QF	425000	2015-08-28					False	False	4	33		Land	Land			554
134849	ET-4255-KB			Archived Peter Blackshaw Real Estate Woden & Weston Cre	450	2017	16	False	True			1	House	Townhouse	2	2	
134850	WP-2435-AR			Peter Blackshaw Canberra City Rentals	0	2019	30	False	False			2	House	Townhouse	2	3	
134852	LJ-1194-NN		2017-03-30					False	True			1	House	Townhouse	2	2	
134854	TK-8500-WG							False	False			2	House	Townhouse	2	3	
134860	BD-4568-XN							False	False	3	33	1	House	House	2	2	554
134864	ER-4470-QB							False	False				House	House			
134865	SM-4782-SL	510000	2019-01-08					False	True	1	22	2	Unit	Unit	2	3	
134866	ZK-5680-NF	549950	2016-04-27					False	True	2	22		Unit	Unit			
134868	XE-6710-DR	554900	2017-05-16					False	True	1	22		Unit	Unit			
134869	KZ-2101-MD	489950	2016-03-23					False	True	2	22		Unit	Unit			
134870	SM-3433-ZW			Independent Property Management	0	2019	12	False	True			2	House	Townhouse	2	3	
134871	AB-3465-IO	535000	2019-12-19					False	True	2	22	2	Unit	Unit	2	3	
134872	OP-7495-WG	598000	2018-11-29	Taylors Real Estate	0	2019	12	True	True	1	22	2	Unit	Unit	2	3	
134873	IV-4322-GT	469950	2016-05-08					False	True	2	22		Unit	Unit			
134874	BA-9519-KY	590000	2019-11-14					False	True	1	22	2	Unit	Unit	2	3	
134875	ML-0386-WU	479950	2016-11-14					False	True	2	22	2	Unit	Unit	2	3	
134876	MR-2367-CE	599000	2018-12-12					False	True	1	22		Unit	Unit			
134877	NN-4333-SH	570000	2018-05-02					False	True	2	22	2	Unit	Unit	2	3	
134878	GQ-8992-IE	554900	2017-05-05					False	True	1	22		Unit	Unit			
134879	ET-0023-SE	539950	2016-04-15					False	True	2	22		Unit	Unit			
134880	UK-2368-ME	554900	2017-06-29					False	True	1	22	2	Unit	Unit	3	3	
134881	MT-5829-YB	449950	2016-05-07					False	True	2	22		Unit	Unit			
134882	PG-6845-AJ	559900	2017-03-20					False	True	1	22		Unit	Unit			
134883	NG-9039-GP			Hualei Properties	530	2019	24	False	True	2	22	2	Unit	Unit	2	2	
134885	XO-6896-HA	569900	2017-02-27					False	True	1	22	2	Unit	Unit	2	3	
134886	JS-4465-GQ	510000	2019-10-08	Distinct Property Management	550	2019	42	False	True	2	22	2	Unit	Unit	2	3	
134887	SN-0508-ZI	519900	2018-06-29					False	True	1	22	2	Unit	Unit	2	3	
134888	JB-9043-RX	549950	2016-05-22					False	True	2	22		Unit	Unit			
134889	ZU-2704-JO	569900	2016-11-22					False	True	1	22		Unit	Unit			
134890	LN-8937-DE	499950	2016-07-26	Maloney's the Estate Agent	585	2019	79	True	True	2	22	2	Unit	Unit	2	2	
134891	ZG-6241-DI							False	True				Unit	Unit			
134892	JP-8046-QC	449950	2016-04-13					False	True	2	22		Unit	Unit			
134893	XK-0568-HU	639900	2018-07-31	Leader Capital RE	680	2019	25	True	True	1	22	2	Unit	Unit	3	4	
134894	KZ-7943-JK	449950	2016-04-02	RW Canberra	510	2019	14	True	True	2	22	2	Unit	Unit	2	2	
134895	WM-4165-WO	560900	2017-01-20					False	True	1	22		Unit	Unit			
134896	SH-8828-DM	549950	2016-04-02					False	True	2	22		Unit	Unit			
134897	GV-8796-XN	544900	2017-04-19					False	True	1	22		Unit	Unit			
134898	YK-2280-BU	549950	2016-03-27					False	True	2	22		Unit	Unit			
134899	NR-0027-SG	539900	2016-09-14					False	True	1	22		Unit	Unit			
134900	OL-3279-AB	499950	2017-03-28					False	True	2	22	2	Unit	Unit	2	2	
134901	GC-4047-NA	564900	2016-12-21					False	True	1	22	2	Unit	Unit	2	4	
134902	VL-9560-GU	499950	2017-05-14					False	True	2	22	2	Unit	Unit	2	2	
134903	DI-2259-DZ	539900	2016-11-07					False	True	1	22		Unit	Unit			
134904	MQ-5535-OZ	529950	2016-08-22					False	True	2	22	2	Unit	Unit	2	3	
134905	WV-0046-TY							False	True			3	House	Townhouse	2	4	
134906	GH-2477-IY	529900	2016-10-14	Independent Property Management	550	2018	27	True	True	1	22	2	Unit	Unit	3	3	
134907	XL-9648-UO			Independent Property Management	635	2017	10	False	True			2	House	Townhouse	2	4	
134908	JB-9537-KS							False	True			2	House	Townhouse	3	3	
134909	JU-7847-VS							False	True				Unit	Unit			
134911	WG-7108-JQ							False	False				House	House			
134912	LF-6029-GK	559900	2017-05-04					False	True	1	22		Unit	Unit			
134913	VZ-1930-LJ	499950	2016-05-08	Maloney's the Estate Agent	550	2019	59	True	True	2	22	2	Unit	Unit	2	2	
134915	JQ-2800-LP							False	True				Unit	Unit			
134916	KC-7924-BS	549000	2018-08-03					False	True	1	22		Unit	Unit			
134917	NG-1272-BS			Sadil Quinlan Properties	650	2017	2	False	True			2	House	Townhouse	2	4	
134918	EC-5756-PQ							False	True	1	22		Unit	Unit			
134919	IT-5540-MX							False	False	4	23		House	House			624
134920	JR-3690-PL							False	True				Unit	Unit			
134921	XO-5418-QI	539990	2019-02-18					False	True	1	22	2	Unit	Unit	2	4	
134922	KT-6549-JN			Ashby Partners Real Estate	0	2019	21	False	True			2	House	Townhouse	3	4	
134923	PZ-8003-IU	629900	2018-07-31					False	True	1	22		Unit	Unit			
134927	NK-2425-UJ	540000	2019-01-08					False	True	1	22		Unit	Unit			
134929	GT-2543-OA	540000	2019-01-08					False	True	1	22		Unit	Unit			
134930	KU-4282-SW							False	True				Unit	Unit			
134931	ER-1679-AB	296000	2019-07-11					False	True	1	22		Unit	Unit			
134932	QE-7050-WX							False	False	5	24		House	House			541
134933	KZ-9668-LT			Canberra Property Partners	590	2019		False	True			2	House	Townhouse	2	3	
134934	GI-5683-CI	296000	2016-12-23					False	True	1	22		Unit	Unit			
134935	MM-8805-TY			McGrath Estate Agents Property Management	570	2019	38	False	True			2	House	Townhouse	2	3	
134936	NZ-4101-AU	296000	2017-05-31					False	True	1	22		Unit	Unit			
134937	BL-7208-DY							False	False				House	House			
134938	SR-8388-MR	559900	2017-07-27					False	True	1	22	2	Unit	Unit	2	3	
134939	JI-6595-IJ	506000	2020-02-04	Peter Blackshaw Canberra City Rentals	520	2020	351	True	True	2	22	2	Unit	Unit	2	2	
134940	MT-6508-ZW							False	True			2	House	Townhouse	2	3	
134941	QF-6959-IS	296000	2017-05-16					False	True	1	22		Unit	Unit			
134942	MI-7548-BR			Distinct Property Management	580	2019	37	False	True			2	House	Townhouse	2	3	
134943	QB-0274-XR	296000	2018-06-28					False	True	1	22		Unit	Unit			
134945	LP-9618-CA	296000	2017-05-30					False	True	1	22		Unit	Unit			
134946	IY-0641-NP	296000	2016-09-29					False	True	1	22		Unit	Unit			
134948	KQ-6962-CY	296000	2016-11-02					False	True	1	22	1	Unit	Unit	1	1	
134949	LZ-5111-GU			At Home	480	2017	18	False	True			2	Unit	Unit	2	2	
134950	MS-0381-EH	296000	2017-01-20					False	True	1	22		Unit	Unit			
134952	UY-6570-CJ							False	False				House	House			
134953	NG-1313-EV	295000	2019-01-08					False	True	1	22		Unit	Unit			
134958	WB-3287-GX							False	True	1	22		Unit	Unit			
134959	KU-8573-XW	549950	2016-03-06					False	True	2	22		Unit	Unit			
134962	TW-6289-SP			Propertyentourage.com	0	2019	34	False	True			0	Unit	Unit	1	2	
134965	DE-7243-PZ							False	False				House	House			
134966	YG-8156-FP			One Agency Gamarra & Co	0	2019	10	False	True			2	Unit	Unit	1	2	
134967	UQ-4097-DH							False	True			2	Unit	Unit	1	2	
134968	UL-1686-VZ			Independent Property Management	370	2018	4	False	True			1	Unit	Unit	1	1	
134970	UD-3571-ZK			Leader Capital Real Estate	420	2018	13	False	True			1	Unit	Unit	1	2	
134971	ZC-0671-LM			LJ Hooker Belconnen	390	2017	1	False	True			2	Unit	Unit	1	2	
134972	BZ-2319-FL							False	False				House	House			
134974	QL-6405-EV	539950	2016-03-15					False	True	2	22		Unit	Unit			
134977	DI-6597-MG							False	False				House	House			
134980	ZR-4680-LU			Peter Blackshaw Tuggeranong	0	2019	34	False	True			2	Unit	Unit	1	1	
134981	ZX-4256-AQ			Wholistic Property Solutions	385	2018	10	False	True			1	Unit	Unit	1	2	
134982	RM-7072-FK			CIVIUM	375	2017	12	False	True			0	Unit	Unit	1	2	
134983	SA-0709-VO			LJ Hooker Kaleen	0	2019	1	False	True			1	Unit	Unit	1	2	
134984	VR-6954-FY			Distinct Property Management	390	2019	66	False	True			1	Unit	Unit	1	1	
134985	WP-1692-CG			Distinct Property Management	420	2020	23	False	True			1	Unit	Unit	1	2	
134986	TS-8189-MV	551000	2017-03-29					False	True	1	22		Unit	Unit			
134987	AX-7062-GL	469950	2016-12-13					False	True	2	22	2	Unit	Unit	2	2	
134988	AK-1529-BI			At Home	0	2019	36	False	True			1	Unit	Unit	1	2	
134991	CQ-5758-EA			POD Projects Group	370	2017		False	True			1	Unit	Unit	1	2	
134992	AJ-1590-XP			Civium Property Group	390	2019	29	False	True			1	Unit	Unit	1	2	
134994	CR-4589-XR	550000	2019-09-03					False	True	1	22		Unit	Unit			
134995	MR-9403-YQ	459950	2016-11-12					False	True	2	22	2	Unit	Unit	2	2	
134996	SI-5280-EC	560000	2016-11-25					False	True	1	22		Unit	Unit			
134997	CA-9483-GE	469950	2017-08-12					False	True	2	22		Unit	Unit			
134998	JF-9630-EX	1190000	2018-09-03					False	False	10	23	2	House	House	4	5	611
134999	FV-2833-FL							False	False	9	23		House	House			406
135000	QX-4016-MP	425000	2016-01-28					False	False	8	23		Land	Land			405
135001	SA-4570-HN	820000	2016-08-11					False	False	7	23	2	House	House	3	4	546
135002	SP-6053-DL							False	False				House	House			
135003	OE-9120-GP	640000	2020-01-21					False	False			2	House	House	2	3	
135004	MV-4827-AC							False	False				Unit	Unit			
135005	BY-1771-SR							False	False				Unit	Unit			
135007	HH-0646-XL							False	False				Unit	Unit			
135008	DI-4163-ER			McGrath - Projects	480	2017	21	False	False			1	House	Townhouse	2	2	
135009	NA-5620-RP			McGrath Estate Agents	470	2018	36	False	False			1	House	Townhouse	2	2	
135010	EM-0439-FP							False	False				Unit	Unit			
135011	BJ-1971-ZB							False	False			1	House	Townhouse	2	2	
135012	KK-1685-NZ			McGrath Estate Agents Property Management	520	2019	4	False	False			1	House	Townhouse	2	2	
135013	ZG-5042-HP			McGrath - Projects	480	2017	35	False	False			1	House	Townhouse	2	2	
135014	PB-7771-OF							False	False				Unit	Unit			
135016	OB-7796-PL							False	False				Unit	Unit			
135017	TH-8821-WE							False	False				Unit	Unit			
135019	ZK-4686-NJ							False	False				Unit	Unit			
135020	SV-2529-QU							False	False				Unit	Unit			
135021	SN-6165-XA			McGrath Estate Agents Property Management	515	2020	32	False	False			1	House	Townhouse	2	2	
135022	AC-3276-QC							False	False				Unit	Unit			
135023	LF-3376-QJ	625000	2017-06-13					False	False	2	43		Unit	Unit			
135025	KV-5664-QD			McGrath Estate Agents Property Management	610	2019	1	False	False			2	House	Townhouse	2	3	
135028	MJ-4924-MK			McGrath Estate Agents	495	2018	50	False	False			1	House	Townhouse	2	2	
135029	YN-8521-FI			Peter Blackshaw Real Estate Queanbeyan & Jerrabomberra	520	2019	16	False	False			1	House	Townhouse	2	2	
135031	OP-7347-BK	347900	2016-03-03					False	True	1	39	1	Unit	Unit	1	1	
135032	LL-5869-MR	491900	2017-01-24					False	True	2	40		Unit	Unit			
135034	JQ-6998-HC	439000	2015-01-21					False	True	2	40		Unit	Unit			
135035	JU-3908-NC	501000	2019-10-10					False	True	2	40	2	Unit	Unit	2	3	
135036	JU-8418-BT	520000	2019-08-05					False	True	2	40	2	Unit	Unit	2	3	
135037	JU-9821-FT	44490	2015-05-13					False	True	2	40		Unit	Unit			
135038	MS-6654-YV	509900	2014-12-24					False	True	2	40	2	Unit	Unit	2	3	
135039	MQ-2170-GS	522000	2019-06-03					False	True	2	40		Unit	Unit			
135040	MP-5817-ND	485000	2017-08-14					False	True	2	40		Unit	Unit			
135041	MP-1928-OL	415000	2015-06-22					False	True	2	40		Unit	Unit			
135042	MP-5106-RJ	404900	2015-06-25	McGrath - Projects	550	2019	159	True	True	2	40	1	Unit	Unit	2	2	
135043	MN-0537-OV	424900	2015-04-30					False	True	2	40		Unit	Unit			
135044	MB-5865-XJ	3449001	2015-12-22					False	True	1	39		Unit	Unit			
135045	MN-7917-EZ	469900	2015-03-03					False	True	2	40		Unit	Unit			
135047	MO-1885-CN	409000	2015-03-23	Hunter & Co Property Services	500	2018	14	True	True	2	40	1	Unit	Unit	2	2	
135048	MM-5921-ID	500000	2015-06-11					False	True	2	40		Unit	Unit			
135049	ML-6264-XL	510000	2016-11-30					False	True	2	40		Unit	Unit			
135050	TB-1539-RO	399900	2015-03-30					False	True	2	40		Unit	Unit			
135051	TB-0841-PF	404900	2015-06-16	Ray White Canberra	480	2018	317	True	True	2	40	1	Unit	Unit	2	2	
135052	TA-6889-XR	404900	2015-06-30	You Real Estate	450	2017	46	True	True	2	40	1	Unit	Unit	2	2	
135053	TA-7620-UE	376448	2015-03-25	Obsidian Property Pty Ltd	450	2016		True	True	2	40	1	Unit	Unit	2	2	
135054	SV-7138-RP	400000	2017-05-02					False	True	2	40	1	Unit	Unit	2	2	
135056	SY-2345-DG	341000	2015-04-02					False	True	2	40		Unit	Unit			
135057	IZ-6563-AU	349900	2015-11-06					False	True	1	39		Unit	Unit			
135058	KY-5197-IQ	480000	2017-05-10	LJ Hooker Weston Creek	495	2017	51	True	True	2	40	2	Unit	Unit	2	3	
135059	KZ-7098-WJ	427000	2019-05-22	LJ Hooker Woden	0	2019	29	True	True	2	40	1	Unit	Unit	2	2	
135060	KW-7590-GD	341000	2015-12-15					False	True	2	40		Unit	Unit			
135061	KW-6886-DO	435000	2019-02-12	LJ Hooker Woden	0	2020	86	True	True	2	40	1	Unit	Unit	3	2	
135062	KW-9153-PS	529900	2016-03-18					False	True	2	40		Unit	Unit			
135063	KX-8468-UH	530000	2019-07-01					False	True	2	40	2	Unit	Unit	2	3	
135064	KR-0569-ZB	539900	2016-11-17					False	True	2	40		Unit	Unit			
135065	KT-0108-SQ	535000	2015-06-17					False	True	2	40		Unit	Unit			
135066	KU-2876-ZY	341000	2015-05-15					False	True	2	40		Unit	Unit			
135067	ZG-4254-JM	480000	2018-04-30					False	True	2	40	1	Unit	Unit	2	3	
135068	ZI-2615-MS	465000	2017-07-03					False	True	2	40	1	Unit	Unit	3	2	
135069	OP-6460-LB	337900	2015-11-02					False	True	1	39		Unit	Unit			
135070	ZI-9634-CC	479900	2015-03-13					False	True	2	40		Unit	Unit			
135071	ZM-0496-NE	419900	2015-03-17					False	True	2	40		Unit	Unit			
135072	ZO-9184-NK	429900	2015-06-05					False	True	2	40		Unit	Unit			
135073	QF-5900-JN	429900	2015-06-20	You Real Estate	465	2017	33	True	True	2	40	1	Unit	Unit	2	2	
135074	QD-1582-KM	583000	2017-05-31					False	True	2	40	2	Unit	Unit	2	4	
135075	QB-7439-HL	510000	2015-05-15					False	True	2	40		Unit	Unit			
135076	OR-9952-WR	320332	2015-10-25					False	True	1	39		Unit	Unit			
135077	QA-5991-AN	469900	2015-03-03					False	True	2	40		Unit	Unit			
135078	OP-8498-AM	339900	2016-05-26	CIVIUM	450	2018	12	True	True	1	39	0	Unit	Unit	1	2	
135079	QA-8487-YR	465000	2015-01-20	Capital Partner Real Estate	0	2019	48	True	True	2	40	2	Unit	Unit	2	3	
135080	MB-7192-YB	339900	2016-02-25					False	True	1	39	1	Unit	Unit	1	2	
135081	QI-6032-YS	449000	2015-03-05	LJ Hooker Belconnen	0	2019	17	True	True	2	40	2	Unit	Unit	2	3	
135082	NH-7390-HJ	329900	2016-05-16	Total Property Management - Bright	400	2017		True	True	1	39	1	Unit	Unit	1	1	
135083	NC-5070-NJ	479900	2016-10-24	Taylors Real Estate	520	2018	28	True	True	2	40	1	Unit	Unit	2	3	
135084	OQ-2053-NQ	347900	2015-12-09					False	True	1	39		Unit	Unit			
135085	NB-0331-OR							False	True	2	40		Unit	Unit			
135088	YQ-0726-LT			Hualei Properties	0	2020		False	True			2	House	Townhouse	4	4	
135090	YH-6681-SX							False	False				House	House			
135091	GI-8618-BJ			LJ Hooker Canberra City	550	2019	21	False	True			2	House	Townhouse	3	2	
135092	HU-0901-ZU							False	True			2	House	Townhouse	2	3	
135094	HX-0823-WG			One Agency Gamarra & Co Projects	495	2017	225	False	True			1	House	Townhouse	2	3	
135095	SN-7764-WN							False	False			2	House	House	2	4	540
135096	CT-3795-NZ			Peter Blackshaw Real Estate Manuka	510	2018	21	False	True			2	House	Townhouse	2	2	
135098	FH-0626-NT							False	True			2	House	Townhouse	3	2	
135100	YT-0161-SZ	477000	2017-07-31					False	False	4	31		Land	Land			540
135101	HV-5424-TP	488000	2020-01-20					False	True			2	House	Townhouse	3	2	
135103	LI-5197-VZ			Spencer Property Group	0	2020	316	False	True			1	House	Townhouse	2	3	
135105	FG-6684-DZ		2019-12-09					False	False	5	31	5	House	House	3	5	540
135106	PA-4061-GD							False	True			1	House	Townhouse	4	3	
135108	NC-2151-ZD	715000	2016-05-12					False	False	7	32		Land	Land			857
