StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
40647	DR-2065-WU	1100000	2016-08-11	McIntyre Property	850	2019	14	True	False	1	95	1	House	House	2	3	880
40648	WP-1802-KT			Total Property Management - Bright Partners	630	2019	40	False	False	23	88	2	House	House	1	3	898
40649	NX-6865-UG	285000	2013-03-01					False	False	22	88		House	House			738
40650	WO-3152-AX							False	False				House	House			
40651	TU-3570-JY	1140000	2013-04-27					False	False	20	88	2	House	House	2	5	825
40652	WP-9552-DR							False	False				House	House			
40653	VY-4777-QN	188000	1998-04-08					False	False	18	88		House	House			750
40654	QF-3358-IT	316000	2002-06-29					False	False	1	86		House	House		3	925
40655	YL-1352-KA	405000	2005-07-01					False	False	17	88		House	House		3	758
40656	RW-5778-AX							False	False	16	88		House	House		3	744
40657	XK-5212-VX							False	False				House	House			
40658	FZ-2561-JN	1845000	2018-05-16					False	False	15	88	3	House	House	2	5	732
40659	XG-2376-DE							False	False				House	House			
40660	PC-0862-UZ	795000	2013-10-21					False	False	14	88	0	House	House	2	4	819
40661	UN-4393-HT	862000	2017-11-11					False	False	18	86	2	House	House	1	3	829
40662	VF-9303-BC	205000	1999-06-21					False	False	19	86		House	House			895
40663	KZ-3538-EL	265000	1994-03-14					False	False	20	86	2	House	House	2	4	986
40664	ZP-7279-NN							False	False	6	88		House	House			1166
40665	XE-1285-XL							False	False				House	House			
40666	CA-9971-NJ	890000	2017-04-08	Peter Blackshaw Real Estate Manuka	400	2017	27	True	False	5	88	1	House	House	1	4	1112
40667	BH-4183-VK	299000	1999-09-17					False	False	22	86		House	House			957
40668	WG-6878-SM	850000	2014-02-05					False	False	4	88		House	House		4	959
40669	MN-8824-JK	699000	2006-10-13	Belle Property Kingston	1000	2019	1	True	False	23	86	2	House	House	2	5	866
40670	OJ-3590-YT	235000	1996-11-01					False	False	3	88		House	House			814
40671	UR-0067-YO							False	False	2	88		House	House			785
40672	WA-3781-TF							False	False	1	88		House	House			794
40673	RH-9779-DO							False	False				House	House			
40674	II-4454-GX	753000	2011-06-18	Elders Woden	390	2004	63	False	False	4	83	2	House	House	2	4	910
40675	RC-5590-CM			Bertram Ellis	575	2020	339	False	False	7	85	2	House	House	1	3	
40676	BG-9122-NN	1075000	2019-04-12					False	False	3	83	2	House	House	2	4	980
