StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
14780						550	0.0595	Unknown	Unknown
14781	2020-01-22T10:30:07.47	High	730000	850000	970000	460	0.0504	Unknown	Unknown
14782						460	0.0504	Unknown	Unknown
14783	2020-01-22T10:30:07.47	High	230000	275000	320000	460	0.0504	Unknown	Unknown
14784	2020-02-05T19:29:12.873	High	725000	840000	955000	630		Unknown	Unknown
14785	2020-02-05T19:29:12.873	High	740000	865000	990000	630	0.0372	Unknown	Unknown
14786	2020-02-05T19:29:12.873	High	705000	820000	935000	630	0.0372	Unknown	Unknown
14787	2020-02-05T19:29:12.873	High	820000	960000	1100000			Unknown	Unknown
14788	2020-02-05T19:29:12.873	High	770000	890000	1010000	630		Unknown	Unknown
14789								Unknown	Unknown
14790								Unknown	Unknown
14791	2020-02-05T19:29:12.873	High	780000	900000	1020000	630	0.0372	Unknown	Unknown
14792	2020-02-05T19:29:12.873	High	790000	910000	1030000	630	0.0372	Unknown	Unknown
14793	2020-02-05T19:29:12.873	High	750000	880000	1010000			Unknown	Unknown
14794						460	0.0504	Unknown	Unknown
14795	2020-02-05T19:29:12.873	High	720000	835000	950000	630	0.0372	Unknown	Unknown
14796	2020-02-05T19:29:12.873	High	810000	940000	1070000	630	0.0372	Unknown	Unknown
14797	2020-02-05T19:29:12.873	High	730000	845000	960000	630	0.0372	Unknown	Unknown
14798	2019-08-21T00:00:00	RecentlySold	865000	865000	865000	630		Unknown	Unknown
14799	2020-02-05T19:29:12.873	High	790000	910000	1030000	630	0.0372	Unknown	Unknown
14800	2020-02-05T19:29:12.873	High	780000	910000	1040000	630	0.0372	Unknown	Unknown
14801	2020-02-05T19:29:12.873	High	790000	910000	1030000	630	0.0372	Unknown	Unknown
14802	2020-02-05T19:29:12.873	High	790000	920000	1050000	630	0.0372	Unknown	Unknown
14803	2020-02-05T19:29:12.873	High	790000	920000	1050000	630	0.0372	Unknown	Unknown
14804	2020-02-05T19:29:12.873	High	800000	930000	1060000	630		Unknown	Unknown
14805						460	0.0504	Unknown	Unknown
14806	2020-02-05T19:29:12.873	High	350000	410000	470000	630	0.0372	Unknown	Unknown
14807	2020-02-05T19:29:12.873	High	780000	910000	1040000	630		Unknown	Unknown
14808	2019-09-14T00:00:00	RecentlySold	980000	980000	980000			Unknown	Unknown
14809	2020-02-05T19:29:12.873	High	850000	980000	1110000	630	0.0372	Unknown	Unknown
14810	2020-02-05T19:29:12.873	High	830000	960000	1090000	630	0.0372	Unknown	Unknown
14811	2020-02-05T19:29:12.873	High	920000	1080000	1240000	630	0.0372	Unknown	Unknown
14812	2020-02-05T19:29:12.873	High	790000	920000	1050000	630	0.0372	Unknown	Unknown
14813	2020-02-05T19:29:12.873	Medium	690000	805000	920000	460	0.0504	Unknown	Unknown
