StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
77685	EG-3587-QK	420000	2010-02-15	Total Property Management - Bright	495	2018	35	True	True	1	54	1	Unit	Unit	1	1	
77686	XL-5110-TI							False	False				House	House			
77687	DA-2906-HQ	432000	2011-11-09	McGrath - Projects	450	2019	12	True	True	1	54	1	Unit	Unit	1	1	
77688	RU-0634-TU	545000	2011-03-11					False	True	1	54		Unit	Unit		2	
77689	NA-5085-SX	285000	2005-09-16	Maloney's the Estate Agent	380	2008	23	True	True	1	54	1	Unit	Unit	1	1	
77690	EF-1926-FY	385000	2012-06-29	LJ Hooker Manuka	390	2015		True	True	1	54	1	Unit	Unit	1	1	
77691	BY-7507-XA	319950	2007-03-09	inStyle Estate Agents	400	2018	27	True	True	1	54	1	Unit	Unit	1	1	
77692	LS-0154-DU	360000	2019-07-08	Peter Blackshaw Real Estate Manuka	380	2015	83	False	True	1	54	1	Unit	Unit	1	1	
77693	CX-6028-UQ	380000	2016-03-24	Wright Dunn Real Estate	475	2018	55	True	True	1	54	1	Unit	Unit	1	1	
77694	CY-3520-OE	580000	2018-12-21					False	True	1	54	2	Unit	Unit	2	2	
77696	ZK-8647-HE	340000	2008-02-13	LJ Hooker Manuka	0	2019	6	True	True	1	54	1	Unit	Unit	1	1	
77697	LK-2600-SG	325000	2005-06-28					False	True	1	54		Unit	Unit			
77699	CC-4882-NG	320000	2003-10-31	IPG Inner North & City	310	2007	55	True	True	1	54	0	Unit	Unit	1	1	
77700	DD-5985-VK	405000	2018-07-26					False	True	1	54	1	Unit	Unit	1	1	
77701	CX-1511-SE	345000	2003-11-14	Maloney's - the Estate Agent	400	2019	25	True	True	1	54	1	Unit	Unit	1	1	
77702	CW-1667-DV	520000	2010-02-19					False	True	1	54	2	Unit	Unit	2	2	
77704	CX-2456-CY	370000	2015-06-04					False	True	1	54	1	Unit	Unit	1	1	
77705	LS-4801-AB	330000	2005-07-10	Bolton & Co O'Connor	400	2017	115	True	True	1	54	1	Unit	Unit	1	1	
77707	CZ-3565-LD	325000	2003-11-07	McGrath Estate Agents Property Management	450	2019	7	True	True	1	54	1	Unit	Unit	1	1	
77710	XS-7915-GD			Homefinders Real Estate	520	2018	30	False	True			2	Unit	Unit	2	2	
77711	ME-2082-LM							False	False				Unit	Unit			
77713	TE-0644-GP							False	False				Unit	Unit			
77714	FP-2245-BA							False	False				Unit	Unit			
77715	CP-3965-ZB							False	False				Unit	Unit			
77716	MZ-9266-FJ							False	False				Unit	Unit			
77717	QA-1847-QW	403400	2000-11-03					False	False	10	47		Unit	Unit			
77718	AT-7373-CR			Independent Property Management	520	2015	13	False	True			2	Unit	Unit	2	2	
77719	FY-0363-JH							False	True				Unit	Unit			
77720	UE-2217-NP	617000	2008-04-22					False	False	39	38	2	House	House	1	2	845
77721	LS-4824-VW							False	True				Unit	Unit			
77722	SJ-8342-PN		2016-03-17	Dwyer Dunn Property Consultants	500	2015	14	False	True			2	Unit	Unit	2	2	
77723	NO-3442-CS							False	False			4			3	6	
77724	RQ-0937-FX			Brady's Countrywide	350	2016	39	False	False			1	House	House	1	2	
77725	RR-5498-FE			Blue Property Marketing	340	2014	28	False	False			0	Unit	Duplex	1	2	845
77726	SH-6640-PY			Independent Property Management	0	2019	5	False	True			1	Unit	Unit	1	1	
77727	FJ-4485-BO			LJ Hooker Dickson	0	2019	3	False	True			2	Unit	Unit	1	2	
77728	VU-3249-PW							False	False				House	House			
77729	FV-4678-UA							False	True				Unit	Unit			
77731	YC-3651-JE			LJ Hooker Manuka	0	2019	21	False	True			1	Unit	Unit	1	1	
77732	GT-3423-GS	645000	2013-12-04					False	False	44	38	1	House	House	1	3	743
77733	MF-6557-XQ				370	2015		False	True			1	Unit	Unit	1	1	
77735	VW-1995-KU			IPG Inner North & City	390	2007	160	False	False			1	House	House	1	1	
77736	VV-1847-YF							False	False				House	House			
77737	EY-3316-UL		2016-05-24	LJ Hooker Canberra City	0	2019	3	True	True			2	Unit	Unit	2	2	
77738	IN-6481-PI	390000	2012-07-16					False	False	11	46		Unit	Unit		3	
77739	GZ-2078-EJ							False	False				Unit	Unit			
77740	EQ-4507-EV							False	False				Unit	Unit			
77741	IC-9603-CB							False	False				Unit	Unit			
77742	GP-6062-QM							False	False				Unit	Unit			
77743	WB-3385-CQ	730000	2008-10-31	Distinct Property Management	840	2019	39	True	False	10	47	2	Unit	Unit	1	3	
77744	FW-6437-IH	360000	2016-01-04					False	True			1	Unit	Unit	1	1	
77746	NB-6345-SO		2018-04-15	Blue Property Marketing	395	2015	251	False	True			1	Unit	Unit	1	1	
77747	FE-2484-EK	625000	2008-12-10	Luton Properties - Manuka	500	2009	243	True	False	46	38	1	House	House	1	2	845
77749	LN-1706-LB	337500	1999-07-02					False	False	47	38	1	House	House	1	2	743
77751	RB-9920-MC	103200	1992-01-07					False	False	7	46		House	House			1041
77752	LK-4851-LB	197000	1995-01-06					False	False	5	46		House	House			1041
77753	TI-8895-BR	498000	2013-11-19					False	True			2	Unit	Unit	2	2	
77754	HG-5940-TJ							False	False				Unit	Unit			
77755	HQ-0398-SY							False	False				Unit	Unit			
77756	EK-9323-CP							False	False				Unit	Unit			
77757	AZ-1813-RA							False	False				Unit	Unit			
77758	CR-9456-DN	775000	2019-10-30					False	False	3	46	0	Land	Land		3	541
77765	GJ-4841-ZS			Blue Property Marketing	500	2009	8	False	True			2	Unit	Unit	2	2	
77766	KC-7693-WW							False	False				Unit	Unit			
77767	OZ-2198-ES							False	False				Unit	Unit			
77768	JX-3743-IL							False	False				Unit	Unit			
77769	GS-4753-JY							False	False				Unit	Unit			
77770	BY-7103-WX	1250000	2015-12-05					False	False	9	47	2	House	House	3	5	1067
77771	RR-2650-NG		2013-05-09	LJ Hooker Canberra City	400	2017	35	True	True			1	Unit	Unit	1	1	
77772	FT-2747-GV							False	True			1	Unit	Unit	1	1	
77773	WK-8066-CK	575000	2017-11-01	LJ Hooker Dickson	520	2016	7	False	True			2	Unit	Unit	2	2	
77774	FH-9169-WX							False	True				Unit	Unit			
77775	GD-2298-QB			Belle Property Kingston	570	2019	1	False	True			2	Unit	Unit	2	2	
77776	HC-2033-UD	90000	1994-02-24					False	False	38	38		House	House			743
77777	WB-3886-LD			LJ Hooker Canberra City	0	2019	263	False	False			1	House	Villa	1	1	
77778	VT-1740-HS							False	False				Unit	Unit			
77779	VJ-8456-LI							False	False				Unit	Unit			
77781	GA-5178-QH	570000	2001-04-17					False	False	6	2		House	House		3	842
77782	ZZ-9535-EY	535000	2008-08-06					False	False			2	House	Townhouse	2	3	
77783	FI-0868-QX		2008-07-02	Badenoch Real Estate Rentals	460	2008	14	True	False			2	Unit	Duplex	2	3	
77784	VG-8749-EK							False	False				House	House			
77785	HD-9482-FO	250000	1999-07-12					False	False	4	2		House	House			819
77786	CW-0591-ET			LJ Hooker Canberra City	410	2018	15	False	True			1	Unit	Unit	1	1	
77787	AS-5618-LE	633000	2008-07-03					False	False	6	2		Unit	Unit			
77788	VK-4560-NZ							False	False				Unit	Unit			
77790	XZ-0822-QM	1108000	2017-02-22					False	False	2	2		House	House			769
77791	SM-7961-MQ							False	False				House	House			
77792	EZ-3756-LA	400000	2002-12-06					False	False	1	2		House	House			715
77793	IU-5332-OZ							False	False				House	House			
77794	HJ-4919-DC	785000	2010-09-20					False	False	49	4		House	House			858
77795	CG-0698-PQ	1098880	2015-12-10					False	False	48	4	2	House	House	3	5	993
77796	UG-2060-ZI							False	False				House	House			
77797	IC-2291-JA							False	True				Unit	Unit			
77798	VK-2688-SK							False	False				Unit	Unit			
77799	JY-5806-QR			Badenoch Real Estate Rentals	500	2011	66	False	True			1	Unit	Unit	1	1	
77800	VI-4963-HU							False	False				Unit	Unit			
77801	ZU-9249-VE	390000	2017-10-25	LJ Hooker Canberra City	350	2014		False	True			1	Unit	Unit	1	1	
77802	VM-1137-PJ							False	False				Unit	Unit			
77803	JF-2685-EY			Element Property Services	530	2018	35	False	True			1	Unit	Unit	2	2	
77804	VL-7625-MW							False	False				Unit	Unit			
77805	VH-3678-NX							False	True				Unit	Unit			
77806	SD-6551-NM							False	False				Unit	Unit			
77807	SE-0570-BH							False	False				Unit	Unit			
77808	GV-1798-EG							False	False				Unit	Unit			
77809	ZP-0944-ZA							False	False				Unit	Unit			
77810	SU-2223-NV	420000	2001-07-06					False	False	6	46		Unit	Unit			
77811	BD-9823-CU							False	False				Unit	Unit			
77812	RP-8750-BU							False	False				Unit	Unit			
77813	MH-6092-BU	1120000	2010-02-13					False	False	1	47	2	House	House	2	3	966
77815	WL-6106-XH							False	False				House	House			
77817	CM-6153-XE	559000	2003-05-09					False	False	3	47		House	House			1041
77818	ME-7375-YA	215000	1993-01-29	Sadil Quinlan	560	2009		True	False	10	41	1	House	House	2	3	1041
77819	AV-7185-WS			Sadil Quinlan Properties	640	2016	34	False	False			1	Unit	Duplex	2	3	
77820	DN-7701-GU			Sadil Quinlan Properties	575	2014	6	False	False			2	House	House	2	3	
77821	IZ-8364-IZ	748000	2011-08-16					False	False	4	47	0	House	House	1	1	1041
77822	WN-6108-YK							False	False				House	House			
77823	HJ-7492-BQ	1350000	2018-07-01					False	False	5	47		House	House			1041
77824	GA-8439-HM							False	False				House	House			
77825	RL-9021-NB							False	False				Unit	Unit			
77826	VN-9162-WA							False	False				Unit	Unit			
77827	IS-7201-HK							False	False				Unit	Unit			
77828	CB-9534-ZM							False	False				Unit	Unit			
77829	OW-7510-TS							False	False				Unit	Unit			
77830	LR-1948-NN							False	False				Unit	Unit			
77831	EW-2587-ZA							False	False				Unit	Unit			
77832	ZD-6035-FU							False	False				Unit	Unit			
77833	LN-9113-PJ							False	False				Unit	Unit			
77834	AW-2635-OI	1290000	2010-11-05					False	False	7	40	2	House	House	2	5	1022
77835	DW-0237-IV							False	False				Unit	Unit			
77836	ZE-3270-FB							False	False				Unit	Unit			
77837	WC-9071-NI							False	False				Unit	Unit			
77838	HN-2064-UT							False	False				Unit	Unit			
77839	US-9866-FT	380000	2000-07-17					False	False	6	46		House	House			1022
77840	CZ-2749-BD		2017-03-21	Independent Property Management	0	2019	6	True	False			2	House	House	2	4	
77841	UL-4793-ZE							False	False				Unit	Unit			
77842	NF-4865-FO							False	False				Unit	Unit			
77844	ZY-3307-QZ							False	False				Unit	Unit			
77845	KX-7270-LM	380000	2000-03-10					False	False	4	46		House	House			
77846	NV-8090-PQ							False	False				Unit	Unit			
77847	VV-7748-LW							False	False	3	40		House	House			892
77848	AZ-9244-KN	375000	2000-03-10					False	False	1	46		House	House			
77850	GL-4381-GW	359000	2006-04-03					False	True	63	4	1	Unit	Unit	1	2	
77851	VW-8106-NA	580000	2015-11-27					False	True	64	4		Unit	Unit			
77852	RT-3464-EX	333000	2014-12-22					False	True	63	4	1	Unit	Unit	1	1	
77853	VH-3384-UM	289000	2005-12-15	McGrath Estate Agents	380	2017	12	True	True	64	4	1	Unit	Unit	1	1	
77855	GL-8129-IL	350000	2012-12-21	LJ Hooker Canberra City	385	2009	24	False	True	63	4	1	Unit	Unit	1	1	
77856	JG-1639-YC			First National Capital		2008	20	False	True	64	4	1	Unit	Unit	1	1	
77857	QG-8656-MJ	470000	2011-07-12	Blue Property Marketing	485	2012	20	True	True	63	4	1	Unit	Unit	2	2	
77858	CA-4175-SI	385000	2007-01-24					False	True	64	4		Unit	Unit			
77859	NQ-5019-NY	505000	2019-04-16	Sadil Quinlan Properties	440	2016	15	False	True	63	4	1	Unit	Unit	2	2	
77860	WN-8186-NV	420000	2007-03-29	Maloney's the Estate Agent	1000	2018	19	True	True	64	4	2	Unit	Unit	2	2	
77861	DQ-5287-NS	409000	2007-07-12	Badenoch Real Estate Sales	440	2010		True	True	63	4	1	Unit	Unit	2	2	
77862	LN-2875-MC	295000	2007-01-23	LJ Hooker Belconnen	440	2020		True	True	64	4	1	Unit	Unit	1	1	
77863	NR-7889-HD	455000	2015-04-02	Independent Property Management	450	2015	34	True	True	63	4	1	Unit	Unit	2	2	
77864	LR-3942-OF	369500	2009-06-15	LJ Hooker Manuka	400	2019	17	True	True	64	4	1	Unit	Unit	1	1	
77865	NR-8859-UB	480000	2012-10-16					False	True	63	4		Unit	Unit			
77866	KI-7303-CN	595000	2018-09-26	Independent Property Management	600	2016	17	False	True	64	4	2	Unit	Unit	2	3	
77867	NR-5126-NS	503000	2019-03-20					False	True	63	4	1	Unit	Unit	2	2	
77868	RL-3733-NG	237600	2015-07-21	White Rhino Property	510	2018	15	True	True	64	4	2	Unit	Unit	2	2	
77869	QC-9639-SF	365000	2006-03-02					False	True	63	4		Unit	Unit			
77870	PN-1623-EX	375000	2013-05-06	McGrath Woden Property Management	450	2019	15	True	True	64	4	1	Unit	Unit	1	1	
77871	NR-3621-FZ	480000	2011-08-03	Cream Residential	500	2016	38	True	True	63	4	2	Unit	Unit	2	2	
77872	MS-2002-EO	365000	2019-11-05	LJ Hooker Canberra City	0	2019	21	True	True	64	4	1	Unit	Unit	1	1	
77873	NQ-2021-PM	480100	2015-01-16					False	True	63	4	1	Unit	Unit	2	2	
77874	OS-1790-SW	289000	2005-12-21	PRDnationwide Canberra	449	2018	12	True	True	64	4	1	Unit	Unit	1	1	
77875	GW-0129-UH	900000	2019-05-24					False	False	56	4	2	House	House	1	4	778
77876	QI-2433-FI	360000	2005-10-27	LJ Hooker Canberra City	565	2018	7	True	True	63	4	2	Unit	Unit	2	2	
77877	TC-4545-TI	585000	2016-08-22					False	True	64	4	2	Unit	Unit	2	3	
77878	NU-3678-NH	520000	2019-09-19	CBR Property	470	2015	12	False	True	63	4	0	Unit	Unit	2	2	
77879	QI-0192-OH							False	True				Unit	Unit			
77880	HY-8531-JL	465000	2015-08-17	Luton Properties Tuggeranong CRE	465	2014	60	False	True	63	4	1	Unit	Unit	2	2	
77881	TY-1342-QS	364000	2013-11-04					False	True	64	4		Unit	Unit			
77882	ML-6020-ER	288750	1999-05-28					False	False	39	4		House	House			906
77883	IB-6151-HY	364670	2006-03-24					False	True	63	4		Unit	Unit			
77884	SG-2868-DJ	289000	2007-03-21	Distinct Property Management	450	2020	14	True	True	64	4	1	Unit	Unit	1	1	
77885	CK-5515-FY	1358700	2018-12-10					False	False	55	4		House	House			906
77886	LR-8740-PT	475000	2011-03-11					False	True	63	4		Unit	Unit			
77887	PL-3747-NB	289000	2006-03-31					False	True	64	4		Unit	Unit			
77888	IB-5217-KO	379000	2009-10-13	Sadil Quinlan Properties	360	2016	14	True	True	63	4	1	Unit	Unit	1	1	
77889	HC-5223-NI	357000	2009-03-20	PRDnationwide Canberra	430	2020	23	True	True	64	4	1	Unit	Unit	1	1	
77890	WY-7494-PH	1171300	2018-12-21					False	False	54	4		House	House			901
77891	IC-0343-UP	330000	2007-11-08	Homefinders Real Estate	430	2018	33	True	True	63	4	1	Unit	Unit	1	1	
77892	KO-6260-FL	550000	2010-01-19					False	True	64	4		Unit	Unit			
77894	JV-5191-VV	480000	2012-05-29					False	True	63	4	2	Unit	Unit	2	2	
77895	PV-0792-GQ	320000	2006-12-18					False	True	64	4		Unit	Unit			
77896	HY-1577-RI	384000	2006-12-18	LJ Hooker Canberra City	470	2017	56	True	True	63	4	1	Unit	Unit	2	1	
77897	ZY-7469-NR	312000	2016-07-29					False	True	64	4	1	Unit	Unit	1	1	
77898	KZ-9731-NI							False	False				Unit	Unit			
77899	KZ-9731-NI							False	False				Unit	Unit			
77900	KZ-9731-NI							False	False				Unit	Unit			
77901	KZ-9731-NI							False	False				Unit	Unit			
77902	KZ-9731-NI							False	False				Unit	Unit			
77903	KZ-9731-NI							False	False				Unit	Unit			
77904	KZ-9731-NI							False	False				Unit	Unit			
77905	KZ-9731-NI							False	False				Unit	Unit			
77906	KZ-9731-NI							False	False				Unit	Unit			
77907	XO-6951-OX							False	False				Unit	Unit			
77908	XO-6951-OX							False	False				Unit	Unit			
77909	XO-6951-OX							False	False				Unit	Unit			
77910	XO-6951-OX							False	False				Unit	Unit			
77911	XO-6951-OX							False	False				Unit	Unit			
77912	XO-6951-OX							False	False				Unit	Unit			
77913	XO-6951-OX							False	False				Unit	Unit			
77914	XO-6951-OX							False	False				Unit	Unit			
77915	XO-6951-OX							False	False				Unit	Unit			
77926	IK-4444-BJ							False	False				Unit	Unit			
77927	IK-4444-BJ							False	False				Unit	Unit			
77928	IK-4444-BJ							False	False				Unit	Unit			
77929	IK-4444-BJ							False	False				Unit	Unit			
77930	IK-4444-BJ							False	False				Unit	Unit			
77931	IK-4444-BJ							False	False				Unit	Unit			
77932	IK-4444-BJ							False	False				Unit	Unit			
77933	IK-4444-BJ							False	False				Unit	Unit			
77934	IK-4444-BJ							False	False				Unit	Unit			
77940	ZQ-0185-NV							False	False				Unit	Unit			
77941	ZQ-0185-NV							False	False				Unit	Unit			
77942	ZQ-0185-NV							False	False				Unit	Unit			
77943	ZQ-0185-NV							False	False				Unit	Unit			
77944	ZQ-0185-NV							False	False				Unit	Unit			
77945	ZQ-0185-NV							False	False				Unit	Unit			
77946	ZQ-0185-NV							False	False				Unit	Unit			
77947	ZQ-0185-NV							False	False				Unit	Unit			
77948	ZQ-0185-NV							False	False				Unit	Unit			
77949	ZF-5192-JU							False	False				Unit	Unit			
77950	ZF-5192-JU							False	False				Unit	Unit			
77951	ZF-5192-JU							False	False				Unit	Unit			
77952	ZF-5192-JU							False	False				Unit	Unit			
77953	TH-5316-GS							False	False				Unit	Unit			
77954	TH-5316-GS							False	False				Unit	Unit			
77955	TH-5316-GS							False	False				Unit	Unit			
77956	TH-5316-GS							False	False				Unit	Unit			
77957	JK-7425-FE							False	False				Unit	Unit			
77958	JK-7425-FE							False	False				Unit	Unit			
77959	JK-7425-FE							False	False				Unit	Unit			
77960	JK-7425-FE							False	False				Unit	Unit			
77961	MC-5866-UW							False	False				Unit	Unit			
77962	MC-5866-UW							False	False				Unit	Unit			
77963	MC-5866-UW							False	False				Unit	Unit			
77964	MC-5866-UW							False	False				Unit	Unit			
77965	HM-3633-UW							False	False				Unit	Unit			
77966	HM-3633-UW							False	False				Unit	Unit			
77967	HM-3633-UW							False	False				Unit	Unit			
77968	HM-3633-UW							False	False				Unit	Unit			
77969	SI-8700-AT							False	False				Unit	Unit			
77970	SI-8700-AT							False	False				Unit	Unit			
77971	SI-8700-AT							False	False				Unit	Unit			
77972	SI-8700-AT							False	False				Unit	Unit			
77974	SS-3185-SE							False	False				Unit	Unit			
77975	SS-3185-SE							False	False				Unit	Unit			
77976	SS-3185-SE							False	False				Unit	Unit			
77977	SS-3185-SE							False	False				Unit	Unit			
77978	SS-3185-SE							False	False				Unit	Unit			
77979	SS-3185-SE							False	False				Unit	Unit			
77980	SS-3185-SE							False	False				Unit	Unit			
77981	SS-3185-SE							False	False				Unit	Unit			
77982	SS-3185-SE							False	False				Unit	Unit			
77993	CV-6895-QG							False	False				Unit	Unit			
77994	CV-6895-QG							False	False				Unit	Unit			
77995	CV-6895-QG							False	False				Unit	Unit			
77996	CV-6895-QG							False	False				Unit	Unit			
77997	CV-6895-QG							False	False				Unit	Unit			
77998	CV-6895-QG							False	False				Unit	Unit			
77999	CV-6895-QG							False	False				Unit	Unit			
78000	CV-6895-QG							False	False				Unit	Unit			
78001	CV-6895-QG							False	False				Unit	Unit			
78012	JF-6334-DY							False	False				Unit	Unit			
78013	JF-6334-DY							False	False				Unit	Unit			
78014	JF-6334-DY							False	False				Unit	Unit			
78015	JF-6334-DY							False	False				Unit	Unit			
78016	JF-6334-DY							False	False				Unit	Unit			
78017	JF-6334-DY							False	False				Unit	Unit			
78018	JF-6334-DY							False	False				Unit	Unit			
78019	JF-6334-DY							False	False				Unit	Unit			
78020	JF-6334-DY							False	False				Unit	Unit			
78031	JC-1704-ZY							False	False				Unit	Unit			
78032	JC-1704-ZY							False	False				Unit	Unit			
78033	JC-1704-ZY							False	False				Unit	Unit			
78034	JC-1704-ZY							False	False				Unit	Unit			
78035	JC-1704-ZY							False	False				Unit	Unit			
78036	JC-1704-ZY							False	False				Unit	Unit			
78037	JC-1704-ZY							False	False				Unit	Unit			
78038	JC-1704-ZY							False	False				Unit	Unit			
78039	JC-1704-ZY							False	False				Unit	Unit			
78042	JC-5824-NZ			Raine & Horne Commercial Canberra		2018	281	False	False				Commercial	Commercial			
78043	JC-5824-NZ			Raine & Horne Commercial Canberra		2018	281	False	False				Commercial	Commercial			
78052	SA-1698-AT							False	False				Unit	Unit			
78053	SA-1698-AT							False	False				Unit	Unit			
78054	SA-1698-AT							False	False				Unit	Unit			
78055	SA-1698-AT							False	False				Unit	Unit			
78056	SA-1698-AT							False	False				Unit	Unit			
78057	SA-1698-AT							False	False				Unit	Unit			
78058	SA-1698-AT							False	False				Unit	Unit			
78059	SA-1698-AT							False	False				Unit	Unit			
78060	SA-1698-AT							False	False				Unit	Unit			
78072	PH-8132-FZ							False	False				Unit	Unit			
78073	PH-8132-FZ							False	False				Unit	Unit			
78074	PH-8132-FZ							False	False				Unit	Unit			
78075	PH-8132-FZ							False	False				Unit	Unit			
78076	PH-8132-FZ							False	False				Unit	Unit			
78077	PH-8132-FZ							False	False				Unit	Unit			
78078	PH-8132-FZ							False	False				Unit	Unit			
78079	PH-8132-FZ							False	False				Unit	Unit			
78080	PH-8132-FZ							False	False				Unit	Unit			
78091	OY-6778-XK							False	False				Unit	Unit			
78092	OY-6778-XK							False	False				Unit	Unit			
78093	OY-6778-XK							False	False				Unit	Unit			
78094	OY-6778-XK							False	False				Unit	Unit			
78095	OY-6778-XK							False	False				Unit	Unit			
78096	OY-6778-XK							False	False				Unit	Unit			
78097	OY-6778-XK							False	False				Unit	Unit			
78098	OY-6778-XK							False	False				Unit	Unit			
78099	OY-6778-XK							False	False				Unit	Unit			
78110	OF-9352-FB							False	False				Unit	Unit			
78111	OF-9352-FB							False	False				Unit	Unit			
78112	OF-9352-FB							False	False				Unit	Unit			
78113	OF-9352-FB							False	False				Unit	Unit			
78114	OF-9352-FB							False	False				Unit	Unit			
78115	OF-9352-FB							False	False				Unit	Unit			
78116	OF-9352-FB							False	False				Unit	Unit			
78117	OF-9352-FB							False	False				Unit	Unit			
78118	OF-9352-FB							False	False				Unit	Unit			
78504	AZ-5418-SY							False	False				Unit	Unit			
78505	IK-4521-OT	561000	2006-03-23	Homefinders Real Estate	580	2016	69	True	False	2	38	1	House	House	1	2	743
78506	CL-2105-QD							False	False				House	House			
78507	WP-8777-WI	710000	2008-11-12					False	False	3	38		House	House			845
78508	ZY-1302-LG	1522500	2018-11-03	Homefinders Real Estate	0	2019	75	True	False	4	38	2	House	House	2	5	845
78509	TB-0219-IK	1250000	2018-10-08	Distinct Property Management	720	2016	16	False	False	5	38	2	House	House	1	3	743
78510	PJ-6727-UB							False	False				House	House			
78511	IL-1129-XL							False	False				House	House			
78512	QG-8454-VK							False	False				Unit	Unit			
78513	TE-0099-AL	585000	2006-12-22					False	False	9	38		House	House		2	845
78514	NY-7223-KF	222500	1997-02-12	Elders Dickson	380	2005		True	False	10	38	1	House	House	1	3	845
78515	VG-2993-UL	238000	1997-09-22					False	False	11	38		House	House			743
78516	RB-5056-BO	1550000	2019-03-18					False	False	8	40	1	House	House	2	3	1138
78517	MD-6059-DS	930000	2010-08-03	First National Capital	790	2010	25	True	False	5	40	1	House	House	2	4	1041
78518	TA-6520-NN	208000	1998-02-04					False	False	4	40		House	House			1041
78519	FT-9847-HO			Luton Properties - Manuka	650	2010	12	False	False			2	Unit	Duplex	2	3	
78520	QY-0195-MU			McGrath Woden Property Management	625	2018	15	False	False			2	Unit	Duplex	2	2	
78521	YA-9440-NF							False	False				House	House			
78522	QL-7181-PC			LJ Hooker Canberra City	400	2009	7	False	False			1	Unit	Unit	1	2	
78523	ZE-7980-XK							False	False				House	House			
78524	OC-0755-BE	286000	1991-12-17					False	False	1	41		House	House			1067
78525	LK-6383-BU	209000	1995-09-01	New Stage Property Canberra	0	2019	29	True	False	2	41	2	House	House	2	3	1067
78526	ZC-5951-CG	435000	2000-10-06					False	False	3	41		House	House			1067
78527	II-4232-SU	1140000	2016-10-29	LJ Hooker Canberra City	550	2011		False	False	4	41	1	House	House	1	2	1067
78528	LK-7170-VN	207000	1995-08-02	Wright Dunn Real Estate 	570	2015	21	True	False	5	41	0	House	House	1	3	1067
78529	FC-3870-QO	1354525	2018-05-01					False	False	5	30	2	House	House	2	3	8207
78531	ZM-2053-YA							False	False				House	House			
78532	FS-5044-UB	400000	2018-10-22	CIVIUM	400	2017	45	False	True			1	Unit	Unit	1	1	
