StreetAddressID	POI	Distance
95886	University - University Of Canberra, Bruce	2.9
95887	City GPO	1.0
95887	Major Shopping Centre - Belconnen Mall	1.2
95887	Hospital - Calvary Private Hospital	3.2
95887	Primary School - Macquarie Primary	0.9
95887	High School - Belconnen High School, Hawker	1.4
95887	College - Lake Ginninderra College	1.8
95887	University - University Of Canberra, Bruce	2.9
95888	City GPO	1.0
95888	Major Shopping Centre - Belconnen Mall	1.2
95888	Hospital - Calvary Private Hospital	3.2
95888	Primary School - Macquarie Primary	0.9
95888	High School - Belconnen High School, Hawker	1.4
95888	College - Lake Ginninderra College	1.8
95888	University - University Of Canberra, Bruce	2.9
95889	City GPO	1.0
95889	Major Shopping Centre - Belconnen Mall	1.2
95889	Hospital - Calvary Private Hospital	3.2
95889	Primary School - Macquarie Primary	0.9
95889	High School - Belconnen High School, Hawker	1.4
95889	College - Lake Ginninderra College	1.8
95889	University - University Of Canberra, Bruce	2.9
95890	City GPO	1.0
95890	Major Shopping Centre - Belconnen Mall	1.2
95890	Hospital - Calvary Private Hospital	3.2
95890	Primary School - Macquarie Primary	0.9
95890	High School - Belconnen High School, Hawker	1.4
95890	College - Lake Ginninderra College	1.8
95890	University - University Of Canberra, Bruce	2.9
95891	City GPO	1.0
95891	Major Shopping Centre - Belconnen Mall	1.2
95891	Hospital - Calvary Private Hospital	3.2
95891	Primary School - Macquarie Primary	0.9
95891	High School - Belconnen High School, Hawker	1.4
95891	College - Lake Ginninderra College	1.8
95891	University - University Of Canberra, Bruce	2.9
95892	City GPO	1.0
95892	Major Shopping Centre - Belconnen Mall	1.2
95892	Hospital - Calvary Private Hospital	3.2
95892	Primary School - Macquarie Primary	0.9
95892	High School - Belconnen High School, Hawker	1.4
95892	College - Lake Ginninderra College	1.8
95892	University - University Of Canberra, Bruce	2.9
95893	City GPO	1.0
95893	Major Shopping Centre - Belconnen Mall	1.2
95893	Hospital - Calvary Private Hospital	3.2
95893	Primary School - Macquarie Primary	0.9
95893	High School - Belconnen High School, Hawker	1.4
95893	College - Lake Ginninderra College	1.8
95893	University - University Of Canberra, Bruce	2.9
95894	City GPO	1.0
95894	Major Shopping Centre - Belconnen Mall	1.2
95894	Hospital - Calvary Private Hospital	3.2
95894	Primary School - Macquarie Primary	0.9
95894	High School - Belconnen High School, Hawker	1.4
95894	College - Lake Ginninderra College	1.8
95894	University - University Of Canberra, Bruce	2.9
95895	City GPO	1.0
95895	Major Shopping Centre - Belconnen Mall	1.2
95895	Hospital - Calvary Private Hospital	3.2
95895	Primary School - Macquarie Primary	0.9
95895	High School - Belconnen High School, Hawker	1.4
95895	College - Lake Ginninderra College	1.8
95895	University - University Of Canberra, Bruce	2.9
95896	City GPO	1.0
95896	Major Shopping Centre - Belconnen Mall	1.2
95896	Hospital - Calvary Private Hospital	3.2
95896	Primary School - Macquarie Primary	0.9
95896	High School - Belconnen High School, Hawker	1.4
95896	College - Lake Ginninderra College	1.8
95896	University - University Of Canberra, Bruce	2.9
95897	City GPO	1.0
95897	Major Shopping Centre - Belconnen Mall	1.2
95897	Hospital - Calvary Private Hospital	3.2
95897	Primary School - Macquarie Primary	0.9
95897	High School - Belconnen High School, Hawker	1.4
95897	College - Lake Ginninderra College	1.8
95897	University - University Of Canberra, Bruce	2.9
95898	City GPO	1.0
95898	Major Shopping Centre - Belconnen Mall	1.2
95898	Hospital - Calvary Private Hospital	3.2
95898	Primary School - Macquarie Primary	0.9
95898	High School - Belconnen High School, Hawker	1.4
95898	College - Lake Ginninderra College	1.8
95898	University - University Of Canberra, Bruce	2.9
95899	City GPO	1.1
95899	Major Shopping Centre - Belconnen Mall	1.1
95899	Hospital - Calvary Private Hospital	3.1
95899	Primary School - Macquarie Primary	0.8
95899	High School - Belconnen High School, Hawker	1.6
95899	College - Lake Ginninderra College	1.7
95899	University - University Of Canberra, Bruce	2.7
95900	City GPO	0.9
95900	Major Shopping Centre - Belconnen Mall	1.3
95900	Hospital - Calvary Private Hospital	3.3
95900	Primary School - Macquarie Primary	0.9
95900	High School - Belconnen High School, Hawker	1.3
95900	College - Hawker College	1.9
95900	University - University Of Canberra, Bruce	3.0
95901	City GPO	0.8
95901	Major Shopping Centre - Belconnen Mall	1.3
95901	Hospital - Calvary Private Hospital	3.3
95901	Primary School - Macquarie Primary	1.0
95901	High School - Belconnen High School, Hawker	1.3
95901	College - Hawker College	1.9
95901	University - University Of Canberra, Bruce	3.0
95902	City GPO	0.8
95902	Major Shopping Centre - Belconnen Mall	1.3
95902	Hospital - Calvary Private Hospital	3.4
95902	Primary School - Macquarie Primary	1.0
95902	High School - Belconnen High School, Hawker	1.3
95902	College - Hawker College	1.9
95902	University - University Of Canberra, Bruce	3.0
95903	City GPO	0.8
95903	Major Shopping Centre - Belconnen Mall	1.4
95903	Hospital - Calvary Private Hospital	3.4
95903	Primary School - Macquarie Primary	1.0
95903	High School - Belconnen High School, Hawker	1.3
95903	College - Hawker College	1.9
95903	University - University Of Canberra, Bruce	3.0
95904	City GPO	0.8
95904	Major Shopping Centre - Belconnen Mall	1.4
95904	Hospital - Calvary Private Hospital	3.4
95904	Primary School - St Matthew's Primary School	1.0
95904	High School - Belconnen High School, Hawker	1.2
95904	College - Hawker College	1.8
95904	University - University Of Canberra, Bruce	3.1
95905	City GPO	0.8
95905	Major Shopping Centre - Belconnen Mall	1.4
95905	Hospital - Calvary Private Hospital	3.4
95905	Primary School - St Matthew's Primary School	1.0
95905	High School - Belconnen High School, Hawker	1.2
95905	College - Hawker College	1.8
95905	University - University Of Canberra, Bruce	3.1
95906	City GPO	0.7
95906	Major Shopping Centre - Belconnen Mall	1.4
95906	Hospital - Calvary Private Hospital	3.4
95906	Primary School - St Matthew's Primary School	1.0
95906	High School - Belconnen High School, Hawker	1.2
95906	College - Hawker College	1.8
95906	University - University Of Canberra, Bruce	3.1
95907	City GPO	0.7
95907	Major Shopping Centre - Belconnen Mall	1.4
95907	Hospital - Calvary Private Hospital	3.4
95907	Primary School - St Matthew's Primary School	1.0
95907	High School - Belconnen High School, Hawker	1.2
95907	College - Hawker College	1.8
95907	University - University Of Canberra, Bruce	3.1
95908	City GPO	0.7
95908	Major Shopping Centre - Belconnen Mall	1.4
95908	Hospital - Calvary Private Hospital	3.5
95908	Primary School - St Matthew's Primary School	0.9
95908	High School - Belconnen High School, Hawker	1.2
95908	College - Hawker College	1.8
95908	University - University Of Canberra, Bruce	3.1
95909	City GPO	0.7
95909	Major Shopping Centre - Belconnen Mall	1.4
95909	Hospital - Calvary Private Hospital	3.5
95909	Primary School - St Matthew's Primary School	0.9
95909	High School - Belconnen High School, Hawker	1.2
95909	College - Hawker College	1.8
95909	University - University Of Canberra, Bruce	3.1
95910	City GPO	0.7
95910	Major Shopping Centre - Belconnen Mall	1.5
95910	Hospital - Calvary Private Hospital	3.5
95910	Primary School - St Matthew's Primary School	0.9
95910	High School - Belconnen High School, Hawker	1.1
95910	College - Hawker College	1.7
