StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
101389	2009-2010	165000.0	0.0
101389	2010-2011	180000.0	9.090909090909092
101389	2011-2012	188000.0	4.444444444444445
101389	2012-2013	188000.0	0.0
101389	2013-2014	209000.0	11.170212765957446
101389	2014-2015	201000.0	-3.827751196172249
101389	2015-2016	201000.0	0.0
101389	2016-2017	225000.0	11.940298507462686
101389	2017-2018	236000.0	4.888888888888889
101389	2018-2019	249000.0	5.508474576271186
101389	2019-2020	257000.0	3.2128514056224895
101390	2009-2010	172000.0	0.0
101390	2010-2011	188000.0	9.30232558139535
101390	2011-2012	197000.0	4.787234042553192
101390	2012-2013	197000.0	0.0
101390	2013-2014	219000.0	11.16751269035533
101390	2014-2015	210000.0	-4.10958904109589
101390	2015-2016	210000.0	0.0
101390	2016-2017	225000.0	7.142857142857142
101390	2017-2018	236000.0	4.888888888888889
101390	2018-2019	249000.0	5.508474576271186
101390	2019-2020	257000.0	3.2128514056224895
101391	2009-2010	165000.0	0.0
101391	2010-2011	180000.0	9.090909090909092
101391	2011-2012	188000.0	4.444444444444445
101391	2012-2013	188000.0	0.0
101391	2013-2014	209000.0	11.170212765957446
101391	2014-2015	201000.0	-3.827751196172249
101391	2015-2016	201000.0	0.0
101391	2016-2017	225000.0	11.940298507462686
101391	2017-2018	236000.0	4.888888888888889
101391	2018-2019	249000.0	5.508474576271186
101391	2019-2020	257000.0	3.2128514056224895
101392	2009-2010	172000.0	0.0
101392	2010-2011	188000.0	9.30232558139535
101392	2011-2012	197000.0	4.787234042553192
101392	2012-2013	197000.0	0.0
101392	2013-2014	219000.0	11.16751269035533
101392	2014-2015	210000.0	-4.10958904109589
101392	2015-2016	210000.0	0.0
101392	2016-2017	225000.0	7.142857142857142
101392	2017-2018	236000.0	4.888888888888889
101392	2018-2019	249000.0	5.508474576271186
101392	2019-2020	257000.0	3.2128514056224895
101393	2009-2010	165000.0	0.0
101393	2010-2011	180000.0	9.090909090909092
101393	2011-2012	188000.0	4.444444444444445
101393	2012-2013	188000.0	0.0
101393	2013-2014	209000.0	11.170212765957446
101393	2014-2015	201000.0	-3.827751196172249
101393	2015-2016	201000.0	0.0
101393	2016-2017	225000.0	11.940298507462686
101393	2017-2018	236000.0	4.888888888888889
101393	2018-2019	249000.0	5.508474576271186
101393	2019-2020	257000.0	3.2128514056224895
101394	2009-2010	172000.0	0.0
101394	2010-2011	188000.0	9.30232558139535
101394	2011-2012	197000.0	4.787234042553192
101394	2012-2013	197000.0	0.0
101394	2013-2014	219000.0	11.16751269035533
101394	2014-2015	210000.0	-4.10958904109589
101394	2015-2016	210000.0	0.0
101394	2016-2017	225000.0	7.142857142857142
101394	2017-2018	236000.0	4.888888888888889
101394	2018-2019	249000.0	5.508474576271186
101394	2019-2020	257000.0	3.2128514056224895
101395	2009-2010	169000.0	0.0
101395	2010-2011	184000.0	8.875739644970414
101395	2011-2012	193000.0	4.891304347826087
101395	2012-2013	193000.0	0.0
101395	2013-2014	214000.0	10.880829015544041
101395	2014-2015	205000.0	-4.205607476635514
101395	2015-2016	205000.0	0.0
101395	2016-2017	225000.0	9.75609756097561
101395	2017-2018	236000.0	4.888888888888889
101395	2018-2019	249000.0	5.508474576271186
101395	2019-2020	257000.0	3.2128514056224895
101396	2009-2010	172000.0	0.0
101396	2010-2011	188000.0	9.30232558139535
101396	2011-2012	197000.0	4.787234042553192
101396	2012-2013	197000.0	0.0
101396	2013-2014	219000.0	11.16751269035533
101396	2014-2015	210000.0	-4.10958904109589
101396	2015-2016	210000.0	0.0
101396	2016-2017	225000.0	7.142857142857142
101396	2017-2018	236000.0	4.888888888888889
101396	2018-2019	249000.0	5.508474576271186
101396	2019-2020	257000.0	3.2128514056224895
101397	2009-2010	172000.0	0.0
101397	2010-2011	188000.0	9.30232558139535
101397	2011-2012	197000.0	4.787234042553192
101397	2012-2013	197000.0	0.0
101397	2013-2014	219000.0	11.16751269035533
101397	2014-2015	210000.0	-4.10958904109589
101397	2015-2016	210000.0	0.0
101397	2016-2017	225000.0	7.142857142857142
101397	2017-2018	236000.0	4.888888888888889
101397	2018-2019	249000.0	5.508474576271186
101397	2019-2020	257000.0	3.2128514056224895
101398	2009-2010	172000.0	0.0
101398	2010-2011	188000.0	9.30232558139535
101398	2011-2012	197000.0	4.787234042553192
101398	2012-2013	197000.0	0.0
101398	2013-2014	219000.0	11.16751269035533
101398	2014-2015	210000.0	-4.10958904109589
101398	2015-2016	210000.0	0.0
101398	2016-2017	225000.0	7.142857142857142
101398	2017-2018	236000.0	4.888888888888889
