StreetAddressID	POI	Distance
108440	Primary School - Kingsford Smith School	0.5
108440	High School - Belconnen High School, Hawker	2.5
108440	College - Hawker College	1.8
108440	University - University Of Canberra, Bruce	6.0
108441	City GPO	0.7
108441	Major Shopping Centre - Kippax Fair	1.1
108441	Hospital - Calvary Private Hospital	6.6
108441	Primary School - Kingsford Smith School	0.6
108441	High School - Belconnen High School, Hawker	2.5
108441	College - Hawker College	1.7
108441	University - University Of Canberra, Bruce	6.0
108442	City GPO	0.7
108442	Major Shopping Centre - Kippax Fair	1.1
108442	Hospital - Calvary Private Hospital	6.6
108442	Primary School - Kingsford Smith School	0.6
108442	High School - Belconnen High School, Hawker	2.5
108442	College - Hawker College	1.7
108442	University - University Of Canberra, Bruce	6.0
108443	City GPO	0.7
108443	Major Shopping Centre - Kippax Fair	1.1
108443	Hospital - Calvary Private Hospital	6.6
108443	Primary School - Kingsford Smith School	0.6
108443	High School - Belconnen High School, Hawker	2.5
108443	College - Hawker College	1.8
108443	University - University Of Canberra, Bruce	6.0
108444	City GPO	0.5
108444	Major Shopping Centre - Kippax Fair	1.2
108444	Hospital - Calvary Private Hospital	6.4
108444	Primary School - Kingsford Smith School	0.6
108444	High School - Belconnen High School, Hawker	2.3
108444	College - Hawker College	1.6
108444	University - University Of Canberra, Bruce	5.8
108445	City GPO	0.8
108445	Major Shopping Centre - Kippax Fair	1.0
108445	Hospital - Calvary Private Hospital	6.7
108445	Primary School - Kingsford Smith School	0.5
108445	High School - Belconnen High School, Hawker	2.6
108445	College - Hawker College	1.9
108445	University - University Of Canberra, Bruce	6.1
108446	City GPO	0.7
108446	Major Shopping Centre - Kippax Fair	1.1
108446	Hospital - Calvary Private Hospital	6.6
108446	Primary School - Kingsford Smith School	0.6
108446	High School - Belconnen High School, Hawker	2.5
108446	College - Hawker College	1.8
108446	University - University Of Canberra, Bruce	6.0
108447	City GPO	0.8
108447	Major Shopping Centre - Kippax Fair	1.0
108447	Hospital - Calvary Private Hospital	6.7
108447	Primary School - Kingsford Smith School	0.5
108447	High School - Belconnen High School, Hawker	2.6
108447	College - Hawker College	1.9
108447	University - University Of Canberra, Bruce	6.1
108448	City GPO	0.8
108448	Major Shopping Centre - Kippax Fair	1.1
108448	Hospital - Calvary Private Hospital	6.7
108448	Primary School - Kingsford Smith School	0.6
108448	High School - Belconnen High School, Hawker	2.5
108448	College - Hawker College	1.8
108448	University - University Of Canberra, Bruce	6.1
108449	City GPO	0.8
108449	Major Shopping Centre - Kippax Fair	1.0
108449	Hospital - Calvary Private Hospital	6.7
108449	Primary School - Kingsford Smith School	0.5
108449	High School - Belconnen High School, Hawker	2.6
108449	College - Hawker College	1.9
108449	University - University Of Canberra, Bruce	6.1
108450	City GPO	0.8
108450	Major Shopping Centre - Kippax Fair	1.1
108450	Hospital - Calvary Private Hospital	6.7
108450	Primary School - Kingsford Smith School	0.6
108450	High School - Belconnen High School, Hawker	2.5
108450	College - Hawker College	1.8
108450	University - University Of Canberra, Bruce	6.1
108451	City GPO	0.8
108451	Major Shopping Centre - Kippax Fair	1.0
108451	Hospital - Calvary Private Hospital	6.7
108451	Primary School - Kingsford Smith School	0.5
108451	High School - Belconnen High School, Hawker	2.6
108451	College - Hawker College	1.9
108451	University - University Of Canberra, Bruce	6.1
108452	City GPO	0.8
108452	Major Shopping Centre - Kippax Fair	1.1
108452	Hospital - Calvary Private Hospital	6.7
108452	Primary School - Kingsford Smith School	0.6
108452	High School - Belconnen High School, Hawker	2.6
108452	College - Hawker College	1.8
108452	University - University Of Canberra, Bruce	6.1
108453	City GPO	0.8
108453	Major Shopping Centre - Kippax Fair	1.0
108453	Hospital - Calvary Private Hospital	6.7
108453	Primary School - Kingsford Smith School	0.5
108453	High School - Belconnen High School, Hawker	2.6
108453	College - Hawker College	1.9
108453	University - University Of Canberra, Bruce	6.1
108454	City GPO	0.8
108454	Major Shopping Centre - Kippax Fair	1.1
108454	Hospital - Calvary Private Hospital	6.7
108454	Primary School - Kingsford Smith School	0.6
108454	High School - Belconnen High School, Hawker	2.6
108454	College - Hawker College	1.9
108454	University - University Of Canberra, Bruce	6.1
108455	City GPO	0.5
108455	Major Shopping Centre - Kippax Fair	1.1
108455	Hospital - Calvary Private Hospital	6.4
108455	Primary School - Kingsford Smith School	0.6
108455	High School - Belconnen High School, Hawker	2.3
108455	College - Hawker College	1.6
108455	University - University Of Canberra, Bruce	5.8
108456	City GPO	0.8
108456	Major Shopping Centre - Kippax Fair	0.9
108456	Hospital - Calvary Private Hospital	6.7
108456	Primary School - Kingsford Smith School	0.4
108456	High School - Belconnen High School, Hawker	2.6
108456	College - Hawker College	1.9
108456	University - University Of Canberra, Bruce	6.1
108457	City GPO	0.8
108457	Major Shopping Centre - Kippax Fair	1.1
108457	Hospital - Calvary Private Hospital	6.8
108457	Primary School - Kingsford Smith School	0.6
108457	High School - Belconnen High School, Hawker	2.6
108457	College - Hawker College	1.9
108457	University - University Of Canberra, Bruce	6.2
108458	City GPO	0.8
108458	Major Shopping Centre - Kippax Fair	0.9
108458	Hospital - Calvary Private Hospital	6.7
108458	Primary School - Kingsford Smith School	0.4
108458	High School - Belconnen High School, Hawker	2.6
108458	College - Hawker College	1.9
108458	University - University Of Canberra, Bruce	6.1
108459	City GPO	0.8
108459	Major Shopping Centre - Kippax Fair	1.0
108459	Hospital - Calvary Private Hospital	6.8
108459	Primary School - Kingsford Smith School	0.6
108459	High School - Belconnen High School, Hawker	2.6
108459	College - Hawker College	1.9
108459	University - University Of Canberra, Bruce	6.2
108460	City GPO	0.8
108460	Major Shopping Centre - Kippax Fair	0.9
108460	Hospital - Calvary Private Hospital	6.7
108460	Primary School - Kingsford Smith School	0.4
108460	High School - Belconnen High School, Hawker	2.6
108460	College - Hawker College	1.9
108460	University - University Of Canberra, Bruce	6.1
108461	City GPO	0.8
108461	Major Shopping Centre - Kippax Fair	1.0
108461	Hospital - Calvary Private Hospital	6.8
108461	Primary School - Kingsford Smith School	0.5
108461	High School - Belconnen High School, Hawker	2.6
108461	College - Hawker College	1.9
108461	University - University Of Canberra, Bruce	6.2
108462	City GPO	0.8
108462	Major Shopping Centre - Kippax Fair	0.9
108462	Hospital - Calvary Private Hospital	6.7
108462	Primary School - Kingsford Smith School	0.4
108462	High School - Belconnen High School, Hawker	2.7
108462	College - Hawker College	2.0
108462	University - University Of Canberra, Bruce	6.1
108463	City GPO	0.8
108463	Major Shopping Centre - Kippax Fair	1.0
108463	Hospital - Calvary Private Hospital	6.8
108463	Primary School - Kingsford Smith School	0.5
108463	High School - Belconnen High School, Hawker	2.6
108463	College - Hawker College	1.9
108463	University - University Of Canberra, Bruce	6.2
108464	City GPO	0.8
108464	Major Shopping Centre - Kippax Fair	0.9
108464	Hospital - Calvary Private Hospital	6.7
108464	Primary School - Kingsford Smith School	0.4
108464	High School - Belconnen High School, Hawker	2.7
108464	College - Hawker College	2.0
108464	University - University Of Canberra, Bruce	6.1
108465	City GPO	0.8
108465	Major Shopping Centre - Kippax Fair	1.0
108465	Hospital - Calvary Private Hospital	6.8
108465	Primary School - Kingsford Smith School	0.5
108465	High School - Belconnen High School, Hawker	2.7
108465	College - Hawker College	1.9
108465	University - University Of Canberra, Bruce	6.2
108466	City GPO	0.5
108466	Major Shopping Centre - Kippax Fair	1.2
108466	Hospital - Calvary Private Hospital	6.4
108466	Primary School - Kingsford Smith School	0.6
108466	High School - Belconnen High School, Hawker	2.3
108466	College - Hawker College	1.6
108466	University - University Of Canberra, Bruce	5.8
108467	City GPO	0.8
108467	Major Shopping Centre - Kippax Fair	0.8
108467	Hospital - Calvary Private Hospital	6.7
108467	Primary School - Kingsford Smith School	0.3
108467	High School - Belconnen High School, Hawker	2.7
108467	College - Hawker College	2.0
108467	University - University Of Canberra, Bruce	6.1
108468	City GPO	0.8
108468	Major Shopping Centre - Kippax Fair	1.0
108468	Hospital - Calvary Private Hospital	6.8
108468	Primary School - Kingsford Smith School	0.5
108468	High School - Belconnen High School, Hawker	2.7
108468	College - Hawker College	1.9
108468	University - University Of Canberra, Bruce	6.2
108469	City GPO	0.8
108469	Major Shopping Centre - Kippax Fair	0.8
108469	Hospital - Calvary Private Hospital	6.7
108469	Primary School - Kingsford Smith School	0.3
108469	High School - Belconnen High School, Hawker	2.7
108469	College - Hawker College	2.0
108469	University - University Of Canberra, Bruce	6.1
108470	City GPO	0.8
108470	Major Shopping Centre - Kippax Fair	0.9
108470	Hospital - Calvary Private Hospital	6.8
108470	Primary School - Kingsford Smith School	0.5
108470	High School - Belconnen High School, Hawker	2.7
108470	College - Hawker College	2.0
108470	University - University Of Canberra, Bruce	6.1
108471	City GPO	0.8
108471	Major Shopping Centre - Kippax Fair	0.8
108471	Hospital - Calvary Private Hospital	6.7
108471	Primary School - Kingsford Smith School	0.3
108471	High School - Belconnen High School, Hawker	2.7
108471	College - Hawker College	2.0
108471	University - University Of Canberra, Bruce	6.1
108472	City GPO	0.8
108472	Major Shopping Centre - Kippax Fair	0.8
108472	Hospital - Calvary Private Hospital	6.7
108472	Primary School - Kingsford Smith School	0.3
108472	High School - Belconnen High School, Hawker	2.7
108472	College - Hawker College	2.0
108472	University - University Of Canberra, Bruce	6.1
108473	City GPO	0.7
108473	Major Shopping Centre - Kippax Fair	0.8
108473	Hospital - Calvary Private Hospital	6.7
108473	Primary School - Kingsford Smith School	0.3
108473	High School - Belconnen High School, Hawker	2.7
108473	College - Hawker College	2.0
108473	University - University Of Canberra, Bruce	6.0
108474	City GPO	0.8
108474	Major Shopping Centre - Kippax Fair	0.9
108474	Hospital - Calvary Private Hospital	6.8
108474	Primary School - Kingsford Smith School	0.4
108474	High School - Belconnen High School, Hawker	2.7
108474	College - Hawker College	2.0
108474	University - University Of Canberra, Bruce	6.1
108475	City GPO	0.5
108475	Major Shopping Centre - Kippax Fair	1.1
108475	Hospital - Calvary Private Hospital	6.4
108475	Primary School - Kingsford Smith School	0.6
108475	High School - Belconnen High School, Hawker	2.3
108475	College - Hawker College	1.6
108475	University - University Of Canberra, Bruce	5.8
108476	City GPO	0.7
108476	Major Shopping Centre - Kippax Fair	0.8
108476	Hospital - Calvary Private Hospital	6.7
108476	Primary School - Kingsford Smith School	0.3
108476	High School - Belconnen High School, Hawker	2.7
108476	College - St Francis Xavier College	2.0
108476	University - University Of Canberra, Bruce	6.0
108477	City GPO	0.8
108477	Major Shopping Centre - Kippax Fair	0.8
108477	Hospital - Calvary Private Hospital	6.8
108477	Primary School - Kingsford Smith School	0.4
108477	High School - Belconnen High School, Hawker	2.7
108477	College - Hawker College	2.0
108477	University - University Of Canberra, Bruce	6.1
108478	City GPO	0.7
108478	Major Shopping Centre - Kippax Fair	0.8
108478	Hospital - Calvary Private Hospital	6.7
108478	Primary School - Kingsford Smith School	0.3
108478	High School - Belconnen High School, Hawker	2.6
108478	College - St Francis Xavier College	2.0
108478	University - University Of Canberra, Bruce	6.0
108479	City GPO	0.8
108479	Major Shopping Centre - Kippax Fair	0.8
108479	Hospital - Calvary Private Hospital	6.8
108479	Primary School - Kingsford Smith School	0.4
108479	High School - Belconnen High School, Hawker	2.7
108479	College - Hawker College	2.0
108479	University - University Of Canberra, Bruce	6.1
108480	City GPO	0.7
108480	Major Shopping Centre - Kippax Fair	0.8
108480	Hospital - Calvary Private Hospital	6.6
108480	Primary School - Kingsford Smith School	0.3
108480	High School - Belconnen High School, Hawker	2.6
108480	College - St Francis Xavier College	1.9
108480	University - University Of Canberra, Bruce	6.0
108481	City GPO	0.8
108481	Major Shopping Centre - Kippax Fair	0.8
108481	Hospital - Calvary Private Hospital	6.8
108481	Primary School - Kingsford Smith School	0.3
108481	High School - Belconnen High School, Hawker	2.7
108481	College - Hawker College	2.0
108481	University - University Of Canberra, Bruce	6.1
108482	City GPO	0.6
108482	Major Shopping Centre - Kippax Fair	0.8
108482	Hospital - Calvary Private Hospital	6.6
108482	Primary School - Kingsford Smith School	0.3
108482	High School - Belconnen High School, Hawker	2.6
108482	College - St Francis Xavier College	1.9
108482	University - University Of Canberra, Bruce	6.0
108483	City GPO	0.8
108483	Major Shopping Centre - Kippax Fair	0.8
108483	Hospital - Calvary Private Hospital	6.8
108483	Primary School - Kingsford Smith School	0.3
108483	High School - Belconnen High School, Hawker	2.7
108483	College - Hawker College	2.1
108483	University - University Of Canberra, Bruce	6.1
108484	City GPO	0.6
108484	Major Shopping Centre - Kippax Fair	0.8
108484	Hospital - Calvary Private Hospital	6.6
108484	Primary School - Kingsford Smith School	0.2
108484	High School - Belconnen High School, Hawker	2.6
108484	College - St Francis Xavier College	1.9
108484	University - University Of Canberra, Bruce	5.9
108485	City GPO	0.8
108485	Major Shopping Centre - Kippax Fair	0.8
108485	Hospital - Calvary Private Hospital	6.8
108485	Primary School - Kingsford Smith School	0.3
108485	High School - Belconnen High School, Hawker	2.8
108485	College - St Francis Xavier College	2.1
108485	University - University Of Canberra, Bruce	6.1
108486	City GPO	0.5
108486	Major Shopping Centre - Kippax Fair	1.2
108486	Hospital - Calvary Private Hospital	6.4
108486	Primary School - Kingsford Smith School	0.7
108486	High School - Belconnen High School, Hawker	2.3
108486	College - Hawker College	1.6
108486	University - University Of Canberra, Bruce	5.8
108487	City GPO	0.6
108487	Major Shopping Centre - Kippax Fair	0.8
108487	Hospital - Calvary Private Hospital	6.6
108487	Primary School - Kingsford Smith School	0.2
108487	High School - Belconnen High School, Hawker	2.6
108487	College - St Francis Xavier College	1.9
108487	University - University Of Canberra, Bruce	5.9
108488	City GPO	0.7
108488	Major Shopping Centre - Kippax Fair	0.7
108488	Hospital - Calvary Private Hospital	6.8
108488	Primary School - Kingsford Smith School	0.3
108488	High School - Belconnen High School, Hawker	2.8
108488	College - St Francis Xavier College	2.0
108488	University - University Of Canberra, Bruce	6.1
108489	City GPO	0.6
108489	Major Shopping Centre - Kippax Fair	0.8
108489	Hospital - Calvary Private Hospital	6.6
108489	Primary School - Kingsford Smith School	0.2
108489	High School - Belconnen High School, Hawker	2.6
108489	College - St Francis Xavier College	1.9
108489	University - University Of Canberra, Bruce	5.9
108490	City GPO	0.7
108490	Major Shopping Centre - Kippax Fair	0.7
108490	Hospital - Calvary Private Hospital	6.7
108490	Primary School - Kingsford Smith School	0.3
108490	High School - Belconnen High School, Hawker	2.7
108490	College - St Francis Xavier College	2.0
108490	University - University Of Canberra, Bruce	6.1
108491	City GPO	0.6
108491	Major Shopping Centre - Kippax Fair	0.8
108491	Hospital - Calvary Private Hospital	6.5
108491	Primary School - Kingsford Smith School	0.2
108491	High School - Belconnen High School, Hawker	2.6
108491	College - St Francis Xavier College	1.8
108491	University - University Of Canberra, Bruce	5.9
108492	City GPO	0.7
108492	Major Shopping Centre - Kippax Fair	0.7
108492	Hospital - Calvary Private Hospital	6.7
108492	Primary School - Kingsford Smith School	0.2
108492	High School - Belconnen High School, Hawker	2.7
108492	College - St Francis Xavier College	2.0
108492	University - University Of Canberra, Bruce	6.1
108493	City GPO	0.7
108493	Major Shopping Centre - Kippax Fair	0.7
108493	Hospital - Calvary Private Hospital	6.7
108493	Primary School - Kingsford Smith School	0.2
108493	High School - Belconnen High School, Hawker	2.7
108493	College - St Francis Xavier College	2.0
108493	University - University Of Canberra, Bruce	6.0
108494	City GPO	0.5
108494	Major Shopping Centre - Kippax Fair	0.8
108494	Hospital - Calvary Private Hospital	6.5
108494	Primary School - Kingsford Smith School	0.2
108494	High School - Belconnen High School, Hawker	2.6
108494	College - St Francis Xavier College	1.8
108494	University - University Of Canberra, Bruce	5.8
108495	City GPO	0.7
108495	Major Shopping Centre - Kippax Fair	0.7
108495	Hospital - Calvary Private Hospital	6.7
108495	Primary School - Kingsford Smith School	0.2
108495	High School - Belconnen High School, Hawker	2.7
108495	College - St Francis Xavier College	2.0
108495	University - University Of Canberra, Bruce	6.0
108496	City GPO	0.5
108496	Major Shopping Centre - Kippax Fair	1.2
108496	Hospital - Calvary Private Hospital	6.4
108496	Primary School - Kingsford Smith School	0.6
108496	High School - Belconnen High School, Hawker	2.3
108496	College - Hawker College	1.6
108496	University - University Of Canberra, Bruce	5.8
108497	City GPO	0.5
108497	Major Shopping Centre - Kippax Fair	0.8
108497	Hospital - Calvary Private Hospital	6.5
108497	Primary School - Kingsford Smith School	0.2
108497	High School - Belconnen High School, Hawker	2.5
108497	College - St Francis Xavier College	1.8
108497	University - University Of Canberra, Bruce	5.8
108498	City GPO	0.7
108498	Major Shopping Centre - Kippax Fair	0.7
108498	Hospital - Calvary Private Hospital	6.7
108498	Primary School - Kingsford Smith School	0.2
108498	High School - Belconnen High School, Hawker	2.7
108498	College - St Francis Xavier College	1.9
108498	University - University Of Canberra, Bruce	6.0
108499	City GPO	0.7
108499	Major Shopping Centre - Kippax Fair	0.7
108499	Hospital - Calvary Private Hospital	6.6
108499	Primary School - Kingsford Smith School	0.2
108499	High School - Belconnen High School, Hawker	2.7
108499	College - St Francis Xavier College	1.9
108499	University - University Of Canberra, Bruce	6.0
108500	City GPO	0.7
108500	Major Shopping Centre - Kippax Fair	0.7
108500	Hospital - Calvary Private Hospital	6.6
108500	Primary School - Kingsford Smith School	0.2
108500	High School - Belconnen High School, Hawker	2.7
108500	College - St Francis Xavier College	1.9
108500	University - University Of Canberra, Bruce	6.0
108501	City GPO	0.6
108501	Major Shopping Centre - Kippax Fair	0.7
108501	Hospital - Calvary Private Hospital	6.6
108501	Primary School - Kingsford Smith School	0.2
108501	High School - Belconnen High School, Hawker	2.6
108501	College - St Francis Xavier College	1.9
108501	University - University Of Canberra, Bruce	5.9
108502	City GPO	0.6
108502	Major Shopping Centre - Kippax Fair	0.7
108502	Hospital - Calvary Private Hospital	6.6
108502	Primary School - Kingsford Smith School	0.2
108502	High School - Belconnen High School, Hawker	2.6
108502	College - St Francis Xavier College	1.9
108502	University - University Of Canberra, Bruce	5.9
108503	City GPO	0.6
108503	Major Shopping Centre - Kippax Fair	1.2
108503	Hospital - Calvary Private Hospital	6.4
108503	Primary School - Kingsford Smith School	0.7
108503	High School - Belconnen High School, Hawker	2.3
108503	College - Hawker College	1.6
108503	University - University Of Canberra, Bruce	5.8
108504	City GPO	0.6
108504	Major Shopping Centre - Kippax Fair	0.7
108504	Hospital - Calvary Private Hospital	6.6
108504	Primary School - Kingsford Smith School	0.2
108504	High School - Belconnen High School, Hawker	2.6
108504	College - St Francis Xavier College	1.8
108504	University - University Of Canberra, Bruce	5.9
108505	City GPO	0.6
108505	Major Shopping Centre - Kippax Fair	0.7
108505	Hospital - Calvary Private Hospital	6.6
108505	Primary School - Kingsford Smith School	0.2
108505	High School - Belconnen High School, Hawker	2.6
108505	College - St Francis Xavier College	1.8
108505	University - University Of Canberra, Bruce	5.9
108506	City GPO	0.6
108506	Major Shopping Centre - Kippax Fair	0.7
108506	Hospital - Calvary Private Hospital	6.5
108506	Primary School - Kingsford Smith School	0.2
108506	High School - Belconnen High School, Hawker	2.6
108506	College - St Francis Xavier College	1.8
108506	University - University Of Canberra, Bruce	5.9
108507	City GPO	0.6
108507	Major Shopping Centre - Kippax Fair	0.7
108507	Hospital - Calvary Private Hospital	6.5
108507	Primary School - Kingsford Smith School	0.2
108507	High School - Belconnen High School, Hawker	2.6
108507	College - St Francis Xavier College	1.8
108507	University - University Of Canberra, Bruce	5.8
108508	City GPO	0.6
108508	Major Shopping Centre - Kippax Fair	0.7
108508	Hospital - Calvary Private Hospital	6.5
108508	Primary School - Kingsford Smith School	0.2
108508	High School - Belconnen High School, Hawker	2.6
108508	College - St Francis Xavier College	1.8
108508	University - University Of Canberra, Bruce	5.8
108509	City GPO	0.6
108509	Major Shopping Centre - Kippax Fair	1.7
108509	Hospital - Calvary Private Hospital	5.4
108509	Primary School - St Matthew's Primary School	1.1
108509	High School - Belconnen High School, Hawker	1.6
108509	College - Hawker College	1.2
108509	University - University Of Canberra, Bruce	4.8
108510	City GPO	0.6
108510	Major Shopping Centre - Kippax Fair	1.8
108510	Hospital - Calvary Private Hospital	5.4
108510	Primary School - St Matthew's Primary School	1.1
108510	High School - Belconnen High School, Hawker	1.6
108510	College - Hawker College	1.2
108510	University - University Of Canberra, Bruce	4.7
108511	City GPO	0.6
108511	Major Shopping Centre - Kippax Fair	1.8
108511	Hospital - Calvary Private Hospital	5.4
108511	Primary School - St Matthew's Primary School	1.0
108511	High School - Belconnen High School, Hawker	1.6
108511	College - Hawker College	1.1
108511	University - University Of Canberra, Bruce	4.8
108512	City GPO	0.6
108512	Major Shopping Centre - Kippax Fair	1.8
108512	Hospital - Calvary Private Hospital	5.3
108512	Primary School - St Matthew's Primary School	1.1
108512	High School - Belconnen High School, Hawker	1.6
108512	College - Hawker College	1.2
108512	University - University Of Canberra, Bruce	4.7
108513	City GPO	0.6
108513	Major Shopping Centre - Kippax Fair	1.8
108513	Hospital - Calvary Private Hospital	5.3
108513	Primary School - St Matthew's Primary School	1.0
108513	High School - Belconnen High School, Hawker	1.5
108513	College - Hawker College	1.1
108513	University - University Of Canberra, Bruce	4.7
108514	City GPO	0.6
108514	Major Shopping Centre - Kippax Fair	1.8
108514	Hospital - Calvary Private Hospital	5.3
108514	Primary School - St Matthew's Primary School	1.0
108514	High School - Belconnen High School, Hawker	1.6
108514	College - Hawker College	1.1
108514	University - University Of Canberra, Bruce	4.7
108515	City GPO	0.7
108515	Major Shopping Centre - Kippax Fair	1.9
108515	Hospital - Calvary Private Hospital	5.7
108515	Primary School - St Matthew's Primary School	1.2
108515	High School - Belconnen High School, Hawker	1.5
108515	College - Hawker College	0.8
108515	University - University Of Canberra, Bruce	5.2
108516	City GPO	0.4
108516	Major Shopping Centre - Kippax Fair	1.6
108516	Hospital - Calvary Private Hospital	5.6
108516	Primary School - Kingsford Smith School	1.1
108516	High School - Belconnen High School, Hawker	1.7
108516	College - Hawker College	1.2
108516	University - University Of Canberra, Bruce	5.0
108517	City GPO	0.3
108517	Major Shopping Centre - Kippax Fair	1.5
108517	Hospital - Calvary Private Hospital	5.7
108517	Primary School - Kingsford Smith School	1.0
108517	High School - Belconnen High School, Hawker	1.8
108517	College - Hawker College	1.2
108517	University - University Of Canberra, Bruce	5.1
108518	City GPO	0.4
108518	Major Shopping Centre - Kippax Fair	1.6
108518	Hospital - Calvary Private Hospital	5.6
108518	Primary School - Kingsford Smith School	1.1
108518	High School - Belconnen High School, Hawker	1.7
108518	College - Hawker College	1.2
108518	University - University Of Canberra, Bruce	5.0
108519	City GPO	0.3
108519	Major Shopping Centre - Kippax Fair	1.5
108519	Hospital - Calvary Private Hospital	5.7
108519	Primary School - Kingsford Smith School	1.0
108519	High School - Belconnen High School, Hawker	1.8
108519	College - Hawker College	1.2
108519	University - University Of Canberra, Bruce	5.1
108520	City GPO	0.4
108520	Major Shopping Centre - Kippax Fair	1.6
108520	Hospital - Calvary Private Hospital	5.6
108520	Primary School - Kingsford Smith School	1.1
108520	High School - Belconnen High School, Hawker	1.7
108520	College - Hawker College	1.2
108520	University - University Of Canberra, Bruce	5.0
108521	City GPO	0.3
108521	Major Shopping Centre - Kippax Fair	1.5
108521	Hospital - Calvary Private Hospital	5.7
108521	Primary School - Kingsford Smith School	1.0
108521	High School - Belconnen High School, Hawker	1.8
108521	College - Hawker College	1.3
108521	University - University Of Canberra, Bruce	5.1
108522	City GPO	0.4
108522	Major Shopping Centre - Kippax Fair	1.6
108522	Hospital - Calvary Private Hospital	5.6
108522	Primary School - Kingsford Smith School	1.1
108522	High School - Belconnen High School, Hawker	1.7
108522	College - Hawker College	1.2
108522	University - University Of Canberra, Bruce	5.0
108523	City GPO	0.3
108523	Major Shopping Centre - Kippax Fair	1.5
108523	Hospital - Calvary Private Hospital	5.7
108523	Primary School - Kingsford Smith School	1.0
