StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
116953	CF-0415-CJ	755000	2018-12-01	Peter Blackshaw Gungahlin Projects	650	2018	35	False	False	24	49	2	House	House	2	4	745
116954	RJ-4710-LK	140500	1993-10-15	Total Property Management - Bright Partners	495	2017	16	True	False	18	14	1	House	House	1	4	871
116955	IM-0873-IY	450000	2015-08-26					False	False	17	14	1	House	House	1	4	669
116956	RF-6246-ZE	340000	2003-09-03					False	False	16	14		House	House			798
116957	PE-6249-CU	369000	2014-03-15	ParkTrent Properties Group Wollongong	425	2012	14	False	False	13	13	1	House	House	1	3	715
116958	PV-1526-RI	700000	2017-12-08					False	False	5	14	2	House	House	2	5	963
116959	BO-4449-HK	467000	2010-12-10					False	False	12	13	2	House	House	2	4	714
116960	CS-2067-UI							False	False				House	House			
116961	YH-0094-FL	300000	2004-03-31					False	False	3	14		House	House		4	841
116962	CG-6559-MF	560000	2019-12-05	Elders Real Estate Belconnen	330	2008	3	False	False	2	14	1	House	House	1	3	996
116963	DL-1219-UJ							False	False				House	House			
116964	RN-3296-JE	156000	1999-08-16					False	False	1	21		House	House			860
116965	JO-4161-YW							False	False				House	House			
116966	QU-6720-KN	167500	2001-06-25					False	False	3	21		House	House			785
116967	XV-1586-KP	325000	2006-04-24					False	False	4	21		House	House		3	785
116968	XW-8767-BL	130000	1993-01-13					False	False	5	21		House	House			859
116969	AU-6586-DF	460000	2012-06-05					False	False	6	21		House	House			760
116970	XG-0429-ML	197000	1999-07-02					False	False	7	13		House	House			1067
116971	ZS-0867-ZM	415000	2008-06-10					False	False	7	21	2	House	House	2	4	762
116972	CZ-6030-FI	651000	2016-11-19					False	False	8	21	2	House	House	2	4	
116973	YT-3408-SK							False	False				House	House			
116974	JO-9647-XF							False	False				House	House			
116975	PT-7379-FO	595000	2019-01-29					False	False	10	21	1	House	House	2	3	759
116976	ZD-0521-SF	172000	1996-06-27					False	False	11	21		House	House			785
116977	VV-4720-UZ	535000	2014-09-26					False	False	12	21	4	House	House	2	4	753
116978	BZ-2539-HB	605000	2017-12-19					False	False	16	20	2	House	House	2	4	1003
116979	VX-6194-JK	440000	2010-05-24					False	False	17	20		House	House		4	788
116980	CN-7792-UE							False	False				House	House			
116981	CN-0232-OI							False	False				House	House			
116982	MY-6033-NP	395000	2008-06-26					False	False	2	32	2	House	House	1	3	835
116983	RL-2393-BI	155000	2000-11-02					False	False	5	34		House	House			949
116984	DE-7352-NP	106000	1991-01-11					False	False	1	32		House	House			
116985	IM-1203-EG							False	False				House	House			
116986	II-8363-TN							False	False				House	House			
116987	WS-2486-JE	208500	1998-10-20					False	False	3	5		House	House			980
116988	DO-2694-WK							False	False	2	2		House	House			1775
116989	AI-0363-MM							False	False				House	House			
116990	ZQ-9488-MD	825000	2012-10-18					False	False	3	2	2	House	House	3	4	1290
116991	RB-9277-EC	170000	1998-03-05					False	False	5	5		House	House			1159
116992	OX-5101-QL	1200000	2013-02-28					False	False	4	2	2	House	House	4	4	1237
116993	KZ-7268-RK	315000	1997-04-02					False	False	6	5		House	House			1185
116994	GJ-6821-WH							False	False				House	House			
116995	PN-8599-HS							False	False	7	5		House	House			1212
116996	GC-3032-UK	1225000	2018-05-10					False	False	6	2	2	House	House	3	6	1873
116997	GW-3235-TT							False	False				House	House			
116998	BQ-3629-VY	660000	2019-10-30					False	False				Land	Land			1215
116999	GD-6927-UU							False	False				House	House			
117000	WJ-8901-KM	792000	2014-12-19					False	False	9	5	4	House	House	1	6	1236
117001	PR-7079-IE	245000	1997-11-11					False	False	8	2		House	House			1543
117002	UR-3855-TS							False	False	10	5		House	House			1493
117003	XZ-3281-XU	950000	2012-12-21					False	False	9	2	3	House	House	3	7	1592
117004	WN-7564-FE	232000	1997-04-04					False	False	11	5		House	House			1443
117005	JN-4669-RU							False	False	10	2		House	House			1510
117006	BS-5307-VJ							False	False				House	House			
117007	GD-6483-SM							False	False				House	House			
117008	US-2390-IE	400000	2017-12-09					False	False	13	5		House	House		3	1196
117009	ZC-7731-EZ	227000	1996-08-16					False	False	12	2		House	House			1438
117010	QC-1152-TB	565000	2009-06-25					False	False	14	5	1	House	House	1	3	1148
117011	XJ-0901-LA							False	False				House	House			
117012	CC-8766-KX	850000	2014-04-16	Elders Real Estate Belconnen	620	2007		False	False	13	2	2	House	House	2	5	1910
117013	XW-5162-RA							False	False	15	5		House	House			1228
117014	HL-3078-DH	860000	2018-02-28	Blue Property Marketing	450	2015	10	False	False	14	2	2	House	House	2	4	1277
117015	RF-9499-GN	300000	1999-12-15					False	False	1	4		House	House		4	1027
117016	SH-9353-YB	207500	1993-05-14					False	False	2	4		House	House			969
117017	MS-7107-RY							False	False				House	House			
117018	VH-8982-AF	957500	2018-09-22					False	False	3	4	3	House	House	3	4	1111
117019	CD-0327-XU							False	False				House	House			
117020	LU-8358-CS	1475000	2019-12-07					False	False	5	3	4	House	House	2	5	
117021	TV-2002-LZ							False	False				House	House			
117022	CC-1370-BH							False	False				House	House			
117023	BV-6506-IL	1230000	2013-11-28	Elders Real Estate Belconnen	1250	2011	141	False	False	6	3	2	House	House	3	5	2027
117024	MZ-7174-BR	790000	2013-08-26					False	False	6	4	2	House	House	3	4	1325
117025	DX-3732-QI							False	False				House	House			
117026	WT-0078-OJ	310000	2001-10-29					False	False	7	4		House	House		4	1410
117027	RF-5336-DB	259000	1997-11-13					False	False	8	3		House	House			1636
117028	GP-9273-JH	240000	1997-07-14					False	False	8	4		House	House			1416
117029	SE-3480-AB							False	False				House	House			
117030	KV-8106-DF	960000	2017-03-31					False	False	9	4	2	House	House	3	4	1427
117031	XT-5712-AP							False	False				House	House			
117032	TA-9321-OK							False	False				House	House			
117033	AH-1329-XC	295000	2002-01-15					False	False	22	4		House	House			1230
117034	XG-2039-WK	210000	1995-02-14					False	False	3	57		House	House			1045
117035	CX-8382-WL	600000	2015-04-13					False	False	23	4	2	House	House	2	4	1195
117036	KQ-9597-JD	955000	2018-10-09					False	False	2	57	2	House	House	2	5	1382
117037	RV-9209-ET	560000	2018-06-28					False	False	24	4	0	House	House	2	3	1126
117038	PN-6716-AU							False	False	1	5	2	House	House	3	4	1278
117039	AI-3174-MW							False	False				House	House			
117040	KP-0429-KI	525000	2006-04-24					False	False	3	58	0	House	House	3	5	1188
117041	RF-2230-QD	189500	1994-03-31					False	False	26	4		House	House			1438
117042	AY-2296-QE	184000	2000-03-27					False	False	2	58		House	House			897
117043	OF-0232-VU	299000	2002-07-05					False	False	1	58		House	House		4	1544
117044	KZ-0488-LX	214700	1996-12-13					False	False	2	5		House	House			1226
117045	DY-7682-OL	741000	2018-01-16					False	False	1	2		House	House			2190
117046	FZ-0528-KG	825000	2012-12-04					False	False	15	2	2	House	House	3	4	1557
117047	DX-2102-RG							False	False				House	House			
117048	WW-9633-UL	235500	1999-11-03					False	False	16	2		House	House		4	1662
117049	MP-7491-LX	307500	2000-11-15					False	False	3	3		House	House		5	1596
117050	GD-5069-RT							False	False				House	House			
117051	QW-8379-XA	380000	1999-11-12					False	False	2	3		House	House			1454
117052	BX-6866-KF	980000	2017-01-25					False	False	1	3	2	House	House	3	5	1786
117053	TG-9080-MH							False	False				Unit	Unit			
117054	YM-4855-KP							False	False				Unit	Unit			
117055	FJ-5277-MF							False	False				Unit	Unit			
117056	ZH-2432-DN							False	False	33	49		House	House			922
117057	WZ-5659-ST							False	False				Unit	Unit			
117058	UR-7162-GT	339000	2006-02-10					False	False	4	50		House	House			851
117059	BM-4044-AL							False	False				Unit	Unit			
117060	QG-9351-RD							False	False				House	House			
117061	RZ-6241-CM							False	False				Unit	Unit			
117062	CM-5918-UH	325000	2004-03-04					False	False	3	50		House	House		4	1348
117063	RL-1388-KU	425000	2003-09-02					False	False	35	49		House	House		4	859
117065	BU-1909-WU	490000	2003-09-10					False	False	36	49		House	House			1411
117066	ZO-3056-XS	119000	1993-04-23					False	False	10	40		Unit	Unit			
117067	OB-8927-QT	384000	2012-06-19					False	False	9	40		Unit	Unit			
117068	ET-7392-FD	109000	1991-09-26					False	False	8	40		Unit	Unit			
117069	TR-5295-MF	85200	1997-08-28					False	False	7	40		Unit	Unit			
117070	WG-9847-BX							False	False				House	House			
117071	FI-2749-WO	345000	2018-10-26					False	False			1	House	Townhouse	1	2	
117072	CH-9118-IB			Taylors Real Estate	370	2018	7	False	False			1	House	Townhouse	1	2	
117073	UH-7972-II		2018-02-24					False	False			1	House	Townhouse	1	2	
117074	BN-8437-JR			Badenoch Real Estate Sales	320	2010	17	False	False			1	House	Townhouse	1	2	
117075	RY-6247-AN							False	False			1	House	Townhouse	1	2	2316
117076	JB-8915-EH							False	False				House	House			
117077	DH-7203-RP	290000	2012-04-14					False	False			2	Unit	Unit	1	2	
117078	KO-1672-JZ							False	False				Unit	Unit			
117079	GN-0091-VZ							False	False				Unit	Unit			
117080	DK-1029-AS							False	False				Unit	Unit			
117081	AV-2236-RZ		2013-09-04	Fox PM	0	2019	10	True	False			1	House	House	1	2	
117082	RY-1790-NQ			LJ Hooker Kaleen	350	2017	15	False	False			1	House	Townhouse	1	2	
117083	HY-2507-UP			Independent Property Management	0	2019	77	False	False			1	House	Townhouse	1	2	
117084	TI-1722-UG							False	False				House	House			
117085	XB-2701-ZG	370000	2019-11-14	McIntyre Property	420	2018	6	False	False			1	House	House	1	2	
117086	JS-2253-KJ							False	False				Unit	Unit			
117087	KF-9234-YB							False	False				Unit	Unit			
117088	EY-7179-HM							False	False				Unit	Unit			
117089	JM-8899-AN							False	False				Unit	Unit			
117090	EC-7636-UE							False	False				House	House			
117091	BL-7848-YH							False	False			1	House	Townhouse	1	2	
117092	VN-7737-BR			Element Property Services	380	2016	19	False	False			1	House	Townhouse	1	2	
117093	MZ-2731-TF	225000	2006-11-25	LJ Hooker Belconnen	375	2017	14	True	False			1	House	Townhouse	1	2	
117094	LK-1930-WA							False	False				House	House			
117095	PD-9334-QP							False	False				House	House			
117096	CH-1393-HP							False	False				Unit	Unit			
117097	AG-3857-IR							False	False				Unit	Unit			
117098	GB-4848-OJ							False	False				Unit	Unit			
117099	ZU-7267-HD							False	False				Unit	Unit			
117100	RT-9619-FE							False	False				House	House			
117101	WX-6797-KL							False	False				House	Townhouse		2	
117102	SR-9927-VB		2010-10-11	PRDnationwide Canberra	350	2015	18	True	False			1	House	Townhouse	1	2	
117103	JD-4184-NO			ELD Gungahlin	320	2015	15	False	False			1	House	Townhouse	1	2	
117104	EW-9513-PN	392500	2018-11-10					False	False			1	House	House	1	2	400
117105	KB-8866-TI							False	False				Unit	Unit			
117106	GA-3283-MP							False	False				Unit	Unit			
117107	BG-8488-SM							False	False				Unit	Unit			
117108	EX-3100-JZ			Key Real Estate ACT	360	2016	11	False	False			1	House	Townhouse	1	2	
117109	TG-8889-ST			Elders Real Estate Belconnen	300	2008	5	False	False			1	House	Townhouse	1	2	2151
117110	WX-2792-NP		2010-12-08					False	False			1	House	Townhouse	1	2	
117111	QW-4073-AN							False	False				House	House			
117112	YC-8290-HI							False	False				House	House			
117113	JU-0869-PZ							False	False				Unit	Unit			
117114	GI-0207-XK							False	False				Unit	Unit			
117115	YX-3284-NK							False	False				Unit	Unit			
117116	VB-6124-NB							False	False				Unit	Unit			
117117	MW-2282-CT			Raine & Horne Canberra	380	2011	7	False	False			0	House	House	1	2	
117118	LI-8727-GN							False	False				Unit	Unit			
117119	BY-5123-IQ							False	False				Unit	Unit			
117120	LR-7058-QN							False	False				Unit	Unit			
117121	PE-4308-KQ							False	False			1	House	Townhouse	1	2	
117122	LH-9169-VD							False	False				House	House			
117123	DG-2898-TG	272000	2006-01-09					False	False	6	35		House	House		3	937
117124	OQ-9907-PP							False	False			0	House	House	3	4	
117125	LE-9064-BD							False	False				House	House			
117126	LH-3632-QX							False	False				House	House			
117127	LE-8510-DG							False	False				House	House			
117128	OU-0428-GX							False	False	32	36		House	House			1333
117129	OT-8040-YY							False	False				House	House			
117130	NP-2660-PT							False	False				House	House			
117131	JM-0412-VS	535000	2018-05-10	Metropolis Real Estate	400	2015	56	False	False	8	19	1	House	House	1	3	799
117132	XZ-0024-LP	130000	1993-01-21					False	False	3	18		House	House			824
117133	YB-6442-EX	531119	2016-11-04					False	False	9	19	2	House	House	2	3	995
117134	NO-8356-PG							False	False	2	18		House	House			889
117135	ZC-4622-GB	135000	1999-07-22					False	False	10	19		House	House			849
117136	IK-2438-HN	491000	2013-05-10	LJ Hooker Belconnen	0	2019	15	True	False	1	18	2	House	House	2	4	1407
117137	NT-3420-PW							False	False				House	House			
117138	BD-7713-KK							False	False				House	House			
117139	FQ-6646-PG							False	False				House	House			
117140	KI-4608-JU	415000	2006-05-05					False	False	14	8		House	House		4	847
117141	MN-6207-RR	345000	2005-03-02					False	False	22	8		House	House			856
117142	KI-4328-DK	182000	1994-02-10					False	False	13	8		House	House			1520
117143	BP-1972-EE	680000	2017-12-02					False	False	23	8	2	House	House	2	4	851
117144	BF-3697-LX	565000	2010-10-21	Independent Property Management	575	2018	58	True	False	11	8	2	House	House	2	4	915
117145	CD-0692-ZI	600000	2008-03-20	LJ Hooker Belconnen	480	2008	34	True	False	1	57	2	House	House	2	4	1257
117146	TC-7430-PV							False	False				House	House			
117147	IH-8118-YC							False	False	4	58		House	House		4	1280
117148	WD-9483-CF	830000	2013-08-08					False	False	5	58		House	House			
117149	TW-7435-OV							False	False				House	House			
117151	SB-9590-VG							False	False				House	House			
117152	AG-6074-VU	445000	2017-06-14					False	False	25	42		Unit	Unit			
117153	YH-6173-UC	272500	2005-08-17	LJ Hooker Belconnen	530	2018	5	True	False	25	42	2	House	House	2	3	807
117154	HG-1199-QV	290000	2007-05-31	Elders Real Estate Belconnen	420	2011	22	True	False	5	41	2	House	House	1	3	697
117155	CM-8708-UZ		2019-11-19					False	False			0	House	House	1	3	911
117156	JN-8974-ZM	333000	2008-10-22					False	False	6	41	2	House	House	1	3	880
117157	CS-9931-AJ							False	False				House	House			
117158	XL-5133-RV	252000	2006-03-24					False	False	7	41		House	House			829
117159	CQ-8274-EU							False	False				House	House			
117160	KQ-2340-RM							False	False				Unit	Unit			
117161	CT-8937-MX	472000	2019-12-16					False	False	24	42	0	House	House	1	3	616
117162	IT-2532-IA							False	False				House	House			
117163	MX-9371-QF	402500	2010-10-25					False	False	23	42		House	House			670
117164	IT-3477-LI							False	False				House	House			
117165	KW-0547-OI	280000	2006-06-11					False	False	22	42		House	House			822
117166	IP-5374-BA							False	False				House	House			
117167	CV-5378-UV							False	False				House	House			
117168	DM-6695-QG							False	False				House	House			
117169	HJ-0895-SZ	315000	2006-04-07					False	False	16	15		House	House			932
117170	RJ-8477-RL	590000	2016-02-18					False	False	10	15	2	House	House	2	4	847
117171	RZ-6585-SU	250000	2012-01-18					False	False	15	15		House	House			876
117172	RK-3912-IS	172000	2001-09-19	LJ Hooker Kaleen	450	2018	28	True	False	11	15	1	House	House	1	3	736
117173	FE-7802-FD							False	False				House	House			
117174	PA-8621-XD	420000	2011-03-01	LJ Hooker Belconnen	360	2009	8	False	False	12	15	2	House	House	1	3	816
117175	DL-1715-XC							False	False				House	House			
117176	OA-9824-DD	189950	1999-09-17					False	True	10	56		Unit	Unit			
117177	WB-4272-VQ							False	False				House	House			
117178	FA-9925-IG	560000	2011-03-31					False	False	6	56		House	House			848
117179	SY-6964-RS	410000	2015-08-28					False	False	7	49	1	House	House	1	3	660
117180	WB-9427-ZL							False	False				House	House			
117181	FB-1994-EL	200000	2000-06-23					False	False	8	56		House	House		6	1113
117182	JT-1650-OX	172000	1996-12-19					False	False	9	56		House	House			865
117184	LZ-0460-QK	184950	1999-11-22					False	True	10	56		Unit	Unit			
117185	XV-4866-ZT	535000	2018-02-27					False	False	11	55	2	House	House	1	4	764
117186	UQ-6027-TG	630000	2016-04-01	ParkTrent Properties Group Wollongong	510	2010	32	False	False	1	55	1	House	House	2	3	978
117187	NX-6927-CO	174950	1999-11-15					False	True	10	56		Unit	Unit			
117188	ZR-4370-WV							False	False	2	56		House	House			1052
117189	HP-1502-VD	174950	2000-02-15					False	True	10	56		Unit	Unit			
117190	KY-8422-AP	166000	1998-02-09					False	False	21	49		House	House			710
117191	MD-5599-IT	362500	2006-02-10					False	True	10	56		Unit	Unit		3	
117192	HT-3790-WL		2015-05-21					False	False	3	56	2	House	House	2	4	
117193	GR-9274-BU	535000	2017-11-09					False	True	10	56	2	Unit	Unit	2	3	
117194	ZN-2422-YA	420000	2008-12-23					False	False	20	49	2	House	House	2	4	784
117195	UV-8656-ZE	379000	2003-10-27	Taylors Real Estate	530	2018	43	True	True	10	56	2	Unit	Unit	2	3	
117196	XC-6808-VC	140000	1992-03-11					False	False	4	56		House	House			959
117197	ID-1249-IL	562500	2017-12-11					False	True	10	56	2	Unit	Unit	2	3	
117198	WC-0108-EC							False	False				House	House			
117199	WT-1304-MK	418000	2002-01-17					False	False	9	3		House	House		4	1843
117200	GF-2655-PU							False	False			3	House	House	2	4	
117201	XN-8036-IX	615000	2006-04-05					False	False	10	3		House	House		6	2499
117202	IX-5507-KK	675000	2011-03-01					False	False	6	57	2	House	House	2	4	1330
117203	IP-3653-PW	941000	2010-06-19					False	False	11	3	1	House	House	3	5	1772
117204	KD-7657-CD							False	False				House	House			
117205	OB-6286-YQ	170000	1995-08-10					False	False	7	48		House	House			1063
117206	WO-9434-HL	510000	2011-01-12					False	False	14	47	2	House	House	2	4	774
117207	KZ-3882-UI	672000	2015-09-18					False	False	8	48	2	House	House	2	4	1330
117208	KR-7510-PI							False	False	15	48		House	House			945
117209	MS-0338-SE							False	False				House	House			
117210	XE-9840-CX							False	False	14	48		House	House			1098
117211	MT-3160-QK							False	False				House	House			
117212	RF-4124-GS	151000	1999-07-05					False	False	13	48		House	House			1038
117213	NX-8220-KE	522000	2016-08-17					False	False	11	48	1	House	House	1	3	749
117214	MQ-3573-XW							False	False				House	House			
117215	SW-8342-BU	185000	1997-09-01					False	False	3	48		House	House			750
117216	RP-8524-KY	675000	2018-01-24	barrett ELTON Canberra	460	2015	42	False	False	18	47	2	House	House	2	4	670
117217	JP-9696-CO							False	False				House	House			
117218	MN-0067-BI							False	False				House	House			
117219	SN-3879-ED							False	False	5	48		House	House			833
117220	ZY-0747-IP	615000	2016-04-28					False	False	16	47		House	House			684
117221	BS-7854-UF							False	False	6	48		House	House			898
117222	WQ-6988-NA	432000	2005-12-23					False	False	15	47	2	House	House	1	4	1031
117223	EK-2817-TS	349950	2009-01-28	At Home	450	2017	3	True	False	20	76	2	House	Townhouse	1	3	378
117224	EC-1951-ZO	360000	2016-07-06					False	False	5	75	1	House	Townhouse	1	2	227
117225	KU-3550-ID	447000	2019-04-08					False	False	15	76	1	House	Townhouse	1	3	228
117226	CE-8977-PT	335500	2009-06-12					False	False	6	75	1	House	Townhouse	1	2	227
117227	PQ-2562-VC	215000	2003-12-10					False	False	14	76		House	Townhouse			229
117228	EB-1155-BA	124950	1993-06-24					False	False	7	75		House	Townhouse			228
117229	JN-1022-WV	188000	2002-11-18	LJ Hooker Belconnen	380	2018	17	True	False	13	76	1	House	Townhouse	1	2	230
117230	DZ-8765-RA	122000	2000-12-12					False	False	8	75		Land	Land			229
117231	EE-6704-DH	141000	2001-06-27					False	False	12	76	1	House	Townhouse	1	2	219
117232	EB-1343-BX	432000	2018-10-17	Independent Property Management	430	2018	7	False	False	9	75	1	House	Townhouse	1	2	244
117233	DY-3026-QQ	424000	2012-11-30	Distinct Property Management	550	2019	15	True	False	11	76	2	House	Townhouse	1	3	294
117234	KW-5657-GP	115000	1994-07-08					False	False	1	75		House	Townhouse			351
117235	AK-9627-MG	174000	2002-02-19					False	False	10	75		House	Townhouse			255
117236	AJ-3194-BF	122000	2000-11-08					False	False	11	75		House	Townhouse			226
117237	AS-2384-LY	133000	2000-04-14					False	False	12	75		House	Townhouse			225
117238	EF-5841-RS	165000	2002-04-18					False	False	19	76		House	Townhouse			224
117239	AR-7724-CV	410000	2019-07-02					False	False	2	75		House	Townhouse	1	2	255
117240	KT-9621-HI	352000	2016-05-18	Block Real Estate	0	2020		True	False	18	76	1	House	Townhouse	1	2	225
117241	ED-6215-ST	195000	2003-02-13	PRDnationwide Canberra	370	2018	7	True	False	3	75	1	House	Townhouse	1	2	232
117242	EH-2476-QD	410000	2018-11-09	LJ Hooker Woden	350	2017	20	False	False	17	76	1	House	Townhouse	1	2	226
117243	ED-6823-CY	375000	2010-05-26					False	False	4	75		House	Townhouse			226
117244	EG-0843-JS	375000	2016-04-20					False	False	16	76	1	House	Townhouse	1	2	227
117245	ID-1759-KJ							False	False				Unit	Unit			
117246	SI-8339-GG	270000	2015-05-15					False	True	11	40	1	Unit	Unit	1	2	
117247	UR-9019-KK	166000	1993-12-20					False	False	44	48		House	House			808
117248	VU-4664-PU	99000	2001-08-15	Rumbles Real Estate	320	2010		True	True	11	40	1	Unit	Unit	1	2	
117249	RZ-3432-LA	278000	2011-05-21	LJ Hooker Gungahlin	330	2013		True	True	11	40	1	Unit	Unit	1	2	
117250	RY-3598-WQ	51000	2017-11-04					False	True	11	40	1	Unit	Unit	1	2	
117251	RY-4929-EF	235000	2007-03-28					False	True	11	40	0	Unit	Unit	1	3	
117252	VS-5128-SE	92000	2001-06-29					False	True	11	40		Unit	Unit			
117253	RF-3704-HY	250000	2016-04-11	Taylors Real Estate	290	2016	26	True	True	11	40	1	Unit	Unit	1	2	
117254	SA-9870-TJ	113000	2002-04-03					False	True	11	40		Unit	Unit			
117255	UP-7946-VX	265000	2016-07-11	ParkTrent Properties Group Wollongong	300	2015		False	True	11	40	1	Unit	Unit	1	2	
117256	MD-8883-TW	305000	2019-03-25					False	True	11	40	1	Unit	Unit	1	2	
117257	KB-4377-LG							False	False				House	House			
117258	DW-5752-XA							False	False				House	House			
117259	SW-0026-WJ	225500	2007-01-31					False	True	11	40		Unit	Unit		2	
117260	SS-4357-MH	169500	2001-10-30					False	False	1	42		House	House			825
117261	RI-8307-GY	200000	2003-12-17					False	True	11	40		Unit	Unit			
117262	XT-0585-PF	268000	2008-09-23	Luton Properties - Belconnen	390	2011	7	True	True	11	40	1	Unit	Unit	1	2	
117263	OB-8565-ZR							False	False				House	House			
117264	RJ-8721-DJ	275000	2015-09-11					False	True	11	40	1	Unit	Unit	1	2	
