StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
15495								Unknown	Unknown
15496	2020-02-05T19:29:12.873	Medium	690000	805000	920000	575	0.0368	Unknown	Unknown
15497	2020-02-05T19:29:12.873	Low	680000	785000	890000	565	0.0367	Unknown	Unknown
15498	2020-02-05T19:29:12.873	High	635000	740000	845000	575	0.0368	Unknown	Unknown
15499	2020-02-05T19:29:12.873	Medium	660000	765000	870000	575	0.0368	Unknown	Unknown
15500	2020-02-05T19:29:12.873	Medium	645000	750000	855000	575	0.0368	Unknown	Unknown
15501	2020-02-05T19:29:12.873	Medium	685000	790000	895000	565	0.0367	Unknown	Unknown
15502	2020-02-05T19:29:12.873	Medium	645000	750000	855000	575	0.0368	Unknown	Unknown
15503	2020-02-05T19:29:12.873	Medium	690000	805000	920000	575	0.0368	Unknown	Unknown
15504								Unknown	Unknown
15505						365		Unknown	Unknown
15506	2020-02-05T19:29:12.873	High	690000	805000	920000			Unknown	Unknown
15507						370		Unknown	Unknown
15508	2020-02-05T19:29:12.873	High	730000	855000	980000	565	0.0367	Unknown	Unknown
15509	2020-02-05T19:29:12.873	Low	715000	835000	955000	575	0.0368	Unknown	Unknown
15510	2020-02-05T19:29:12.873	High	715000	835000	955000	678		Unknown	Unknown
15511						370		Unknown	Unknown
15513						370		Unknown	Unknown
15514	2020-02-05T19:29:12.873	High	800000	920000	1040000	575	0.0368	Unknown	Unknown
15515						365		Unknown	Unknown
15517						365		Unknown	Unknown
15518	2020-01-29T09:57:42.103	High	730000	845000	960000	565	0.0367	Unknown	Unknown
15519						365		Unknown	Unknown
15520	2020-02-05T19:29:12.873	Medium	685000	805000	925000	575	0.0368	Unknown	Unknown
15521	2020-02-05T19:29:12.873	High	770000	890000	1010000	575	0.0368	Unknown	Unknown
15522	2020-02-05T19:29:12.873	High	630000	740000	850000	575	0.0368	Unknown	Unknown
15523						370		Unknown	Unknown
15524						370		Unknown	Unknown
15525						370		Unknown	Unknown
15526	2020-02-05T19:29:12.873	High	470000	540000	610000	370		Unknown	Unknown
15527	2020-02-05T19:29:12.873	High	470000	540000	610000	370		Unknown	Unknown
15528						370		Unknown	Unknown
15529						575	0.0368	Unknown	Unknown
15530						575	0.0368	Unknown	Unknown
15531	2020-02-05T19:29:12.873	High	645000	755000	865000	565	0.0367	Unknown	Unknown
15532						575	0.0368	Unknown	Unknown
15533						565	0.0367	Unknown	Unknown
15534						565	0.0367	Unknown	Unknown
15535						575	0.0368	Unknown	Unknown
15536	2020-02-05T19:29:12.873	High	740000	870000	1000000	565	0.0367	Unknown	Unknown
15537	2020-02-05T19:29:12.873	Low	640000	750000	860000			Unknown	Unknown
15538	2020-02-05T19:29:12.873	High	810000	950000	1090000	678		Unknown	Unknown
15539	2020-02-05T19:29:12.873	High	705000	820000	935000	575	0.0368	Unknown	Unknown
15540	2020-02-05T19:29:12.873	Low	610000	710000	810000	678		Unknown	Unknown
15541	2020-02-05T19:29:12.873	Low	660000	765000	870000	575	0.0368	Unknown	Unknown
15542	2020-02-05T19:29:12.873	High	675000	790000	905000	565	0.0367	Unknown	Unknown
15543	2020-02-05T19:29:12.873	Medium	690000	805000	920000	565	0.0367	Unknown	Unknown
15544	2020-02-05T19:29:12.873	High	725000	840000	955000	565	0.0367	Unknown	Unknown
15545	2020-02-05T19:29:12.873	Low	605000	705000	805000	565	0.0367	Unknown	Unknown
15546						575	0.0368	Unknown	Unknown
15547	2020-02-05T19:29:12.873	High	685000	800000	915000	575	0.0368	Unknown	Unknown
15548	2020-02-05T19:29:12.873	High	675000	790000	905000			Unknown	Unknown
15549	2020-02-05T19:29:12.873	High	685000	800000	915000	575	0.0368	Unknown	Unknown
15550	2020-02-05T19:29:12.873	High	685000	800000	915000	575	0.0368	Unknown	Unknown
15551	2020-02-05T19:29:12.873	Medium	635000	740000	845000	565	0.0367	Unknown	Unknown
15552	2020-02-05T19:29:12.873	High	685000	800000	915000	575	0.0368	Unknown	Unknown
15553	2020-02-05T19:29:12.873	High	705000	820000	935000	575	0.0368	Unknown	Unknown
15554	2020-02-05T19:29:12.873	High	680000	795000	910000	565	0.0367	Unknown	Unknown
15555	2020-02-05T19:29:12.873	High	685000	800000	915000	575	0.0368	Unknown	Unknown
15556	2020-02-05T19:29:12.873	High	800000	930000	1060000	678		Unknown	Unknown
15557						565	0.0367	Unknown	Unknown
15558	2020-02-05T19:29:12.873	High	640000	750000	860000	565	0.0367	Unknown	Unknown
15559	2020-02-05T19:29:12.873	High	705000	820000	935000	575	0.0368	Unknown	Unknown
15560	2020-02-05T19:29:12.873	High	675000	790000	905000	565	0.0367	Unknown	Unknown
15561	2020-02-05T19:29:12.873	High	665000	780000	895000	575	0.0368	Unknown	Unknown
15562	2020-02-05T19:29:12.873	High	665000	780000	895000	575	0.0368	Unknown	Unknown
15563	2020-02-05T19:29:12.873	High	760000	880000	1000000			Unknown	Unknown
15564	2020-02-05T19:29:12.873	High	720000	845000	970000	565	0.0367	Unknown	Unknown
15565	2020-02-05T19:29:12.873	High	665000	775000	885000	565	0.0367	Unknown	Unknown
15566	2018-09-18T22:54:36.444424Z	Medium	690000	800000	910000	678		Unknown	Unknown
15567	2020-02-05T19:29:12.873	High	665000	780000	895000	575	0.0368	Unknown	Unknown
15568	2020-01-29T09:57:42.103	High	715000	825000	935000	575	0.0368	Unknown	Unknown
15569	2019-10-30T00:00:00	RecentlySold	500000	500000	500000			Unknown	Unknown
15570	2020-02-05T19:29:12.873	High	770000	900000	1030000	565	0.0367	Unknown	Unknown
15571	2020-02-05T19:29:12.873	High	675000	785000	895000	565	0.0367	Unknown	Unknown
15572	2020-02-05T19:29:12.873	High	715000	825000	935000	575	0.0368	Unknown	Unknown
15573	2020-02-05T19:29:12.873	High	725000	835000	945000	575	0.0368	Unknown	Unknown
15574	2020-02-05T19:29:12.873	High	735000	855000	975000	575	0.0368	Unknown	Unknown
15575	2020-02-05T19:29:12.873	High	735000	855000	975000	575	0.0368	Unknown	Unknown
15576	2020-02-05T19:29:12.873	High	735000	855000	975000	575	0.0368	Unknown	Unknown
15577	2020-01-29T09:57:42.103	High	740000	870000	1000000	565	0.0367	Unknown	Unknown
15578	2020-02-05T19:29:12.873	High	780000	910000	1040000	678		Unknown	Unknown
15579	2020-02-05T19:29:12.873	High	745000	865000	985000	565	0.0367	Unknown	Unknown
15580	2020-01-29T09:57:42.103	High	780000	910000	1040000	678		Unknown	Unknown
15581	2020-02-05T19:29:12.873	High	750000	870000	990000	565	0.0367	Unknown	Unknown
15582	2020-02-05T19:29:12.873	High	715000	835000	955000	565	0.0367	Unknown	Unknown
15583	2020-02-05T19:29:12.873	High	695000	815000	935000	575	0.0368	Unknown	Unknown
15584						370		Unknown	Unknown
15585						370		Unknown	Unknown
15586						370		Unknown	Unknown
15587	2020-02-05T19:29:12.873	High	470000	540000	610000	370		Unknown	Unknown
15588	2020-02-05T19:29:12.873	High	470000	540000	610000	370		Unknown	Unknown
15589						370		Unknown	Unknown
15591	2020-02-05T19:29:12.873	High	870000	1010000	1150000	575	0.0368	Unknown	Unknown
15592	2020-02-05T19:29:12.873	High	860000	1000000	1140000	575	0.0368	Unknown	Unknown
15593	2020-02-05T19:29:12.873	High	470000	540000	610000	370		Unknown	Unknown
15594	2020-02-05T19:29:12.873	High	470000	540000	610000	370		Unknown	Unknown
15595						370		Unknown	Unknown
15596	2020-02-05T19:29:12.873	Medium	750000	870000	990000	575	0.0368	Unknown	Unknown
15597	2020-02-05T19:29:12.873	High	740000	865000	990000	575	0.0368	Unknown	Unknown
15598	2020-02-05T19:29:12.873	High	650000	760000	870000	575	0.0368	Unknown	Unknown
15599	2020-02-05T19:29:12.873	High	650000	760000	870000	575	0.0368	Unknown	Unknown
15600	2020-01-29T09:57:42.103	High	685000	795000	905000	678		Unknown	Unknown
15601	2020-02-05T19:29:12.873	High	470000	540000	610000	370		Unknown	Unknown
15602	2020-02-05T19:29:12.873	High	470000	540000	610000	370		Unknown	Unknown
15603	2019-10-24T00:00:00	RecentlySold	505000	505000	505000	370		Unknown	Unknown
15604	2020-02-05T19:29:12.873	High	640000	750000	860000	565	0.0367	Unknown	Unknown
15605	2020-02-05T19:29:12.873	High	640000	750000	860000	575	0.0368	Unknown	Unknown
15606	2020-02-05T19:29:12.873	High	615000	715000	815000	565	0.0367	Unknown	Unknown
15607	2020-02-05T19:29:12.873	High	630000	730000	830000	565	0.0367	Unknown	Unknown
15608	2020-02-05T19:29:12.873	High	630000	730000	830000	565	0.0367	Unknown	Unknown
15609	2020-02-05T19:29:12.873	High	470000	540000	610000	370		Unknown	Unknown
15610	2020-02-05T19:29:12.873	High	470000	540000	610000	370		Unknown	Unknown
15611						370		Unknown	Unknown
15612	2020-02-05T19:29:12.873	High	640000	750000	860000	565	0.0367	Unknown	Unknown
15613	2020-02-05T19:29:12.873	High	640000	750000	860000	565	0.0367	Unknown	Unknown
15614	2019-09-14T00:00:00	RecentlySold	685000	685000	685000	565	0.0367	Unknown	Unknown
15615	2020-02-05T19:29:12.873	High	640000	750000	860000	565	0.0367	Unknown	Unknown
15616	2020-02-05T19:29:12.873	High	650000	760000	870000	575	0.0368	Unknown	Unknown
15617	2020-02-05T19:29:12.873	High	470000	540000	610000	370		Unknown	Unknown
15618						370		Unknown	Unknown
15619	2020-02-05T19:29:12.873	High	650000	760000	870000	565	0.0367	Unknown	Unknown
15620	2020-02-05T19:29:12.873	High	665000	780000	895000	575	0.0368	Unknown	Unknown
15621	2020-02-05T19:29:12.873	High	665000	780000	895000	575	0.0368	Unknown	Unknown
15622	2020-02-05T19:29:12.873	High	640000	750000	860000	565	0.0367	Unknown	Unknown
15623	2020-02-05T19:29:12.873	High	610000	710000	810000	565	0.0367	Unknown	Unknown
15624	2020-02-05T19:29:12.873	High	470000	540000	610000	370		Unknown	Unknown
15625						370		Unknown	Unknown
15626	2020-02-05T19:29:12.873	High	665000	780000	895000	575	0.0368	Unknown	Unknown
15627	2020-02-05T19:29:12.873	High	665000	780000	895000	575	0.0368	Unknown	Unknown
15628	2020-02-05T19:29:12.873	High	640000	750000	860000	565	0.0367	Unknown	Unknown
15629	2020-02-05T19:29:12.873	High	715000	825000	935000	575	0.0368	Unknown	Unknown
15630	2020-02-05T19:29:12.873	High	695000	810000	925000	575	0.0368	Unknown	Unknown
15631	2020-02-05T19:29:12.873	High	470000	540000	610000	370		Unknown	Unknown
15632						370		Unknown	Unknown
