StreetAddressID	POI	Distance
39971	University - Australian National University	5.6
39972	City GPO	1.2
39972	Major Shopping Centre - Woden Plaza	2.7
39972	Hospital - The Canberra Hospital	3.0
39972	Primary School - Holy Trinity Primary School	0.8
39972	High School - Alfred Deakin High School	0.8
39972	College - Royal College Of Nursing	0.7
39972	University - Australian National University	5.4
39973	City GPO	1.4
39973	Major Shopping Centre - Woden Plaza	2.5
39973	Hospital - The Canberra Hospital	2.9
39973	Primary School - Holy Trinity Primary School	0.6
39973	High School - Alfred Deakin High School	0.8
39973	College - Royal College Of Nursing	0.8
39973	University - Australian National University	5.7
39974	City GPO	1.2
39974	Major Shopping Centre - Woden Plaza	2.7
39974	Hospital - The Canberra Hospital	3.0
39974	Primary School - Holy Trinity Primary School	0.8
39974	High School - Alfred Deakin High School	0.8
39974	College - Royal College Of Nursing	0.7
39974	University - Australian National University	5.4
39975	City GPO	1.4
39975	Major Shopping Centre - Woden Plaza	2.5
39975	Hospital - The Canberra Hospital	2.9
39975	Primary School - Holy Trinity Primary School	0.5
39975	High School - Alfred Deakin High School	0.9
39975	College - Royal College Of Nursing	0.9
39975	University - Australian National University	5.7
39976	City GPO	1.2
39976	Major Shopping Centre - Woden Plaza	2.6
39976	Hospital - The Canberra Hospital	3.0
39976	Primary School - Holy Trinity Primary School	0.8
39976	High School - Alfred Deakin High School	0.7
39976	College - Royal College Of Nursing	0.7
39976	University - Australian National University	5.4
39977	City GPO	1.2
39977	Major Shopping Centre - Woden Plaza	2.6
39977	Hospital - The Canberra Hospital	3.0
39977	Primary School - Holy Trinity Primary School	0.8
39977	High School - Alfred Deakin High School	0.7
39977	College - Royal College Of Nursing	0.7
39977	University - Australian National University	5.4
39978	City GPO	1.4
39978	Major Shopping Centre - Woden Plaza	2.4
39978	Hospital - The Canberra Hospital	2.8
39978	Primary School - Holy Trinity Primary School	0.5
39978	High School - Alfred Deakin High School	0.9
39978	College - Royal College Of Nursing	0.9
39978	University - Australian National University	5.7
39979	City GPO	1.2
39979	Major Shopping Centre - Woden Plaza	2.6
39979	Hospital - The Canberra Hospital	2.9
39979	Primary School - Holy Trinity Primary School	0.8
39979	High School - Alfred Deakin High School	0.7
39979	College - Royal College Of Nursing	0.7
