StreetAddressID	POI	Distance
1689	High School - Alfred Deakin High School	1.0
1689	College - Royal College Of Nursing	0.9
1689	University - Australian National University	4.5
1690	City GPO	0.6
1690	Major Shopping Centre - Woden Plaza	3.5
1690	Hospital - The Canberra Hospital	3.1
1690	Primary School - Yarralumla Primary	1.3
1690	High School - Alfred Deakin High School	1.0
1690	College - Royal College Of Nursing	0.9
1690	University - Australian National University	4.5
1691	City GPO	0.5
1691	Major Shopping Centre - Woden Plaza	3.5
1691	Hospital - The Canberra Hospital	3.1
1691	Primary School - Yarralumla Primary	1.2
1691	High School - Alfred Deakin High School	1.0
1691	College - Royal College Of Nursing	0.9
1691	University - Australian National University	4.4
1692	City GPO	0.6
1692	Major Shopping Centre - Woden Plaza	3.4
1692	Hospital - The Canberra Hospital	3.1
1692	Primary School - Yarralumla Primary	1.3
1692	High School - Alfred Deakin High School	1.0
1692	College - Royal College Of Nursing	0.9
1692	University - Australian National University	4.5
1693	City GPO	0.5
1693	Major Shopping Centre - Woden Plaza	3.5
1693	Hospital - The Canberra Hospital	3.1
1693	Primary School - Yarralumla Primary	1.2
1693	High School - Alfred Deakin High School	1.0
1693	College - Royal College Of Nursing	0.9
1693	University - Australian National University	4.4
1694	City GPO	0.5
1694	Major Shopping Centre - Woden Plaza	3.5
1694	Hospital - The Canberra Hospital	3.1
1694	Primary School - Yarralumla Primary	1.2
1694	High School - Alfred Deakin High School	1.0
1694	College - Royal College Of Nursing	0.9
1694	University - Australian National University	4.4
1695	City GPO	0.5
1695	Major Shopping Centre - Woden Plaza	3.5
1695	Hospital - The Canberra Hospital	3.1
1695	Primary School - Yarralumla Primary	1.2
1695	High School - Alfred Deakin High School	1.0
1695	College - Royal College Of Nursing	0.9
1695	University - Australian National University	4.4
1696	City GPO	0.4
1696	Major Shopping Centre - Woden Plaza	3.6
1696	Hospital - The Canberra Hospital	3.2
1696	Primary School - Yarralumla Primary	1.2
1696	High School - Alfred Deakin High School	1.2
1696	College - Royal College Of Nursing	1.0
1696	University - Australian National University	4.3
1697	City GPO	0.6
1697	Major Shopping Centre - Woden Plaza	3.4
1697	Hospital - The Canberra Hospital	3.1
1697	Primary School - Yarralumla Primary	1.2
1697	High School - Alfred Deakin High School	1.0
1697	College - Royal College Of Nursing	0.8
1697	University - Australian National University	4.5
1698	City GPO	0.6
1698	Major Shopping Centre - Woden Plaza	3.4
1698	Hospital - The Canberra Hospital	3.0
1698	Primary School - Yarralumla Primary	1.3
1698	High School - Alfred Deakin High School	1.0
1698	College - Royal College Of Nursing	0.8
1698	University - Australian National University	4.5
1699	City GPO	0.6
1699	Major Shopping Centre - Woden Plaza	3.4
1699	Hospital - The Canberra Hospital	3.0
1699	Primary School - Yarralumla Primary	1.3
1699	High School - Alfred Deakin High School	0.9
1699	College - Royal College Of Nursing	0.8
1699	University - Australian National University	4.5
1700	City GPO	0.5
1700	Major Shopping Centre - Woden Plaza	3.4
1700	Hospital - The Canberra Hospital	3.1
1700	Primary School - Yarralumla Primary	1.3
1700	High School - Alfred Deakin High School	0.9
1700	College - Royal College Of Nursing	0.8
1700	University - Australian National University	4.5
1701	City GPO	0.5
1701	Major Shopping Centre - Woden Plaza	3.4
1701	Hospital - The Canberra Hospital	3.1
1701	Primary School - Yarralumla Primary	1.3
1701	High School - Alfred Deakin High School	0.9
1701	College - Royal College Of Nursing	0.8
1701	University - Australian National University	4.5
1702	City GPO	0.5
1702	Major Shopping Centre - Woden Plaza	3.4
1702	Hospital - The Canberra Hospital	3.1
1702	Primary School - Yarralumla Primary	1.3
1702	High School - Alfred Deakin High School	0.9
1702	College - Royal College Of Nursing	0.8
1702	University - Australian National University	4.5
1703	City GPO	0.6
1703	Major Shopping Centre - Woden Plaza	3.4
1703	Hospital - The Canberra Hospital	3.0
1703	Primary School - Yarralumla Primary	1.3
1703	High School - Alfred Deakin High School	0.9
1703	College - Royal College Of Nursing	0.8
1703	University - Australian National University	4.5
1704	City GPO	0.5
1704	Major Shopping Centre - Woden Plaza	3.4
1704	Hospital - The Canberra Hospital	3.1
1704	Primary School - Yarralumla Primary	1.3
1704	High School - Alfred Deakin High School	0.9
1704	College - Royal College Of Nursing	0.8
1704	University - Australian National University	4.5
1705	City GPO	0.6
1705	Major Shopping Centre - Woden Plaza	3.3
1705	Hospital - The Canberra Hospital	3.0
1705	Primary School - Yarralumla Primary	1.3
1705	High School - Alfred Deakin High School	0.9
1705	College - Royal College Of Nursing	0.8
1705	University - Australian National University	4.6
1706	City GPO	0.6
1706	Major Shopping Centre - Woden Plaza	3.3
1706	Hospital - The Canberra Hospital	3.0
1706	Primary School - Yarralumla Primary	1.3
1706	High School - Alfred Deakin High School	0.9
1706	College - Royal College Of Nursing	0.8
1706	University - Australian National University	4.6
1707	City GPO	0.5
1707	Major Shopping Centre - Woden Plaza	3.5
1707	Hospital - The Canberra Hospital	3.1
1707	Primary School - Yarralumla Primary	1.3
1707	High School - Alfred Deakin High School	1.2
1707	College - Royal College Of Nursing	1.0
1707	University - Australian National University	4.4
1708	City GPO	0.5
1708	Major Shopping Centre - Woden Plaza	3.4
1708	Hospital - The Canberra Hospital	3.0
1708	Primary School - Yarralumla Primary	1.3
1708	High School - Alfred Deakin High School	0.9
1708	College - Royal College Of Nursing	0.8
1708	University - Australian National University	4.5
1709	City GPO	0.5
1709	Major Shopping Centre - Woden Plaza	3.4
1709	Hospital - The Canberra Hospital	3.0
1709	Primary School - Yarralumla Primary	1.3
1709	High School - Alfred Deakin High School	0.9
1709	College - Royal College Of Nursing	0.8
1709	University - Australian National University	4.5
1710	City GPO	0.4
1710	Major Shopping Centre - Woden Plaza	3.6
1710	Hospital - The Canberra Hospital	3.2
1710	Primary School - Yarralumla Primary	1.2
1710	High School - Alfred Deakin High School	1.2
1710	College - Royal College Of Nursing	1.0
1710	University - Australian National University	4.3
1711	City GPO	0.4
1711	Major Shopping Centre - Woden Plaza	3.6
1711	Hospital - The Canberra Hospital	3.2
1711	Primary School - Yarralumla Primary	1.2
1711	High School - Alfred Deakin High School	1.2
1711	College - Royal College Of Nursing	1.0
1711	University - Australian National University	4.3
1712	City GPO	0.5
1712	Major Shopping Centre - Woden Plaza	3.5
1712	Hospital - The Canberra Hospital	3.1
1712	Primary School - Yarralumla Primary	1.3
1712	High School - Alfred Deakin High School	1.1
1712	College - Royal College Of Nursing	1.0
1712	University - Australian National University	4.4
1713	City GPO	0.5
1713	Major Shopping Centre - Woden Plaza	3.5
1713	Hospital - The Canberra Hospital	3.1
1713	Primary School - Yarralumla Primary	1.3
1713	High School - Alfred Deakin High School	1.1
1713	College - Royal College Of Nursing	1.0
1713	University - Australian National University	4.4
1714	City GPO	0.5
1714	Major Shopping Centre - Woden Plaza	3.6
1714	Hospital - The Canberra Hospital	3.2
1714	Primary School - Yarralumla Primary	1.2
1714	High School - Alfred Deakin High School	1.1
1714	College - Royal College Of Nursing	1.0
1714	University - Australian National University	4.4
1715	City GPO	0.5
1715	Major Shopping Centre - Woden Plaza	3.6
1715	Hospital - The Canberra Hospital	3.2
1715	Primary School - Yarralumla Primary	1.2
1715	High School - Alfred Deakin High School	1.1
1715	College - Royal College Of Nursing	1.0
1715	University - Australian National University	4.4
1716	City GPO	0.5
1716	Major Shopping Centre - Woden Plaza	3.6
1716	Hospital - The Canberra Hospital	3.2
1716	Primary School - Yarralumla Primary	1.2
1716	High School - Alfred Deakin High School	1.1
1716	College - Royal College Of Nursing	1.0
1716	University - Australian National University	4.4
1717	City GPO	0.5
1717	Major Shopping Centre - Woden Plaza	3.5
1717	Hospital - The Canberra Hospital	3.2
1717	Primary School - Yarralumla Primary	1.2
1717	High School - Alfred Deakin High School	1.1
1717	College - Royal College Of Nursing	1.0
1717	University - Australian National University	4.4
1718	City GPO	1.1
1718	Major Shopping Centre - Woden Plaza	2.4
1718	Hospital - The Canberra Hospital	2.5
1718	Primary School - Hughes Primary School	0.8
1718	High School - Alfred Deakin High School	0.3
1718	College - Royal College Of Nursing	0.5
1718	University - Australian National University	5.5
1719	City GPO	1.0
1719	Major Shopping Centre - Woden Plaza	2.6
1719	Hospital - The Canberra Hospital	2.7
1719	Primary School - Holy Trinity Primary School	0.9
1719	High School - Alfred Deakin High School	0.4
1719	College - Royal College Of Nursing	0.4
1719	University - Australian National University	5.4
1720	City GPO	1.2
1720	Major Shopping Centre - Woden Plaza	2.4
1720	Hospital - The Canberra Hospital	2.6
1720	Primary School - Hughes Primary School	0.8
1720	High School - Alfred Deakin High School	0.5
1720	College - Royal College Of Nursing	0.6
1720	University - Australian National University	5.6
1721	City GPO	1.2
1721	Major Shopping Centre - Woden Plaza	2.4
1721	Hospital - The Canberra Hospital	2.6
1721	Primary School - Hughes Primary School	0.8
1721	High School - Alfred Deakin High School	0.5
1721	College - Royal College Of Nursing	0.6
1721	University - Australian National University	5.6
1722	City GPO	1.1
1722	Major Shopping Centre - Woden Plaza	2.5
1722	Hospital - The Canberra Hospital	2.8
1722	Primary School - Holy Trinity Primary School	0.9
1722	High School - Alfred Deakin High School	0.5
1722	College - Royal College Of Nursing	0.5
1722	University - Australian National University	5.4
1723	City GPO	1.2
1723	Major Shopping Centre - Woden Plaza	2.4
1723	Hospital - The Canberra Hospital	2.6
1723	Primary School - Hughes Primary School	0.8
1723	High School - Alfred Deakin High School	0.5
1723	College - Royal College Of Nursing	0.6
1723	University - Australian National University	5.6
1724	City GPO	1.1
1724	Major Shopping Centre - Woden Plaza	2.5
1724	Hospital - The Canberra Hospital	2.7
1724	Primary School - Holy Trinity Primary School	0.8
1724	High School - Alfred Deakin High School	0.5
1724	College - Royal College Of Nursing	0.5
1724	University - Australian National University	5.5
1725	City GPO	1.2
1725	Major Shopping Centre - Woden Plaza	2.4
1725	Hospital - The Canberra Hospital	2.5
1725	Primary School - Hughes Primary School	0.7
1725	High School - Alfred Deakin High School	0.4
1725	College - Royal College Of Nursing	0.6
1725	University - Australian National University	5.6
1726	City GPO	1.2
1726	Major Shopping Centre - Woden Plaza	2.4
1726	Hospital - The Canberra Hospital	2.7
1726	Primary School - Holy Trinity Primary School	0.8
1726	High School - Alfred Deakin High School	0.5
1726	College - Royal College Of Nursing	0.6
1726	University - Australian National University	5.6
1727	City GPO	1.2
1727	Major Shopping Centre - Woden Plaza	2.4
1727	Hospital - The Canberra Hospital	2.5
1727	Primary School - Hughes Primary School	0.7
1727	High School - Alfred Deakin High School	0.4
1727	College - Royal College Of Nursing	0.5
1727	University - Australian National University	5.6
1728	City GPO	1.0
1728	Major Shopping Centre - Woden Plaza	2.5
1728	Hospital - The Canberra Hospital	2.6
1728	Primary School - Hughes Primary School	0.8
1728	High School - Alfred Deakin High School	0.2
1728	College - Royal College Of Nursing	0.4
1728	University - Australian National University	5.4
1729	City GPO	1.2
1729	Major Shopping Centre - Woden Plaza	2.4
1729	Hospital - The Canberra Hospital	2.6
1729	Primary School - Holy Trinity Primary School	0.7
1729	High School - Alfred Deakin High School	0.5
1729	College - Royal College Of Nursing	0.6
1729	University - Australian National University	5.6
1730	City GPO	1.3
1730	Major Shopping Centre - Woden Plaza	2.3
1730	Hospital - The Canberra Hospital	2.6
1730	Primary School - Holy Trinity Primary School	0.7
1730	High School - Alfred Deakin High School	0.6
1730	College - Royal College Of Nursing	0.7
1730	University - Australian National University	5.7
1731	City GPO	1.3
1731	Major Shopping Centre - Woden Plaza	2.2
1731	Hospital - The Canberra Hospital	2.4
1731	Primary School - Hughes Primary School	0.7
1731	High School - Alfred Deakin High School	0.5
1731	College - Royal College Of Nursing	0.7
1731	University - Australian National University	5.7
1732	City GPO	1.3
1732	Major Shopping Centre - Woden Plaza	2.2
1732	Hospital - The Canberra Hospital	2.4
1732	Primary School - Hughes Primary School	0.7
1732	High School - Alfred Deakin High School	0.5
1732	College - Royal College Of Nursing	0.7
1732	University - Australian National University	5.7
1733	City GPO	1.3
1733	Major Shopping Centre - Woden Plaza	2.2
1733	Hospital - The Canberra Hospital	2.4
1733	Primary School - Hughes Primary School	0.7
1733	High School - Alfred Deakin High School	0.5
1733	College - Royal College Of Nursing	0.7
1733	University - Australian National University	5.7
1734	City GPO	1.1
1734	Major Shopping Centre - Woden Plaza	2.4
1734	Hospital - The Canberra Hospital	2.6
1734	Primary School - Hughes Primary School	0.8
1734	High School - Alfred Deakin High School	0.3
1734	College - Royal College Of Nursing	0.5
1734	University - Australian National University	5.5
1735	City GPO	1.3
1735	Major Shopping Centre - Woden Plaza	2.2
1735	Hospital - The Canberra Hospital	2.4
1735	Primary School - Hughes Primary School	0.6
1735	High School - Alfred Deakin High School	0.5
1735	College - Royal College Of Nursing	0.7
1735	University - Australian National University	5.7
1736	City GPO	1.2
1736	Major Shopping Centre - Woden Plaza	2.3
1736	Hospital - The Canberra Hospital	2.4
1736	Primary School - Hughes Primary School	0.6
1736	High School - Alfred Deakin High School	0.4
1736	College - Royal College Of Nursing	0.6
1736	University - Australian National University	5.6
1737	City GPO	1.0
1737	Major Shopping Centre - Woden Plaza	2.5
1737	Hospital - The Canberra Hospital	2.6
1737	Primary School - Hughes Primary School	0.9
1737	High School - Alfred Deakin High School	0.3
1737	College - Royal College Of Nursing	0.3
1737	University - Australian National University	5.4
1738	City GPO	1.1
1738	Major Shopping Centre - Woden Plaza	2.5
1738	Hospital - The Canberra Hospital	2.6
1738	Primary School - Hughes Primary School	0.8
1738	High School - Alfred Deakin High School	0.4
1738	College - Royal College Of Nursing	0.5
1738	University - Australian National University	5.5
1739	City GPO	1.0
1739	Major Shopping Centre - Woden Plaza	2.6
1739	Hospital - The Canberra Hospital	2.7
1739	Primary School - Hughes Primary School	0.9
1739	High School - Alfred Deakin High School	0.3
1739	College - Royal College Of Nursing	0.4
1739	University - Australian National University	5.4
1740	City GPO	1.1
1740	Major Shopping Centre - Woden Plaza	2.5
1740	Hospital - The Canberra Hospital	2.6
1740	Primary School - Hughes Primary School	0.9
1740	High School - Alfred Deakin High School	0.4
1740	College - Royal College Of Nursing	0.5
1740	University - Australian National University	5.5
1741	City GPO	1.0
1741	Major Shopping Centre - Woden Plaza	2.6
1741	Hospital - The Canberra Hospital	2.7
1741	Primary School - Hughes Primary School	0.9
1741	High School - Alfred Deakin High School	0.4
1741	College - Royal College Of Nursing	0.4
1741	University - Australian National University	5.4
1742	City GPO	1.0
1742	Major Shopping Centre - Woden Plaza	2.6
1742	Hospital - The Canberra Hospital	2.7
1742	Primary School - Hughes Primary School	0.9
1742	High School - Alfred Deakin High School	0.4
1742	College - Royal College Of Nursing	0.4
1742	University - Australian National University	5.4
1743	City GPO	0.6
1743	Major Shopping Centre - Woden Plaza	3.0
1743	Hospital - The Canberra Hospital	2.8
1743	Primary School - Hughes Primary School	1.3
1743	High School - Alfred Deakin High School	0.5
1743	College - Royal College Of Nursing	0.5
1743	University - Australian National University	4.9
1744	City GPO	0.6
1744	Major Shopping Centre - Woden Plaza	3.0
1744	Hospital - The Canberra Hospital	2.8
1744	Primary School - Hughes Primary School	1.3
1744	High School - Alfred Deakin High School	0.5
1744	College - Royal College Of Nursing	0.4
1744	University - Australian National University	4.9
1745	City GPO	0.7
1745	Major Shopping Centre - Woden Plaza	2.9
1745	Hospital - The Canberra Hospital	2.6
1745	Primary School - Hughes Primary School	1.2
1745	High School - Alfred Deakin High School	0.4
1745	College - Royal College Of Nursing	0.4
1745	University - Australian National University	5.0
1746	City GPO	0.7
1746	Major Shopping Centre - Woden Plaza	2.9
1746	Hospital - The Canberra Hospital	2.6
1746	Primary School - Hughes Primary School	1.2
1746	High School - Alfred Deakin High School	0.4
1746	College - Royal College Of Nursing	0.4
1746	University - Australian National University	5.0
1747	City GPO	0.6
1747	Major Shopping Centre - Woden Plaza	2.9
1747	Hospital - The Canberra Hospital	2.7
1747	Primary School - Hughes Primary School	1.2
1747	High School - Alfred Deakin High School	0.5
1747	College - Royal College Of Nursing	0.4
1747	University - Australian National University	4.9
1748	City GPO	0.7
1748	Major Shopping Centre - Woden Plaza	2.9
1748	Hospital - The Canberra Hospital	2.6
1748	Primary School - Hughes Primary School	1.1
1748	High School - Alfred Deakin High School	0.4
1748	College - Royal College Of Nursing	0.4
1748	University - Australian National University	5.0
1749	City GPO	0.6
1749	Major Shopping Centre - Woden Plaza	2.9
1749	Hospital - The Canberra Hospital	2.7
1749	Primary School - Hughes Primary School	1.2
1749	High School - Alfred Deakin High School	0.4
1749	College - Royal College Of Nursing	0.4
1749	University - Australian National University	4.9
1750	City GPO	0.8
1750	Major Shopping Centre - Woden Plaza	2.8
1750	Hospital - The Canberra Hospital	2.6
1750	Primary School - Hughes Primary School	1.1
1750	High School - Alfred Deakin High School	0.4
1750	College - Royal College Of Nursing	0.5
1750	University - Australian National University	5.0
1751	City GPO	0.7
1751	Major Shopping Centre - Woden Plaza	2.9
1751	Hospital - The Canberra Hospital	2.7
1751	Primary School - Hughes Primary School	1.2
1751	High School - Alfred Deakin High School	0.4
1751	College - Royal College Of Nursing	0.4
1751	University - Australian National University	5.0
1752	City GPO	0.8
1752	Major Shopping Centre - Woden Plaza	2.9
1752	Hospital - The Canberra Hospital	2.6
1752	Primary School - Hughes Primary School	1.1
1752	High School - Alfred Deakin High School	0.4
1752	College - Royal College Of Nursing	0.5
1752	University - Australian National University	5.0
1753	City GPO	0.8
1753	Major Shopping Centre - Woden Plaza	2.9
1753	Hospital - The Canberra Hospital	2.6
1753	Primary School - Hughes Primary School	1.2
1753	High School - Alfred Deakin High School	0.5
1753	College - Royal College Of Nursing	0.5
1753	University - Australian National University	5.0
1754	City GPO	0.6
1754	Major Shopping Centre - Woden Plaza	3.1
1754	Hospital - The Canberra Hospital	2.8
1754	Primary School - Hughes Primary School	1.3
1754	High School - Alfred Deakin High School	0.6
1754	College - Royal College Of Nursing	0.5
1754	University - Australian National University	4.8
1755	City GPO	0.7
1755	Major Shopping Centre - Woden Plaza	2.8
1755	Hospital - The Canberra Hospital	2.6
1755	Primary School - Hughes Primary School	1.1
1755	High School - Alfred Deakin High School	0.4
1755	College - Royal College Of Nursing	0.4
1755	University - Australian National University	5.0
1756	City GPO	0.8
1756	Major Shopping Centre - Woden Plaza	2.9
1756	Hospital - The Canberra Hospital	2.6
1756	Primary School - Hughes Primary School	1.2
1756	High School - Alfred Deakin High School	0.5
1756	College - Royal College Of Nursing	0.5
1756	University - Australian National University	5.0
1757	City GPO	0.7
1757	Major Shopping Centre - Woden Plaza	2.8
1757	Hospital - The Canberra Hospital	2.6
1757	Primary School - Hughes Primary School	1.1
1757	High School - Alfred Deakin High School	0.4
1757	College - Royal College Of Nursing	0.4
1757	University - Australian National University	5.0
1758	City GPO	0.8
1758	Major Shopping Centre - Woden Plaza	2.9
1758	Hospital - The Canberra Hospital	2.6
1758	Primary School - Hughes Primary School	1.2
1758	High School - Alfred Deakin High School	0.5
1758	College - Royal College Of Nursing	0.5
1758	University - Australian National University	5.0
1759	City GPO	0.8
1759	Major Shopping Centre - Woden Plaza	2.8
1759	Hospital - The Canberra Hospital	2.6
1759	Primary School - Hughes Primary School	1.1
1759	High School - Alfred Deakin High School	0.4
1759	College - Royal College Of Nursing	0.4
1759	University - Australian National University	5.1
1760	City GPO	0.8
1760	Major Shopping Centre - Woden Plaza	2.9
1760	Hospital - The Canberra Hospital	2.6
1760	Primary School - Hughes Primary School	1.2
1760	High School - Alfred Deakin High School	0.5
1760	College - Royal College Of Nursing	0.6
1760	University - Australian National University	5.0
1761	City GPO	0.8
1761	Major Shopping Centre - Woden Plaza	2.8
1761	Hospital - The Canberra Hospital	2.6
1761	Primary School - Hughes Primary School	1.1
1761	High School - Alfred Deakin High School	0.3
1761	College - Royal College Of Nursing	0.4
1761	University - Australian National University	5.1
1762	City GPO	0.8
1762	Major Shopping Centre - Woden Plaza	2.9
1762	Hospital - The Canberra Hospital	2.6
1762	Primary School - Hughes Primary School	1.2
1762	High School - Alfred Deakin High School	0.6
1762	College - Royal College Of Nursing	0.6
1762	University - Australian National University	5.0
1763	City GPO	0.8
1763	Major Shopping Centre - Woden Plaza	2.8
1763	Hospital - The Canberra Hospital	2.6
1763	Primary School - Hughes Primary School	1.1
1763	High School - Alfred Deakin High School	0.4
1763	College - Royal College Of Nursing	0.4
1763	University - Australian National University	5.1
1764	City GPO	0.8
1764	Major Shopping Centre - Woden Plaza	2.9
1764	Hospital - The Canberra Hospital	2.6
1764	Primary School - Hughes Primary School	1.2
1764	High School - Alfred Deakin High School	0.6
1764	College - Royal College Of Nursing	0.6
1764	University - Australian National University	4.9
1765	City GPO	0.6
1765	Major Shopping Centre - Woden Plaza	3.0
1765	Hospital - The Canberra Hospital	2.7
1765	Primary School - Hughes Primary School	1.3
1765	High School - Alfred Deakin High School	0.5
1765	College - Royal College Of Nursing	0.5
1765	University - Australian National University	4.9
1766	City GPO	0.8
1766	Major Shopping Centre - Woden Plaza	2.8
1766	Hospital - The Canberra Hospital	2.5
1766	Primary School - Hughes Primary School	1.1
1766	High School - Alfred Deakin High School	0.4
1766	College - Royal College Of Nursing	0.5
1766	University - Australian National University	5.1
1767	City GPO	0.7
1767	Major Shopping Centre - Woden Plaza	3.0
1767	Hospital - The Canberra Hospital	2.7
1767	Primary School - Hughes Primary School	1.3
1767	High School - Alfred Deakin High School	0.6
1767	College - Royal College Of Nursing	0.6
1767	University - Australian National University	4.9
1768	City GPO	0.8
1768	Major Shopping Centre - Woden Plaza	2.8
1768	Hospital - The Canberra Hospital	2.5
1768	Primary School - Hughes Primary School	1.1
1768	High School - Alfred Deakin High School	0.4
1768	College - Royal College Of Nursing	0.5
1768	University - Australian National University	5.1
1769	City GPO	0.8
1769	Major Shopping Centre - Woden Plaza	2.8
1769	Hospital - The Canberra Hospital	2.5
1769	Primary School - Hughes Primary School	1.1
1769	High School - Alfred Deakin High School	0.4
1769	College - Royal College Of Nursing	0.5
1769	University - Australian National University	5.1
1770	City GPO	0.8
1770	Major Shopping Centre - Woden Plaza	2.8
1770	Hospital - The Canberra Hospital	2.6
1770	Primary School - Hughes Primary School	1.1
1770	High School - Alfred Deakin High School	0.4
1770	College - Royal College Of Nursing	0.5
1770	University - Australian National University	5.1
1771	City GPO	0.8
1771	Major Shopping Centre - Woden Plaza	2.8
1771	Hospital - The Canberra Hospital	2.6
1771	Primary School - Hughes Primary School	1.1
1771	High School - Alfred Deakin High School	0.5
1771	College - Royal College Of Nursing	0.5
1771	University - Australian National University	5.0
1772	City GPO	0.8
1772	Major Shopping Centre - Woden Plaza	2.9
1772	Hospital - The Canberra Hospital	2.6
1772	Primary School - Hughes Primary School	1.2
1772	High School - Alfred Deakin High School	0.5
1772	College - Royal College Of Nursing	0.6
1772	University - Australian National University	5.0
1773	City GPO	0.8
1773	Major Shopping Centre - Woden Plaza	2.9
1773	Hospital - The Canberra Hospital	2.6
1773	Primary School - Hughes Primary School	1.2
1773	High School - Alfred Deakin High School	0.5
1773	College - Royal College Of Nursing	0.6
1773	University - Australian National University	5.0
1774	City GPO	0.8
1774	Major Shopping Centre - Woden Plaza	2.9
1774	Hospital - The Canberra Hospital	2.6
1774	Primary School - Hughes Primary School	1.2
1774	High School - Alfred Deakin High School	0.5
1774	College - Royal College Of Nursing	0.6
1774	University - Australian National University	5.0
1775	City GPO	0.8
1775	Major Shopping Centre - Woden Plaza	2.9
1775	Hospital - The Canberra Hospital	2.6
1775	Primary School - Hughes Primary School	1.2
1775	High School - Alfred Deakin High School	0.6
1775	College - Royal College Of Nursing	0.6
1775	University - Australian National University	5.0
1776	City GPO	0.8
1776	Major Shopping Centre - Woden Plaza	2.9
1776	Hospital - The Canberra Hospital	2.6
1776	Primary School - Hughes Primary School	1.2
1776	High School - Alfred Deakin High School	0.6
1776	College - Royal College Of Nursing	0.6
1776	University - Australian National University	5.0
1777	City GPO	0.6
1777	Major Shopping Centre - Woden Plaza	3.0
1777	Hospital - The Canberra Hospital	2.7
1777	Primary School - Hughes Primary School	1.2
1777	High School - Alfred Deakin High School	0.5
1777	College - Royal College Of Nursing	0.4
1777	University - Australian National University	4.9
1778	City GPO	0.8
1778	Major Shopping Centre - Woden Plaza	2.9
1778	Hospital - The Canberra Hospital	2.6
1778	Primary School - Hughes Primary School	1.2
1778	High School - Alfred Deakin High School	0.6
1778	College - Royal College Of Nursing	0.7
1778	University - Australian National University	5.0
1779	City GPO	0.8
1779	Major Shopping Centre - Woden Plaza	3.0
1779	Hospital - The Canberra Hospital	2.6
1779	Primary School - Hughes Primary School	1.3
1779	High School - Alfred Deakin High School	0.6
1779	College - Royal College Of Nursing	0.7
1779	University - Australian National University	4.9
1780	City GPO	0.8
1780	Major Shopping Centre - Woden Plaza	3.0
1780	Hospital - The Canberra Hospital	2.7
1780	Primary School - Hughes Primary School	1.3
1780	High School - Alfred Deakin High School	0.6
1780	College - Royal College Of Nursing	0.6
1780	University - Australian National University	4.9
1781	City GPO	0.7
1781	Major Shopping Centre - Woden Plaza	2.9
1781	Hospital - The Canberra Hospital	2.7
1781	Primary School - Hughes Primary School	1.2
1781	High School - Alfred Deakin High School	0.5
1781	College - Royal College Of Nursing	0.4
1781	University - Australian National University	4.9
1782	City GPO	0.7
1782	Major Shopping Centre - Woden Plaza	2.9
