StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
59117	2013-2014	447000.0	-5.095541401273886
59117	2014-2015	447000.0	0.0
59117	2015-2016	447000.0	0.0
59117	2016-2017	447000.0	0.0
59117	2017-2018	447000.0	0.0
59117	2018-2019	447000.0	0.0
59117	2019-2020	447000.0	0.0
59119	2009-2010	2476000.0	0.0
59119	2010-2011	2352000.0	-5.008077544426494
59119	2011-2012	2117000.0	-9.991496598639456
59119	2012-2013	2011000.0	-5.007085498346718
59119	2013-2014	2011000.0	0.0
59119	2014-2015	2011000.0	0.0
59119	2015-2016	2011000.0	0.0
59119	2016-2017	2011000.0	0.0
59119	2017-2018	2011000.0	0.0
59119	2018-2019	2011000.0	0.0
59119	2019-2020	2011000.0	0.0
59121	2009-2010	623000.0	0.0
59121	2010-2011	592000.0	-4.975922953451043
59121	2011-2012	533000.0	-9.966216216216216
59121	2012-2013	506000.0	-5.065666041275797
59121	2013-2014	481000.0	-4.940711462450593
59121	2014-2015	481000.0	0.0
59121	2015-2016	481000.0	0.0
59121	2016-2017	481000.0	0.0
59121	2017-2018	481000.0	0.0
59121	2018-2019	481000.0	0.0
59121	2019-2020	481000.0	0.0
59123	2009-2010	2476000.0	0.0
59123	2010-2011	2352000.0	-5.008077544426494
59123	2011-2012	2117000.0	-9.991496598639456
59123	2012-2013	2011000.0	-5.007085498346718
59123	2013-2014	1910000.0	-5.022376926902039
59123	2014-2015	1910000.0	0.0
59123	2015-2016	1910000.0	0.0
59123	2016-2017	2620000.0	37.17277486910995
59123	2017-2018	2620000.0	0.0
59123	2018-2019	2620000.0	0.0
59123	2019-2020	2620000.0	0.0
59131	2009-2010	1424000.0	0.0
59131	2010-2011	1353000.0	-4.985955056179775
59131	2011-2012	1218000.0	-9.977827050997783
59131	2012-2013	1157000.0	-5.008210180623974
59131	2013-2014	1099000.0	-5.012964563526361
59131	2014-2015	1099000.0	0.0
59131	2015-2016	1099000.0	0.0
59131	2016-2017	1099000.0	0.0
59131	2017-2018	1099000.0	0.0
59131	2018-2019	1099000.0	0.0
59131	2019-2020	1099000.0	0.0
59140	2009-2010	1424000.0	0.0
59140	2010-2011	1353000.0	-4.985955056179775
59140	2011-2012	1218000.0	-9.977827050997783
59140	2012-2013	1157000.0	-5.008210180623974
59140	2013-2014	1099000.0	-5.012964563526361
59140	2014-2015	1099000.0	0.0
59140	2015-2016	1099000.0	0.0
59140	2016-2017	1099000.0	0.0
59140	2017-2018	1099000.0	0.0
59140	2018-2019	1099000.0	0.0
59140	2019-2020	1099000.0	0.0
59142	2009-2010	623000.0	0.0
