StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
152421	2020-02-05T19:29:12.873	High	655000	760000	865000			Unknown	Unknown
152422	2020-02-05T19:29:12.873	High	650000	760000	870000	540	0.0446	Unknown	Unknown
152423	2020-02-05T19:29:12.873	High	645000	735000	825000			Unknown	Unknown
152424	2020-02-05T19:29:12.873	High	665000	770000	875000			Unknown	Unknown
152425	2020-02-05T19:29:12.873	High	650000	760000	870000			Unknown	Unknown
152426								Unknown	Unknown
152427								Unknown	Unknown
152428	2020-02-05T19:29:12.873	High	540000	630000	720000	540	0.0446	Unknown	Unknown
152429	2020-02-05T19:29:12.873	High	540000	630000	720000	540	0.0446	Unknown	Unknown
152430	2020-02-05T19:29:12.873	High	525000	610000	695000	525	0.0475	Unknown	Unknown
152431	2020-02-05T19:29:12.873	High	510000	595000	680000	540	0.0446	Unknown	Unknown
152432								Unknown	Unknown
152433	2020-02-05T19:29:12.873	High	510000	595000	680000	540	0.0446	Unknown	Unknown
152434	2020-02-05T19:29:12.873	High	525000	610000	695000	525	0.0475	Unknown	Unknown
152435	2020-02-05T19:29:12.873	High	550000	640000	730000	540	0.0446	Unknown	Unknown
152436	2020-01-24T00:00:00	RecentlySold	785000	785000	785000			Unknown	Unknown
152437								Unknown	Unknown
152438								Unknown	Unknown
152439								Unknown	Unknown
152440	2020-02-05T19:29:12.873	High	585000	680000	775000			Unknown	Unknown
152441								Unknown	Unknown
152442								Unknown	Unknown
152443	2020-02-05T19:29:12.873	High	530000	620000	710000	540	0.0446	Unknown	Unknown
152444						540	0.0446	Unknown	Unknown
152445						540	0.0446	Unknown	Unknown
152446								Unknown	Unknown
152448	2019-11-29T00:00:00	RecentlySold	750000	750000	750000	525	0.0475	Unknown	Unknown
152449	2020-02-05T19:29:12.873	High	585000	670000	755000			Unknown	Unknown
152450								Unknown	Unknown
152451								Unknown	Unknown
152452								Unknown	Unknown
152453	2020-02-05T19:29:12.873	High	660000	770000	880000			Unknown	Unknown
152454								Unknown	Unknown
152455	2020-02-05T19:29:12.873	Medium	450000	520000	590000	525	0.0475	Unknown	Unknown
152456								Unknown	Unknown
152457	2020-02-05T19:29:12.873	High	610000	710000	810000			Unknown	Unknown
152458								Unknown	Unknown
152459								Unknown	Unknown
152460								Unknown	Unknown
152461								Unknown	Unknown
152462								Unknown	Unknown
152463	2020-02-05T19:29:12.873	High	510000	595000	680000	540	0.0446	Unknown	Unknown
152464								Unknown	Unknown
152465								Unknown	Unknown
152466								Unknown	Unknown
152467	2020-01-22T10:30:07.47	High	520000	600000	680000	540	0.0446	Unknown	Unknown
152468								Unknown	Unknown
152469	2020-02-05T19:29:12.873	High	520000	600000	680000	540	0.0446	Unknown	Unknown
152470	2020-02-05T19:29:12.873	High	500000	580000	660000	540	0.0446	Unknown	Unknown
152471	2020-02-05T19:29:12.873	High	520000	600000	680000	540	0.0446	Unknown	Unknown
152472	2020-02-05T19:29:12.873	High	520000	610000	700000	540	0.0446	Unknown	Unknown
152473	2020-02-05T19:29:12.873	High	520000	610000	700000	540	0.0446	Unknown	Unknown
152474	2020-02-05T19:29:12.873	High	520000	610000	700000	540	0.0446	Unknown	Unknown
152475	2020-02-05T19:29:12.873	High	520000	610000	700000	540	0.0446	Unknown	Unknown
152476								Unknown	Unknown
152477	2020-02-05T19:29:12.873	High	520000	595000	670000	525	0.0475	Unknown	Unknown
152478	2020-02-05T19:29:12.873	High	525000	615000	705000	540	0.0446	Unknown	Unknown
152479	2020-02-05T19:29:12.873	High	565000	660000	755000			Unknown	Unknown
152480	2020-02-05T19:29:12.873	High	525000	615000	705000	540	0.0446	Unknown	Unknown
152481	2020-02-05T19:29:12.873	High	540000	630000	720000			Unknown	Unknown
152482	2020-02-05T19:29:12.873	High	525000	615000	705000	540	0.0446	Unknown	Unknown
152483								Unknown	Unknown
152484	2019-10-19T00:00:00	RecentlySold	550000	550000	550000			Unknown	Unknown
152485	2020-02-05T19:29:12.873	High	590000	690000	790000			Unknown	Unknown
152486	2020-02-05T19:29:12.873	High	550000	645000	740000	540	0.0446	Unknown	Unknown
152487	2020-02-05T19:29:12.873	High	495000	570000	645000	525	0.0475	Unknown	Unknown
152488	2020-02-05T19:29:12.873	High	550000	645000	740000	540	0.0446	Unknown	Unknown
152489								Unknown	Unknown
152490	2020-02-05T19:29:12.873	High	515000	605000	695000	540	0.0446	Unknown	Unknown
152491	2020-02-05T19:29:12.873	High	575000	670000	765000			Unknown	Unknown
152492	2020-02-05T19:29:12.873	Medium	510000	600000	690000			Unknown	Unknown
152493	2020-01-09T10:24:26.003	High	515000	605000	695000	540	0.0446	Unknown	Unknown
152494	2020-02-05T19:29:12.873	High	530000	620000	710000	525	0.0475	Unknown	Unknown
152495	2020-02-05T19:29:12.873	High	515000	605000	695000	540	0.0446	Unknown	Unknown
152496	2020-02-05T19:29:12.873	High	610000	710000	810000			Unknown	Unknown
152497								Unknown	Unknown
152498	2020-02-05T19:29:12.873	High	525000	615000	705000	540	0.0446	Unknown	Unknown
152499	2020-02-05T19:29:12.873	High	450000	520000	590000	540	0.0446	Unknown	Unknown
152500	2020-02-05T19:29:12.873	High	525000	615000	705000	540	0.0446	Unknown	Unknown
152501	2020-02-05T19:29:12.873	High	525000	615000	705000	540	0.0446	Unknown	Unknown
152502	2020-02-05T19:29:12.873	High	520000	600000	680000	525	0.0475	Unknown	Unknown
152503								Unknown	Unknown
152504	2020-02-05T19:29:12.873	Medium	560000	650000	740000			Unknown	Unknown
152505	2020-02-05T19:29:12.873	Medium	490000	570000	650000	525	0.0475	Unknown	Unknown
152506	2020-02-05T19:29:12.873	High	550000	640000	730000	540	0.0446	Unknown	Unknown
152507	2020-02-05T19:29:12.873	High	525000	610000	695000	525	0.0475	Unknown	Unknown
152508	2020-02-05T19:29:12.873	High	540000	630000	720000	540	0.0446	Unknown	Unknown
152509	2020-02-05T19:29:12.873	High	540000	630000	720000	540	0.0446	Unknown	Unknown
152510								Unknown	Unknown
152511	2020-02-05T19:29:12.873	High	515000	600000	685000	540	0.0446	Unknown	Unknown
152512	2020-02-05T19:29:12.873	High	515000	600000	685000	540	0.0446	Unknown	Unknown
152513	2020-02-05T19:29:12.873	High	515000	600000	685000	540	0.0446	Unknown	Unknown
152514	2020-02-05T19:29:12.873	High	515000	600000	685000	540	0.0446	Unknown	Unknown
152515								Unknown	Unknown
152516	2020-02-05T19:29:12.873	High	515000	600000	685000	540	0.0446	Unknown	Unknown
152517	2020-02-05T19:29:12.873	High	515000	600000	685000	540	0.0446	Unknown	Unknown
152518	2020-02-05T19:29:12.873	High	515000	600000	685000	540	0.0446	Unknown	Unknown
152519	2020-02-05T19:29:12.873	High	515000	600000	685000	540	0.0446	Unknown	Unknown
152520	2020-02-05T19:29:12.873	High	515000	600000	685000	540	0.0446	Unknown	Unknown
152521	2020-02-05T19:29:12.873	High	515000	600000	685000	540	0.0446	Unknown	Unknown
152522	2020-02-05T19:29:12.873	High	560000	650000	740000	540	0.0446	Unknown	Unknown
152523	2020-02-05T19:29:12.873	High	600000	690000	780000			Unknown	Unknown
152524	2020-02-05T19:29:12.873	High	575000	670000	765000			Unknown	Unknown
152525	2020-02-05T19:29:12.873	High	615000	720000	825000			Unknown	Unknown
152526	2020-02-05T19:29:12.873	High	560000	650000	740000	540	0.0446	Unknown	Unknown
152527	2020-02-05T19:29:12.873	High	540000	630000	720000	540	0.0446	Unknown	Unknown
152528	2020-02-05T19:29:12.873	High	600000	700000	800000			Unknown	Unknown
152529	2020-02-05T19:29:12.873	High	540000	630000	720000	540	0.0446	Unknown	Unknown
152530	2020-02-05T19:29:12.873	High	540000	630000	720000	540	0.0446	Unknown	Unknown
152531	2020-01-09T10:24:26.003	High	550000	640000	730000			Unknown	Unknown
152532	2020-02-05T19:29:12.873	High	540000	630000	720000	540	0.0446	Unknown	Unknown
152533	2020-01-09T10:24:26.003	Medium	560000	650000	740000	540	0.0446	Unknown	Unknown
152534	2020-01-09T10:24:26.003	High	530000	620000	710000	540	0.0446	Unknown	Unknown
152535	2020-01-09T10:24:26.003	High	530000	620000	710000	540	0.0446	Unknown	Unknown
152536	2020-02-05T19:29:12.873	High	400000	465000	530000	540	0.0446	Unknown	Unknown
152537	2020-01-09T10:24:26.003	High	530000	620000	710000	540	0.0446	Unknown	Unknown
152538	2020-02-05T19:29:12.873	Medium	560000	650000	740000	540	0.0446	Unknown	Unknown
152539	2020-02-05T19:29:12.873	High	510000	600000	690000	540	0.0446	Unknown	Unknown
152540	2020-02-05T19:29:12.873	Medium	550000	640000	730000	540	0.0446	Unknown	Unknown
152541	2020-02-05T19:29:12.873	High	500000	580000	660000	540	0.0446	Unknown	Unknown
152542	2020-02-05T19:29:12.873	High	610000	710000	810000			Unknown	Unknown
152543	2020-02-05T19:29:12.873	High	530000	620000	710000	540	0.0446	Unknown	Unknown
152544	2020-02-05T19:29:12.873	High	580000	680000	780000	540	0.0446	Unknown	Unknown
152545	2020-02-05T19:29:12.873	High	635000	740000	845000			Unknown	Unknown
152546	2020-02-05T19:29:12.873	High	600000	700000	800000	540	0.0446	Unknown	Unknown
152547	2020-02-05T19:29:12.873	High	550000	640000	730000	540	0.0446	Unknown	Unknown
152548	2020-02-05T19:29:12.873	High	615000	720000	825000			Unknown	Unknown
152549	2020-02-05T19:29:12.873	High	525000	615000	705000	525	0.0475	Unknown	Unknown
152550	2020-02-05T19:29:12.873	High	600000	700000	800000	540	0.0446	Unknown	Unknown
152551	2020-02-05T19:29:12.873	High	555000	650000	745000	525	0.0475	Unknown	Unknown
152552	2020-02-05T19:29:12.873	High	590000	690000	790000			Unknown	Unknown
152553	2020-02-05T19:29:12.873	High	560000	655000	750000	525	0.0475	Unknown	Unknown
152554	2020-02-05T19:29:12.873	High	580000	680000	780000	540	0.0446	Unknown	Unknown
152555	2020-02-05T19:29:12.873	High	510000	600000	690000	525	0.0475	Unknown	Unknown
152556	2020-02-05T19:29:12.873	High	570000	670000	770000			Unknown	Unknown
152557	2020-02-05T19:29:12.873	High	600000	700000	800000	540	0.0446	Unknown	Unknown
152558	2020-02-05T19:29:12.873	High	610000	710000	810000	540	0.0446	Unknown	Unknown
152559	2020-02-05T19:29:12.873	High	590000	690000	790000			Unknown	Unknown
152560	2020-02-05T19:29:12.873	High	645000	760000	875000	540	0.0446	Unknown	Unknown
152561	2020-02-05T19:29:12.873	High	600000	700000	800000	540	0.0446	Unknown	Unknown
152562	2020-02-05T19:29:12.873	High	620000	720000	820000	540	0.0446	Unknown	Unknown
152563	2020-02-05T19:29:12.873	High	600000	700000	800000	540	0.0446	Unknown	Unknown
152564	2020-02-05T19:29:12.873	High	620000	720000	820000	540	0.0446	Unknown	Unknown
152565	2020-02-05T19:29:12.873	High	620000	720000	820000	540	0.0446	Unknown	Unknown
152566	2020-02-05T19:29:12.873	High	610000	700000	790000			Unknown	Unknown
152567	2020-02-05T19:29:12.873	High	630000	730000	830000	540	0.0446	Unknown	Unknown
152568	2020-02-05T19:29:12.873	High	600000	700000	800000	540	0.0446	Unknown	Unknown
152569	2020-02-05T19:29:12.873	High	600000	700000	800000	540	0.0446	Unknown	Unknown
152570	2020-02-05T19:29:12.873	High	630000	730000	830000			Unknown	Unknown
152571	2020-02-05T19:29:12.873	High	620000	710000	800000			Unknown	Unknown
152572	2020-02-05T19:29:12.873	High	585000	680000	775000			Unknown	Unknown
152573	2020-02-05T19:29:12.873	High	595000	695000	795000	540	0.0446	Unknown	Unknown
152574	2020-02-05T19:29:12.873	High	595000	695000	795000	540	0.0446	Unknown	Unknown
152575	2020-02-05T19:29:12.873	High	660000	770000	880000			Unknown	Unknown
152577	2020-01-09T10:24:26.003	High	585000	685000	785000	540	0.0446	Unknown	Unknown
152578	2020-02-05T19:29:12.873	High	770000	900000	1030000			Unknown	Unknown
152579	2020-02-05T19:29:12.873	High	590000	690000	790000			Unknown	Unknown
152580	2020-02-05T19:29:12.873	High	625000	730000	835000			Unknown	Unknown
152581	2020-02-05T19:29:12.873	High	595000	695000	795000	540	0.0446	Unknown	Unknown
152582	2020-02-05T19:29:12.873	High	610000	710000	810000	540	0.0446	Unknown	Unknown
152583	2020-02-05T19:29:12.873	High	585000	685000	785000	540	0.0446	Unknown	Unknown
152584	2020-02-05T19:29:12.873	High	610000	710000	810000	540	0.0446	Unknown	Unknown
152585	2020-02-05T19:29:12.873	High	600000	700000	800000			Unknown	Unknown
152586	2020-02-05T19:29:12.873	High	510000	600000	690000	525	0.0475	Unknown	Unknown
152587	2020-02-05T19:29:12.873	High	610000	710000	810000			Unknown	Unknown
152588	2020-02-05T19:29:12.873	High	575000	675000	775000	540	0.0446	Unknown	Unknown
152589	2020-02-05T19:29:12.873	High	620000	725000	830000			Unknown	Unknown
152590	2020-02-05T19:29:12.873	High	580000	665000	750000	540	0.0446	Unknown	Unknown
152591	2020-02-05T19:29:12.873	High	550000	645000	740000	525	0.0475	Unknown	Unknown
152592	2020-02-05T19:29:12.873	High	590000	690000	790000			Unknown	Unknown
152593	2020-02-05T19:29:12.873	High	510000	590000	670000			Unknown	Unknown
152594	2020-02-05T19:29:12.873	High	600000	700000	800000			Unknown	Unknown
152595	2020-02-05T19:29:12.873	High	595000	695000	795000	540	0.0446	Unknown	Unknown
152596	2020-02-05T19:29:12.873	High	585000	685000	785000	525	0.0475	Unknown	Unknown
152597	2020-02-05T19:29:12.873	High	570000	660000	750000	540	0.0446	Unknown	Unknown
152598	2020-02-05T19:29:12.873	High	590000	690000	790000			Unknown	Unknown
152599	2019-08-28T00:00:00	RecentlySold	630000	630000	630000			Unknown	Unknown
152600	2020-02-05T19:29:12.873	High	550000	645000	740000	540	0.0446	Unknown	Unknown
152601	2020-02-05T19:29:12.873	High	560000	660000	760000	525	0.0475	Unknown	Unknown
152602	2020-01-09T10:24:26.003	High	600000	700000	800000			Unknown	Unknown
152603	2020-02-05T19:29:12.873	High	545000	635000	725000	540	0.0446	Unknown	Unknown
152604	2020-02-05T19:29:12.873	High	580000	680000	780000			Unknown	Unknown
152605	2019-12-18T09:44:26.13	High	590000	690000	790000			Unknown	Unknown
152606	2020-02-05T19:29:12.873	High	575000	670000	765000			Unknown	Unknown
152607	2020-02-05T19:29:12.873	High	570000	660000	750000	540	0.0446	Unknown	Unknown
152608	2020-02-05T19:29:12.873	High	570000	660000	750000	540	0.0446	Unknown	Unknown
152609	2020-02-05T19:29:12.873	High	590000	690000	790000			Unknown	Unknown
152610								Unknown	Unknown
152611	2020-02-12T17:27:27.64	High	510000	600000	690000	540	0.0446	Unknown	Unknown
152612	2020-02-05T19:29:12.873	High	545000	635000	725000	540	0.0446	Unknown	Unknown
152614						540	0.0446	Unknown	Unknown
152615	2020-02-05T19:29:12.873	High	570000	655000	740000	525	0.0475	Unknown	Unknown
152616	2020-02-05T19:29:12.873	High	570000	665000	760000	540	0.0446	Unknown	Unknown
152617	2020-02-05T19:29:12.873	High	570000	660000	750000			Unknown	Unknown
152618	2020-02-05T19:29:12.873	High	575000	670000	765000			Unknown	Unknown
152619	2020-02-05T19:29:12.873	High	570000	670000	770000			Unknown	Unknown
152620	2020-02-05T19:29:12.873	High	535000	625000	715000	525	0.0475	Unknown	Unknown
152621	2019-12-12T00:45:20.067	High	580000	680000	780000			Unknown	Unknown
152622	2020-02-05T19:29:12.873	High	555000	650000	745000			Unknown	Unknown
152623	2020-02-05T19:29:12.873	High	570000	665000	760000	540	0.0446	Unknown	Unknown
152624	2020-02-05T19:29:12.873	High	580000	680000	780000	540	0.0446	Unknown	Unknown
152625	2020-02-05T19:29:12.873	High	570000	665000	760000	540	0.0446	Unknown	Unknown
152626	2020-02-05T19:29:12.873	High	545000	635000	725000			Unknown	Unknown
152627	2020-02-05T19:29:12.873	High	560000	650000	740000			Unknown	Unknown
152628	2020-02-05T19:29:12.873	High	585000	680000	775000			Unknown	Unknown
152629	2020-02-05T19:29:12.873	High	515000	605000	695000	525	0.0475	Unknown	Unknown
152630	2020-02-05T19:29:12.873	High	685000	800000	915000			Unknown	Unknown
152631	2020-01-09T10:24:26.003	High	505000	580000	655000	525	0.0475	Unknown	Unknown
152632	2020-02-05T19:29:12.873	High	620000	725000	830000	540	0.0446	Unknown	Unknown
152633	2020-02-05T19:29:12.873	High	620000	725000	830000	540	0.0446	Unknown	Unknown
152634	2020-02-05T19:29:12.873	High	570000	670000	770000			Unknown	Unknown
152635	2020-02-05T19:29:12.873	High	585000	680000	775000			Unknown	Unknown
152636	2020-02-05T19:29:12.873	High	565000	660000	755000			Unknown	Unknown
152637	2020-02-08T00:50:44.2681819Z	Medium	580000	665000	750000			Unknown	Unknown
152638	2020-02-05T19:29:12.873	High	550000	645000	740000	525	0.0475	Unknown	Unknown
152639	2020-02-05T19:29:12.873	High	610000	710000	810000			Unknown	Unknown
152640	2020-02-05T19:29:12.873	High	645000	750000	855000			Unknown	Unknown
152641	2020-02-05T19:29:12.873	High	635000	745000	855000			Unknown	Unknown
152642	2020-02-05T19:29:12.873	High	665000	770000	875000	540	0.0446	Unknown	Unknown
152643	2020-02-05T19:29:12.873	High	630000	730000	830000	540	0.0446	Unknown	Unknown
152644	2020-02-05T19:29:12.873	High	660000	770000	880000			Unknown	Unknown
152645	2020-02-05T19:29:12.873	High	690000	800000	910000			Unknown	Unknown
152646	2020-02-05T19:29:12.873	High	640000	740000	840000	540	0.0446	Unknown	Unknown
152647	2020-02-05T19:29:12.873	High	650000	760000	870000			Unknown	Unknown
152648	2020-02-05T19:29:12.873	High	665000	770000	875000	540	0.0446	Unknown	Unknown
152649	2020-02-05T19:29:12.873	High	640000	740000	840000	540	0.0446	Unknown	Unknown
152650	2020-02-05T19:29:12.873	High	625000	735000	845000			Unknown	Unknown
152651	2020-01-09T10:24:26.003	High	620000	720000	820000			Unknown	Unknown
152652	2020-02-05T19:29:12.873	High	655000	760000	865000	540	0.0446	Unknown	Unknown
152653	2017-05-17T15:05:17.7824055Z	Medium	520000	600000	680000			Unknown	Unknown
152654	2020-02-05T19:29:12.873	High	635000	745000	855000			Unknown	Unknown
152655	2020-02-05T19:29:12.873	High	650000	760000	870000			Unknown	Unknown
152656	2020-02-12T17:27:27.64	High	625000	725000	825000	540	0.0446	Unknown	Unknown
152657	2020-02-12T17:27:27.64	High	505000	590000	675000			Unknown	Unknown
152658	2020-02-05T19:29:12.873	High	635000	745000	855000	540	0.0446	Unknown	Unknown
152659	2020-02-12T17:27:27.64	High	520000	605000	690000	540	0.0446	Unknown	Unknown
152660	2020-02-05T19:29:12.873	High	570000	660000	750000	540	0.0446	Unknown	Unknown
152661	2020-02-05T19:29:12.873	High	590000	690000	790000	540	0.0446	Unknown	Unknown
152662	2020-02-05T19:29:12.873	High	625000	730000	835000			Unknown	Unknown
152663	2020-02-05T19:29:12.873	High	550000	645000	740000	525	0.0475	Unknown	Unknown
152664	2020-02-05T19:29:12.873	High	570000	665000	760000	525	0.0475	Unknown	Unknown
152665	2020-02-05T19:29:12.873	High	530000	620000	710000	525	0.0475	Unknown	Unknown
152666	2020-02-05T19:29:12.873	High	580000	670000	760000	540	0.0446	Unknown	Unknown
152667	2020-02-05T19:29:12.873	High	520000	610000	700000	525	0.0475	Unknown	Unknown
152668	2020-02-12T17:27:27.64	High	530000	615000	700000	540	0.0446	Unknown	Unknown
152669	2020-02-05T19:29:12.873	High	515000	605000	695000	525	0.0475	Unknown	Unknown
152670						540	0.0446	Unknown	Unknown
152671	2020-02-05T19:29:12.873	High	625000	720000	815000			Unknown	Unknown
