StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
151201	Sale	1994-08-03T00:00:00	359000	PRIVATE TREATY			
151203	Rental	28076	LJ Hooker Tuggeranong	2016-12-20T00:00:00	725.0	PER WEEK	20.0
151203	Sale	22060	Independent Tuggeranong	2016-11-09T00:00:00	755000.0	PRIVATE TREATY	111.0
151204	Sale	1994-11-10T00:00:00	172500	PRIVATE TREATY			
151205	Sale	2012-02-13T00:00:00	515000	PRIVATE TREATY			
151206	Sale	2008-10-08T00:00:00	525000	PRIVATE TREATY			
151207	Sale	10312	Luton Properties Tuggeranong CRE	2012-06-01T00:00:00	559000.0	Listed - not sold	97.0
151207	Sale		John Roden Real Estate	2001-02-03T00:00:00	225000.0	Listed - not sold	
151207	Sale	1992-06-02T00:00:00	154000	PRIVATE TREATY			
151208	Sale	15357	Civium Property Group	2012-05-24T00:00:00	450000.0	PRIVATE TREATY	29.0
151209	Sale		RW Kingston	2011-08-27T00:00:00	670000.0	AUCTION	
151209	Sale	2008-07-05T00:00:00	600000	PRIVATE TREATY			
151209	Sale	1995-12-06T00:00:00	230000	PRIVATE TREATY			
151210	Sale		LJH Manuka	2006-01-11T00:00:00	379000.0	PRIVATE TREATY	41.0
151210	Sale	1999-10-15T00:00:00	137000	PRIVATE TREATY			
151211	Sale		Colin McIntyre Property - Chisholm	2008-03-13T00:00:00	545000.0	PRIVATE TREATY	15.0
151211	Sale	1999-07-02T00:00:00	245000	PRIVATE TREATY			
151211	Sale	1991-08-01T00:00:00	185000	PRIVATE TREATY			
151212	Sale		The Real Estate Shop	2010-04-16T00:00:00	577000.0	PRIVATE TREATY	35.0
151212	Sale	1991-04-10T00:00:00	151500	PRIVATE TREATY			
151213	Sale	1994-03-16T00:00:00	223000	PRIVATE TREATY			
151214	Sale		McGrath Property Management Dickson	2015-12-12T00:00:00	630000.0	PRIVATE TREATY	
151214	Sale	2008-06-20T00:00:00	469000	PRIVATE TREATY	172.0		
151214	Sale	1995-08-23T00:00:00	181000	PRIVATE TREATY			
151214	Sale	1991-01-29T00:00:00	145000	PRIVATE TREATY			
151215	Sale	2008-01-14T00:00:00	620000	PRIVATE TREATY			
151216	Sale	1993-06-29T00:00:00	100000	PRIVATE TREATY			
151217	Sale	18793	Peter Blackshaw Tuggeranong	2019-07-04T00:00:00	820000.0	PRIVATE TREATY	212.0
151218	Sale		Luton Properties - Weston Creek and Molonglo Valley	2013-08-31T00:00:00	737000.0	AUCTION	
151218	Sale	1995-02-02T00:00:00	195000	PRIVATE TREATY			
151218	Sale	1992-03-05T00:00:00	176500	PRIVATE TREATY			
151219	Rental		Luton Properties Woden	2014-03-12T00:00:00	850.0	PER WEEK	140.0
151219	Sale		Richard Luton Dickson	2007-08-07T00:00:00	815000.0	PRIVATE TREATY	2.0
151219	Sale	2002-02-12T00:00:00	410000	PRIVATE TREATY	17.0		
151219	Sale	2001-03-05T00:00:00	370000	PRIVATE TREATY	30.0		
151220	Sale		Philip Kouvelis Real estate	2014-08-16T00:00:00	839000.0	AUCTION	
151223	Sale		Independent Tuggeranong	2019-11-30T00:00:00	920000.0	AUCTION	
151224	Sale		Richard Luton Manuka	2002-08-03T00:00:00	480000.0	AUCTION	
151225	Sale	2000-09-08T00:00:00	130000	PRIVATE TREATY			
151226	Sale	2018-05-03T00:00:00	750000	PRIVATE TREATY			
151226	Sale	2005-11-09T00:00:00	470000	PRIVATE TREATY			
151227	Sale	1997-11-07T00:00:00	250000	PRIVATE TREATY			
151228	Sale		Belle Property Kingston	2018-09-22T00:00:00	1010000.0	PRIVATE TREATY	
151229	Sale		Belle Property Kingston	2017-11-25T00:00:00	790000.0	PRIVATE TREATY	
151229	Sale	1995-12-21T00:00:00	250000	PRIVATE TREATY			
151230	Sale		Colin McIntyre Property - Chisholm	2009-11-28T00:00:00	712000.0	AUCTION	
151230	Sale		Richard Luton Tuggeranong	2005-08-20T00:00:00	695500.0	Listed - not sold	
151230	Sale	1999-03-10T00:00:00	365000	PRIVATE TREATY			
151231	Sale	2001-03-02T00:00:00	390000	PRIVATE TREATY			
151232	Sale		LJH Tuggeranong	2013-11-14T00:00:00	880000.0	PRIVATE TREATY	
151233	Sale		Luton Properties - Manuka	2016-09-17T00:00:00	850000.0	PRIVATE TREATY	
151233	Sale		LJH Manuka	2014-02-10T00:00:00	755000.0	PRIVATE TREATY	
151233	Sale	1999-01-08T00:00:00	360000	PRIVATE TREATY			
151233	Sale	1996-06-24T00:00:00	350000	PRIVATE TREATY			
151235	Sale		LJH Tuggeranong	2004-12-11T00:00:00	595000.0	AUCTION	
151235	Sale	2002-09-02T00:00:00	450000	PRIVATE TREATY	16.0		
151235	Sale	1992-04-10T00:00:00	275000	PRIVATE TREATY			
151236	Sale		LJH Manuka	2012-08-11T00:00:00	825000.0	AUCTION	
151238	Sale	2017-11-26T00:00:00	870000	PRIVATE TREATY			
151239	Sale	31430	Hayman Partners	2019-07-05T00:00:00	1170000.0	PRIVATE TREATY	35.0
151239	Sale		Luton Properties Tuggeranong CRE	2014-05-25T00:00:00	1070000.0	PRIVATE TREATY	1.0
151239	Sale		Richard Luton Dickson	2010-09-18T00:00:00	930000.0	AUCTION	
151239	Sale	1994-04-20T00:00:00	395000	PRIVATE TREATY			
151240	Sale		LJH Tuggeranong	2010-12-04T00:00:00	702500.0	AUCTION	
151240	Sale	1997-11-05T00:00:00	242500	PRIVATE TREATY			
151242	Sale		Belle Property Kingston	2019-12-23T00:00:00		PRIVATE TREATY	44.0
151242	Sale	28314	home.byholly	2018-11-24T00:00:00		Listed - not sold	130.0
151243	Sale		Richard Luton Dickson	2006-12-20T00:00:00	510000.0	PRIVATE TREATY	81.0
151243	Sale	1998-02-06T00:00:00	252500	PRIVATE TREATY			
151243	Sale	1994-01-27T00:00:00	275000	PRIVATE TREATY			
151243	Sale	1991-09-03T00:00:00	216000	PRIVATE TREATY			
151247	Sale	1996-01-31T00:00:00	200000	PRIVATE TREATY			
151249	Sale		LJ Hooker Canberra City	2006-12-06T00:00:00	687500.0	AUCTION	
151249	Sale	1994-05-16T00:00:00	339500	PRIVATE TREATY			
151250	Sale	13392	Bertram Ellis	2009-05-13T00:00:00	800000.0	PRIVATE TREATY	200.0
151251	Sale		Luton Properties Gungahlin	2017-10-28T00:00:00	860000.0	AUCTION	
151251	Rental	20068	McGrath Dickson	2015-07-19T00:00:00	580.0	PER WEEK	156.0
151251	Sale	10312	Luton Properties Tuggeranong CRE	2014-02-07T00:00:00		Listed - not sold	257.0
151251	Sale	2009-07-01T00:00:00	680000	PRIVATE TREATY			
151252	Rental		Sadil Quinlan	2010-09-20T00:00:00	730.0	PER WEEK	
151252	Sale	2009-07-09T00:00:00	600000	PRIVATE TREATY			
151252	Rental		Sadil Quinlan	2009-01-11T00:00:00	670.0	PER WEEK	
151252	Sale	1998-09-16T00:00:00	220000	PRIVATE TREATY			
151253	Sale	16565	McIntyre Property	2013-05-29T00:00:00	682500.0	PRIVATE TREATY	179.0
151253	Sale	2000-08-21T00:00:00	339000	PRIVATE TREATY			
151254	Sale	18961	Philip Kouvelis Real estate	2011-12-10T00:00:00	790000.0	PRIVATE TREATY	14.0
151254	Sale	1998-09-21T00:00:00	286000	PRIVATE TREATY			
151255	Sale		Luton Properties - Manuka	2016-03-02T00:00:00	951000.0	PRIVATE TREATY	
151255	Sale	2001-04-10T00:00:00	429000	PRIVATE TREATY			
151255	Sale	1991-04-11T00:00:00	235000	PRIVATE TREATY			
151256	Sale		Luton Properties Tuggeranong CRE	2015-04-11T00:00:00	885000.0	AUCTION	
151256	Sale	2002-05-08T00:00:00	490000	PRIVATE TREATY	165.0		
151256	Sale	1991-09-17T00:00:00	255000	PRIVATE TREATY			
151257	Sale		John Roden Real Estate	2002-03-05T00:00:00	367500.0	PRIVATE TREATY	38.0
151257	Sale	1991-08-16T00:00:00	236350	PRIVATE TREATY			
151258	Rental	5795	Maloney's the Estate Agent	2018-09-27T00:00:00	1240.0	PER WEEK	4.0
151258	Rental	5795	Maloney's the Estate Agent	2005-09-15T00:00:00	490.0	PER WEEK	14.0
151258	Sale		Richard Luton Manuka	2004-06-23T00:00:00	625000.0	PRIVATE TREATY	39.0
151258	Sale	2003-02-14T00:00:00	565000	PRIVATE TREATY	97.0		
151258	Sale	1991-04-23T00:00:00	250000	PRIVATE TREATY			
151262	Sale		Richard Luton Manuka	2010-12-18T00:00:00	815000.0	AUCTION	
151262	Sale	1997-06-10T00:00:00	280000	PRIVATE TREATY			
151262	Sale	1992-06-05T00:00:00	310000	PRIVATE TREATY			
151266	Sale		PBR Woden	2001-10-05T00:00:00	285000.0	PRIVATE TREATY	118.0
151267	Sale	2008-06-19T00:00:00	685000	PRIVATE TREATY			
151267	Sale	2004-03-24T00:00:00	649000	PRIVATE TREATY			
151268	Sale		Michael Potter Real Estate	2006-09-07T00:00:00	589950.0	PRIVATE TREATY	40.0
151268	Sale	1991-12-17T00:00:00	255000	PRIVATE TREATY			
151269	Sale		Independent Tuggeranong	2019-02-23T00:00:00	875000.0	AUCTION	
151270	Sale		Luton Properties Tuggeranong CRE	2012-10-20T00:00:00	721000.0	AUCTION	
151270	Sale	2000-11-29T00:00:00	385000	PRIVATE TREATY	53.0		
151270	Sale	1998-01-23T00:00:00	335000	PRIVATE TREATY			
151270	Sale	1991-05-24T00:00:00	75500	PRIVATE TREATY			
151271	Sale	1997-11-21T00:00:00	155000	PRIVATE TREATY			
151272	Sale	18793	Peter Blackshaw Tuggeranong	2016-03-15T00:00:00	610000.0	PRIVATE TREATY	24.0
151272	Sale		PBR Tuggeranong	2008-08-04T00:00:00	460000.0	PRIVATE TREATY	37.0
151272	Sale	2000-02-24T00:00:00	189000	PRIVATE TREATY			
151272	Sale	1991-03-11T00:00:00	135000	PRIVATE TREATY			
151273	Sale	2003-05-06T00:00:00	395000	PRIVATE TREATY			
151273	Sale	1991-08-22T00:00:00	221000	PRIVATE TREATY			
151274	Sale	15868	The Real Estate Shop	2013-06-24T00:00:00	526600.0	PRIVATE TREATY	58.0
151274	Sale	2003-06-30T00:00:00	398000	PRIVATE TREATY	16.0		
151275	Sale	5795	Maloney's the Estate Agent	2009-07-07T00:00:00	450000.0	PRIVATE TREATY	45.0
151275	Rental	5795	Maloney's the Estate Agent	2006-07-06T00:00:00	330.0	PER WEEK	14.0
151276	Rental		LJH Tuggeranong	2011-05-04T00:00:00	525.0	PER WEEK	74.0
151276	Sale	1998-11-12T00:00:00	165000	PRIVATE TREATY			
151277	Rental	14064	Homefinders Real Estate	2019-02-06T00:00:00	520.0	PER WEEK	83.0
151277	Sale	1993-04-13T00:00:00	170000	PRIVATE TREATY			
151278	Sale	2000-07-31T00:00:00	285000	PRIVATE TREATY			
151279	Sale	2014-06-06T00:00:00	580000	PRIVATE TREATY			
151279	Sale	2009-09-24T00:00:00	565000	PRIVATE TREATY			
151279	Sale	1999-05-06T00:00:00	161000	PRIVATE TREATY			
151279	Sale	1994-02-25T00:00:00	156000	PRIVATE TREATY			
151280	Sale	1994-08-18T00:00:00	238000	PRIVATE TREATY			
151281	Sale	24012	Blewitt Properties	2020-01-23T00:00:00	871000.0	PRIVATE TREATY	7.0
151281	Rental		Blewitt Properties	2018-06-07T00:00:00	690.0	PER WEEK	16.0
151281	Rental	14060	Hodgkinson Real Estate 	2010-08-04T00:00:00	530.0	PER WEEK	
151281	Sale		LJH Tuggeranong	2006-09-30T00:00:00	457000.0	AUCTION	
151283	Sale		LJH Tuggeranong	2004-09-10T00:00:00	350000.0	PRIVATE TREATY	62.0
151283	Sale	2003-02-11T00:00:00	335000	PRIVATE TREATY	31.0		
151283	Sale	1995-03-27T00:00:00	174100	PRIVATE TREATY			
151284	Sale	15357	Civium Property Group	2011-12-23T00:00:00	520000.0	PRIVATE TREATY	42.0
151284	Sale	1995-09-28T00:00:00	137000	PRIVATE TREATY			
151285	Sale	1991-12-16T00:00:00	280000	PRIVATE TREATY			
151286	Sale	2012-04-18T00:00:00	250000	PRIVATE TREATY			
151286	Sale		LJH Tuggeranong	2008-05-10T00:00:00	390000.0	AUCTION	
151286	Rental		Elders TUGGERANONG ACT	2003-07-21T00:00:00	280.0	PER WEEK	14.0
151286	Sale	1997-10-08T00:00:00	130000	PRIVATE TREATY			
151286	Sale	1991-01-18T00:00:00	121500	PRIVATE TREATY			
151287	Sale		Capital Residential	2018-04-24T00:00:00	800000.0	PRIVATE TREATY	
151287	Sale	2002-07-11T00:00:00	370000	PRIVATE TREATY			
151288	Sale	16565	McIntyre Property	2017-11-02T00:00:00	540000.0	PRIVATE TREATY	34.0
151289	Sale	1997-04-27T00:00:00	225000	PRIVATE TREATY			
151290	Sale		Belle Property Kingston	2019-09-14T00:00:00	910000.0	AUCTION	
151290	Sale		Luton Properties - Dickson	2014-09-20T00:00:00	725000.0	AUCTION	
151290	Sale	2000-05-17T00:00:00	290000	PRIVATE TREATY			
151292	Sale	14615	Colin McIntyre Property - Chisholm	2011-06-06T00:00:00	524000.0	PRIVATE TREATY	17.0
151292	Sale	2008-03-14T00:00:00	440000	PRIVATE TREATY	51.0		
151292	Sale	2002-05-13T00:00:00	215000	PRIVATE TREATY			
151292	Sale	1991-01-04T00:00:00	130000	PRIVATE TREATY			
151293	Sale	18929	Paul & Robyn Sutton Properties	2019-07-01T00:00:00	731000.0	PRIVATE TREATY	29.0
151294	Sale	2009-03-13T00:00:00	435000	PRIVATE TREATY			
151295	Rental	18793	Peter Blackshaw Tuggeranong	2016-11-20T00:00:00	780.0	PER WEEK	18.0
151295	Sale		Luton Properties Tuggeranong CRE	2016-09-17T00:00:00	870000.0	PRIVATE TREATY	
151295	Sale	1999-01-08T00:00:00	205000	PRIVATE TREATY			
151295	Sale	1995-05-26T00:00:00	210000	PRIVATE TREATY			
151296	Sale		CIVIUM - Build Develop Create	2013-06-18T00:00:00	570000.0	AUCTION	
151298	Sale	1994-06-30T00:00:00	140000	PRIVATE TREATY			
151299	Sale		Luton Properties Tuggeranong CRE	2011-05-21T00:00:00	676000.0	AUCTION	
151300	Sale	1999-12-24T00:00:00	266000	PRIVATE TREATY			
151302	Sale		LJH Tuggeranong	2015-01-17T00:00:00	440000.0	AUCTION	
151302	Rental	14128	LJH Tuggeranong	2009-06-16T00:00:00	470.0	PER WEEK	50.0
151302	Sale	1999-09-17T00:00:00	165000	PRIVATE TREATY			
151302	Sale	1991-03-15T00:00:00	158000	PRIVATE TREATY			
151303	Sale	2003-04-17T00:00:00	295000	PRIVATE TREATY			
151303	Sale	1995-04-12T00:00:00	190000	PRIVATE TREATY			
151303	Sale	1992-08-18T00:00:00	165000	PRIVATE TREATY			
151304	Sale	1998-08-04T00:00:00	138500	PRIVATE TREATY			
151305	Sale	10312	Luton Properties Tuggeranong CRE	2019-10-23T00:00:00	752500.0	PRIVATE TREATY	26.0
151306	Sale	14128	LJH Tuggeranong	2007-12-21T00:00:00	453000.0	PRIVATE TREATY	9.0
151306	Sale	2000-02-18T00:00:00	175000	PRIVATE TREATY			
151306	Sale	1992-06-10T00:00:00	143000	PRIVATE TREATY			
151308	Sale		Peter Blackshaw Real Estate Projects	2016-02-20T00:00:00	610000.0	PRIVATE TREATY	
151308	Sale		PBR Manuka	2002-03-20T00:00:00	227000.0	PRIVATE TREATY	
151308	Sale	1996-03-01T00:00:00	136000	PRIVATE TREATY			
151309	Sale	2013-03-15T00:00:00	510000	PRIVATE TREATY			
151309	Rental	10312	Luton Properties Tuggeranong CRE	2008-10-25T00:00:00	475.0	PER WEEK	24.0
151309	Sale	2008-09-30T00:00:00	455000	PRIVATE TREATY	152.0		
151309	Sale	2003-04-08T00:00:00	375000	PRIVATE TREATY	17.0		
151309	Sale	1991-11-11T00:00:00	15000	PRIVATE TREATY			
151310	Sale	15868	The Real Estate Shop	2015-01-29T00:00:00		PRIVATE TREATY	127.0
151315	Rental	14516	Luton Properties Woden	2015-01-20T00:00:00	560.0	PER WEEK	67.0
151315	Rental		Luton Properties Woden	2014-04-08T00:00:00	560.0	PER WEEK	62.0
151315	Sale	1995-08-14T00:00:00	240000	PRIVATE TREATY			
151316	Sale		RW Tuggeranong	2015-10-12T00:00:00	645000.0	PRIVATE TREATY	2.0
151316	Sale		RW Tuggeranong	2013-05-31T00:00:00	585000.0	PRIVATE TREATY	21.0
151317	Sale	10310	Luton Properties - Manuka	2014-06-20T00:00:00	630000.0	PRIVATE TREATY	84.0
151319	Sale	1997-11-07T00:00:00	219500	PRIVATE TREATY			
151319	Sale	1994-01-31T00:00:00	235000	PRIVATE TREATY			
151319	Sale	1992-06-17T00:00:00	211000	PRIVATE TREATY			
151320	Sale	2001-06-29T00:00:00	255000	PRIVATE TREATY			
151320	Sale	1999-05-07T00:00:00	185000	PRIVATE TREATY			
151320	Sale	1994-11-04T00:00:00	184000	PRIVATE TREATY			
151321	Sale		John Roden Real Estate	2002-08-30T00:00:00	309000.0	PRIVATE TREATY	97.0
151322	Sale	24041	One Agency Scott Crossman	2016-05-06T00:00:00	640000.0	PRIVATE TREATY	90.0
151322	Sale		LJH Tuggeranong	2011-11-12T00:00:00	510000.0	AUCTION	
151322	Sale	14688	The Home Loan Centre Realty	2010-11-23T00:00:00	580000.0	Listed - not sold	155.0
151322	Sale	2004-12-23T00:00:00	372000	PRIVATE TREATY	54.0		
151323	Sale		First National Capital	2001-07-20T00:00:00	292000.0	PRIVATE TREATY	41.0
151323	Sale	1993-03-22T00:00:00	172000	PRIVATE TREATY			
151323	Sale	1991-10-22T00:00:00	146500	PRIVATE TREATY			
151324	Sale		Peter Blackshaw Manuka	2013-11-23T00:00:00	540000.0	AUCTION	
151324	Sale	1995-01-20T00:00:00	181000	PRIVATE TREATY			
151325	Sale	1995-11-10T00:00:00	170000	PRIVATE TREATY			
151326	Sale	2012-04-24T00:00:00	552000	PRIVATE TREATY			
151326	Sale	14060	Hodgkinson Real Estate 	2010-07-03T00:00:00		Listed - not sold	25.0
151326	Sale	2001-07-13T00:00:00	266000	PRIVATE TREATY	76.0		
151329	Sale	1994-04-26T00:00:00	102000	PRIVATE TREATY			
151331	Sale	2017-11-20T00:00:00	625000	PRIVATE TREATY			
151331	Sale	1995-12-15T00:00:00	181000	PRIVATE TREATY			
151332	Sale	2019-06-28T00:00:00	670000	PRIVATE TREATY			
151332	Sale	2004-03-26T00:00:00	405000	PRIVATE TREATY	62.0		
151333	Sale		Independent Tuggeranong	2005-05-12T00:00:00	510000.0	PRIVATE TREATY	40.0
151334	Sale	2019-08-21T00:00:00	700000	PRIVATE TREATY			
151334	Sale		Luton Properties Woden	2015-09-22T00:00:00	632000.0	PRIVATE TREATY	124.0
151334	Sale	2007-11-21T00:00:00	550000	PRIVATE TREATY			
151334	Sale	2004-02-20T00:00:00	408000	PRIVATE TREATY	195.0		
151334	Sale	1999-02-15T00:00:00	190000	PRIVATE TREATY			
151335	Sale	14086	karen rush real estate	2010-07-26T00:00:00	740000.0	PRIVATE TREATY	37.0
151335	Sale	1992-03-06T00:00:00	183000	PRIVATE TREATY			
151337	Sale		LJH Tuggeranong	2015-10-31T00:00:00	875000.0	AUCTION	
151337	Sale	2001-06-07T00:00:00	290000	PRIVATE TREATY			
151337	Sale	1991-03-21T00:00:00	195000	PRIVATE TREATY			
151338	Sale	1998-12-22T00:00:00	137500	PRIVATE TREATY			
151338	Sale	1994-02-11T00:00:00	136000	PRIVATE TREATY			
151340	Sale	1991-11-18T00:00:00	177000	PRIVATE TREATY			
151341	Rental		LJH Manuka	2015-12-02T00:00:00	590.0	PER WEEK	5.0
151342	Sale	1993-06-21T00:00:00	255000	PRIVATE TREATY			
151344	Sale		Richard Luton Manuka	2002-10-23T00:00:00	447000.0	PRIVATE TREATY	39.0
151344	Sale	1997-03-13T00:00:00	240000	PRIVATE TREATY			
151344	Sale	1994-04-11T00:00:00	233000	PRIVATE TREATY			
151345	Sale	2007-03-27T00:00:00	500000	PRIVATE TREATY			
151345	Sale	2003-04-04T00:00:00	345000	PRIVATE TREATY	69.0		
151345	Sale	1994-09-02T00:00:00	210000	PRIVATE TREATY			
151345	Sale	1991-06-06T00:00:00	152000	PRIVATE TREATY			
151346	Sale	1992-10-09T00:00:00	220000	PRIVATE TREATY			
151347	Sale	2017-03-17T00:00:00	865000	PRIVATE TREATY			
151349	Sale	2013-04-03T00:00:00	529000	PRIVATE TREATY			
151349	Sale	2006-05-31T00:00:00	340000	PRIVATE TREATY			
151349	Sale	1996-09-19T00:00:00	125000	PRIVATE TREATY			
151350	Sale		PBR Manuka	2001-10-27T00:00:00		Listed - not sold	
151353	Rental	16565	McIntyre Property	2016-11-23T00:00:00	600.0	PER WEEK	10.0
151353	Sale	1999-01-30T00:00:00	207000	PRIVATE TREATY			
151354	Sale	2006-06-26T00:00:00	465000	PRIVATE TREATY			
151354	Sale	2001-08-21T00:00:00	265000	PRIVATE TREATY	52.0		
151355	Sale		Philip Kouvelis Real estate	2015-04-08T00:00:00	649500.0	PRIVATE TREATY	22.0
151355	Sale	14060	Hodgkinson Real Estate 	2014-03-13T00:00:00	720000.0	Listed - not sold	167.0
151355	Sale	2008-09-23T00:00:00	530000	PRIVATE TREATY			
151355	Sale	2006-02-23T00:00:00	439000	PRIVATE TREATY	103.0		
151355	Sale	2000-09-06T00:00:00	250000	PRIVATE TREATY			
151356	Sale	10312	Luton Properties Tuggeranong CRE	2013-09-13T00:00:00	710000.0	PRIVATE TREATY	26.0
151356	Sale		LJH Tuggeranong	2007-04-03T00:00:00	650000.0	Listed - not sold	8.0
151356	Sale	1998-02-23T00:00:00	230000	PRIVATE TREATY			
151356	Sale	1993-08-27T00:00:00	200000	PRIVATE TREATY			
151357	Sale		Luton Properties Gungahlin	2019-06-06T00:00:00	850000.0	PRIVATE TREATY	
151359	Sale		John Roden Real Estate	2004-06-29T00:00:00	530000.0	PRIVATE TREATY	31.0
151359	Sale	2002-01-10T00:00:00	433000	PRIVATE TREATY	75.0		
151359	Sale	2000-12-19T00:00:00	305000	PRIVATE TREATY			
151360	Rental	22992	Century 21 City Walk Canberra	2017-10-10T00:00:00	530.0	PER WEEK	6.0
151360	Rental	14615	Colin McIntyre Property - Chisholm	2010-11-24T00:00:00	500.0	PER WEEK	21.0
151360	Rental		Colin McIntyre Property - Chisholm	2009-11-13T00:00:00	470.0	PER WEEK	1.0
151360	Sale		IPG Inner North	2006-09-01T00:00:00	412000.0	PRIVATE TREATY	48.0
151360	Sale	2003-11-19T00:00:00	370000	PRIVATE TREATY	46.0		
151360	Sale	1992-03-09T00:00:00	189000	PRIVATE TREATY			
151364	Sale		Independent Tuggeranong	2015-09-15T00:00:00	490000.0	PRIVATE TREATY	140.0
151364	Sale		Luton Properties Tuggeranong CRE	2013-07-05T00:00:00	595000.0	Listed - not sold	229.0
151364	Sale	2012-05-21T00:00:00	520000	PRIVATE TREATY			
151364	Sale	2006-06-16T00:00:00	380000	PRIVATE TREATY	55.0		
151364	Sale	2002-04-18T00:00:00	255000	PRIVATE TREATY			
151364	Sale	2001-01-22T00:00:00	205000	PRIVATE TREATY			
151364	Sale	1991-04-15T00:00:00	130000	PRIVATE TREATY			
151365	Sale	10312	Luton Properties Tuggeranong CRE	2017-11-30T00:00:00	687500.0	PRIVATE TREATY	20.0
