StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
211208	Sale		inStyle Estate Agents	2017-05-16T00:00:00	612000.0	Listed - not sold	35.0
211209	Sale		Luton Properties - Weston Creek and Molonglo Valley	2019-08-22T00:00:00	700000.0	PRIVATE TREATY	135.0
211210	Sale	2017-07-21T00:00:00	280000	PRIVATE TREATY			
211211	Sale	2019-09-24T00:00:00	684000	PRIVATE TREATY			
211212	Sale	2017-11-22T00:00:00	275000	PRIVATE TREATY			
211213	Sale		Luton Properties - Weston Creek and Molonglo Valley	2019-04-23T00:00:00	749000.0	Listed - not sold	40.0
211214	Sale		inStyle Estate Agents	2017-11-29T00:00:00	610000.0	PRIVATE TREATY	
211217	Sale		InStyle Estate Agents Gungahlin - F	2017-09-05T00:00:00		PRIVATE TREATY	210.0
211218	Rental	32660	McGrath Estate Agents Property Management	2019-11-14T00:00:00	670.0	PER WEEK	62.0
211219	Sale		inStyle Estate Agents	2017-11-02T00:00:00	614900.0	PRIVATE TREATY	
211229	Sale		Trusted Realtors	2019-09-02T00:00:00	812000.0	PRIVATE TREATY	818.0
211231	Sale		Trusted Realtors	2019-06-28T00:00:00	800000.0	PRIVATE TREATY	752.0
211234	Sale	2018-02-08T00:00:00	730000	PRIVATE TREATY			
211236	Sale	2018-01-24T00:00:00	715000	PRIVATE TREATY			
211238	Sale	2018-01-30T00:00:00	730000	PRIVATE TREATY			
211241	Sale	2018-11-15T00:00:00	790000	PRIVATE TREATY			
211242	Sale		CIVIUM - Build Develop Create	2019-04-04T00:00:00	275000.0	PRIVATE TREATY	119.0
211243	Sale	26294	Impact Properties	2017-06-30T00:00:00	792000.0	PRIVATE TREATY	87.0
211246	Rental		Ashby Partners Real Estate - CITY	2019-11-10T00:00:00	990.0	PER WEEK	7.0
211251	Sale	14109	LJ Hooker Gungahlin	2018-07-18T00:00:00	300000.0	PRIVATE TREATY	285.0
211263	Sale	2019-06-06T00:00:00	535500	PRIVATE TREATY			
211267	Sale		Nim Osborne Real Estate	2018-09-13T00:00:00	460000.0	PRIVATE TREATY	366.0
211295	Sale		Trusted Realtors	2018-08-13T00:00:00	835000.0	PRIVATE TREATY	160.0
211296	Sale	2018-04-05T00:00:00	303500	PRIVATE TREATY			
211298	Sale	25440	CHC Affordable Housing	2018-11-30T00:00:00	308000.0	PRIVATE TREATY	40.0
211299	Sale	28294	Trusted Realtors	2018-08-30T00:00:00	992500.0	PRIVATE TREATY	102.0
211306	Sale		Peter Blackshaw Gungahlin Projects	2018-06-19T00:00:00	838000.0	PRIVATE TREATY	56.0
211308	Sale	26294	Impact Properties	2018-05-02T00:00:00	424000.0	PRIVATE TREATY	335.0
211332	Sale	2017-09-04T00:00:00	279000	PRIVATE TREATY			
211333	Sale	2017-09-20T00:00:00	279000	PRIVATE TREATY			
211334	Sale	2017-12-06T00:00:00	360000	PRIVATE TREATY			
211335	Sale	2017-09-15T00:00:00	279000	PRIVATE TREATY			
211336	Sale	2017-08-18T00:00:00	400000	PRIVATE TREATY			
211341	Sale	27748	Harcourts Belconnen	2019-09-19T00:00:00	672000.0	PRIVATE TREATY	42.0
211342	Sale	2019-01-24T00:00:00	462500	PRIVATE TREATY			
211343	Rental	27748	Harcourts Belconnen	2019-05-16T00:00:00	0.0	PER WEEK	
211348	Sale	2017-09-13T00:00:00	279000	PRIVATE TREATY			
211352	Sale	2017-09-19T00:00:00	279000	PRIVATE TREATY			
211367	Sale	26294	Impact Properties	2017-11-23T00:00:00	695000.0	PRIVATE TREATY	193.0
211368	Sale		Impact Properties	2017-04-11T00:00:00	599000.0	Listed - not sold	29.0
211369	Sale	2017-02-27T00:00:00	310000	PRIVATE TREATY			
211371	Rental	30661	Ashby Partners Real Estate	2020-02-12T00:00:00	0.0	PER WEEK	321.0
