StreetAddressID	POI	Distance
45285	Major Shopping Centre - Woden Plaza	1.2
45285	Hospital - The Canberra Hospital	2.1
45285	Primary School - Sacred Heart Primary School	1.3
45285	High School - Melrose High School, Pearce	1.1
45285	College - Marist College Canberra	0.7
45285	University - Australian National University	9.0
45286	City GPO	1.2
45286	Major Shopping Centre - Woden Plaza	1.1
45286	Hospital - The Canberra Hospital	2.0
45286	Primary School - Sacred Heart Primary School	1.3
45286	High School - Melrose High School, Pearce	1.1
45286	College - Marist College Canberra	0.7
45286	University - Australian National University	9.0
45287	City GPO	1.2
45287	Major Shopping Centre - Woden Plaza	1.1
45287	Hospital - The Canberra Hospital	2.0
45287	Primary School - Sacred Heart Primary School	1.3
45287	High School - Melrose High School, Pearce	1.1
45287	College - Marist College Canberra	0.7
45287	University - Australian National University	8.9
45288	City GPO	1.2
45288	Major Shopping Centre - Woden Plaza	1.1
45288	Hospital - The Canberra Hospital	2.0
45288	Primary School - Sacred Heart Primary School	1.3
45288	High School - Melrose High School, Pearce	1.1
45288	College - Marist College Canberra	0.7
45288	University - Australian National University	8.9
45289	City GPO	1.3
45289	Major Shopping Centre - Woden Plaza	1.2
45289	Hospital - The Canberra Hospital	2.1
45289	Primary School - Sacred Heart Primary School	1.3
45289	High School - Melrose High School, Pearce	1.1
45289	College - Marist College Canberra	0.7
45289	University - Australian National University	9.0
45290	City GPO	1.1
45290	Major Shopping Centre - Woden Plaza	1.0
45290	Hospital - The Canberra Hospital	1.9
45290	Primary School - Mawson Primary	1.4
45290	High School - Melrose High School, Pearce	1.1
45290	College - Marist College Canberra	0.7
45290	University - Australian National University	8.8
45291	City GPO	1.2
45291	Major Shopping Centre - Woden Plaza	1.1
45291	Hospital - The Canberra Hospital	2.0
45291	Primary School - Sacred Heart Primary School	1.4
45291	High School - Melrose High School, Pearce	1.1
45291	College - Marist College Canberra	0.7
45291	University - Australian National University	8.9
45292	City GPO	1.2
45292	Major Shopping Centre - Woden Plaza	1.1
45292	Hospital - The Canberra Hospital	2.1
45292	Primary School - Sacred Heart Primary School	1.3
45292	High School - Melrose High School, Pearce	1.1
45292	College - Marist College Canberra	0.7
45292	University - Australian National University	9.0
45293	City GPO	1.2
45293	Major Shopping Centre - Woden Plaza	1.1
45293	Hospital - The Canberra Hospital	2.0
45293	Primary School - Sacred Heart Primary School	1.4
45293	High School - Melrose High School, Pearce	1.1
45293	College - Marist College Canberra	0.7
45293	University - Australian National University	8.9
45294	City GPO	1.2
45294	Major Shopping Centre - Woden Plaza	1.1
45294	Hospital - The Canberra Hospital	2.0
45294	Primary School - Sacred Heart Primary School	1.3
45294	High School - Melrose High School, Pearce	1.1
45294	College - Marist College Canberra	0.7
45294	University - Australian National University	9.0
45295	City GPO	1.2
45295	Major Shopping Centre - Woden Plaza	1.1
45295	Hospital - The Canberra Hospital	2.0
45295	Primary School - Sacred Heart Primary School	1.3
45295	High School - Melrose High School, Pearce	1.1
45295	College - Marist College Canberra	0.7
45295	University - Australian National University	9.0
45296	City GPO	1.2
45296	Major Shopping Centre - Woden Plaza	1.1
45296	Hospital - The Canberra Hospital	2.0
45296	Primary School - Sacred Heart Primary School	1.4
45296	High School - Melrose High School, Pearce	1.2
45296	College - Marist College Canberra	0.7
45296	University - Australian National University	9.0
45297	City GPO	1.1
45297	Major Shopping Centre - Woden Plaza	1.0
45297	Hospital - The Canberra Hospital	1.9
45297	Primary School - Sacred Heart Primary School	1.4
45297	High School - Melrose High School, Pearce	1.1
45297	College - Marist College Canberra	0.7
45297	University - Australian National University	8.9
45298	City GPO	1.1
45298	Major Shopping Centre - Woden Plaza	1.0
45298	Hospital - The Canberra Hospital	1.9
45298	Primary School - Mawson Primary	1.4
45298	High School - Melrose High School, Pearce	1.1
45298	College - Marist College Canberra	0.6
45298	University - Australian National University	8.9
45299	City GPO	1.1
45299	Major Shopping Centre - Woden Plaza	1.0
45299	Hospital - The Canberra Hospital	1.9
45299	Primary School - Sacred Heart Primary School	1.4
45299	High School - Melrose High School, Pearce	1.1
45299	College - Marist College Canberra	0.7
45299	University - Australian National University	8.9
45300	City GPO	1.1
45300	Major Shopping Centre - Woden Plaza	1.0
45300	Hospital - The Canberra Hospital	1.9
45300	Primary School - Sacred Heart Primary School	1.4
45300	High School - Melrose High School, Pearce	1.1
45300	College - Marist College Canberra	0.6
45300	University - Australian National University	8.9
45301	City GPO	1.2
45301	Major Shopping Centre - Woden Plaza	1.1
45301	Hospital - The Canberra Hospital	1.9
45301	Primary School - Sacred Heart Primary School	1.4
45301	High School - Melrose High School, Pearce	1.1
45301	College - Marist College Canberra	0.6
45301	University - Australian National University	8.9
45302	City GPO	1.1
45302	Major Shopping Centre - Woden Plaza	1.0
45302	Hospital - The Canberra Hospital	1.9
45302	Primary School - Sacred Heart Primary School	1.4
45302	High School - Melrose High School, Pearce	1.1
45302	College - Marist College Canberra	0.6
45302	University - Australian National University	8.9
45303	City GPO	1.1
45303	Major Shopping Centre - Woden Plaza	1.0
45303	Hospital - The Canberra Hospital	1.9
45303	Primary School - Sacred Heart Primary School	1.4
45303	High School - Melrose High School, Pearce	1.1
45303	College - Marist College Canberra	0.6
45303	University - Australian National University	8.9
45304	City GPO	1.1
45304	Major Shopping Centre - Woden Plaza	1.0
45304	Hospital - The Canberra Hospital	1.9
45304	Primary School - Sacred Heart Primary School	1.4
45304	High School - Melrose High School, Pearce	1.1
45304	College - Marist College Canberra	0.6
45304	University - Australian National University	8.9
45305	City GPO	1.1
45305	Major Shopping Centre - Woden Plaza	1.0
45305	Hospital - The Canberra Hospital	1.9
45305	Primary School - Sacred Heart Primary School	1.4
45305	High School - Melrose High School, Pearce	1.1
45305	College - Marist College Canberra	0.6
45305	University - Australian National University	8.9
45306	City GPO	1.1
45306	Major Shopping Centre - Woden Plaza	1.0
45306	Hospital - The Canberra Hospital	1.9
45306	Primary School - Sacred Heart Primary School	1.4
45306	High School - Melrose High School, Pearce	1.1
45306	College - Marist College Canberra	0.6
45306	University - Australian National University	8.9
45307	City GPO	1.1
45307	Major Shopping Centre - Woden Plaza	1.0
45307	Hospital - The Canberra Hospital	1.9
45307	Primary School - Sacred Heart Primary School	1.4
45307	High School - Melrose High School, Pearce	1.1
45307	College - Marist College Canberra	0.6
45307	University - Australian National University	8.9
45308	City GPO	1.1
45308	Major Shopping Centre - Woden Plaza	1.0
45308	Hospital - The Canberra Hospital	1.9
45308	Primary School - Sacred Heart Primary School	1.4
45308	High School - Melrose High School, Pearce	1.1
45308	College - Marist College Canberra	0.6
45308	University - Australian National University	8.9
45309	City GPO	1.1
45309	Major Shopping Centre - Woden Plaza	1.0
45309	Hospital - The Canberra Hospital	1.9
45309	Primary School - Sacred Heart Primary School	1.4
