StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
159601	2020-02-05T19:29:12.873	Medium	510000	590000	670000	500	0.0441	Unknown	Unknown
159602	2019-12-20T00:00:00	RecentlySold	510000	510000	510000	480	0.0471	Unknown	Unknown
159603	2020-01-15T12:14:29.21	High	590000	690000	790000	600	0.0457	Unknown	Unknown
159604	2020-02-12T17:27:27.64	High	570000	665000	760000	500	0.0441	Unknown	Unknown
159605	2020-02-05T19:29:12.873	High	595000	680000	765000	480	0.0471	Unknown	Unknown
159606	2020-02-05T19:29:12.873	High	620000	720000	820000	600	0.0457	Unknown	Unknown
159607	2020-01-15T12:14:29.21	High	575000	670000	765000	600	0.0457	Unknown	Unknown
159608	2020-01-09T10:24:26.003	High	635000	745000	855000	500	0.0441	Unknown	Unknown
159609	2020-02-05T19:29:12.873	High	520000	610000	700000	480	0.0471	Unknown	Unknown
159610	2020-02-05T19:29:12.873	High	550000	640000	730000	500	0.0441	Unknown	Unknown
159611	2020-02-05T19:29:12.873	High	520000	610000	700000	500	0.0441	Unknown	Unknown
159612	2020-02-12T17:27:27.64	High	525000	610000	695000	600	0.0457	Unknown	Unknown
159613	2020-02-12T17:27:27.64	High	500000	590000	680000	500	0.0441	Unknown	Unknown
159614	2020-01-29T09:57:42.103	High	465000	545000	625000	600	0.0457	Unknown	Unknown
159615	2020-02-05T19:29:12.873	High	530000	620000	710000	500	0.0441	Unknown	Unknown
159616	2020-01-29T09:57:42.103	High	470000	550000	630000	480	0.0471	Unknown	Unknown
159617	2020-02-05T19:29:12.873	High	500000	585000	670000	500	0.0441	Unknown	Unknown
159618	2020-02-05T19:29:12.873	High	520000	610000	700000	500	0.0441	Unknown	Unknown
159619	2018-01-12T04:56:22.984237Z	Medium	600000	695000	790000	480	0.0471	Unknown	Unknown
159620	2020-02-12T17:27:27.64	High	510000	600000	690000	500	0.0441	Unknown	Unknown
159621	2020-02-12T17:27:27.64	High	510000	600000	690000	600	0.0457	Unknown	Unknown
159622	2020-02-05T19:29:12.873	High	550000	640000	730000	600	0.0457	Unknown	Unknown
159623	2020-02-05T19:29:12.873	High	580000	670000	760000	500	0.0441	Unknown	Unknown
159624	2020-02-05T19:29:12.873	High	570000	660000	750000	500	0.0441	Unknown	Unknown
159625	2020-02-12T17:27:27.64	High	550000	640000	730000	500	0.0441	Unknown	Unknown
159626	2020-01-15T12:14:29.21	High	570000	670000	770000	600	0.0457	Unknown	Unknown
159627	2020-01-15T12:14:29.21	High	485000	555000	625000	500	0.0441	Unknown	Unknown
159628	2019-09-21T15:15:03.1682909Z	Medium	495000	570000	645000	600	0.0457	Unknown	Unknown
159629	2020-02-05T19:29:12.873	High	510000	565000	620000	500	0.0441	Unknown	Unknown
159630	2020-02-05T19:29:12.873	High	510000	565000	620000	500	0.0441	Unknown	Unknown
159631	2020-01-15T12:14:29.21	High	500000	555000	610000	500	0.0441	Unknown	Unknown
159632	2020-01-15T12:14:29.21	High	475000	555000	635000	480	0.0471	Unknown	Unknown
159633	2020-02-05T19:29:12.873	High	510000	565000	620000	500	0.0441	Unknown	Unknown
159634	2020-01-15T12:14:29.21	High	475000	555000	635000	480	0.0471	Unknown	Unknown
159635	2020-02-05T19:29:12.873	High	510000	565000	620000	500	0.0441	Unknown	Unknown
159636	2020-01-15T12:14:29.21	High	485000	555000	625000	500	0.0441	Unknown	Unknown
159637	2020-02-05T19:29:12.873	High	545000	635000	725000	500	0.0441	Unknown	Unknown
159638	2020-02-05T19:29:12.873	High	625000	725000	825000	600	0.0457	Unknown	Unknown
159639	2019-12-18T09:44:26.13	High	610000	710000	810000	480	0.0471	Unknown	Unknown
159640	2020-02-05T19:29:12.873	High	530000	620000	710000	480	0.0471	Unknown	Unknown
159641	2019-12-12T00:45:20.067	High	590000	690000	790000	600	0.0457	Unknown	Unknown
159642	2020-02-05T19:29:12.873	High	580000	670000	760000	500	0.0441	Unknown	Unknown
159643	2020-02-05T19:29:12.873	High	590000	690000	790000	600	0.0457	Unknown	Unknown
159644	2017-04-30T06:47:53.7161826Z	Medium	545000	630000	715000	600	0.0457	Unknown	Unknown
159645	2020-02-12T17:27:27.64	High	490000	570000	650000	600	0.0457	Unknown	Unknown
159646	2020-02-05T19:29:12.873	High	590000	690000	790000	500	0.0441	Unknown	Unknown
159647	2020-02-05T19:29:12.873	High	610000	715000	820000	600	0.0457	Unknown	Unknown
159648	2020-02-12T17:27:27.64	High	495000	580000	665000	500	0.0441	Unknown	Unknown
