StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
109784	ZT-4264-IQ	555000	2018-10-17					False	False	50	107	2	House	House	2	3	380
109785	GY-2078-GD	430000	2012-03-14	LJ Hooker Kaleen	450	2017	14	True	False	7	109	2	House	House	1	3	381
109786	YF-3129-GH	565	2019-08-03					False	False	51	107	2	House	House	2	3	370
109787	OE-9842-VR	89950	1996-05-28					False	False	6	109		House	House			394
109788	TU-8622-DA	410000	2017-05-11	Elders Real Estate Belconnen	330	2015	14	False	False	52	107	1	House	House	1	2	531
109789	OE-0090-XD	105000	1996-01-24					False	False	5	109		House	House			362
109790	YK-9111-EB	133000	1997-03-18					False	False	53	107		House	House			414
109791	TF-2193-RK	103950	1996-10-15					False	False	4	109		House	House			361
109792	AK-7589-RH	186000	1999-09-09					False	False	3	109		House	House			516
109793	LN-6509-BI	290000	2003-12-19					False	False	46	107		House	House			345
109794	TE-6379-SY	180000	2009-01-07					False	False	2	109	2	House	House	1	3	416
109795	YN-6653-LO	72000	1995-06-19					False	False	1	109		Land	Land			437
109796	RI-9937-DZ	230500	2002-09-02	Rutherford Johnston Properties	410	2015	21	True	False	11	109	2	House	House	1	3	408
109797	YF-7655-VI	437000	2017-10-20					False	False	47	107	0	House	House	2	3	430
109798	YL-5940-RC	408000	2014-05-26					False	False	10	109	2	House	House	2	3	408
109799	UD-2661-YG	335000	2009-01-14					False	False	48	107	1	House	House	1	3	400
109800	OA-8286-OR	407000	2011-05-30					False	False	9	109	1	House	House	2	3	381
109801	YG-0064-LP	131500	1998-05-08					False	False	49	107		House	House			370
109802	NZ-5947-QX	420000	2014-05-06					False	False	8	109	1	House	House	2	3	381
109803	UE-5258-RE							False	False				Unit	Unit			
109804	IA-1960-VK	185000	2001-09-26					False	False	24	5		House	House			900
109805	GH-3468-QO							False	False	5	7		House	House			917
109806	ZC-3292-ZF							False	False				House	House			
109807	XJ-6815-DX	328000	2006-03-01					False	False	30	5		House	House		4	847
109808	KG-2015-ZS	135000	1994-06-14					False	False	3	7		House	House			929
109809	JZ-5895-QW	300000	2006-10-22					False	False	31	5		House	House		3	668
109810	EI-7122-WQ	176000	2000-11-20					False	False	32	5		House	House		4	837
109811	WC-9468-BX	172000	2001-11-28	Luton Properties - Kippax	430	2014	140	True	False	7	8	2	House	House	1	3	838
109812	GP-9182-NC	140000	1993-02-01					False	False	9	4		House	House			951
109813	JW-3803-PP	485000	2018-03-28	Homefinders Real Estate	380	2015	57	False	False	6	8	1	House	House	1	3	1191
109814	MP-4415-DN	200000	2002-06-20					False	False	10	4		House	House		3	733
109815	WB-9402-QW	460000	2015-11-28					False	False	5	8	2	House	House	1	3	1005
109816	VF-1977-OX							False	False	11	4		House	House			949
109817	IK-3082-UQ	112000	1998-05-15					False	False	4	8		House	House			682
109818	XK-6068-CU	136000	2001-03-01					False	False	6	6		House	House			877
109819	MX-4805-ZR							False	False	12	4		House	House			1125
109820	MQ-6410-FQ	501250	2013-12-20					False	False	3	8	2	House	House	2	4	718
109821	ZH-7223-RG	520000	2016-06-18					False	False	2	8	2	House	House	2	4	774
109822	ZC-2834-KV	605000	2019-06-11					False	False	1	8	1	House	House	1	3	790
109823	KW-4357-GQ							False	False	42	3		House	House			608
109824	NA-2823-QO							False	False				House	House			
109825	BT-6878-MR	300000	2005-08-26					False	False	18	5		House	House			706
109826	ST-4675-AZ		2014-03-14					False	False			1	Unit	Duplex	2	3	
109827	XU-5544-HH	347000	2007-10-31	Capital First National	290	2006	35	False	False	13	2	1	House	House	1	3	697
109828	EX-8283-EC	169950	2002-01-17					False	False	14	2		House	House			728
109829	YF-6343-OZ							False	False				House	House			
109830	IR-3329-MO	486500	2011-02-25					False	False	13	10	3	House	House	2	3	974
109831	HE-8869-PP	324000	2006-04-20					False	False	5	6		House	House		4	725
109832	FI-7405-RV	420000	2014-09-04					False	False	16	2	6	House	House	1	3	829
109833	WT-2890-ET							False	False	12	10		House	House			859
109834	VM-7531-UF							False	False				House	House			
109835	CJ-3516-VH	567000	2018-09-14	The Landlords' Club	420	2016	14	False	False	11	10	1	House	House	1	3	882
109836	YY-8107-XE							False	False				House	House			
109837	BC-7315-NB	123000	2000-02-04					False	False	18	2		House	House			705
109838	CP-7065-BI	279000	2006-07-14					False	False	9	10		House	House			905
109839	HZ-0510-QW	645000	2019-12-24					False	False	19	2	2	House	House	2	5	701
109840	BJ-0205-VW	244950	2003-03-10	Bolton & Co Belconnen	0	2019	14	True	False	8	10	1	House	House	1	3	882
109841	PZ-0109-UY	440000	2012-08-23					False	False	20	2	2	House	House	1	3	706
109842	VY-8299-AG	465000	2014-08-11					False	False	21	2	2	House	House	2	4	874
109843	HF-1700-VE	350000	2004-11-04					False	False	11	12		House	House		4	760
109844	IT-1580-SP	480000	2015-09-29					False	False	11	11	2	House	House	1	4	803
109845	NU-7619-UZ	435000	2014-09-30					False	False	10	12		House	House		3	655
109846	TA-6825-SF	492000	2017-04-12	Premier Capital Properties	470	2017	161	True	False	12	11	1	House	House	1	3	729
109847	RS-0866-YA	303000	2004-12-23					False	False	4	6		House	House		3	747
109848	TB-8576-FR	400000	2015-11-12					False	False	13	11	2	House	House	1	3	674
109849	EY-9708-TC	445000	2016-01-30	Agent Team Belconnen	490	2019	25	True	False	14	11	1	House	House	1	3	681
109850	AP-1743-WA	115000	1999-08-27					False	False	15	11		House	House			674
109851	TB-7078-JR	409000	2009-03-17					False	False	16	11	2	House	House	1	4	677
109852	DE-6338-XO	635000	2017-07-01					False	False	17	11	5	House	House	1	4	961
109853	KB-9729-KY	329000	2004-09-28					False	False	3	6		House	House		4	857
109854	FE-6359-QS	410000	2009-09-19					False	False	10	81		House	House			685
109855	PP-9163-AT							False	False	6	47		House	House			920
109856	ZC-1622-DV	110000	1992-02-07					False	False	11	81		House	House			872
109857	GM-3074-FG							False	False	21	82		House	House			873
109858	HE-8287-YD							False	False				House	House			
109859	HG-5982-AK							False	False				House	House			
109860	HF-4534-YT							False	False				House	House			
109861	ZN-7942-JU	285000	2004-02-25					False	False	19	82		House	House			704
109862	HH-9187-PG							False	False				House	House			
109863	TV-6719-DQ	470000	2007-09-09					False	False	18	82		House	House			696
109864	WC-8838-WW	225000	2001-11-21					False	False	6	81		House	House			856
109865	KU-1958-PO	457000	2013-06-21					False	False	14	82	2	House	House	2	4	662
