StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
21945	2012-2013	387000.0	0.0
21945	2013-2014	430000.0	11.11111111111111
21945	2014-2015	430000.0	0.0
21945	2015-2016	430000.0	0.0
21945	2016-2017	445000.0	3.488372093023256
21945	2017-2018	501000.0	12.584269662921349
21945	2018-2019	511000.0	1.996007984031936
21945	2019-2020	537000.0	5.088062622309197
21948	2009-2010	292000.0	0.0
21948	2010-2011	351000.0	20.205479452054796
21948	2011-2012	387000.0	10.256410256410255
21948	2012-2013	387000.0	0.0
21948	2013-2014	430000.0	11.11111111111111
21948	2014-2015	430000.0	0.0
21948	2015-2016	430000.0	0.0
21948	2016-2017	445000.0	3.488372093023256
21948	2017-2018	501000.0	12.584269662921349
21948	2018-2019	511000.0	1.996007984031936
21948	2019-2020	537000.0	5.088062622309197
21951	2009-2010	285000.0	0.0
21951	2010-2011	343000.0	20.350877192982455
21951	2011-2012	378000.0	10.204081632653061
21951	2012-2013	378000.0	0.0
21951	2013-2014	420000.0	11.11111111111111
21951	2014-2015	420000.0	0.0
21951	2015-2016	420000.0	0.0
21951	2016-2017	435000.0	3.571428571428571
21951	2017-2018	490000.0	12.643678160919542
21951	2018-2019	500000.0	2.0408163265306123
21951	2019-2020	525000.0	5.0
21954	2009-2010	285000.0	0.0
21954	2010-2011	343000.0	20.350877192982455
21954	2011-2012	378000.0	10.204081632653061
21954	2012-2013	378000.0	0.0
21954	2013-2014	420000.0	11.11111111111111
21954	2014-2015	420000.0	0.0
21954	2015-2016	420000.0	0.0
21954	2016-2017	435000.0	3.571428571428571
21954	2017-2018	490000.0	12.643678160919542
21954	2018-2019	500000.0	2.0408163265306123
21954	2019-2020	525000.0	5.0
21955	2009-2010	292000.0	0.0
21955	2010-2011	351000.0	20.205479452054796
21955	2011-2012	387000.0	10.256410256410255
21955	2012-2013	387000.0	0.0
21955	2013-2014	430000.0	11.11111111111111
21955	2014-2015	430000.0	0.0
21955	2015-2016	430000.0	0.0
21955	2016-2017	445000.0	3.488372093023256
21955	2017-2018	501000.0	12.584269662921349
21955	2018-2019	511000.0	1.996007984031936
21955	2019-2020	537000.0	5.088062622309197
21956	2009-2010	285000.0	0.0
21956	2010-2011	343000.0	20.350877192982455
21956	2011-2012	378000.0	10.204081632653061
21956	2012-2013	378000.0	0.0
21956	2013-2014	420000.0	11.11111111111111
21956	2014-2015	420000.0	0.0
21956	2015-2016	420000.0	0.0
21956	2016-2017	435000.0	3.571428571428571
21956	2017-2018	490000.0	12.643678160919542
21956	2018-2019	500000.0	2.0408163265306123
21956	2019-2020	525000.0	5.0
21958	2009-2010	285000.0	0.0
21958	2010-2011	343000.0	20.350877192982455
21958	2011-2012	378000.0	10.204081632653061
21958	2012-2013	378000.0	0.0
21958	2013-2014	420000.0	11.11111111111111
21958	2014-2015	420000.0	0.0
21958	2015-2016	420000.0	0.0
21958	2016-2017	435000.0	3.571428571428571
21958	2017-2018	490000.0	12.643678160919542
21958	2018-2019	500000.0	2.0408163265306123
21958	2019-2020	525000.0	5.0
21959	2009-2010	292000.0	0.0
21959	2010-2011	351000.0	20.205479452054796
21959	2011-2012	387000.0	10.256410256410255
21959	2012-2013	387000.0	0.0
21959	2013-2014	430000.0	11.11111111111111
21959	2014-2015	430000.0	0.0
21959	2015-2016	430000.0	0.0
21959	2016-2017	445000.0	3.488372093023256
21959	2017-2018	501000.0	12.584269662921349
21959	2018-2019	511000.0	1.996007984031936
21959	2019-2020	537000.0	5.088062622309197
21960	2009-2010	292000.0	0.0
21960	2010-2011	351000.0	20.205479452054796
21960	2011-2012	387000.0	10.256410256410255
21960	2012-2013	387000.0	0.0
21960	2013-2014	430000.0	11.11111111111111
21960	2014-2015	430000.0	0.0
21960	2015-2016	430000.0	0.0
21960	2016-2017	445000.0	3.488372093023256
21960	2017-2018	501000.0	12.584269662921349
21960	2018-2019	511000.0	1.996007984031936
21960	2019-2020	537000.0	5.088062622309197
21961	2009-2010	292000.0	0.0
21961	2010-2011	351000.0	20.205479452054796
21961	2011-2012	387000.0	10.256410256410255
21961	2012-2013	387000.0	0.0
21961	2013-2014	430000.0	11.11111111111111
21961	2014-2015	430000.0	0.0
21961	2015-2016	430000.0	0.0
21961	2016-2017	445000.0	3.488372093023256
21961	2017-2018	501000.0	12.584269662921349
21961	2018-2019	511000.0	1.996007984031936
21961	2019-2020	537000.0	5.088062622309197
21962	2009-2010	285000.0	0.0
21962	2010-2011	343000.0	20.350877192982455
