StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
6208	PD-8744-EC							False	False				House	House			
6210	HA-7880-AN							False	False				Unit	Unit			
6211	HA-7880-AN							False	False				Unit	Unit			
6212	HA-7880-AN							False	False				Unit	Unit			
6213	IC-5458-IR			LJ Hooker Canberra Comm	39900	2019	113	False	True				Commercial	Commercial			
6214	IC-5458-IR			LJ Hooker Canberra Comm	39900	2019	113	False	True				Commercial	Commercial			
6231	YT-1396-GI							False	False				Unit	Unit			
6232	LH-7220-FT							False	False				Unit	Unit			
6233	LH-7220-FT							False	False				Unit	Unit			
6234	LH-7220-FT							False	False				Unit	Unit			
6235	LB-6337-RO							False	True				Unit	Unit			
6236	LB-6337-RO							False	True				Unit	Unit			
6261	YR-6700-TM							False	False				House	House			
6262	QC-3245-UE							False	False				House	House			
6263	VM-4833-DT							False	False				House	House			
6265	VD-2496-KV							False	False				House	House			
6266	RU-9610-OK							False	False				Unit	Unit			
6267	RU-9610-OK							False	False				Unit	Unit			
6268	LA-8723-AF							False	True				Commercial	Commercial			
6271	FD-5282-YI							False	False				House	House			
6294	YU-5028-VX							False	False				House	House			
6298	WU-8219-HP							False	False				House	House			
6299	XN-3813-BJ	5765000	2013-07-12					False	False	10	14		Commercial	Commercial			
6300	XN-3813-BJ	5765000	2013-07-12					False	False	10	14		Commercial	Commercial			279
6301	SZ-4154-WJ							False	False				House	House			
6302	HN-0576-YZ							False	False				House	House			
6303	PZ-2054-DJ							False	False				Unit	Unit			
6304	UG-6382-FN							False	True				Unit	Unit			
6305	UG-6382-FN							False	True				Unit	Unit			
6330	SW-2543-EY							False	False				Unit	Unit			
6331	AV-3019-ZU							False	True				Unit	Unit			
6332	AV-3019-ZU							False	True				Unit	Unit			
6357	KV-1674-KQ							False	False				Unit	Unit			
6358	CY-4818-YS							False	True				Unit	Unit			
6359	CY-4818-YS							False	True				Unit	Unit			
6384	EQ-3508-MU							False	True				Unit	Unit			
6431	NN-7871-TU	279000	2008-12-11	Waldorf Apartments Australia	600	2009		True	True	13	12	1	Unit	Unit	1	1	
6433	NT-3758-GZ	190000	2002-09-25					False	True	13	12		Unit	Unit			
6434	NM-9099-TI	249000	2005-07-07					False	True	13	12		Unit	Unit			
6435	QN-7741-KU	255000	2006-03-24	Independent Property Management	470	2019	233	True	True	13	12	0	Unit	Unit	1	1	
6436	NP-5209-IG	310000	2006-03-24	Raine & Horne Canberra City	420	2004	14	False	True	13	12	0	Unit	Unit	1	1	
6437	NO-9541-YB	174000	1999-11-04					False	True	13	12		Unit	Unit			
6438	LJ-1653-YI	195000	2009-06-17	LJ Hooker Canberra City	380	2018	22	True	True	13	12	0	Unit	Unit	1	1	
6439	HO-5939-QB	140000	2001-10-29					False	True	13	12		Unit	Unit			
6440	NQ-2879-YE	171000	1999-05-19					False	True	13	12		Unit	Unit			
6441	LJ-2739-JF	280000	2005-06-09					False	True	13	12		Unit	Unit			
6442	LJ-4521-RO	205000	2000-06-26	One Agency Sandy Morris	0	2019	21	True	True	13	12	0	Unit	Unit	1	1	
6443	LG-4454-OM	205000	2019-02-26	One Agency Gungahlin	335	2015	19	False	True	13	12	0	Unit	Unit	1	1	
6444	LG-9182-IS	355000	2008-01-24					False	True	13	12		Unit	Unit			
6445	DF-5998-IJ							False	False				House	House			
6446	LH-0434-XW	290000	2006-03-24					False	True	13	12		Unit	Unit			
6447	LD-3159-RK	220000	2005-06-16					False	True	13	12		Unit	Unit			
6448	AD-9775-QW	285000	2014-08-15	Independent Property Management	350	2017	13	True	True	13	12	0	Unit	Unit	1	1	
6449	JQ-0082-EX	168000	2007-08-13					False	True	13	12		Unit	Unit			
6450	LF-5415-VB	275000	2018-10-02					False	True	13	12	0	Unit	Unit	1	1	
6451	LF-9915-KC	310000	2006-10-18					False	True	13	12	0	Unit	Unit	1	2	
6452	LF-4434-MW	321000	2015-01-30					False	True	13	12		Unit	Unit			
6453	LD-0130-QI	273000	2006-11-17					False	True	13	12		Unit	Unit			
6454	IW-6249-BV	250000	1998-11-13					False	True	13	12		Unit	Unit			
6455	IW-3352-ZG	190000	2000-05-23					False	True	13	12		Unit	Unit			
6456	HE-0805-ED	285000	2014-08-12					False	True	13	12		Unit	Unit			
6457	MA-9523-OV	185000	2008-10-14					False	True	13	12		Unit	Unit			
6458	RU-2931-PG	191000	2009-03-13					False	True	13	12		Unit	Unit			
6459	IR-8952-YG	225000	2006-03-27					False	True	13	12		Unit	Unit			
6460	IW-6119-SK	385000	2015-04-01					False	True	13	12		Unit	Unit			
6461	IT-4304-OS	220000	2002-08-14					False	True	13	12		Unit	Unit			
6462	IQ-6990-UT	185000	2000-06-28					False	True	13	12		Unit	Unit			
6463	IS-1771-IU	205000	1998-09-28					False	True	13	12		Unit	Unit			
6464	MB-7700-HL	105000	2002-12-23					False	True	13	12		Unit	Unit			
6465	RU-6264-SV	198000	2010-07-26					False	True	13	12		Unit	Unit			
6466	IN-9397-ES	300000	2018-09-18					False	True	13	12		Unit	Unit			
6467	CU-0956-ID	245000	1999-02-18					False	True	13	12		Unit	Unit			
6468	CV-8590-CH	400000	2013-09-16					False	True	13	12		Unit	Unit			
6469	CU-1224-TZ	270000	2003-09-29					False	True	13	12		Unit	Unit			
6470	KK-4300-IJ	234000	2010-06-22					False	True	13	12		Unit	Unit			
6471	LZ-8803-VZ	105000	2002-12-23					False	True	13	12		Unit	Unit			
6472	CS-8733-ZW	400000	2016-12-21					False	True	13	12		Unit	Unit			
6473	BR-9947-SD	1350000	2018-12-14					False	True	13	12		Unit	Unit			
6474	KK-2421-RK	480000	2018-12-17					False	True	13	12		Unit	Unit			
6475	CT-2381-EH	198000	2016-09-20					False	True	13	12		Unit	Unit			
6476	CJ-4133-YR	181500	2016-04-21					False	True	13	12		Unit	Unit			
6477	KJ-5791-KI	95000	2001-09-07					False	True	13	12		Unit	Unit			
6478	CT-4231-GN	275000	2018-10-02					False	True	13	12		Unit	Unit			
6479	CI-9113-SU	165000	2017-06-05					False	True	13	12		Unit	Unit			
6480	RA-6301-WV	192500	2016-07-28					False	True	13	12		Unit	Unit			
6481	KQ-7607-VW	225000	2007-07-26					False	True	13	12		Unit	Unit			
6482	KQ-4156-LO	225000	2007-07-26					False	True	13	12		Unit	Unit			
6483	QG-3174-TU	225000	2007-07-26					False	True	13	12		Unit	Unit			
6484	CF-7004-FR	115500	2011-12-12					False	True	13	12		Unit	Unit			
6485	WK-5082-RL	277000	2012-05-10					False	True	13	12		Unit	Unit			
6486	JL-5290-UW	700000	2017-06-08					False	True	13	12		Unit	Unit			
6487	QA-9272-EY	1100000	2016-12-21					False	True	13	12		Unit	Unit			
6488	CE-5176-FP	250000	2015-10-23					False	True	13	12		Unit	Unit			
6489	CQ-4456-PJ	430000	2009-11-11					False	True	13	12		Unit	Unit			
6490	QY-9951-NH							False	True	13	12		Unit	Unit			
6491	SV-1669-IY	270000	2007-06-07					False	True	13	12	0	Unit	Unit	1	2	
6492	SV-1669-IY	270000	2007-06-07					False	True	13	12	0	Unit	Unit	1	2	
6493	CN-1872-CK	272500	2011-12-21					False	True	13	12		Unit	Unit			
6494	DM-9392-PE	212000	2012-09-24					False	True	13	12		Unit	Unit			
6495	YE-7748-HW	186000	2008-06-13					False	True	13	12		Unit	Unit			
6496	CR-5483-GC	320000	2012-03-16	Waldorf Apartments Australia	700	2009		False	True	13	12	1	Unit	Unit	1	1	
6498	CO-0347-ZB	289950	2014-05-01					False	True	13	12		Unit	Unit			
6499	RM-6948-MT	260000	2018-10-20	PRDnationwide Canberra	380	2017		False	True			1	Unit	Unit	1	1	
6500	CY-9006-PY							False	True				Unit	Unit			
6501	WQ-8270-JE							False	True			0	Unit	Unit	1	1	
6502	TE-1295-RP		2012-09-05					False	True			0	Unit	Studio	1	1	
6503	MW-9393-AR				400	2012	7	False	True			0	Unit	Studio	1	1	
6504	QK-6718-JD		2014-04-22	Canberra Real Estate and Developments	440	2017	48	True	True			1	Unit	Unit	1	1	
6505	VC-6949-OI							False	True				Unit	Unit			
6506	DX-6221-EN							False	True			1	Unit	Unit	1	1	
6507	KG-8032-LN							False	True			1	Unit	Unit	1	2	
6508	CQ-1977-DT	330000	2009-11-12					False	True	13	12		Unit	Unit			
6509	EI-0756-NN							False	False	2	38		Commercial	Retail			
6510	XA-9912-IP	279000	2009-03-20					False	True			0	Unit	Unit	1	1	
6511	KV-1869-JV			LJ Hooker Canberra City	360	2016	3	False	True			0	Unit	Unit	1	1	
6512	KB-3203-RN			ParkTrent Properties Group Wollongong	425	2010		False	True			0	Unit	Unit	1	1	
6513	MW-6711-SR		2010-08-24	LJ Hooker Canberra City	620	2014	21	True	True			1	Unit	Unit	2	3	
6514	KA-9003-UN			Raine & Horne Canberra City	390	2004	42	False	True			1	Unit	Unit	1	1	
6515	YZ-3061-XM	277000	2009-02-28	LJ Hooker Canberra City	420	2018	14	True	True			0	Unit	Unit	1	1	
6516	SS-6802-MY			LJ Hooker Canberra City	460	2010		False	True			0	Unit	Unit	1	1	
6517	DI-6636-GA							False	True				Unit	Unit			
6518	WR-9106-SM							False	True				Unit	Unit			
6519	YX-3349-PJ	185000	2019-10-16					False	True			0	Unit	Unit	1	1	
6520	CO-7110-AC	320000	2009-07-28					False	True	13	12		Unit	Unit	1		
6521	LB-1082-CL							False	True				Unit	Unit			
6522	AH-1612-OK							False	True				Unit	Unit			
6523	CD-1500-NB		2015-07-21	Civium Property Group	400	2011	6	False	True			0	Unit	Unit	1	1	
6524	YX-8808-OJ							False	True			0	Unit	Unit	1	1	
6525	MN-4026-BD							False	True				Unit	Unit			
6526	ME-4649-AM							False	True				Unit	Unit			
6527	VK-0999-CM			C21 City Walk Canberra	450	2013		False	True			0	Unit	Unit	1	1	
6528	MO-2222-KX							False	True			0	Unit	Unit	1	1	
6529	HO-8050-XZ			CIVIUM - Build Develop Create	475	2015	6	False	True			1	Unit	Unit	1	2	
6530	CD-6180-IZ	257500	2019-09-05					False	True			0	Unit	Unit	1	1	
6531	JV-3036-BY	350000	2009-04-23					False	True	13	12		Unit	Unit			
6532	ZY-3156-SJ							False	True				Unit	Unit			
6533	DN-1231-NK	260000	2018-06-13					False	True	13	12		Unit	Unit			
6534	SB-6162-YR	196500	2009-06-30					False	True	13	12		Unit	Unit			
6535	VD-8859-IO	160000	2002-11-04					False	True	13	12		Unit	Unit			
6536	QI-3538-OD	442500	2016-09-02					False	True	13	12		Unit	Unit			
6537	DL-8408-VD	150000	2010-07-15					False	True	13	12		Unit	Unit			
6538	DJ-6864-LC	260000	2018-10-19					False	True	13	12		Unit	Unit			
6539	DJ-1195-DN	200000	2010-07-19	Waldorf Apartments Australia	875	2009		False	True	13	12	1	Unit	Unit	1	2	
6540	YA-0537-JG							False	True				Unit	Unit			
6541	DX-9792-CG							False	True				Unit	Unit			
6542	SL-5969-AD			LJ Hooker Canberra City	560	2018	16	False	True			1	Unit	Unit	1	2	
6543	SX-1930-SM		2010-05-26					False	True			0	Unit	Unit	1	1	
6544	UN-5871-NN			LJH Belconnen	350	2008	42	False	True			0	Unit	Unit	1	1	
6545	TO-1129-JG	195000	2018-09-28	LJ Hooker Canberra City	0	2019	184	True	True			0	Unit	Studio	1	1	
6546	YT-4695-CX	275000	2009-03-23					False	True			1	Unit	Unit	1	1	
6547	ED-0877-XA							False	True				Unit	Unit			
6548	II-6851-AY							False	True				Unit	Unit			
6549	AR-8377-QH							False	True				Unit	Unit			
6550	DM-1183-WC	257500	2019-09-05					False	True	13	12		Unit	Unit			
6551	WD-6935-MA	370000	2018-08-28	Sadil Quinlan Properties	480	2014	90	False	True			1	Unit	Unit	1	2	
6552	WM-0684-QO							False	True				Unit	Unit			
6553	CW-9020-YQ			Ray White Canberra	380	2018	3	False	True			0	Unit	Studio	1	1	
6554	TZ-9929-VE			Ray White Canberra	390	2020	33	False	True			0	Unit	Studio	1	1	
6555	WO-3717-HX	245000	2019-04-09					False	True			0	Unit	Unit	1	1	
6556	OI-9001-SE	345000	2018-11-28	Bertram Ellis	495	2009	168	False	True			1	Unit	Unit	1	2	
6557	TX-3698-SN			Sadil Quinlan		2011	148	False	True			1	Unit	Unit	1	1	
6558	DW-6502-UX	381150	2010-07-28					False	True	13	12		Unit	Unit			
6559	DI-5249-IU	215000	2003-09-23					False	True	13	12		Unit	Unit			
6560	DK-7729-YW	310000	2013-06-28					False	True	13	12		Unit	Unit			
6561	YB-1604-XQ	155000	2001-11-19					False	True	13	12		Unit	Unit			
6562	WU-0015-BO							False	True				Unit	Unit			
6563	JW-2781-DH	247000	2007-12-04					False	True	13	12		Unit	Unit			
6564	JX-8791-UV	220000	2015-07-21					False	True	13	12		Unit	Unit			
6565	CF-9601-HO	230000	2007-10-12					False	True	13	12		Unit	Unit			
