StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
140714	2019-10-11T00:00:00	RecentlySold	500000	500000	500000	510	0.0435	Unknown	Unknown
140715	2020-02-05T19:29:12.873	High	550000	640000	730000	510	0.0435	Unknown	Unknown
140716	2020-02-05T19:29:12.873	High	480000	560000	640000	420	0.0485	Unknown	Unknown
140717	2020-02-12T17:27:27.64	High	460000	540000	620000	510	0.0435	Unknown	Unknown
140718						630	0.0489	Unknown	Unknown
140719	2019-10-18T12:32:42.017	High	470000	550000	630000	510	0.0435	Unknown	Unknown
140720						510	0.0435	Unknown	Unknown
140721	2020-02-12T17:27:27.64	High	455000	530000	605000	510	0.0435	Unknown	Unknown
140722	2020-02-05T19:29:12.873	High	480000	560000	640000	510	0.0435	Unknown	Unknown
140723	2019-10-18T12:32:42.017	High	490000	570000	650000	420	0.0485	Unknown	Unknown
140724	2020-02-12T17:27:27.64	High	520000	605000	690000	510	0.0435	Unknown	Unknown
140725	2020-02-12T17:27:27.64	High	510000	595000	680000	510	0.0435	Unknown	Unknown
140726	2020-02-12T17:27:27.64	High	520000	605000	690000	510	0.0435	Unknown	Unknown
140727	2020-02-12T17:27:27.64	High	510000	585000	660000	510	0.0435	Unknown	Unknown
140728	2020-02-12T17:27:27.64	High	555000	645000	735000	510	0.0435	Unknown	Unknown
140729	2020-02-05T19:29:12.873	High	475000	555000	635000	490	0.0455	Unknown	Unknown
140730	2018-11-18T05:34:02.5169518Z	Medium	475000	545000	615000	630	0.0489	Unknown	Unknown
140731	2020-02-12T17:27:27.64	Medium	470000	550000	630000	510	0.0435	Unknown	Unknown
140732	2020-02-05T19:29:12.873	High	475000	555000	635000	510	0.0435	Unknown	Unknown
140733	2020-02-12T17:27:27.64	Medium	480000	560000	640000	510	0.0435	Unknown	Unknown
140734	2020-02-12T17:27:27.64	High	530000	615000	700000	490	0.0455	Unknown	Unknown
140735								Unknown	Unknown
140736	2020-02-12T17:27:27.64	Medium	480000	560000	640000	510	0.0435	Unknown	Unknown
140737	2020-01-09T10:24:26.003	High	515000	600000	685000	490	0.0455	Unknown	Unknown
140738						420	0.0485	Unknown	Unknown
140739	2020-02-05T19:29:12.873	High	435000	490000	545000	420	0.0485	Unknown	Unknown
140740	2020-02-05T19:29:12.873	High	435000	490000	545000	420	0.0485	Unknown	Unknown
140741	2020-02-12T17:27:27.64	High	610000	710000	810000	510	0.0435	Unknown	Unknown
140742	2020-02-05T19:29:12.873	Medium	770000	900000	1030000	510	0.0435	Unknown	Unknown
140743	2020-02-12T17:27:27.64	Low	725000	840000	955000	510	0.0435	Unknown	Unknown
140745	2020-02-12T17:27:27.64	Low	745000	860000	975000	510	0.0435	Unknown	Unknown
140746	2020-02-12T17:27:27.64	Medium	720000	835000	950000	510	0.0435	Unknown	Unknown
140747	2020-02-12T17:27:27.64	Medium	675000	790000	905000	630	0.0489	Unknown	Unknown
140748	2020-02-12T17:27:27.64	Medium	740000	855000	970000	510	0.0435	Unknown	Unknown
