StreetAddressID	POI	Distance
77615	Major Shopping Centre - Riverside Plaza	6.1
77615	Hospital - Queanbeyan District Hospital & Health Service	6.0
77615	Primary School - Campbell Primary	4.0
77615	High School - Campbell High School, Campbell	5.4
77615	College - St Clare's College	5.0
77615	University - Australian National University	7.7
77616	City GPO	5.1
77616	Major Shopping Centre - Riverside Plaza	6.1
77616	Hospital - Queanbeyan District Hospital & Health Service	6.0
77616	Primary School - Campbell Primary	4.0
77616	High School - Campbell High School, Campbell	5.4
77616	College - St Clare's College	5.0
77616	University - Australian National University	7.7
77617	City GPO	5.1
77617	Major Shopping Centre - Riverside Plaza	6.1
77617	Hospital - Queanbeyan District Hospital & Health Service	6.0
77617	Primary School - Campbell Primary	4.0
77617	High School - Campbell High School, Campbell	5.4
77617	College - St Clare's College	5.0
77617	University - Australian National University	7.7
77618	City GPO	5.1
77618	Major Shopping Centre - Riverside Plaza	6.1
77618	Hospital - Queanbeyan District Hospital & Health Service	6.0
77618	Primary School - Campbell Primary	4.0
77618	High School - Campbell High School, Campbell	5.4
77618	College - St Clare's College	5.0
77618	University - Australian National University	7.7
77619	City GPO	5.1
77619	Major Shopping Centre - Riverside Plaza	6.1
77619	Hospital - Queanbeyan District Hospital & Health Service	6.0
77619	Primary School - Campbell Primary	4.0
77619	High School - Campbell High School, Campbell	5.4
77619	College - St Clare's College	5.0
77619	University - Australian National University	7.7
77620	City GPO	5.1
77620	Major Shopping Centre - Riverside Plaza	6.1
77620	Hospital - Queanbeyan District Hospital & Health Service	6.0
77620	Primary School - Campbell Primary	4.0
77620	High School - Campbell High School, Campbell	5.4
77620	College - St Clare's College	5.0
77620	University - Australian National University	7.7
77621	City GPO	5.1
77621	Major Shopping Centre - Riverside Plaza	6.1
77621	Hospital - Queanbeyan District Hospital & Health Service	6.0
77621	Primary School - Campbell Primary	4.0
77621	High School - Campbell High School, Campbell	5.4
77621	College - St Clare's College	5.0
77621	University - Australian National University	7.7
77623	City GPO	5.1
77623	Major Shopping Centre - Riverside Plaza	6.1
77623	Hospital - Queanbeyan District Hospital & Health Service	6.0
77623	Primary School - Campbell Primary	4.0
77623	High School - Campbell High School, Campbell	5.4
77623	College - St Clare's College	5.0
77623	University - Australian National University	7.7
77624	City GPO	5.1
77624	Major Shopping Centre - Riverside Plaza	6.1
77624	Hospital - Queanbeyan District Hospital & Health Service	6.0
77624	Primary School - Campbell Primary	4.0
77624	High School - Campbell High School, Campbell	5.4
77624	College - St Clare's College	5.0
77624	University - Australian National University	7.7
77625	City GPO	5.1
77625	Major Shopping Centre - Riverside Plaza	6.1
77625	Hospital - Queanbeyan District Hospital & Health Service	6.0
77625	Primary School - Campbell Primary	4.0
77625	High School - Campbell High School, Campbell	5.4
77625	College - St Clare's College	5.0
77625	University - Australian National University	7.7
77626	City GPO	5.1
77626	Major Shopping Centre - Riverside Plaza	6.1
77626	Hospital - Queanbeyan District Hospital & Health Service	6.0
77626	Primary School - Campbell Primary	4.0
77626	High School - Campbell High School, Campbell	5.4
77626	College - St Clare's College	5.0
77626	University - Australian National University	7.7
77627	City GPO	5.1
77627	Major Shopping Centre - Riverside Plaza	6.1
77627	Hospital - Queanbeyan District Hospital & Health Service	6.0
77627	Primary School - Campbell Primary	4.0
77627	High School - Campbell High School, Campbell	5.4
77627	College - St Clare's College	5.0
77627	University - Australian National University	7.7
77628	City GPO	5.1
77628	Major Shopping Centre - Riverside Plaza	6.1
77628	Hospital - Queanbeyan District Hospital & Health Service	6.0
77628	Primary School - Campbell Primary	4.0
77628	High School - Campbell High School, Campbell	5.4
77628	College - St Clare's College	5.0
77628	University - Australian National University	7.7
77629	City GPO	5.1
77629	Major Shopping Centre - Riverside Plaza	6.1
77629	Hospital - Queanbeyan District Hospital & Health Service	6.0
77629	Primary School - Campbell Primary	4.0
77629	High School - Campbell High School, Campbell	5.4
77629	College - St Clare's College	5.0
77629	University - Australian National University	7.7
77630	City GPO	5.1
77630	Major Shopping Centre - Riverside Plaza	6.1
77630	Hospital - Queanbeyan District Hospital & Health Service	6.0
77630	Primary School - Campbell Primary	4.0
77630	High School - Campbell High School, Campbell	5.4
77630	College - St Clare's College	5.0
77630	University - Australian National University	7.7
77631	City GPO	5.1
77631	Major Shopping Centre - Riverside Plaza	6.1
77631	Hospital - Queanbeyan District Hospital & Health Service	6.0
77631	Primary School - Campbell Primary	4.0
77631	High School - Campbell High School, Campbell	5.4
77631	College - St Clare's College	5.0
77631	University - Australian National University	7.7
77632	City GPO	5.1
77632	Major Shopping Centre - Riverside Plaza	6.1
77632	Hospital - Queanbeyan District Hospital & Health Service	6.0
77632	Primary School - Campbell Primary	4.0
77632	High School - Campbell High School, Campbell	5.4
77632	College - St Clare's College	5.0
77632	University - Australian National University	7.7
77633	City GPO	5.1
77633	Major Shopping Centre - Riverside Plaza	6.1
77633	Hospital - Queanbeyan District Hospital & Health Service	6.0
77633	Primary School - Campbell Primary	4.0
77633	High School - Campbell High School, Campbell	5.4
77633	College - St Clare's College	5.0
77633	University - Australian National University	7.7
77634	City GPO	5.1
77634	Major Shopping Centre - Riverside Plaza	6.1
77634	Hospital - Queanbeyan District Hospital & Health Service	6.0
77634	Primary School - Campbell Primary	4.0
77634	High School - Campbell High School, Campbell	5.4
77634	College - St Clare's College	5.0
77634	University - Australian National University	7.7
77635	City GPO	5.1
77635	Major Shopping Centre - Riverside Plaza	6.1
77635	Hospital - Queanbeyan District Hospital & Health Service	6.0
77635	Primary School - Campbell Primary	4.0
77635	High School - Campbell High School, Campbell	5.4
77635	College - St Clare's College	5.0
77635	University - Australian National University	7.7
77636	City GPO	5.1
77636	Major Shopping Centre - Riverside Plaza	6.1
77636	Hospital - Queanbeyan District Hospital & Health Service	6.0
77636	Primary School - Campbell Primary	4.0
77636	High School - Campbell High School, Campbell	5.4
77636	College - St Clare's College	5.0
77636	University - Australian National University	7.7
77637	City GPO	5.1
77637	Major Shopping Centre - Riverside Plaza	6.1
77637	Hospital - Queanbeyan District Hospital & Health Service	6.0
77637	Primary School - Campbell Primary	4.0
77637	High School - Campbell High School, Campbell	5.4
77637	College - St Clare's College	5.0
77637	University - Australian National University	7.7
77638	City GPO	5.1
77638	Major Shopping Centre - Riverside Plaza	6.1
77638	Hospital - Queanbeyan District Hospital & Health Service	6.0
77638	Primary School - Campbell Primary	4.0
77638	High School - Campbell High School, Campbell	5.4
77638	College - St Clare's College	5.0
77638	University - Australian National University	7.7
77639	City GPO	5.1
77639	Major Shopping Centre - Riverside Plaza	6.1
77639	Hospital - Queanbeyan District Hospital & Health Service	6.0
77639	Primary School - Campbell Primary	4.0
77639	High School - Campbell High School, Campbell	5.4
77639	College - St Clare's College	5.0
77639	University - Australian National University	7.7
77640	City GPO	5.1
77640	Major Shopping Centre - Riverside Plaza	6.1
77640	Hospital - Queanbeyan District Hospital & Health Service	6.0
77640	Primary School - Campbell Primary	4.0
77640	High School - Campbell High School, Campbell	5.4
77640	College - St Clare's College	5.0
77640	University - Australian National University	7.7
77641	City GPO	5.1
77641	Major Shopping Centre - Riverside Plaza	6.1
77641	Hospital - Queanbeyan District Hospital & Health Service	6.0
77641	Primary School - Campbell Primary	4.0
77641	High School - Campbell High School, Campbell	5.4
77641	College - St Clare's College	5.0
77641	University - Australian National University	7.7
77642	City GPO	5.1
77642	Major Shopping Centre - Riverside Plaza	6.1
77642	Hospital - Queanbeyan District Hospital & Health Service	6.0
77642	Primary School - Campbell Primary	4.0
77642	High School - Campbell High School, Campbell	5.4
77642	College - St Clare's College	5.0
77642	University - Australian National University	7.7
77643	City GPO	5.1
77643	Major Shopping Centre - Riverside Plaza	6.1
77643	Hospital - Queanbeyan District Hospital & Health Service	6.0
77643	Primary School - Campbell Primary	4.0
77643	High School - Campbell High School, Campbell	5.4
77643	College - St Clare's College	5.0
77643	University - Australian National University	7.7
77644	City GPO	5.1
77644	Major Shopping Centre - Riverside Plaza	6.1
77644	Hospital - Queanbeyan District Hospital & Health Service	6.0
77644	Primary School - Campbell Primary	4.0
77644	High School - Campbell High School, Campbell	5.4
77644	College - St Clare's College	5.0
77644	University - Australian National University	7.7
77645	City GPO	5.1
77645	Major Shopping Centre - Riverside Plaza	6.1
77645	Hospital - Queanbeyan District Hospital & Health Service	6.0
77645	Primary School - Campbell Primary	4.0
77645	High School - Campbell High School, Campbell	5.4
77645	College - St Clare's College	5.0
77645	University - Australian National University	7.7
77646	City GPO	5.1
77646	Major Shopping Centre - Riverside Plaza	6.1
77646	Hospital - Queanbeyan District Hospital & Health Service	6.0
77646	Primary School - Campbell Primary	4.0
77646	High School - Campbell High School, Campbell	5.4
77646	College - St Clare's College	5.0
77646	University - Australian National University	7.7
77647	City GPO	5.1
77647	Major Shopping Centre - Riverside Plaza	6.1
77647	Hospital - Queanbeyan District Hospital & Health Service	6.0
77647	Primary School - Campbell Primary	4.0
77647	High School - Campbell High School, Campbell	5.4
77647	College - St Clare's College	5.0
77647	University - Australian National University	7.7
